"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","204737","0.0-6.0-2.0-2.27","","","","","492","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":880,""y"":629,""t"":5},{""x"":846,""y"":619,""t"":48},{""x"":840,""y"":614,""t"":79},{""x"":837,""y"":603,""t"":106},{""x"":820,""y"":591,""t"":152},{""x"":801,""y"":575,""t"":177},{""x"":790,""y"":582,""t"":207},{""x"":763,""y"":569,""t"":246},{""x"":726,""y"":562,""t"":276},{""x"":744,""y"":520,""t"":318},{""x"":712,""y"":529,""t"":346},{""x"":704,""y"":551,""t"":378},{""x"":709,""y"":549,""t"":412},{""x"":676,""y"":550,""t"":458}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","102","205762","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","205874","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","207889","0.0-6.0-2.0-2.28","","","","","506","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":738,""y"":550,""t"":4},{""x"":803,""y"":550,""t"":47},{""x"":799,""y"":562,""t"":73},{""x"":797,""y"":566,""t"":118},{""x"":781,""y"":567,""t"":146},{""x"":811,""y"":579,""t"":174},{""x"":847,""y"":611,""t"":211},{""x"":848,""y"":627,""t"":241},{""x"":853,""y"":628,""t"":289},{""x"":855,""y"":633,""t"":317},{""x"":859,""y"":617,""t"":346},{""x"":794,""y"":603,""t"":378},{""x"":801,""y"":593,""t"":412},{""x"":777,""y"":594,""t"":459}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","105","208914","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","209027","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","210921","0.0-6.0-2.0-2.29","","","","","372","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":784,""y"":633,""t"":3},{""x"":748,""y"":650,""t"":40},{""x"":759,""y"":639,""t"":72},{""x"":779,""y"":649,""t"":116},{""x"":804,""y"":645,""t"":144},{""x"":803,""y"":658,""t"":175},{""x"":825,""y"":621,""t"":209},{""x"":802,""y"":629,""t"":241},{""x"":770,""y"":636,""t"":287},{""x"":789,""y"":650,""t"":313},{""x"":751,""y"":649,""t"":343}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","108","211934","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","109","212049","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","110","213993","0.0-6.0-2.0-2.30","","","","","429","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":787,""y"":659,""t"":3},{""x"":793,""y"":608,""t"":39},{""x"":788,""y"":606,""t"":71},{""x"":792,""y"":568,""t"":118},{""x"":814,""y"":547,""t"":146},{""x"":821,""y"":534,""t"":174},{""x"":841,""y"":522,""t"":210},{""x"":865,""y"":500,""t"":243},{""x"":870,""y"":502,""t"":279},{""x"":874,""y"":505,""t"":308},{""x"":903,""y"":510,""t"":343},{""x"":967,""y"":520,""t"":383}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","111","215010","0.0-6.0-2.0-3.30-0.30-0.30","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","216025","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","113","216133","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","218049","0.0-6.0-2.0-2.31","","","","","391","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1030,""y"":602,""t"":4},{""x"":1030,""y"":652,""t"":44},{""x"":976,""y"":680,""t"":76},{""x"":1005,""y"":717,""t"":107},{""x"":910,""y"":763,""t"":141},{""x"":895,""y"":721,""t"":186},{""x"":843,""y"":695,""t"":211},{""x"":848,""y"":698,""t"":242},{""x"":850,""y"":702,""t"":279},{""x"":933,""y"":716,""t"":311},{""x"":1046,""y"":719,""t"":357}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","219066","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","116","219174","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","221187","0.0-6.0-2.0-2.32","","","","","500","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1147,""y"":748,""t"":4},{""x"":1129,""y"":738,""t"":43},{""x"":1111,""y"":759,""t"":73},{""x"":1079,""y"":778,""t"":106},{""x"":1022,""y"":790,""t"":152},{""x"":966,""y"":782,""t"":180},{""x"":960,""y"":785,""t"":209},{""x"":906,""y"":787,""t"":246},{""x"":820,""y"":814,""t"":276},{""x"":819,""y"":792,""t"":323},{""x"":838,""y"":782,""t"":350},{""x"":909,""y"":761,""t"":378},{""x"":973,""y"":717,""t"":418},{""x"":1023,""y"":651,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","222208","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","222320","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","224375","0.0-6.0-2.0-2.33","","","","","537","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1067,""y"":563,""t"":5},{""x"":1059,""y"":538,""t"":44},{""x"":1047,""y"":520,""t"":75},{""x"":1044,""y"":510,""t"":106},{""x"":1076,""y"":504,""t"":150},{""x"":1067,""y"":498,""t"":175},{""x"":1079,""y"":499,""t"":209},{""x"":1087,""y"":516,""t"":246},{""x"":1058,""y"":529,""t"":276},{""x"":1029,""y"":553,""t"":310},{""x"":983,""y"":556,""t"":355},{""x"":905,""y"":561,""t"":379},{""x"":882,""y"":590,""t"":417},{""x"":864,""y"":614,""t"":444},{""x"":814,""y"":615,""t"":486},{""x"":773,""y"":614,""t"":512}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","121","225387","0.0-6.0-2.0-3.33-0.33-0.33","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","122","226409","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","123","226519","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","124","228457","0.0-6.0-2.0-2.34","","","","","417","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":786,""y"":600,""t"":5},{""x"":747,""y"":670,""t"":43},{""x"":776,""y"":663,""t"":73},{""x"":783,""y"":660,""t"":107},{""x"":788,""y"":648,""t"":141},{""x"":787,""y"":650,""t"":186},{""x"":787,""y"":652,""t"":211},{""x"":844,""y"":650,""t"":242},{""x"":840,""y"":661,""t"":278},{""x"":823,""y"":690,""t"":310},{""x"":869,""y"":681,""t"":348},{""x"":909,""y"":673,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","125","229477","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","126","229585","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","127","231581","0.0-6.0-2.0-2.35","","","","","486","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":926,""y"":618,""t"":5},{""x"":930,""y"":649,""t"":45},{""x"":914,""y"":625,""t"":75},{""x"":905,""y"":599,""t"":106},{""x"":836,""y"":617,""t"":155},{""x"":845,""y"":594,""t"":174},{""x"":843,""y"":623,""t"":216},{""x"":859,""y"":585,""t"":245},{""x"":914,""y"":613,""t"":275},{""x"":900,""y"":661,""t"":325},{""x"":911,""y"":703,""t"":352},{""x"":907,""y"":674,""t"":379},{""x"":875,""y"":692,""t"":412},{""x"":847,""y"":709,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","html-keyboard-response","128","233490","0.0-6.0-3.0","","","","","1407"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","129","234505","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","130","234615","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","236553","0.0-6.0-4.0-2.0","","","","","425","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":887,""y"":697,""t"":5},{""x"":907,""y"":660,""t"":49},{""x"":912,""y"":651,""t"":76},{""x"":909,""y"":655,""t"":106},{""x"":885,""y"":667,""t"":154},{""x"":879,""y"":666,""t"":183},{""x"":882,""y"":667,""t"":210},{""x"":894,""y"":662,""t"":242},{""x"":874,""y"":663,""t"":279},{""x"":867,""y"":662,""t"":310},{""x"":875,""y"":674,""t"":355},{""x"":883,""y"":685,""t"":381}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","237572","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","133","237681","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","134","239602","0.0-6.0-4.0-2.1","","","","","399","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":898,""y"":647,""t"":4},{""x"":905,""y"":606,""t"":40},{""x"":919,""y"":604,""t"":72},{""x"":931,""y"":584,""t"":111},{""x"":954,""y"":559,""t"":141},{""x"":920,""y"":581,""t"":190},{""x"":914,""y"":561,""t"":209},{""x"":934,""y"":566,""t"":251},{""x"":934,""y"":564,""t"":280},{""x"":931,""y"":551,""t"":310},{""x"":933,""y"":536,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
