"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","236972","0.0-6.0-2.0-2.10","","","","","520","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":962,""y"":763,""t"":4},{""x"":959,""y"":757,""t"":39},{""x"":949,""y"":754,""t"":80},{""x"":936,""y"":754,""t"":108},{""x"":930,""y"":752,""t"":141},{""x"":916,""y"":752,""t"":174},{""x"":912,""y"":741,""t"":220},{""x"":909,""y"":732,""t"":246},{""x"":897,""y"":720,""t"":275},{""x"":894,""y"":720,""t"":315},{""x"":899,""y"":724,""t"":344},{""x"":897,""y"":732,""t"":393},{""x"":939,""y"":752,""t"":415},{""x"":969,""y"":766,""t"":446},{""x"":1006,""y"":765,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","237988","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","46","238109","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","240086","0.0-6.0-2.0-2.11","","","","","466","6","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1019,""y"":786,""t"":5},{""x"":1007,""y"":792,""t"":39},{""x"":996,""y"":799,""t"":79},{""x"":986,""y"":798,""t"":108},{""x"":968,""y"":813,""t"":141},{""x"":953,""y"":817,""t"":187},{""x"":940,""y"":820,""t"":208},{""x"":934,""y"":821,""t"":242},{""x"":912,""y"":817,""t"":282},{""x"":915,""y"":823,""t"":310},{""x"":908,""y"":827,""t"":345},{""x"":910,""y"":825,""t"":391},{""x"":924,""y"":823,""t"":414},{""x"":936,""y"":830,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","48","241112","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","49","241236","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","243180","0.0-6.0-2.0-2.12","","","","","433","4","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":931,""y"":862,""t"":5},{""x"":923,""y"":869,""t"":42},{""x"":919,""y"":874,""t"":72},{""x"":894,""y"":860,""t"":121},{""x"":883,""y"":851,""t"":140},{""x"":886,""y"":841,""t"":183},{""x"":852,""y"":831,""t"":208},{""x"":853,""y"":809,""t"":246},{""x"":855,""y"":800,""t"":276},{""x"":848,""y"":788,""t"":310},{""x"":842,""y"":780,""t"":355},{""x"":854,""y"":778,""t"":383},{""x"":862,""y"":784,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","244203","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","52","244313","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","246474","0.0-6.0-2.0-2.13","","","","","642","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":878,""y"":763,""t"":5},{""x"":826,""y"":684,""t"":39},{""x"":818,""y"":630,""t"":73},{""x"":813,""y"":586,""t"":111},{""x"":812,""y"":565,""t"":141},{""x"":796,""y"":541,""t"":176},{""x"":805,""y"":537,""t"":207},{""x"":784,""y"":526,""t"":248},{""x"":766,""y"":519,""t"":274},{""x"":758,""y"":515,""t"":312},{""x"":760,""y"":508,""t"":344},{""x"":759,""y"":511,""t"":378},{""x"":765,""y"":500,""t"":424},{""x"":771,""y"":511,""t"":447},{""x"":777,""y"":523,""t"":479},{""x"":782,""y"":534,""t"":515},{""x"":776,""y"":556,""t"":549},{""x"":780,""y"":558,""t"":584},{""x"":783,""y"":559,""t"":613}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","54","247496","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","55","247614","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","249685","0.0-6.0-2.0-2.14","","","","","560","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":795,""y"":577,""t"":5},{""x"":809,""y"":589,""t"":41},{""x"":809,""y"":613,""t"":72},{""x"":821,""y"":642,""t"":109},{""x"":827,""y"":652,""t"":140},{""x"":815,""y"":657,""t"":187},{""x"":805,""y"":661,""t"":208},{""x"":810,""y"":647,""t"":242},{""x"":812,""y"":660,""t"":280},{""x"":810,""y"":656,""t"":310},{""x"":812,""y"":641,""t"":347},{""x"":813,""y"":627,""t"":376},{""x"":818,""y"":623,""t"":419},{""x"":815,""y"":623,""t"":446},{""x"":809,""y"":625,""t"":483},{""x"":813,""y"":633,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","250704","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","250814","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","252918","0.0-6.0-2.0-2.15","","","","","593","4","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":838,""y"":723,""t"":5},{""x"":885,""y"":792,""t"":39},{""x"":908,""y"":834,""t"":74},{""x"":923,""y"":861,""t"":107},{""x"":942,""y"":901,""t"":152},{""x"":959,""y"":932,""t"":180},{""x"":966,""y"":951,""t"":208},{""x"":968,""y"":954,""t"":247},{""x"":977,""y"":950,""t"":276},{""x"":969,""y"":925,""t"":315},{""x"":961,""y"":903,""t"":343},{""x"":945,""y"":875,""t"":387},{""x"":906,""y"":840,""t"":412},{""x"":901,""y"":823,""t"":450},{""x"":904,""y"":817,""t"":481},{""x"":878,""y"":773,""t"":523},{""x"":857,""y"":736,""t"":545}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","60","253937","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","254045","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","255954","0.0-6.0-2.0-2.16","","","","","397","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":841,""y"":712,""t"":5},{""x"":852,""y"":724,""t"":40},{""x"":869,""y"":749,""t"":72},{""x"":875,""y"":751,""t"":106},{""x"":885,""y"":763,""t"":154},{""x"":911,""y"":791,""t"":177},{""x"":906,""y"":786,""t"":208},{""x"":914,""y"":807,""t"":247},{""x"":921,""y"":802,""t"":276},{""x"":929,""y"":809,""t"":310},{""x"":944,""y"":832,""t"":357}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","63","256968","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","64","257076","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","258994","0.0-6.0-2.0-2.17","","","","","407","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":939,""y"":761,""t"":5},{""x"":939,""y"":713,""t"":42},{""x"":930,""y"":649,""t"":72},{""x"":933,""y"":608,""t"":106},{""x"":908,""y"":565,""t"":154},{""x"":906,""y"":531,""t"":183},{""x"":909,""y"":491,""t"":212},{""x"":906,""y"":476,""t"":243},{""x"":908,""y"":478,""t"":279},{""x"":911,""y"":490,""t"":310},{""x"":905,""y"":497,""t"":357},{""x"":904,""y"":510,""t"":380}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","66","260013","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","67","260133","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","68","262154","0.0-6.0-2.0-2.18","","","","","506","4","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":902,""y"":565,""t"":5},{""x"":899,""y"":608,""t"":39},{""x"":892,""y"":634,""t"":73},{""x"":880,""y"":658,""t"":119},{""x"":868,""y"":683,""t"":145},{""x"":858,""y"":702,""t"":172},{""x"":863,""y"":706,""t"":209},{""x"":839,""y"":708,""t"":245},{""x"":827,""y"":709,""t"":276},{""x"":825,""y"":719,""t"":324},{""x"":813,""y"":711,""t"":348},{""x"":822,""y"":722,""t"":378},{""x"":811,""y"":694,""t"":417},{""x"":806,""y"":684,""t"":446},{""x"":822,""y"":684,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","69","263176","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","70","263287","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","71","265356","0.0-6.0-2.0-2.19","","","","","553","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":823,""y"":692,""t"":4},{""x"":846,""y"":700,""t"":44},{""x"":884,""y"":676,""t"":74},{""x"":894,""y"":694,""t"":107},{""x"":912,""y"":667,""t"":154},{""x"":914,""y"":675,""t"":181},{""x"":919,""y"":697,""t"":208},{""x"":913,""y"":700,""t"":246},{""x"":924,""y"":677,""t"":276},{""x"":933,""y"":687,""t"":317},{""x"":937,""y"":673,""t"":345},{""x"":919,""y"":684,""t"":378},{""x"":911,""y"":697,""t"":412},{""x"":888,""y"":703,""t"":449},{""x"":842,""y"":712,""t"":481},{""x"":821,""y"":692,""t"":527}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","72","266369","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","73","266477","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","74","268609","0.0-6.0-2.0-2.20","","","","","621","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":831,""y"":691,""t"":5},{""x"":825,""y"":697,""t"":42},{""x"":838,""y"":689,""t"":73},{""x"":849,""y"":696,""t"":121},{""x"":838,""y"":673,""t"":145},{""x"":843,""y"":664,""t"":174},{""x"":835,""y"":660,""t"":215},{""x"":826,""y"":648,""t"":242},{""x"":832,""y"":639,""t"":277},{""x"":828,""y"":631,""t"":325},{""x"":836,""y"":631,""t"":352},{""x"":849,""y"":633,""t"":379},{""x"":853,""y"":652,""t"":412},{""x"":860,""y"":664,""t"":452},{""x"":861,""y"":669,""t"":479},{""x"":845,""y"":672,""t"":514},{""x"":849,""y"":679,""t"":561},{""x"":839,""y"":679,""t"":584}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","75","269635","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
