"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","24","264123","0.0-6.0-2.0-2.2","","","","","397","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":940,""y"":672,""t"":4},{""x"":950,""y"":623,""t"":39},{""x"":965,""y"":589,""t"":86},{""x"":978,""y"":561,""t"":106},{""x"":1001,""y"":531,""t"":146},{""x"":999,""y"":534,""t"":174},{""x"":1024,""y"":539,""t"":215},{""x"":1027,""y"":522,""t"":242},{""x"":1003,""y"":446,""t"":282},{""x"":988,""y"":440,""t"":307},{""x"":979,""y"":394,""t"":348}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","25","265143","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","265255","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","27","267235","0.0-6.0-2.0-2.3","","","","","462","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":958,""y"":389,""t"":3},{""x"":932,""y"":365,""t"":39},{""x"":867,""y"":335,""t"":84},{""x"":835,""y"":322,""t"":111},{""x"":785,""y"":321,""t"":140},{""x"":765,""y"":303,""t"":180},{""x"":751,""y"":290,""t"":207},{""x"":749,""y"":313,""t"":242},{""x"":721,""y"":321,""t"":276},{""x"":713,""y"":340,""t"":322},{""x"":724,""y"":326,""t"":351},{""x"":714,""y"":330,""t"":380},{""x"":739,""y"":470,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","28","268247","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","268371","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","30","270339","0.0-6.0-2.0-2.4","","","","","461","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":681,""y"":443,""t"":4},{""x"":765,""y"":548,""t"":38},{""x"":735,""y"":454,""t"":73},{""x"":713,""y"":416,""t"":115},{""x"":694,""y"":384,""t"":137},{""x"":691,""y"":368,""t"":178},{""x"":685,""y"":334,""t"":208},{""x"":742,""y"":390,""t"":242},{""x"":840,""y"":416,""t"":297},{""x"":923,""y"":438,""t"":311},{""x"":1019,""y"":513,""t"":344},{""x"":1120,""y"":590,""t"":398},{""x"":1164,""y"":642,""t"":416}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","271351","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","271475","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","33","273548","0.0-6.0-2.0-2.5","","","","","551","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1125,""y"":545,""t"":4},{""x"":1023,""y"":474,""t"":40},{""x"":937,""y"":449,""t"":85},{""x"":874,""y"":415,""t"":110},{""x"":793,""y"":330,""t"":140},{""x"":710,""y"":232,""t"":182},{""x"":753,""y"":336,""t"":209},{""x"":708,""y"":279,""t"":242},{""x"":761,""y"":396,""t"":282},{""x"":810,""y"":485,""t"":309},{""x"":850,""y"":604,""t"":351},{""x"":815,""y"":656,""t"":378},{""x"":746,""y"":667,""t"":420},{""x"":642,""y"":560,""t"":447},{""x"":631,""y"":610,""t"":480},{""x"":571,""y"":576,""t"":516}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","274569","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","274678","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","36","276614","0.0-6.0-2.0-2.6","","","","","426","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":680,""y"":627,""t"":4},{""x"":765,""y"":687,""t"":45},{""x"":828,""y"":735,""t"":76},{""x"":883,""y"":756,""t"":105},{""x"":916,""y"":773,""t"":138},{""x"":953,""y"":771,""t"":190},{""x"":982,""y"":767,""t"":208},{""x"":1031,""y"":796,""t"":254},{""x"":1067,""y"":814,""t"":281},{""x"":1152,""y"":820,""t"":310},{""x"":1226,""y"":809,""t"":350},{""x"":1296,""y"":840,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","37","277639","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","278663","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","39","278775","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","280754","0.0-6.0-2.0-2.7","","","","","469","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1065,""y"":536,""t"":5},{""x"":943,""y"":406,""t"":38},{""x"":795,""y"":293,""t"":77},{""x"":674,""y"":207,""t"":104},{""x"":613,""y"":173,""t"":139},{""x"":556,""y"":129,""t"":189},{""x"":604,""y"":252,""t"":212},{""x"":636,""y"":322,""t"":242},{""x"":635,""y"":351,""t"":285},{""x"":696,""y"":449,""t"":313},{""x"":814,""y"":536,""t"":344},{""x"":880,""y"":531,""t"":383},{""x"":931,""y"":482,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","41","281782","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","42","281894","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","283914","0.0-6.0-2.0-2.8","","","","","509","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":872,""y"":393,""t"":5},{""x"":912,""y"":489,""t"":44},{""x"":940,""y"":544,""t"":73},{""x"":961,""y"":636,""t"":106},{""x"":976,""y"":692,""t"":147},{""x"":1005,""y"":747,""t"":174},{""x"":1024,""y"":765,""t"":217},{""x"":1052,""y"":789,""t"":245},{""x"":1051,""y"":799,""t"":276},{""x"":1033,""y"":810,""t"":315},{""x"":1098,""y"":861,""t"":344},{""x"":1103,""y"":856,""t"":379},{""x"":1089,""y"":833,""t"":413},{""x"":1075,""y"":810,""t"":456},{""x"":1059,""y"":815,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","44","284935","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","45","285052","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","286999","0.0-6.0-2.0-2.9","","","","","418","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":982,""y"":663,""t"":3},{""x"":938,""y"":667,""t"":38},{""x"":949,""y"":649,""t"":82},{""x"":887,""y"":637,""t"":108},{""x"":886,""y"":625,""t"":139},{""x"":899,""y"":609,""t"":179},{""x"":905,""y"":594,""t"":206},{""x"":956,""y"":634,""t"":243},{""x"":965,""y"":627,""t"":275},{""x"":963,""y"":633,""t"":325},{""x"":978,""y"":641,""t"":344},{""x"":966,""y"":631,""t"":383}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","47","288022","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","48","288135","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","290122","0.0-6.0-2.0-2.10","","","","","476","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":926,""y"":543,""t"":4},{""x"":847,""y"":461,""t"":44},{""x"":895,""y"":531,""t"":75},{""x"":914,""y"":595,""t"":103},{""x"":947,""y"":659,""t"":148},{""x"":943,""y"":671,""t"":175},{""x"":997,""y"":717,""t"":208},{""x"":994,""y"":719,""t"":249},{""x"":990,""y"":718,""t"":275},{""x"":1015,""y"":749,""t"":309},{""x"":1024,""y"":781,""t"":346},{""x"":1051,""y"":808,""t"":375},{""x"":1033,""y"":784,""t"":420},{""x"":1054,""y"":841,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","50","291138","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","51","291254","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","293274","0.0-6.0-2.0-2.11","","","","","510","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":943,""y"":698,""t"":14},{""x"":787,""y"":514,""t"":48},{""x"":836,""y"":567,""t"":77},{""x"":864,""y"":612,""t"":106},{""x"":770,""y"":522,""t"":150},{""x"":794,""y"":557,""t"":174},{""x"":834,""y"":588,""t"":225},{""x"":833,""y"":582,""t"":243},{""x"":872,""y"":624,""t"":276},{""x"":900,""y"":649,""t"":325},{""x"":915,""y"":710,""t"":349},{""x"":913,""y"":729,""t"":378},{""x"":967,""y"":781,""t"":426},{""x"":982,""y"":781,""t"":454},{""x"":1036,""y"":835,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","53","294294","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","54","294407","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","296434","0.0-6.0-2.0-2.12","","","","","505","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":996,""y"":805,""t"":4},{""x"":992,""y"":831,""t"":40},{""x"":986,""y"":825,""t"":72},{""x"":1005,""y"":840,""t"":113},{""x"":1034,""y"":821,""t"":140},{""x"":1066,""y"":793,""t"":179},{""x"":1057,""y"":753,""t"":207},{""x"":1090,""y"":775,""t"":256},{""x"":1081,""y"":804,""t"":276},{""x"":1087,""y"":809,""t"":321},{""x"":1070,""y"":800,""t"":348},{""x"":1078,""y"":783,""t"":378},{""x"":1063,""y"":783,""t"":422},{""x"":1082,""y"":826,""t"":451},{""x"":1068,""y"":805,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","56","297462","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","57","298503","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","58","298615","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","300638","0.0-6.0-2.0-2.13","","","","","512","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1073,""y"":801,""t"":4},{""x"":1063,""y"":807,""t"":43},{""x"":1059,""y"":824,""t"":72},{""x"":1093,""y"":836,""t"":107},{""x"":1095,""y"":821,""t"":163},{""x"":1096,""y"":807,""t"":176},{""x"":1061,""y"":780,""t"":208},{""x"":1073,""y"":783,""t"":247},{""x"":1080,""y"":750,""t"":276},{""x"":1100,""y"":744,""t"":320},{""x"":1105,""y"":706,""t"":349},{""x"":1057,""y"":663,""t"":375},{""x"":959,""y"":602,""t"":428},{""x"":877,""y"":553,""t"":447},{""x"":831,""y"":583,""t"":492}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","301664","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","61","301783","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","303746","0.0-6.0-2.0-2.14","","","","","452","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":823,""y"":532,""t"":4},{""x"":878,""y"":601,""t"":38},{""x"":846,""y"":545,""t"":74},{""x"":873,""y"":589,""t"":106},{""x"":866,""y"":599,""t"":161},{""x"":895,""y"":643,""t"":175},{""x"":955,""y"":698,""t"":220},{""x"":958,""y"":682,""t"":248},{""x"":993,""y"":708,""t"":275},{""x"":967,""y"":654,""t"":322},{""x"":995,""y"":685,""t"":350},{""x"":1001,""y"":744,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","304775","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","64","304886","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","65","306893","0.0-6.0-2.0-2.15","","","","","498","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1056,""y"":783,""t"":4},{""x"":1064,""y"":801,""t"":40},{""x"":1063,""y"":818,""t"":72},{""x"":1087,""y"":843,""t"":109},{""x"":1106,""y"":863,""t"":138},{""x"":1095,""y"":858,""t"":190},{""x"":1085,""y"":851,""t"":209},{""x"":1068,""y"":831,""t"":255},{""x"":1036,""y"":802,""t"":282},{""x"":1051,""y"":810,""t"":311},{""x"":1007,""y"":809,""t"":344},{""x"":999,""y"":780,""t"":384},{""x"":1011,""y"":785,""t"":412},{""x"":992,""y"":804,""t"":463}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","307911","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","67","308036","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
