"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","107","361120","0.0-6.0-2.0-2.31","","","","","788","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","108","362130","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","109","364139","0.0-6.0-2.0-1.32","","","","","null","null","","[""star"",""rect"",""circle"",""diamond"",""hexagram"",""triangle_1""]","","","","","","","","","","6","","[{""x"":930,""y"":629,""t"":4},{""x"":934,""y"":685,""t"":39},{""x"":937,""y"":731,""t"":73},{""x"":939,""y"":770,""t"":107},{""x"":939,""y"":804,""t"":140},{""x"":940,""y"":823,""t"":174},{""x"":944,""y"":844,""t"":208},{""x"":945,""y"":858,""t"":243},{""x"":946,""y"":869,""t"":275},{""x"":951,""y"":877,""t"":310},{""x"":942,""y"":878,""t"":344},{""x"":938,""y"":883,""t"":378},{""x"":926,""y"":868,""t"":412},{""x"":957,""y"":838,""t"":445},{""x"":961,""y"":830,""t"":479},{""x"":987,""y"":808,""t"":514},{""x"":1004,""y"":783,""t"":548},{""x"":998,""y"":766,""t"":582},{""x"":1040,""y"":741,""t"":617},{""x"":1062,""y"":721,""t"":650},{""x"":1103,""y"":700,""t"":684},{""x"":1130,""y"":678,""t"":718},{""x"":1155,""y"":638,""t"":753},{""x"":1135,""y"":622,""t"":786},{""x"":1155,""y"":602,""t"":820},{""x"":1172,""y"":574,""t"":854},{""x"":1180,""y"":555,""t"":888},{""x"":1173,""y"":560,""t"":922},{""x"":1124,""y"":573,""t"":956},{""x"":1089,""y"":566,""t"":990},{""x"":1088,""y"":565,""t"":1024},{""x"":1106,""y"":569,""t"":1058},{""x"":1122,""y"":573,""t"":1090},{""x"":1138,""y"":588,""t"":1126},{""x"":1151,""y"":616,""t"":1159},{""x"":1150,""y"":629,""t"":1194},{""x"":1155,""y"":639,""t"":1228},{""x"":1173,""y"":645,""t"":1261},{""x"":1196,""y"":665,""t"":1297},{""x"":1218,""y"":698,""t"":1330},{""x"":1220,""y"":728,""t"":1364},{""x"":1243,""y"":744,""t"":1397},{""x"":1270,""y"":766,""t"":1432},{""x"":1294,""y"":783,""t"":1466},{""x"":1314,""y"":796,""t"":1498},{""x"":1324,""y"":810,""t"":1533},{""x"":1337,""y"":838,""t"":1568},{""x"":1339,""y"":853,""t"":1603},{""x"":1335,""y"":860,""t"":1636},{""x"":1332,""y"":858,""t"":1670},{""x"":1303,""y"":845,""t"":1705},{""x"":1243,""y"":835,""t"":1738},{""x"":1197,""y"":819,""t"":1772},{""x"":1161,""y"":814,""t"":1806},{""x"":1123,""y"":806,""t"":1840},{""x"":1089,""y"":797,""t"":1875},{""x"":1074,""y"":791,""t"":1909},{""x"":1044,""y"":792,""t"":1942},{""x"":985,""y"":799,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","110","365792","0.0-6.0-2.0-2.32","","","","","645","6","","","","","","","","","","","","","","","","","false","triangle_1","1"
"","html-keyboard-response","111","366794","0.0-6.0-2.0-3.32-0.32-0.32","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","112","367804","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","113","369816","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""hexagram_1"",""circle"",""rect"",""diamond"",""star""]","","","","","","","","","","6","","[{""x"":967,""y"":791,""t"":5},{""x"":939,""y"":789,""t"":42},{""x"":938,""y"":784,""t"":73},{""x"":907,""y"":780,""t"":106},{""x"":926,""y"":780,""t"":140},{""x"":939,""y"":760,""t"":174},{""x"":915,""y"":755,""t"":208},{""x"":911,""y"":756,""t"":242},{""x"":926,""y"":750,""t"":276},{""x"":945,""y"":753,""t"":310},{""x"":928,""y"":728,""t"":344},{""x"":904,""y"":695,""t"":378},{""x"":882,""y"":667,""t"":412},{""x"":866,""y"":651,""t"":446},{""x"":850,""y"":625,""t"":485},{""x"":849,""y"":613,""t"":513},{""x"":865,""y"":615,""t"":549},{""x"":960,""y"":612,""t"":582},{""x"":1054,""y"":621,""t"":616},{""x"":1091,""y"":606,""t"":650},{""x"":1124,""y"":597,""t"":684},{""x"":1141,""y"":592,""t"":719},{""x"":1157,""y"":589,""t"":752},{""x"":1171,""y"":599,""t"":787},{""x"":1210,""y"":638,""t"":820},{""x"":1250,""y"":678,""t"":854},{""x"":1269,""y"":717,""t"":889},{""x"":1292,""y"":739,""t"":922},{""x"":1314,""y"":759,""t"":954},{""x"":1299,""y"":777,""t"":990},{""x"":1252,""y"":792,""t"":1025},{""x"":1207,""y"":788,""t"":1058},{""x"":1175,""y"":796,""t"":1092},{""x"":1134,""y"":811,""t"":1126},{""x"":1107,""y"":810,""t"":1161},{""x"":1043,""y"":826,""t"":1195},{""x"":997,""y"":846,""t"":1228},{""x"":953,""y"":909,""t"":1262},{""x"":902,""y"":1043,""t"":1295},{""x"":855,""y"":1146,""t"":1329},{""x"":816,""y"":1234,""t"":1361},{""x"":794,""y"":1307,""t"":1398},{""x"":780,""y"":1359,""t"":1432},{""x"":769,""y"":1385,""t"":1466},{""x"":777,""y"":1391,""t"":1500},{""x"":792,""y"":1359,""t"":1534},{""x"":844,""y"":1291,""t"":1568},{""x"":889,""y"":1185,""t"":1601},{""x"":953,""y"":1074,""t"":1636},{""x"":1005,""y"":986,""t"":1670},{""x"":1046,""y"":903,""t"":1704},{""x"":1090,""y"":826,""t"":1738},{""x"":1076,""y"":774,""t"":1772},{""x"":1013,""y"":712,""t"":1806},{""x"":960,""y"":672,""t"":1840},{""x"":899,""y"":621,""t"":1874},{""x"":850,""y"":585,""t"":1909},{""x"":813,""y"":535,""t"":1942},{""x"":782,""y"":512,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","114","372064","0.0-6.0-2.0-2.33","","","","","1240","7","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","115","373073","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","116","375083","0.0-6.0-2.0-1.34","","","","","null","null","","[""diamond"",""hexagram"",""rect"",""star"",""triangle"",""ring_1""]","","","","","","","","","","6","","[{""x"":792,""y"":550,""t"":4},{""x"":825,""y"":605,""t"":39},{""x"":851,""y"":652,""t"":72},{""x"":866,""y"":691,""t"":106},{""x"":885,""y"":733,""t"":140},{""x"":891,""y"":765,""t"":173},{""x"":892,""y"":788,""t"":208},{""x"":909,""y"":817,""t"":241},{""x"":912,""y"":821,""t"":276},{""x"":960,""y"":829,""t"":309},{""x"":1029,""y"":804,""t"":344},{""x"":1017,""y"":782,""t"":378},{""x"":1018,""y"":761,""t"":412},{""x"":1013,""y"":751,""t"":446},{""x"":1012,""y"":742,""t"":480},{""x"":969,""y"":741,""t"":515},{""x"":892,""y"":718,""t"":548},{""x"":833,""y"":690,""t"":581},{""x"":776,""y"":679,""t"":616},{""x"":734,""y"":670,""t"":650},{""x"":687,""y"":664,""t"":683},{""x"":714,""y"":694,""t"":718},{""x"":737,""y"":725,""t"":752},{""x"":771,""y"":754,""t"":787},{""x"":803,""y"":771,""t"":820},{""x"":832,""y"":784,""t"":851},{""x"":849,""y"":797,""t"":889},{""x"":868,""y"":810,""t"":921},{""x"":908,""y"":821,""t"":957},{""x"":965,""y"":831,""t"":989},{""x"":999,""y"":856,""t"":1023},{""x"":983,""y"":982,""t"":1058},{""x"":970,""y"":1098,""t"":1091},{""x"":936,""y"":1198,""t"":1126},{""x"":904,""y"":1285,""t"":1160},{""x"":886,""y"":1326,""t"":1194},{""x"":873,""y"":1332,""t"":1228},{""x"":857,""y"":1328,""t"":1259},{""x"":850,""y"":1265,""t"":1297},{""x"":856,""y"":1153,""t"":1329},{""x"":847,""y"":1047,""t"":1365},{""x"":828,""y"":962,""t"":1398},{""x"":824,""y"":890,""t"":1432},{""x"":825,""y"":830,""t"":1466},{""x"":823,""y"":779,""t"":1500},{""x"":815,""y"":744,""t"":1534},{""x"":804,""y"":715,""t"":1568},{""x"":791,""y"":694,""t"":1601},{""x"":784,""y"":679,""t"":1636},{""x"":774,""y"":684,""t"":1670},{""x"":805,""y"":699,""t"":1719},{""x"":833,""y"":715,""t"":1737},{""x"":844,""y"":706,""t"":1772},{""x"":845,""y"":697,""t"":1805},{""x"":839,""y"":668,""t"":1839},{""x"":826,""y"":639,""t"":1874},{""x"":826,""y"":627,""t"":1907},{""x"":826,""y"":616,""t"":1942},{""x"":835,""y"":611,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","117","376905","0.0-6.0-2.0-2.34","","","","","813","1","","","","","","","","","","","","","","","","","true","ring_1","1"
"","canvas-keyboard-response","118","377915","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","119","379924","0.0-6.0-2.0-1.35","","","","","null","null","","[""diamond"",""rect"",""star"",""hexagram"",""ring_1"",""triangle""]","","","","","","","","","","6","","[{""x"":854,""y"":657,""t"":4},{""x"":875,""y"":709,""t"":44},{""x"":894,""y"":750,""t"":74},{""x"":915,""y"":784,""t"":107},{""x"":929,""y"":802,""t"":141},{""x"":939,""y"":824,""t"":173},{""x"":938,""y"":837,""t"":208},{""x"":944,""y"":855,""t"":244},{""x"":940,""y"":873,""t"":276},{""x"":940,""y"":886,""t"":309},{""x"":935,""y"":901,""t"":344},{""x"":930,""y"":911,""t"":376},{""x"":933,""y"":911,""t"":419},{""x"":934,""y"":912,""t"":449},{""x"":946,""y"":906,""t"":481},{""x"":959,""y"":886,""t"":513},{""x"":982,""y"":862,""t"":548},{""x"":1010,""y"":843,""t"":582},{""x"":1043,""y"":815,""t"":616},{""x"":1048,""y"":795,""t"":650},{""x"":1021,""y"":798,""t"":684},{""x"":973,""y"":791,""t"":719},{""x"":931,""y"":786,""t"":750},{""x"":914,""y"":783,""t"":786},{""x"":898,""y"":784,""t"":820},{""x"":895,""y"":792,""t"":854},{""x"":881,""y"":794,""t"":889},{""x"":896,""y"":806,""t"":922},{""x"":887,""y"":813,""t"":956},{""x"":869,""y"":808,""t"":990},{""x"":857,""y"":815,""t"":1024},{""x"":850,""y"":811,""t"":1059},{""x"":822,""y"":798,""t"":1091},{""x"":808,""y"":797,""t"":1126},{""x"":811,""y"":793,""t"":1160},{""x"":810,""y"":776,""t"":1194},{""x"":799,""y"":763,""t"":1228},{""x"":780,""y"":749,""t"":1263},{""x"":773,""y"":729,""t"":1298},{""x"":770,""y"":703,""t"":1330},{""x"":759,""y"":683,""t"":1364},{""x"":745,""y"":664,""t"":1398},{""x"":727,""y"":641,""t"":1433},{""x"":701,""y"":639,""t"":1465},{""x"":682,""y"":611,""t"":1500},{""x"":672,""y"":587,""t"":1534},{""x"":689,""y"":583,""t"":1568},{""x"":693,""y"":572,""t"":1603},{""x"":700,""y"":562,""t"":1637},{""x"":709,""y"":555,""t"":1670},{""x"":718,""y"":552,""t"":1705},{""x"":717,""y"":547,""t"":1738},{""x"":751,""y"":559,""t"":1771},{""x"":834,""y"":556,""t"":1807},{""x"":885,""y"":561,""t"":1840},{""x"":923,""y"":577,""t"":1874},{""x"":960,""y"":577,""t"":1908},{""x"":987,""y"":582,""t"":1942},{""x"":997,""y"":588,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","120","381705","0.0-6.0-2.0-2.35","","","","","772","3","","","","","","","","","","","","","","","","","true","ring_1","3"
"","canvas-keyboard-response","121","382714","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","122","384723","0.0-6.0-2.0-1.36","","","","","null","null","","[""hexagram"",""circle"",""star"",""rect"",""diamond_1"",""triangle""]","","","","","","","","","","6","","[{""x"":1001,""y"":667,""t"":4},{""x"":1010,""y"":715,""t"":38},{""x"":1012,""y"":759,""t"":73},{""x"":1002,""y"":810,""t"":106},{""x"":999,""y"":829,""t"":140},{""x"":991,""y"":859,""t"":174},{""x"":981,""y"":871,""t"":208},{""x"":981,""y"":883,""t"":242},{""x"":969,""y"":886,""t"":276},{""x"":963,""y"":881,""t"":311},{""x"":957,""y"":877,""t"":344},{""x"":935,""y"":867,""t"":378},{""x"":918,""y"":865,""t"":412},{""x"":911,""y"":849,""t"":446},{""x"":902,""y"":826,""t"":480},{""x"":883,""y"":812,""t"":514},{""x"":850,""y"":784,""t"":548},{""x"":826,""y"":767,""t"":581},{""x"":803,""y"":743,""t"":615},{""x"":789,""y"":740,""t"":651},{""x"":773,""y"":728,""t"":681},{""x"":754,""y"":704,""t"":719},{""x"":744,""y"":683,""t"":752},{""x"":723,""y"":671,""t"":786},{""x"":719,""y"":662,""t"":820},{""x"":712,""y"":663,""t"":853},{""x"":712,""y"":662,""t"":888},{""x"":698,""y"":665,""t"":922},{""x"":699,""y"":667,""t"":956},{""x"":692,""y"":674,""t"":989},{""x"":701,""y"":677,""t"":1024},{""x"":702,""y"":678,""t"":1058},{""x"":715,""y"":675,""t"":1090},{""x"":726,""y"":673,""t"":1125},{""x"":735,""y"":677,""t"":1160},{""x"":743,""y"":687,""t"":1194},{""x"":748,""y"":699,""t"":1229},{""x"":747,""y"":703,""t"":1262},{""x"":757,""y"":702,""t"":1296},{""x"":760,""y"":713,""t"":1330},{""x"":761,""y"":709,""t"":1364},{""x"":764,""y"":710,""t"":1397},{""x"":764,""y"":715,""t"":1432},{""x"":765,""y"":708,""t"":1466},{""x"":766,""y"":705,""t"":1500},{""x"":762,""y"":711,""t"":1534},{""x"":763,""y"":711,""t"":1569},{""x"":764,""y"":715,""t"":1602},{""x"":754,""y"":719,""t"":1636},{""x"":756,""y"":710,""t"":1669},{""x"":765,""y"":714,""t"":1704},{""x"":776,""y"":738,""t"":1738},{""x"":820,""y"":771,""t"":1772},{""x"":834,""y"":790,""t"":1806},{""x"":865,""y"":812,""t"":1840},{""x"":892,""y"":834,""t"":1874},{""x"":904,""y"":846,""t"":1908},{""x"":942,""y"":856,""t"":1943},{""x"":985,""y"":855,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","123","386409","0.0-6.0-2.0-2.36","","","","","677","3","","","","","","","","","","","","","","","","","true","diamond_1","3"
"","canvas-keyboard-response","124","387418","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","125","389428","0.0-6.0-2.0-1.37","","","","","null","null","","[""triangle"",""diamond"",""star"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":979,""y"":842,""t"":4},{""x"":964,""y"":840,""t"":44},{""x"":961,""y"":839,""t"":75},{""x"":956,""y"":837,""t"":106},{""x"":946,""y"":828,""t"":140},{""x"":939,""y"":830,""t"":174},{""x"":932,""y"":827,""t"":208},{""x"":933,""y"":824,""t"":242},{""x"":923,""y"":820,""t"":276},{""x"":928,""y"":818,""t"":309},{""x"":921,""y"":825,""t"":343},{""x"":904,""y"":804,""t"":377},{""x"":880,""y"":785,""t"":411},{""x"":842,""y"":753,""t"":446},{""x"":808,""y"":730,""t"":480},{""x"":789,""y"":713,""t"":514},{""x"":764,""y"":692,""t"":548},{""x"":738,""y"":675,""t"":582},{""x"":753,""y"":709,""t"":617},{""x"":770,""y"":734,""t"":650},{""x"":784,""y"":748,""t"":684},{""x"":787,""y"":754,""t"":718},{""x"":790,""y"":759,""t"":750},{""x"":804,""y"":770,""t"":786},{""x"":818,""y"":775,""t"":819},{""x"":833,""y"":790,""t"":853},{""x"":841,""y"":788,""t"":887},{""x"":850,""y"":799,""t"":922},{""x"":858,""y"":812,""t"":956},{""x"":859,""y"":818,""t"":990},{""x"":832,""y"":802,""t"":1024},{""x"":808,""y"":779,""t"":1058},{""x"":780,""y"":770,""t"":1093},{""x"":765,""y"":763,""t"":1126},{""x"":753,""y"":758,""t"":1160},{""x"":756,""y"":765,""t"":1195},{""x"":740,""y"":771,""t"":1227},{""x"":750,""y"":766,""t"":1262},{""x"":766,""y"":836,""t"":1296},{""x"":790,""y"":951,""t"":1329},{""x"":813,""y"":1020,""t"":1364},{""x"":843,""y"":1039,""t"":1399},{""x"":870,""y"":996,""t"":1432},{""x"":901,""y"":954,""t"":1466},{""x"":917,""y"":917,""t"":1500},{""x"":916,""y"":893,""t"":1534},{""x"":907,""y"":845,""t"":1568},{""x"":904,""y"":810,""t"":1603},{""x"":898,""y"":778,""t"":1635},{""x"":890,""y"":752,""t"":1670},{""x"":874,""y"":719,""t"":1705},{""x"":858,""y"":707,""t"":1739},{""x"":863,""y"":703,""t"":1773},{""x"":846,""y"":687,""t"":1807},{""x"":837,""y"":677,""t"":1840},{""x"":821,""y"":666,""t"":1875},{""x"":847,""y"":663,""t"":1908},{""x"":883,""y"":663,""t"":1942},{""x"":915,""y"":668,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","126","391136","0.0-6.0-2.0-2.37","","","","","697","9","","","","","","","","","","","","","","","","","true","star","9"
"","canvas-keyboard-response","127","392144","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""3"",""4"",""6"",""1"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""3"",""7"",""7"",""6"",""9"",""9"",""6"",""7"",""6"",""3"",""9"",""7"",""4"",""6"",""7"",""1"",""6"",""3"",""6"",""4"",""4"",""1"",""7"",""1"",""3"",""3"",""9"",""1"",""1"",""7"",""7"",""6"",""9"",""3"",""9"",""9"",""4"",""4"",""4"",""3"",""4"",""7"",""7"",""1"",""4"",""6"",""7"",""1"",""9"",""3"",""9"",""4"",""4"",""9"",""1"",""4"",""6"",""1"",""7"",""1"",""3""]","1000","6","shape","","","","","",""
