"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","57","89339","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","58","89448","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","59","90827","0.0-6.0-2.0-2.15","","","","","365","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":694,""y"":551,""t"":5},{""x"":724,""y"":569,""t"":38},{""x"":763,""y"":572,""t"":76},{""x"":779,""y"":586,""t"":106},{""x"":786,""y"":612,""t"":146},{""x"":793,""y"":633,""t"":171},{""x"":786,""y"":656,""t"":210},{""x"":780,""y"":675,""t"":240},{""x"":782,""y"":663,""t"":282},{""x"":743,""y"":663,""t"":310},{""x"":710,""y"":662,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","60","91839","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","61","91952","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","62","93369","0.0-6.0-2.0-2.16","","","","","405","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":768,""y"":620,""t"":5},{""x"":815,""y"":614,""t"":43},{""x"":840,""y"":564,""t"":74},{""x"":812,""y"":558,""t"":107},{""x"":806,""y"":566,""t"":142},{""x"":814,""y"":560,""t"":173},{""x"":820,""y"":555,""t"":215},{""x"":839,""y"":527,""t"":242},{""x"":830,""y"":502,""t"":279},{""x"":824,""y"":512,""t"":310},{""x"":863,""y"":534,""t"":349},{""x"":923,""y"":492,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","63","94382","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","64","94495","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","65","95915","0.0-6.0-2.0-2.17","","","","","411","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":913,""y"":508,""t"":4},{""x"":895,""y"":527,""t"":39},{""x"":882,""y"":554,""t"":74},{""x"":863,""y"":560,""t"":106},{""x"":850,""y"":580,""t"":145},{""x"":886,""y"":570,""t"":171},{""x"":865,""y"":595,""t"":209},{""x"":846,""y"":616,""t"":239},{""x"":829,""y"":621,""t"":281},{""x"":828,""y"":631,""t"":310},{""x"":807,""y"":632,""t"":345},{""x"":789,""y"":633,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","66","96938","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","67","97049","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","68","98473","0.0-6.0-2.0-2.18","","","","","406","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":898,""y"":662,""t"":3},{""x"":922,""y"":701,""t"":38},{""x"":922,""y"":722,""t"":75},{""x"":932,""y"":734,""t"":105},{""x"":917,""y"":760,""t"":141},{""x"":914,""y"":761,""t"":173},{""x"":931,""y"":751,""t"":214},{""x"":945,""y"":741,""t"":240},{""x"":949,""y"":708,""t"":276},{""x"":990,""y"":670,""t"":317},{""x"":1024,""y"":637,""t"":343},{""x"":995,""y"":638,""t"":381}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","99494","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","70","99602","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","71","101010","0.0-6.0-2.0-2.19","","","","","399","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":976,""y"":618,""t"":3},{""x"":964,""y"":606,""t"":39},{""x"":961,""y"":597,""t"":73},{""x"":957,""y"":595,""t"":110},{""x"":954,""y"":595,""t"":137},{""x"":946,""y"":604,""t"":174},{""x"":933,""y"":616,""t"":212},{""x"":937,""y"":623,""t"":242},{""x"":932,""y"":615,""t"":275},{""x"":932,""y"":613,""t"":322},{""x"":933,""y"":612,""t"":347},{""x"":928,""y"":614,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","102037","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","73","102142","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","74","103537","0.0-6.0-2.0-2.20","","","","","386","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":942,""y"":600,""t"":4},{""x"":949,""y"":588,""t"":38},{""x"":969,""y"":574,""t"":74},{""x"":971,""y"":556,""t"":106},{""x"":965,""y"":546,""t"":152},{""x"":960,""y"":527,""t"":179},{""x"":974,""y"":516,""t"":208},{""x"":987,""y"":504,""t"":247},{""x"":977,""y"":488,""t"":276},{""x"":940,""y"":518,""t"":311},{""x"":970,""y"":504,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","104564","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","76","104671","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","77","106115","0.0-6.0-2.0-2.21","","","","","431","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":975,""y"":506,""t"":5},{""x"":960,""y"":500,""t"":40},{""x"":954,""y"":486,""t"":78},{""x"":965,""y"":475,""t"":107},{""x"":964,""y"":471,""t"":141},{""x"":949,""y"":477,""t"":187},{""x"":933,""y"":485,""t"":211},{""x"":908,""y"":489,""t"":241},{""x"":897,""y"":486,""t"":282},{""x"":891,""y"":488,""t"":309},{""x"":904,""y"":488,""t"":346},{""x"":897,""y"":505,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","78","107130","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","79","107246","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","80","108649","0.0-6.0-2.0-2.22","","","","","394","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":890,""y"":510,""t"":4},{""x"":879,""y"":521,""t"":38},{""x"":894,""y"":521,""t"":77},{""x"":900,""y"":533,""t"":106},{""x"":930,""y"":526,""t"":154},{""x"":909,""y"":538,""t"":179},{""x"":918,""y"":519,""t"":207},{""x"":913,""y"":523,""t"":247},{""x"":903,""y"":522,""t"":276},{""x"":895,""y"":529,""t"":310},{""x"":874,""y"":531,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","109657","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","82","109765","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","83","111369","0.0-6.0-2.0-2.23","","","","","588","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":886,""y"":562,""t"":4},{""x"":962,""y"":633,""t"":39},{""x"":1043,""y"":692,""t"":76},{""x"":1110,""y"":759,""t"":106},{""x"":1153,""y"":782,""t"":154},{""x"":1186,""y"":792,""t"":180},{""x"":1228,""y"":820,""t"":206},{""x"":1238,""y"":880,""t"":244},{""x"":1305,""y"":893,""t"":273},{""x"":1239,""y"":923,""t"":312},{""x"":1175,""y"":965,""t"":344},{""x"":1137,""y"":1005,""t"":391},{""x"":1099,""y"":1009,""t"":417},{""x"":1055,""y"":995,""t"":446},{""x"":1059,""y"":997,""t"":486},{""x"":1029,""y"":978,""t"":514},{""x"":1017,""y"":950,""t"":550}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","84","112395","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","85","112503","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","86","113945","0.0-6.0-2.0-2.24","","","","","429","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1072,""y"":864,""t"":4},{""x"":1086,""y"":828,""t"":44},{""x"":1115,""y"":733,""t"":72},{""x"":1102,""y"":684,""t"":108},{""x"":1122,""y"":670,""t"":140},{""x"":1131,""y"":646,""t"":186},{""x"":1141,""y"":641,""t"":210},{""x"":1129,""y"":656,""t"":243},{""x"":1179,""y"":673,""t"":277},{""x"":1261,""y"":672,""t"":309},{""x"":1323,""y"":658,""t"":345},{""x"":1424,""y"":661,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","87","114958","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","88","115083","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","89","116481","0.0-6.0-2.0-2.25","","","","","377","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1425,""y"":705,""t"":4},{""x"":1379,""y"":681,""t"":42},{""x"":1351,""y"":707,""t"":72},{""x"":1298,""y"":694,""t"":107},{""x"":1253,""y"":701,""t"":153},{""x"":1208,""y"":719,""t"":175},{""x"":1189,""y"":701,""t"":208},{""x"":1164,""y"":678,""t"":247},{""x"":1171,""y"":663,""t"":276},{""x"":1146,""y"":661,""t"":312},{""x"":1073,""y"":674,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","117499","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","91","117608","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","92","118985","0.0-6.0-2.0-2.26","","","","","361","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1107,""y"":698,""t"":4},{""x"":1144,""y"":702,""t"":38},{""x"":1170,""y"":716,""t"":77},{""x"":1188,""y"":720,""t"":106},{""x"":1221,""y"":714,""t"":140},{""x"":1242,""y"":704,""t"":188},{""x"":1242,""y"":682,""t"":214},{""x"":1236,""y"":684,""t"":242},{""x"":1237,""y"":677,""t"":283},{""x"":1252,""y"":686,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","119996","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","94","120106","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","95","121473","0.0-6.0-2.0-2.27","","","","","354","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1254,""y"":661,""t"":4},{""x"":1248,""y"":652,""t"":42},{""x"":1220,""y"":662,""t"":72},{""x"":1226,""y"":666,""t"":107},{""x"":1218,""y"":674,""t"":141},{""x"":1214,""y"":674,""t"":186},{""x"":1214,""y"":677,""t"":210},{""x"":1208,""y"":662,""t"":241},{""x"":1101,""y"":665,""t"":281},{""x"":1002,""y"":670,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","122485","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","97","122595","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","98","124001","0.0-6.0-2.0-2.28","","","","","389","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":956,""y"":662,""t"":4},{""x"":975,""y"":668,""t"":41},{""x"":995,""y"":663,""t"":69},{""x"":1010,""y"":666,""t"":109},{""x"":1041,""y"":667,""t"":140},{""x"":1076,""y"":668,""t"":181},{""x"":1097,""y"":661,""t"":206},{""x"":1128,""y"":665,""t"":245},{""x"":1152,""y"":678,""t"":274},{""x"":1157,""y"":667,""t"":314},{""x"":1167,""y"":645,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","125022","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","100","125139","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","101","126529","0.0-6.0-2.0-2.29","","","","","373","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1172,""y"":630,""t"":5},{""x"":1179,""y"":627,""t"":39},{""x"":1190,""y"":626,""t"":77},{""x"":1203,""y"":630,""t"":106},{""x"":1197,""y"":636,""t"":155},{""x"":1183,""y"":664,""t"":179},{""x"":1164,""y"":685,""t"":207},{""x"":1177,""y"":666,""t"":249},{""x"":1187,""y"":654,""t"":276},{""x"":1187,""y"":652,""t"":307}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","102","127550","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
