"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","277587","0.0-6.0-2.0-2.10","","","","","587","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1082,""y"":912,""t"":4},{""x"":1110,""y"":941,""t"":39},{""x"":1103,""y"":949,""t"":80},{""x"":1095,""y"":948,""t"":109},{""x"":1067,""y"":942,""t"":140},{""x"":1036,""y"":979,""t"":175},{""x"":1027,""y"":1007,""t"":221},{""x"":1064,""y"":1025,""t"":248},{""x"":1060,""y"":1026,""t"":276},{""x"":1007,""y"":1055,""t"":316},{""x"":1028,""y"":1041,""t"":344},{""x"":1016,""y"":1045,""t"":393},{""x"":958,""y"":1038,""t"":417},{""x"":925,""y"":1036,""t"":446},{""x"":913,""y"":1041,""t"":488},{""x"":933,""y"":1051,""t"":513},{""x"":1033,""y"":1065,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","278609","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","278718","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","280258","0.0-6.0-2.0-2.11","","","","","523","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1102,""y"":1057,""t"":5},{""x"":1121,""y"":1020,""t"":39},{""x"":1127,""y"":1001,""t"":75},{""x"":1146,""y"":976,""t"":107},{""x"":1172,""y"":957,""t"":152},{""x"":1215,""y"":962,""t"":175},{""x"":1209,""y"":1011,""t"":208},{""x"":1246,""y"":1024,""t"":245},{""x"":1241,""y"":1051,""t"":276},{""x"":1214,""y"":993,""t"":323},{""x"":1196,""y"":933,""t"":345},{""x"":1166,""y"":921,""t"":378},{""x"":1123,""y"":911,""t"":414},{""x"":1155,""y"":895,""t"":446},{""x"":1196,""y"":885,""t"":491}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","281283","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","281392","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","282812","0.0-6.0-2.0-2.12","","","","","409","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1176,""y"":883,""t"":5},{""x"":1157,""y"":870,""t"":45},{""x"":1182,""y"":897,""t"":74},{""x"":1207,""y"":888,""t"":107},{""x"":1184,""y"":896,""t"":151},{""x"":1194,""y"":923,""t"":179},{""x"":1189,""y"":917,""t"":208},{""x"":1198,""y"":953,""t"":246},{""x"":1199,""y"":949,""t"":276},{""x"":1202,""y"":926,""t"":320},{""x"":1178,""y"":929,""t"":342},{""x"":1157,""y"":928,""t"":385}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","51","283836","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","283945","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","285397","0.0-6.0-2.0-2.13","","","","","445","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1129,""y"":919,""t"":3},{""x"":1140,""y"":888,""t"":38},{""x"":1140,""y"":894,""t"":72},{""x"":1162,""y"":912,""t"":119},{""x"":1181,""y"":916,""t"":143},{""x"":1196,""y"":919,""t"":172},{""x"":1210,""y"":908,""t"":213},{""x"":1207,""y"":914,""t"":242},{""x"":1208,""y"":914,""t"":281},{""x"":1195,""y"":913,""t"":310},{""x"":1149,""y"":909,""t"":345},{""x"":1125,""y"":894,""t"":382},{""x"":1108,""y"":870,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","54","286418","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","286543","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","56","287940","0.0-6.0-2.0-2.14","","","","","383","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1140,""y"":886,""t"":5},{""x"":1149,""y"":904,""t"":40},{""x"":1125,""y"":896,""t"":72},{""x"":1140,""y"":913,""t"":107},{""x"":1104,""y"":940,""t"":141},{""x"":1073,""y"":943,""t"":171},{""x"":1078,""y"":926,""t"":215},{""x"":1092,""y"":929,""t"":242},{""x"":1076,""y"":935,""t"":277},{""x"":1092,""y"":945,""t"":323},{""x"":1092,""y"":929,""t"":348}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","288969","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","289080","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","59","290676","0.0-6.0-2.0-2.15","","","","","588","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1104,""y"":907,""t"":4},{""x"":1099,""y"":935,""t"":38},{""x"":1139,""y"":962,""t"":76},{""x"":1173,""y"":985,""t"":104},{""x"":1149,""y"":972,""t"":140},{""x"":1123,""y"":951,""t"":186},{""x"":1100,""y"":933,""t"":212},{""x"":1141,""y"":938,""t"":243},{""x"":1171,""y"":955,""t"":280},{""x"":1178,""y"":968,""t"":310},{""x"":1196,""y"":965,""t"":348},{""x"":1148,""y"":949,""t"":378},{""x"":1071,""y"":973,""t"":411},{""x"":1033,""y"":1006,""t"":449},{""x"":1052,""y"":1054,""t"":480},{""x"":1077,""y"":1108,""t"":526},{""x"":1086,""y"":1152,""t"":554}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","60","291693","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","291817","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","62","293301","0.0-6.0-2.0-2.16","","","","","465","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1097,""y"":1125,""t"":5},{""x"":1132,""y"":1044,""t"":40},{""x"":1169,""y"":981,""t"":72},{""x"":1199,""y"":908,""t"":121},{""x"":1223,""y"":847,""t"":141},{""x"":1243,""y"":818,""t"":183},{""x"":1250,""y"":800,""t"":208},{""x"":1235,""y"":776,""t"":246},{""x"":1250,""y"":781,""t"":276},{""x"":1253,""y"":782,""t"":324},{""x"":1256,""y"":786,""t"":348},{""x"":1267,""y"":797,""t"":379},{""x"":1298,""y"":803,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","63","294322","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","294431","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","65","295949","0.0-6.0-2.0-2.17","","","","","496","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1317,""y"":842,""t"":4},{""x"":1261,""y"":862,""t"":40},{""x"":1195,""y"":907,""t"":76},{""x"":1142,""y"":940,""t"":106},{""x"":1142,""y"":952,""t"":151},{""x"":1138,""y"":967,""t"":172},{""x"":1091,""y"":931,""t"":214},{""x"":1057,""y"":928,""t"":240},{""x"":1046,""y"":920,""t"":279},{""x"":1058,""y"":888,""t"":310},{""x"":1087,""y"":855,""t"":358},{""x"":1113,""y"":827,""t"":379},{""x"":1132,""y"":818,""t"":412},{""x"":1128,""y"":818,""t"":452}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","66","296973","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","67","297081","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","68","298573","0.0-6.0-2.0-2.18","","","","","475","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1128,""y"":806,""t"":5},{""x"":1112,""y"":809,""t"":40},{""x"":1109,""y"":852,""t"":74},{""x"":1071,""y"":868,""t"":106},{""x"":1053,""y"":862,""t"":145},{""x"":1038,""y"":856,""t"":172},{""x"":1040,""y"":842,""t"":209},{""x"":1064,""y"":855,""t"":246},{""x"":1057,""y"":828,""t"":276},{""x"":1074,""y"":847,""t"":309},{""x"":1092,""y"":858,""t"":356},{""x"":1113,""y"":878,""t"":384},{""x"":1125,""y"":873,""t"":411},{""x"":1130,""y"":864,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","69","299601","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","70","299725","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","71","301365","0.0-6.0-2.0-2.19","","","","","625","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1107,""y"":920,""t"":5},{""x"":1062,""y"":890,""t"":39},{""x"":1044,""y"":938,""t"":76},{""x"":1055,""y"":926,""t"":107},{""x"":1056,""y"":906,""t"":153},{""x"":1024,""y"":887,""t"":182},{""x"":1005,""y"":899,""t"":209},{""x"":994,""y"":893,""t"":246},{""x"":990,""y"":930,""t"":276},{""x"":998,""y"":966,""t"":322},{""x"":1033,""y"":982,""t"":349},{""x"":1032,""y"":964,""t"":378},{""x"":1079,""y"":953,""t"":417},{""x"":1117,""y"":974,""t"":445},{""x"":1131,""y"":963,""t"":494},{""x"":1128,""y"":972,""t"":518},{""x"":1120,""y"":976,""t"":548},{""x"":1120,""y"":966,""t"":589}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","72","302384","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","73","302497","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","74","303933","0.0-6.0-2.0-2.20","","","","","425","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1077,""y"":936,""t"":3},{""x"":1077,""y"":890,""t"":39},{""x"":1064,""y"":864,""t"":79},{""x"":1086,""y"":868,""t"":106},{""x"":1111,""y"":845,""t"":141},{""x"":1119,""y"":845,""t"":187},{""x"":1110,""y"":840,""t"":210},{""x"":1121,""y"":861,""t"":243},{""x"":1103,""y"":874,""t"":281},{""x"":1152,""y"":892,""t"":310},{""x"":1174,""y"":886,""t"":358},{""x"":1179,""y"":907,""t"":382}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","75","304954","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""4"",""6"",""6"",""5""]","1000","2","shape","","","","","",""
