"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","109","215495","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1099,""y"":541,""t"":5},{""x"":1036,""y"":524,""t"":47},{""x"":980,""y"":519,""t"":81},{""x"":953,""y"":518,""t"":113},{""x"":912,""y"":519,""t"":141},{""x"":888,""y"":505,""t"":174},{""x"":887,""y"":528,""t"":208},{""x"":895,""y"":517,""t"":243},{""x"":861,""y"":501,""t"":276},{""x"":836,""y"":478,""t"":310},{""x"":833,""y"":486,""t"":344},{""x"":835,""y"":512,""t"":379},{""x"":825,""y"":496,""t"":411},{""x"":777,""y"":490,""t"":446},{""x"":737,""y"":499,""t"":480},{""x"":733,""y"":515,""t"":514},{""x"":674,""y"":511,""t"":548},{""x"":634,""y"":493,""t"":582},{""x"":617,""y"":483,""t"":615},{""x"":601,""y"":483,""t"":650},{""x"":569,""y"":474,""t"":684},{""x"":545,""y"":466,""t"":716},{""x"":590,""y"":489,""t"":752},{""x"":615,""y"":491,""t"":788},{""x"":751,""y"":526,""t"":820},{""x"":851,""y"":522,""t"":853},{""x"":950,""y"":518,""t"":887},{""x"":1027,""y"":518,""t"":922},{""x"":1121,""y"":550,""t"":956},{""x"":1170,""y"":569,""t"":989},{""x"":1214,""y"":673,""t"":1024},{""x"":1227,""y"":798,""t"":1058},{""x"":1232,""y"":901,""t"":1090},{""x"":1233,""y"":996,""t"":1126},{""x"":1259,""y"":1019,""t"":1161},{""x"":1293,""y"":1024,""t"":1194},{""x"":1349,""y"":978,""t"":1228},{""x"":1400,""y"":939,""t"":1262},{""x"":1433,""y"":892,""t"":1296},{""x"":1459,""y"":840,""t"":1330},{""x"":1488,""y"":794,""t"":1363},{""x"":1488,""y"":751,""t"":1398},{""x"":1462,""y"":702,""t"":1433},{""x"":1473,""y"":656,""t"":1465},{""x"":1477,""y"":632,""t"":1500},{""x"":1469,""y"":605,""t"":1533},{""x"":1465,""y"":589,""t"":1568},{""x"":1476,""y"":566,""t"":1602},{""x"":1486,""y"":546,""t"":1637},{""x"":1486,""y"":557,""t"":1669},{""x"":1404,""y"":550,""t"":1704},{""x"":1410,""y"":535,""t"":1738},{""x"":1414,""y"":524,""t"":1772},{""x"":1419,""y"":509,""t"":1805},{""x"":1430,""y"":508,""t"":1839},{""x"":1445,""y"":532,""t"":1873},{""x"":1453,""y"":524,""t"":1908},{""x"":1446,""y"":522,""t"":1942},{""x"":1428,""y"":519,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","110","217433","0.0-6.0-2.0-2.32","","","","","930","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","111","218442","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","112","220450","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1315,""y"":556,""t"":5},{""x"":1182,""y"":563,""t"":42},{""x"":1093,""y"":572,""t"":72},{""x"":1042,""y"":592,""t"":106},{""x"":1003,""y"":608,""t"":137},{""x"":961,""y"":608,""t"":174},{""x"":929,""y"":624,""t"":209},{""x"":905,""y"":615,""t"":244},{""x"":860,""y"":601,""t"":275},{""x"":868,""y"":607,""t"":311},{""x"":860,""y"":610,""t"":344},{""x"":855,""y"":602,""t"":377},{""x"":866,""y"":591,""t"":412},{""x"":864,""y"":594,""t"":446},{""x"":887,""y"":589,""t"":480},{""x"":834,""y"":593,""t"":514},{""x"":791,""y"":597,""t"":548},{""x"":775,""y"":614,""t"":582},{""x"":763,""y"":619,""t"":616},{""x"":757,""y"":625,""t"":650},{""x"":760,""y"":632,""t"":684},{""x"":744,""y"":620,""t"":718},{""x"":725,""y"":617,""t"":753},{""x"":720,""y"":617,""t"":786},{""x"":791,""y"":633,""t"":819},{""x"":918,""y"":648,""t"":853},{""x"":1007,""y"":653,""t"":888},{""x"":1097,""y"":660,""t"":922},{""x"":1172,""y"":660,""t"":956},{""x"":1215,""y"":649,""t"":990},{""x"":1259,""y"":657,""t"":1024},{""x"":1270,""y"":733,""t"":1057},{""x"":1255,""y"":829,""t"":1091},{""x"":1287,""y"":896,""t"":1127},{""x"":1288,""y"":945,""t"":1160},{""x"":1289,""y"":964,""t"":1195},{""x"":1312,""y"":975,""t"":1228},{""x"":1318,""y"":944,""t"":1262},{""x"":1322,""y"":907,""t"":1296},{""x"":1315,""y"":869,""t"":1327},{""x"":1324,""y"":850,""t"":1364},{""x"":1330,""y"":812,""t"":1398},{""x"":1325,""y"":782,""t"":1432},{""x"":1309,""y"":746,""t"":1466},{""x"":1307,""y"":711,""t"":1499},{""x"":1311,""y"":690,""t"":1535},{""x"":1292,""y"":670,""t"":1567},{""x"":1284,""y"":640,""t"":1603},{""x"":1263,""y"":624,""t"":1636},{""x"":1249,""y"":630,""t"":1670},{""x"":1237,""y"":637,""t"":1701},{""x"":1244,""y"":624,""t"":1738},{""x"":1252,""y"":608,""t"":1771},{""x"":1297,""y"":620,""t"":1806},{""x"":1314,""y"":611,""t"":1840},{""x"":1333,""y"":591,""t"":1874},{""x"":1387,""y"":613,""t"":1909},{""x"":1406,""y"":608,""t"":1942},{""x"":1431,""y"":601,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","113","222041","0.0-6.0-2.0-2.33","","","","","582","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","114","223051","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","115","225062","0.0-6.0-2.0-1.34","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":1327,""y"":619,""t"":4},{""x"":1250,""y"":633,""t"":43},{""x"":1181,""y"":645,""t"":72},{""x"":1108,""y"":655,""t"":105},{""x"":1055,""y"":651,""t"":139},{""x"":1013,""y"":666,""t"":174},{""x"":974,""y"":673,""t"":207},{""x"":944,""y"":671,""t"":242},{""x"":915,""y"":656,""t"":276},{""x"":895,""y"":664,""t"":311},{""x"":902,""y"":658,""t"":344},{""x"":869,""y"":636,""t"":378},{""x"":796,""y"":614,""t"":412},{""x"":733,""y"":600,""t"":446},{""x"":683,""y"":592,""t"":480},{""x"":654,""y"":578,""t"":514},{""x"":634,""y"":555,""t"":547},{""x"":722,""y"":620,""t"":585},{""x"":801,""y"":676,""t"":613},{""x"":920,""y"":746,""t"":650},{""x"":1044,""y"":777,""t"":684},{""x"":1141,""y"":804,""t"":718},{""x"":1232,""y"":805,""t"":752},{""x"":1256,""y"":807,""t"":786},{""x"":1311,""y"":787,""t"":821},{""x"":1400,""y"":758,""t"":855},{""x"":1386,""y"":725,""t"":888},{""x"":1360,""y"":699,""t"":922},{""x"":1337,""y"":669,""t"":955},{""x"":1314,""y"":650,""t"":989},{""x"":1305,""y"":630,""t"":1023},{""x"":1296,""y"":613,""t"":1056},{""x"":1281,""y"":612,""t"":1091},{""x"":1255,""y"":603,""t"":1126},{""x"":1243,""y"":596,""t"":1160},{""x"":1220,""y"":588,""t"":1193},{""x"":1205,""y"":572,""t"":1228},{""x"":1214,""y"":562,""t"":1263},{""x"":1209,""y"":554,""t"":1297},{""x"":1204,""y"":545,""t"":1331},{""x"":1198,""y"":541,""t"":1364},{""x"":1169,""y"":543,""t"":1399},{""x"":1144,""y"":538,""t"":1431},{""x"":1104,""y"":533,""t"":1465},{""x"":1096,""y"":550,""t"":1500},{""x"":1075,""y"":550,""t"":1535},{""x"":1040,""y"":526,""t"":1568},{""x"":1032,""y"":524,""t"":1603},{""x"":1028,""y"":506,""t"":1635},{""x"":1017,""y"":503,""t"":1670},{""x"":1032,""y"":518,""t"":1703},{""x"":1041,""y"":531,""t"":1738},{""x"":1056,""y"":537,""t"":1772},{""x"":1063,""y"":531,""t"":1805},{""x"":1061,""y"":547,""t"":1841},{""x"":1059,""y"":550,""t"":1875},{""x"":1032,""y"":580,""t"":1908},{""x"":996,""y"":593,""t"":1943},{""x"":976,""y"":590,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","116","226970","0.0-6.0-2.0-2.34","","","","","902","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","117","227979","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","229988","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":1000,""y"":640,""t"":5},{""x"":1013,""y"":658,""t"":47},{""x"":1029,""y"":659,""t"":78},{""x"":1041,""y"":664,""t"":109},{""x"":1011,""y"":650,""t"":141},{""x"":985,""y"":638,""t"":174},{""x"":974,""y"":632,""t"":207},{""x"":954,""y"":620,""t"":242},{""x"":949,""y"":624,""t"":276},{""x"":933,""y"":622,""t"":310},{""x"":926,""y"":625,""t"":343},{""x"":937,""y"":629,""t"":378},{""x"":932,""y"":626,""t"":411},{""x"":932,""y"":620,""t"":446},{""x"":964,""y"":649,""t"":479},{""x"":974,""y"":737,""t"":514},{""x"":977,""y"":837,""t"":549},{""x"":974,""y"":896,""t"":581},{""x"":971,""y"":938,""t"":616},{""x"":968,""y"":952,""t"":650},{""x"":950,""y"":937,""t"":684},{""x"":936,""y"":901,""t"":718},{""x"":905,""y"":861,""t"":751},{""x"":952,""y"":840,""t"":786},{""x"":1021,""y"":814,""t"":820},{""x"":1073,""y"":773,""t"":853},{""x"":1124,""y"":730,""t"":889},{""x"":1147,""y"":701,""t"":922},{""x"":1167,""y"":670,""t"":956},{""x"":1194,""y"":629,""t"":990},{""x"":1203,""y"":608,""t"":1024},{""x"":1195,""y"":586,""t"":1057},{""x"":1200,""y"":565,""t"":1091},{""x"":1230,""y"":589,""t"":1126},{""x"":1221,""y"":586,""t"":1160},{""x"":1218,""y"":579,""t"":1194},{""x"":1218,""y"":563,""t"":1228},{""x"":1235,""y"":584,""t"":1261},{""x"":1220,""y"":571,""t"":1296},{""x"":1208,""y"":569,""t"":1330},{""x"":1200,""y"":575,""t"":1364},{""x"":1189,""y"":575,""t"":1397},{""x"":1190,""y"":565,""t"":1432},{""x"":1189,""y"":575,""t"":1466},{""x"":1180,""y"":585,""t"":1499},{""x"":1172,""y"":581,""t"":1534},{""x"":1172,""y"":587,""t"":1568},{""x"":1163,""y"":594,""t"":1602},{""x"":1162,""y"":603,""t"":1636},{""x"":1162,""y"":612,""t"":1668},{""x"":1147,""y"":605,""t"":1704},{""x"":1151,""y"":602,""t"":1738},{""x"":1147,""y"":614,""t"":1773},{""x"":1150,""y"":623,""t"":1807},{""x"":1150,""y"":632,""t"":1840},{""x"":1160,""y"":629,""t"":1874},{""x"":1171,""y"":621,""t"":1908},{""x"":1172,""y"":628,""t"":1942},{""x"":1188,""y"":632,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","119","231745","0.0-6.0-2.0-2.35","","","","","750","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","html-keyboard-response","120","233010","0.0-6.0-3.0","","","","","763"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","234019","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","122","236027","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":1156,""y"":740,""t"":5},{""x"":1141,""y"":797,""t"":45},{""x"":1115,""y"":839,""t"":77},{""x"":1083,""y"":856,""t"":107},{""x"":1069,""y"":858,""t"":140},{""x"":1037,""y"":843,""t"":174},{""x"":1010,""y"":818,""t"":208},{""x"":984,""y"":771,""t"":243},{""x"":961,""y"":731,""t"":275},{""x"":950,""y"":694,""t"":310},{""x"":950,""y"":668,""t"":349},{""x"":946,""y"":651,""t"":378},{""x"":876,""y"":620,""t"":412},{""x"":796,""y"":605,""t"":447},{""x"":748,""y"":603,""t"":480},{""x"":698,""y"":609,""t"":514},{""x"":745,""y"":667,""t"":548},{""x"":806,""y"":771,""t"":582},{""x"":847,""y"":871,""t"":616},{""x"":930,""y"":914,""t"":650},{""x"":998,""y"":913,""t"":683},{""x"":1036,""y"":883,""t"":718},{""x"":1078,""y"":866,""t"":752},{""x"":1070,""y"":812,""t"":786},{""x"":1082,""y"":796,""t"":820},{""x"":1082,""y"":763,""t"":854},{""x"":1095,""y"":761,""t"":888},{""x"":1097,""y"":684,""t"":922},{""x"":1110,""y"":648,""t"":957},{""x"":1118,""y"":604,""t"":990},{""x"":1108,""y"":570,""t"":1023},{""x"":1102,""y"":569,""t"":1058},{""x"":1101,""y"":566,""t"":1091},{""x"":1098,""y"":544,""t"":1126},{""x"":1096,""y"":535,""t"":1157},{""x"":1088,""y"":524,""t"":1194},{""x"":1081,""y"":498,""t"":1228},{""x"":1072,""y"":507,""t"":1263},{""x"":1063,""y"":495,""t"":1296},{""x"":946,""y"":504,""t"":1330},{""x"":846,""y"":512,""t"":1365},{""x"":783,""y"":524,""t"":1398},{""x"":727,""y"":501,""t"":1433},{""x"":697,""y"":520,""t"":1467},{""x"":676,""y"":554,""t"":1500},{""x"":674,""y"":574,""t"":1535},{""x"":668,""y"":585,""t"":1566},{""x"":662,""y"":591,""t"":1602},{""x"":631,""y"":555,""t"":1636},{""x"":636,""y"":561,""t"":1670},{""x"":635,""y"":581,""t"":1704},{""x"":647,""y"":605,""t"":1738},{""x"":669,""y"":641,""t"":1773},{""x"":671,""y"":633,""t"":1806},{""x"":677,""y"":636,""t"":1840},{""x"":695,""y"":654,""t"":1874},{""x"":719,""y"":655,""t"":1909},{""x"":731,""y"":661,""t"":1942},{""x"":742,""y"":650,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","237689","0.0-6.0-4.0-2.0","","","","","652","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","124","238698","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","125","240718","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","2","","[{""x"":798,""y"":628,""t"":4},{""x"":835,""y"":630,""t"":36},{""x"":889,""y"":646,""t"":73},{""x"":929,""y"":638,""t"":107},{""x"":962,""y"":653,""t"":141},{""x"":966,""y"":658,""t"":174},{""x"":996,""y"":683,""t"":208},{""x"":1018,""y"":686,""t"":242},{""x"":1032,""y"":677,""t"":276},{""x"":1037,""y"":654,""t"":311},{""x"":1000,""y"":641,""t"":344},{""x"":906,""y"":628,""t"":378},{""x"":825,""y"":610,""t"":412},{""x"":756,""y"":596,""t"":444},{""x"":704,""y"":584,""t"":480},{""x"":686,""y"":600,""t"":514},{""x"":690,""y"":659,""t"":548},{""x"":707,""y"":740,""t"":582},{""x"":712,""y"":788,""t"":616},{""x"":707,""y"":792,""t"":650},{""x"":700,""y"":772,""t"":684},{""x"":710,""y"":759,""t"":718},{""x"":691,""y"":712,""t"":752},{""x"":674,""y"":684,""t"":788},{""x"":649,""y"":654,""t"":820},{""x"":638,""y"":591,""t"":853},{""x"":666,""y"":593,""t"":888},{""x"":640,""y"":567,""t"":922},{""x"":621,""y"":533,""t"":956},{""x"":729,""y"":557,""t"":990},{""x"":822,""y"":619,""t"":1024},{""x"":901,""y"":669,""t"":1058},{""x"":968,""y"":711,""t"":1092},{""x"":1013,""y"":735,""t"":1127},{""x"":1058,""y"":745,""t"":1160},{""x"":1085,""y"":763,""t"":1193},{""x"":1114,""y"":753,""t"":1228},{""x"":1175,""y"":766,""t"":1262},{""x"":1226,""y"":788,""t"":1296},{""x"":1273,""y"":806,""t"":1330},{""x"":1312,""y"":816,""t"":1365},{""x"":1334,""y"":815,""t"":1398},{""x"":1351,""y"":815,""t"":1431},{""x"":1327,""y"":881,""t"":1466},{""x"":1285,""y"":964,""t"":1506},{""x"":1246,""y"":1032,""t"":1531},{""x"":1225,""y"":1065,""t"":1568},{""x"":1201,""y"":1077,""t"":1601},{""x"":1168,""y"":1073,""t"":1637},{""x"":1139,""y"":1081,""t"":1671},{""x"":1124,""y"":1042,""t"":1704},{""x"":1102,""y"":1009,""t"":1737},{""x"":1097,""y"":971,""t"":1772},{""x"":1095,""y"":975,""t"":1807},{""x"":1090,""y"":982,""t"":1840},{""x"":1129,""y"":961,""t"":1873},{""x"":1162,""y"":942,""t"":1909},{""x"":1172,""y"":872,""t"":1942},{""x"":1239,""y"":843,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","242217","0.0-6.0-4.0-2.1","","","","","492","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","127","243227","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","128","245239","0.0-6.0-4.0-1.2","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1179,""y"":753,""t"":4},{""x"":1154,""y"":715,""t"":47},{""x"":1097,""y"":676,""t"":79},{""x"":1058,""y"":646,""t"":108},{""x"":1002,""y"":563,""t"":140},{""x"":980,""y"":551,""t"":174},{""x"":957,""y"":521,""t"":208},{""x"":939,""y"":501,""t"":242},{""x"":921,""y"":470,""t"":277},{""x"":922,""y"":463,""t"":310},{""x"":904,""y"":460,""t"":344},{""x"":914,""y"":473,""t"":377},{""x"":906,""y"":449,""t"":411},{""x"":909,""y"":445,""t"":446},{""x"":908,""y"":442,""t"":481},{""x"":917,""y"":442,""t"":515},{""x"":933,""y"":429,""t"":548},{""x"":942,""y"":427,""t"":583},{""x"":957,""y"":428,""t"":616},{""x"":967,""y"":437,""t"":650},{""x"":975,""y"":447,""t"":682},{""x"":971,""y"":450,""t"":718},{""x"":964,""y"":465,""t"":751},{""x"":960,""y"":509,""t"":786},{""x"":940,""y"":504,""t"":820},{""x"":960,""y"":570,""t"":854},{""x"":956,""y"":561,""t"":887},{""x"":964,""y"":610,""t"":921},{""x"":1010,""y"":614,""t"":956},{""x"":1151,""y"":606,""t"":990},{""x"":1179,""y"":598,""t"":1024},{""x"":1170,""y"":597,""t"":1059},{""x"":1179,""y"":589,""t"":1089},{""x"":1140,""y"":559,""t"":1127},{""x"":1120,""y"":532,""t"":1161},{""x"":1095,""y"":521,""t"":1193},{""x"":1108,""y"":531,""t"":1228},{""x"":1112,""y"":510,""t"":1262},{""x"":1118,""y"":493,""t"":1296},{""x"":1096,""y"":486,""t"":1330},{""x"":1188,""y"":502,""t"":1364},{""x"":1179,""y"":530,""t"":1398},{""x"":1244,""y"":557,""t"":1431},{""x"":1248,""y"":572,""t"":1466},{""x"":1335,""y"":603,""t"":1501},{""x"":1409,""y"":628,""t"":1534},{""x"":1456,""y"":631,""t"":1567},{""x"":1498,""y"":646,""t"":1601},{""x"":1523,""y"":624,""t"":1635},{""x"":1485,""y"":628,""t"":1670},{""x"":1525,""y"":634,""t"":1704},{""x"":1475,""y"":660,""t"":1739},{""x"":1413,""y"":666,""t"":1772},{""x"":1402,""y"":668,""t"":1806},{""x"":1366,""y"":688,""t"":1841},{""x"":1351,""y"":635,""t"":1873},{""x"":1379,""y"":611,""t"":1908},{""x"":1356,""y"":542,""t"":1942},{""x"":1254,""y"":509,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","247433","0.0-6.0-4.0-2.2","","","","","1186","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","130","248443","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6""]","1000","2","color","","","","","",""
