"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","91449","0.0-5.0-3.0-1.7","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","2","","[{""x"":959,""y"":496,""t"":4},{""x"":959,""y"":505,""t"":43},{""x"":961,""y"":516,""t"":73},{""x"":966,""y"":526,""t"":115},{""x"":970,""y"":535,""t"":142},{""x"":977,""y"":536,""t"":175},{""x"":981,""y"":532,""t"":212},{""x"":985,""y"":529,""t"":240},{""x"":977,""y"":542,""t"":291},{""x"":969,""y"":554,""t"":310},{""x"":972,""y"":546,""t"":354},{""x"":975,""y"":528,""t"":381},{""x"":977,""y"":512,""t"":409},{""x"":981,""y"":508,""t"":447},{""x"":1000,""y"":665,""t"":483},{""x"":1017,""y"":799,""t"":511},{""x"":1039,""y"":931,""t"":556},{""x"":1048,""y"":1009,""t"":583},{""x"":1048,""y"":1024,""t"":618},{""x"":1059,""y"":1011,""t"":650},{""x"":1056,""y"":968,""t"":696},{""x"":1045,""y"":916,""t"":722},{""x"":1043,""y"":856,""t"":752},{""x"":1056,""y"":796,""t"":790},{""x"":1058,""y"":731,""t"":820},{""x"":1043,""y"":695,""t"":854},{""x"":1038,""y"":655,""t"":899},{""x"":1023,""y"":634,""t"":926},{""x"":1024,""y"":621,""t"":955},{""x"":1000,""y"":602,""t"":993},{""x"":976,""y"":578,""t"":1024},{""x"":984,""y"":566,""t"":1070},{""x"":989,""y"":561,""t"":1095},{""x"":960,""y"":563,""t"":1126},{""x"":961,""y"":571,""t"":1163},{""x"":960,""y"":578,""t"":1195},{""x"":934,""y"":590,""t"":1241},{""x"":956,""y"":611,""t"":1265},{""x"":955,""y"":625,""t"":1296},{""x"":943,""y"":591,""t"":1334},{""x"":955,""y"":597,""t"":1363},{""x"":991,""y"":604,""t"":1398},{""x"":1020,""y"":616,""t"":1442},{""x"":1044,""y"":626,""t"":1464},{""x"":1071,""y"":629,""t"":1506},{""x"":1076,""y"":640,""t"":1534},{""x"":1103,""y"":651,""t"":1570},{""x"":1110,""y"":655,""t"":1602},{""x"":1128,""y"":632,""t"":1647},{""x"":1139,""y"":637,""t"":1675},{""x"":1124,""y"":622,""t"":1704},{""x"":1126,""y"":619,""t"":1742},{""x"":1126,""y"":617,""t"":1771},{""x"":1117,""y"":622,""t"":1811},{""x"":1075,""y"":599,""t"":1840},{""x"":1024,""y"":586,""t"":1875},{""x"":1001,""y"":584,""t"":1913},{""x"":980,""y"":592,""t"":1943},{""x"":940,""y"":572,""t"":1987}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","36","92817","0.0-5.0-3.0-2.7","","","","","857","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","37","93840","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","95850","0.0-5.0-3.0-1.8","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","2","","[{""x"":944,""y"":587,""t"":5},{""x"":954,""y"":636,""t"":42},{""x"":965,""y"":662,""t"":73},{""x"":986,""y"":636,""t"":106},{""x"":996,""y"":591,""t"":141},{""x"":1015,""y"":567,""t"":184},{""x"":1031,""y"":565,""t"":208},{""x"":1027,""y"":548,""t"":246},{""x"":1026,""y"":538,""t"":276},{""x"":1031,""y"":531,""t"":323},{""x"":1013,""y"":532,""t"":347},{""x"":1002,""y"":537,""t"":376},{""x"":1012,""y"":537,""t"":412},{""x"":1006,""y"":545,""t"":448},{""x"":1015,""y"":548,""t"":480},{""x"":1016,""y"":535,""t"":526},{""x"":972,""y"":522,""t"":550},{""x"":960,""y"":514,""t"":582},{""x"":971,""y"":527,""t"":619},{""x"":985,""y"":556,""t"":649},{""x"":977,""y"":572,""t"":699},{""x"":984,""y"":596,""t"":725},{""x"":998,""y"":605,""t"":751},{""x"":1036,""y"":603,""t"":792},{""x"":1045,""y"":592,""t"":821},{""x"":1054,""y"":596,""t"":855},{""x"":1105,""y"":610,""t"":889},{""x"":1159,""y"":594,""t"":933},{""x"":1178,""y"":580,""t"":955},{""x"":1180,""y"":552,""t"":994},{""x"":1198,""y"":566,""t"":1025},{""x"":1205,""y"":731,""t"":1068},{""x"":1209,""y"":871,""t"":1093},{""x"":1177,""y"":953,""t"":1125},{""x"":1110,""y"":986,""t"":1165},{""x"":1047,""y"":1023,""t"":1194},{""x"":954,""y"":1007,""t"":1242},{""x"":907,""y"":931,""t"":1271},{""x"":864,""y"":839,""t"":1296},{""x"":839,""y"":768,""t"":1335},{""x"":835,""y"":745,""t"":1364},{""x"":826,""y"":686,""t"":1404},{""x"":821,""y"":637,""t"":1431},{""x"":825,""y"":627,""t"":1466},{""x"":846,""y"":584,""t"":1500},{""x"":844,""y"":540,""t"":1534},{""x"":870,""y"":505,""t"":1569},{""x"":875,""y"":469,""t"":1612},{""x"":880,""y"":443,""t"":1633},{""x"":904,""y"":427,""t"":1676},{""x"":926,""y"":418,""t"":1704},{""x"":927,""y"":398,""t"":1740},{""x"":955,""y"":404,""t"":1772},{""x"":975,""y"":392,""t"":1818},{""x"":960,""y"":398,""t"":1843},{""x"":974,""y"":393,""t"":1874},{""x"":981,""y"":396,""t"":1911},{""x"":987,""y"":401,""t"":1940},{""x"":981,""y"":403,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","96913","0.0-5.0-3.0-2.8","","","","","553","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","40","97929","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","99936","0.0-5.0-3.0-1.9","","","","","null","null","","","[""triangle"",""circle""]","","","","","","","","","2","","[{""x"":975,""y"":418,""t"":5},{""x"":974,""y"":421,""t"":46},{""x"":979,""y"":436,""t"":77},{""x"":984,""y"":450,""t"":107},{""x"":993,""y"":491,""t"":148},{""x"":990,""y"":478,""t"":177},{""x"":989,""y"":482,""t"":208},{""x"":992,""y"":479,""t"":245},{""x"":984,""y"":452,""t"":277},{""x"":980,""y"":468,""t"":322},{""x"":996,""y"":475,""t"":345},{""x"":1010,""y"":467,""t"":385},{""x"":1018,""y"":537,""t"":413},{""x"":1019,""y"":726,""t"":445},{""x"":1013,""y"":922,""t"":484},{""x"":991,""y"":1084,""t"":514},{""x"":973,""y"":1203,""t"":548},{""x"":938,""y"":1206,""t"":584},{""x"":900,""y"":1183,""t"":613},{""x"":870,""y"":1152,""t"":660},{""x"":846,""y"":1120,""t"":684},{""x"":832,""y"":1042,""t"":718},{""x"":841,""y"":967,""t"":754},{""x"":915,""y"":880,""t"":786},{""x"":991,""y"":787,""t"":820},{""x"":1052,""y"":752,""t"":863},{""x"":1102,""y"":719,""t"":891},{""x"":1148,""y"":684,""t"":922},{""x"":1174,""y"":648,""t"":957},{""x"":1195,""y"":626,""t"":1003},{""x"":1182,""y"":609,""t"":1028},{""x"":1168,""y"":597,""t"":1055},{""x"":1143,""y"":591,""t"":1092},{""x"":1101,""y"":584,""t"":1126},{""x"":1051,""y"":572,""t"":1173},{""x"":1026,""y"":569,""t"":1200},{""x"":1014,""y"":570,""t"":1228},{""x"":991,""y"":572,""t"":1266},{""x"":969,""y"":563,""t"":1296},{""x"":952,""y"":567,""t"":1344},{""x"":958,""y"":576,""t"":1370},{""x"":974,""y"":536,""t"":1398},{""x"":988,""y"":515,""t"":1438},{""x"":988,""y"":542,""t"":1466},{""x"":990,""y"":562,""t"":1500},{""x"":1003,""y"":558,""t"":1547},{""x"":1023,""y"":571,""t"":1569},{""x"":1015,""y"":574,""t"":1602},{""x"":1007,""y"":587,""t"":1642},{""x"":1009,""y"":603,""t"":1670},{""x"":1011,""y"":615,""t"":1716},{""x"":1012,""y"":626,""t"":1736},{""x"":1009,""y"":574,""t"":1780},{""x"":1006,""y"":581,""t"":1806},{""x"":984,""y"":545,""t"":1846},{""x"":987,""y"":558,""t"":1873},{""x"":978,""y"":563,""t"":1908},{""x"":965,""y"":539,""t"":1954},{""x"":964,""y"":552,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","100906","0.0-5.0-3.0-2.9","","","","","451","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","43","101921","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","103931","0.0-5.0-3.0-1.10","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","2","","[{""x"":957,""y"":509,""t"":4},{""x"":964,""y"":493,""t"":38},{""x"":967,""y"":505,""t"":75},{""x"":979,""y"":495,""t"":106},{""x"":988,""y"":516,""t"":152},{""x"":996,""y"":531,""t"":180},{""x"":980,""y"":501,""t"":207},{""x"":988,""y"":478,""t"":246},{""x"":975,""y"":451,""t"":276},{""x"":992,""y"":473,""t"":322},{""x"":978,""y"":498,""t"":349},{""x"":973,""y"":515,""t"":378},{""x"":981,""y"":507,""t"":417},{""x"":990,""y"":492,""t"":446},{""x"":990,""y"":474,""t"":490},{""x"":991,""y"":460,""t"":516},{""x"":989,""y"":482,""t"":548},{""x"":1003,""y"":677,""t"":588},{""x"":1039,""y"":835,""t"":616},{""x"":1064,""y"":950,""t"":650},{""x"":1095,""y"":1018,""t"":696},{""x"":1122,""y"":1038,""t"":719},{""x"":1133,""y"":1011,""t"":752},{""x"":1148,""y"":1024,""t"":791},{""x"":1164,""y"":1011,""t"":820},{""x"":1183,""y"":929,""t"":859},{""x"":1230,""y"":869,""t"":888},{""x"":1238,""y"":803,""t"":923},{""x"":1247,""y"":721,""t"":962},{""x"":1253,""y"":652,""t"":989},{""x"":1248,""y"":603,""t"":1034},{""x"":1242,""y"":565,""t"":1060},{""x"":1231,""y"":582,""t"":1092},{""x"":1222,""y"":581,""t"":1131},{""x"":1226,""y"":524,""t"":1160},{""x"":1224,""y"":483,""t"":1194},{""x"":1199,""y"":515,""t"":1242},{""x"":1209,""y"":498,""t"":1269},{""x"":1211,""y"":526,""t"":1297},{""x"":1204,""y"":556,""t"":1335},{""x"":1200,""y"":587,""t"":1364},{""x"":1197,""y"":614,""t"":1396},{""x"":1193,""y"":634,""t"":1435},{""x"":1141,""y"":595,""t"":1466},{""x"":1079,""y"":591,""t"":1507},{""x"":1041,""y"":584,""t"":1533},{""x"":992,""y"":577,""t"":1568},{""x"":942,""y"":568,""t"":1614},{""x"":909,""y"":547,""t"":1640},{""x"":879,""y"":533,""t"":1670},{""x"":863,""y"":527,""t"":1709},{""x"":863,""y"":522,""t"":1738},{""x"":860,""y"":521,""t"":1772},{""x"":886,""y"":541,""t"":1820},{""x"":906,""y"":570,""t"":1844},{""x"":923,""y"":578,""t"":1874},{""x"":949,""y"":572,""t"":1911},{""x"":958,""y"":583,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","104962","0.0-5.0-3.0-2.10","","","","","513","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","46","105978","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","107993","0.0-5.0-3.0-1.11","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","2","","[{""x"":975,""y"":605,""t"":4},{""x"":977,""y"":564,""t"":38},{""x"":968,""y"":558,""t"":76},{""x"":960,""y"":553,""t"":103},{""x"":966,""y"":511,""t"":147},{""x"":972,""y"":475,""t"":173},{""x"":995,""y"":453,""t"":208},{""x"":1004,""y"":483,""t"":242},{""x"":1022,""y"":479,""t"":278},{""x"":1013,""y"":497,""t"":309},{""x"":1005,""y"":519,""t"":357},{""x"":1006,""y"":545,""t"":380},{""x"":1004,""y"":572,""t"":412},{""x"":999,""y"":587,""t"":450},{""x"":1004,""y"":550,""t"":480},{""x"":994,""y"":504,""t"":514},{""x"":979,""y"":514,""t"":560},{""x"":972,""y"":521,""t"":588},{""x"":955,""y"":532,""t"":616},{""x"":937,""y"":541,""t"":653},{""x"":956,""y"":556,""t"":684},{""x"":995,""y"":574,""t"":730},{""x"":1038,""y"":599,""t"":755},{""x"":1078,""y"":607,""t"":786},{""x"":1109,""y"":617,""t"":824},{""x"":1118,""y"":629,""t"":854},{""x"":1149,""y"":636,""t"":902},{""x"":1164,""y"":593,""t"":928},{""x"":1149,""y"":600,""t"":958},{""x"":1089,""y"":585,""t"":989},{""x"":1044,""y"":576,""t"":1024},{""x"":1030,""y"":603,""t"":1071},{""x"":992,""y"":592,""t"":1099},{""x"":976,""y"":582,""t"":1125},{""x"":946,""y"":579,""t"":1165},{""x"":947,""y"":577,""t"":1193},{""x"":938,""y"":571,""t"":1234},{""x"":914,""y"":569,""t"":1261},{""x"":905,""y"":533,""t"":1304},{""x"":917,""y"":526,""t"":1330},{""x"":906,""y"":518,""t"":1368},{""x"":947,""y"":569,""t"":1398},{""x"":1005,""y"":594,""t"":1443},{""x"":1047,""y"":617,""t"":1468},{""x"":1050,""y"":623,""t"":1501},{""x"":1075,""y"":646,""t"":1537},{""x"":1074,""y"":638,""t"":1568},{""x"":1061,""y"":637,""t"":1602},{""x"":1057,""y"":617,""t"":1646},{""x"":1052,""y"":622,""t"":1669},{""x"":1046,""y"":627,""t"":1706},{""x"":1053,""y"":624,""t"":1738},{""x"":1039,""y"":622,""t"":1779},{""x"":1045,""y"":608,""t"":1806},{""x"":1056,""y"":597,""t"":1842},{""x"":1052,""y"":590,""t"":1874},{""x"":1028,""y"":582,""t"":1910},{""x"":1014,""y"":584,""t"":1943},{""x"":1008,""y"":571,""t"":1988}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","48","109002","0.0-5.0-3.0-2.11","","","","","498","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","49","110031","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","112051","0.0-5.0-3.0-1.12","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","2","","[{""x"":992,""y"":568,""t"":3},{""x"":968,""y"":584,""t"":38},{""x"":962,""y"":581,""t"":76},{""x"":966,""y"":599,""t"":106},{""x"":935,""y"":586,""t"":153},{""x"":939,""y"":576,""t"":181},{""x"":947,""y"":597,""t"":210},{""x"":966,""y"":604,""t"":242},{""x"":956,""y"":584,""t"":277},{""x"":963,""y"":564,""t"":318},{""x"":970,""y"":546,""t"":343},{""x"":954,""y"":520,""t"":378},{""x"":967,""y"":517,""t"":417},{""x"":967,""y"":519,""t"":446},{""x"":967,""y"":524,""t"":495},{""x"":967,""y"":528,""t"":520},{""x"":942,""y"":521,""t"":548},{""x"":874,""y"":514,""t"":588},{""x"":853,""y"":493,""t"":616},{""x"":826,""y"":529,""t"":654},{""x"":781,""y"":511,""t"":682},{""x"":790,""y"":517,""t"":718},{""x"":866,""y"":547,""t"":758},{""x"":933,""y"":574,""t"":783},{""x"":974,""y"":581,""t"":820},{""x"":1005,""y"":589,""t"":862},{""x"":1029,""y"":594,""t"":886},{""x"":1074,""y"":621,""t"":926},{""x"":1132,""y"":768,""t"":956},{""x"":1127,""y"":980,""t"":990},{""x"":1129,""y"":1135,""t"":1037},{""x"":1116,""y"":1232,""t"":1064},{""x"":1086,""y"":1262,""t"":1092},{""x"":1051,""y"":1242,""t"":1130},{""x"":1025,""y"":1191,""t"":1160},{""x"":1017,""y"":1117,""t"":1198},{""x"":1005,""y"":1050,""t"":1225},{""x"":990,""y"":939,""t"":1262},{""x"":980,""y"":853,""t"":1301},{""x"":951,""y"":777,""t"":1330},{""x"":934,""y"":703,""t"":1379},{""x"":948,""y"":657,""t"":1402},{""x"":964,""y"":596,""t"":1432},{""x"":962,""y"":571,""t"":1473},{""x"":956,""y"":553,""t"":1501},{""x"":945,""y"":529,""t"":1536},{""x"":933,""y"":511,""t"":1568},{""x"":943,""y"":469,""t"":1613},{""x"":946,""y"":472,""t"":1641},{""x"":956,""y"":464,""t"":1670},{""x"":974,""y"":471,""t"":1706},{""x"":995,""y"":487,""t"":1738},{""x"":1006,""y"":521,""t"":1782},{""x"":1022,""y"":550,""t"":1809},{""x"":1034,""y"":560,""t"":1840},{""x"":1047,""y"":578,""t"":1877},{""x"":1058,""y"":589,""t"":1909},{""x"":1055,""y"":599,""t"":1950},{""x"":1052,""y"":607,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","113618","0.0-5.0-3.0-2.12","","","","","1052","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","52","114643","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","116656","0.0-5.0-3.0-1.13","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","2","","[{""x"":1027,""y"":603,""t"":5},{""x"":1016,""y"":596,""t"":40},{""x"":1013,""y"":594,""t"":73},{""x"":1007,""y"":593,""t"":106},{""x"":978,""y"":588,""t"":152},{""x"":954,""y"":584,""t"":178},{""x"":949,""y"":593,""t"":208},{""x"":948,""y"":585,""t"":244},{""x"":960,""y"":601,""t"":276},{""x"":957,""y"":599,""t"":313},{""x"":955,""y"":596,""t"":342},{""x"":942,""y"":585,""t"":377},{""x"":897,""y"":579,""t"":428},{""x"":859,""y"":581,""t"":454},{""x"":833,""y"":585,""t"":479},{""x"":803,""y"":579,""t"":521},{""x"":763,""y"":576,""t"":548},{""x"":731,""y"":573,""t"":581},{""x"":775,""y"":581,""t"":617},{""x"":878,""y"":587,""t"":649},{""x"":951,""y"":602,""t"":693},{""x"":1026,""y"":604,""t"":721},{""x"":1081,""y"":613,""t"":752},{""x"":1109,""y"":618,""t"":788},{""x"":1138,""y"":706,""t"":820},{""x"":1138,""y"":907,""t"":866},{""x"":1157,""y"":1059,""t"":893},{""x"":1170,""y"":1191,""t"":922},{""x"":1184,""y"":1277,""t"":958},{""x"":1195,""y"":1304,""t"":991},{""x"":1181,""y"":1287,""t"":1037},{""x"":1178,""y"":1227,""t"":1063},{""x"":1179,""y"":1166,""t"":1092},{""x"":1173,""y"":1087,""t"":1131},{""x"":1160,""y"":1002,""t"":1160},{""x"":1163,""y"":914,""t"":1194},{""x"":1154,""y"":841,""t"":1240},{""x"":1142,""y"":785,""t"":1264},{""x"":1136,""y"":729,""t"":1296},{""x"":1117,""y"":683,""t"":1334},{""x"":1104,""y"":598,""t"":1364},{""x"":1111,""y"":588,""t"":1410},{""x"":1114,""y"":603,""t"":1433},{""x"":1068,""y"":575,""t"":1473},{""x"":979,""y"":544,""t"":1499},{""x"":897,""y"":533,""t"":1535},{""x"":861,""y"":520,""t"":1577},{""x"":834,""y"":512,""t"":1600},{""x"":794,""y"":507,""t"":1641},{""x"":764,""y"":505,""t"":1668},{""x"":750,""y"":505,""t"":1705},{""x"":742,""y"":506,""t"":1736},{""x"":746,""y"":504,""t"":1785},{""x"":763,""y"":512,""t"":1807},{""x"":772,""y"":511,""t"":1839},{""x"":783,""y"":507,""t"":1879},{""x"":805,""y"":501,""t"":1908},{""x"":812,""y"":500,""t"":1945},{""x"":818,""y"":500,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","54","117738","0.0-5.0-3.0-2.13","","","","","567","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","55","118753","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","120764","0.0-5.0-3.0-1.14","","","","","null","null","","","[""circle"",""triangle""]","","","","","","","","","2","","[{""x"":876,""y"":528,""t"":4},{""x"":927,""y"":544,""t"":35},{""x"":958,""y"":577,""t"":75},{""x"":977,""y"":592,""t"":104},{""x"":992,""y"":599,""t"":154},{""x"":1009,""y"":605,""t"":179},{""x"":1013,""y"":602,""t"":208},{""x"":997,""y"":588,""t"":247},{""x"":1001,""y"":567,""t"":277},{""x"":1000,""y"":561,""t"":324},{""x"":1014,""y"":574,""t"":348},{""x"":1039,""y"":727,""t"":377},{""x"":1061,""y"":891,""t"":417},{""x"":1074,""y"":1032,""t"":446},{""x"":1104,""y"":1129,""t"":493},{""x"":1118,""y"":1169,""t"":516},{""x"":1130,""y"":1162,""t"":548},{""x"":1142,""y"":1126,""t"":585},{""x"":1150,""y"":1066,""t"":616},{""x"":1141,""y"":991,""t"":664},{""x"":1119,""y"":918,""t"":688},{""x"":1112,""y"":842,""t"":718},{""x"":1101,""y"":774,""t"":757},{""x"":1094,""y"":720,""t"":786},{""x"":1083,""y"":651,""t"":835},{""x"":1073,""y"":589,""t"":857},{""x"":1059,""y"":554,""t"":888},{""x"":1005,""y"":518,""t"":927},{""x"":973,""y"":487,""t"":955},{""x"":939,""y"":462,""t"":1002},{""x"":886,""y"":446,""t"":1030},{""x"":867,""y"":439,""t"":1058},{""x"":853,""y"":434,""t"":1098},{""x"":851,""y"":430,""t"":1126},{""x"":841,""y"":443,""t"":1162},{""x"":834,""y"":457,""t"":1192},{""x"":843,""y"":453,""t"":1235},{""x"":839,""y"":460,""t"":1261},{""x"":840,""y"":463,""t"":1297},{""x"":837,""y"":480,""t"":1330},{""x"":855,""y"":496,""t"":1371},{""x"":871,""y"":511,""t"":1395},{""x"":889,""y"":524,""t"":1434},{""x"":906,""y"":547,""t"":1466},{""x"":908,""y"":554,""t"":1514},{""x"":903,""y"":569,""t"":1537},{""x"":894,""y"":583,""t"":1568},{""x"":886,""y"":595,""t"":1605},{""x"":886,""y"":588,""t"":1637},{""x"":880,""y"":598,""t"":1670},{""x"":872,""y"":603,""t"":1706},{""x"":873,""y"":620,""t"":1738},{""x"":875,""y"":629,""t"":1778},{""x"":864,""y"":623,""t"":1807},{""x"":873,""y"":612,""t"":1841},{""x"":866,""y"":618,""t"":1888},{""x"":875,""y"":614,""t"":1915},{""x"":866,""y"":632,""t"":1943},{""x"":861,""y"":646,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","57","121842","0.0-5.0-3.0-2.14","","","","","568","4","","","","","","","","","","","","","","","","","false","rect","5"
"","html-keyboard-response","58","122863","0.0-5.0-3.0-3.14-0.14-0.14","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
