"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","84668","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","84790","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","85956","0.0-6.0-2.0-2.10","","","","","647","2","","[""star"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1070,""y"":707,""t"":4},{""x"":1040,""y"":688,""t"":38},{""x"":1069,""y"":682,""t"":73},{""x"":1058,""y"":670,""t"":107},{""x"":1054,""y"":651,""t"":140},{""x"":1077,""y"":660,""t"":182},{""x"":1095,""y"":675,""t"":208},{""x"":1108,""y"":669,""t"":244},{""x"":1116,""y"":674,""t"":277},{""x"":1107,""y"":653,""t"":322},{""x"":1037,""y"":663,""t"":349},{""x"":987,""y"":671,""t"":378},{""x"":924,""y"":684,""t"":416},{""x"":843,""y"":677,""t"":447},{""x"":822,""y"":678,""t"":493},{""x"":838,""y"":684,""t"":516},{""x"":849,""y"":708,""t"":548},{""x"":879,""y"":721,""t"":586},{""x"":921,""y"":737,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","47","86981","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","87090","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","49","88196","0.0-6.0-2.0-2.11","","","","","573","2","","[""circle"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":968,""y"":726,""t"":5},{""x"":986,""y"":700,""t"":39},{""x"":1014,""y"":699,""t"":82},{""x"":1036,""y"":677,""t"":108},{""x"":1054,""y"":665,""t"":140},{""x"":1077,""y"":671,""t"":189},{""x"":1095,""y"":671,""t"":214},{""x"":1097,""y"":674,""t"":241},{""x"":1127,""y"":648,""t"":283},{""x"":1119,""y"":629,""t"":310},{""x"":1108,""y"":651,""t"":344},{""x"":1085,""y"":658,""t"":385},{""x"":1052,""y"":666,""t"":412},{""x"":1030,""y"":677,""t"":453},{""x"":1005,""y"":686,""t"":479},{""x"":1016,""y"":710,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","50","89220","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","51","89343","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","52","90414","0.0-6.0-2.0-2.12","","","","","558","6","","[""triangle"",""hexagram"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":991,""y"":735,""t"":4},{""x"":1034,""y"":715,""t"":39},{""x"":1038,""y"":703,""t"":79},{""x"":1046,""y"":701,""t"":109},{""x"":1087,""y"":694,""t"":140},{""x"":1087,""y"":659,""t"":185},{""x"":1098,""y"":641,""t"":212},{""x"":1123,""y"":613,""t"":242},{""x"":1116,""y"":600,""t"":282},{""x"":1115,""y"":610,""t"":309},{""x"":1169,""y"":623,""t"":345},{""x"":1215,""y"":614,""t"":391},{""x"":1226,""y"":636,""t"":419},{""x"":1270,""y"":614,""t"":446},{""x"":1288,""y"":619,""t"":485},{""x"":1206,""y"":660,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","53","91433","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","54","91542","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","55","92972","0.0-6.0-2.0-2.13","","","","","914","6","","[""rect"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":1111,""y"":699,""t"":5},{""x"":1091,""y"":693,""t"":41},{""x"":1087,""y"":707,""t"":73},{""x"":1067,""y"":690,""t"":107},{""x"":1061,""y"":700,""t"":153},{""x"":1061,""y"":702,""t"":182},{""x"":1042,""y"":688,""t"":208},{""x"":1044,""y"":682,""t"":247},{""x"":1046,""y"":666,""t"":276},{""x"":1029,""y"":660,""t"":318},{""x"":1025,""y"":670,""t"":344},{""x"":1001,""y"":677,""t"":388},{""x"":1005,""y"":678,""t"":412},{""x"":1004,""y"":715,""t"":449},{""x"":1022,""y"":718,""t"":480},{""x"":1022,""y"":715,""t"":525},{""x"":1023,""y"":712,""t"":546},{""x"":1045,""y"":694,""t"":590},{""x"":1078,""y"":692,""t"":617},{""x"":1087,""y"":679,""t"":654},{""x"":1095,""y"":667,""t"":681},{""x"":1077,""y"":637,""t"":718},{""x"":1045,""y"":672,""t"":763},{""x"":1011,""y"":682,""t"":787},{""x"":972,""y"":683,""t"":819},{""x"":1003,""y"":692,""t"":857},{""x"":1074,""y"":669,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","56","93984","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","57","94093","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","58","95268","0.0-6.0-2.0-2.14","","","","","657","4","","[""ring_1"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1107,""y"":658,""t"":5},{""x"":1111,""y"":655,""t"":41},{""x"":1101,""y"":651,""t"":72},{""x"":1116,""y"":639,""t"":119},{""x"":1095,""y"":653,""t"":146},{""x"":1105,""y"":640,""t"":174},{""x"":1113,""y"":639,""t"":209},{""x"":1109,""y"":620,""t"":242},{""x"":1117,""y"":646,""t"":278},{""x"":1110,""y"":652,""t"":310},{""x"":1041,""y"":666,""t"":351},{""x"":992,""y"":672,""t"":378},{""x"":943,""y"":660,""t"":413},{""x"":902,""y"":670,""t"":459},{""x"":822,""y"":666,""t"":483},{""x"":796,""y"":682,""t"":514},{""x"":762,""y"":695,""t"":553},{""x"":730,""y"":703,""t"":582},{""x"":701,""y"":711,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","59","96294","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","60","96417","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","61","98044","0.0-6.0-2.0-2.15","","","","","1119","4","","[""hexagram_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":737,""y"":709,""t"":5},{""x"":817,""y"":715,""t"":41},{""x"":843,""y"":717,""t"":72},{""x"":864,""y"":713,""t"":112},{""x"":876,""y"":697,""t"":141},{""x"":884,""y"":683,""t"":175},{""x"":902,""y"":668,""t"":219},{""x"":917,""y"":668,""t"":240},{""x"":919,""y"":662,""t"":283},{""x"":942,""y"":650,""t"":309},{""x"":949,""y"":645,""t"":344},{""x"":977,""y"":630,""t"":391},{""x"":1015,""y"":617,""t"":418},{""x"":1019,""y"":596,""t"":445},{""x"":1060,""y"":602,""t"":482},{""x"":1070,""y"":641,""t"":514},{""x"":1039,""y"":623,""t"":555},{""x"":1030,""y"":619,""t"":579},{""x"":992,""y"":650,""t"":619},{""x"":958,""y"":676,""t"":647},{""x"":937,""y"":690,""t"":697},{""x"":880,""y"":694,""t"":719},{""x"":817,""y"":681,""t"":752},{""x"":782,""y"":685,""t"":790},{""x"":831,""y"":705,""t"":820},{""x"":851,""y"":726,""t"":859},{""x"":882,""y"":736,""t"":886},{""x"":931,""y"":749,""t"":923},{""x"":955,""y"":747,""t"":960},{""x"":951,""y"":751,""t"":990},{""x"":903,""y"":758,""t"":1038},{""x"":889,""y"":759,""t"":1064},{""x"":871,""y"":782,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","62","99063","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","63","99187","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","64","100524","0.0-6.0-2.0-2.16","","","","","823","5","","[""rect"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":897,""y"":770,""t"":5},{""x"":937,""y"":764,""t"":43},{""x"":969,""y"":751,""t"":73},{""x"":997,""y"":761,""t"":107},{""x"":1016,""y"":766,""t"":147},{""x"":1024,""y"":751,""t"":173},{""x"":1035,""y"":738,""t"":211},{""x"":1009,""y"":737,""t"":242},{""x"":1029,""y"":745,""t"":276},{""x"":1025,""y"":731,""t"":321},{""x"":1021,""y"":725,""t"":350},{""x"":1022,""y"":711,""t"":379},{""x"":1018,""y"":689,""t"":415},{""x"":1011,""y"":697,""t"":446},{""x"":1022,""y"":743,""t"":483},{""x"":1030,""y"":767,""t"":514},{""x"":1035,""y"":774,""t"":555},{""x"":1038,""y"":787,""t"":582},{""x"":1031,""y"":796,""t"":617},{""x"":1049,""y"":809,""t"":663},{""x"":1063,""y"":819,""t"":684},{""x"":1098,""y"":808,""t"":717},{""x"":1135,""y"":798,""t"":755},{""x"":1137,""y"":795,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","65","101540","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","66","101649","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","67","102788","0.0-6.0-2.0-2.17","","","","","629","8","","[""hexagram"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1137,""y"":778,""t"":5},{""x"":1124,""y"":747,""t"":48},{""x"":1111,""y"":725,""t"":74},{""x"":1107,""y"":724,""t"":107},{""x"":1097,""y"":733,""t"":141},{""x"":1092,""y"":728,""t"":187},{""x"":1080,""y"":730,""t"":216},{""x"":1047,""y"":716,""t"":245},{""x"":1050,""y"":701,""t"":276},{""x"":1043,""y"":722,""t"":314},{""x"":1034,""y"":708,""t"":344},{""x"":1033,""y"":702,""t"":392},{""x"":1024,""y"":693,""t"":420},{""x"":969,""y"":709,""t"":448},{""x"":917,""y"":719,""t"":480},{""x"":904,""y"":730,""t"":517},{""x"":934,""y"":714,""t"":548},{""x"":975,""y"":710,""t"":594}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","68","103804","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","69","103912","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","70","105084","0.0-6.0-2.0-2.18","","","","","655","5","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":988,""y"":718,""t"":5},{""x"":993,""y"":730,""t"":40},{""x"":992,""y"":730,""t"":73},{""x"":1019,""y"":728,""t"":109},{""x"":1008,""y"":716,""t"":140},{""x"":999,""y"":729,""t"":184},{""x"":1018,""y"":736,""t"":208},{""x"":1007,""y"":746,""t"":247},{""x"":993,""y"":742,""t"":276},{""x"":1002,""y"":742,""t"":325},{""x"":1003,""y"":738,""t"":350},{""x"":936,""y"":724,""t"":378},{""x"":900,""y"":693,""t"":419},{""x"":870,""y"":715,""t"":447},{""x"":838,""y"":731,""t"":482},{""x"":792,""y"":733,""t"":513},{""x"":827,""y"":723,""t"":555},{""x"":846,""y"":699,""t"":580},{""x"":879,""y"":697,""t"":620}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","71","106101","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","72","106214","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","73","107496","0.0-6.0-2.0-2.19","","","","","770","5","","[""triangle_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":945,""y"":699,""t"":5},{""x"":960,""y"":693,""t"":41},{""x"":977,""y"":686,""t"":72},{""x"":991,""y"":684,""t"":120},{""x"":1002,""y"":699,""t"":147},{""x"":1026,""y"":699,""t"":174},{""x"":1032,""y"":689,""t"":213},{""x"":1038,""y"":686,""t"":241},{""x"":1046,""y"":685,""t"":290},{""x"":1047,""y"":697,""t"":316},{""x"":1000,""y"":726,""t"":344},{""x"":965,""y"":728,""t"":385},{""x"":920,""y"":730,""t"":411},{""x"":884,""y"":716,""t"":446},{""x"":845,""y"":738,""t"":493},{""x"":836,""y"":745,""t"":517},{""x"":849,""y"":747,""t"":548},{""x"":887,""y"":767,""t"":587},{""x"":909,""y"":768,""t"":616},{""x"":960,""y"":761,""t"":658},{""x"":990,""y"":789,""t"":684},{""x"":1051,""y"":752,""t"":723},{""x"":1072,""y"":750,""t"":750}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","74","108518","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""5"",""8"",""2"",""6"",""6"",""2"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""8"",""4"",""6"",""2"",""6"",""8"",""8"",""5"",""8"",""6"",""8"",""8"",""4"",""2"",""6"",""5"",""8"",""4"",""4"",""5"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""4""]","500","4","shape","","","","","",""
