"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","96328","0.0-6.0-2.0-2.1","","","","","961","8","","[""triangle"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":1127,""y"":582,""t"":4},{""x"":1098,""y"":518,""t"":38},{""x"":1045,""y"":486,""t"":75},{""x"":1001,""y"":459,""t"":103},{""x"":987,""y"":435,""t"":151},{""x"":1010,""y"":443,""t"":179},{""x"":993,""y"":422,""t"":208},{""x"":991,""y"":397,""t"":245},{""x"":989,""y"":358,""t"":276},{""x"":995,""y"":362,""t"":322},{""x"":989,""y"":364,""t"":350},{""x"":1012,""y"":395,""t"":379},{""x"":1025,""y"":405,""t"":416},{""x"":1040,""y"":441,""t"":447},{""x"":1060,""y"":429,""t"":495},{""x"":1064,""y"":453,""t"":522},{""x"":1090,""y"":454,""t"":551},{""x"":1142,""y"":441,""t"":582},{""x"":1195,""y"":437,""t"":619},{""x"":1227,""y"":441,""t"":650},{""x"":1231,""y"":408,""t"":696},{""x"":1233,""y"":414,""t"":725},{""x"":1191,""y"":389,""t"":754},{""x"":1151,""y"":341,""t"":786},{""x"":1112,""y"":313,""t"":822},{""x"":1075,""y"":282,""t"":853},{""x"":1051,""y"":266,""t"":899},{""x"":1018,""y"":245,""t"":927}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","22","97347","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","23","97456","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","24","98985","0.0-6.0-2.0-2.2","","","","","1013","2","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1007,""y"":251,""t"":5},{""x"":991,""y"":264,""t"":40},{""x"":974,""y"":294,""t"":73},{""x"":981,""y"":322,""t"":119},{""x"":987,""y"":347,""t"":145},{""x"":973,""y"":345,""t"":174},{""x"":968,""y"":336,""t"":213},{""x"":964,""y"":303,""t"":243},{""x"":957,""y"":269,""t"":276},{""x"":933,""y"":259,""t"":323},{""x"":935,""y"":227,""t"":354},{""x"":948,""y"":230,""t"":382},{""x"":946,""y"":239,""t"":412},{""x"":938,""y"":221,""t"":447},{""x"":945,""y"":210,""t"":492},{""x"":982,""y"":288,""t"":521},{""x"":996,""y"":365,""t"":548},{""x"":1020,""y"":454,""t"":587},{""x"":1028,""y"":541,""t"":616},{""x"":1028,""y"":590,""t"":663},{""x"":1027,""y"":620,""t"":690},{""x"":1034,""y"":646,""t"":717},{""x"":1025,""y"":676,""t"":756},{""x"":1029,""y"":666,""t"":786},{""x"":1032,""y"":673,""t"":829},{""x"":1034,""y"":676,""t"":854},{""x"":1039,""y"":688,""t"":889},{""x"":1041,""y"":670,""t"":925},{""x"":1020,""y"":657,""t"":954},{""x"":1008,""y"":653,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","25","100011","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","100127","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","27","101386","0.0-6.0-2.0-2.3","","","","","747","2","","[""star"",""rect"",""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1020,""y"":587,""t"":4},{""x"":1045,""y"":546,""t"":39},{""x"":1020,""y"":507,""t"":76},{""x"":1022,""y"":484,""t"":106},{""x"":985,""y"":413,""t"":153},{""x"":994,""y"":414,""t"":182},{""x"":998,""y"":402,""t"":210},{""x"":1023,""y"":392,""t"":242},{""x"":1027,""y"":405,""t"":276},{""x"":1027,""y"":418,""t"":322},{""x"":969,""y"":454,""t"":350},{""x"":937,""y"":470,""t"":378},{""x"":912,""y"":495,""t"":415},{""x"":896,""y"":527,""t"":447},{""x"":874,""y"":514,""t"":493},{""x"":908,""y"":552,""t"":521},{""x"":939,""y"":592,""t"":547},{""x"":961,""y"":593,""t"":586},{""x"":974,""y"":596,""t"":616},{""x"":1002,""y"":631,""t"":659},{""x"":1010,""y"":651,""t"":685},{""x"":1044,""y"":686,""t"":723}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","28","102399","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","102510","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","103744","0.0-6.0-2.0-2.4","","","","","709","5","","[""triangle"",""circle"",""star_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1075,""y"":731,""t"":5},{""x"":1073,""y"":669,""t"":38},{""x"":1076,""y"":648,""t"":81},{""x"":1086,""y"":677,""t"":111},{""x"":1099,""y"":614,""t"":140},{""x"":1109,""y"":598,""t"":188},{""x"":1101,""y"":537,""t"":217},{""x"":1118,""y"":560,""t"":247},{""x"":1106,""y"":537,""t"":276},{""x"":1102,""y"":517,""t"":313},{""x"":1097,""y"":508,""t"":345},{""x"":1106,""y"":490,""t"":390},{""x"":1088,""y"":465,""t"":418},{""x"":1097,""y"":472,""t"":447},{""x"":1088,""y"":473,""t"":483},{""x"":1078,""y"":525,""t"":514},{""x"":1064,""y"":582,""t"":560},{""x"":1051,""y"":631,""t"":588},{""x"":1083,""y"":696,""t"":615},{""x"":1058,""y"":736,""t"":654},{""x"":1052,""y"":759,""t"":683}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","31","104766","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","104881","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","106099","0.0-6.0-2.0-2.5","","","","","700","2","","[""rect"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","","","","[{""x"":1055,""y"":746,""t"":4},{""x"":1064,""y"":767,""t"":42},{""x"":1058,""y"":752,""t"":72},{""x"":1058,""y"":758,""t"":107},{""x"":1050,""y"":689,""t"":151},{""x"":1055,""y"":654,""t"":175},{""x"":1053,""y"":651,""t"":208},{""x"":1051,""y"":594,""t"":245},{""x"":1072,""y"":545,""t"":276},{""x"":1074,""y"":503,""t"":322},{""x"":1072,""y"":454,""t"":350},{""x"":1064,""y"":454,""t"":379},{""x"":1065,""y"":477,""t"":411},{""x"":1065,""y"":492,""t"":448},{""x"":1072,""y"":523,""t"":480},{""x"":1063,""y"":569,""t"":525},{""x"":1060,""y"":618,""t"":553},{""x"":1068,""y"":633,""t"":582},{""x"":1048,""y"":644,""t"":617},{""x"":1059,""y"":654,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","34","107114","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","107225","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","108678","0.0-6.0-2.0-2.6","","","","","930","6","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","","","[{""x"":1070,""y"":647,""t"":4},{""x"":1076,""y"":644,""t"":39},{""x"":1071,""y"":622,""t"":75},{""x"":1054,""y"":616,""t"":106},{""x"":1042,""y"":601,""t"":153},{""x"":1041,""y"":585,""t"":181},{""x"":1047,""y"":613,""t"":209},{""x"":1062,""y"":623,""t"":245},{""x"":1059,""y"":640,""t"":276},{""x"":1056,""y"":628,""t"":318},{""x"":1053,""y"":618,""t"":345},{""x"":1066,""y"":644,""t"":377},{""x"":1062,""y"":619,""t"":416},{""x"":1066,""y"":615,""t"":446},{""x"":1082,""y"":596,""t"":493},{""x"":1081,""y"":558,""t"":520},{""x"":1056,""y"":491,""t"":548},{""x"":1038,""y"":424,""t"":585},{""x"":1043,""y"":420,""t"":616},{""x"":1055,""y"":404,""t"":653},{""x"":1066,""y"":392,""t"":682},{""x"":1088,""y"":401,""t"":717},{""x"":1092,""y"":425,""t"":755},{""x"":1094,""y"":447,""t"":784},{""x"":1098,""y"":444,""t"":829},{""x"":1102,""y"":464,""t"":854},{""x"":1114,""y"":454,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","37","109694","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","109804","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","110917","0.0-6.0-2.0-2.7","","","","","591","4","","[""star"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":1111,""y"":544,""t"":4},{""x"":1103,""y"":638,""t"":38},{""x"":1080,""y"":785,""t"":76},{""x"":1060,""y"":930,""t"":106},{""x"":1047,""y"":1011,""t"":140},{""x"":1013,""y"":1074,""t"":183},{""x"":1002,""y"":1087,""t"":208},{""x"":1004,""y"":1024,""t"":247},{""x"":1007,""y"":986,""t"":275},{""x"":999,""y"":914,""t"":310},{""x"":987,""y"":837,""t"":348},{""x"":977,""y"":771,""t"":376},{""x"":975,""y"":695,""t"":412},{""x"":959,""y"":656,""t"":451},{""x"":936,""y"":656,""t"":479},{""x"":911,""y"":613,""t"":528},{""x"":864,""y"":558,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","40","111934","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","112043","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","113290","0.0-6.0-2.0-2.8","","","","","726","6","","[""rect"",""hexagram"",""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":853,""y"":477,""t"":5},{""x"":879,""y"":483,""t"":43},{""x"":906,""y"":453,""t"":74},{""x"":918,""y"":436,""t"":107},{""x"":935,""y"":404,""t"":142},{""x"":960,""y"":404,""t"":172},{""x"":989,""y"":429,""t"":215},{""x"":1001,""y"":429,""t"":243},{""x"":1015,""y"":418,""t"":277},{""x"":1033,""y"":440,""t"":323},{""x"":1048,""y"":459,""t"":346},{""x"":1067,""y"":482,""t"":378},{""x"":1054,""y"":482,""t"":413},{""x"":1069,""y"":477,""t"":445},{""x"":1062,""y"":476,""t"":495},{""x"":1050,""y"":437,""t"":522},{""x"":1019,""y"":381,""t"":549},{""x"":1036,""y"":385,""t"":582},{""x"":1054,""y"":400,""t"":619},{""x"":1079,""y"":402,""t"":650},{""x"":1109,""y"":404,""t"":695}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","43","114309","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","114419","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","115469","0.0-6.0-2.0-2.9","","","","","532","4","","[""star_1"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":1112,""y"":499,""t"":5},{""x"":1102,""y"":549,""t"":40},{""x"":1099,""y"":582,""t"":73},{""x"":1091,""y"":598,""t"":121},{""x"":1091,""y"":614,""t"":140},{""x"":1069,""y"":628,""t"":183},{""x"":1075,""y"":629,""t"":211},{""x"":1070,""y"":622,""t"":242},{""x"":1074,""y"":656,""t"":276},{""x"":1080,""y"":715,""t"":323},{""x"":1069,""y"":691,""t"":353},{""x"":1062,""y"":682,""t"":381},{""x"":1033,""y"":752,""t"":412},{""x"":987,""y"":706,""t"":449},{""x"":948,""y"":681,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","46","116485","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","116594","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","117943","0.0-6.0-2.0-2.10","","","","","831","2","","[""circle"",""rect"",""triangle"",""star_1""]","","","","","","","","","","","","","[{""x"":936,""y"":669,""t"":4},{""x"":938,""y"":705,""t"":41},{""x"":962,""y"":707,""t"":72},{""x"":973,""y"":687,""t"":107},{""x"":971,""y"":672,""t"":154},{""x"":971,""y"":633,""t"":183},{""x"":981,""y"":618,""t"":213},{""x"":996,""y"":581,""t"":242},{""x"":1005,""y"":568,""t"":280},{""x"":1028,""y"":558,""t"":311},{""x"":1028,""y"":558,""t"":358},{""x"":1029,""y"":573,""t"":386},{""x"":1033,""y"":587,""t"":414},{""x"":1053,""y"":545,""t"":446},{""x"":1067,""y"":512,""t"":483},{""x"":1071,""y"":491,""t"":514},{""x"":1074,""y"":573,""t"":560},{""x"":1057,""y"":553,""t"":585},{""x"":1066,""y"":578,""t"":615},{""x"":1074,""y"":621,""t"":653},{""x"":1068,""y"":639,""t"":684},{""x"":1070,""y"":691,""t"":729},{""x"":1072,""y"":710,""t"":756},{""x"":1066,""y"":719,""t"":785}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","49","118966","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","50","119074","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""2"",""2"",""5"",""2"",""6"",""4"",""6"",""4"",""2"",""8"",""4"",""6"",""2"",""2"",""6"",""8"",""5"",""4"",""8"",""2"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""5"",""6"",""8"",""4"",""6"",""6"",""6"",""8"",""5"",""4"",""8"",""2"",""5"",""5"",""4"",""5"",""2"",""6""]","500","4","shape","","","","","",""
