"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","101570","0.0-6.0-2.0-2.1","","","","","1622","8","","[""rect"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":1044,""y"":668,""t"":4},{""x"":1057,""y"":609,""t"":39},{""x"":1062,""y"":511,""t"":87},{""x"":1056,""y"":484,""t"":115},{""x"":1055,""y"":471,""t"":145},{""x"":1057,""y"":455,""t"":174},{""x"":1042,""y"":437,""t"":214},{""x"":1043,""y"":500,""t"":243},{""x"":1054,""y"":441,""t"":281},{""x"":1055,""y"":452,""t"":310},{""x"":1064,""y"":429,""t"":345},{""x"":1083,""y"":431,""t"":378},{""x"":1082,""y"":460,""t"":426},{""x"":1086,""y"":462,""t"":455},{""x"":1089,""y"":464,""t"":478},{""x"":1084,""y"":505,""t"":520},{""x"":1075,""y"":540,""t"":547},{""x"":1095,""y"":525,""t"":585},{""x"":1092,""y"":549,""t"":616},{""x"":1051,""y"":556,""t"":650},{""x"":1024,""y"":571,""t"":699},{""x"":1005,""y"":594,""t"":726},{""x"":1014,""y"":544,""t"":752},{""x"":967,""y"":554,""t"":795},{""x"":925,""y"":553,""t"":821},{""x"":919,""y"":584,""t"":855},{""x"":916,""y"":610,""t"":886},{""x"":918,""y"":569,""t"":938},{""x"":900,""y"":562,""t"":956},{""x"":884,""y"":514,""t"":1002},{""x"":895,""y"":454,""t"":1030},{""x"":898,""y"":412,""t"":1058},{""x"":876,""y"":404,""t"":1100},{""x"":851,""y"":376,""t"":1128},{""x"":844,""y"":327,""t"":1160},{""x"":858,""y"":300,""t"":1201},{""x"":847,""y"":282,""t"":1228},{""x"":836,""y"":280,""t"":1272},{""x"":846,""y"":288,""t"":1299},{""x"":853,""y"":297,""t"":1330},{""x"":880,""y"":301,""t"":1371},{""x"":875,""y"":347,""t"":1397},{""x"":861,""y"":349,""t"":1440},{""x"":846,""y"":329,""t"":1467},{""x"":836,""y"":366,""t"":1506},{""x"":852,""y"":357,""t"":1534},{""x"":868,""y"":354,""t"":1573}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","22","102595","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","23","102709","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","24","103835","0.0-6.0-2.0-2.2","","","","","598","8","","[""rect_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":928,""y"":384,""t"":4},{""x"":941,""y"":372,""t"":41},{""x"":966,""y"":384,""t"":73},{""x"":980,""y"":386,""t"":116},{""x"":969,""y"":391,""t"":145},{""x"":973,""y"":365,""t"":175},{""x"":966,""y"":373,""t"":218},{""x"":964,""y"":399,""t"":247},{""x"":984,""y"":420,""t"":276},{""x"":964,""y"":416,""t"":321},{""x"":947,""y"":413,""t"":347},{""x"":950,""y"":393,""t"":378},{""x"":969,""y"":358,""t"":423},{""x"":992,""y"":342,""t"":450},{""x"":1001,""y"":306,""t"":480},{""x"":1005,""y"":274,""t"":523},{""x"":1010,""y"":232,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","25","104853","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","104964","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","27","106268","0.0-6.0-2.0-2.3","","","","","773","5","","[""hexagram"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","","","[{""x"":1014,""y"":205,""t"":4},{""x"":1035,""y"":228,""t"":39},{""x"":1067,""y"":223,""t"":86},{""x"":1094,""y"":220,""t"":107},{""x"":1072,""y"":243,""t"":140},{""x"":1054,""y"":243,""t"":175},{""x"":1018,""y"":228,""t"":225},{""x"":998,""y"":260,""t"":248},{""x"":977,""y"":282,""t"":276},{""x"":973,""y"":258,""t"":321},{""x"":938,""y"":248,""t"":349},{""x"":859,""y"":259,""t"":377},{""x"":837,""y"":305,""t"":422},{""x"":801,""y"":332,""t"":450},{""x"":735,""y"":372,""t"":480},{""x"":743,""y"":416,""t"":528},{""x"":721,""y"":423,""t"":556},{""x"":662,""y"":442,""t"":581},{""x"":634,""y"":433,""t"":624},{""x"":696,""y"":479,""t"":651},{""x"":788,""y"":513,""t"":683},{""x"":876,""y"":542,""t"":726},{""x"":910,""y"":572,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","28","107284","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","107395","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","108471","0.0-6.0-2.0-2.4","","","","","554","6","","[""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":950,""y"":591,""t"":4},{""x"":936,""y"":579,""t"":43},{""x"":966,""y"":517,""t"":73},{""x"":974,""y"":448,""t"":119},{""x"":968,""y"":381,""t"":147},{""x"":944,""y"":327,""t"":174},{""x"":931,""y"":302,""t"":217},{""x"":938,""y"":286,""t"":246},{""x"":931,""y"":312,""t"":276},{""x"":923,""y"":328,""t"":312},{""x"":979,""y"":292,""t"":344},{""x"":1046,""y"":308,""t"":394},{""x"":1093,""y"":322,""t"":418},{""x"":1131,""y"":336,""t"":444},{""x"":1152,""y"":357,""t"":486},{""x"":1190,""y"":387,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","31","109491","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","109603","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","110698","0.0-6.0-2.0-2.5","","","","","573","6","","[""ring_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":1206,""y"":370,""t"":5},{""x"":1155,""y"":367,""t"":40},{""x"":1135,""y"":386,""t"":73},{""x"":1097,""y"":403,""t"":123},{""x"":1069,""y"":402,""t"":142},{""x"":1034,""y"":401,""t"":175},{""x"":1004,""y"":400,""t"":214},{""x"":965,""y"":381,""t"":241},{""x"":936,""y"":342,""t"":280},{""x"":905,""y"":313,""t"":310},{""x"":881,""y"":307,""t"":345},{""x"":925,""y"":297,""t"":379},{""x"":963,""y"":341,""t"":426},{""x"":1020,""y"":380,""t"":451},{""x"":1061,""y"":402,""t"":480},{""x"":1137,""y"":446,""t"":523},{""x"":1175,""y"":468,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","34","111716","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","111827","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","113191","0.0-6.0-2.0-2.6","","","","","844","6","","[""circle"",""rect"",""hexagram"",""star_1""]","","","","","","","","","","","","","[{""x"":1165,""y"":471,""t"":4},{""x"":1140,""y"":444,""t"":41},{""x"":1121,""y"":449,""t"":73},{""x"":1089,""y"":462,""t"":114},{""x"":1074,""y"":445,""t"":143},{""x"":1033,""y"":385,""t"":174},{""x"":979,""y"":344,""t"":216},{""x"":946,""y"":346,""t"":244},{""x"":916,""y"":347,""t"":276},{""x"":911,""y"":346,""t"":314},{""x"":908,""y"":286,""t"":344},{""x"":916,""y"":257,""t"":384},{""x"":941,""y"":238,""t"":411},{""x"":977,""y"":245,""t"":454},{""x"":979,""y"":259,""t"":481},{""x"":898,""y"":338,""t"":522},{""x"":843,""y"":311,""t"":549},{""x"":807,""y"":292,""t"":587},{""x"":802,""y"":294,""t"":616},{""x"":858,""y"":312,""t"":650},{""x"":927,""y"":361,""t"":700},{""x"":986,""y"":403,""t"":718},{""x"":1051,""y"":448,""t"":765},{""x"":1104,""y"":484,""t"":789},{""x"":1156,""y"":522,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","37","114212","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","114324","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","115858","0.0-6.0-2.0-2.7","","","","","1017","5","","[""rect"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":1157,""y"":480,""t"":5},{""x"":1111,""y"":444,""t"":45},{""x"":1063,""y"":424,""t"":74},{""x"":1016,""y"":458,""t"":106},{""x"":983,""y"":482,""t"":150},{""x"":953,""y"":468,""t"":177},{""x"":901,""y"":478,""t"":208},{""x"":895,""y"":473,""t"":252},{""x"":879,""y"":480,""t"":280},{""x"":873,""y"":459,""t"":309},{""x"":874,""y"":466,""t"":355},{""x"":834,""y"":487,""t"":382},{""x"":790,""y"":509,""t"":411},{""x"":736,""y"":528,""t"":456},{""x"":714,""y"":539,""t"":484},{""x"":749,""y"":565,""t"":513},{""x"":823,""y"":570,""t"":555},{""x"":893,""y"":599,""t"":583},{""x"":944,""y"":589,""t"":620},{""x"":986,""y"":571,""t"":650},{""x"":1008,""y"":582,""t"":692},{""x"":1033,""y"":557,""t"":719},{""x"":1052,""y"":557,""t"":761},{""x"":1101,""y"":530,""t"":788},{""x"":1106,""y"":528,""t"":820},{""x"":1133,""y"":530,""t"":859},{""x"":1122,""y"":524,""t"":887},{""x"":1140,""y"":547,""t"":924},{""x"":1146,""y"":576,""t"":956},{""x"":1134,""y"":523,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","40","116884","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","117907","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","118020","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","43","119802","0.0-6.0-2.0-2.8","","","","","1265","2","","[""triangle"",""rect"",""circle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1127,""y"":509,""t"":5},{""x"":1103,""y"":503,""t"":38},{""x"":1069,""y"":456,""t"":80},{""x"":1031,""y"":420,""t"":109},{""x"":999,""y"":412,""t"":137},{""x"":1000,""y"":387,""t"":190},{""x"":969,""y"":453,""t"":209},{""x"":946,""y"":479,""t"":254},{""x"":919,""y"":485,""t"":281},{""x"":899,""y"":544,""t"":310},{""x"":893,""y"":560,""t"":353},{""x"":866,""y"":618,""t"":379},{""x"":869,""y"":597,""t"":412},{""x"":869,""y"":618,""t"":452},{""x"":867,""y"":605,""t"":479},{""x"":871,""y"":570,""t"":521},{""x"":870,""y"":556,""t"":548},{""x"":938,""y"":551,""t"":590},{""x"":982,""y"":523,""t"":616},{""x"":1030,""y"":519,""t"":655},{""x"":1047,""y"":489,""t"":684},{""x"":1077,""y"":455,""t"":727},{""x"":1097,""y"":438,""t"":755},{""x"":1134,""y"":442,""t"":785},{""x"":1133,""y"":457,""t"":824},{""x"":1117,""y"":500,""t"":854},{""x"":1087,""y"":560,""t"":892},{""x"":1070,""y"":581,""t"":922},{""x"":1036,""y"":626,""t"":964},{""x"":1029,""y"":623,""t"":992},{""x"":1006,""y"":618,""t"":1024},{""x"":990,""y"":697,""t"":1067},{""x"":994,""y"":682,""t"":1092},{""x"":979,""y"":713,""t"":1132},{""x"":968,""y"":717,""t"":1157},{""x"":949,""y"":724,""t"":1195},{""x"":941,""y"":700,""t"":1228}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","44","120820","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","120931","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","122333","0.0-6.0-2.0-2.9","","","","","882","5","","[""star"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":942,""y"":673,""t"":4},{""x"":929,""y"":623,""t"":54},{""x"":929,""y"":579,""t"":75},{""x"":923,""y"":587,""t"":105},{""x"":915,""y"":565,""t"":147},{""x"":921,""y"":566,""t"":174},{""x"":914,""y"":469,""t"":219},{""x"":908,""y"":387,""t"":245},{""x"":904,""y"":357,""t"":275},{""x"":902,""y"":373,""t"":314},{""x"":893,""y"":358,""t"":344},{""x"":876,""y"":395,""t"":387},{""x"":892,""y"":400,""t"":414},{""x"":930,""y"":414,""t"":446},{""x"":953,""y"":431,""t"":490},{""x"":970,""y"":418,""t"":515},{""x"":984,""y"":426,""t"":547},{""x"":978,""y"":463,""t"":586},{""x"":971,""y"":484,""t"":616},{""x"":951,""y"":495,""t"":651},{""x"":964,""y"":506,""t"":684},{""x"":941,""y"":489,""t"":736},{""x"":922,""y"":475,""t"":753},{""x"":932,""y"":488,""t"":786},{""x"":934,""y"":472,""t"":821},{""x"":944,""y"":494,""t"":859}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","47","123348","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","123460","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""8"",""5"",""6"",""6"",""6"",""8"",""2"",""5"",""5"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""2"",""8"",""6"",""8"",""8"",""2"",""6"",""6"",""8"",""6"",""4"",""2"",""2"",""4"",""4"",""6"",""4"",""4"",""8"",""5"",""5"",""2"",""2"",""4"",""6"",""4"",""4"",""8"",""4"",""5"",""5"",""4""]","500","4","shape","","","","","",""
