"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","45","79681","0.0-6.0-2.0-2.10","","","","","554","8","","[""rect_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":795,""y"":433,""t"":5},{""x"":783,""y"":476,""t"":42},{""x"":787,""y"":514,""t"":74},{""x"":795,""y"":531,""t"":106},{""x"":804,""y"":555,""t"":140},{""x"":810,""y"":565,""t"":175},{""x"":815,""y"":587,""t"":208},{""x"":816,""y"":607,""t"":242},{""x"":821,""y"":619,""t"":276},{""x"":820,""y"":630,""t"":311},{""x"":837,""y"":593,""t"":345},{""x"":858,""y"":565,""t"":379},{""x"":869,""y"":506,""t"":412},{""x"":858,""y"":463,""t"":447},{""x"":867,""y"":417,""t"":481},{""x"":849,""y"":380,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","46","80686","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","47","80793","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","48","81811","0.0-6.0-2.0-2.11","","","","","509","6","","[""hexagram_1"",""circle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":900,""y"":495,""t"":4},{""x"":922,""y"":575,""t"":46},{""x"":960,""y"":642,""t"":77},{""x"":932,""y"":667,""t"":106},{""x"":929,""y"":688,""t"":140},{""x"":918,""y"":691,""t"":174},{""x"":915,""y"":690,""t"":208},{""x"":891,""y"":705,""t"":243},{""x"":902,""y"":714,""t"":277},{""x"":904,""y"":711,""t"":310},{""x"":893,""y"":709,""t"":341},{""x"":907,""y"":717,""t"":378},{""x"":986,""y"":734,""t"":412},{""x"":1061,""y"":735,""t"":446},{""x"":1097,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","49","82819","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","50","82928","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","51","84012","0.0-6.0-2.0-2.12","","","","","578","6","","[""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":1074,""y"":763,""t"":3},{""x"":1064,""y"":771,""t"":38},{""x"":1045,""y"":784,""t"":72},{""x"":1016,""y"":785,""t"":106},{""x"":987,""y"":769,""t"":139},{""x"":963,""y"":755,""t"":172},{""x"":959,""y"":731,""t"":208},{""x"":964,""y"":734,""t"":242},{""x"":944,""y"":711,""t"":277},{""x"":950,""y"":716,""t"":310},{""x"":931,""y"":711,""t"":344},{""x"":928,""y"":709,""t"":378},{""x"":997,""y"":733,""t"":411},{""x"":1054,""y"":742,""t"":446},{""x"":1097,""y"":736,""t"":480},{""x"":1116,""y"":751,""t"":515},{""x"":1120,""y"":762,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","52","85019","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","53","85125","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","54","86204","0.0-6.0-2.0-2.13","","","","","572","5","","[""star"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1083,""y"":776,""t"":3},{""x"":1054,""y"":799,""t"":38},{""x"":996,""y"":775,""t"":71},{""x"":974,""y"":753,""t"":106},{""x"":935,""y"":736,""t"":140},{""x"":908,""y"":715,""t"":174},{""x"":870,""y"":683,""t"":207},{""x"":860,""y"":692,""t"":243},{""x"":848,""y"":666,""t"":276},{""x"":857,""y"":683,""t"":309},{""x"":866,""y"":700,""t"":342},{""x"":898,""y"":721,""t"":377},{""x"":943,""y"":716,""t"":411},{""x"":969,""y"":731,""t"":447},{""x"":976,""y"":731,""t"":480},{""x"":1008,""y"":725,""t"":515},{""x"":1022,""y"":718,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","55","87213","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","56","87322","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","57","88426","0.0-6.0-2.0-2.14","","","","","597","8","","[""triangle_1"",""rect"",""circle"",""star""]","","","","","","","","","","","","[{""x"":994,""y"":727,""t"":4},{""x"":953,""y"":722,""t"":45},{""x"":928,""y"":715,""t"":75},{""x"":912,""y"":723,""t"":107},{""x"":870,""y"":696,""t"":141},{""x"":877,""y"":704,""t"":176},{""x"":886,""y"":701,""t"":208},{""x"":878,""y"":686,""t"":242},{""x"":870,""y"":647,""t"":275},{""x"":866,""y"":630,""t"":310},{""x"":844,""y"":583,""t"":343},{""x"":811,""y"":536,""t"":378},{""x"":811,""y"":511,""t"":412},{""x"":819,""y"":471,""t"":446},{""x"":820,""y"":438,""t"":480},{""x"":824,""y"":400,""t"":514},{""x"":822,""y"":372,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","58","89434","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","59","89542","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","60","90610","0.0-6.0-2.0-2.15","","","","","560","6","","[""hexagram"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":824,""y"":363,""t"":5},{""x"":837,""y"":424,""t"":39},{""x"":860,""y"":460,""t"":72},{""x"":847,""y"":514,""t"":106},{""x"":842,""y"":534,""t"":140},{""x"":847,""y"":563,""t"":174},{""x"":878,""y"":571,""t"":208},{""x"":864,""y"":602,""t"":242},{""x"":868,""y"":587,""t"":276},{""x"":869,""y"":609,""t"":310},{""x"":896,""y"":597,""t"":344},{""x"":911,""y"":596,""t"":377},{""x"":947,""y"":573,""t"":412},{""x"":969,""y"":567,""t"":446},{""x"":996,""y"":574,""t"":480},{""x"":1051,""y"":597,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","61","91619","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","62","91727","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","63","92858","0.0-6.0-2.0-2.16","","","","","626","5","","[""circle"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":1018,""y"":634,""t"":3},{""x"":969,""y"":637,""t"":37},{""x"":960,""y"":647,""t"":72},{""x"":944,""y"":668,""t"":106},{""x"":914,""y"":669,""t"":140},{""x"":921,""y"":695,""t"":175},{""x"":899,""y"":694,""t"":208},{""x"":888,""y"":707,""t"":241},{""x"":891,""y"":711,""t"":276},{""x"":862,""y"":710,""t"":309},{""x"":863,""y"":667,""t"":345},{""x"":838,""y"":631,""t"":377},{""x"":842,""y"":611,""t"":411},{""x"":884,""y"":621,""t"":446},{""x"":914,""y"":624,""t"":479},{""x"":959,""y"":643,""t"":511},{""x"":985,""y"":635,""t"":549},{""x"":1029,""y"":634,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","64","93860","0.0-6.0-2.0-3.16-0.16-0.16","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","65","94869","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","66","94980","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","67","96039","0.0-6.0-2.0-2.17","","","","","553","6","","[""star"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":980,""y"":666,""t"":3},{""x"":936,""y"":651,""t"":43},{""x"":917,""y"":657,""t"":73},{""x"":885,""y"":645,""t"":106},{""x"":866,""y"":657,""t"":141},{""x"":856,""y"":645,""t"":174},{""x"":857,""y"":638,""t"":208},{""x"":854,""y"":626,""t"":242},{""x"":868,""y"":631,""t"":276},{""x"":871,""y"":628,""t"":310},{""x"":877,""y"":644,""t"":344},{""x"":938,""y"":660,""t"":378},{""x"":995,""y"":635,""t"":412},{""x"":1023,""y"":644,""t"":446},{""x"":1050,""y"":662,""t"":479},{""x"":1070,""y"":686,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","68","97047","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","69","97153","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","70","98270","0.0-6.0-2.0-2.18","","","","","609","4","","[""ring_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1048,""y"":704,""t"":4},{""x"":1008,""y"":709,""t"":42},{""x"":958,""y"":697,""t"":76},{""x"":916,""y"":683,""t"":107},{""x"":867,""y"":657,""t"":140},{""x"":830,""y"":640,""t"":173},{""x"":800,""y"":611,""t"":207},{""x"":774,""y"":592,""t"":243},{""x"":744,""y"":585,""t"":276},{""x"":735,""y"":596,""t"":310},{""x"":707,""y"":578,""t"":343},{""x"":726,""y"":611,""t"":378},{""x"":747,""y"":642,""t"":411},{""x"":792,""y"":690,""t"":445},{""x"":853,""y"":715,""t"":479},{""x"":871,""y"":762,""t"":514},{""x"":861,""y"":771,""t"":548},{""x"":816,""y"":754,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","71","99279","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","72","99386","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","73","100683","0.0-6.0-2.0-2.19","","","","","782","2","","[""hexagram"",""star_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":852,""y"":771,""t"":3},{""x"":882,""y"":782,""t"":38},{""x"":909,""y"":779,""t"":72},{""x"":898,""y"":749,""t"":106},{""x"":895,""y"":728,""t"":140},{""x"":892,""y"":693,""t"":173},{""x"":853,""y"":671,""t"":208},{""x"":837,""y"":666,""t"":241},{""x"":825,""y"":678,""t"":276},{""x"":793,""y"":654,""t"":310},{""x"":783,""y"":632,""t"":343},{""x"":793,""y"":642,""t"":378},{""x"":793,""y"":643,""t"":412},{""x"":824,""y"":675,""t"":445},{""x"":867,""y"":704,""t"":480},{""x"":893,""y"":733,""t"":514},{""x"":882,""y"":769,""t"":548},{""x"":901,""y"":795,""t"":582},{""x"":931,""y"":845,""t"":616},{""x"":981,""y"":881,""t"":650},{""x"":950,""y"":892,""t"":684},{""x"":980,""y"":911,""t"":718},{""x"":966,""y"":895,""t"":750}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","74","101691","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","75","101800","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
"","canvas-keyboard-response","76","103011","0.0-6.0-2.0-2.20","","","","","704","2","","[""star"",""rect"",""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":925,""y"":859,""t"":3},{""x"":907,""y"":815,""t"":40},{""x"":905,""y"":787,""t"":71},{""x"":917,""y"":762,""t"":106},{""x"":896,""y"":742,""t"":140},{""x"":895,""y"":726,""t"":175},{""x"":883,""y"":715,""t"":208},{""x"":857,""y"":679,""t"":241},{""x"":837,""y"":675,""t"":276},{""x"":827,""y"":653,""t"":309},{""x"":816,""y"":643,""t"":342},{""x"":819,""y"":632,""t"":377},{""x"":886,""y"":653,""t"":413},{""x"":948,""y"":668,""t"":447},{""x"":986,""y"":689,""t"":480},{""x"":1027,""y"":725,""t"":513},{""x"":1064,""y"":780,""t"":547},{""x"":1048,""y"":818,""t"":582},{""x"":1085,""y"":867,""t"":616},{""x"":1035,""y"":884,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","77","104019","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""8"",""6"",""6"",""5"",""4"",""5"",""8"",""6"",""8"",""8"",""6"",""6"",""5"",""8"",""6"",""2"",""6"",""4"",""2"",""2"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""2"",""4"",""5"",""2"",""2"",""8"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""5"",""4"",""6"",""8"",""6"",""2"",""2"",""2"",""2""]","500","4","0","","","","","",""
