"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","88783","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","89890","0.0-6.0-2.0-2.10","","","","","595","8","","[""triangle"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":994,""y"":709,""t"":4},{""x"":1017,""y"":729,""t"":40},{""x"":1048,""y"":718,""t"":74},{""x"":1069,""y"":700,""t"":113},{""x"":1091,""y"":677,""t"":140},{""x"":1092,""y"":632,""t"":176},{""x"":1080,""y"":643,""t"":208},{""x"":1094,""y"":620,""t"":255},{""x"":1091,""y"":606,""t"":285},{""x"":1096,""y"":596,""t"":313},{""x"":1104,""y"":571,""t"":344},{""x"":1095,""y"":562,""t"":382},{""x"":1096,""y"":561,""t"":413},{""x"":1073,""y"":578,""t"":460},{""x"":1066,""y"":576,""t"":484},{""x"":1050,""y"":582,""t"":515},{""x"":1059,""y"":581,""t"":555}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","45","90905","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","91014","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","92093","0.0-6.0-2.0-2.11","","","","","558","6","","[""hexagram"",""circle"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1075,""y"":591,""t"":5},{""x"":1081,""y"":627,""t"":43},{""x"":1088,""y"":636,""t"":74},{""x"":1083,""y"":639,""t"":122},{""x"":1079,""y"":641,""t"":141},{""x"":1064,""y"":634,""t"":183},{""x"":1050,""y"":607,""t"":210},{""x"":1055,""y"":588,""t"":241},{""x"":1067,""y"":575,""t"":276},{""x"":1072,""y"":596,""t"":315},{""x"":1085,""y"":596,""t"":341},{""x"":1093,""y"":592,""t"":385},{""x"":1108,""y"":589,""t"":412},{""x"":1156,""y"":594,""t"":448},{""x"":1166,""y"":598,""t"":481},{""x"":1181,""y"":598,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","48","93120","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","49","93230","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","50","94442","0.0-6.0-2.0-2.12","","","","","690","5","","[""rect"",""circle"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":1154,""y"":617,""t"":5},{""x"":1142,""y"":630,""t"":43},{""x"":1141,""y"":634,""t"":72},{""x"":1141,""y"":637,""t"":113},{""x"":1130,""y"":645,""t"":144},{""x"":1127,""y"":637,""t"":175},{""x"":1136,""y"":625,""t"":211},{""x"":1123,""y"":619,""t"":241},{""x"":1117,""y"":599,""t"":275},{""x"":1106,""y"":598,""t"":323},{""x"":1114,""y"":620,""t"":352},{""x"":1106,""y"":653,""t"":380},{""x"":1112,""y"":664,""t"":412},{""x"":1080,""y"":682,""t"":448},{""x"":1084,""y"":686,""t"":480},{""x"":1088,""y"":688,""t"":513},{""x"":1076,""y"":709,""t"":557},{""x"":1067,""y"":705,""t"":585},{""x"":1065,""y"":718,""t"":616},{""x"":1046,""y"":722,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","51","95455","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","52","95578","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","53","97202","0.0-6.0-2.0-2.13","","","","","1105","2","","[""triangle"",""ring_1"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1066,""y"":778,""t"":6},{""x"":1069,""y"":805,""t"":44},{""x"":1072,""y"":781,""t"":72},{""x"":1089,""y"":740,""t"":109},{""x"":1111,""y"":715,""t"":140},{""x"":1115,""y"":691,""t"":189},{""x"":1104,""y"":647,""t"":216},{""x"":1086,""y"":609,""t"":244},{""x"":1070,""y"":576,""t"":277},{""x"":1083,""y"":559,""t"":313},{""x"":1068,""y"":532,""t"":344},{""x"":1068,""y"":526,""t"":392},{""x"":1058,""y"":525,""t"":419},{""x"":1055,""y"":509,""t"":448},{""x"":1050,""y"":511,""t"":480},{""x"":1040,""y"":532,""t"":515},{""x"":1044,""y"":575,""t"":562},{""x"":1049,""y"":601,""t"":591},{""x"":1046,""y"":617,""t"":621},{""x"":1028,""y"":638,""t"":650},{""x"":1036,""y"":640,""t"":684},{""x"":1061,""y"":675,""t"":729},{""x"":1081,""y"":703,""t"":758},{""x"":1099,""y"":714,""t"":790},{""x"":1133,""y"":730,""t"":823},{""x"":1134,""y"":755,""t"":855},{""x"":1144,""y"":766,""t"":889},{""x"":1158,""y"":773,""t"":922},{""x"":1169,""y"":777,""t"":964},{""x"":1173,""y"":761,""t"":995},{""x"":1177,""y"":744,""t"":1027},{""x"":1157,""y"":768,""t"":1058}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","54","98227","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","55","98336","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","56","99340","0.0-6.0-2.0-2.14","","","","","487","6","","[""hexagram"",""star"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1132,""y"":852,""t"":4},{""x"":1100,""y"":861,""t"":43},{""x"":1092,""y"":804,""t"":74},{""x"":1078,""y"":770,""t"":107},{""x"":1067,""y"":737,""t"":153},{""x"":1068,""y"":694,""t"":182},{""x"":1073,""y"":648,""t"":216},{""x"":1078,""y"":611,""t"":242},{""x"":1086,""y"":586,""t"":277},{""x"":1091,""y"":567,""t"":310},{""x"":1115,""y"":558,""t"":357},{""x"":1139,""y"":546,""t"":386},{""x"":1148,""y"":542,""t"":416},{""x"":1171,""y"":541,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","57","100368","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","58","100478","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","59","101706","0.0-6.0-2.0-2.15","","","","","710","2","","[""triangle"",""rect"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":1159,""y"":572,""t"":5},{""x"":1137,""y"":575,""t"":45},{""x"":1146,""y"":567,""t"":76},{""x"":1132,""y"":565,""t"":110},{""x"":1108,""y"":574,""t"":140},{""x"":1086,""y"":544,""t"":185},{""x"":1072,""y"":525,""t"":214},{""x"":1056,""y"":556,""t"":245},{""x"":1062,""y"":558,""t"":276},{""x"":1051,""y"":577,""t"":324},{""x"":1062,""y"":602,""t"":351},{""x"":1070,""y"":649,""t"":382},{""x"":1055,""y"":691,""t"":412},{""x"":1049,""y"":707,""t"":450},{""x"":1045,""y"":733,""t"":480},{""x"":1067,""y"":736,""t"":529},{""x"":1086,""y"":736,""t"":547},{""x"":1074,""y"":745,""t"":591},{""x"":1058,""y"":762,""t"":619},{""x"":1068,""y"":771,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","60","102723","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","61","102832","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","62","104091","0.0-6.0-2.0-2.16","","","","","737","2","","[""hexagram"",""rect"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":1074,""y"":751,""t"":5},{""x"":1097,""y"":717,""t"":41},{""x"":1117,""y"":692,""t"":72},{""x"":1102,""y"":642,""t"":107},{""x"":1083,""y"":610,""t"":145},{""x"":1065,""y"":584,""t"":171},{""x"":1065,""y"":594,""t"":209},{""x"":1083,""y"":603,""t"":246},{""x"":1077,""y"":601,""t"":276},{""x"":1101,""y"":602,""t"":325},{""x"":1109,""y"":612,""t"":344},{""x"":1122,""y"":635,""t"":387},{""x"":1132,""y"":655,""t"":413},{""x"":1135,""y"":685,""t"":446},{""x"":1126,""y"":711,""t"":480},{""x"":1109,""y"":714,""t"":527},{""x"":1115,""y"":745,""t"":556},{""x"":1119,""y"":746,""t"":586},{""x"":1123,""y"":771,""t"":617},{""x"":1113,""y"":770,""t"":652},{""x"":1125,""y"":782,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","63","105107","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","64","105216","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","65","106279","0.0-6.0-2.0-2.17","","","","","544","6","","[""hexagram"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1090,""y"":809,""t"":5},{""x"":1101,""y"":789,""t"":39},{""x"":1111,""y"":762,""t"":75},{""x"":1106,""y"":724,""t"":106},{""x"":1118,""y"":696,""t"":153},{""x"":1131,""y"":674,""t"":182},{""x"":1124,""y"":653,""t"":211},{""x"":1154,""y"":638,""t"":242},{""x"":1144,""y"":636,""t"":278},{""x"":1139,""y"":618,""t"":311},{""x"":1117,""y"":612,""t"":356},{""x"":1132,""y"":616,""t"":385},{""x"":1174,""y"":634,""t"":415},{""x"":1210,""y"":627,""t"":446},{""x"":1250,""y"":627,""t"":483},{""x"":1272,""y"":602,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","66","107303","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","67","107413","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","68","108461","0.0-6.0-2.0-2.18","","","","","539","8","","[""star"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1236,""y"":660,""t"":4},{""x"":1201,""y"":686,""t"":40},{""x"":1167,""y"":704,""t"":73},{""x"":1140,""y"":724,""t"":107},{""x"":1125,""y"":703,""t"":154},{""x"":1114,""y"":701,""t"":183},{""x"":1107,""y"":699,""t"":209},{""x"":1112,""y"":683,""t"":242},{""x"":1107,""y"":678,""t"":279},{""x"":1117,""y"":657,""t"":310},{""x"":1127,""y"":642,""t"":344},{""x"":1120,""y"":627,""t"":388},{""x"":1119,""y"":613,""t"":418},{""x"":1133,""y"":602,""t"":447},{""x"":1137,""y"":607,""t"":483},{""x"":1132,""y"":613,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","69","109476","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","70","109587","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","71","110699","0.0-6.0-2.0-2.19","","","","","593","4","","[""rect"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":1123,""y"":720,""t"":5},{""x"":1107,""y"":776,""t"":39},{""x"":1099,""y"":760,""t"":75},{""x"":1092,""y"":749,""t"":106},{""x"":1084,""y"":733,""t"":153},{""x"":1073,""y"":719,""t"":182},{""x"":1062,""y"":700,""t"":210},{""x"":1042,""y"":676,""t"":243},{""x"":1023,""y"":659,""t"":277},{""x"":977,""y"":654,""t"":319},{""x"":940,""y"":651,""t"":346},{""x"":914,""y"":664,""t"":378},{""x"":875,""y"":655,""t"":419},{""x"":869,""y"":672,""t"":447},{""x"":853,""y"":683,""t"":480},{""x"":836,""y"":676,""t"":527},{""x"":833,""y"":690,""t"":557}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","72","111720","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","73","111830","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
