"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","108","203518","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","109","203641","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","110","205911","0.0-6.0-2.0-2.32","","","","","747","7","","[""hexagram"",""triangle_1"",""star"",""rect"",""diamond"",""circle""]","","","","","","","","","","","","[{""x"":1273,""y"":465,""t"":4},{""x"":1257,""y"":465,""t"":40},{""x"":1243,""y"":479,""t"":73},{""x"":1196,""y"":471,""t"":118},{""x"":1192,""y"":480,""t"":147},{""x"":1186,""y"":506,""t"":177},{""x"":1185,""y"":511,""t"":208},{""x"":1173,""y"":506,""t"":251},{""x"":1127,""y"":514,""t"":280},{""x"":1097,""y"":519,""t"":310},{""x"":1126,""y"":493,""t"":345},{""x"":1126,""y"":511,""t"":377},{""x"":1092,""y"":541,""t"":421},{""x"":1090,""y"":535,""t"":449},{""x"":1075,""y"":549,""t"":480},{""x"":1071,""y"":522,""t"":515},{""x"":1059,""y"":489,""t"":551},{""x"":1050,""y"":461,""t"":580},{""x"":1021,""y"":441,""t"":626},{""x"":993,""y"":422,""t"":653},{""x"":997,""y"":389,""t"":685},{""x"":955,""y"":390,""t"":721}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","111","206930","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","112","207042","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","113","209087","0.0-6.0-2.0-2.33","","","","","533","9","","[""hexagram"",""star"",""circle"",""rect"",""triangle_1"",""diamond""]","","","","","","","","","","","","[{""x"":1000,""y"":520,""t"":5},{""x"":1039,""y"":496,""t"":39},{""x"":1072,""y"":502,""t"":74},{""x"":1101,""y"":506,""t"":104},{""x"":1104,""y"":557,""t"":156},{""x"":1106,""y"":600,""t"":174},{""x"":1064,""y"":545,""t"":220},{""x"":1078,""y"":503,""t"":249},{""x"":1099,""y"":555,""t"":278},{""x"":1098,""y"":527,""t"":309},{""x"":1134,""y"":493,""t"":354},{""x"":1149,""y"":544,""t"":383},{""x"":1156,""y"":517,""t"":413},{""x"":1160,""y"":513,""t"":447},{""x"":1134,""y"":462,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","114","210112","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","115","210223","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","116","212443","0.0-6.0-2.0-2.34","","","","","706","1","","[""star"",""rect"",""hexagram_1"",""circle"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":1142,""y"":538,""t"":4},{""x"":1123,""y"":561,""t"":40},{""x"":1115,""y"":579,""t"":73},{""x"":1098,""y"":571,""t"":118},{""x"":1084,""y"":603,""t"":148},{""x"":1059,""y"":622,""t"":175},{""x"":1000,""y"":634,""t"":213},{""x"":960,""y"":626,""t"":242},{""x"":950,""y"":611,""t"":282},{""x"":914,""y"":615,""t"":308},{""x"":932,""y"":615,""t"":347},{""x"":950,""y"":614,""t"":376},{""x"":934,""y"":642,""t"":418},{""x"":927,""y"":662,""t"":446},{""x"":934,""y"":665,""t"":490},{""x"":945,""y"":666,""t"":515},{""x"":935,""y"":687,""t"":548},{""x"":943,""y"":690,""t"":586},{""x"":951,""y"":691,""t"":613},{""x"":941,""y"":706,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","117","213457","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","118","213568","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","119","215625","0.0-6.0-2.0-2.35","","","","","530","4","","[""triangle"",""star_1"",""diamond"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":954,""y"":669,""t"":5},{""x"":951,""y"":606,""t"":42},{""x"":947,""y"":581,""t"":72},{""x"":916,""y"":563,""t"":121},{""x"":889,""y"":550,""t"":140},{""x"":881,""y"":547,""t"":183},{""x"":879,""y"":554,""t"":212},{""x"":894,""y"":542,""t"":242},{""x"":870,""y"":558,""t"":281},{""x"":876,""y"":555,""t"":309},{""x"":885,""y"":555,""t"":354},{""x"":932,""y"":512,""t"":381},{""x"":945,""y"":521,""t"":412},{""x"":941,""y"":557,""t"":448},{""x"":939,""y"":582,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","120","216641","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","121","216753","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","122","219103","0.0-6.0-2.0-2.36","","","","","836","4","","[""diamond"",""circle"",""triangle"",""hexagram_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":954,""y"":546,""t"":4},{""x"":946,""y"":546,""t"":41},{""x"":951,""y"":554,""t"":73},{""x"":951,""y"":541,""t"":115},{""x"":983,""y"":501,""t"":144},{""x"":961,""y"":523,""t"":174},{""x"":985,""y"":490,""t"":216},{""x"":1000,""y"":478,""t"":244},{""x"":993,""y"":469,""t"":276},{""x"":998,""y"":465,""t"":311},{""x"":934,""y"":516,""t"":356},{""x"":943,""y"":538,""t"":384},{""x"":969,""y"":571,""t"":412},{""x"":1035,""y"":598,""t"":456},{""x"":1091,""y"":621,""t"":481},{""x"":1108,""y"":600,""t"":514},{""x"":1040,""y"":617,""t"":551},{""x"":1027,""y"":625,""t"":582},{""x"":1019,""y"":638,""t"":632},{""x"":994,""y"":653,""t"":658},{""x"":986,""y"":677,""t"":686},{""x"":965,""y"":655,""t"":719},{""x"":950,""y"":661,""t"":756},{""x"":909,""y"":661,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","123","220128","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","124","220244","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","125","222530","0.0-6.0-2.0-2.37","","","","","779","7","","[""star"",""circle"",""hexagram_1"",""diamond"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":942,""y"":703,""t"":4},{""x"":983,""y"":645,""t"":41},{""x"":1052,""y"":666,""t"":72},{""x"":1115,""y"":671,""t"":108},{""x"":1130,""y"":616,""t"":140},{""x"":1081,""y"":556,""t"":191},{""x"":1090,""y"":569,""t"":209},{""x"":1066,""y"":522,""t"":260},{""x"":1016,""y"":504,""t"":276},{""x"":998,""y"":455,""t"":309},{""x"":988,""y"":442,""t"":349},{""x"":932,""y"":439,""t"":378},{""x"":893,""y"":465,""t"":412},{""x"":871,""y"":466,""t"":462},{""x"":835,""y"":476,""t"":480},{""x"":832,""y"":490,""t"":525},{""x"":816,""y"":500,""t"":549},{""x"":795,""y"":503,""t"":594},{""x"":777,""y"":488,""t"":623},{""x"":763,""y"":537,""t"":651},{""x"":774,""y"":522,""t"":684},{""x"":753,""y"":523,""t"":726},{""x"":743,""y"":509,""t"":754}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","126","223553","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","127","223665","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","128","225855","0.0-6.0-2.0-2.38","","","","","681","1","","[""rect"",""diamond"",""triangle"",""star"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":861,""y"":509,""t"":4},{""x"":882,""y"":476,""t"":39},{""x"":919,""y"":434,""t"":75},{""x"":963,""y"":463,""t"":105},{""x"":996,""y"":492,""t"":153},{""x"":1032,""y"":519,""t"":181},{""x"":1054,""y"":527,""t"":208},{""x"":1080,""y"":529,""t"":252},{""x"":1082,""y"":482,""t"":280},{""x"":1064,""y"":503,""t"":310},{""x"":1023,""y"":505,""t"":349},{""x"":983,""y"":512,""t"":376},{""x"":1036,""y"":565,""t"":420},{""x"":1049,""y"":652,""t"":448},{""x"":1049,""y"":726,""t"":491},{""x"":1039,""y"":815,""t"":520},{""x"":1022,""y"":878,""t"":548},{""x"":1010,""y"":906,""t"":589},{""x"":1000,""y"":926,""t"":613},{""x"":1008,""y"":959,""t"":653}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","129","226864","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","130","226977","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","131","229143","0.0-6.0-2.0-2.39","","","","","656","3","","[""triangle"",""star"",""rect"",""hexagram"",""ring_1"",""diamond""]","","","","","","","","","","","","[{""x"":952,""y"":862,""t"":5},{""x"":980,""y"":769,""t"":41},{""x"":988,""y"":694,""t"":73},{""x"":1018,""y"":624,""t"":107},{""x"":1008,""y"":583,""t"":141},{""x"":996,""y"":552,""t"":190},{""x"":986,""y"":529,""t"":209},{""x"":971,""y"":505,""t"":241},{""x"":957,""y"":496,""t"":289},{""x"":946,""y"":490,""t"":312},{""x"":954,""y"":479,""t"":343},{""x"":998,""y"":457,""t"":379},{""x"":1043,""y"":560,""t"":411},{""x"":1044,""y"":614,""t"":455},{""x"":1092,""y"":700,""t"":484},{""x"":1111,""y"":697,""t"":514},{""x"":1105,""y"":712,""t"":557},{""x"":1103,""y"":740,""t"":584},{""x"":1106,""y"":736,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","132","230160","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
