"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","45","123376","0.0-5.0-3.0-2.10","","","","","608","5","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":1023,""y"":443,""t"":4},{""x"":1023,""y"":450,""t"":45},{""x"":998,""y"":448,""t"":77},{""x"":1004,""y"":485,""t"":106},{""x"":993,""y"":499,""t"":153},{""x"":984,""y"":511,""t"":174},{""x"":982,""y"":517,""t"":213},{""x"":964,""y"":570,""t"":245},{""x"":956,""y"":555,""t"":276},{""x"":948,""y"":570,""t"":322},{""x"":953,""y"":519,""t"":353},{""x"":944,""y"":482,""t"":383},{""x"":963,""y"":476,""t"":411},{""x"":977,""y"":482,""t"":450},{""x"":989,""y"":496,""t"":480},{""x"":978,""y"":502,""t"":524},{""x"":982,""y"":524,""t"":550},{""x"":960,""y"":502,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","46","124390","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","124499","0.0-5.0-3.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","126137","0.0-5.0-3.0-2.11","","","","","623","5","","","[""hexagram"",""rect"",""triangle"",""star""]","","","","","","","","","","","[{""x"":974,""y"":531,""t"":5},{""x"":953,""y"":526,""t"":47},{""x"":968,""y"":567,""t"":78},{""x"":957,""y"":557,""t"":108},{""x"":975,""y"":588,""t"":140},{""x"":954,""y"":575,""t"":178},{""x"":978,""y"":583,""t"":205},{""x"":959,""y"":560,""t"":247},{""x"":971,""y"":548,""t"":276},{""x"":969,""y"":541,""t"":309},{""x"":982,""y"":533,""t"":354},{""x"":994,""y"":526,""t"":379},{""x"":988,""y"":564,""t"":413},{""x"":979,""y"":581,""t"":450},{""x"":971,""y"":595,""t"":477},{""x"":940,""y"":577,""t"":514},{""x"":911,""y"":574,""t"":560},{""x"":869,""y"":584,""t"":590}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","html-keyboard-response","49","127153","0.0-5.0-3.0-3.11-0.11-0.11","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","128170","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","51","128283","0.0-5.0-3.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","52","129886","0.0-5.0-3.0-2.12","","","","","588","6","","","[""circle"",""star"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":878,""y"":593,""t"":4},{""x"":919,""y"":601,""t"":41},{""x"":994,""y"":614,""t"":73},{""x"":1017,""y"":634,""t"":106},{""x"":1049,""y"":644,""t"":152},{""x"":1069,""y"":656,""t"":181},{""x"":1087,""y"":665,""t"":212},{""x"":1150,""y"":668,""t"":242},{""x"":1151,""y"":678,""t"":276},{""x"":1158,""y"":702,""t"":322},{""x"":1143,""y"":683,""t"":347},{""x"":1142,""y"":629,""t"":378},{""x"":1088,""y"":595,""t"":416},{""x"":1111,""y"":605,""t"":445},{""x"":1169,""y"":639,""t"":494},{""x"":1216,""y"":637,""t"":522},{""x"":1237,""y"":654,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","53","130905","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","54","131014","0.0-5.0-3.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","55","132704","0.0-5.0-3.0-2.13","","","","","674","2","","","[""star"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1254,""y"":658,""t"":5},{""x"":1212,""y"":646,""t"":43},{""x"":1174,""y"":635,""t"":70},{""x"":1160,""y"":642,""t"":111},{""x"":1148,""y"":647,""t"":139},{""x"":1145,""y"":681,""t"":173},{""x"":1140,""y"":682,""t"":215},{""x"":1112,""y"":672,""t"":247},{""x"":1099,""y"":660,""t"":279},{""x"":1090,""y"":634,""t"":310},{""x"":1014,""y"":631,""t"":356},{""x"":960,""y"":637,""t"":383},{""x"":886,""y"":616,""t"":413},{""x"":845,""y"":594,""t"":446},{""x"":839,""y"":589,""t"":481},{""x"":829,""y"":590,""t"":528},{""x"":806,""y"":582,""t"":547},{""x"":815,""y"":601,""t"":591},{""x"":795,""y"":600,""t"":620},{""x"":860,""y"":648,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","56","133720","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","57","133830","0.0-5.0-3.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","58","135297","0.0-5.0-3.0-2.14","","","","","456","4","","","[""circle"",""rect"",""triangle"",""star""]","","","","","","","","","","","[{""x"":908,""y"":642,""t"":4},{""x"":956,""y"":649,""t"":42},{""x"":986,""y"":667,""t"":72},{""x"":1011,""y"":669,""t"":106},{""x"":1034,""y"":681,""t"":152},{""x"":1047,""y"":674,""t"":181},{""x"":1066,""y"":663,""t"":211},{""x"":1081,""y"":685,""t"":242},{""x"":1096,""y"":675,""t"":277},{""x"":989,""y"":670,""t"":323},{""x"":897,""y"":666,""t"":350},{""x"":810,""y"":650,""t"":380},{""x"":749,""y"":644,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","59","136315","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","60","136423","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","61","137936","0.0-5.0-3.0-2.15","","","","","497","2","","","[""triangle"",""rect"",""star"",""circle""]","","","","","","","","","","","[{""x"":731,""y"":622,""t"":4},{""x"":741,""y"":624,""t"":42},{""x"":764,""y"":631,""t"":73},{""x"":783,""y"":642,""t"":106},{""x"":799,""y"":647,""t"":152},{""x"":813,""y"":651,""t"":174},{""x"":833,""y"":644,""t"":213},{""x"":848,""y"":653,""t"":242},{""x"":838,""y"":616,""t"":277},{""x"":871,""y"":639,""t"":323},{""x"":917,""y"":686,""t"":353},{""x"":930,""y"":723,""t"":381},{""x"":972,""y"":739,""t"":412},{""x"":986,""y"":773,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","62","138953","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","63","139062","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","64","140648","0.0-5.0-3.0-2.16","","","","","573","4","","","[""triangle"",""rect"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":974,""y"":725,""t"":4},{""x"":1002,""y"":697,""t"":45},{""x"":1020,""y"":657,""t"":76},{""x"":1054,""y"":616,""t"":106},{""x"":1053,""y"":569,""t"":151},{""x"":1037,""y"":549,""t"":182},{""x"":1053,""y"":528,""t"":211},{""x"":1044,""y"":509,""t"":241},{""x"":1084,""y"":493,""t"":278},{""x"":1068,""y"":491,""t"":310},{""x"":1082,""y"":473,""t"":356},{""x"":1061,""y"":479,""t"":384},{""x"":982,""y"":471,""t"":413},{""x"":914,""y"":493,""t"":449},{""x"":866,""y"":495,""t"":481},{""x"":809,""y"":515,""t"":527}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","65","141667","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","66","141790","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","67","143592","0.0-5.0-3.0-2.17","","","","","789","2","","","[""circle"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":797,""y"":491,""t"":4},{""x"":856,""y"":539,""t"":47},{""x"":884,""y"":546,""t"":79},{""x"":855,""y"":565,""t"":109},{""x"":881,""y"":575,""t"":141},{""x"":890,""y"":553,""t"":186},{""x"":897,""y"":574,""t"":215},{""x"":885,""y"":579,""t"":245},{""x"":905,""y"":576,""t"":275},{""x"":955,""y"":554,""t"":312},{""x"":974,""y"":555,""t"":344},{""x"":1002,""y"":576,""t"":392},{""x"":1007,""y"":567,""t"":421},{""x"":1001,""y"":550,""t"":449},{""x"":932,""y"":568,""t"":480},{""x"":866,""y"":594,""t"":517},{""x"":825,""y"":605,""t"":547},{""x"":823,""y"":659,""t"":595},{""x"":862,""y"":654,""t"":624},{""x"":896,""y"":711,""t"":653},{""x"":889,""y"":752,""t"":684},{""x"":911,""y"":734,""t"":723},{""x"":917,""y"":770,""t"":753}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","68","144617","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","69","144726","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","70","146261","0.0-5.0-3.0-2.18","","","","","527","8","","","[""hexagram"",""circle"",""rect"",""star""]","","","","","","","","","","","[{""x"":915,""y"":722,""t"":5},{""x"":880,""y"":677,""t"":46},{""x"":862,""y"":620,""t"":77},{""x"":860,""y"":621,""t"":106},{""x"":825,""y"":607,""t"":152},{""x"":804,""y"":561,""t"":179},{""x"":798,""y"":532,""t"":205},{""x"":812,""y"":498,""t"":244},{""x"":819,""y"":469,""t"":277},{""x"":799,""y"":447,""t"":310},{""x"":779,""y"":444,""t"":352},{""x"":829,""y"":441,""t"":381},{""x"":808,""y"":432,""t"":412},{""x"":825,""y"":441,""t"":446},{""x"":835,""y"":479,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","71","147274","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","72","147387","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","73","148992","0.0-5.0-3.0-2.19","","","","","594","8","","","[""star"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":905,""y"":494,""t"":4},{""x"":890,""y"":506,""t"":39},{""x"":934,""y"":539,""t"":72},{""x"":950,""y"":529,""t"":107},{""x"":953,""y"":536,""t"":140},{""x"":951,""y"":571,""t"":174},{""x"":966,""y"":554,""t"":216},{""x"":994,""y"":551,""t"":247},{""x"":983,""y"":554,""t"":276},{""x"":982,""y"":576,""t"":324},{""x"":1001,""y"":570,""t"":341},{""x"":940,""y"":570,""t"":381},{""x"":875,""y"":553,""t"":412},{""x"":838,""y"":532,""t"":446},{""x"":837,""y"":534,""t"":480},{""x"":818,""y"":528,""t"":528},{""x"":834,""y"":485,""t"":556}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","74","150004","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","75","150111","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","76","151603","0.0-5.0-3.0-2.20","","","","","472","4","","","[""star"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":897,""y"":468,""t"":4},{""x"":898,""y"":503,""t"":46},{""x"":894,""y"":530,""t"":76},{""x"":933,""y"":518,""t"":106},{""x"":951,""y"":527,""t"":145},{""x"":991,""y"":564,""t"":171},{""x"":1011,""y"":553,""t"":208},{""x"":1043,""y"":562,""t"":255},{""x"":1060,""y"":557,""t"":284},{""x"":1052,""y"":582,""t"":314},{""x"":1027,""y"":611,""t"":344},{""x"":990,""y"":614,""t"":378},{""x"":942,""y"":585,""t"":412},{""x"":855,""y"":596,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","77","152613","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
