"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","154","180614","0.0-4.0-1.0-5.23","806","2","","","","","","","","","","","","","","","","","true","diamond","2","1","0","zoom","double"
"","canvas-keyboard-response","155","181621","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","156","182127","0.0-4.0-2.0-1.0","null","null","","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","[{""x"":909,""y"":1077,""t"":3},{""x"":901,""y"":1025,""t"":36},{""x"":900,""y"":965,""t"":71},{""x"":892,""y"":908,""t"":106},{""x"":873,""y"":869,""t"":139},{""x"":873,""y"":839,""t"":175},{""x"":879,""y"":821,""t"":209},{""x"":874,""y"":821,""t"":242},{""x"":884,""y"":821,""t"":276},{""x"":878,""y"":826,""t"":310},{""x"":874,""y"":847,""t"":344},{""x"":879,""y"":852,""t"":378},{""x"":899,""y"":834,""t"":412},{""x"":888,""y"":841,""t"":445},{""x"":871,""y"":826,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","157","182636","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":875,""y"":824,""t"":3},{""x"":863,""y"":811,""t"":38},{""x"":868,""y"":817,""t"":72},{""x"":822,""y"":833,""t"":105},{""x"":770,""y"":815,""t"":140},{""x"":733,""y"":790,""t"":175},{""x"":711,""y"":775,""t"":208},{""x"":704,""y"":789,""t"":241},{""x"":691,""y"":826,""t"":275},{""x"":685,""y"":843,""t"":309},{""x"":689,""y"":858,""t"":344},{""x"":710,""y"":889,""t"":378},{""x"":728,""y"":913,""t"":413},{""x"":715,""y"":876,""t"":446},{""x"":726,""y"":845,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","183141","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":731,""y"":827,""t"":3},{""x"":800,""y"":812,""t"":37},{""x"":840,""y"":845,""t"":72},{""x"":904,""y"":813,""t"":107},{""x"":947,""y"":783,""t"":139},{""x"":983,""y"":742,""t"":174},{""x"":1003,""y"":738,""t"":207},{""x"":1043,""y"":699,""t"":241},{""x"":1062,""y"":689,""t"":275},{""x"":1083,""y"":660,""t"":310},{""x"":1079,""y"":632,""t"":344},{""x"":1049,""y"":615,""t"":377},{""x"":1046,""y"":609,""t"":412},{""x"":1038,""y"":639,""t"":445},{""x"":1022,""y"":612,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","183646","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":1024,""y"":614,""t"":3},{""x"":1015,""y"":597,""t"":39},{""x"":997,""y"":595,""t"":72},{""x"":980,""y"":638,""t"":105},{""x"":977,""y"":637,""t"":139},{""x"":964,""y"":627,""t"":175},{""x"":951,""y"":640,""t"":208},{""x"":956,""y"":663,""t"":241},{""x"":953,""y"":643,""t"":278},{""x"":965,""y"":638,""t"":311},{""x"":980,""y"":635,""t"":343},{""x"":978,""y"":671,""t"":377},{""x"":1005,""y"":653,""t"":411},{""x"":1022,""y"":629,""t"":445},{""x"":1036,""y"":609,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","185366","0.0-4.0-2.0-5.0","716","6","","","","","","","","","","","","","","","","","true","green","6","1","0","trans","double"
"","canvas-keyboard-response","161","186371","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","162","186882","0.0-4.0-2.0-1.1","null","null","","","[""red"",""purple"",""green"",""blue""]","","","","","","","","","","","[{""x"":1025,""y"":702,""t"":3},{""x"":1008,""y"":811,""t"":37},{""x"":983,""y"":886,""t"":71},{""x"":936,""y"":973,""t"":112},{""x"":912,""y"":1013,""t"":142},{""x"":901,""y"":1009,""t"":174},{""x"":885,""y"":1017,""t"":208},{""x"":881,""y"":993,""t"":242},{""x"":875,""y"":959,""t"":277},{""x"":883,""y"":960,""t"":310},{""x"":864,""y"":947,""t"":343},{""x"":865,""y"":945,""t"":377},{""x"":875,""y"":908,""t"":411},{""x"":870,""y"":903,""t"":445},{""x"":849,""y"":892,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","163","187388","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":839,""y"":872,""t"":3},{""x"":860,""y"":847,""t"":38},{""x"":865,""y"":847,""t"":72},{""x"":858,""y"":857,""t"":106},{""x"":868,""y"":883,""t"":140},{""x"":872,""y"":845,""t"":174},{""x"":848,""y"":843,""t"":208},{""x"":870,""y"":877,""t"":242},{""x"":889,""y"":906,""t"":275},{""x"":895,""y"":910,""t"":310},{""x"":906,""y"":903,""t"":343},{""x"":914,""y"":847,""t"":378},{""x"":927,""y"":807,""t"":412},{""x"":928,""y"":806,""t"":446},{""x"":951,""y"":845,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","187895","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":980,""y"":834,""t"":3},{""x"":974,""y"":876,""t"":38},{""x"":975,""y"":915,""t"":72},{""x"":953,""y"":910,""t"":106},{""x"":945,""y"":927,""t"":139},{""x"":934,""y"":939,""t"":173},{""x"":948,""y"":951,""t"":208},{""x"":920,""y"":996,""t"":241},{""x"":919,""y"":1037,""t"":276},{""x"":919,""y"":1074,""t"":310},{""x"":909,""y"":1070,""t"":345},{""x"":899,""y"":1074,""t"":379},{""x"":899,""y"":1062,""t"":413},{""x"":920,""y"":1017,""t"":446},{""x"":903,""y"":979,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","188401","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":914,""y"":997,""t"":3},{""x"":944,""y"":972,""t"":37},{""x"":913,""y"":1010,""t"":71},{""x"":911,""y"":1002,""t"":106},{""x"":887,""y"":1010,""t"":139},{""x"":905,""y"":1031,""t"":174},{""x"":911,""y"":1010,""t"":208},{""x"":912,""y"":964,""t"":241},{""x"":899,""y"":1001,""t"":275},{""x"":897,""y"":1005,""t"":309},{""x"":911,""y"":1051,""t"":345},{""x"":920,""y"":1044,""t"":377},{""x"":945,""y"":1048,""t"":413},{""x"":954,""y"":1077,""t"":447},{""x"":955,""y"":1069,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","190078","0.0-4.0-2.0-5.1","671","6","","","","","","","","","","","","","","","","","true","green_2","6","0","1","zoom","double"
"","canvas-keyboard-response","167","191084","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","168","191590","0.0-4.0-2.0-1.2","null","null","","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":951,""y"":1047,""t"":3},{""x"":957,""y"":1021,""t"":38},{""x"":958,""y"":1023,""t"":70},{""x"":956,""y"":967,""t"":106},{""x"":948,""y"":949,""t"":141},{""x"":948,""y"":918,""t"":174},{""x"":943,""y"":908,""t"":207},{""x"":937,""y"":889,""t"":242},{""x"":947,""y"":878,""t"":277},{""x"":936,""y"":859,""t"":310},{""x"":937,""y"":855,""t"":344},{""x"":930,""y"":832,""t"":378},{""x"":954,""y"":824,""t"":411},{""x"":953,""y"":830,""t"":447},{""x"":951,""y"":837,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","169","192101","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":936,""y"":865,""t"":3},{""x"":974,""y"":832,""t"":37},{""x"":970,""y"":814,""t"":72},{""x"":981,""y"":776,""t"":107},{""x"":990,""y"":717,""t"":140},{""x"":985,""y"":686,""t"":174},{""x"":999,""y"":651,""t"":209},{""x"":1000,""y"":631,""t"":242},{""x"":1008,""y"":631,""t"":276},{""x"":1015,""y"":617,""t"":311},{""x"":1015,""y"":594,""t"":343},{""x"":982,""y"":629,""t"":378},{""x"":988,""y"":636,""t"":411},{""x"":971,""y"":649,""t"":445},{""x"":947,""y"":679,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","192610","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":926,""y"":655,""t"":3},{""x"":912,""y"":675,""t"":39},{""x"":916,""y"":673,""t"":71},{""x"":903,""y"":650,""t"":105},{""x"":923,""y"":625,""t"":139},{""x"":913,""y"":641,""t"":174},{""x"":923,""y"":666,""t"":208},{""x"":907,""y"":692,""t"":242},{""x"":920,""y"":676,""t"":277},{""x"":891,""y"":670,""t"":310},{""x"":893,""y"":656,""t"":344},{""x"":895,""y"":638,""t"":378},{""x"":913,""y"":647,""t"":412},{""x"":919,""y"":665,""t"":446},{""x"":919,""y"":648,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","193121","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":923,""y"":668,""t"":3},{""x"":914,""y"":714,""t"":38},{""x"":897,""y"":730,""t"":72},{""x"":913,""y"":727,""t"":106},{""x"":952,""y"":708,""t"":140},{""x"":960,""y"":678,""t"":175},{""x"":945,""y"":654,""t"":208},{""x"":943,""y"":648,""t"":241},{""x"":935,""y"":663,""t"":275},{""x"":918,""y"":719,""t"":311},{""x"":904,""y"":762,""t"":344},{""x"":890,""y"":760,""t"":378},{""x"":922,""y"":726,""t"":411},{""x"":922,""y"":689,""t"":445},{""x"":936,""y"":703,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","194806","0.0-4.0-2.0-5.2","681","6","","","","","","","","","","","","","","","","","true","yellow","6","0","0","zoom","single"
"","canvas-keyboard-response","173","195813","0.0-4.0-2.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","174","196320","0.0-4.0-2.0-1.3","null","null","","","[""yellow"",""red"",""blue"",""cyan""]","","","","","","","","","","","[{""x"":935,""y"":758,""t"":3},{""x"":944,""y"":777,""t"":38},{""x"":934,""y"":781,""t"":71},{""x"":919,""y"":833,""t"":106},{""x"":919,""y"":863,""t"":140},{""x"":901,""y"":887,""t"":174},{""x"":886,""y"":933,""t"":207},{""x"":889,""y"":951,""t"":247},{""x"":893,""y"":963,""t"":273},{""x"":913,""y"":979,""t"":309},{""x"":908,""y"":1001,""t"":343},{""x"":907,""y"":1002,""t"":378},{""x"":900,""y"":974,""t"":412},{""x"":882,""y"":991,""t"":445},{""x"":887,""y"":1003,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","175","196828","0.0-4.0-2.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":872,""y"":1006,""t"":3},{""x"":874,""y"":1006,""t"":38},{""x"":894,""y"":985,""t"":73},{""x"":902,""y"":968,""t"":106},{""x"":909,""y"":916,""t"":140},{""x"":894,""y"":898,""t"":173},{""x"":883,""y"":925,""t"":209},{""x"":877,""y"":950,""t"":242},{""x"":881,""y"":957,""t"":276},{""x"":898,""y"":981,""t"":311},{""x"":900,""y"":976,""t"":343},{""x"":901,""y"":970,""t"":376},{""x"":898,""y"":968,""t"":411},{""x"":900,""y"":965,""t"":446},{""x"":893,""y"":976,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","197335","0.0-4.0-2.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8""]","1000","color","4","[{""x"":888,""y"":947,""t"":3},{""x"":885,""y"":954,""t"":38},{""x"":862,""y"":929,""t"":73},{""x"":848,""y"":917,""t"":106},{""x"":839,""y"":897,""t"":140},{""x"":841,""y"":900,""t"":174},{""x"":861,""y"":903,""t"":209},{""x"":886,""y"":915,""t"":242},{""x"":893,""y"":872,""t"":275},{""x"":886,""y"":897,""t"":310},{""x"":889,""y"":887,""t"":344},{""x"":891,""y"":902,""t"":378},{""x"":867,""y"":901,""t"":412},{""x"":859,""y"":871,""t"":446},{""x"":866,""y"":866,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
