"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","165","164336","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1084,""y"":562,""t"":3},{""x"":1082,""y"":607,""t"":49},{""x"":1077,""y"":633,""t"":78},{""x"":1081,""y"":669,""t"":105},{""x"":1088,""y"":703,""t"":143},{""x"":1065,""y"":721,""t"":173},{""x"":1078,""y"":735,""t"":216},{""x"":1088,""y"":763,""t"":243},{""x"":1125,""y"":768,""t"":275},{""x"":1155,""y"":764,""t"":313},{""x"":1180,""y"":758,""t"":342},{""x"":1197,""y"":772,""t"":377},{""x"":1220,""y"":774,""t"":424},{""x"":1237,""y"":775,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","165804","0.0-4.0-2.0-5.1","458","4","","","","","","","","","","","","","","","","","true","yellow","4","1","0","zoom","single"
"","canvas-keyboard-response","167","166815","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","168","167332","0.0-4.0-2.0-1.2","null","null","","","[""red"",""green"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":1179,""y"":717,""t"":3},{""x"":1165,""y"":733,""t"":37},{""x"":1140,""y"":710,""t"":79},{""x"":1125,""y"":688,""t"":107},{""x"":1108,""y"":672,""t"":139},{""x"":1099,""y"":676,""t"":174},{""x"":1097,""y"":641,""t"":221},{""x"":1091,""y"":635,""t"":250},{""x"":1091,""y"":644,""t"":275},{""x"":1090,""y"":655,""t"":315},{""x"":1073,""y"":646,""t"":343},{""x"":1066,""y"":622,""t"":378},{""x"":1066,""y"":628,""t"":422},{""x"":1051,""y"":639,""t"":449},{""x"":1045,""y"":630,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","169","167842","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1033,""y"":621,""t"":3},{""x"":1042,""y"":619,""t"":38},{""x"":1041,""y"":617,""t"":75},{""x"":1043,""y"":634,""t"":105},{""x"":1046,""y"":630,""t"":153},{""x"":1059,""y"":622,""t"":181},{""x"":1068,""y"":633,""t"":209},{""x"":1071,""y"":630,""t"":242},{""x"":1075,""y"":643,""t"":281},{""x"":1062,""y"":645,""t"":310},{""x"":1058,""y"":645,""t"":344},{""x"":1054,""y"":650,""t"":378},{""x"":1053,""y"":660,""t"":423},{""x"":1055,""y"":673,""t"":446},{""x"":1058,""y"":687,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","168350","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1063,""y"":688,""t"":3},{""x"":1071,""y"":721,""t"":38},{""x"":1077,""y"":725,""t"":75},{""x"":1082,""y"":727,""t"":103},{""x"":1091,""y"":728,""t"":139},{""x"":1091,""y"":742,""t"":181},{""x"":1100,""y"":748,""t"":208},{""x"":1089,""y"":732,""t"":243},{""x"":1100,""y"":730,""t"":276},{""x"":1102,""y"":725,""t"":323},{""x"":1094,""y"":723,""t"":352},{""x"":1087,""y"":721,""t"":377},{""x"":1095,""y"":709,""t"":411},{""x"":1101,""y"":685,""t"":449},{""x"":1093,""y"":691,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","168860","0.0-4.0-2.0-4.2","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1098,""y"":663,""t"":3},{""x"":1084,""y"":672,""t"":39},{""x"":1094,""y"":648,""t"":71},{""x"":1094,""y"":635,""t"":116},{""x"":1102,""y"":635,""t"":144},{""x"":1101,""y"":607,""t"":173},{""x"":1103,""y"":608,""t"":211},{""x"":1120,""y"":639,""t"":242},{""x"":1122,""y"":640,""t"":291},{""x"":1123,""y"":638,""t"":317},{""x"":1124,""y"":611,""t"":345},{""x"":1106,""y"":638,""t"":378},{""x"":1107,""y"":626,""t"":418},{""x"":1100,""y"":622,""t"":447},{""x"":1087,""y"":618,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","170428","0.0-4.0-2.0-5.2","552","4","","","","","","","","","","","","","","","","","true","red","4","0","0","zoom","single"
"","canvas-keyboard-response","173","171455","0.0-4.0-2.0-0.3","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","174","171965","0.0-4.0-2.0-1.3","null","null","","","[""purple"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","[{""x"":1086,""y"":615,""t"":3},{""x"":1088,""y"":623,""t"":38},{""x"":1078,""y"":656,""t"":81},{""x"":1079,""y"":636,""t"":110},{""x"":1069,""y"":629,""t"":140},{""x"":1066,""y"":622,""t"":174},{""x"":1069,""y"":593,""t"":221},{""x"":1068,""y"":620,""t"":244},{""x"":1078,""y"":635,""t"":276},{""x"":1077,""y"":637,""t"":316},{""x"":1081,""y"":654,""t"":344},{""x"":1081,""y"":637,""t"":379},{""x"":1077,""y"":659,""t"":425},{""x"":1074,""y"":655,""t"":453},{""x"":1074,""y"":663,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","175","172470","0.0-4.0-2.0-2.3","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1078,""y"":662,""t"":3},{""x"":1085,""y"":683,""t"":38},{""x"":1090,""y"":671,""t"":74},{""x"":1092,""y"":647,""t"":105},{""x"":1088,""y"":655,""t"":144},{""x"":1084,""y"":662,""t"":172},{""x"":1085,""y"":662,""t"":214},{""x"":1074,""y"":646,""t"":242},{""x"":1057,""y"":661,""t"":276},{""x"":1058,""y"":643,""t"":320},{""x"":1059,""y"":644,""t"":349},{""x"":1057,""y"":654,""t"":377},{""x"":1058,""y"":676,""t"":416},{""x"":1062,""y"":690,""t"":445},{""x"":1068,""y"":693,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","172982","0.0-4.0-2.0-3.3","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1073,""y"":694,""t"":1},{""x"":1078,""y"":700,""t"":37},{""x"":1067,""y"":701,""t"":84},{""x"":1069,""y"":675,""t"":111},{""x"":1062,""y"":677,""t"":140},{""x"":1067,""y"":627,""t"":178},{""x"":1058,""y"":639,""t"":208},{""x"":1059,""y"":630,""t"":247},{""x"":1062,""y"":644,""t"":276},{""x"":1070,""y"":653,""t"":311},{""x"":1084,""y"":657,""t"":343},{""x"":1092,""y"":659,""t"":382},{""x"":1090,""y"":682,""t"":412},{""x"":1092,""y"":682,""t"":445},{""x"":1084,""y"":696,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","173496","0.0-4.0-2.0-4.3","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1077,""y"":707,""t"":1},{""x"":1079,""y"":725,""t"":38},{""x"":1088,""y"":720,""t"":76},{""x"":1093,""y"":720,""t"":106},{""x"":1094,""y"":725,""t"":139},{""x"":1089,""y"":719,""t"":186},{""x"":1093,""y"":720,""t"":212},{""x"":1089,""y"":719,""t"":242},{""x"":1087,""y"":703,""t"":281},{""x"":1075,""y"":687,""t"":310},{""x"":1072,""y"":668,""t"":344},{""x"":1072,""y"":670,""t"":391},{""x"":1065,""y"":673,""t"":419},{""x"":1062,""y"":645,""t"":446},{""x"":1056,""y"":641,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","175076","0.0-4.0-2.0-5.3","561","6","","","","","","","","","","","","","","","","","true","cyan","6","0","0","zoom","double"
"","canvas-keyboard-response","179","176097","0.0-4.0-2.0-0.4","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","180","176603","0.0-4.0-2.0-1.4","null","null","","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","","[{""x"":1033,""y"":650,""t"":3},{""x"":1031,""y"":647,""t"":37},{""x"":1038,""y"":631,""t"":78},{""x"":1040,""y"":640,""t"":105},{""x"":1050,""y"":631,""t"":141},{""x"":1059,""y"":628,""t"":188},{""x"":1060,""y"":622,""t"":210},{""x"":1047,""y"":637,""t"":242},{""x"":1052,""y"":634,""t"":281},{""x"":1060,""y"":624,""t"":309},{""x"":1046,""y"":643,""t"":345},{""x"":1051,""y"":660,""t"":390},{""x"":1061,""y"":652,""t"":415},{""x"":1069,""y"":644,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","181","177112","0.0-4.0-2.0-2.4","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1069,""y"":625,""t"":-20},{""x"":1069,""y"":609,""t"":3},{""x"":1081,""y"":588,""t"":38},{""x"":1090,""y"":594,""t"":75},{""x"":1087,""y"":613,""t"":107},{""x"":1087,""y"":627,""t"":146},{""x"":1076,""y"":678,""t"":172},{""x"":1079,""y"":659,""t"":210},{""x"":1076,""y"":665,""t"":239},{""x"":1062,""y"":683,""t"":279},{""x"":1072,""y"":650,""t"":310},{""x"":1072,""y"":625,""t"":354},{""x"":1072,""y"":629,""t"":381},{""x"":1076,""y"":600,""t"":411},{""x"":1096,""y"":599,""t"":450},{""x"":1128,""y"":605,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","177620","0.0-4.0-2.0-3.4","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1170,""y"":610,""t"":3},{""x"":1190,""y"":627,""t"":37},{""x"":1219,""y"":643,""t"":87},{""x"":1233,""y"":637,""t"":111},{""x"":1232,""y"":636,""t"":139},{""x"":1231,""y"":634,""t"":178},{""x"":1241,""y"":622,""t"":208},{""x"":1252,""y"":630,""t"":242},{""x"":1243,""y"":620,""t"":278},{""x"":1239,""y"":610,""t"":307},{""x"":1195,""y"":735,""t"":353},{""x"":1101,""y"":901,""t"":380},{""x"":1041,""y"":1037,""t"":413},{""x"":1002,""y"":1122,""t"":449},{""x"":973,""y"":1201,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","178126","0.0-4.0-2.0-4.4","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":962,""y"":1211,""t"":3},{""x"":961,""y"":1209,""t"":38},{""x"":962,""y"":1155,""t"":73},{""x"":965,""y"":1104,""t"":103},{""x"":992,""y"":1053,""t"":147},{""x"":1012,""y"":981,""t"":175},{""x"":1029,""y"":928,""t"":211},{""x"":1042,""y"":866,""t"":242},{""x"":1048,""y"":813,""t"":290},{""x"":1054,""y"":792,""t"":319},{""x"":1051,""y"":777,""t"":344},{""x"":1055,""y"":763,""t"":384},{""x"":1068,""y"":746,""t"":412},{""x"":1079,""y"":745,""t"":448},{""x"":1087,""y"":743,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","179836","0.0-4.0-2.0-5.4","705","2","","","","","","","","","","","","","","","","","true","green_2","2","0","1","trans","double"
"","canvas-keyboard-response","185","180858","0.0-4.0-2.0-0.5","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","186","181368","0.0-4.0-2.0-1.5","null","null","","","[""cyan"",""yellow"",""red"",""green""]","","","","","","","","","","","[{""x"":1080,""y"":725,""t"":3},{""x"":1084,""y"":706,""t"":39},{""x"":1091,""y"":672,""t"":72},{""x"":1076,""y"":644,""t"":108},{""x"":1082,""y"":655,""t"":140},{""x"":1090,""y"":635,""t"":185},{""x"":1079,""y"":642,""t"":210},{""x"":1064,""y"":639,""t"":243},{""x"":1054,""y"":648,""t"":281},{""x"":1041,""y"":659,""t"":310},{""x"":1040,""y"":621,""t"":344},{""x"":1031,""y"":629,""t"":391},{""x"":1019,""y"":620,""t"":418},{""x"":1005,""y"":626,""t"":447},{""x"":994,""y"":633,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","187","181876","0.0-4.0-2.0-2.5","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1004,""y"":631,""t"":3},{""x"":1005,""y"":631,""t"":38},{""x"":1007,""y"":628,""t"":73},{""x"":1016,""y"":614,""t"":105},{""x"":1029,""y"":603,""t"":149},{""x"":1041,""y"":594,""t"":174},{""x"":1044,""y"":607,""t"":208},{""x"":1053,""y"":587,""t"":245},{""x"":1060,""y"":570,""t"":274},{""x"":1080,""y"":575,""t"":311},{""x"":1064,""y"":600,""t"":357},{""x"":1047,""y"":619,""t"":379},{""x"":1051,""y"":623,""t"":412},{""x"":1061,""y"":624,""t"":452},{""x"":1075,""y"":634,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
