"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","123","151166","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1092,""y"":715,""t"":3},{""x"":1083,""y"":705,""t"":38},{""x"":1066,""y"":721,""t"":69},{""x"":1061,""y"":689,""t"":106},{""x"":1051,""y"":716,""t"":140},{""x"":1049,""y"":700,""t"":174},{""x"":1039,""y"":724,""t"":208},{""x"":1037,""y"":700,""t"":242},{""x"":1051,""y"":688,""t"":276},{""x"":1065,""y"":695,""t"":310},{""x"":1075,""y"":674,""t"":344},{""x"":1057,""y"":662,""t"":378},{""x"":1050,""y"":640,""t"":412},{""x"":1045,""y"":630,""t"":446},{""x"":1047,""y"":654,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","124","153441","0.0-4.0-1.0-5.18","1271","4","","","","","","","","","","","","","","","","","true","diamond","4","1","0","zoom","double"
"","canvas-keyboard-response","125","154447","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","126","154953","0.0-4.0-1.0-1.19","null","null","","","[""triangle"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1032,""y"":594,""t"":3},{""x"":1017,""y"":639,""t"":38},{""x"":1023,""y"":594,""t"":72},{""x"":1046,""y"":585,""t"":107},{""x"":1063,""y"":597,""t"":141},{""x"":1069,""y"":602,""t"":174},{""x"":1066,""y"":563,""t"":209},{""x"":1063,""y"":530,""t"":240},{""x"":1076,""y"":547,""t"":276},{""x"":1097,""y"":561,""t"":310},{""x"":1104,""y"":604,""t"":343},{""x"":1059,""y"":665,""t"":378},{""x"":1089,""y"":652,""t"":411},{""x"":1083,""y"":605,""t"":447},{""x"":1087,""y"":571,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","127","155458","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1093,""y"":536,""t"":3},{""x"":1124,""y"":498,""t"":38},{""x"":1163,""y"":546,""t"":72},{""x"":1199,""y"":552,""t"":106},{""x"":1208,""y"":583,""t"":138},{""x"":1205,""y"":620,""t"":175},{""x"":1171,""y"":667,""t"":207},{""x"":1132,""y"":707,""t"":242},{""x"":1094,""y"":740,""t"":275},{""x"":1078,""y"":768,""t"":311},{""x"":1057,""y"":785,""t"":343},{""x"":1048,""y"":799,""t"":377},{""x"":1046,""y"":809,""t"":412},{""x"":1038,""y"":815,""t"":447},{""x"":1020,""y"":795,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","155963","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1024,""y"":784,""t"":1},{""x"":1021,""y"":797,""t"":38},{""x"":1040,""y"":780,""t"":72},{""x"":1048,""y"":762,""t"":107},{""x"":1042,""y"":759,""t"":140},{""x"":1027,""y"":720,""t"":174},{""x"":1028,""y"":717,""t"":207},{""x"":1047,""y"":705,""t"":241},{""x"":1044,""y"":717,""t"":276},{""x"":1041,""y"":695,""t"":311},{""x"":1055,""y"":718,""t"":345},{""x"":1072,""y"":702,""t"":378},{""x"":1073,""y"":725,""t"":411},{""x"":1064,""y"":710,""t"":445},{""x"":1066,""y"":707,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","156474","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1063,""y"":723,""t"":3},{""x"":1062,""y"":733,""t"":38},{""x"":1081,""y"":743,""t"":72},{""x"":1092,""y"":738,""t"":106},{""x"":1064,""y"":754,""t"":139},{""x"":1079,""y"":743,""t"":174},{""x"":1069,""y"":732,""t"":207},{""x"":1070,""y"":723,""t"":242},{""x"":1063,""y"":715,""t"":276},{""x"":1055,""y"":728,""t"":311},{""x"":1076,""y"":706,""t"":344},{""x"":1132,""y"":733,""t"":378},{""x"":1176,""y"":718,""t"":412},{""x"":1227,""y"":684,""t"":446},{""x"":1248,""y"":708,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","158673","0.0-4.0-1.0-5.19","1195","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans","double"
"","canvas-keyboard-response","131","159680","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","132","160186","0.0-4.0-1.0-1.20","null","null","","","[""diamond_2"",""rect"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":1206,""y"":666,""t"":3},{""x"":1204,""y"":615,""t"":39},{""x"":1180,""y"":580,""t"":71},{""x"":1168,""y"":551,""t"":106},{""x"":1157,""y"":528,""t"":138},{""x"":1145,""y"":511,""t"":174},{""x"":1126,""y"":502,""t"":207},{""x"":1131,""y"":486,""t"":243},{""x"":1128,""y"":477,""t"":277},{""x"":1137,""y"":474,""t"":311},{""x"":1152,""y"":467,""t"":344},{""x"":1128,""y"":458,""t"":378},{""x"":1105,""y"":452,""t"":412},{""x"":1084,""y"":453,""t"":446},{""x"":1094,""y"":450,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","133","160691","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1075,""y"":496,""t"":3},{""x"":1058,""y"":535,""t"":36},{""x"":1075,""y"":531,""t"":73},{""x"":1083,""y"":524,""t"":106},{""x"":1104,""y"":569,""t"":139},{""x"":1102,""y"":558,""t"":173},{""x"":1032,""y"":679,""t"":208},{""x"":1000,""y"":809,""t"":243},{""x"":973,""y"":886,""t"":275},{""x"":968,""y"":902,""t"":310},{""x"":970,""y"":917,""t"":344},{""x"":971,""y"":915,""t"":378},{""x"":1003,""y"":893,""t"":411},{""x"":995,""y"":870,""t"":444},{""x"":1027,""y"":889,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","161195","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1036,""y"":870,""t"":1},{""x"":1065,""y"":837,""t"":38},{""x"":1074,""y"":828,""t"":72},{""x"":1088,""y"":770,""t"":106},{""x"":1090,""y"":775,""t"":139},{""x"":1102,""y"":734,""t"":174},{""x"":1105,""y"":744,""t"":209},{""x"":1099,""y"":757,""t"":241},{""x"":1096,""y"":763,""t"":276},{""x"":1101,""y"":769,""t"":310},{""x"":1095,""y"":748,""t"":344},{""x"":1096,""y"":710,""t"":378},{""x"":1081,""y"":722,""t"":412},{""x"":1084,""y"":682,""t"":445},{""x"":1087,""y"":697,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","161704","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1078,""y"":701,""t"":3},{""x"":1071,""y"":696,""t"":38},{""x"":1074,""y"":693,""t"":72},{""x"":1084,""y"":684,""t"":106},{""x"":1082,""y"":676,""t"":139},{""x"":1065,""y"":686,""t"":175},{""x"":1064,""y"":685,""t"":208},{""x"":1069,""y"":687,""t"":241},{""x"":1062,""y"":674,""t"":275},{""x"":1053,""y"":687,""t"":311},{""x"":1053,""y"":703,""t"":345},{""x"":1058,""y"":711,""t"":379},{""x"":1057,""y"":736,""t"":411},{""x"":1043,""y"":758,""t"":446},{""x"":1054,""y"":734,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","163297","0.0-4.0-1.0-5.20","588","6","","","","","","","","","","","","","","","","","true","circle","6","0","0","trans","double"
"","canvas-keyboard-response","137","164305","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","138","164814","0.0-4.0-1.0-1.21","null","null","","","[""circle"",""diamond"",""star"",""rect_2""]","","","","","","","","","","","[{""x"":1063,""y"":662,""t"":3},{""x"":1004,""y"":656,""t"":39},{""x"":1018,""y"":626,""t"":72},{""x"":1023,""y"":601,""t"":107},{""x"":1022,""y"":594,""t"":139},{""x"":1016,""y"":589,""t"":174},{""x"":1045,""y"":606,""t"":208},{""x"":1060,""y"":614,""t"":242},{""x"":1049,""y"":644,""t"":276},{""x"":1021,""y"":660,""t"":310},{""x"":1032,""y"":665,""t"":344},{""x"":1037,""y"":653,""t"":378},{""x"":1039,""y"":664,""t"":412},{""x"":1084,""y"":640,""t"":445},{""x"":1076,""y"":609,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","139","165323","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1099,""y"":585,""t"":3},{""x"":1089,""y"":545,""t"":38},{""x"":1092,""y"":515,""t"":72},{""x"":1101,""y"":486,""t"":106},{""x"":1076,""y"":506,""t"":140},{""x"":1053,""y"":552,""t"":175},{""x"":1031,""y"":628,""t"":207},{""x"":1005,""y"":738,""t"":242},{""x"":985,""y"":814,""t"":276},{""x"":979,""y"":830,""t"":309},{""x"":968,""y"":866,""t"":344},{""x"":965,""y"":891,""t"":377},{""x"":987,""y"":914,""t"":411},{""x"":1015,""y"":915,""t"":447},{""x"":1036,""y"":917,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","165829","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1051,""y"":898,""t"":3},{""x"":1066,""y"":889,""t"":35},{""x"":1067,""y"":866,""t"":71},{""x"":1103,""y"":851,""t"":106},{""x"":1102,""y"":807,""t"":139},{""x"":1105,""y"":787,""t"":173},{""x"":1115,""y"":742,""t"":209},{""x"":1103,""y"":728,""t"":241},{""x"":1117,""y"":725,""t"":276},{""x"":1112,""y"":678,""t"":310},{""x"":1100,""y"":710,""t"":345},{""x"":1095,""y"":701,""t"":377},{""x"":1080,""y"":794,""t"":411},{""x"":1061,""y"":874,""t"":445},{""x"":1057,""y"":952,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","166333","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1065,""y"":990,""t"":1},{""x"":1084,""y"":1002,""t"":37},{""x"":1090,""y"":990,""t"":72},{""x"":1098,""y"":971,""t"":106},{""x"":1102,""y"":935,""t"":140},{""x"":1113,""y"":917,""t"":174},{""x"":1124,""y"":882,""t"":208},{""x"":1134,""y"":855,""t"":242},{""x"":1123,""y"":847,""t"":277},{""x"":1105,""y"":835,""t"":311},{""x"":1071,""y"":825,""t"":344},{""x"":1040,""y"":799,""t"":378},{""x"":993,""y"":792,""t"":412},{""x"":987,""y"":764,""t"":446},{""x"":956,""y"":765,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","168209","0.0-4.0-1.0-5.21","870","4","","","","","","","","","","","","","","","","","true","circle","4","0","0","trans","double"
"","canvas-keyboard-response","143","169216","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","144","169722","0.0-4.0-1.0-1.22","null","null","","","[""circle"",""triangle"",""star"",""rect_2""]","","","","","","","","","","","[{""x"":834,""y"":806,""t"":3},{""x"":727,""y"":863,""t"":38},{""x"":651,""y"":864,""t"":71},{""x"":583,""y"":900,""t"":106},{""x"":530,""y"":890,""t"":140},{""x"":502,""y"":885,""t"":173},{""x"":481,""y"":895,""t"":208},{""x"":475,""y"":899,""t"":242},{""x"":438,""y"":939,""t"":276},{""x"":432,""y"":941,""t"":310},{""x"":446,""y"":941,""t"":343},{""x"":451,""y"":921,""t"":378},{""x"":475,""y"":915,""t"":413},{""x"":497,""y"":902,""t"":447},{""x"":527,""y"":894,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","145","170228","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":553,""y"":888,""t"":1},{""x"":545,""y"":878,""t"":38},{""x"":541,""y"":891,""t"":71},{""x"":526,""y"":879,""t"":105},{""x"":535,""y"":858,""t"":141},{""x"":539,""y"":851,""t"":173},{""x"":515,""y"":842,""t"":207},{""x"":539,""y"":865,""t"":241},{""x"":549,""y"":867,""t"":277},{""x"":560,""y"":855,""t"":310},{""x"":564,""y"":842,""t"":344},{""x"":542,""y"":871,""t"":378},{""x"":561,""y"":873,""t"":410},{""x"":561,""y"":881,""t"":445},{""x"":563,""y"":900,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
