"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","129","139873","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":996,""y"":747,""t"":3},{""x"":1018,""y"":767,""t"":37},{""x"":1069,""y"":802,""t"":79},{""x"":1100,""y"":841,""t"":107},{""x"":1113,""y"":822,""t"":141},{""x"":1124,""y"":804,""t"":174},{""x"":1117,""y"":747,""t"":215},{""x"":1106,""y"":678,""t"":240},{""x"":1131,""y"":806,""t"":279},{""x"":1120,""y"":920,""t"":308},{""x"":1104,""y"":889,""t"":343},{""x"":1075,""y"":812,""t"":392},{""x"":1044,""y"":748,""t"":413},{""x"":1022,""y"":673,""t"":446},{""x"":1000,""y"":595,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","141617","0.0-4.0-1.0-5.19","736","4","","","","","","","","","","","","","","","","","true","star","4","0","0","zoom","double"
"","canvas-keyboard-response","131","142635","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","132","143142","0.0-4.0-1.0-1.20","null","null","","","[""circle"",""diamond"",""triangle_2"",""hexagram""]","","","","","","","","","","","[{""x"":984,""y"":575,""t"":4},{""x"":959,""y"":562,""t"":40},{""x"":927,""y"":554,""t"":75},{""x"":907,""y"":544,""t"":105},{""x"":896,""y"":525,""t"":140},{""x"":885,""y"":524,""t"":187},{""x"":868,""y"":513,""t"":215},{""x"":873,""y"":499,""t"":242},{""x"":873,""y"":498,""t"":281},{""x"":893,""y"":518,""t"":307},{""x"":927,""y"":626,""t"":348},{""x"":957,""y"":720,""t"":376},{""x"":1007,""y"":754,""t"":412},{""x"":992,""y"":742,""t"":451},{""x"":969,""y"":711,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","133","143652","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":935,""y"":674,""t"":3},{""x"":941,""y"":664,""t"":39},{""x"":922,""y"":611,""t"":86},{""x"":893,""y"":569,""t"":111},{""x"":869,""y"":571,""t"":140},{""x"":793,""y"":572,""t"":181},{""x"":735,""y"":574,""t"":205},{""x"":698,""y"":590,""t"":242},{""x"":699,""y"":618,""t"":290},{""x"":664,""y"":613,""t"":313},{""x"":637,""y"":622,""t"":343},{""x"":612,""y"":635,""t"":384},{""x"":590,""y"":642,""t"":412},{""x"":649,""y"":642,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","144162","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":779,""y"":670,""t"":-16},{""x"":911,""y"":673,""t"":3},{""x"":1001,""y"":657,""t"":48},{""x"":1060,""y"":642,""t"":77},{""x"":1101,""y"":630,""t"":106},{""x"":1150,""y"":627,""t"":143},{""x"":1179,""y"":603,""t"":174},{""x"":1201,""y"":583,""t"":207},{""x"":1224,""y"":586,""t"":254},{""x"":1241,""y"":574,""t"":281},{""x"":1255,""y"":577,""t"":310},{""x"":1255,""y"":557,""t"":350},{""x"":1289,""y"":574,""t"":378},{""x"":1249,""y"":588,""t"":412},{""x"":1204,""y"":637,""t"":453},{""x"":1174,""y"":696,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","144670","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1134,""y"":713,""t"":3},{""x"":1109,""y"":750,""t"":38},{""x"":1069,""y"":756,""t"":74},{""x"":1068,""y"":768,""t"":106},{""x"":1063,""y"":797,""t"":151},{""x"":1052,""y"":798,""t"":177},{""x"":1050,""y"":790,""t"":208},{""x"":1043,""y"":774,""t"":247},{""x"":1036,""y"":739,""t"":274},{""x"":1021,""y"":679,""t"":310},{""x"":1027,""y"":665,""t"":357},{""x"":1033,""y"":653,""t"":379},{""x"":1044,""y"":704,""t"":412},{""x"":1038,""y"":801,""t"":452},{""x"":1048,""y"":842,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","146425","0.0-4.0-1.0-5.20","747","2","","","","","","","","","","","","","","","","","true","hexagram","2","0","0","trans","double"
"","canvas-keyboard-response","137","147449","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","138","147965","0.0-4.0-1.0-1.21","null","null","","","[""rect_1"",""diamond"",""circle"",""star""]","","","","","","","","","","","[{""x"":1021,""y"":782,""t"":4},{""x"":990,""y"":721,""t"":41},{""x"":953,""y"":683,""t"":73},{""x"":924,""y"":639,""t"":107},{""x"":913,""y"":612,""t"":155},{""x"":892,""y"":582,""t"":174},{""x"":887,""y"":561,""t"":218},{""x"":869,""y"":547,""t"":246},{""x"":868,""y"":553,""t"":276},{""x"":875,""y"":545,""t"":312},{""x"":875,""y"":556,""t"":345},{""x"":868,""y"":539,""t"":391},{""x"":876,""y"":542,""t"":415},{""x"":865,""y"":544,""t"":447},{""x"":861,""y"":556,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","139","148473","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":828,""y"":549,""t"":3},{""x"":842,""y"":558,""t"":38},{""x"":859,""y"":576,""t"":76},{""x"":874,""y"":592,""t"":103},{""x"":890,""y"":589,""t"":145},{""x"":889,""y"":576,""t"":174},{""x"":909,""y"":568,""t"":208},{""x"":906,""y"":563,""t"":252},{""x"":902,""y"":559,""t"":275},{""x"":916,""y"":569,""t"":316},{""x"":907,""y"":575,""t"":342},{""x"":866,""y"":593,""t"":380},{""x"":807,""y"":626,""t"":410},{""x"":737,""y"":629,""t"":460},{""x"":681,""y"":636,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","148987","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":622,""y"":652,""t"":3},{""x"":600,""y"":673,""t"":36},{""x"":586,""y"":683,""t"":78},{""x"":552,""y"":660,""t"":106},{""x"":549,""y"":664,""t"":142},{""x"":621,""y"":647,""t"":173},{""x"":735,""y"":700,""t"":207},{""x"":819,""y"":735,""t"":253},{""x"":893,""y"":772,""t"":281},{""x"":951,""y"":786,""t"":311},{""x"":985,""y"":809,""t"":346},{""x"":1031,""y"":837,""t"":378},{""x"":1041,""y"":843,""t"":426},{""x"":1050,""y"":847,""t"":454},{""x"":1047,""y"":851,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","141","149495","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1032,""y"":856,""t"":3},{""x"":1012,""y"":918,""t"":37},{""x"":1008,""y"":966,""t"":84},{""x"":988,""y"":1008,""t"":112},{""x"":953,""y"":1016,""t"":140},{""x"":908,""y"":974,""t"":178},{""x"":875,""y"":946,""t"":208},{""x"":857,""y"":918,""t"":243},{""x"":813,""y"":876,""t"":286},{""x"":766,""y"":836,""t"":312},{""x"":754,""y"":806,""t"":344},{""x"":721,""y"":780,""t"":385},{""x"":687,""y"":751,""t"":413},{""x"":698,""y"":718,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","151322","0.0-4.0-1.0-5.21","807","8","","","","","","","","","","","","","","","","","true","diamond","8","0","0","trans","single"
"","canvas-keyboard-response","143","152346","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","144","152856","0.0-4.0-1.0-1.22","null","null","","","[""hexagram"",""circle"",""star"",""triangle_1""]","","","","","","","","","","","[{""x"":761,""y"":682,""t"":4},{""x"":800,""y"":638,""t"":40},{""x"":829,""y"":617,""t"":72},{""x"":858,""y"":575,""t"":107},{""x"":884,""y"":557,""t"":138},{""x"":917,""y"":543,""t"":184},{""x"":931,""y"":529,""t"":212},{""x"":950,""y"":537,""t"":242},{""x"":957,""y"":542,""t"":278},{""x"":967,""y"":545,""t"":310},{""x"":964,""y"":538,""t"":355},{""x"":997,""y"":539,""t"":382},{""x"":999,""y"":518,""t"":412},{""x"":986,""y"":500,""t"":450},{""x"":994,""y"":497,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","145","153364","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1006,""y"":504,""t"":3},{""x"":1017,""y"":519,""t"":37},{""x"":1033,""y"":534,""t"":84},{""x"":1047,""y"":554,""t"":110},{""x"":1045,""y"":561,""t"":140},{""x"":1058,""y"":585,""t"":179},{""x"":1069,""y"":615,""t"":208},{""x"":1064,""y"":624,""t"":243},{""x"":1069,""y"":641,""t"":289},{""x"":1072,""y"":655,""t"":313},{""x"":1091,""y"":679,""t"":344},{""x"":1083,""y"":705,""t"":384},{""x"":1094,""y"":734,""t"":411},{""x"":1071,""y"":747,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","153876","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1040,""y"":743,""t"":-15},{""x"":971,""y"":746,""t"":3},{""x"":919,""y"":769,""t"":37},{""x"":881,""y"":760,""t"":79},{""x"":900,""y"":770,""t"":107},{""x"":921,""y"":786,""t"":142},{""x"":973,""y"":811,""t"":174},{""x"":1005,""y"":820,""t"":212},{""x"":1037,""y"":842,""t"":240},{""x"":1039,""y"":855,""t"":283},{""x"":1077,""y"":864,""t"":310},{""x"":1093,""y"":860,""t"":344},{""x"":1122,""y"":885,""t"":388},{""x"":1114,""y"":883,""t"":416},{""x"":1111,""y"":879,""t"":446},{""x"":1103,""y"":869,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","147","154382","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1134,""y"":891,""t"":3},{""x"":1155,""y"":907,""t"":39},{""x"":1155,""y"":904,""t"":83},{""x"":1152,""y"":906,""t"":108},{""x"":1132,""y"":923,""t"":140},{""x"":1114,""y"":937,""t"":175},{""x"":1151,""y"":936,""t"":207},{""x"":1187,""y"":926,""t"":245},{""x"":1219,""y"":930,""t"":274},{""x"":1224,""y"":908,""t"":319},{""x"":1232,""y"":901,""t"":346},{""x"":1244,""y"":896,""t"":378},{""x"":1256,""y"":893,""t"":413},{""x"":1290,""y"":889,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","148","155801","0.0-4.0-1.0-5.22","410","2","","","","","","","","","","","","","","","","","true","triangle_1","2","0","1","trans","single"
"","canvas-keyboard-response","149","156821","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","150","157332","0.0-4.0-1.0-1.23","null","null","","","[""diamond"",""triangle_2"",""rect"",""circle""]","","","","","","","","","","","[{""x"":1245,""y"":816,""t"":4},{""x"":1203,""y"":791,""t"":39},{""x"":1171,""y"":753,""t"":77},{""x"":1115,""y"":710,""t"":106},{""x"":1061,""y"":663,""t"":155},{""x"":1039,""y"":645,""t"":179},{""x"":1012,""y"":623,""t"":208},{""x"":999,""y"":609,""t"":249},{""x"":979,""y"":591,""t"":277},{""x"":978,""y"":580,""t"":312},{""x"":971,""y"":593,""t"":344},{""x"":945,""y"":676,""t"":390},{""x"":1016,""y"":838,""t"":417},{""x"":1043,""y"":969,""t"":446},{""x"":1058,""y"":1062,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","151","157845","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1032,""y"":1104,""t"":3},{""x"":963,""y"":1073,""t"":37},{""x"":940,""y"":972,""t"":85},{""x"":895,""y"":877,""t"":109},{""x"":872,""y"":778,""t"":140},{""x"":875,""y"":682,""t"":180},{""x"":846,""y"":644,""t"":208},{""x"":841,""y"":629,""t"":243},{""x"":844,""y"":588,""t"":290},{""x"":853,""y"":560,""t"":318},{""x"":874,""y"":531,""t"":346},{""x"":882,""y"":527,""t"":378},{""x"":894,""y"":509,""t"":415},{""x"":937,""y"":489,""t"":446},{""x"":966,""y"":466,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
