"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","123","166116","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":986,""y"":514,""t"":3},{""x"":1022,""y"":519,""t"":39},{""x"":1039,""y"":540,""t"":72},{""x"":1046,""y"":526,""t"":117},{""x"":1059,""y"":527,""t"":145},{""x"":1073,""y"":514,""t"":174},{""x"":1103,""y"":540,""t"":213},{""x"":1104,""y"":519,""t"":242},{""x"":1126,""y"":509,""t"":278},{""x"":1117,""y"":515,""t"":310},{""x"":1116,""y"":510,""t"":357},{""x"":1100,""y"":502,""t"":386},{""x"":1082,""y"":452,""t"":415},{""x"":1058,""y"":420,""t"":446},{""x"":1036,""y"":373,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","124","166628","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1008,""y"":354,""t"":3},{""x"":1011,""y"":327,""t"":38},{""x"":1007,""y"":304,""t"":80},{""x"":1013,""y"":291,""t"":108},{""x"":1019,""y"":282,""t"":137},{""x"":967,""y"":295,""t"":175},{""x"":949,""y"":353,""t"":208},{""x"":930,""y"":395,""t"":243},{""x"":915,""y"":431,""t"":273},{""x"":921,""y"":487,""t"":317},{""x"":923,""y"":501,""t"":345},{""x"":914,""y"":550,""t"":378},{""x"":894,""y"":580,""t"":426},{""x"":886,""y"":615,""t"":455},{""x"":912,""y"":634,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","125","167139","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":960,""y"":635,""t"":3},{""x"":992,""y"":645,""t"":38},{""x"":1029,""y"":642,""t"":73},{""x"":1066,""y"":621,""t"":120},{""x"":1075,""y"":625,""t"":148},{""x"":1116,""y"":604,""t"":174},{""x"":1138,""y"":575,""t"":215},{""x"":1149,""y"":593,""t"":243},{""x"":1168,""y"":577,""t"":276},{""x"":1184,""y"":556,""t"":310},{""x"":1192,""y"":548,""t"":355},{""x"":1196,""y"":542,""t"":381},{""x"":1165,""y"":526,""t"":412},{""x"":1176,""y"":508,""t"":453},{""x"":1205,""y"":525,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","168871","0.0-4.0-1.0-5.18","724","4","","","","","","","","","","","","","","","","","","true","rect","4","1","0","trans","single"
"","canvas-keyboard-response","127","169894","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","128","170410","0.0-4.0-1.0-1.19","null","null","","","[""circle"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1141,""y"":538,""t"":3},{""x"":1089,""y"":572,""t"":38},{""x"":1055,""y"":598,""t"":77},{""x"":1020,""y"":629,""t"":106},{""x"":978,""y"":643,""t"":140},{""x"":949,""y"":667,""t"":189},{""x"":933,""y"":674,""t"":216},{""x"":918,""y"":682,""t"":246},{""x"":893,""y"":683,""t"":276},{""x"":820,""y"":666,""t"":314},{""x"":742,""y"":662,""t"":344},{""x"":687,""y"":647,""t"":391},{""x"":666,""y"":637,""t"":419},{""x"":643,""y"":634,""t"":446},{""x"":608,""y"":634,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","129","170917","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":595,""y"":629,""t"":3},{""x"":586,""y"":657,""t"":37},{""x"":576,""y"":741,""t"":77},{""x"":606,""y"":838,""t"":104},{""x"":673,""y"":894,""t"":141},{""x"":749,""y"":884,""t"":173},{""x"":850,""y"":893,""t"":220},{""x"":905,""y"":886,""t"":247},{""x"":948,""y"":857,""t"":276},{""x"":996,""y"":832,""t"":316},{""x"":1027,""y"":809,""t"":345},{""x"":1032,""y"":789,""t"":377},{""x"":1055,""y"":753,""t"":412},{""x"":1067,""y"":737,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","171428","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1067,""y"":720,""t"":-16},{""x"":1066,""y"":704,""t"":3},{""x"":1072,""y"":687,""t"":38},{""x"":1064,""y"":655,""t"":80},{""x"":1055,""y"":629,""t"":107},{""x"":1043,""y"":597,""t"":141},{""x"":1035,""y"":579,""t"":175},{""x"":1063,""y"":561,""t"":210},{""x"":1047,""y"":555,""t"":242},{""x"":1037,""y"":562,""t"":284},{""x"":1022,""y"":577,""t"":310},{""x"":1030,""y"":568,""t"":345},{""x"":1058,""y"":565,""t"":378},{""x"":1051,""y"":539,""t"":424},{""x"":1018,""y"":521,""t"":452},{""x"":1012,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","131","171938","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1004,""y"":447,""t"":3},{""x"":1007,""y"":420,""t"":38},{""x"":976,""y"":426,""t"":73},{""x"":965,""y"":431,""t"":107},{""x"":947,""y"":469,""t"":151},{""x"":929,""y"":615,""t"":181},{""x"":911,""y"":750,""t"":208},{""x"":893,""y"":812,""t"":246},{""x"":893,""y"":807,""t"":277},{""x"":876,""y"":830,""t"":323},{""x"":862,""y"":846,""t"":344},{""x"":829,""y"":969,""t"":378},{""x"":692,""y"":1066,""t"":418},{""x"":686,""y"":1158,""t"":446},{""x"":681,""y"":1178,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","173855","0.0-4.0-1.0-5.19","912","6","","","","","","","","","","","","","","","","","","true","rect_1","6","0","1","trans","single"
"","canvas-keyboard-response","133","174876","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","134","175382","0.0-4.0-1.0-1.20","null","null","","","[""circle"",""star"",""hexagram_2"",""rect""]","","","","","","","","","","","","[{""x"":706,""y"":1132,""t"":3},{""x"":752,""y"":1041,""t"":38},{""x"":784,""y"":988,""t"":75},{""x"":803,""y"":922,""t"":104},{""x"":842,""y"":882,""t"":142},{""x"":870,""y"":827,""t"":174},{""x"":893,""y"":779,""t"":219},{""x"":922,""y"":769,""t"":248},{""x"":933,""y"":747,""t"":276},{""x"":886,""y"":713,""t"":315},{""x"":824,""y"":684,""t"":343},{""x"":774,""y"":667,""t"":378},{""x"":699,""y"":632,""t"":426},{""x"":636,""y"":623,""t"":454},{""x"":594,""y"":616,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","135","175892","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":561,""y"":613,""t"":1},{""x"":554,""y"":634,""t"":38},{""x"":574,""y"":675,""t"":78},{""x"":518,""y"":814,""t"":106},{""x"":441,""y"":990,""t"":141},{""x"":442,""y"":1096,""t"":175},{""x"":485,""y"":1167,""t"":208},{""x"":525,""y"":1134,""t"":241},{""x"":541,""y"":1090,""t"":283},{""x"":576,""y"":1027,""t"":310},{""x"":639,""y"":945,""t"":347},{""x"":758,""y"":917,""t"":378},{""x"":864,""y"":884,""t"":417},{""x"":952,""y"":857,""t"":444},{""x"":1023,""y"":829,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","176398","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1076,""y"":802,""t"":1},{""x"":1113,""y"":780,""t"":43},{""x"":1144,""y"":755,""t"":72},{""x"":1167,""y"":736,""t"":107},{""x"":1195,""y"":704,""t"":154},{""x"":1201,""y"":705,""t"":183},{""x"":1194,""y"":706,""t"":208},{""x"":1194,""y"":696,""t"":247},{""x"":1185,""y"":691,""t"":275},{""x"":1172,""y"":705,""t"":312},{""x"":1158,""y"":694,""t"":344},{""x"":1152,""y"":699,""t"":391},{""x"":1147,""y"":710,""t"":418},{""x"":1134,""y"":705,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","137","176903","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1114,""y"":684,""t"":-19},{""x"":1106,""y"":677,""t"":3},{""x"":1109,""y"":661,""t"":38},{""x"":1115,""y"":661,""t"":76},{""x"":1125,""y"":641,""t"":106},{""x"":1075,""y"":591,""t"":153},{""x"":1024,""y"":547,""t"":175},{""x"":1000,""y"":500,""t"":208},{""x"":983,""y"":501,""t"":249},{""x"":951,""y"":468,""t"":275},{""x"":938,""y"":437,""t"":312},{""x"":919,""y"":412,""t"":345},{""x"":909,""y"":395,""t"":391},{""x"":897,""y"":387,""t"":419},{""x"":879,""y"":378,""t"":448},{""x"":866,""y"":343,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","178855","0.0-4.0-1.0-5.20","934","4","","","","","","","","","","","","","","","","","","true","circle","4","1","0","zoom","single"
"","canvas-keyboard-response","139","179884","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","140","180396","0.0-4.0-1.0-1.21","null","null","","","[""hexagram"",""star"",""diamond"",""ring_1""]","","","","","","","","","","","","[{""x"":876,""y"":435,""t"":3},{""x"":886,""y"":504,""t"":38},{""x"":849,""y"":571,""t"":75},{""x"":812,""y"":626,""t"":105},{""x"":777,""y"":685,""t"":139},{""x"":716,""y"":712,""t"":185},{""x"":717,""y"":705,""t"":207},{""x"":689,""y"":738,""t"":249},{""x"":680,""y"":774,""t"":274},{""x"":652,""y"":814,""t"":312},{""x"":636,""y"":794,""t"":343},{""x"":626,""y"":814,""t"":379},{""x"":619,""y"":829,""t"":409},{""x"":675,""y"":891,""t"":455},{""x"":724,""y"":970,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","141","180905","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":801,""y"":995,""t"":3},{""x"":842,""y"":976,""t"":38},{""x"":901,""y"":955,""t"":84},{""x"":934,""y"":935,""t"":110},{""x"":970,""y"":901,""t"":139},{""x"":995,""y"":853,""t"":178},{""x"":1029,""y"":817,""t"":207},{""x"":1037,""y"":790,""t"":256},{""x"":1045,""y"":771,""t"":281},{""x"":1064,""y"":732,""t"":310},{""x"":1059,""y"":760,""t"":353},{""x"":947,""y"":862,""t"":380},{""x"":832,""y"":1003,""t"":412},{""x"":740,""y"":1118,""t"":449},{""x"":741,""y"":1171,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","142","181412","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":772,""y"":1189,""t"":3},{""x"":776,""y"":1172,""t"":50},{""x"":792,""y"":1129,""t"":79},{""x"":820,""y"":1075,""t"":106},{""x"":841,""y"":1004,""t"":145},{""x"":861,""y"":944,""t"":175},{""x"":876,""y"":882,""t"":209},{""x"":897,""y"":844,""t"":253},{""x"":909,""y"":791,""t"":279},{""x"":952,""y"":764,""t"":311},{""x"":992,""y"":762,""t"":343},{""x"":1064,""y"":745,""t"":381},{""x"":1099,""y"":716,""t"":412},{""x"":1108,""y"":697,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","143","181920","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","","[""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1144,""y"":675,""t"":-19},{""x"":1173,""y"":694,""t"":3},{""x"":1186,""y"":718,""t"":37},{""x"":1195,""y"":717,""t"":81},{""x"":1205,""y"":705,""t"":108},{""x"":1211,""y"":717,""t"":140},{""x"":1207,""y"":725,""t"":174},{""x"":1202,""y"":734,""t"":211},{""x"":1206,""y"":729,""t"":240},{""x"":1190,""y"":709,""t"":284},{""x"":1138,""y"":690,""t"":310},{""x"":1149,""y"":707,""t"":344},{""x"":1142,""y"":723,""t"":380},{""x"":1094,""y"":739,""t"":412},{""x"":1012,""y"":780,""t"":451},{""x"":943,""y"":814,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","183654","0.0-4.0-1.0-5.21","719","8","","","","","","","","","","","","","","","","","","true","star","8","0","0","zoom","single"
