"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","127","192152","0.0-4.0-1.0-5.17","793","8","","","","","","","","","","","","","","","","","","true","star","8","0","0","trans","double"
"","canvas-keyboard-response","128","193176","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","129","193703","0.0-4.0-1.0-1.18","null","null","","","[""rect_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1175,""y"":-72,""t"":4},{""x"":1121,""y"":-1,""t"":38},{""x"":1071,""y"":205,""t"":83},{""x"":969,""y"":340,""t"":113},{""x"":875,""y"":403,""t"":139},{""x"":843,""y"":579,""t"":181},{""x"":827,""y"":708,""t"":206},{""x"":860,""y"":723,""t"":259},{""x"":860,""y"":754,""t"":276},{""x"":864,""y"":768,""t"":323},{""x"":844,""y"":682,""t"":351},{""x"":801,""y"":655,""t"":380},{""x"":788,""y"":556,""t"":412},{""x"":809,""y"":494,""t"":452},{""x"":835,""y"":432,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","130","194218","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":862,""y"":466,""t"":3},{""x"":892,""y"":461,""t"":37},{""x"":936,""y"":627,""t"":81},{""x"":915,""y"":636,""t"":108},{""x"":908,""y"":541,""t"":140},{""x"":922,""y"":502,""t"":185},{""x"":905,""y"":556,""t"":208},{""x"":930,""y"":613,""t"":252},{""x"":886,""y"":551,""t"":280},{""x"":885,""y"":500,""t"":310},{""x"":907,""y"":576,""t"":350},{""x"":925,""y"":642,""t"":377},{""x"":1013,""y"":643,""t"":414},{""x"":1099,""y"":625,""t"":444},{""x"":1130,""y"":618,""t"":489}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","131","194725","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1130,""y"":590,""t"":3},{""x"":1146,""y"":571,""t"":38},{""x"":1175,""y"":495,""t"":75},{""x"":1109,""y"":582,""t"":105},{""x"":1015,""y"":712,""t"":139},{""x"":1032,""y"":819,""t"":195},{""x"":901,""y"":820,""t"":209},{""x"":788,""y"":869,""t"":253},{""x"":721,""y"":902,""t"":281},{""x"":643,""y"":886,""t"":310},{""x"":618,""y"":935,""t"":347},{""x"":601,""y"":973,""t"":375},{""x"":571,""y"":902,""t"":411},{""x"":508,""y"":914,""t"":461}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","195231","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":480,""y"":900,""t"":-19},{""x"":460,""y"":885,""t"":3},{""x"":417,""y"":879,""t"":38},{""x"":484,""y"":843,""t"":90},{""x"":546,""y"":812,""t"":109},{""x"":614,""y"":835,""t"":140},{""x"":664,""y"":790,""t"":191},{""x"":728,""y"":740,""t"":208},{""x"":810,""y"":784,""t"":258},{""x"":843,""y"":767,""t"":276},{""x"":922,""y"":785,""t"":322},{""x"":923,""y"":751,""t"":351},{""x"":974,""y"":817,""t"":377},{""x"":984,""y"":798,""t"":418},{""x"":965,""y"":825,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","197064","0.0-4.0-1.0-5.18","826","4","","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","trans","double"
"","canvas-keyboard-response","134","198087","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","135","198598","0.0-4.0-1.0-1.19","null","null","","","[""star"",""diamond_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":919,""y"":796,""t"":4},{""x"":1042,""y"":735,""t"":40},{""x"":1044,""y"":714,""t"":73},{""x"":1061,""y"":702,""t"":107},{""x"":991,""y"":602,""t"":139},{""x"":887,""y"":357,""t"":189},{""x"":884,""y"":444,""t"":207},{""x"":910,""y"":368,""t"":253},{""x"":1028,""y"":250,""t"":279},{""x"":1118,""y"":153,""t"":310},{""x"":1175,""y"":120,""t"":351},{""x"":1119,""y"":134,""t"":379},{""x"":1024,""y"":101,""t"":431},{""x"":935,""y"":19,""t"":456},{""x"":868,""y"":-35,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","136","199104","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":781,""y"":-88,""t"":3},{""x"":834,""y"":-39,""t"":38},{""x"":887,""y"":36,""t"":81},{""x"":913,""y"":48,""t"":109},{""x"":860,""y"":52,""t"":139},{""x"":840,""y"":106,""t"":184},{""x"":772,""y"":161,""t"":211},{""x"":679,""y"":176,""t"":241},{""x"":642,""y"":240,""t"":286},{""x"":689,""y"":244,""t"":310},{""x"":676,""y"":239,""t"":353},{""x"":576,""y"":295,""t"":383},{""x"":507,""y"":377,""t"":412},{""x"":476,""y"":387,""t"":453},{""x"":494,""y"":376,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","137","199609","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":515,""y"":385,""t"":3},{""x"":569,""y"":448,""t"":37},{""x"":518,""y"":525,""t"":81},{""x"":483,""y"":519,""t"":110},{""x"":474,""y"":483,""t"":141},{""x"":454,""y"":459,""t"":181},{""x"":459,""y"":468,""t"":208},{""x"":494,""y"":455,""t"":241},{""x"":602,""y"":507,""t"":287},{""x"":720,""y"":566,""t"":316},{""x"":772,""y"":654,""t"":345},{""x"":905,""y"":765,""t"":378},{""x"":928,""y"":811,""t"":420},{""x"":931,""y"":914,""t"":447},{""x"":956,""y"":1011,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","200115","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":912,""y"":1044,""t"":3},{""x"":915,""y"":1052,""t"":37},{""x"":885,""y"":1027,""t"":76},{""x"":902,""y"":1059,""t"":103},{""x"":939,""y"":999,""t"":146},{""x"":945,""y"":1012,""t"":175},{""x"":953,""y"":985,""t"":219},{""x"":992,""y"":970,""t"":247},{""x"":1048,""y"":903,""t"":276},{""x"":1062,""y"":801,""t"":316},{""x"":1072,""y"":715,""t"":341},{""x"":1086,""y"":695,""t"":380},{""x"":1096,""y"":681,""t"":409},{""x"":1106,""y"":684,""t"":462},{""x"":1090,""y"":660,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","201768","0.0-4.0-1.0-5.19","635","8","","","","","","","","","","","","","","","","","","true","diamond_1","8","0","1","trans","double"
"","canvas-keyboard-response","140","202791","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","141","203303","0.0-4.0-1.0-1.20","null","null","","","[""diamond"",""star_2"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1089,""y"":520,""t"":4},{""x"":1179,""y"":441,""t"":39},{""x"":1176,""y"":449,""t"":71},{""x"":1172,""y"":420,""t"":108},{""x"":1158,""y"":385,""t"":137},{""x"":1127,""y"":373,""t"":190},{""x"":1084,""y"":324,""t"":207},{""x"":1097,""y"":348,""t"":254},{""x"":1065,""y"":295,""t"":282},{""x"":1002,""y"":256,""t"":309},{""x"":994,""y"":314,""t"":352},{""x"":1006,""y"":371,""t"":381},{""x"":1003,""y"":433,""t"":412},{""x"":1032,""y"":462,""t"":453},{""x"":976,""y"":479,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","142","203818","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":918,""y"":462,""t"":3},{""x"":924,""y"":455,""t"":38},{""x"":865,""y"":465,""t"":81},{""x"":828,""y"":520,""t"":108},{""x"":805,""y"":531,""t"":139},{""x"":770,""y"":538,""t"":185},{""x"":767,""y"":479,""t"":212},{""x"":716,""y"":477,""t"":241},{""x"":713,""y"":433,""t"":285},{""x"":703,""y"":417,""t"":309},{""x"":679,""y"":405,""t"":344},{""x"":600,""y"":447,""t"":384},{""x"":584,""y"":444,""t"":412},{""x"":621,""y"":496,""t"":458},{""x"":587,""y"":539,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","143","204325","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":566,""y"":605,""t"":3},{""x"":615,""y"":697,""t"":38},{""x"":679,""y"":736,""t"":75},{""x"":706,""y"":767,""t"":106},{""x"":697,""y"":718,""t"":139},{""x"":767,""y"":801,""t"":189},{""x"":915,""y"":845,""t"":208},{""x"":956,""y"":838,""t"":253},{""x"":986,""y"":829,""t"":280},{""x"":952,""y"":802,""t"":311},{""x"":1029,""y"":834,""t"":344},{""x"":1083,""y"":851,""t"":379},{""x"":1133,""y"":839,""t"":409},{""x"":1208,""y"":849,""t"":462}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","144","204835","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":1246,""y"":890,""t"":-19},{""x"":1264,""y"":889,""t"":3},{""x"":1245,""y"":897,""t"":38},{""x"":1275,""y"":888,""t"":82},{""x"":1214,""y"":876,""t"":110},{""x"":1153,""y"":848,""t"":138},{""x"":1109,""y"":803,""t"":176},{""x"":1088,""y"":827,""t"":207},{""x"":1125,""y"":872,""t"":258},{""x"":1158,""y"":910,""t"":275},{""x"":1155,""y"":891,""t"":322},{""x"":1159,""y"":859,""t"":349},{""x"":1138,""y"":784,""t"":378},{""x"":1151,""y"":804,""t"":418},{""x"":1119,""y"":747,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","206608","0.0-4.0-1.0-5.20","753","8","","","","","","","","","","","","","","","","","","true","star_2","8","0","1","trans","double"
"","canvas-keyboard-response","146","207624","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","147","208142","0.0-4.0-1.0-1.21","null","null","","","[""rect"",""triangle"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":1110,""y"":646,""t"":5},{""x"":1153,""y"":525,""t"":43},{""x"":1109,""y"":483,""t"":70},{""x"":1081,""y"":421,""t"":105},{""x"":1031,""y"":385,""t"":155},{""x"":1029,""y"":271,""t"":175},{""x"":1013,""y"":316,""t"":219},{""x"":997,""y"":379,""t"":247},{""x"":948,""y"":462,""t"":277},{""x"":919,""y"":550,""t"":310},{""x"":866,""y"":560,""t"":352},{""x"":860,""y"":562,""t"":382},{""x"":898,""y"":546,""t"":411},{""x"":894,""y"":528,""t"":459},{""x"":881,""y"":547,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","148","208649","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":886,""y"":536,""t"":3},{""x"":876,""y"":493,""t"":37},{""x"":797,""y"":558,""t"":83},{""x"":771,""y"":496,""t"":111},{""x"":759,""y"":493,""t"":140},{""x"":776,""y"":531,""t"":183},{""x"":792,""y"":563,""t"":209},{""x"":808,""y"":596,""t"":241},{""x"":830,""y"":563,""t"":285},{""x"":870,""y"":490,""t"":313},{""x"":925,""y"":425,""t"":343},{""x"":963,""y"":495,""t"":391},{""x"":942,""y"":459,""t"":418},{""x"":997,""y"":440,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","149","209162","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","shape","4","[{""x"":945,""y"":427,""t"":-20},{""x"":919,""y"":437,""t"":1},{""x"":878,""y"":362,""t"":37},{""x"":891,""y"":374,""t"":76},{""x"":822,""y"":397,""t"":104},{""x"":848,""y"":420,""t"":140},{""x"":869,""y"":371,""t"":188},{""x"":849,""y"":358,""t"":217},{""x"":858,""y"":341,""t"":244},{""x"":908,""y"":428,""t"":276},{""x"":941,""y"":423,""t"":317},{""x"":956,""y"":458,""t"":343},{""x"":922,""y"":479,""t"":378},{""x"":944,""y"":499,""t"":412},{""x"":917,""y"":469,""t"":462},{""x"":950,""y"":485,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
