"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","60","197773","0.0-5.0-3.0-2.11","","","","","1492","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","61","198789","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","62","200797","0.0-5.0-3.0-1.12","","","","","null","null","","","[""cyan"",""green"",""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","6","","[{""x"":1137,""y"":773,""t"":5},{""x"":1146,""y"":763,""t"":43},{""x"":1167,""y"":755,""t"":73},{""x"":1199,""y"":759,""t"":107},{""x"":1232,""y"":764,""t"":154},{""x"":1248,""y"":765,""t"":183},{""x"":1258,""y"":766,""t"":209},{""x"":1215,""y"":778,""t"":241},{""x"":1239,""y"":799,""t"":279},{""x"":1190,""y"":736,""t"":311},{""x"":1155,""y"":681,""t"":357},{""x"":1098,""y"":622,""t"":385},{""x"":1038,""y"":600,""t"":413},{""x"":1007,""y"":570,""t"":446},{""x"":994,""y"":562,""t"":482},{""x"":967,""y"":540,""t"":514},{""x"":924,""y"":522,""t"":559},{""x"":910,""y"":474,""t"":587},{""x"":931,""y"":491,""t"":617},{""x"":951,""y"":517,""t"":651},{""x"":976,""y"":531,""t"":683},{""x"":877,""y"":536,""t"":729},{""x"":824,""y"":564,""t"":759},{""x"":743,""y"":570,""t"":786},{""x"":656,""y"":559,""t"":824},{""x"":610,""y"":577,""t"":854},{""x"":656,""y"":572,""t"":902},{""x"":702,""y"":567,""t"":921},{""x"":737,""y"":573,""t"":965},{""x"":800,""y"":564,""t"":994},{""x"":854,""y"":568,""t"":1023},{""x"":898,""y"":555,""t"":1059},{""x"":909,""y"":534,""t"":1106},{""x"":940,""y"":515,""t"":1134},{""x"":972,""y"":490,""t"":1159},{""x"":1009,""y"":479,""t"":1200},{""x"":991,""y"":477,""t"":1228},{""x"":907,""y"":482,""t"":1262},{""x"":821,""y"":502,""t"":1303},{""x"":748,""y"":519,""t"":1328},{""x"":708,""y"":507,""t"":1373},{""x"":662,""y"":532,""t"":1402},{""x"":644,""y"":544,""t"":1432},{""x"":627,""y"":572,""t"":1479},{""x"":615,""y"":595,""t"":1504},{""x"":593,""y"":631,""t"":1534},{""x"":592,""y"":644,""t"":1573},{""x"":610,""y"":658,""t"":1601},{""x"":633,""y"":684,""t"":1636},{""x"":611,""y"":693,""t"":1671},{""x"":635,""y"":720,""t"":1701},{""x"":673,""y"":694,""t"":1744},{""x"":720,""y"":696,""t"":1772},{""x"":766,""y"":716,""t"":1806},{""x"":759,""y"":730,""t"":1847},{""x"":751,""y"":741,""t"":1872},{""x"":730,""y"":700,""t"":1911},{""x"":742,""y"":669,""t"":1942},{""x"":785,""y"":660,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","202973","0.0-5.0-3.0-2.12","","","","","1158","9","","","","","","","","","","","","","","","","","","true","yellow","9"
"","canvas-keyboard-response","64","203983","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","65","206000","0.0-5.0-3.0-1.13","","","","","null","null","","","[""green"",""yellow"",""blue"",""purple"",""red"",""cyan""]","","","","","","","","","","6","","[{""x"":877,""y"":652,""t"":5},{""x"":980,""y"":655,""t"":47},{""x"":1018,""y"":652,""t"":78},{""x"":1047,""y"":649,""t"":107},{""x"":1094,""y"":667,""t"":140},{""x"":1131,""y"":722,""t"":181},{""x"":1141,""y"":703,""t"":210},{""x"":1150,""y"":695,""t"":242},{""x"":1153,""y"":700,""t"":284},{""x"":1153,""y"":704,""t"":310},{""x"":1075,""y"":626,""t"":344},{""x"":1055,""y"":621,""t"":381},{""x"":1038,""y"":619,""t"":410},{""x"":1034,""y"":602,""t"":446},{""x"":1038,""y"":587,""t"":493},{""x"":1041,""y"":576,""t"":520},{""x"":1009,""y"":549,""t"":548},{""x"":994,""y"":537,""t"":586},{""x"":927,""y"":528,""t"":616},{""x"":890,""y"":547,""t"":652},{""x"":861,""y"":564,""t"":682},{""x"":807,""y"":616,""t"":728},{""x"":776,""y"":669,""t"":757},{""x"":768,""y"":700,""t"":786},{""x"":724,""y"":718,""t"":821},{""x"":747,""y"":761,""t"":868},{""x"":721,""y"":746,""t"":894},{""x"":660,""y"":734,""t"":920},{""x"":653,""y"":728,""t"":956},{""x"":670,""y"":717,""t"":994},{""x"":684,""y"":711,""t"":1024},{""x"":742,""y"":772,""t"":1073},{""x"":799,""y"":794,""t"":1092},{""x"":816,""y"":776,""t"":1133},{""x"":833,""y"":766,""t"":1160},{""x"":857,""y"":745,""t"":1196},{""x"":902,""y"":742,""t"":1228},{""x"":933,""y"":777,""t"":1273},{""x"":956,""y"":794,""t"":1298},{""x"":939,""y"":780,""t"":1330},{""x"":945,""y"":788,""t"":1365},{""x"":948,""y"":781,""t"":1398},{""x"":948,""y"":791,""t"":1443},{""x"":970,""y"":764,""t"":1469},{""x"":1002,""y"":770,""t"":1500},{""x"":974,""y"":759,""t"":1537},{""x"":1013,""y"":762,""t"":1568},{""x"":1040,""y"":751,""t"":1613},{""x"":1041,""y"":741,""t"":1637},{""x"":1068,""y"":741,""t"":1670},{""x"":1044,""y"":715,""t"":1707},{""x"":1053,""y"":711,""t"":1738},{""x"":1053,""y"":739,""t"":1786},{""x"":1036,""y"":702,""t"":1813},{""x"":1068,""y"":742,""t"":1840},{""x"":1057,""y"":772,""t"":1879},{""x"":1078,""y"":775,""t"":1908},{""x"":1104,""y"":760,""t"":1949},{""x"":1085,""y"":760,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","66","208581","0.0-5.0-3.0-2.13","","","","","1565","9","","","","","","","","","","","","","","","","","","false","cyan","1"
"","html-keyboard-response","67","209601","0.0-5.0-3.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","68","210622","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","69","212638","0.0-5.0-3.0-1.14","","","","","null","null","","","[""blue"",""red"",""cyan"",""yellow"",""green"",""purple""]","","","","","","","","","","6","","[{""x"":1088,""y"":758,""t"":5},{""x"":1105,""y"":764,""t"":39},{""x"":1114,""y"":776,""t"":76},{""x"":1104,""y"":772,""t"":107},{""x"":1101,""y"":745,""t"":142},{""x"":1097,""y"":702,""t"":172},{""x"":1070,""y"":696,""t"":218},{""x"":1093,""y"":698,""t"":246},{""x"":1079,""y"":672,""t"":277},{""x"":1004,""y"":633,""t"":311},{""x"":968,""y"":615,""t"":350},{""x"":939,""y"":601,""t"":376},{""x"":952,""y"":594,""t"":414},{""x"":895,""y"":552,""t"":445},{""x"":918,""y"":548,""t"":483},{""x"":865,""y"":474,""t"":514},{""x"":837,""y"":439,""t"":560},{""x"":819,""y"":463,""t"":589},{""x"":845,""y"":487,""t"":614},{""x"":820,""y"":555,""t"":653},{""x"":810,""y"":599,""t"":684},{""x"":804,""y"":627,""t"":719},{""x"":799,""y"":637,""t"":761},{""x"":750,""y"":658,""t"":790},{""x"":741,""y"":680,""t"":820},{""x"":729,""y"":686,""t"":855},{""x"":747,""y"":649,""t"":901},{""x"":802,""y"":678,""t"":930},{""x"":851,""y"":704,""t"":958},{""x"":872,""y"":719,""t"":990},{""x"":874,""y"":690,""t"":1027},{""x"":854,""y"":696,""t"":1059},{""x"":853,""y"":696,""t"":1104},{""x"":888,""y"":667,""t"":1133},{""x"":852,""y"":674,""t"":1160},{""x"":894,""y"":731,""t"":1197},{""x"":928,""y"":762,""t"":1229},{""x"":927,""y"":739,""t"":1274},{""x"":925,""y"":716,""t"":1304},{""x"":993,""y"":743,""t"":1333},{""x"":1017,""y"":757,""t"":1364},{""x"":1098,""y"":818,""t"":1400},{""x"":1100,""y"":792,""t"":1432},{""x"":1149,""y"":817,""t"":1478},{""x"":1182,""y"":837,""t"":1507},{""x"":1176,""y"":853,""t"":1535},{""x"":1187,""y"":858,""t"":1572},{""x"":1228,""y"":850,""t"":1602},{""x"":1269,""y"":816,""t"":1646},{""x"":1279,""y"":766,""t"":1673},{""x"":1343,""y"":741,""t"":1704},{""x"":1340,""y"":717,""t"":1741},{""x"":1307,""y"":681,""t"":1772},{""x"":1318,""y"":672,""t"":1819},{""x"":1302,""y"":671,""t"":1843},{""x"":1304,""y"":672,""t"":1874},{""x"":1295,""y"":646,""t"":1912},{""x"":1308,""y"":659,""t"":1942},{""x"":1294,""y"":644,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","70","214525","0.0-5.0-3.0-2.14","","","","","867","7","","","","","","","","","","","","","","","","","","true","red","7"
"","canvas-keyboard-response","71","215537","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","72","217548","0.0-5.0-3.0-1.15","","","","","null","null","","","[""purple"",""blue"",""green"",""red"",""yellow"",""cyan""]","","","","","","","","","","6","","[{""x"":1227,""y"":631,""t"":4},{""x"":1156,""y"":614,""t"":36},{""x"":1137,""y"":648,""t"":76},{""x"":1122,""y"":658,""t"":106},{""x"":1112,""y"":668,""t"":140},{""x"":1071,""y"":645,""t"":187},{""x"":1055,""y"":648,""t"":218},{""x"":1031,""y"":652,""t"":243},{""x"":989,""y"":597,""t"":281},{""x"":928,""y"":549,""t"":309},{""x"":919,""y"":561,""t"":358},{""x"":941,""y"":600,""t"":377},{""x"":923,""y"":624,""t"":420},{""x"":916,""y"":645,""t"":448},{""x"":972,""y"":668,""t"":481},{""x"":979,""y"":640,""t"":514},{""x"":997,""y"":644,""t"":560},{""x"":1039,""y"":650,""t"":585},{""x"":1014,""y"":663,""t"":616},{""x"":940,""y"":647,""t"":655},{""x"":874,""y"":639,""t"":684},{""x"":814,""y"":618,""t"":731},{""x"":765,""y"":600,""t"":756},{""x"":754,""y"":598,""t"":785},{""x"":740,""y"":583,""t"":824},{""x"":727,""y"":586,""t"":854},{""x"":728,""y"":572,""t"":902},{""x"":729,""y"":572,""t"":930},{""x"":744,""y"":566,""t"":957},{""x"":743,""y"":562,""t"":990},{""x"":749,""y"":588,""t"":1027},{""x"":772,""y"":623,""t"":1057},{""x"":837,""y"":673,""t"":1099},{""x"":892,""y"":716,""t"":1126},{""x"":895,""y"":734,""t"":1160},{""x"":914,""y"":731,""t"":1195},{""x"":935,""y"":777,""t"":1231},{""x"":952,""y"":814,""t"":1260},{""x"":931,""y"":798,""t"":1307},{""x"":911,""y"":782,""t"":1333},{""x"":915,""y"":808,""t"":1364},{""x"":927,""y"":793,""t"":1404},{""x"":937,""y"":779,""t"":1429},{""x"":966,""y"":787,""t"":1467},{""x"":966,""y"":732,""t"":1500},{""x"":1016,""y"":744,""t"":1544},{""x"":1072,""y"":765,""t"":1568},{""x"":1060,""y"":766,""t"":1606},{""x"":1052,""y"":746,""t"":1635},{""x"":1044,""y"":729,""t"":1673},{""x"":1093,""y"":729,""t"":1704},{""x"":1124,""y"":731,""t"":1739},{""x"":1159,""y"":730,""t"":1772},{""x"":1161,""y"":719,""t"":1809},{""x"":1212,""y"":724,""t"":1840},{""x"":1243,""y"":751,""t"":1889},{""x"":1269,""y"":750,""t"":1916},{""x"":1272,""y"":752,""t"":1943},{""x"":1305,""y"":747,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","73","220140","0.0-5.0-3.0-2.15","","","","","1579","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","74","221173","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","75","223184","0.0-5.0-3.0-1.16","","","","","null","null","","","[""purple"",""yellow"",""cyan"",""red"",""green"",""blue""]","","","","","","","","","","6","","[{""x"":1292,""y"":774,""t"":5},{""x"":1262,""y"":740,""t"":41},{""x"":1227,""y"":678,""t"":72},{""x"":1163,""y"":616,""t"":106},{""x"":1081,""y"":575,""t"":153},{""x"":1050,""y"":552,""t"":182},{""x"":1029,""y"":526,""t"":212},{""x"":1035,""y"":528,""t"":242},{""x"":989,""y"":501,""t"":278},{""x"":929,""y"":503,""t"":310},{""x"":895,""y"":489,""t"":356},{""x"":854,""y"":472,""t"":382},{""x"":832,""y"":458,""t"":411},{""x"":856,""y"":440,""t"":448},{""x"":845,""y"":463,""t"":480},{""x"":841,""y"":460,""t"":526},{""x"":822,""y"":448,""t"":553},{""x"":866,""y"":467,""t"":583},{""x"":882,""y"":488,""t"":619},{""x"":869,""y"":507,""t"":649},{""x"":811,""y"":530,""t"":696},{""x"":762,""y"":549,""t"":723},{""x"":744,""y"":551,""t"":752},{""x"":696,""y"":577,""t"":789},{""x"":646,""y"":590,""t"":819},{""x"":623,""y"":609,""t"":867},{""x"":605,""y"":636,""t"":896},{""x"":691,""y"":706,""t"":925},{""x"":680,""y"":758,""t"":956},{""x"":758,""y"":796,""t"":992},{""x"":829,""y"":864,""t"":1024},{""x"":847,""y"":847,""t"":1064},{""x"":892,""y"":835,""t"":1091},{""x"":895,""y"":833,""t"":1133},{""x"":923,""y"":807,""t"":1161},{""x"":934,""y"":790,""t"":1196},{""x"":1031,""y"":826,""t"":1228},{""x"":1120,""y"":839,""t"":1271},{""x"":1193,""y"":848,""t"":1300},{""x"":1222,""y"":805,""t"":1330},{""x"":1228,""y"":787,""t"":1366},{""x"":1245,""y"":827,""t"":1398},{""x"":1226,""y"":742,""t"":1432},{""x"":1276,""y"":764,""t"":1474},{""x"":1293,""y"":757,""t"":1503},{""x"":1324,""y"":776,""t"":1532},{""x"":1375,""y"":773,""t"":1576},{""x"":1401,""y"":772,""t"":1604},{""x"":1417,""y"":790,""t"":1637},{""x"":1442,""y"":799,""t"":1672},{""x"":1416,""y"":787,""t"":1703},{""x"":1365,""y"":796,""t"":1739},{""x"":1352,""y"":758,""t"":1786},{""x"":1363,""y"":766,""t"":1814},{""x"":1372,""y"":772,""t"":1840},{""x"":1351,""y"":772,""t"":1879},{""x"":1331,""y"":766,""t"":1908},{""x"":1330,""y"":750,""t"":1941},{""x"":1329,""y"":726,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","76","225317","0.0-5.0-3.0-2.16","","","","","1122","3","","","","","","","","","","","","","","","","","","true","green","3"
"","canvas-keyboard-response","77","226353","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","78","228369","0.0-5.0-3.0-1.17","","","","","null","null","","","[""green"",""red"",""yellow"",""purple"",""cyan"",""blue""]","","","","","","","","","","6","","[{""x"":1289,""y"":716,""t"":4},{""x"":1205,""y"":700,""t"":43},{""x"":1165,""y"":667,""t"":74},{""x"":1091,""y"":609,""t"":106},{""x"":1067,""y"":567,""t"":154},{""x"":1068,""y"":573,""t"":181},{""x"":1101,""y"":639,""t"":210},{""x"":1018,""y"":628,""t"":242},{""x"":1021,""y"":643,""t"":277},{""x"":972,""y"":636,""t"":323},{""x"":953,""y"":640,""t"":352},{""x"":907,""y"":651,""t"":379},{""x"":931,""y"":668,""t"":412},{""x"":959,""y"":676,""t"":447},{""x"":1004,""y"":681,""t"":480},{""x"":975,""y"":654,""t"":522},{""x"":952,""y"":631,""t"":548},{""x"":875,""y"":596,""t"":582},{""x"":840,""y"":607,""t"":618},{""x"":786,""y"":599,""t"":650},{""x"":783,""y"":607,""t"":697},{""x"":783,""y"":614,""t"":720},{""x"":775,""y"":631,""t"":752},{""x"":788,""y"":644,""t"":789},{""x"":735,""y"":642,""t"":821},{""x"":713,""y"":649,""t"":857},{""x"":696,""y"":654,""t"":885},{""x"":676,""y"":650,""t"":922},{""x"":705,""y"":669,""t"":962},{""x"":775,""y"":698,""t"":989},{""x"":826,""y"":718,""t"":1039},{""x"":864,""y"":712,""t"":1065},{""x"":925,""y"":722,""t"":1092},{""x"":970,""y"":740,""t"":1131},{""x"":1000,""y"":763,""t"":1158},{""x"":1041,""y"":787,""t"":1194},{""x"":1062,""y"":805,""t"":1241},{""x"":1089,""y"":855,""t"":1269},{""x"":1121,""y"":859,""t"":1298},{""x"":1169,""y"":820,""t"":1329},{""x"":1198,""y"":794,""t"":1366},{""x"":1239,""y"":821,""t"":1398},{""x"":1256,""y"":845,""t"":1444},{""x"":1268,""y"":866,""t"":1473},{""x"":1207,""y"":797,""t"":1501},{""x"":1133,""y"":787,""t"":1537},{""x"":1089,""y"":766,""t"":1568},{""x"":1008,""y"":742,""t"":1614},{""x"":992,""y"":726,""t"":1643},{""x"":957,""y"":682,""t"":1673},{""x"":936,""y"":656,""t"":1704},{""x"":903,""y"":651,""t"":1752},{""x"":854,""y"":614,""t"":1780},{""x"":859,""y"":584,""t"":1809},{""x"":886,""y"":602,""t"":1839},{""x"":951,""y"":634,""t"":1877},{""x"":1035,""y"":649,""t"":1909},{""x"":1068,""y"":673,""t"":1954},{""x"":1099,""y"":681,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","79","230141","0.0-5.0-3.0-2.17","","","","","755","3","","","","","","","","","","","","","","","","","","false","purple","6"
"","html-keyboard-response","80","231169","0.0-5.0-3.0-3.17-0.17-0.17","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","81","232194","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
