"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","111","158441","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","112","158565","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","113","159880","0.0-6.0-2.0-2.33","","","","","795","6","","[""diamond"",""rect"",""hexagram"",""ring_1"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":838,""y"":464,""t"":4},{""x"":883,""y"":450,""t"":39},{""x"":935,""y"":458,""t"":86},{""x"":945,""y"":479,""t"":116},{""x"":977,""y"":501,""t"":145},{""x"":1024,""y"":509,""t"":174},{""x"":1034,""y"":516,""t"":212},{""x"":1029,""y"":530,""t"":242},{""x"":1041,""y"":553,""t"":289},{""x"":1030,""y"":575,""t"":310},{""x"":1059,""y"":583,""t"":344},{""x"":1101,""y"":556,""t"":383},{""x"":1151,""y"":536,""t"":412},{""x"":1199,""y"":521,""t"":461},{""x"":1210,""y"":497,""t"":484},{""x"":1239,""y"":495,""t"":514},{""x"":1244,""y"":520,""t"":554},{""x"":1283,""y"":498,""t"":582},{""x"":1300,""y"":492,""t"":617},{""x"":1281,""y"":475,""t"":657},{""x"":1262,""y"":480,""t"":684},{""x"":1276,""y"":496,""t"":721},{""x"":1256,""y"":492,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","114","160902","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","115","161026","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","116","162801","0.0-6.0-2.0-2.34","","","","","1254","9","","[""circle"",""diamond"",""triangle"",""rect"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1164,""y"":542,""t"":4},{""x"":1068,""y"":568,""t"":40},{""x"":966,""y"":560,""t"":73},{""x"":939,""y"":534,""t"":119},{""x"":881,""y"":533,""t"":145},{""x"":875,""y"":517,""t"":173},{""x"":874,""y"":509,""t"":213},{""x"":858,""y"":529,""t"":242},{""x"":846,""y"":558,""t"":291},{""x"":834,""y"":573,""t"":309},{""x"":808,""y"":594,""t"":354},{""x"":813,""y"":607,""t"":382},{""x"":788,""y"":665,""t"":412},{""x"":740,""y"":694,""t"":448},{""x"":740,""y"":737,""t"":480},{""x"":720,""y"":795,""t"":525},{""x"":700,""y"":804,""t"":552},{""x"":698,""y"":820,""t"":581},{""x"":709,""y"":812,""t"":619},{""x"":693,""y"":807,""t"":650},{""x"":732,""y"":829,""t"":697},{""x"":769,""y"":826,""t"":722},{""x"":762,""y"":845,""t"":751},{""x"":812,""y"":806,""t"":793},{""x"":789,""y"":782,""t"":819},{""x"":753,""y"":721,""t"":854},{""x"":748,""y"":648,""t"":899},{""x"":764,""y"":591,""t"":926},{""x"":761,""y"":574,""t"":956},{""x"":783,""y"":558,""t"":993},{""x"":830,""y"":589,""t"":1025},{""x"":852,""y"":552,""t"":1060},{""x"":886,""y"":526,""t"":1090},{""x"":898,""y"":482,""t"":1132},{""x"":945,""y"":457,""t"":1160},{""x"":1001,""y"":423,""t"":1194},{""x"":1030,""y"":399,""t"":1235}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","117","163827","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","118","163948","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","119","165136","0.0-6.0-2.0-2.35","","","","","664","4","","[""star"",""triangle"",""rect_1"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1042,""y"":426,""t"":5},{""x"":1010,""y"":480,""t"":46},{""x"":1013,""y"":529,""t"":76},{""x"":1008,""y"":546,""t"":106},{""x"":960,""y"":583,""t"":153},{""x"":911,""y"":608,""t"":175},{""x"":880,""y"":642,""t"":208},{""x"":885,""y"":671,""t"":246},{""x"":884,""y"":688,""t"":277},{""x"":883,""y"":682,""t"":311},{""x"":878,""y"":691,""t"":354},{""x"":847,""y"":674,""t"":383},{""x"":790,""y"":696,""t"":412},{""x"":773,""y"":681,""t"":448},{""x"":772,""y"":671,""t"":481},{""x"":739,""y"":658,""t"":525},{""x"":716,""y"":657,""t"":548},{""x"":705,""y"":643,""t"":580},{""x"":717,""y"":611,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","120","166166","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","121","166274","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","122","167560","0.0-6.0-2.0-2.36","","","","","771","3","","[""hexagram_1"",""diamond"",""star"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":740,""y"":527,""t"":5},{""x"":775,""y"":517,""t"":41},{""x"":815,""y"":507,""t"":72},{""x"":826,""y"":496,""t"":111},{""x"":827,""y"":509,""t"":140},{""x"":852,""y"":513,""t"":189},{""x"":858,""y"":488,""t"":217},{""x"":914,""y"":469,""t"":241},{""x"":960,""y"":435,""t"":282},{""x"":981,""y"":431,""t"":309},{""x"":1017,""y"":426,""t"":346},{""x"":1007,""y"":437,""t"":378},{""x"":1006,""y"":414,""t"":423},{""x"":967,""y"":419,""t"":450},{""x"":956,""y"":415,""t"":480},{""x"":955,""y"":414,""t"":516},{""x"":949,""y"":431,""t"":548},{""x"":944,""y"":500,""t"":593},{""x"":935,""y"":576,""t"":620},{""x"":953,""y"":627,""t"":649},{""x"":958,""y"":686,""t"":687},{""x"":936,""y"":710,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","123","168587","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","124","168712","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","125","170018","0.0-6.0-2.0-2.37","","","","","791","6","","[""hexagram"",""diamond"",""circle"",""star_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":923,""y"":702,""t"":3},{""x"":929,""y"":686,""t"":39},{""x"":935,""y"":668,""t"":84},{""x"":941,""y"":651,""t"":105},{""x"":943,""y"":595,""t"":140},{""x"":935,""y"":559,""t"":180},{""x"":931,""y"":531,""t"":208},{""x"":935,""y"":493,""t"":242},{""x"":957,""y"":439,""t"":288},{""x"":984,""y"":428,""t"":316},{""x"":1029,""y"":416,""t"":344},{""x"":1106,""y"":384,""t"":382},{""x"":1176,""y"":373,""t"":411},{""x"":1175,""y"":376,""t"":451},{""x"":1202,""y"":356,""t"":477},{""x"":1184,""y"":401,""t"":516},{""x"":1175,""y"":404,""t"":545},{""x"":1162,""y"":415,""t"":583},{""x"":1135,""y"":415,""t"":628},{""x"":1137,""y"":415,""t"":653},{""x"":1116,""y"":426,""t"":684},{""x"":1097,""y"":463,""t"":723},{""x"":1122,""y"":435,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","126","171035","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","127","171175","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","128","172632","0.0-6.0-2.0-2.38","","","","","950","9","","[""rect"",""circle"",""hexagram"",""diamond"",""triangle"",""star_1""]","","","","","","","","","","","","[{""x"":1094,""y"":524,""t"":3},{""x"":1064,""y"":597,""t"":38},{""x"":1026,""y"":598,""t"":77},{""x"":980,""y"":603,""t"":105},{""x"":938,""y"":636,""t"":140},{""x"":928,""y"":618,""t"":187},{""x"":924,""y"":624,""t"":214},{""x"":908,""y"":636,""t"":241},{""x"":896,""y"":621,""t"":280},{""x"":893,""y"":611,""t"":309},{""x"":900,""y"":589,""t"":358},{""x"":894,""y"":575,""t"":381},{""x"":868,""y"":568,""t"":411},{""x"":933,""y"":505,""t"":451},{""x"":977,""y"":461,""t"":481},{""x"":1004,""y"":447,""t"":529},{""x"":1019,""y"":424,""t"":553},{""x"":1062,""y"":378,""t"":582},{""x"":1114,""y"":331,""t"":623},{""x"":1101,""y"":340,""t"":651},{""x"":1116,""y"":347,""t"":684},{""x"":1110,""y"":352,""t"":731},{""x"":1114,""y"":345,""t"":755},{""x"":1145,""y"":319,""t"":786},{""x"":1150,""y"":322,""t"":825},{""x"":1163,""y"":308,""t"":853},{""x"":1178,""y"":303,""t"":902},{""x"":1189,""y"":324,""t"":924}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","129","173644","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","130","173756","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","131","175048","0.0-6.0-2.0-2.39","","","","","770","9","","[""triangle"",""circle"",""rect_1"",""diamond"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1131,""y"":333,""t"":5},{""x"":1101,""y"":329,""t"":42},{""x"":1008,""y"":416,""t"":73},{""x"":972,""y"":430,""t"":106},{""x"":929,""y"":445,""t"":153},{""x"":908,""y"":464,""t"":182},{""x"":916,""y"":488,""t"":208},{""x"":892,""y"":493,""t"":246},{""x"":874,""y"":495,""t"":274},{""x"":851,""y"":513,""t"":312},{""x"":843,""y"":540,""t"":344},{""x"":881,""y"":502,""t"":385},{""x"":893,""y"":487,""t"":412},{""x"":903,""y"":464,""t"":447},{""x"":989,""y"":455,""t"":495},{""x"":1048,""y"":430,""t"":522},{""x"":1104,""y"":419,""t"":551},{""x"":1141,""y"":399,""t"":582},{""x"":1206,""y"":393,""t"":620},{""x"":1247,""y"":373,""t"":650},{""x"":1260,""y"":377,""t"":697},{""x"":1273,""y"":362,""t"":721}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","9","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","132","176065","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","133","176174","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
