"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","86989","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","89033","0.0-6.0-2.0-2.10","","","","","529","4","","[""ring_1"",""hexagram"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1113,""y"":601,""t"":5},{""x"":1106,""y"":588,""t"":40},{""x"":1114,""y"":534,""t"":72},{""x"":1120,""y"":521,""t"":111},{""x"":1118,""y"":505,""t"":138},{""x"":1110,""y"":482,""t"":175},{""x"":1161,""y"":447,""t"":215},{""x"":1205,""y"":418,""t"":239},{""x"":1215,""y"":402,""t"":276},{""x"":1197,""y"":426,""t"":318},{""x"":1219,""y"":419,""t"":348},{""x"":1250,""y"":453,""t"":378},{""x"":1199,""y"":436,""t"":415},{""x"":1179,""y"":404,""t"":444},{""x"":1121,""y"":412,""t"":493}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","46","90046","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","47","90171","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","48","92225","0.0-6.0-2.0-2.11","","","","","534","8","","[""triangle"",""rect_1"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1070,""y"":483,""t"":5},{""x"":1093,""y"":487,""t"":41},{""x"":1095,""y"":503,""t"":71},{""x"":1109,""y"":514,""t"":107},{""x"":1116,""y"":520,""t"":153},{""x"":1108,""y"":516,""t"":177},{""x"":1121,""y"":518,""t"":207},{""x"":1145,""y"":517,""t"":246},{""x"":1132,""y"":563,""t"":276},{""x"":1132,""y"":552,""t"":323},{""x"":1150,""y"":617,""t"":351},{""x"":1181,""y"":603,""t"":379},{""x"":1186,""y"":645,""t"":416},{""x"":1230,""y"":645,""t"":446},{""x"":1249,""y"":668,""t"":491}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","49","93242","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","50","93351","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","51","95538","0.0-6.0-2.0-2.12","","","","","668","5","","[""star"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1216,""y"":707,""t"":4},{""x"":1238,""y"":696,""t"":38},{""x"":1226,""y"":717,""t"":80},{""x"":1242,""y"":758,""t"":109},{""x"":1244,""y"":776,""t"":140},{""x"":1263,""y"":790,""t"":177},{""x"":1257,""y"":809,""t"":208},{""x"":1273,""y"":804,""t"":251},{""x"":1272,""y"":823,""t"":279},{""x"":1275,""y"":827,""t"":310},{""x"":1265,""y"":796,""t"":345},{""x"":1255,""y"":778,""t"":385},{""x"":1236,""y"":766,""t"":412},{""x"":1266,""y"":780,""t"":449},{""x"":1238,""y"":773,""t"":479},{""x"":1234,""y"":740,""t"":516},{""x"":1213,""y"":738,""t"":548},{""x"":1198,""y"":722,""t"":594},{""x"":1194,""y"":738,""t"":619}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","52","96562","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","53","96670","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","54","98958","0.0-6.0-2.0-2.13","","","","","777","2","","[""hexagram"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1143,""y"":716,""t"":5},{""x"":1181,""y"":676,""t"":44},{""x"":1202,""y"":680,""t"":69},{""x"":1224,""y"":623,""t"":114},{""x"":1213,""y"":627,""t"":137},{""x"":1243,""y"":642,""t"":177},{""x"":1285,""y"":670,""t"":208},{""x"":1315,""y"":708,""t"":242},{""x"":1370,""y"":762,""t"":276},{""x"":1388,""y"":803,""t"":322},{""x"":1421,""y"":831,""t"":346},{""x"":1429,""y"":847,""t"":378},{""x"":1396,""y"":920,""t"":416},{""x"":1448,""y"":1019,""t"":447},{""x"":1463,""y"":1028,""t"":481},{""x"":1455,""y"":987,""t"":513},{""x"":1396,""y"":931,""t"":555},{""x"":1381,""y"":938,""t"":582},{""x"":1347,""y"":932,""t"":617},{""x"":1295,""y"":934,""t"":663},{""x"":1257,""y"":920,""t"":691},{""x"":1226,""y"":904,""t"":717},{""x"":1190,""y"":890,""t"":756}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","55","99969","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","56","100078","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","57","102257","0.0-6.0-2.0-2.14","","","","","655","4","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1159,""y"":818,""t"":5},{""x"":1161,""y"":744,""t"":42},{""x"":1129,""y"":726,""t"":72},{""x"":1106,""y"":711,""t"":111},{""x"":1167,""y"":767,""t"":141},{""x"":1231,""y"":841,""t"":175},{""x"":1255,""y"":878,""t"":221},{""x"":1246,""y"":870,""t"":248},{""x"":1258,""y"":878,""t"":276},{""x"":1225,""y"":862,""t"":314},{""x"":1252,""y"":802,""t"":345},{""x"":1230,""y"":776,""t"":389},{""x"":1211,""y"":755,""t"":412},{""x"":1178,""y"":728,""t"":445},{""x"":1212,""y"":705,""t"":484},{""x"":1231,""y"":709,""t"":514},{""x"":1169,""y"":705,""t"":548},{""x"":1139,""y"":642,""t"":594},{""x"":1161,""y"":666,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","58","103279","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","59","103388","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","60","105698","0.0-6.0-2.0-2.15","","","","","800","5","","[""rect"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1095,""y"":682,""t"":6},{""x"":1113,""y"":666,""t"":41},{""x"":1068,""y"":645,""t"":72},{""x"":1031,""y"":600,""t"":107},{""x"":1007,""y"":594,""t"":153},{""x"":995,""y"":576,""t"":180},{""x"":984,""y"":599,""t"":208},{""x"":969,""y"":597,""t"":247},{""x"":982,""y"":607,""t"":276},{""x"":1004,""y"":603,""t"":309},{""x"":1006,""y"":626,""t"":356},{""x"":1002,""y"":634,""t"":384},{""x"":989,""y"":636,""t"":412},{""x"":1026,""y"":639,""t"":449},{""x"":1075,""y"":632,""t"":480},{""x"":1126,""y"":665,""t"":526},{""x"":1155,""y"":674,""t"":554},{""x"":1172,""y"":683,""t"":582},{""x"":1167,""y"":705,""t"":619},{""x"":1115,""y"":729,""t"":651},{""x"":1082,""y"":775,""t"":692},{""x"":1081,""y"":816,""t"":718},{""x"":1049,""y"":794,""t"":757}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","61","106724","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","62","106835","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","63","108769","0.0-6.0-2.0-2.16","","","","","423","6","","[""triangle"",""star"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":974,""y"":715,""t"":5},{""x"":936,""y"":649,""t"":43},{""x"":916,""y"":606,""t"":73},{""x"":910,""y"":572,""t"":106},{""x"":898,""y"":558,""t"":142},{""x"":871,""y"":495,""t"":186},{""x"":850,""y"":442,""t"":210},{""x"":871,""y"":412,""t"":242},{""x"":862,""y"":385,""t"":279},{""x"":909,""y"":393,""t"":311},{""x"":954,""y"":432,""t"":348},{""x"":1002,""y"":465,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","64","109782","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","65","109892","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","66","111961","0.0-6.0-2.0-2.17","","","","","559","8","","[""star"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1079,""y"":541,""t"":5},{""x"":1038,""y"":535,""t"":42},{""x"":1031,""y"":543,""t"":72},{""x"":1043,""y"":552,""t"":107},{""x"":1028,""y"":555,""t"":153},{""x"":1058,""y"":564,""t"":182},{""x"":1069,""y"":571,""t"":210},{""x"":1066,""y"":576,""t"":242},{""x"":1063,""y"":575,""t"":277},{""x"":1055,""y"":590,""t"":323},{""x"":1046,""y"":565,""t"":348},{""x"":1034,""y"":528,""t"":378},{""x"":1043,""y"":532,""t"":417},{""x"":1061,""y"":544,""t"":446},{""x"":1050,""y"":531,""t"":480},{""x"":1037,""y"":496,""t"":524}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","67","112979","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","68","113089","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","69","115096","0.0-6.0-2.0-2.18","","","","","498","6","","[""hexagram_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1039,""y"":441,""t"":5},{""x"":1018,""y"":458,""t"":39},{""x"":1017,""y"":464,""t"":73},{""x"":993,""y"":455,""t"":120},{""x"":952,""y"":461,""t"":146},{""x"":943,""y"":468,""t"":173},{""x"":949,""y"":486,""t"":212},{""x"":944,""y"":495,""t"":242},{""x"":940,""y"":499,""t"":290},{""x"":936,""y"":486,""t"":318},{""x"":935,""y"":507,""t"":344},{""x"":952,""y"":504,""t"":383},{""x"":1000,""y"":512,""t"":412},{""x"":1057,""y"":550,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","70","116109","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","71","116217","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","72","118250","0.0-6.0-2.0-2.19","","","","","521","8","","[""hexagram"",""star_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1101,""y"":564,""t"":3},{""x"":1104,""y"":554,""t"":38},{""x"":1094,""y"":542,""t"":76},{""x"":1099,""y"":553,""t"":106},{""x"":1079,""y"":522,""t"":154},{""x"":1088,""y"":532,""t"":182},{""x"":1071,""y"":528,""t"":210},{""x"":1056,""y"":489,""t"":242},{""x"":1046,""y"":462,""t"":277},{""x"":1054,""y"":490,""t"":310},{""x"":1067,""y"":483,""t"":356},{""x"":1069,""y"":477,""t"":382},{""x"":1065,""y"":454,""t"":412},{""x"":1053,""y"":426,""t"":448},{""x"":1066,""y"":388,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","73","119268","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","74","119384","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","75","121507","0.0-6.0-2.0-2.20","","","","","610","5","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":1068,""y"":368,""t"":5},{""x"":1077,""y"":385,""t"":39},{""x"":1090,""y"":392,""t"":76},{""x"":1088,""y"":379,""t"":106},{""x"":1095,""y"":358,""t"":152},{""x"":1093,""y"":341,""t"":177},{""x"":1080,""y"":334,""t"":208},{""x"":1057,""y"":326,""t"":245},{""x"":1050,""y"":325,""t"":276},{""x"":1051,""y"":339,""t"":322},{""x"":1080,""y"":375,""t"":346},{""x"":1072,""y"":379,""t"":378},{""x"":1045,""y"":415,""t"":415},{""x"":1068,""y"":513,""t"":446},{""x"":1064,""y"":565,""t"":492},{""x"":1070,""y"":619,""t"":519},{""x"":1046,""y"":609,""t"":548},{""x"":1047,""y"":682,""t"":584}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
