"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","116","214752","0.0-6.0-2.0-2.34","","","","","472","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","117","215779","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","118","217789","0.0-6.0-2.0-1.35","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":799,""y"":1160,""t"":4},{""x"":828,""y"":1047,""t"":41},{""x"":846,""y"":943,""t"":73},{""x"":865,""y"":848,""t"":106},{""x"":872,""y"":778,""t"":154},{""x"":878,""y"":720,""t"":182},{""x"":885,""y"":677,""t"":212},{""x"":899,""y"":634,""t"":242},{""x"":935,""y"":609,""t"":279},{""x"":958,""y"":595,""t"":310},{""x"":921,""y"":574,""t"":358},{""x"":905,""y"":567,""t"":377},{""x"":838,""y"":565,""t"":411},{""x"":789,""y"":564,""t"":450},{""x"":750,""y"":561,""t"":480},{""x"":723,""y"":564,""t"":513},{""x"":691,""y"":567,""t"":559},{""x"":668,""y"":570,""t"":589},{""x"":652,""y"":580,""t"":618},{""x"":631,""y"":593,""t"":649},{""x"":621,""y"":609,""t"":685},{""x"":623,""y"":621,""t"":718},{""x"":631,""y"":658,""t"":763},{""x"":639,""y"":690,""t"":788},{""x"":656,""y"":835,""t"":820},{""x"":676,""y"":1034,""t"":857},{""x"":690,""y"":1220,""t"":888},{""x"":712,""y"":1379,""t"":936},{""x"":734,""y"":1493,""t"":956},{""x"":762,""y"":1586,""t"":999},{""x"":784,""y"":1592,""t"":1027},{""x"":818,""y"":1563,""t"":1057},{""x"":842,""y"":1517,""t"":1092},{""x"":919,""y"":1412,""t"":1131},{""x"":971,""y"":1319,""t"":1157},{""x"":1023,""y"":1210,""t"":1201},{""x"":1075,""y"":1103,""t"":1230},{""x"":1123,""y"":967,""t"":1262},{""x"":1160,""y"":856,""t"":1307},{""x"":1188,""y"":767,""t"":1332},{""x"":1215,""y"":699,""t"":1364},{""x"":1251,""y"":621,""t"":1403},{""x"":1261,""y"":591,""t"":1429},{""x"":1269,""y"":564,""t"":1466},{""x"":1266,""y"":550,""t"":1513},{""x"":1245,""y"":543,""t"":1541},{""x"":1224,""y"":543,""t"":1567},{""x"":1125,""y"":542,""t"":1602},{""x"":1030,""y"":551,""t"":1640},{""x"":959,""y"":561,""t"":1669},{""x"":892,""y"":578,""t"":1707},{""x"":843,""y"":590,""t"":1738},{""x"":793,""y"":601,""t"":1771},{""x"":742,""y"":607,""t"":1813},{""x"":712,""y"":624,""t"":1844},{""x"":688,""y"":626,""t"":1874},{""x"":667,""y"":625,""t"":1923},{""x"":649,""y"":628,""t"":1950},{""x"":638,""y"":631,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","119","219208","0.0-6.0-2.0-2.35","","","","","400","6","","","","","","","","","","","","","","","","","true","circle","6"
"","html-keyboard-response","120","220912","0.0-6.0-3.0","","","","","1195"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","221933","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","122","223946","0.0-6.0-4.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":722,""y"":624,""t"":5},{""x"":742,""y"":642,""t"":45},{""x"":773,""y"":655,""t"":76},{""x"":791,""y"":669,""t"":107},{""x"":804,""y"":692,""t"":146},{""x"":815,""y"":711,""t"":172},{""x"":850,""y"":726,""t"":215},{""x"":847,""y"":734,""t"":242},{""x"":852,""y"":741,""t"":277},{""x"":850,""y"":732,""t"":322},{""x"":847,""y"":724,""t"":347},{""x"":809,""y"":717,""t"":379},{""x"":750,""y"":709,""t"":418},{""x"":700,""y"":709,""t"":446},{""x"":650,""y"":703,""t"":480},{""x"":614,""y"":705,""t"":514},{""x"":585,""y"":693,""t"":558},{""x"":567,""y"":694,""t"":582},{""x"":553,""y"":699,""t"":616},{""x"":538,""y"":697,""t"":653},{""x"":530,""y"":689,""t"":683},{""x"":522,""y"":692,""t"":722},{""x"":518,""y"":694,""t"":749},{""x"":499,""y"":705,""t"":786},{""x"":497,""y"":700,""t"":825},{""x"":515,""y"":699,""t"":855},{""x"":512,""y"":688,""t"":887},{""x"":525,""y"":684,""t"":934},{""x"":526,""y"":680,""t"":961},{""x"":527,""y"":678,""t"":987},{""x"":544,""y"":670,""t"":1026},{""x"":546,""y"":668,""t"":1058},{""x"":570,""y"":666,""t"":1106},{""x"":580,""y"":660,""t"":1135},{""x"":579,""y"":672,""t"":1163},{""x"":589,""y"":670,""t"":1194},{""x"":583,""y"":679,""t"":1231},{""x"":586,""y"":672,""t"":1262},{""x"":585,""y"":678,""t"":1311},{""x"":585,""y"":684,""t"":1330},{""x"":588,""y"":686,""t"":1374},{""x"":589,""y"":686,""t"":1403},{""x"":600,""y"":682,""t"":1432},{""x"":612,""y"":679,""t"":1465},{""x"":700,""y"":673,""t"":1513},{""x"":853,""y"":658,""t"":1541},{""x"":982,""y"":646,""t"":1569},{""x"":1091,""y"":642,""t"":1606},{""x"":1171,""y"":631,""t"":1636},{""x"":1240,""y"":625,""t"":1670},{""x"":1142,""y"":634,""t"":1714},{""x"":1055,""y"":632,""t"":1740},{""x"":939,""y"":636,""t"":1772},{""x"":842,""y"":640,""t"":1812},{""x"":751,""y"":643,""t"":1840},{""x"":677,""y"":642,""t"":1876},{""x"":626,""y"":650,""t"":1907},{""x"":592,""y"":651,""t"":1954},{""x"":566,""y"":653,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","225416","0.0-6.0-4.0-2.0","","","","","457","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","124","226430","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","125","228442","0.0-6.0-4.0-1.1","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":564,""y"":658,""t"":5},{""x"":580,""y"":657,""t"":45},{""x"":593,""y"":654,""t"":75},{""x"":591,""y"":660,""t"":106},{""x"":592,""y"":653,""t"":154},{""x"":594,""y"":647,""t"":175},{""x"":626,""y"":648,""t"":216},{""x"":638,""y"":643,""t"":244},{""x"":669,""y"":644,""t"":276},{""x"":670,""y"":643,""t"":321},{""x"":683,""y"":642,""t"":348},{""x"":667,""y"":646,""t"":378},{""x"":661,""y"":652,""t"":417},{""x"":658,""y"":655,""t"":443},{""x"":657,""y"":646,""t"":482},{""x"":662,""y"":642,""t"":514},{""x"":651,""y"":646,""t"":560},{""x"":646,""y"":637,""t"":587},{""x"":637,""y"":631,""t"":616},{""x"":634,""y"":628,""t"":654},{""x"":633,""y"":619,""t"":684},{""x"":607,""y"":638,""t"":721},{""x"":597,""y"":631,""t"":752},{""x"":590,""y"":639,""t"":793},{""x"":591,""y"":634,""t"":819},{""x"":583,""y"":635,""t"":853},{""x"":587,""y"":630,""t"":897},{""x"":584,""y"":637,""t"":925},{""x"":576,""y"":640,""t"":957},{""x"":572,""y"":651,""t"":993},{""x"":572,""y"":665,""t"":1023},{""x"":582,""y"":660,""t"":1058},{""x"":590,""y"":658,""t"":1093},{""x"":591,""y"":650,""t"":1139},{""x"":659,""y"":638,""t"":1168},{""x"":791,""y"":632,""t"":1194},{""x"":902,""y"":627,""t"":1230},{""x"":1008,""y"":623,""t"":1262},{""x"":1087,""y"":618,""t"":1297},{""x"":1142,""y"":620,""t"":1342},{""x"":1192,""y"":611,""t"":1371},{""x"":1224,""y"":611,""t"":1398},{""x"":1236,""y"":621,""t"":1437},{""x"":1146,""y"":615,""t"":1466},{""x"":1011,""y"":623,""t"":1500},{""x"":898,""y"":617,""t"":1546},{""x"":807,""y"":632,""t"":1575},{""x"":759,""y"":704,""t"":1603},{""x"":731,""y"":826,""t"":1640},{""x"":736,""y"":999,""t"":1670},{""x"":743,""y"":1162,""t"":1704},{""x"":752,""y"":1257,""t"":1751},{""x"":754,""y"":1323,""t"":1778},{""x"":756,""y"":1326,""t"":1806},{""x"":753,""y"":1324,""t"":1845},{""x"":756,""y"":1320,""t"":1874},{""x"":761,""y"":1242,""t"":1909},{""x"":753,""y"":1123,""t"":1953},{""x"":747,""y"":1020,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","230128","0.0-6.0-4.0-2.1","","","","","672","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","127","231143","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","128","233151","0.0-6.0-4.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":790,""y"":905,""t"":4},{""x"":807,""y"":821,""t"":45},{""x"":841,""y"":750,""t"":73},{""x"":854,""y"":701,""t"":107},{""x"":895,""y"":671,""t"":141},{""x"":913,""y"":632,""t"":186},{""x"":917,""y"":606,""t"":214},{""x"":937,""y"":593,""t"":243},{""x"":949,""y"":592,""t"":280},{""x"":953,""y"":595,""t"":311},{""x"":918,""y"":597,""t"":345},{""x"":847,""y"":590,""t"":379},{""x"":788,""y"":602,""t"":420},{""x"":750,""y"":600,""t"":450},{""x"":704,""y"":616,""t"":479},{""x"":686,""y"":662,""t"":517},{""x"":694,""y"":842,""t"":548},{""x"":702,""y"":1026,""t"":582},{""x"":693,""y"":1220,""t"":616},{""x"":699,""y"":1359,""t"":650},{""x"":714,""y"":1408,""t"":685},{""x"":729,""y"":1419,""t"":719},{""x"":718,""y"":1414,""t"":765},{""x"":742,""y"":1404,""t"":792},{""x"":734,""y"":1332,""t"":821},{""x"":720,""y"":1243,""t"":855},{""x"":708,""y"":1164,""t"":885},{""x"":705,""y"":1112,""t"":922},{""x"":694,""y"":1050,""t"":956},{""x"":688,""y"":972,""t"":991},{""x"":671,""y"":922,""t"":1024},{""x"":670,""y"":868,""t"":1066},{""x"":664,""y"":830,""t"":1095},{""x"":659,""y"":805,""t"":1127},{""x"":660,""y"":794,""t"":1176},{""x"":664,""y"":788,""t"":1202},{""x"":697,""y"":771,""t"":1232},{""x"":751,""y"":737,""t"":1262},{""x"":795,""y"":700,""t"":1302},{""x"":829,""y"":725,""t"":1331},{""x"":859,""y"":754,""t"":1364},{""x"":909,""y"":767,""t"":1411},{""x"":930,""y"":761,""t"":1436},{""x"":944,""y"":750,""t"":1466},{""x"":971,""y"":749,""t"":1505},{""x"":1010,""y"":784,""t"":1534},{""x"":1040,""y"":800,""t"":1569},{""x"":1067,""y"":825,""t"":1609},{""x"":1088,""y"":845,""t"":1635},{""x"":1099,""y"":855,""t"":1670},{""x"":1097,""y"":876,""t"":1709},{""x"":1101,""y"":880,""t"":1738},{""x"":1116,""y"":886,""t"":1772},{""x"":1112,""y"":894,""t"":1817},{""x"":1118,""y"":895,""t"":1842},{""x"":1142,""y"":887,""t"":1875},{""x"":1132,""y"":874,""t"":1910},{""x"":1141,""y"":875,""t"":1942},{""x"":1133,""y"":871,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","234575","0.0-6.0-4.0-2.2","","","","","409","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","130","235591","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","131","237607","0.0-6.0-4.0-1.3","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1069,""y"":833,""t"":4},{""x"":1011,""y"":811,""t"":41},{""x"":959,""y"":802,""t"":69},{""x"":924,""y"":774,""t"":107},{""x"":903,""y"":770,""t"":154},{""x"":901,""y"":756,""t"":181},{""x"":882,""y"":751,""t"":212},{""x"":869,""y"":749,""t"":242},{""x"":867,""y"":735,""t"":281},{""x"":863,""y"":727,""t"":311},{""x"":788,""y"":729,""t"":359},{""x"":726,""y"":732,""t"":378},{""x"":693,""y"":725,""t"":422},{""x"":664,""y"":715,""t"":450},{""x"":628,""y"":710,""t"":481},{""x"":610,""y"":712,""t"":517},{""x"":598,""y"":730,""t"":548},{""x"":590,""y"":748,""t"":595},{""x"":588,""y"":768,""t"":627},{""x"":602,""y"":834,""t"":656},{""x"":628,""y"":947,""t"":684},{""x"":667,""y"":1096,""t"":721},{""x"":689,""y"":1245,""t"":753},{""x"":710,""y"":1374,""t"":801},{""x"":744,""y"":1418,""t"":827},{""x"":768,""y"":1436,""t"":856},{""x"":760,""y"":1418,""t"":888},{""x"":753,""y"":1383,""t"":926},{""x"":745,""y"":1373,""t"":956},{""x"":737,""y"":1289,""t"":1000},{""x"":736,""y"":1231,""t"":1026},{""x"":732,""y"":1136,""t"":1058},{""x"":723,""y"":1040,""t"":1095},{""x"":715,""y"":959,""t"":1125},{""x"":726,""y"":891,""t"":1160},{""x"":711,""y"":855,""t"":1208},{""x"":698,""y"":829,""t"":1232},{""x"":696,""y"":797,""t"":1262},{""x"":689,""y"":778,""t"":1303},{""x"":686,""y"":757,""t"":1331},{""x"":689,""y"":729,""t"":1364},{""x"":699,""y"":720,""t"":1400},{""x"":693,""y"":711,""t"":1432},{""x"":686,""y"":706,""t"":1471},{""x"":679,""y"":704,""t"":1500},{""x"":665,""y"":715,""t"":1548},{""x"":659,""y"":722,""t"":1568},{""x"":654,""y"":729,""t"":1605},{""x"":672,""y"":733,""t"":1636},{""x"":757,""y"":743,""t"":1671},{""x"":830,""y"":739,""t"":1704},{""x"":885,""y"":737,""t"":1751},{""x"":924,""y"":726,""t"":1780},{""x"":948,""y"":721,""t"":1808},{""x"":968,""y"":721,""t"":1840},{""x"":976,""y"":727,""t"":1877},{""x"":999,""y"":715,""t"":1908},{""x"":1008,""y"":712,""t"":1955},{""x"":1007,""y"":722,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","132","239096","0.0-6.0-4.0-2.3","","","","","479","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","133","240126","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","134","242140","0.0-6.0-4.0-1.4","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":917,""y"":719,""t"":5},{""x"":835,""y"":717,""t"":46},{""x"":774,""y"":705,""t"":78},{""x"":737,""y"":706,""t"":107},{""x"":705,""y"":703,""t"":151},{""x"":666,""y"":700,""t"":178},{""x"":677,""y"":708,""t"":207},{""x"":684,""y"":705,""t"":244},{""x"":711,""y"":697,""t"":276},{""x"":734,""y"":690,""t"":322},{""x"":753,""y"":685,""t"":349},{""x"":765,""y"":687,""t"":378},{""x"":780,""y"":686,""t"":415},{""x"":787,""y"":694,""t"":446},{""x"":752,""y"":694,""t"":493},{""x"":726,""y"":691,""t"":521},{""x"":693,""y"":694,""t"":548},{""x"":669,""y"":687,""t"":587},{""x"":651,""y"":679,""t"":616},{""x"":630,""y"":677,""t"":664},{""x"":619,""y"":677,""t"":691},{""x"":620,""y"":680,""t"":721},{""x"":626,""y"":676,""t"":752},{""x"":630,""y"":682,""t"":790},{""x"":611,""y"":676,""t"":819},{""x"":623,""y"":676,""t"":863},{""x"":634,""y"":676,""t"":887},{""x"":637,""y"":687,""t"":922},{""x"":639,""y"":693,""t"":959},{""x"":647,""y"":693,""t"":989},{""x"":638,""y"":706,""t"":1026},{""x"":644,""y"":706,""t"":1058},{""x"":642,""y"":704,""t"":1103},{""x"":653,""y"":719,""t"":1132},{""x"":657,""y"":762,""t"":1159},{""x"":681,""y"":900,""t"":1199},{""x"":723,""y"":1030,""t"":1229},{""x"":736,""y"":1137,""t"":1263},{""x"":745,""y"":1185,""t"":1297},{""x"":757,""y"":1166,""t"":1338},{""x"":760,""y"":1106,""t"":1367},{""x"":763,""y"":1087,""t"":1398},{""x"":755,""y"":1057,""t"":1430},{""x"":738,""y"":1028,""t"":1470},{""x"":725,""y"":979,""t"":1498},{""x"":716,""y"":923,""t"":1535},{""x"":707,""y"":890,""t"":1573},{""x"":796,""y"":852,""t"":1603},{""x"":881,""y"":823,""t"":1649},{""x"":944,""y"":810,""t"":1678},{""x"":1009,""y"":786,""t"":1706},{""x"":1060,""y"":758,""t"":1738},{""x"":1081,""y"":755,""t"":1776},{""x"":1095,""y"":754,""t"":1804},{""x"":1114,""y"":744,""t"":1853},{""x"":1050,""y"":718,""t"":1879},{""x"":968,""y"":712,""t"":1908},{""x"":886,""y"":694,""t"":1947},{""x"":814,""y"":677,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","135","243727","0.0-6.0-4.0-2.4","","","","","567","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","136","244757","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","137","246768","0.0-6.0-4.0-1.5","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":816,""y"":666,""t"":5},{""x"":832,""y"":656,""t"":40},{""x"":844,""y"":645,""t"":72},{""x"":861,""y"":638,""t"":105},{""x"":858,""y"":641,""t"":152},{""x"":880,""y"":642,""t"":182},{""x"":866,""y"":644,""t"":210},{""x"":886,""y"":640,""t"":243},{""x"":910,""y"":640,""t"":278},{""x"":927,""y"":638,""t"":310},{""x"":930,""y"":636,""t"":356},{""x"":868,""y"":631,""t"":384},{""x"":816,""y"":627,""t"":412},{""x"":774,""y"":630,""t"":449},{""x"":736,""y"":635,""t"":480},{""x"":709,""y"":635,""t"":528},{""x"":681,""y"":644,""t"":556},{""x"":662,""y"":643,""t"":584},{""x"":646,""y"":644,""t"":616},{""x"":650,""y"":650,""t"":653},{""x"":644,""y"":651,""t"":684},{""x"":634,""y"":650,""t"":731},{""x"":634,""y"":649,""t"":758},{""x"":632,""y"":652,""t"":786},{""x"":628,""y"":648,""t"":824},{""x"":625,""y"":640,""t"":854},{""x"":620,""y"":638,""t"":903},{""x"":613,""y"":642,""t"":931},{""x"":621,""y"":646,""t"":959},{""x"":626,""y"":647,""t"":990},{""x"":640,""y"":649,""t"":1028},{""x"":639,""y"":654,""t"":1058},{""x"":644,""y"":648,""t"":1095},{""x"":649,""y"":642,""t"":1123},{""x"":649,""y"":642,""t"":1167},{""x"":666,""y"":650,""t"":1194},{""x"":662,""y"":665,""t"":1230},{""x"":676,""y"":660,""t"":1262},{""x"":681,""y"":658,""t"":1303},{""x"":686,""y"":655,""t"":1329},{""x"":722,""y"":668,""t"":1365},{""x"":830,""y"":673,""t"":1398},{""x"":930,""y"":680,""t"":1431},{""x"":1021,""y"":695,""t"":1467},{""x"":1102,""y"":705,""t"":1513},{""x"":1149,""y"":678,""t"":1539},{""x"":1189,""y"":686,""t"":1568},{""x"":1217,""y"":704,""t"":1607},{""x"":1233,""y"":708,""t"":1637},{""x"":1245,""y"":714,""t"":1670},{""x"":1193,""y"":704,""t"":1704},{""x"":1113,""y"":694,""t"":1748},{""x"":1048,""y"":688,""t"":1777},{""x"":992,""y"":661,""t"":1806},{""x"":944,""y"":645,""t"":1841},{""x"":910,""y"":644,""t"":1874},{""x"":877,""y"":651,""t"":1921},{""x"":834,""y"":646,""t"":1949},{""x"":802,""y"":646,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","138","248159","0.0-6.0-4.0-2.5","","","","","377","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","139","249184","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""4""]","1000","2","color","","","","","",""
