"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","81","161820","0.0-6.0-2.0-2.22","","","","","630","8","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","82","162829","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","164838","0.0-6.0-2.0-1.23","","","","","null","null","","[""rect_1"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":774,""y"":441,""t"":5},{""x"":798,""y"":426,""t"":45},{""x"":807,""y"":429,""t"":76},{""x"":821,""y"":434,""t"":103},{""x"":833,""y"":427,""t"":140},{""x"":844,""y"":422,""t"":172},{""x"":853,""y"":417,""t"":208},{""x"":880,""y"":445,""t"":242},{""x"":891,""y"":443,""t"":276},{""x"":911,""y"":458,""t"":310},{""x"":874,""y"":441,""t"":344},{""x"":831,""y"":436,""t"":378},{""x"":781,""y"":470,""t"":413},{""x"":755,""y"":462,""t"":446},{""x"":722,""y"":481,""t"":479},{""x"":688,""y"":485,""t"":514},{""x"":681,""y"":477,""t"":548},{""x"":677,""y"":469,""t"":580},{""x"":670,""y"":478,""t"":616},{""x"":672,""y"":468,""t"":650},{""x"":715,""y"":498,""t"":685},{""x"":770,""y"":509,""t"":718},{""x"":798,""y"":522,""t"":751},{""x"":844,""y"":574,""t"":786},{""x"":864,""y"":626,""t"":820},{""x"":884,""y"":665,""t"":854},{""x"":904,""y"":722,""t"":889},{""x"":928,""y"":751,""t"":922},{""x"":940,""y"":761,""t"":956},{""x"":949,""y"":776,""t"":990},{""x"":949,""y"":768,""t"":1025},{""x"":953,""y"":779,""t"":1058},{""x"":948,""y"":791,""t"":1091},{""x"":944,""y"":783,""t"":1126},{""x"":937,""y"":763,""t"":1161},{""x"":938,""y"":747,""t"":1195},{""x"":944,""y"":737,""t"":1228},{""x"":944,""y"":722,""t"":1261},{""x"":948,""y"":731,""t"":1296},{""x"":945,""y"":746,""t"":1329},{""x"":965,""y"":752,""t"":1364},{""x"":985,""y"":744,""t"":1398},{""x"":1006,""y"":734,""t"":1431},{""x"":1036,""y"":727,""t"":1466},{""x"":1054,""y"":728,""t"":1499},{""x"":1059,""y"":716,""t"":1533},{""x"":1070,""y"":710,""t"":1568},{""x"":1073,""y"":708,""t"":1602},{""x"":1088,""y"":690,""t"":1636},{""x"":1110,""y"":660,""t"":1671},{""x"":1112,""y"":634,""t"":1704},{""x"":1122,""y"":623,""t"":1738},{""x"":1130,""y"":605,""t"":1772},{""x"":1131,""y"":614,""t"":1806},{""x"":1138,""y"":577,""t"":1840},{""x"":1138,""y"":598,""t"":1874},{""x"":1145,""y"":602,""t"":1908},{""x"":1153,""y"":549,""t"":1942},{""x"":1157,""y"":534,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","84","166525","0.0-6.0-2.0-2.23","","","","","678","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","85","167534","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","169544","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""hexagram"",""circle"",""rect_1""]","","","","","","","","","","4","","[{""x"":1101,""y"":517,""t"":4},{""x"":1042,""y"":465,""t"":40},{""x"":1021,""y"":444,""t"":75},{""x"":974,""y"":426,""t"":106},{""x"":937,""y"":402,""t"":141},{""x"":898,""y"":391,""t"":175},{""x"":869,""y"":396,""t"":209},{""x"":847,""y"":402,""t"":240},{""x"":841,""y"":394,""t"":276},{""x"":845,""y"":407,""t"":310},{""x"":820,""y"":393,""t"":345},{""x"":765,""y"":418,""t"":378},{""x"":716,""y"":430,""t"":412},{""x"":675,""y"":446,""t"":447},{""x"":656,""y"":419,""t"":481},{""x"":641,""y"":410,""t"":514},{""x"":611,""y"":441,""t"":549},{""x"":641,""y"":407,""t"":582},{""x"":691,""y"":386,""t"":616},{""x"":736,""y"":317,""t"":650},{""x"":773,""y"":283,""t"":686},{""x"":823,""y"":243,""t"":719},{""x"":859,""y"":193,""t"":751},{""x"":904,""y"":134,""t"":786},{""x"":900,""y"":131,""t"":820},{""x"":910,""y"":79,""t"":854},{""x"":918,""y"":94,""t"":888},{""x"":911,""y"":98,""t"":922},{""x"":909,""y"":122,""t"":956},{""x"":915,""y"":121,""t"":990},{""x"":952,""y"":201,""t"":1024},{""x"":979,""y"":279,""t"":1058},{""x"":1013,""y"":366,""t"":1092},{""x"":1045,""y"":420,""t"":1127},{""x"":1065,""y"":471,""t"":1160},{""x"":1079,""y"":509,""t"":1194},{""x"":1092,""y"":530,""t"":1228},{""x"":1069,""y"":557,""t"":1262},{""x"":1048,""y"":592,""t"":1296},{""x"":1025,""y"":626,""t"":1330},{""x"":1012,""y"":658,""t"":1364},{""x"":983,""y"":674,""t"":1399},{""x"":961,""y"":688,""t"":1433},{""x"":959,""y"":669,""t"":1466},{""x"":956,""y"":695,""t"":1500},{""x"":956,""y"":686,""t"":1535},{""x"":927,""y"":692,""t"":1568},{""x"":909,""y"":697,""t"":1603},{""x"":892,""y"":698,""t"":1636},{""x"":880,""y"":727,""t"":1670},{""x"":861,""y"":735,""t"":1704},{""x"":872,""y"":738,""t"":1737},{""x"":878,""y"":776,""t"":1772},{""x"":871,""y"":777,""t"":1807},{""x"":869,""y"":786,""t"":1838},{""x"":891,""y"":764,""t"":1874},{""x"":916,""y"":776,""t"":1908},{""x"":950,""y"":746,""t"":1943},{""x"":1001,""y"":684,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","87","171493","0.0-6.0-2.0-2.24","","","","","941","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","88","172501","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","174511","0.0-6.0-2.0-1.25","","","","","null","null","","[""star"",""triangle"",""hexagram_1"",""circle""]","","","","","","","","","","4","","[{""x"":966,""y"":630,""t"":4},{""x"":934,""y"":586,""t"":38},{""x"":920,""y"":527,""t"":72},{""x"":916,""y"":498,""t"":106},{""x"":909,""y"":491,""t"":140},{""x"":897,""y"":473,""t"":174},{""x"":887,""y"":465,""t"":208},{""x"":882,""y"":462,""t"":241},{""x"":878,""y"":439,""t"":276},{""x"":875,""y"":423,""t"":310},{""x"":883,""y"":447,""t"":345},{""x"":880,""y"":453,""t"":377},{""x"":885,""y"":456,""t"":413},{""x"":884,""y"":461,""t"":443},{""x"":884,""y"":456,""t"":480},{""x"":890,""y"":465,""t"":514},{""x"":895,""y"":472,""t"":548},{""x"":890,""y"":475,""t"":581},{""x"":893,""y"":467,""t"":617},{""x"":903,""y"":456,""t"":650},{""x"":890,""y"":453,""t"":684},{""x"":876,""y"":445,""t"":717},{""x"":884,""y"":444,""t"":753},{""x"":889,""y"":453,""t"":786},{""x"":878,""y"":449,""t"":820},{""x"":882,""y"":454,""t"":854},{""x"":885,""y"":461,""t"":888},{""x"":883,""y"":477,""t"":921},{""x"":880,""y"":485,""t"":956},{""x"":879,""y"":479,""t"":990},{""x"":873,""y"":464,""t"":1025},{""x"":876,""y"":458,""t"":1058},{""x"":869,""y"":460,""t"":1093},{""x"":888,""y"":466,""t"":1126},{""x"":894,""y"":462,""t"":1160},{""x"":898,""y"":470,""t"":1194},{""x"":902,""y"":466,""t"":1228},{""x"":908,""y"":461,""t"":1262},{""x"":914,""y"":456,""t"":1296},{""x"":906,""y"":456,""t"":1330},{""x"":909,""y"":456,""t"":1365},{""x"":903,""y"":450,""t"":1398},{""x"":899,""y"":457,""t"":1432},{""x"":885,""y"":475,""t"":1467},{""x"":886,""y"":502,""t"":1500},{""x"":886,""y"":519,""t"":1535},{""x"":905,""y"":518,""t"":1568},{""x"":909,""y"":532,""t"":1603},{""x"":899,""y"":516,""t"":1637},{""x"":895,""y"":532,""t"":1670},{""x"":898,""y"":546,""t"":1705},{""x"":893,""y"":520,""t"":1738},{""x"":900,""y"":519,""t"":1772},{""x"":898,""y"":544,""t"":1806},{""x"":893,""y"":541,""t"":1840},{""x"":894,""y"":528,""t"":1874},{""x"":897,""y"":526,""t"":1908},{""x"":890,""y"":513,""t"":1944},{""x"":878,""y"":508,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","90","176029","0.0-6.0-2.0-2.25","","","","","509","6","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","91","177038","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","92","179047","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram"",""triangle_1"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":890,""y"":513,""t"":5},{""x"":887,""y"":535,""t"":50},{""x"":893,""y"":532,""t"":80},{""x"":900,""y"":506,""t"":109},{""x"":901,""y"":507,""t"":141},{""x"":904,""y"":519,""t"":173},{""x"":919,""y"":506,""t"":208},{""x"":927,""y"":498,""t"":239},{""x"":923,""y"":505,""t"":276},{""x"":925,""y"":500,""t"":310},{""x"":920,""y"":503,""t"":344},{""x"":921,""y"":502,""t"":377},{""x"":934,""y"":496,""t"":413},{""x"":921,""y"":498,""t"":446},{""x"":911,""y"":482,""t"":480},{""x"":910,""y"":465,""t"":514},{""x"":909,""y"":465,""t"":547},{""x"":923,""y"":477,""t"":583},{""x"":923,""y"":479,""t"":616},{""x"":924,""y"":481,""t"":648},{""x"":932,""y"":489,""t"":683},{""x"":938,""y"":498,""t"":718},{""x"":936,""y"":501,""t"":752},{""x"":942,""y"":496,""t"":785},{""x"":952,""y"":505,""t"":819},{""x"":937,""y"":536,""t"":854},{""x"":940,""y"":523,""t"":888},{""x"":942,""y"":515,""t"":923},{""x"":934,""y"":521,""t"":956},{""x"":932,""y"":537,""t"":990},{""x"":930,""y"":520,""t"":1024},{""x"":928,""y"":507,""t"":1058},{""x"":928,""y"":507,""t"":1093},{""x"":930,""y"":503,""t"":1125},{""x"":932,""y"":511,""t"":1160},{""x"":927,""y"":502,""t"":1194},{""x"":937,""y"":489,""t"":1229},{""x"":935,""y"":483,""t"":1262},{""x"":928,""y"":525,""t"":1296},{""x"":939,""y"":520,""t"":1330},{""x"":939,""y"":512,""t"":1365},{""x"":947,""y"":511,""t"":1398},{""x"":947,""y"":507,""t"":1431},{""x"":952,""y"":506,""t"":1466},{""x"":933,""y"":506,""t"":1500},{""x"":943,""y"":494,""t"":1533},{""x"":940,""y"":500,""t"":1569},{""x"":940,""y"":512,""t"":1603},{""x"":931,""y"":512,""t"":1636},{""x"":927,""y"":503,""t"":1670},{""x"":926,""y"":498,""t"":1704},{""x"":931,""y"":494,""t"":1738},{""x"":923,""y"":482,""t"":1773},{""x"":917,""y"":471,""t"":1804},{""x"":932,""y"":512,""t"":1840},{""x"":935,""y"":514,""t"":1874},{""x"":936,""y"":503,""t"":1908},{""x"":945,""y"":505,""t"":1943},{""x"":945,""y"":500,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","93","180733","0.0-6.0-2.0-2.26","","","","","679","2","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","94","181741","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","95","183762","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect"",""triangle_1"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":936,""y"":509,""t"":4},{""x"":932,""y"":507,""t"":40},{""x"":942,""y"":475,""t"":72},{""x"":939,""y"":479,""t"":106},{""x"":931,""y"":471,""t"":140},{""x"":941,""y"":458,""t"":175},{""x"":958,""y"":455,""t"":208},{""x"":963,""y"":496,""t"":242},{""x"":970,""y"":506,""t"":276},{""x"":962,""y"":657,""t"":309},{""x"":912,""y"":925,""t"":344},{""x"":891,""y"":1140,""t"":378},{""x"":896,""y"":1203,""t"":412},{""x"":888,""y"":1156,""t"":446},{""x"":901,""y"":1075,""t"":480},{""x"":902,""y"":986,""t"":514},{""x"":896,""y"":888,""t"":547},{""x"":884,""y"":788,""t"":582},{""x"":867,""y"":704,""t"":616},{""x"":872,""y"":626,""t"":650},{""x"":881,""y"":583,""t"":684},{""x"":892,""y"":514,""t"":718},{""x"":905,""y"":486,""t"":752},{""x"":911,""y"":442,""t"":786},{""x"":919,""y"":407,""t"":819},{""x"":924,""y"":374,""t"":854},{""x"":920,""y"":372,""t"":888},{""x"":922,""y"":336,""t"":922},{""x"":921,""y"":341,""t"":956},{""x"":944,""y"":312,""t"":990},{""x"":949,""y"":326,""t"":1024},{""x"":945,""y"":328,""t"":1056},{""x"":951,""y"":341,""t"":1103},{""x"":938,""y"":353,""t"":1134},{""x"":940,""y"":358,""t"":1161},{""x"":923,""y"":359,""t"":1194},{""x"":924,""y"":371,""t"":1228},{""x"":914,""y"":386,""t"":1262},{""x"":902,""y"":409,""t"":1295},{""x"":904,""y"":400,""t"":1331},{""x"":888,""y"":410,""t"":1364},{""x"":881,""y"":411,""t"":1397},{""x"":885,""y"":424,""t"":1432},{""x"":890,""y"":434,""t"":1465},{""x"":908,""y"":424,""t"":1499},{""x"":917,""y"":414,""t"":1534},{""x"":929,""y"":395,""t"":1568},{""x"":923,""y"":393,""t"":1602},{""x"":919,""y"":388,""t"":1636},{""x"":913,""y"":396,""t"":1670},{""x"":910,""y"":420,""t"":1703},{""x"":909,""y"":424,""t"":1738},{""x"":903,""y"":419,""t"":1771},{""x"":910,""y"":409,""t"":1807},{""x"":915,""y"":431,""t"":1839},{""x"":907,""y"":419,""t"":1875},{""x"":913,""y"":423,""t"":1908},{""x"":906,""y"":420,""t"":1941},{""x"":902,""y"":404,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","96","185398","0.0-6.0-2.0-2.27","","","","","628","8","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","97","186407","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","98","188416","0.0-6.0-2.0-1.28","","","","","null","null","","[""hexagram"",""star_1"",""rect"",""triangle""]","","","","","","","","","","4","","[{""x"":908,""y"":408,""t"":5},{""x"":897,""y"":444,""t"":40},{""x"":908,""y"":439,""t"":72},{""x"":913,""y"":436,""t"":106},{""x"":928,""y"":437,""t"":139},{""x"":919,""y"":429,""t"":174},{""x"":931,""y"":420,""t"":207},{""x"":936,""y"":420,""t"":241},{""x"":945,""y"":418,""t"":276},{""x"":949,""y"":432,""t"":311},{""x"":953,""y"":430,""t"":344},{""x"":947,""y"":440,""t"":376},{""x"":952,""y"":438,""t"":412},{""x"":947,""y"":437,""t"":446},{""x"":946,""y"":444,""t"":480},{""x"":960,""y"":419,""t"":513},{""x"":968,""y"":410,""t"":548},{""x"":973,""y"":398,""t"":583},{""x"":980,""y"":404,""t"":617},{""x"":975,""y"":425,""t"":650},{""x"":984,""y"":418,""t"":684},{""x"":972,""y"":425,""t"":718},{""x"":972,""y"":436,""t"":752},{""x"":965,""y"":433,""t"":787},{""x"":972,""y"":426,""t"":819},{""x"":962,""y"":447,""t"":853},{""x"":950,""y"":445,""t"":888},{""x"":946,""y"":439,""t"":922},{""x"":953,""y"":434,""t"":955},{""x"":935,""y"":436,""t"":990},{""x"":932,""y"":427,""t"":1024},{""x"":937,""y"":411,""t"":1057},{""x"":944,""y"":421,""t"":1091},{""x"":950,""y"":424,""t"":1126},{""x"":948,""y"":444,""t"":1160},{""x"":952,""y"":432,""t"":1194},{""x"":951,""y"":434,""t"":1228},{""x"":957,""y"":438,""t"":1263},{""x"":960,""y"":436,""t"":1295},{""x"":954,""y"":434,""t"":1329},{""x"":956,""y"":434,""t"":1364},{""x"":956,""y"":433,""t"":1397},{""x"":964,""y"":454,""t"":1431},{""x"":977,""y"":452,""t"":1466},{""x"":986,""y"":444,""t"":1500},{""x"":976,""y"":444,""t"":1534},{""x"":961,""y"":431,""t"":1567},{""x"":964,""y"":423,""t"":1602},{""x"":950,""y"":424,""t"":1636},{""x"":943,""y"":424,""t"":1670},{""x"":930,""y"":428,""t"":1704},{""x"":937,""y"":419,""t"":1738},{""x"":941,""y"":426,""t"":1772},{""x"":940,""y"":439,""t"":1807},{""x"":936,""y"":440,""t"":1841},{""x"":946,""y"":440,""t"":1873},{""x"":935,""y"":476,""t"":1909},{""x"":936,""y"":476,""t"":1942},{""x"":931,""y"":484,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","99","190205","0.0-6.0-2.0-2.28","","","","","781","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","100","191214","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","101","193223","0.0-6.0-2.0-1.29","","","","","null","null","","[""triangle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","4","","[{""x"":902,""y"":494,""t"":4},{""x"":904,""y"":502,""t"":43},{""x"":906,""y"":508,""t"":70},{""x"":929,""y"":458,""t"":107},{""x"":937,""y"":449,""t"":140},{""x"":932,""y"":455,""t"":174},{""x"":931,""y"":445,""t"":208},{""x"":928,""y"":454,""t"":243},{""x"":918,""y"":459,""t"":276},{""x"":923,""y"":451,""t"":309},{""x"":927,""y"":444,""t"":341},{""x"":925,""y"":441,""t"":378},{""x"":890,""y"":451,""t"":413},{""x"":853,""y"":431,""t"":446},{""x"":822,""y"":429,""t"":479},{""x"":788,""y"":444,""t"":513},{""x"":760,""y"":420,""t"":548},{""x"":740,""y"":399,""t"":582},{""x"":732,""y"":399,""t"":617},{""x"":736,""y"":404,""t"":650},{""x"":729,""y"":394,""t"":684},{""x"":723,""y"":393,""t"":717},{""x"":707,""y"":418,""t"":752},{""x"":697,""y"":432,""t"":786},{""x"":692,""y"":432,""t"":819},{""x"":686,""y"":437,""t"":854},{""x"":692,""y"":454,""t"":889},{""x"":700,""y"":444,""t"":923},{""x"":695,""y"":419,""t"":956},{""x"":679,""y"":470,""t"":990},{""x"":691,""y"":477,""t"":1024},{""x"":751,""y"":549,""t"":1058},{""x"":777,""y"":775,""t"":1092},{""x"":773,""y"":1051,""t"":1125},{""x"":790,""y"":1272,""t"":1159},{""x"":809,""y"":1409,""t"":1194},{""x"":850,""y"":1430,""t"":1228},{""x"":874,""y"":1424,""t"":1262},{""x"":916,""y"":1342,""t"":1295},{""x"":953,""y"":1234,""t"":1329},{""x"":969,""y"":1145,""t"":1365},{""x"":996,""y"":1054,""t"":1397},{""x"":1026,""y"":957,""t"":1432},{""x"":1039,""y"":866,""t"":1465},{""x"":1021,""y"":804,""t"":1501},{""x"":1015,""y"":698,""t"":1534},{""x"":995,""y"":641,""t"":1568},{""x"":971,""y"":598,""t"":1602},{""x"":951,""y"":556,""t"":1636},{""x"":912,""y"":519,""t"":1670},{""x"":919,""y"":458,""t"":1704},{""x"":918,""y"":476,""t"":1739},{""x"":942,""y"":454,""t"":1772},{""x"":987,""y"":458,""t"":1806},{""x"":1002,""y"":464,""t"":1840},{""x"":1029,""y"":433,""t"":1874},{""x"":1066,""y"":404,""t"":1906},{""x"":1100,""y"":388,""t"":1943},{""x"":1099,""y"":383,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","102","194941","0.0-6.0-2.0-2.29","","","","","708","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","103","195951","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""2"",""6"",""8"",""4"",""5"",""5"",""2"",""2"",""8"",""4"",""5"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""8"",""5"",""8"",""5"",""6"",""6"",""4"",""6"",""6"",""8"",""2"",""8"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""2"",""6"",""5"",""4""]","1000","4","shape","","","","","",""
