"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","105","211519","0.0-6.0-2.0-2.30","","","","","686","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","106","212532","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","214544","0.0-6.0-2.0-1.31","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1015,""y"":673,""t"":5},{""x"":970,""y"":676,""t"":44},{""x"":963,""y"":693,""t"":78},{""x"":922,""y"":693,""t"":110},{""x"":917,""y"":688,""t"":141},{""x"":909,""y"":688,""t"":174},{""x"":911,""y"":701,""t"":208},{""x"":906,""y"":697,""t"":243},{""x"":899,""y"":693,""t"":276},{""x"":820,""y"":695,""t"":322},{""x"":754,""y"":697,""t"":347},{""x"":676,""y"":677,""t"":377},{""x"":645,""y"":689,""t"":416},{""x"":621,""y"":664,""t"":447},{""x"":626,""y"":668,""t"":484},{""x"":635,""y"":672,""t"":512},{""x"":767,""y"":732,""t"":548},{""x"":893,""y"":800,""t"":586},{""x"":1013,""y"":829,""t"":616},{""x"":1116,""y"":827,""t"":664},{""x"":1165,""y"":820,""t"":694},{""x"":1195,""y"":838,""t"":722},{""x"":1217,""y"":851,""t"":749},{""x"":1234,""y"":840,""t"":788},{""x"":1244,""y"":829,""t"":818},{""x"":1277,""y"":801,""t"":868},{""x"":1295,""y"":776,""t"":895},{""x"":1301,""y"":760,""t"":923},{""x"":1298,""y"":743,""t"":962},{""x"":1282,""y"":697,""t"":990},{""x"":1254,""y"":659,""t"":1025},{""x"":1184,""y"":656,""t"":1072},{""x"":1137,""y"":654,""t"":1100},{""x"":1151,""y"":661,""t"":1129},{""x"":1163,""y"":672,""t"":1159},{""x"":1177,""y"":685,""t"":1197},{""x"":1193,""y"":690,""t"":1227},{""x"":1204,""y"":710,""t"":1275},{""x"":1222,""y"":695,""t"":1303},{""x"":1203,""y"":690,""t"":1331},{""x"":1211,""y"":705,""t"":1363},{""x"":1218,""y"":712,""t"":1401},{""x"":1215,""y"":695,""t"":1432},{""x"":1214,""y"":669,""t"":1476},{""x"":1213,""y"":647,""t"":1503},{""x"":1215,""y"":640,""t"":1534},{""x"":1208,""y"":650,""t"":1571},{""x"":1170,""y"":649,""t"":1601},{""x"":1123,""y"":640,""t"":1649},{""x"":1111,""y"":638,""t"":1678},{""x"":1104,""y"":639,""t"":1710},{""x"":1101,""y"":649,""t"":1739},{""x"":1078,""y"":640,""t"":1774},{""x"":1085,""y"":670,""t"":1806},{""x"":1099,""y"":668,""t"":1843},{""x"":1162,""y"":671,""t"":1874},{""x"":1192,""y"":671,""t"":1908},{""x"":1209,""y"":684,""t"":1947},{""x"":1242,""y"":690,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","108","215959","0.0-6.0-2.0-2.31","","","","","896","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","109","216981","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","218990","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1156,""y"":693,""t"":5},{""x"":1100,""y"":692,""t"":39},{""x"":1021,""y"":693,""t"":76},{""x"":965,""y"":681,""t"":105},{""x"":927,""y"":675,""t"":155},{""x"":898,""y"":669,""t"":174},{""x"":889,""y"":638,""t"":218},{""x"":864,""y"":623,""t"":249},{""x"":846,""y"":611,""t"":275},{""x"":809,""y"":622,""t"":310},{""x"":782,""y"":627,""t"":359},{""x"":763,""y"":632,""t"":378},{""x"":729,""y"":621,""t"":422},{""x"":652,""y"":632,""t"":453},{""x"":590,""y"":632,""t"":483},{""x"":532,""y"":616,""t"":515},{""x"":498,""y"":629,""t"":548},{""x"":488,""y"":662,""t"":595},{""x"":569,""y"":743,""t"":623},{""x"":703,""y"":820,""t"":649},{""x"":813,""y"":881,""t"":689},{""x"":892,""y"":930,""t"":718},{""x"":951,""y"":941,""t"":766},{""x"":965,""y"":953,""t"":797},{""x"":970,""y"":948,""t"":826},{""x"":918,""y"":905,""t"":855},{""x"":866,""y"":857,""t"":891},{""x"":807,""y"":814,""t"":923},{""x"":735,""y"":780,""t"":966},{""x"":675,""y"":752,""t"":993},{""x"":633,""y"":728,""t"":1024},{""x"":608,""y"":714,""t"":1063},{""x"":579,""y"":688,""t"":1095},{""x"":552,""y"":668,""t"":1126},{""x"":537,""y"":652,""t"":1172},{""x"":525,""y"":650,""t"":1200},{""x"":545,""y"":649,""t"":1228},{""x"":652,""y"":638,""t"":1265},{""x"":759,""y"":629,""t"":1295},{""x"":849,""y"":615,""t"":1333},{""x"":922,""y"":604,""t"":1362},{""x"":991,""y"":594,""t"":1397},{""x"":1037,""y"":588,""t"":1437},{""x"":1072,""y"":583,""t"":1464},{""x"":1120,""y"":593,""t"":1510},{""x"":1130,""y"":599,""t"":1538},{""x"":1143,""y"":595,""t"":1568},{""x"":1130,""y"":600,""t"":1606},{""x"":1116,""y"":604,""t"":1634},{""x"":1125,""y"":629,""t"":1670},{""x"":1092,""y"":645,""t"":1719},{""x"":1062,""y"":657,""t"":1738},{""x"":1053,""y"":651,""t"":1783},{""x"":1082,""y"":666,""t"":1814},{""x"":1058,""y"":669,""t"":1842},{""x"":1036,""y"":671,""t"":1871},{""x"":1026,""y"":669,""t"":1908},{""x"":1033,""y"":657,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","111","220174","0.0-6.0-2.0-2.32","","","","","670","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","112","221190","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","223202","0.0-6.0-2.0-1.33","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":990,""y"":667,""t"":5},{""x"":968,""y"":671,""t"":46},{""x"":945,""y"":666,""t"":77},{""x"":948,""y"":655,""t"":106},{""x"":931,""y"":657,""t"":153},{""x"":930,""y"":654,""t"":182},{""x"":920,""y"":644,""t"":209},{""x"":880,""y"":640,""t"":241},{""x"":862,""y"":639,""t"":278},{""x"":838,""y"":638,""t"":310},{""x"":799,""y"":636,""t"":355},{""x"":719,""y"":637,""t"":383},{""x"":645,""y"":653,""t"":413},{""x"":594,""y"":662,""t"":450},{""x"":646,""y"":741,""t"":479},{""x"":752,""y"":792,""t"":527},{""x"":829,""y"":838,""t"":556},{""x"":885,""y"":875,""t"":585},{""x"":907,""y"":919,""t"":616},{""x"":877,""y"":943,""t"":653},{""x"":843,""y"":940,""t"":683},{""x"":798,""y"":918,""t"":724},{""x"":769,""y"":896,""t"":752},{""x"":745,""y"":846,""t"":785},{""x"":702,""y"":774,""t"":823},{""x"":671,""y"":757,""t"":854},{""x"":630,""y"":734,""t"":900},{""x"":644,""y"":715,""t"":927},{""x"":730,""y"":688,""t"":956},{""x"":799,""y"":682,""t"":992},{""x"":878,""y"":654,""t"":1024},{""x"":929,""y"":654,""t"":1061},{""x"":970,""y"":655,""t"":1089},{""x"":1021,""y"":646,""t"":1125},{""x"":1044,""y"":642,""t"":1163},{""x"":964,""y"":635,""t"":1194},{""x"":872,""y"":642,""t"":1237},{""x"":793,""y"":649,""t"":1264},{""x"":739,""y"":653,""t"":1296},{""x"":700,""y"":636,""t"":1333},{""x"":669,""y"":622,""t"":1362},{""x"":744,""y"":621,""t"":1397},{""x"":897,""y"":623,""t"":1444},{""x"":1002,""y"":627,""t"":1473},{""x"":1094,""y"":625,""t"":1500},{""x"":1174,""y"":620,""t"":1538},{""x"":1238,""y"":613,""t"":1568},{""x"":1295,""y"":621,""t"":1616},{""x"":1338,""y"":629,""t"":1633},{""x"":1373,""y"":622,""t"":1679},{""x"":1368,""y"":644,""t"":1705},{""x"":1395,""y"":625,""t"":1739},{""x"":1373,""y"":630,""t"":1773},{""x"":1371,""y"":617,""t"":1807},{""x"":1368,""y"":607,""t"":1853},{""x"":1380,""y"":600,""t"":1874},{""x"":1369,""y"":587,""t"":1915},{""x"":1348,""y"":595,""t"":1945},{""x"":1338,""y"":601,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","114","224343","0.0-6.0-2.0-2.33","","","","","621","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","115","225359","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","227368","0.0-6.0-2.0-1.34","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1198,""y"":611,""t"":5},{""x"":1098,""y"":605,""t"":45},{""x"":990,""y"":610,""t"":79},{""x"":933,""y"":625,""t"":112},{""x"":867,""y"":643,""t"":141},{""x"":831,""y"":670,""t"":184},{""x"":804,""y"":683,""t"":216},{""x"":789,""y"":690,""t"":246},{""x"":797,""y"":682,""t"":276},{""x"":794,""y"":675,""t"":311},{""x"":789,""y"":676,""t"":357},{""x"":818,""y"":710,""t"":385},{""x"":832,""y"":700,""t"":413},{""x"":814,""y"":693,""t"":449},{""x"":712,""y"":694,""t"":480},{""x"":641,""y"":705,""t"":523},{""x"":584,""y"":713,""t"":549},{""x"":536,""y"":706,""t"":583},{""x"":559,""y"":744,""t"":622},{""x"":679,""y"":779,""t"":650},{""x"":764,""y"":832,""t"":684},{""x"":844,""y"":856,""t"":730},{""x"":896,""y"":883,""t"":758},{""x"":911,""y"":880,""t"":785},{""x"":860,""y"":846,""t"":824},{""x"":811,""y"":819,""t"":854},{""x"":781,""y"":810,""t"":891},{""x"":756,""y"":802,""t"":919},{""x"":699,""y"":784,""t"":964},{""x"":651,""y"":769,""t"":990},{""x"":707,""y"":736,""t"":1023},{""x"":753,""y"":716,""t"":1067},{""x"":794,""y"":700,""t"":1094},{""x"":826,""y"":684,""t"":1126},{""x"":893,""y"":685,""t"":1159},{""x"":914,""y"":671,""t"":1195},{""x"":949,""y"":686,""t"":1229},{""x"":989,""y"":683,""t"":1273},{""x"":1008,""y"":676,""t"":1303},{""x"":1016,""y"":665,""t"":1331},{""x"":1035,""y"":662,""t"":1364},{""x"":1013,""y"":663,""t"":1396},{""x"":1016,""y"":659,""t"":1435},{""x"":1017,""y"":656,""t"":1463},{""x"":1009,""y"":660,""t"":1499},{""x"":1013,""y"":668,""t"":1537},{""x"":1006,""y"":667,""t"":1569},{""x"":975,""y"":661,""t"":1615},{""x"":950,""y"":648,""t"":1644},{""x"":930,""y"":657,""t"":1674},{""x"":911,""y"":657,""t"":1704},{""x"":921,""y"":675,""t"":1742},{""x"":918,""y"":669,""t"":1772},{""x"":921,""y"":658,""t"":1818},{""x"":922,""y"":659,""t"":1846},{""x"":948,""y"":673,""t"":1874},{""x"":960,""y"":687,""t"":1912},{""x"":968,""y"":712,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","117","228478","0.0-6.0-2.0-2.34","","","","","590","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","118","229499","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","231514","0.0-6.0-2.0-1.35","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":929,""y"":679,""t"":5},{""x"":895,""y"":663,""t"":44},{""x"":872,""y"":655,""t"":73},{""x"":843,""y"":657,""t"":120},{""x"":820,""y"":659,""t"":142},{""x"":804,""y"":652,""t"":174},{""x"":799,""y"":647,""t"":213},{""x"":801,""y"":637,""t"":244},{""x"":789,""y"":630,""t"":276},{""x"":781,""y"":625,""t"":319},{""x"":776,""y"":622,""t"":346},{""x"":760,""y"":622,""t"":377},{""x"":773,""y"":630,""t"":414},{""x"":818,""y"":707,""t"":446},{""x"":885,""y"":775,""t"":491},{""x"":933,""y"":828,""t"":522},{""x"":944,""y"":890,""t"":549},{""x"":945,""y"":921,""t"":582},{""x"":903,""y"":912,""t"":623},{""x"":867,""y"":900,""t"":650},{""x"":820,""y"":871,""t"":684},{""x"":771,""y"":836,""t"":719},{""x"":718,""y"":791,""t"":753},{""x"":682,""y"":760,""t"":800},{""x"":654,""y"":734,""t"":827},{""x"":642,""y"":708,""t"":859},{""x"":613,""y"":683,""t"":887},{""x"":590,""y"":664,""t"":925},{""x"":566,""y"":634,""t"":955},{""x"":563,""y"":613,""t"":991},{""x"":549,""y"":601,""t"":1033},{""x"":522,""y"":586,""t"":1062},{""x"":519,""y"":578,""t"":1094},{""x"":512,""y"":592,""t"":1125},{""x"":504,""y"":597,""t"":1173},{""x"":507,""y"":579,""t"":1201},{""x"":511,""y"":565,""t"":1226},{""x"":533,""y"":595,""t"":1262},{""x"":526,""y"":601,""t"":1299},{""x"":546,""y"":615,""t"":1329},{""x"":569,""y"":618,""t"":1377},{""x"":585,""y"":608,""t"":1406},{""x"":580,""y"":613,""t"":1433},{""x"":582,""y"":630,""t"":1466},{""x"":577,""y"":635,""t"":1502},{""x"":593,""y"":628,""t"":1534},{""x"":594,""y"":628,""t"":1580},{""x"":617,""y"":642,""t"":1609},{""x"":623,""y"":635,""t"":1639},{""x"":616,""y"":634,""t"":1671},{""x"":651,""y"":630,""t"":1707},{""x"":726,""y"":648,""t"":1737},{""x"":804,""y"":650,""t"":1784},{""x"":863,""y"":656,""t"":1813},{""x"":919,""y"":656,""t"":1842},{""x"":946,""y"":649,""t"":1873},{""x"":972,""y"":648,""t"":1910},{""x"":987,""y"":652,""t"":1941},{""x"":991,""y"":653,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","120","232590","0.0-6.0-2.0-2.35","","","","","562","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","html-keyboard-response","121","233807","0.0-6.0-3.0","","","","","715"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","234826","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","123","236837","0.0-6.0-4.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1004,""y"":670,""t"":4},{""x"":1030,""y"":678,""t"":46},{""x"":1004,""y"":672,""t"":77},{""x"":984,""y"":677,""t"":107},{""x"":990,""y"":683,""t"":153},{""x"":994,""y"":688,""t"":177},{""x"":1001,""y"":700,""t"":208},{""x"":990,""y"":707,""t"":245},{""x"":964,""y"":695,""t"":276},{""x"":936,""y"":685,""t"":324},{""x"":943,""y"":671,""t"":352},{""x"":951,""y"":671,""t"":383},{""x"":894,""y"":664,""t"":411},{""x"":829,""y"":634,""t"":450},{""x"":785,""y"":622,""t"":481},{""x"":738,""y"":631,""t"":526},{""x"":692,""y"":646,""t"":556},{""x"":666,""y"":651,""t"":585},{""x"":625,""y"":646,""t"":617},{""x"":596,""y"":649,""t"":653},{""x"":565,""y"":640,""t"":683},{""x"":551,""y"":643,""t"":729},{""x"":551,""y"":628,""t"":758},{""x"":548,""y"":617,""t"":787},{""x"":536,""y"":615,""t"":819},{""x"":533,""y"":623,""t"":855},{""x"":552,""y"":636,""t"":896},{""x"":570,""y"":647,""t"":921},{""x"":689,""y"":697,""t"":957},{""x"":836,""y"":778,""t"":992},{""x"":961,""y"":847,""t"":1022},{""x"":1068,""y"":910,""t"":1059},{""x"":1148,""y"":889,""t"":1104},{""x"":1225,""y"":913,""t"":1129},{""x"":1264,""y"":917,""t"":1160},{""x"":1289,""y"":899,""t"":1198},{""x"":1280,""y"":875,""t"":1227},{""x"":1299,""y"":844,""t"":1264},{""x"":1282,""y"":819,""t"":1294},{""x"":1276,""y"":799,""t"":1338},{""x"":1259,""y"":771,""t"":1368},{""x"":1251,""y"":744,""t"":1402},{""x"":1242,""y"":722,""t"":1431},{""x"":1202,""y"":706,""t"":1472},{""x"":1167,""y"":694,""t"":1500},{""x"":1083,""y"":675,""t"":1534},{""x"":1004,""y"":646,""t"":1568},{""x"":934,""y"":643,""t"":1605},{""x"":860,""y"":630,""t"":1635},{""x"":805,""y"":617,""t"":1684},{""x"":762,""y"":607,""t"":1704},{""x"":743,""y"":607,""t"":1746},{""x"":734,""y"":609,""t"":1774},{""x"":722,""y"":614,""t"":1806},{""x"":705,""y"":624,""t"":1840},{""x"":651,""y"":646,""t"":1890},{""x"":608,""y"":666,""t"":1907},{""x"":591,""y"":674,""t"":1951},{""x"":584,""y"":692,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","238415","0.0-6.0-4.0-2.0","","","","","1068","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","125","239444","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","126","241455","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":640,""y"":679,""t"":5},{""x"":717,""y"":670,""t"":48},{""x"":770,""y"":657,""t"":73},{""x"":824,""y"":680,""t"":108},{""x"":880,""y"":702,""t"":140},{""x"":918,""y"":722,""t"":184},{""x"":949,""y"":738,""t"":212},{""x"":968,""y"":751,""t"":242},{""x"":987,""y"":742,""t"":279},{""x"":1001,""y"":733,""t"":308},{""x"":1015,""y"":730,""t"":345},{""x"":1047,""y"":782,""t"":392},{""x"":1107,""y"":820,""t"":418},{""x"":1142,""y"":875,""t"":451},{""x"":1129,""y"":911,""t"":480},{""x"":1084,""y"":948,""t"":519},{""x"":1024,""y"":968,""t"":548},{""x"":924,""y"":939,""t"":581},{""x"":831,""y"":892,""t"":627},{""x"":726,""y"":836,""t"":657},{""x"":658,""y"":792,""t"":684},{""x"":601,""y"":743,""t"":721},{""x"":546,""y"":724,""t"":752},{""x"":500,""y"":704,""t"":800},{""x"":473,""y"":677,""t"":830},{""x"":461,""y"":667,""t"":860},{""x"":450,""y"":662,""t"":888},{""x"":437,""y"":655,""t"":923},{""x"":461,""y"":658,""t"":955},{""x"":572,""y"":663,""t"":991},{""x"":749,""y"":674,""t"":1024},{""x"":884,""y"":682,""t"":1070},{""x"":980,""y"":663,""t"":1100},{""x"":1079,""y"":668,""t"":1129},{""x"":1154,""y"":684,""t"":1160},{""x"":1181,""y"":667,""t"":1198},{""x"":1222,""y"":669,""t"":1228},{""x"":1254,""y"":671,""t"":1276},{""x"":1269,""y"":674,""t"":1304},{""x"":1286,""y"":678,""t"":1332},{""x"":1243,""y"":671,""t"":1364},{""x"":1201,""y"":698,""t"":1402},{""x"":1181,""y"":685,""t"":1432},{""x"":1168,""y"":679,""t"":1479},{""x"":1148,""y"":680,""t"":1504},{""x"":1136,""y"":667,""t"":1535},{""x"":1101,""y"":672,""t"":1572},{""x"":1112,""y"":650,""t"":1603},{""x"":1097,""y"":640,""t"":1650},{""x"":1059,""y"":636,""t"":1679},{""x"":1105,""y"":648,""t"":1708},{""x"":1139,""y"":643,""t"":1737},{""x"":1148,""y"":639,""t"":1773},{""x"":1142,""y"":626,""t"":1815},{""x"":1105,""y"":645,""t"":1846},{""x"":1110,""y"":655,""t"":1879},{""x"":1115,""y"":663,""t"":1908},{""x"":1155,""y"":663,""t"":1941},{""x"":1191,""y"":652,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","242750","0.0-6.0-4.0-2.1","","","","","776","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","128","243760","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5""]","500","2","color","","","","","",""
