"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","92","118428","0.0-4.0-1.0-5.13","559","6","","","","","","","","","","","","","","","","","true","yellow","6","0","1","trans",""
"","canvas-keyboard-response","93","119437","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","94","119944","0.0-4.0-1.0-1.14","null","null","","","[""purple"",""red"",""cyan"",""green""]","","","","","","","","","","","[{""x"":840,""y"":686,""t"":3},{""x"":836,""y"":678,""t"":38},{""x"":825,""y"":670,""t"":77},{""x"":800,""y"":658,""t"":107},{""x"":792,""y"":665,""t"":141},{""x"":776,""y"":653,""t"":177},{""x"":757,""y"":636,""t"":206},{""x"":753,""y"":646,""t"":242},{""x"":749,""y"":643,""t"":280},{""x"":740,""y"":665,""t"":310},{""x"":724,""y"":670,""t"":345},{""x"":715,""y"":690,""t"":378},{""x"":720,""y"":698,""t"":417},{""x"":725,""y"":704,""t"":443},{""x"":745,""y"":705,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","95","120458","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":763,""y"":704,""t"":1},{""x"":766,""y"":711,""t"":37},{""x"":758,""y"":701,""t"":77},{""x"":771,""y"":705,""t"":106},{""x"":745,""y"":703,""t"":141},{""x"":650,""y"":713,""t"":182},{""x"":568,""y"":722,""t"":206},{""x"":512,""y"":713,""t"":246},{""x"":446,""y"":718,""t"":273},{""x"":416,""y"":697,""t"":310},{""x"":385,""y"":662,""t"":345},{""x"":365,""y"":644,""t"":392},{""x"":348,""y"":641,""t"":416},{""x"":360,""y"":633,""t"":445},{""x"":364,""y"":612,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","120966","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":367,""y"":604,""t"":3},{""x"":380,""y"":606,""t"":38},{""x"":449,""y"":636,""t"":82},{""x"":497,""y"":640,""t"":110},{""x"":541,""y"":647,""t"":139},{""x"":581,""y"":656,""t"":177},{""x"":598,""y"":661,""t"":209},{""x"":610,""y"":676,""t"":256},{""x"":648,""y"":697,""t"":279},{""x"":681,""y"":689,""t"":310},{""x"":698,""y"":681,""t"":350},{""x"":718,""y"":682,""t"":378},{""x"":726,""y"":682,""t"":413},{""x"":720,""y"":667,""t"":460},{""x"":736,""y"":671,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","121471","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":760,""y"":692,""t"":3},{""x"":750,""y"":668,""t"":48},{""x"":753,""y"":644,""t"":71},{""x"":747,""y"":617,""t"":110},{""x"":743,""y"":602,""t"":139},{""x"":787,""y"":614,""t"":185},{""x"":824,""y"":625,""t"":211},{""x"":849,""y"":637,""t"":241},{""x"":879,""y"":650,""t"":281},{""x"":903,""y"":662,""t"":308},{""x"":930,""y"":645,""t"":346},{""x"":946,""y"":648,""t"":378},{""x"":955,""y"":678,""t"":423},{""x"":952,""y"":739,""t"":451},{""x"":874,""y"":798,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","123372","0.0-4.0-1.0-5.14","892","2","","","","","","","","","","","","","","","","","true","green","2","0","1","trans",""
"","canvas-keyboard-response","99","124399","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","100","124908","0.0-4.0-1.0-1.15","null","null","","","[""red"",""yellow"",""cyan"",""purple""]","","","","","","","","","","","[{""x"":839,""y"":785,""t"":3},{""x"":814,""y"":762,""t"":46},{""x"":784,""y"":753,""t"":74},{""x"":742,""y"":741,""t"":106},{""x"":715,""y"":729,""t"":140},{""x"":686,""y"":718,""t"":188},{""x"":687,""y"":715,""t"":212},{""x"":678,""y"":701,""t"":243},{""x"":674,""y"":686,""t"":282},{""x"":666,""y"":680,""t"":310},{""x"":673,""y"":676,""t"":345},{""x"":665,""y"":687,""t"":378},{""x"":597,""y"":760,""t"":416},{""x"":540,""y"":821,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","101","125416","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":534,""y"":843,""t"":-19},{""x"":509,""y"":900,""t"":3},{""x"":521,""y"":876,""t"":39},{""x"":535,""y"":845,""t"":75},{""x"":548,""y"":823,""t"":105},{""x"":557,""y"":794,""t"":147},{""x"":552,""y"":775,""t"":174},{""x"":474,""y"":774,""t"":211},{""x"":408,""y"":773,""t"":240},{""x"":359,""y"":756,""t"":278},{""x"":322,""y"":730,""t"":310},{""x"":312,""y"":708,""t"":355},{""x"":308,""y"":690,""t"":381},{""x"":309,""y"":672,""t"":412},{""x"":299,""y"":668,""t"":451},{""x"":293,""y"":666,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","125921","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":285,""y"":673,""t"":3},{""x"":280,""y"":672,""t"":38},{""x"":273,""y"":672,""t"":71},{""x"":333,""y"":675,""t"":119},{""x"":448,""y"":684,""t"":142},{""x"":576,""y"":708,""t"":175},{""x"":652,""y"":700,""t"":213},{""x"":759,""y"":708,""t"":240},{""x"":797,""y"":714,""t"":276},{""x"":832,""y"":732,""t"":312},{""x"":855,""y"":747,""t"":341},{""x"":888,""y"":771,""t"":387},{""x"":906,""y"":776,""t"":411},{""x"":888,""y"":796,""t"":449},{""x"":876,""y"":794,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","126427","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":852,""y"":800,""t"":3},{""x"":850,""y"":785,""t"":40},{""x"":847,""y"":779,""t"":73},{""x"":843,""y"":751,""t"":118},{""x"":828,""y"":716,""t"":144},{""x"":820,""y"":693,""t"":172},{""x"":806,""y"":666,""t"":208},{""x"":788,""y"":650,""t"":244},{""x"":784,""y"":646,""t"":276},{""x"":772,""y"":639,""t"":322},{""x"":775,""y"":635,""t"":345},{""x"":793,""y"":618,""t"":377},{""x"":791,""y"":619,""t"":416},{""x"":779,""y"":632,""t"":446},{""x"":761,""y"":631,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","128124","0.0-4.0-1.0-5.15","691","6","","","","","","","","","","","","","","","","","true","cyan","6","1","0","trans",""
"","canvas-keyboard-response","105","129141","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","106","129651","0.0-4.0-1.0-1.16","null","null","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","[{""x"":749,""y"":636,""t"":3},{""x"":746,""y"":647,""t"":38},{""x"":725,""y"":647,""t"":77},{""x"":711,""y"":680,""t"":105},{""x"":717,""y"":700,""t"":139},{""x"":718,""y"":710,""t"":186},{""x"":720,""y"":710,""t"":208},{""x"":704,""y"":750,""t"":242},{""x"":720,""y"":741,""t"":281},{""x"":728,""y"":770,""t"":311},{""x"":719,""y"":759,""t"":344},{""x"":711,""y"":752,""t"":377},{""x"":728,""y"":743,""t"":422},{""x"":732,""y"":718,""t"":446},{""x"":734,""y"":697,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","107","130159","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":748,""y"":688,""t"":3},{""x"":755,""y"":678,""t"":39},{""x"":757,""y"":643,""t"":77},{""x"":760,""y"":627,""t"":104},{""x"":752,""y"":603,""t"":141},{""x"":753,""y"":592,""t"":171},{""x"":744,""y"":578,""t"":213},{""x"":760,""y"":578,""t"":242},{""x"":766,""y"":568,""t"":277},{""x"":731,""y"":567,""t"":309},{""x"":680,""y"":569,""t"":356},{""x"":638,""y"":572,""t"":377},{""x"":595,""y"":566,""t"":412},{""x"":549,""y"":557,""t"":445},{""x"":511,""y"":565,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","130665","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":479,""y"":557,""t"":3},{""x"":457,""y"":559,""t"":37},{""x"":442,""y"":563,""t"":84},{""x"":468,""y"":590,""t"":110},{""x"":538,""y"":613,""t"":140},{""x"":591,""y"":648,""t"":179},{""x"":633,""y"":675,""t"":207},{""x"":675,""y"":702,""t"":242},{""x"":712,""y"":723,""t"":289},{""x"":758,""y"":733,""t"":312},{""x"":787,""y"":740,""t"":344},{""x"":813,""y"":746,""t"":382},{""x"":821,""y"":742,""t"":413},{""x"":839,""y"":754,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","131171","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":889,""y"":770,""t"":-13},{""x"":925,""y"":768,""t"":3},{""x"":953,""y"":767,""t"":51},{""x"":987,""y"":763,""t"":79},{""x"":1001,""y"":765,""t"":106},{""x"":1015,""y"":772,""t"":145},{""x"":1014,""y"":787,""t"":174},{""x"":1017,""y"":792,""t"":207},{""x"":1015,""y"":793,""t"":256},{""x"":1014,""y"":788,""t"":279},{""x"":1021,""y"":791,""t"":310},{""x"":1029,""y"":795,""t"":350},{""x"":1025,""y"":798,""t"":378},{""x"":977,""y"":791,""t"":413},{""x"":882,""y"":824,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","132788","0.0-4.0-1.0-5.16","601","8","","","","","","","","","","","","","","","","","true","blue","8","1","0","zoom",""
"","canvas-keyboard-response","111","133812","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","112","134321","0.0-4.0-1.0-1.17","null","null","","","[""cyan"",""blue"",""purple"",""green""]","","","","","","","","","","","[{""x"":755,""y"":844,""t"":3},{""x"":739,""y"":833,""t"":38},{""x"":701,""y"":809,""t"":75},{""x"":673,""y"":788,""t"":104},{""x"":657,""y"":769,""t"":139},{""x"":634,""y"":779,""t"":187},{""x"":612,""y"":754,""t"":208},{""x"":590,""y"":734,""t"":242},{""x"":596,""y"":700,""t"":282},{""x"":588,""y"":682,""t"":309},{""x"":614,""y"":673,""t"":345},{""x"":612,""y"":695,""t"":379},{""x"":574,""y"":754,""t"":411},{""x"":552,""y"":827,""t"":455},{""x"":559,""y"":836,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","113","134826","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":581,""y"":800,""t"":3},{""x"":629,""y"":762,""t"":37},{""x"":657,""y"":721,""t"":71},{""x"":696,""y"":688,""t"":106},{""x"":713,""y"":656,""t"":143},{""x"":734,""y"":636,""t"":172},{""x"":752,""y"":615,""t"":216},{""x"":766,""y"":596,""t"":243},{""x"":774,""y"":584,""t"":276},{""x"":794,""y"":577,""t"":311},{""x"":791,""y"":559,""t"":358},{""x"":792,""y"":564,""t"":381},{""x"":769,""y"":574,""t"":412},{""x"":752,""y"":592,""t"":453},{""x"":720,""y"":609,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","135342","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":693,""y"":625,""t"":1},{""x"":679,""y"":642,""t"":37},{""x"":670,""y"":657,""t"":73},{""x"":646,""y"":667,""t"":106},{""x"":630,""y"":699,""t"":152},{""x"":566,""y"":782,""t"":175},{""x"":491,""y"":882,""t"":207},{""x"":417,""y"":974,""t"":247},{""x"":359,""y"":1029,""t"":275},{""x"":335,""y"":1042,""t"":311},{""x"":352,""y"":1000,""t"":357},{""x"":376,""y"":970,""t"":384},{""x"":381,""y"":930,""t"":413},{""x"":393,""y"":879,""t"":453},{""x"":415,""y"":825,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","135849","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","[{""x"":457,""y"":790,""t"":3},{""x"":558,""y"":779,""t"":38},{""x"":672,""y"":754,""t"":79},{""x"":756,""y"":741,""t"":107},{""x"":822,""y"":729,""t"":141},{""x"":859,""y"":724,""t"":174},{""x"":901,""y"":718,""t"":222},{""x"":933,""y"":707,""t"":252},{""x"":939,""y"":706,""t"":279},{""x"":950,""y"":711,""t"":309},{""x"":964,""y"":705,""t"":347},{""x"":976,""y"":705,""t"":378},{""x"":981,""y"":719,""t"":419},{""x"":982,""y"":732,""t"":443},{""x"":976,""y"":732,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","138020","0.0-4.0-1.0-5.17","1160","2","","","","","","","","","","","","","","","","","true","green","2","1","0","trans",""
"","canvas-keyboard-response","117","139037","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","118","139555","0.0-4.0-1.0-1.18","null","null","","","[""red"",""cyan"",""green"",""yellow""]","","","","","","","","","","","[{""x"":941,""y"":723,""t"":2},{""x"":885,""y"":739,""t"":37},{""x"":833,""y"":743,""t"":78},{""x"":806,""y"":754,""t"":107},{""x"":776,""y"":753,""t"":139},{""x"":741,""y"":741,""t"":188},{""x"":717,""y"":730,""t"":210},{""x"":706,""y"":729,""t"":243},{""x"":689,""y"":724,""t"":280},{""x"":683,""y"":707,""t"":309},{""x"":684,""y"":712,""t"":354},{""x"":686,""y"":716,""t"":379},{""x"":672,""y"":738,""t"":413},{""x"":655,""y"":722,""t"":451},{""x"":642,""y"":708,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
