"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","93","155028","0.0-4.0-1.0-1.13","null","null","","","[""triangle"",""hexagram"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1117,""y"":487,""t"":3},{""x"":1124,""y"":458,""t"":50},{""x"":1117,""y"":489,""t"":79},{""x"":1083,""y"":496,""t"":105},{""x"":1065,""y"":530,""t"":144},{""x"":1056,""y"":539,""t"":171},{""x"":1024,""y"":538,""t"":222},{""x"":986,""y"":532,""t"":247},{""x"":967,""y"":513,""t"":276},{""x"":901,""y"":529,""t"":315},{""x"":881,""y"":508,""t"":345},{""x"":836,""y"":480,""t"":378},{""x"":786,""y"":509,""t"":426},{""x"":740,""y"":522,""t"":454},{""x"":674,""y"":517,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","94","155540","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":648,""y"":504,""t"":3},{""x"":614,""y"":518,""t"":37},{""x"":656,""y"":513,""t"":75},{""x"":675,""y"":495,""t"":106},{""x"":753,""y"":481,""t"":139},{""x"":842,""y"":446,""t"":185},{""x"":942,""y"":439,""t"":213},{""x"":978,""y"":415,""t"":242},{""x"":1021,""y"":406,""t"":280},{""x"":1046,""y"":439,""t"":310},{""x"":1076,""y"":458,""t"":345},{""x"":1080,""y"":429,""t"":385},{""x"":1081,""y"":437,""t"":410},{""x"":1122,""y"":456,""t"":454},{""x"":1160,""y"":456,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","156052","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1188,""y"":468,""t"":3},{""x"":1197,""y"":489,""t"":38},{""x"":1196,""y"":493,""t"":81},{""x"":1194,""y"":504,""t"":106},{""x"":1194,""y"":506,""t"":140},{""x"":1188,""y"":519,""t"":177},{""x"":1181,""y"":529,""t"":205},{""x"":1177,""y"":536,""t"":241},{""x"":1163,""y"":549,""t"":290},{""x"":1146,""y"":577,""t"":315},{""x"":1126,""y"":559,""t"":344},{""x"":1119,""y"":540,""t"":382},{""x"":1115,""y"":501,""t"":411},{""x"":1103,""y"":484,""t"":446},{""x"":1104,""y"":462,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","156555","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1069,""y"":420,""t"":1},{""x"":1047,""y"":473,""t"":38},{""x"":1097,""y"":526,""t"":79},{""x"":1079,""y"":551,""t"":108},{""x"":1099,""y"":591,""t"":140},{""x"":1109,""y"":615,""t"":189},{""x"":1120,""y"":687,""t"":217},{""x"":1153,""y"":709,""t"":245},{""x"":1143,""y"":737,""t"":273},{""x"":1054,""y"":726,""t"":316},{""x"":1087,""y"":739,""t"":344},{""x"":1129,""y"":730,""t"":380},{""x"":1160,""y"":739,""t"":412},{""x"":1138,""y"":656,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","158393","0.0-4.0-1.0-5.13","830","6","","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans",""
"","canvas-keyboard-response","98","159415","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","99","159935","0.0-4.0-1.0-1.14","null","null","","","[""hexagram"",""diamond"",""star"",""triangle_2""]","","","","","","","","","","","","[{""x"":1101,""y"":604,""t"":3},{""x"":1036,""y"":602,""t"":36},{""x"":990,""y"":613,""t"":73},{""x"":945,""y"":538,""t"":121},{""x"":941,""y"":472,""t"":139},{""x"":948,""y"":418,""t"":184},{""x"":916,""y"":453,""t"":209},{""x"":929,""y"":485,""t"":242},{""x"":942,""y"":526,""t"":277},{""x"":927,""y"":514,""t"":325},{""x"":915,""y"":503,""t"":344},{""x"":902,""y"":505,""t"":389},{""x"":884,""y"":510,""t"":418},{""x"":881,""y"":515,""t"":446},{""x"":892,""y"":531,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","100","160447","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":923,""y"":564,""t"":3},{""x"":973,""y"":584,""t"":39},{""x"":982,""y"":624,""t"":72},{""x"":953,""y"":632,""t"":112},{""x"":949,""y"":608,""t"":141},{""x"":966,""y"":633,""t"":176},{""x"":966,""y"":657,""t"":209},{""x"":991,""y"":652,""t"":246},{""x"":965,""y"":672,""t"":274},{""x"":958,""y"":655,""t"":319},{""x"":974,""y"":636,""t"":348},{""x"":960,""y"":616,""t"":378},{""x"":983,""y"":568,""t"":414},{""x"":1033,""y"":508,""t"":445},{""x"":1050,""y"":482,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","160960","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1063,""y"":462,""t"":1},{""x"":1054,""y"":467,""t"":37},{""x"":1041,""y"":438,""t"":71},{""x"":1019,""y"":440,""t"":109},{""x"":1007,""y"":416,""t"":140},{""x"":1053,""y"":463,""t"":183},{""x"":1066,""y"":485,""t"":207},{""x"":1059,""y"":449,""t"":241},{""x"":1073,""y"":480,""t"":279},{""x"":1086,""y"":510,""t"":308},{""x"":1069,""y"":542,""t"":343},{""x"":1062,""y"":555,""t"":392},{""x"":1057,""y"":533,""t"":416},{""x"":1007,""y"":514,""t"":446},{""x"":926,""y"":503,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","161468","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":869,""y"":493,""t"":3},{""x"":808,""y"":484,""t"":38},{""x"":756,""y"":507,""t"":83},{""x"":751,""y"":510,""t"":110},{""x"":724,""y"":518,""t"":140},{""x"":696,""y"":542,""t"":177},{""x"":700,""y"":574,""t"":207},{""x"":695,""y"":593,""t"":255},{""x"":681,""y"":615,""t"":279},{""x"":714,""y"":587,""t"":311},{""x"":769,""y"":576,""t"":350},{""x"":845,""y"":578,""t"":377},{""x"":910,""y"":559,""t"":414},{""x"":951,""y"":553,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","163529","0.0-4.0-1.0-5.14","1044","2","","","","","","","","","","","","","","","","","","true","triangle_2","2","0","1","trans",""
"","canvas-keyboard-response","104","164551","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","105","165056","0.0-4.0-1.0-1.15","null","null","","","[""rect"",""star"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1042,""y"":591,""t"":3},{""x"":1039,""y"":643,""t"":46},{""x"":1055,""y"":662,""t"":72},{""x"":1088,""y"":662,""t"":110},{""x"":1062,""y"":683,""t"":140},{""x"":1083,""y"":675,""t"":174},{""x"":1061,""y"":622,""t"":222},{""x"":1014,""y"":638,""t"":249},{""x"":1024,""y"":613,""t"":278},{""x"":991,""y"":627,""t"":311},{""x"":958,""y"":620,""t"":349},{""x"":881,""y"":608,""t"":378},{""x"":811,""y"":596,""t"":412},{""x"":779,""y"":596,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","106","165571","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":729,""y"":594,""t"":-15},{""x"":680,""y"":586,""t"":1},{""x"":648,""y"":570,""t"":37},{""x"":631,""y"":558,""t"":79},{""x"":647,""y"":548,""t"":106},{""x"":652,""y"":538,""t"":143},{""x"":679,""y"":528,""t"":173},{""x"":711,""y"":535,""t"":222},{""x"":726,""y"":542,""t"":247},{""x"":737,""y"":545,""t"":276},{""x"":745,""y"":557,""t"":317},{""x"":792,""y"":574,""t"":345},{""x"":887,""y"":625,""t"":378},{""x"":971,""y"":617,""t"":412},{""x"":1056,""y"":650,""t"":459},{""x"":1140,""y"":665,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","166083","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1165,""y"":660,""t"":3},{""x"":1207,""y"":640,""t"":38},{""x"":1211,""y"":652,""t"":82},{""x"":1247,""y"":645,""t"":108},{""x"":1263,""y"":648,""t"":140},{""x"":1306,""y"":639,""t"":182},{""x"":1335,""y"":620,""t"":210},{""x"":1319,""y"":613,""t"":242},{""x"":1331,""y"":624,""t"":276},{""x"":1260,""y"":645,""t"":322},{""x"":1192,""y"":654,""t"":345},{""x"":1132,""y"":658,""t"":377},{""x"":1080,""y"":677,""t"":418},{""x"":1035,""y"":672,""t"":446},{""x"":1065,""y"":670,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","166595","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1090,""y"":659,""t"":3},{""x"":1033,""y"":670,""t"":38},{""x"":985,""y"":679,""t"":80},{""x"":959,""y"":685,""t"":110},{""x"":969,""y"":677,""t"":140},{""x"":945,""y"":709,""t"":177},{""x"":965,""y"":683,""t"":207},{""x"":1015,""y"":677,""t"":244},{""x"":1058,""y"":671,""t"":274},{""x"":1086,""y"":628,""t"":318},{""x"":1081,""y"":609,""t"":346},{""x"":1064,""y"":608,""t"":378},{""x"":1080,""y"":587,""t"":413},{""x"":1066,""y"":582,""t"":447},{""x"":1059,""y"":598,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","169241","0.0-4.0-1.0-5.15","1633","4","","","","","","","","","","","","","","","","","","true","rect","4","1","0","trans",""
"","canvas-keyboard-response","110","170258","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","111","170767","0.0-4.0-1.0-1.16","null","null","","","[""hexagram"",""rect"",""star_2"",""diamond""]","","","","","","","","","","","","[{""x"":1056,""y"":548,""t"":3},{""x"":1013,""y"":564,""t"":38},{""x"":1004,""y"":538,""t"":77},{""x"":1002,""y"":596,""t"":106},{""x"":1000,""y"":614,""t"":141},{""x"":962,""y"":612,""t"":187},{""x"":965,""y"":652,""t"":215},{""x"":965,""y"":679,""t"":242},{""x"":936,""y"":667,""t"":282},{""x"":943,""y"":683,""t"":311},{""x"":890,""y"":678,""t"":344},{""x"":819,""y"":667,""t"":379},{""x"":777,""y"":670,""t"":425},{""x"":761,""y"":650,""t"":450},{""x"":727,""y"":615,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","112","171273","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":681,""y"":603,""t"":3},{""x"":671,""y"":590,""t"":39},{""x"":675,""y"":562,""t"":71},{""x"":735,""y"":502,""t"":107},{""x"":783,""y"":490,""t"":139},{""x"":797,""y"":462,""t"":186},{""x"":829,""y"":404,""t"":211},{""x"":914,""y"":372,""t"":241},{""x"":962,""y"":390,""t"":281},{""x"":1003,""y"":413,""t"":309},{""x"":1014,""y"":398,""t"":345},{""x"":1034,""y"":435,""t"":390},{""x"":1047,""y"":469,""t"":416},{""x"":1068,""y"":523,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","171785","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":1088,""y"":540,""t"":-19},{""x"":1103,""y"":554,""t"":1},{""x"":1067,""y"":579,""t"":45},{""x"":1093,""y"":614,""t"":73},{""x"":1038,""y"":631,""t"":106},{""x"":986,""y"":668,""t"":154},{""x"":949,""y"":669,""t"":182},{""x"":904,""y"":683,""t"":212},{""x"":891,""y"":692,""t"":242},{""x"":878,""y"":688,""t"":281},{""x"":917,""y"":675,""t"":310},{""x"":918,""y"":595,""t"":345},{""x"":937,""y"":584,""t"":381},{""x"":956,""y"":543,""t"":410},{""x"":981,""y"":516,""t"":456},{""x"":989,""y"":523,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","172295","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","[{""x"":953,""y"":543,""t"":3},{""x"":865,""y"":533,""t"":37},{""x"":841,""y"":531,""t"":76},{""x"":822,""y"":530,""t"":104},{""x"":827,""y"":531,""t"":140},{""x"":847,""y"":526,""t"":178},{""x"":883,""y"":511,""t"":208},{""x"":932,""y"":477,""t"":256},{""x"":955,""y"":492,""t"":280},{""x"":946,""y"":494,""t"":310},{""x"":926,""y"":486,""t"":348},{""x"":908,""y"":480,""t"":376},{""x"":873,""y"":482,""t"":412},{""x"":863,""y"":446,""t"":447},{""x"":852,""y"":484,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","174361","0.0-4.0-1.0-5.16","1049","2","","","","","","","","","","","","","","","","","","true","diamond","2","0","1","trans",""
"","canvas-keyboard-response","116","175391","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","117","175898","0.0-4.0-1.0-1.17","null","null","","","[""diamond"",""hexagram_2"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":888,""y"":491,""t"":3},{""x"":941,""y"":552,""t"":38},{""x"":974,""y"":549,""t"":77},{""x"":981,""y"":539,""t"":106},{""x"":986,""y"":524,""t"":140},{""x"":1014,""y"":578,""t"":186},{""x"":974,""y"":598,""t"":214},{""x"":961,""y"":627,""t"":241},{""x"":949,""y"":633,""t"":278},{""x"":939,""y"":636,""t"":307},{""x"":905,""y"":635,""t"":359},{""x"":864,""y"":652,""t"":382},{""x"":870,""y"":645,""t"":411},{""x"":852,""y"":625,""t"":453},{""x"":833,""y"":555,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
