"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","86","188454","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","87","188958","0.0-4.0-1.0-1.12","null","null","","","[""red"",""cyan"",""blue"",""green""]","","","","","","","","","","","","[{""x"":842,""y"":642,""t"":3},{""x"":846,""y"":677,""t"":37},{""x"":836,""y"":699,""t"":72},{""x"":833,""y"":675,""t"":104},{""x"":825,""y"":674,""t"":139},{""x"":806,""y"":667,""t"":174},{""x"":807,""y"":661,""t"":208},{""x"":808,""y"":661,""t"":241},{""x"":853,""y"":708,""t"":276},{""x"":834,""y"":712,""t"":310},{""x"":825,""y"":709,""t"":343},{""x"":827,""y"":703,""t"":377},{""x"":831,""y"":719,""t"":411},{""x"":844,""y"":717,""t"":446},{""x"":847,""y"":722,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","88","189464","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":849,""y"":726,""t"":1},{""x"":869,""y"":728,""t"":37},{""x"":859,""y"":764,""t"":72},{""x"":848,""y"":733,""t"":106},{""x"":887,""y"":748,""t"":140},{""x"":893,""y"":752,""t"":173},{""x"":926,""y"":718,""t"":208},{""x"":930,""y"":680,""t"":242},{""x"":899,""y"":660,""t"":275},{""x"":867,""y"":659,""t"":309},{""x"":870,""y"":622,""t"":344},{""x"":867,""y"":591,""t"":378},{""x"":865,""y"":585,""t"":412},{""x"":852,""y"":544,""t"":446},{""x"":864,""y"":527,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","89","189968","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":867,""y"":512,""t"":3},{""x"":878,""y"":508,""t"":39},{""x"":870,""y"":478,""t"":71},{""x"":884,""y"":439,""t"":105},{""x"":867,""y"":416,""t"":139},{""x"":879,""y"":407,""t"":173},{""x"":857,""y"":454,""t"":209},{""x"":894,""y"":445,""t"":242},{""x"":891,""y"":436,""t"":275},{""x"":880,""y"":457,""t"":310},{""x"":878,""y"":472,""t"":343},{""x"":876,""y"":471,""t"":378},{""x"":869,""y"":488,""t"":411},{""x"":858,""y"":483,""t"":446},{""x"":846,""y"":485,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","190473","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":852,""y"":517,""t"":3},{""x"":859,""y"":548,""t"":38},{""x"":848,""y"":565,""t"":72},{""x"":831,""y"":604,""t"":105},{""x"":827,""y"":599,""t"":140},{""x"":834,""y"":612,""t"":174},{""x"":817,""y"":628,""t"":208},{""x"":825,""y"":656,""t"":242},{""x"":802,""y"":645,""t"":276},{""x"":804,""y"":631,""t"":310},{""x"":799,""y"":622,""t"":344},{""x"":835,""y"":611,""t"":378},{""x"":833,""y"":598,""t"":411},{""x"":856,""y"":583,""t"":445},{""x"":871,""y"":611,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","192136","0.0-4.0-1.0-5.12","658","6","","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","92","193141","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","93","193648","0.0-4.0-1.0-1.13","null","null","","","[""cyan"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":896,""y"":552,""t"":3},{""x"":862,""y"":574,""t"":38},{""x"":845,""y"":614,""t"":72},{""x"":824,""y"":621,""t"":106},{""x"":834,""y"":651,""t"":139},{""x"":815,""y"":666,""t"":175},{""x"":810,""y"":698,""t"":209},{""x"":803,""y"":694,""t"":242},{""x"":794,""y"":669,""t"":276},{""x"":759,""y"":648,""t"":310},{""x"":749,""y"":654,""t"":344},{""x"":795,""y"":636,""t"":377},{""x"":777,""y"":631,""t"":411},{""x"":779,""y"":649,""t"":447},{""x"":797,""y"":620,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","94","194156","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":783,""y"":610,""t"":3},{""x"":798,""y"":651,""t"":38},{""x"":796,""y"":665,""t"":71},{""x"":786,""y"":670,""t"":106},{""x"":821,""y"":693,""t"":140},{""x"":848,""y"":660,""t"":174},{""x"":853,""y"":685,""t"":207},{""x"":836,""y"":692,""t"":242},{""x"":807,""y"":672,""t"":276},{""x"":795,""y"":656,""t"":309},{""x"":799,""y"":667,""t"":343},{""x"":827,""y"":651,""t"":379},{""x"":816,""y"":663,""t"":412},{""x"":816,""y"":688,""t"":445},{""x"":799,""y"":668,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","194662","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":784,""y"":644,""t"":3},{""x"":758,""y"":613,""t"":37},{""x"":758,""y"":638,""t"":72},{""x"":780,""y"":666,""t"":106},{""x"":779,""y"":666,""t"":140},{""x"":783,""y"":680,""t"":174},{""x"":811,""y"":644,""t"":208},{""x"":803,""y"":636,""t"":242},{""x"":791,""y"":622,""t"":277},{""x"":800,""y"":619,""t"":311},{""x"":807,""y"":617,""t"":343},{""x"":803,""y"":635,""t"":378},{""x"":796,""y"":644,""t"":412},{""x"":832,""y"":633,""t"":446},{""x"":833,""y"":636,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","195170","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":831,""y"":647,""t"":3},{""x"":827,""y"":659,""t"":37},{""x"":851,""y"":656,""t"":71},{""x"":843,""y"":656,""t"":106},{""x"":842,""y"":683,""t"":140},{""x"":834,""y"":678,""t"":174},{""x"":839,""y"":698,""t"":207},{""x"":835,""y"":711,""t"":240},{""x"":836,""y"":728,""t"":275},{""x"":848,""y"":736,""t"":310},{""x"":830,""y"":725,""t"":344},{""x"":845,""y"":723,""t"":378},{""x"":843,""y"":710,""t"":413},{""x"":852,""y"":701,""t"":446},{""x"":831,""y"":679,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","197119","0.0-4.0-1.0-5.13","944","2","","","","","","","","","","","","","","","","","","true","red","2","1","0","trans",""
"","canvas-keyboard-response","98","198126","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","99","198635","0.0-4.0-1.0-1.14","null","null","","","[""yellow"",""cyan"",""green"",""purple""]","","","","","","","","","","","","[{""x"":838,""y"":693,""t"":3},{""x"":851,""y"":696,""t"":39},{""x"":849,""y"":693,""t"":73},{""x"":840,""y"":637,""t"":105},{""x"":823,""y"":606,""t"":139},{""x"":804,""y"":619,""t"":174},{""x"":790,""y"":647,""t"":209},{""x"":806,""y"":656,""t"":242},{""x"":806,""y"":661,""t"":276},{""x"":820,""y"":684,""t"":310},{""x"":832,""y"":703,""t"":342},{""x"":834,""y"":734,""t"":377},{""x"":786,""y"":950,""t"":412},{""x"":802,""y"":1015,""t"":446},{""x"":804,""y"":1038,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","100","199140","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":845,""y"":976,""t"":3},{""x"":815,""y"":929,""t"":37},{""x"":799,""y"":899,""t"":72},{""x"":794,""y"":839,""t"":106},{""x"":811,""y"":819,""t"":140},{""x"":789,""y"":779,""t"":173},{""x"":798,""y"":735,""t"":208},{""x"":798,""y"":687,""t"":242},{""x"":804,""y"":676,""t"":276},{""x"":801,""y"":629,""t"":309},{""x"":812,""y"":631,""t"":344},{""x"":794,""y"":584,""t"":378},{""x"":784,""y"":563,""t"":412},{""x"":804,""y"":564,""t"":445},{""x"":817,""y"":571,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","199650","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":806,""y"":564,""t"":3},{""x"":801,""y"":573,""t"":38},{""x"":815,""y"":604,""t"":72},{""x"":811,""y"":629,""t"":106},{""x"":816,""y"":642,""t"":140},{""x"":834,""y"":658,""t"":174},{""x"":828,""y"":666,""t"":209},{""x"":821,""y"":669,""t"":242},{""x"":821,""y"":672,""t"":277},{""x"":830,""y"":679,""t"":309},{""x"":815,""y"":637,""t"":344},{""x"":822,""y"":600,""t"":378},{""x"":811,""y"":594,""t"":411},{""x"":810,""y"":587,""t"":446},{""x"":813,""y"":587,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","200159","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":814,""y"":583,""t"":3},{""x"":800,""y"":591,""t"":38},{""x"":791,""y"":616,""t"":73},{""x"":795,""y"":622,""t"":106},{""x"":813,""y"":660,""t"":140},{""x"":792,""y"":641,""t"":173},{""x"":818,""y"":653,""t"":208},{""x"":812,""y"":649,""t"":242},{""x"":838,""y"":685,""t"":276},{""x"":840,""y"":695,""t"":310},{""x"":820,""y"":668,""t"":343},{""x"":827,""y"":634,""t"":378},{""x"":833,""y"":604,""t"":410},{""x"":817,""y"":593,""t"":446},{""x"":811,""y"":587,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","202079","0.0-4.0-1.0-5.14","915","2","","","","","","","","","","","","","","","","","","true","purple","2","0","1","trans",""
"","canvas-keyboard-response","104","203090","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","105","203594","0.0-4.0-1.0-1.15","null","null","","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":808,""y"":582,""t"":3},{""x"":819,""y"":603,""t"":38},{""x"":822,""y"":591,""t"":73},{""x"":852,""y"":624,""t"":106},{""x"":884,""y"":656,""t"":138},{""x"":906,""y"":680,""t"":174},{""x"":933,""y"":672,""t"":208},{""x"":941,""y"":656,""t"":242},{""x"":917,""y"":695,""t"":277},{""x"":893,""y"":721,""t"":309},{""x"":862,""y"":719,""t"":344},{""x"":835,""y"":728,""t"":378},{""x"":838,""y"":714,""t"":412},{""x"":844,""y"":707,""t"":446},{""x"":848,""y"":715,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","106","204101","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":854,""y"":744,""t"":3},{""x"":845,""y"":767,""t"":36},{""x"":854,""y"":732,""t"":72},{""x"":874,""y"":691,""t"":106},{""x"":882,""y"":648,""t"":141},{""x"":892,""y"":611,""t"":175},{""x"":884,""y"":598,""t"":209},{""x"":889,""y"":583,""t"":243},{""x"":886,""y"":620,""t"":276},{""x"":889,""y"":607,""t"":310},{""x"":886,""y"":643,""t"":343},{""x"":883,""y"":631,""t"":378},{""x"":880,""y"":621,""t"":410},{""x"":884,""y"":640,""t"":445},{""x"":883,""y"":603,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","204610","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":901,""y"":588,""t"":1},{""x"":881,""y"":579,""t"":38},{""x"":882,""y"":568,""t"":72},{""x"":886,""y"":547,""t"":106},{""x"":851,""y"":598,""t"":140},{""x"":834,""y"":662,""t"":173},{""x"":868,""y"":705,""t"":208},{""x"":909,""y"":744,""t"":243},{""x"":913,""y"":763,""t"":277},{""x"":927,""y"":747,""t"":310},{""x"":911,""y"":736,""t"":345},{""x"":861,""y"":773,""t"":378},{""x"":836,""y"":768,""t"":412},{""x"":807,""y"":780,""t"":446},{""x"":792,""y"":758,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","205115","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":786,""y"":779,""t"":3},{""x"":776,""y"":786,""t"":38},{""x"":780,""y"":803,""t"":72},{""x"":780,""y"":782,""t"":105},{""x"":793,""y"":761,""t"":140},{""x"":779,""y"":740,""t"":174},{""x"":777,""y"":739,""t"":208},{""x"":776,""y"":711,""t"":242},{""x"":767,""y"":708,""t"":276},{""x"":770,""y"":687,""t"":309},{""x"":759,""y"":679,""t"":345},{""x"":752,""y"":675,""t"":377},{""x"":746,""y"":683,""t"":412},{""x"":744,""y"":666,""t"":445},{""x"":746,""y"":677,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","207032","0.0-4.0-1.0-5.15","911","2","","","","","","","","","","","","","","","","","","true","yellow_1","2","0","1","trans",""
"","canvas-keyboard-response","110","208037","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","111","208542","0.0-4.0-1.0-1.16","null","null","","","[""blue"",""cyan"",""green"",""red""]","","","","","","","","","","","","[{""x"":793,""y"":676,""t"":3},{""x"":793,""y"":689,""t"":38},{""x"":860,""y"":649,""t"":73},{""x"":883,""y"":648,""t"":107},{""x"":908,""y"":622,""t"":140},{""x"":922,""y"":621,""t"":174},{""x"":933,""y"":667,""t"":208},{""x"":918,""y"":700,""t"":243},{""x"":934,""y"":671,""t"":275},{""x"":908,""y"":676,""t"":309},{""x"":938,""y"":666,""t"":344},{""x"":914,""y"":678,""t"":377},{""x"":934,""y"":688,""t"":412},{""x"":918,""y"":718,""t"":446},{""x"":934,""y"":744,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
