"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","97","121108","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":908,""y"":578,""t"":-16},{""x"":901,""y"":579,""t"":1},{""x"":900,""y"":582,""t"":38},{""x"":901,""y"":597,""t"":78},{""x"":914,""y"":589,""t"":106},{""x"":905,""y"":586,""t"":146},{""x"":915,""y"":589,""t"":174},{""x"":901,""y"":589,""t"":217},{""x"":915,""y"":594,""t"":242},{""x"":924,""y"":601,""t"":282},{""x"":930,""y"":605,""t"":310},{""x"":945,""y"":602,""t"":352},{""x"":968,""y"":615,""t"":379},{""x"":970,""y"":608,""t"":416},{""x"":971,""y"":602,""t"":444},{""x"":972,""y"":608,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","121619","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":973,""y"":612,""t"":1},{""x"":995,""y"":647,""t"":38},{""x"":996,""y"":635,""t"":84},{""x"":1004,""y"":627,""t"":109},{""x"":1014,""y"":621,""t"":140},{""x"":996,""y"":606,""t"":180},{""x"":980,""y"":593,""t"":206},{""x"":970,""y"":576,""t"":244},{""x"":967,""y"":571,""t"":276},{""x"":958,""y"":598,""t"":326},{""x"":960,""y"":593,""t"":345},{""x"":967,""y"":582,""t"":397},{""x"":980,""y"":615,""t"":413},{""x"":1006,""y"":651,""t"":446},{""x"":990,""y"":651,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","122125","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1012,""y"":677,""t"":3},{""x"":990,""y"":645,""t"":37},{""x"":967,""y"":660,""t"":87},{""x"":959,""y"":648,""t"":115},{""x"":943,""y"":626,""t"":141},{""x"":939,""y"":653,""t"":175},{""x"":970,""y"":660,""t"":215},{""x"":977,""y"":645,""t"":242},{""x"":969,""y"":668,""t"":277},{""x"":984,""y"":690,""t"":307},{""x"":1012,""y"":699,""t"":359},{""x"":1006,""y"":690,""t"":378},{""x"":1015,""y"":664,""t"":423},{""x"":1006,""y"":670,""t"":452},{""x"":996,""y"":647,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","123800","0.0-4.0-1.0-5.14","663","4","","","","","","","","","","","","","","","","","false","diamond","2","0","1","trans",""
"","html-keyboard-response","101","124826","0.0-4.0-1.0-6.14-0.14-0.14","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","102","125852","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","103","126365","0.0-4.0-1.0-1.15","null","null","","","[""rect"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","[{""x"":1008,""y"":622,""t"":4},{""x"":1012,""y"":621,""t"":41},{""x"":1003,""y"":593,""t"":73},{""x"":1000,""y"":593,""t"":106},{""x"":1008,""y"":629,""t"":157},{""x"":1000,""y"":636,""t"":181},{""x"":1006,""y"":673,""t"":207},{""x"":1018,""y"":695,""t"":257},{""x"":1013,""y"":675,""t"":281},{""x"":1007,""y"":702,""t"":310},{""x"":999,""y"":724,""t"":357},{""x"":1000,""y"":731,""t"":385},{""x"":991,""y"":707,""t"":411},{""x"":1006,""y"":699,""t"":460},{""x"":1017,""y"":693,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","104","126876","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1023,""y"":700,""t"":3},{""x"":1009,""y"":716,""t"":37},{""x"":1019,""y"":746,""t"":77},{""x"":1024,""y"":759,""t"":106},{""x"":1021,""y"":771,""t"":148},{""x"":1063,""y"":718,""t"":175},{""x"":1128,""y"":685,""t"":217},{""x"":1198,""y"":671,""t"":242},{""x"":1255,""y"":634,""t"":284},{""x"":1297,""y"":605,""t"":310},{""x"":1319,""y"":596,""t"":352},{""x"":1348,""y"":567,""t"":377},{""x"":1323,""y"":539,""t"":416},{""x"":1252,""y"":502,""t"":446},{""x"":1169,""y"":468,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","127384","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1104,""y"":441,""t"":3},{""x"":1058,""y"":448,""t"":37},{""x"":1023,""y"":474,""t"":77},{""x"":995,""y"":498,""t"":104},{""x"":969,""y"":503,""t"":146},{""x"":1038,""y"":511,""t"":174},{""x"":1108,""y"":525,""t"":214},{""x"":1161,""y"":532,""t"":242},{""x"":1210,""y"":543,""t"":282},{""x"":1233,""y"":520,""t"":310},{""x"":1263,""y"":515,""t"":349},{""x"":1288,""y"":503,""t"":376},{""x"":1161,""y"":525,""t"":413},{""x"":1053,""y"":542,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","106","127898","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":956,""y"":549,""t"":-15},{""x"":898,""y"":585,""t"":3},{""x"":853,""y"":615,""t"":36},{""x"":826,""y"":622,""t"":76},{""x"":788,""y"":635,""t"":106},{""x"":720,""y"":686,""t"":143},{""x"":673,""y"":715,""t"":173},{""x"":720,""y"":710,""t"":207},{""x"":781,""y"":689,""t"":257},{""x"":851,""y"":685,""t"":284},{""x"":908,""y"":688,""t"":309},{""x"":1009,""y"":675,""t"":352},{""x"":1028,""y"":665,""t"":377},{""x"":1070,""y"":648,""t"":430},{""x"":1111,""y"":676,""t"":448},{""x"":1132,""y"":667,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","129385","0.0-4.0-1.0-5.15","460","6","","","","","","","","","","","","","","","","","true","triangle_1","6","0","1","trans",""
"","canvas-keyboard-response","108","130422","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","109","130935","0.0-4.0-1.0-1.16","null","null","","","[""triangle"",""diamond"",""circle"",""star""]","","","","","","","","","","","[{""x"":1134,""y"":652,""t"":4},{""x"":1110,""y"":609,""t"":46},{""x"":1117,""y"":609,""t"":72},{""x"":1100,""y"":631,""t"":114},{""x"":1089,""y"":656,""t"":142},{""x"":1078,""y"":678,""t"":172},{""x"":1058,""y"":689,""t"":208},{""x"":1062,""y"":707,""t"":257},{""x"":1034,""y"":692,""t"":276},{""x"":1028,""y"":671,""t"":322},{""x"":1034,""y"":668,""t"":345},{""x"":1019,""y"":634,""t"":378},{""x"":1023,""y"":612,""t"":419},{""x"":1025,""y"":585,""t"":446},{""x"":1038,""y"":564,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","110","131444","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1044,""y"":541,""t"":3},{""x"":1045,""y"":539,""t"":37},{""x"":1068,""y"":537,""t"":88},{""x"":1055,""y"":528,""t"":110},{""x"":1038,""y"":526,""t"":139},{""x"":1046,""y"":533,""t"":188},{""x"":1041,""y"":486,""t"":215},{""x"":1020,""y"":499,""t"":241},{""x"":1004,""y"":452,""t"":288},{""x"":993,""y"":407,""t"":315},{""x"":981,""y"":392,""t"":344},{""x"":886,""y"":469,""t"":385},{""x"":814,""y"":536,""t"":412},{""x"":816,""y"":573,""t"":452},{""x"":810,""y"":584,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","131949","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":785,""y"":644,""t"":3},{""x"":766,""y"":684,""t"":38},{""x"":719,""y"":713,""t"":78},{""x"":680,""y"":725,""t"":106},{""x"":685,""y"":754,""t"":148},{""x"":739,""y"":755,""t"":176},{""x"":802,""y"":715,""t"":207},{""x"":833,""y"":690,""t"":244},{""x"":878,""y"":678,""t"":276},{""x"":913,""y"":670,""t"":326},{""x"":953,""y"":655,""t"":343},{""x"":1023,""y"":647,""t"":382},{""x"":1128,""y"":647,""t"":411},{""x"":1195,""y"":625,""t"":449},{""x"":1245,""y"":614,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","132456","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1285,""y"":583,""t"":3},{""x"":1322,""y"":580,""t"":38},{""x"":1360,""y"":570,""t"":77},{""x"":1374,""y"":574,""t"":106},{""x"":1332,""y"":571,""t"":142},{""x"":1293,""y"":569,""t"":171},{""x"":1241,""y"":513,""t"":224},{""x"":1196,""y"":465,""t"":240},{""x"":1177,""y"":462,""t"":279},{""x"":1158,""y"":484,""t"":310},{""x"":1131,""y"":481,""t"":350},{""x"":1109,""y"":481,""t"":377},{""x"":1111,""y"":476,""t"":414},{""x"":1104,""y"":459,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","134273","0.0-4.0-1.0-5.16","800","2","","","","","","","","","","","","","","","","","true","star","2","1","0","zoom",""
"","canvas-keyboard-response","114","135292","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","115","135801","0.0-4.0-1.0-1.17","null","null","","","[""rect"",""diamond"",""triangle"",""ring_2""]","","","","","","","","","","","[{""x"":1021,""y"":489,""t"":4},{""x"":1007,""y"":492,""t"":38},{""x"":1000,""y"":511,""t"":75},{""x"":995,""y"":528,""t"":104},{""x"":972,""y"":545,""t"":156},{""x"":984,""y"":574,""t"":179},{""x"":984,""y"":580,""t"":208},{""x"":974,""y"":581,""t"":254},{""x"":977,""y"":579,""t"":280},{""x"":981,""y"":589,""t"":310},{""x"":965,""y"":563,""t"":348},{""x"":977,""y"":555,""t"":378},{""x"":976,""y"":554,""t"":421},{""x"":1017,""y"":533,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","116","136308","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1042,""y"":547,""t"":-15},{""x"":1062,""y"":559,""t"":3},{""x"":1066,""y"":559,""t"":38},{""x"":1070,""y"":633,""t"":81},{""x"":1074,""y"":632,""t"":107},{""x"":1061,""y"":625,""t"":139},{""x"":1080,""y"":666,""t"":182},{""x"":1090,""y"":640,""t"":207},{""x"":1069,""y"":601,""t"":248},{""x"":1059,""y"":597,""t"":275},{""x"":1032,""y"":597,""t"":319},{""x"":991,""y"":613,""t"":345},{""x"":967,""y"":609,""t"":378},{""x"":972,""y"":623,""t"":431},{""x"":978,""y"":635,""t"":446},{""x"":967,""y"":616,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","136813","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":958,""y"":624,""t"":3},{""x"":951,""y"":649,""t"":39},{""x"":958,""y"":652,""t"":83},{""x"":946,""y"":651,""t"":106},{""x"":961,""y"":660,""t"":149},{""x"":977,""y"":658,""t"":177},{""x"":1009,""y"":676,""t"":208},{""x"":1018,""y"":654,""t"":247},{""x"":1031,""y"":616,""t"":275},{""x"":1040,""y"":610,""t"":325},{""x"":1048,""y"":605,""t"":344},{""x"":1062,""y"":583,""t"":383},{""x"":1063,""y"":593,""t"":412},{""x"":1060,""y"":596,""t"":454},{""x"":1057,""y"":599,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","137318","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1020,""y"":632,""t"":3},{""x"":946,""y"":643,""t"":37},{""x"":871,""y"":597,""t"":77},{""x"":809,""y"":558,""t"":104},{""x"":765,""y"":570,""t"":146},{""x"":781,""y"":580,""t"":174},{""x"":769,""y"":583,""t"":220},{""x"":770,""y"":644,""t"":244},{""x"":775,""y"":704,""t"":276},{""x"":855,""y"":666,""t"":316},{""x"":972,""y"":628,""t"":343},{""x"":1073,""y"":591,""t"":380},{""x"":1157,""y"":560,""t"":410},{""x"":1237,""y"":559,""t"":463},{""x"":1294,""y"":579,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","119","139906","0.0-4.0-1.0-5.17","1567","8","","","","","","","","","","","","","","","","","false","ring_2","2","0","1","zoom",""
"","html-keyboard-response","120","140925","0.0-4.0-1.0-6.17-0.17-0.17","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","121","141949","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","122","142459","0.0-4.0-1.0-1.18","null","null","","","[""triangle"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","[{""x"":1293,""y"":565,""t"":4},{""x"":1274,""y"":559,""t"":41},{""x"":1250,""y"":570,""t"":72},{""x"":1245,""y"":581,""t"":106},{""x"":1216,""y"":590,""t"":149},{""x"":1231,""y"":606,""t"":173},{""x"":1249,""y"":617,""t"":215},{""x"":1255,""y"":622,""t"":242},{""x"":1247,""y"":618,""t"":281},{""x"":1250,""y"":632,""t"":308},{""x"":1231,""y"":632,""t"":345},{""x"":1234,""y"":651,""t"":377},{""x"":1233,""y"":675,""t"":428},{""x"":1228,""y"":676,""t"":451},{""x"":1232,""y"":673,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
