"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","93","114408","0.0-4.0-1.0-5.13","1235","4","","","","","","","","","","","","","","","","","true","hexagram","4","1","0","zoom",""
"","canvas-keyboard-response","94","115421","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","95","115929","0.0-4.0-1.0-1.14","null","null","","","[""triangle"",""rect"",""hexagram"",""star_1""]","","","","","","","","","","","[{""x"":645,""y"":341,""t"":4},{""x"":649,""y"":352,""t"":40},{""x"":630,""y"":337,""t"":72},{""x"":669,""y"":340,""t"":114},{""x"":740,""y"":302,""t"":139},{""x"":776,""y"":258,""t"":183},{""x"":815,""y"":201,""t"":207},{""x"":816,""y"":178,""t"":249},{""x"":849,""y"":156,""t"":276},{""x"":836,""y"":95,""t"":320},{""x"":827,""y"":78,""t"":344},{""x"":860,""y"":92,""t"":384},{""x"":892,""y"":144,""t"":413},{""x"":921,""y"":249,""t"":457},{""x"":837,""y"":335,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","96","116435","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":764,""y"":341,""t"":3},{""x"":771,""y"":402,""t"":38},{""x"":761,""y"":469,""t"":81},{""x"":736,""y"":456,""t"":108},{""x"":743,""y"":445,""t"":139},{""x"":732,""y"":449,""t"":183},{""x"":731,""y"":436,""t"":210},{""x"":774,""y"":440,""t"":242},{""x"":801,""y"":436,""t"":285},{""x"":798,""y"":437,""t"":310},{""x"":778,""y"":469,""t"":350},{""x"":769,""y"":502,""t"":377},{""x"":743,""y"":537,""t"":418},{""x"":689,""y"":576,""t"":444},{""x"":743,""y"":524,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","116947","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":820,""y"":519,""t"":1},{""x"":901,""y"":561,""t"":38},{""x"":991,""y"":587,""t"":83},{""x"":1022,""y"":613,""t"":110},{""x"":1047,""y"":638,""t"":140},{""x"":1068,""y"":677,""t"":183},{""x"":1105,""y"":701,""t"":209},{""x"":1100,""y"":712,""t"":247},{""x"":1135,""y"":742,""t"":274},{""x"":1114,""y"":701,""t"":311},{""x"":1074,""y"":703,""t"":343},{""x"":1010,""y"":712,""t"":394},{""x"":985,""y"":726,""t"":416},{""x"":946,""y"":737,""t"":445},{""x"":932,""y"":744,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","117455","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":883,""y"":723,""t"":3},{""x"":911,""y"":723,""t"":37},{""x"":948,""y"":745,""t"":72},{""x"":958,""y"":754,""t"":122},{""x"":966,""y"":761,""t"":139},{""x"":970,""y"":745,""t"":185},{""x"":1028,""y"":706,""t"":212},{""x"":1115,""y"":658,""t"":242},{""x"":1096,""y"":579,""t"":286},{""x"":1026,""y"":572,""t"":313},{""x"":949,""y"":557,""t"":345},{""x"":859,""y"":581,""t"":394},{""x"":755,""y"":555,""t"":417},{""x"":683,""y"":568,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","119504","0.0-4.0-1.0-5.14","1036","6","","","","","","","","","","","","","","","","","true","hexagram","6","0","1","zoom",""
"","canvas-keyboard-response","100","120525","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","101","121046","0.0-4.0-1.0-1.15","null","null","","","[""star"",""diamond_1"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":597,""y"":539,""t"":4},{""x"":552,""y"":529,""t"":40},{""x"":486,""y"":565,""t"":72},{""x"":505,""y"":562,""t"":116},{""x"":482,""y"":546,""t"":140},{""x"":500,""y"":550,""t"":186},{""x"":531,""y"":548,""t"":214},{""x"":602,""y"":561,""t"":243},{""x"":625,""y"":494,""t"":283},{""x"":656,""y"":393,""t"":310},{""x"":731,""y"":410,""t"":354},{""x"":792,""y"":380,""t"":383},{""x"":849,""y"":397,""t"":411},{""x"":914,""y"":409,""t"":451},{""x"":976,""y"":430,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","102","121557","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":982,""y"":479,""t"":3},{""x"":1038,""y"":485,""t"":37},{""x"":1067,""y"":547,""t"":86},{""x"":1070,""y"":599,""t"":114},{""x"":1043,""y"":632,""t"":141},{""x"":985,""y"":634,""t"":173},{""x"":940,""y"":617,""t"":213},{""x"":881,""y"":580,""t"":240},{""x"":849,""y"":593,""t"":275},{""x"":823,""y"":614,""t"":325},{""x"":803,""y"":631,""t"":343},{""x"":799,""y"":663,""t"":389},{""x"":820,""y"":640,""t"":417},{""x"":792,""y"":650,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","122066","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":834,""y"":612,""t"":-20},{""x"":855,""y"":595,""t"":3},{""x"":828,""y"":607,""t"":38},{""x"":898,""y"":617,""t"":81},{""x"":953,""y"":629,""t"":109},{""x"":990,""y"":633,""t"":140},{""x"":990,""y"":593,""t"":184},{""x"":920,""y"":564,""t"":211},{""x"":902,""y"":525,""t"":242},{""x"":856,""y"":491,""t"":286},{""x"":819,""y"":493,""t"":309},{""x"":796,""y"":488,""t"":358},{""x"":798,""y"":512,""t"":380},{""x"":767,""y"":494,""t"":412},{""x"":772,""y"":496,""t"":454},{""x"":875,""y"":518,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","122571","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":949,""y"":533,""t"":3},{""x"":1047,""y"":544,""t"":38},{""x"":1083,""y"":525,""t"":82},{""x"":1123,""y"":494,""t"":106},{""x"":1190,""y"":508,""t"":151},{""x"":1238,""y"":478,""t"":178},{""x"":1270,""y"":482,""t"":208},{""x"":1323,""y"":461,""t"":248},{""x"":1306,""y"":472,""t"":275},{""x"":1270,""y"":499,""t"":313},{""x"":1182,""y"":504,""t"":341},{""x"":1077,""y"":515,""t"":382},{""x"":996,""y"":523,""t"":412},{""x"":908,""y"":515,""t"":454},{""x"":853,""y"":528,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","126009","0.0-4.0-1.0-5.15","2422","5","","","","","","","","","","","","","","","","","false","hexagram","2","0","1","zoom",""
"","html-keyboard-response","106","127020","0.0-4.0-1.0-6.15-0.15-0.15","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","107","128046","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","108","128557","0.0-4.0-1.0-1.16","null","null","","","[""circle"",""diamond"",""star_2"",""triangle""]","","","","","","","","","","","[{""x"":831,""y"":453,""t"":4},{""x"":805,""y"":378,""t"":41},{""x"":749,""y"":301,""t"":72},{""x"":767,""y"":242,""t"":106},{""x"":824,""y"":275,""t"":156},{""x"":857,""y"":292,""t"":173},{""x"":898,""y"":296,""t"":219},{""x"":970,""y"":332,""t"":246},{""x"":971,""y"":371,""t"":275},{""x"":959,""y"":360,""t"":316},{""x"":982,""y"":362,""t"":344},{""x"":1003,""y"":372,""t"":377},{""x"":1020,""y"":400,""t"":427},{""x"":1016,""y"":397,""t"":451},{""x"":1009,""y"":356,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","109","129065","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1004,""y"":329,""t"":3},{""x"":937,""y"":374,""t"":37},{""x"":902,""y"":468,""t"":80},{""x"":847,""y"":522,""t"":105},{""x"":802,""y"":540,""t"":145},{""x"":735,""y"":575,""t"":173},{""x"":735,""y"":579,""t"":213},{""x"":744,""y"":552,""t"":242},{""x"":737,""y"":512,""t"":287},{""x"":750,""y"":491,""t"":313},{""x"":752,""y"":472,""t"":344},{""x"":768,""y"":445,""t"":383},{""x"":813,""y"":444,""t"":412},{""x"":809,""y"":426,""t"":453},{""x"":804,""y"":410,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","129575","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":799,""y"":393,""t"":3},{""x"":841,""y"":405,""t"":37},{""x"":817,""y"":409,""t"":81},{""x"":827,""y"":415,""t"":106},{""x"":818,""y"":450,""t"":149},{""x"":788,""y"":520,""t"":174},{""x"":792,""y"":584,""t"":213},{""x"":781,""y"":622,""t"":241},{""x"":732,""y"":640,""t"":282},{""x"":687,""y"":675,""t"":310},{""x"":644,""y"":688,""t"":349},{""x"":639,""y"":678,""t"":378},{""x"":644,""y"":664,""t"":417},{""x"":649,""y"":650,""t"":445},{""x"":683,""y"":659,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","130083","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":725,""y"":626,""t"":1},{""x"":744,""y"":642,""t"":38},{""x"":722,""y"":566,""t"":82},{""x"":672,""y"":493,""t"":109},{""x"":669,""y"":462,""t"":140},{""x"":637,""y"":418,""t"":179},{""x"":611,""y"":383,""t"":206},{""x"":616,""y"":364,""t"":243},{""x"":637,""y"":419,""t"":275},{""x"":702,""y"":406,""t"":326},{""x"":759,""y"":396,""t"":344},{""x"":841,""y"":440,""t"":389},{""x"":910,""y"":479,""t"":415},{""x"":915,""y"":458,""t"":445},{""x"":930,""y"":462,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","131976","0.0-4.0-1.0-5.16","885","6","","","","","","","","","","","","","","","","","true","star_2","6","0","1","zoom",""
"","canvas-keyboard-response","113","132989","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","114","133496","0.0-4.0-1.0-1.17","null","null","","","[""star"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":891,""y"":528,""t"":4},{""x"":817,""y"":519,""t"":38},{""x"":758,""y"":565,""t"":89},{""x"":701,""y"":562,""t"":115},{""x"":645,""y"":555,""t"":142},{""x"":604,""y"":543,""t"":175},{""x"":515,""y"":562,""t"":220},{""x"":566,""y"":553,""t"":247},{""x"":664,""y"":526,""t"":276},{""x"":733,""y"":465,""t"":317},{""x"":794,""y"":444,""t"":344},{""x"":811,""y"":407,""t"":388},{""x"":830,""y"":390,""t"":411},{""x"":842,""y"":410,""t"":450},{""x"":868,""y"":442,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","115","134005","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":857,""y"":419,""t"":3},{""x"":823,""y"":438,""t"":40},{""x"":992,""y"":487,""t"":72},{""x"":1031,""y"":528,""t"":116},{""x"":1004,""y"":571,""t"":143},{""x"":971,""y"":608,""t"":174},{""x"":961,""y"":604,""t"":213},{""x"":915,""y"":619,""t"":241},{""x"":897,""y"":613,""t"":282},{""x"":851,""y"":638,""t"":310},{""x"":784,""y"":652,""t"":354},{""x"":744,""y"":686,""t"":378},{""x"":748,""y"":697,""t"":412},{""x"":682,""y"":661,""t"":457},{""x"":708,""y"":680,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","134514","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":720,""y"":709,""t"":3},{""x"":719,""y"":709,""t"":37},{""x"":694,""y"":676,""t"":76},{""x"":643,""y"":673,""t"":106},{""x"":625,""y"":694,""t"":148},{""x"":624,""y"":718,""t"":174},{""x"":596,""y"":711,""t"":213},{""x"":638,""y"":721,""t"":243},{""x"":656,""y"":584,""t"":277},{""x"":701,""y"":483,""t"":308},{""x"":741,""y"":387,""t"":352},{""x"":804,""y"":300,""t"":377},{""x"":835,""y"":280,""t"":421},{""x"":871,""y"":330,""t"":445},{""x"":912,""y"":339,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","135019","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":964,""y"":389,""t"":1},{""x"":1026,""y"":411,""t"":40},{""x"":1032,""y"":443,""t"":72},{""x"":1018,""y"":435,""t"":107},{""x"":1008,""y"":431,""t"":139},{""x"":1028,""y"":488,""t"":189},{""x"":1005,""y"":549,""t"":209},{""x"":946,""y"":558,""t"":242},{""x"":926,""y"":580,""t"":283},{""x"":869,""y"":579,""t"":310},{""x"":871,""y"":601,""t"":347},{""x"":851,""y"":643,""t"":375},{""x"":822,""y"":638,""t"":429},{""x"":850,""y"":623,""t"":447},{""x"":906,""y"":648,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","137128","0.0-4.0-1.0-5.17","1093","8","","","","","","","","","","","","","","","","","false","diamond","2","1","0","trans",""
"","html-keyboard-response","119","138147","0.0-4.0-1.0-6.17-0.17-0.17","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","120","139165","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
