"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","83","247207","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1253,""y"":780,""t"":3},{""x"":1234,""y"":806,""t"":38},{""x"":1230,""y"":804,""t"":79},{""x"":1224,""y"":805,""t"":103},{""x"":1191,""y"":855,""t"":143},{""x"":1163,""y"":897,""t"":171},{""x"":1138,""y"":916,""t"":207},{""x"":1157,""y"":925,""t"":255},{""x"":1132,""y"":939,""t"":283},{""x"":1135,""y"":963,""t"":310},{""x"":1127,""y"":952,""t"":350},{""x"":1121,""y"":940,""t"":376},{""x"":1112,""y"":940,""t"":414},{""x"":1162,""y"":930,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","84","248704","0.0-4.0-1.0-5.10","475","2","","","","","","","","","","","","","","","","","","true","diamond","2","1","0","trans",""
"","canvas-keyboard-response","85","249726","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","86","250240","0.0-4.0-1.0-1.11","null","null","","","[""rect"",""triangle_2"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1234,""y"":795,""t"":4},{""x"":1218,""y"":712,""t"":42},{""x"":1246,""y"":621,""t"":73},{""x"":1234,""y"":539,""t"":106},{""x"":1187,""y"":494,""t"":153},{""x"":1156,""y"":454,""t"":183},{""x"":1150,""y"":419,""t"":211},{""x"":1124,""y"":397,""t"":242},{""x"":1099,""y"":403,""t"":280},{""x"":1115,""y"":397,""t"":310},{""x"":1139,""y"":411,""t"":346},{""x"":1140,""y"":416,""t"":375},{""x"":1128,""y"":402,""t"":421},{""x"":1132,""y"":446,""t"":446},{""x"":1129,""y"":436,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","87","250746","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1127,""y"":428,""t"":1},{""x"":1132,""y"":415,""t"":37},{""x"":1125,""y"":448,""t"":74},{""x"":1126,""y"":464,""t"":103},{""x"":1123,""y"":475,""t"":144},{""x"":1138,""y"":491,""t"":175},{""x"":1115,""y"":574,""t"":222},{""x"":1113,""y"":632,""t"":241},{""x"":1095,""y"":640,""t"":284},{""x"":1069,""y"":658,""t"":312},{""x"":1060,""y"":650,""t"":344},{""x"":1043,""y"":662,""t"":392},{""x"":1044,""y"":664,""t"":419},{""x"":1022,""y"":652,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","251251","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1021,""y"":640,""t"":-19},{""x"":1020,""y"":629,""t"":3},{""x"":1053,""y"":595,""t"":37},{""x"":1079,""y"":556,""t"":75},{""x"":1098,""y"":523,""t"":106},{""x"":1107,""y"":520,""t"":154},{""x"":1106,""y"":504,""t"":180},{""x"":1075,""y"":465,""t"":207},{""x"":1093,""y"":459,""t"":248},{""x"":1108,""y"":451,""t"":276},{""x"":1111,""y"":467,""t"":311},{""x"":1121,""y"":449,""t"":344},{""x"":1121,""y"":458,""t"":390},{""x"":1127,""y"":494,""t"":418},{""x"":1125,""y"":519,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","89","251759","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1134,""y"":496,""t"":-20},{""x"":1155,""y"":487,""t"":3},{""x"":1167,""y"":482,""t"":37},{""x"":1172,""y"":482,""t"":73},{""x"":1169,""y"":483,""t"":106},{""x"":1166,""y"":470,""t"":153},{""x"":1167,""y"":478,""t"":177},{""x"":1189,""y"":466,""t"":208},{""x"":1208,""y"":479,""t"":248},{""x"":1219,""y"":479,""t"":275},{""x"":1215,""y"":475,""t"":310},{""x"":1208,""y"":474,""t"":357},{""x"":1207,""y"":472,""t"":381},{""x"":1216,""y"":483,""t"":412},{""x"":1225,""y"":484,""t"":453},{""x"":1212,""y"":492,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","253168","0.0-4.0-1.0-5.11","388","8","","","","","","","","","","","","","","","","","","true","triangle_2","8","0","1","trans",""
"","canvas-keyboard-response","91","254189","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","92","254702","0.0-4.0-1.0-1.12","null","null","","","[""rect"",""diamond"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1210,""y"":480,""t"":4},{""x"":1204,""y"":467,""t"":38},{""x"":1212,""y"":446,""t"":74},{""x"":1206,""y"":446,""t"":106},{""x"":1192,""y"":454,""t"":153},{""x"":1175,""y"":461,""t"":181},{""x"":1161,""y"":462,""t"":208},{""x"":1169,""y"":447,""t"":248},{""x"":1167,""y"":458,""t"":275},{""x"":1173,""y"":465,""t"":310},{""x"":1178,""y"":452,""t"":346},{""x"":1183,""y"":451,""t"":375},{""x"":1214,""y"":467,""t"":420},{""x"":1216,""y"":583,""t"":445},{""x"":1199,""y"":781,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","93","255209","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1176,""y"":923,""t"":3},{""x"":1215,""y"":974,""t"":38},{""x"":1202,""y"":969,""t"":76},{""x"":1188,""y"":988,""t"":104},{""x"":1178,""y"":883,""t"":140},{""x"":1156,""y"":795,""t"":179},{""x"":1134,""y"":720,""t"":209},{""x"":1144,""y"":658,""t"":254},{""x"":1117,""y"":609,""t"":279},{""x"":1102,""y"":552,""t"":310},{""x"":1075,""y"":533,""t"":348},{""x"":1054,""y"":519,""t"":376},{""x"":1061,""y"":501,""t"":412},{""x"":1090,""y"":484,""t"":461}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","255714","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1135,""y"":473,""t"":-19},{""x"":1174,""y"":465,""t"":3},{""x"":1189,""y"":454,""t"":37},{""x"":1218,""y"":467,""t"":79},{""x"":1244,""y"":473,""t"":105},{""x"":1264,""y"":514,""t"":142},{""x"":1279,""y"":550,""t"":171},{""x"":1269,""y"":544,""t"":208},{""x"":1299,""y"":555,""t"":249},{""x"":1298,""y"":546,""t"":276},{""x"":1295,""y"":542,""t"":312},{""x"":1286,""y"":536,""t"":344},{""x"":1251,""y"":525,""t"":391},{""x"":1276,""y"":528,""t"":420},{""x"":1263,""y"":518,""t"":448},{""x"":1280,""y"":503,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","256225","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1257,""y"":485,""t"":3},{""x"":1264,""y"":457,""t"":38},{""x"":1282,""y"":437,""t"":74},{""x"":1297,""y"":421,""t"":103},{""x"":1289,""y"":432,""t"":155},{""x"":1280,""y"":418,""t"":183},{""x"":1268,""y"":421,""t"":212},{""x"":1264,""y"":421,""t"":242},{""x"":1274,""y"":407,""t"":280},{""x"":1242,""y"":411,""t"":310},{""x"":1234,""y"":429,""t"":359},{""x"":1223,""y"":433,""t"":387},{""x"":1225,""y"":447,""t"":414},{""x"":1204,""y"":447,""t"":446},{""x"":1192,""y"":453,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","258512","0.0-4.0-1.0-5.12","1266","2","","","","","","","","","","","","","","","","","","false","diamond","8","1","0","trans",""
"","html-keyboard-response","97","259534","0.0-4.0-1.0-6.12-0.12-0.12","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","98","260556","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","99","261069","0.0-4.0-1.0-1.13","null","null","","","[""hexagram"",""diamond"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1196,""y"":432,""t"":5},{""x"":1212,""y"":438,""t"":44},{""x"":1223,""y"":432,""t"":73},{""x"":1221,""y"":425,""t"":107},{""x"":1249,""y"":434,""t"":147},{""x"":1267,""y"":441,""t"":174},{""x"":1260,""y"":457,""t"":208},{""x"":1276,""y"":471,""t"":251},{""x"":1289,""y"":482,""t"":278},{""x"":1255,""y"":496,""t"":311},{""x"":1253,""y"":487,""t"":347},{""x"":1245,""y"":498,""t"":379},{""x"":1218,""y"":521,""t"":412},{""x"":1189,""y"":572,""t"":459},{""x"":1140,""y"":605,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","100","261579","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1135,""y"":603,""t"":3},{""x"":1137,""y"":604,""t"":37},{""x"":1139,""y"":604,""t"":74},{""x"":1118,""y"":634,""t"":105},{""x"":1132,""y"":622,""t"":140},{""x"":1165,""y"":607,""t"":184},{""x"":1176,""y"":606,""t"":210},{""x"":1168,""y"":620,""t"":240},{""x"":1178,""y"":599,""t"":278},{""x"":1173,""y"":588,""t"":310},{""x"":1167,""y"":589,""t"":348},{""x"":1161,""y"":590,""t"":377},{""x"":1188,""y"":562,""t"":412},{""x"":1213,""y"":536,""t"":452},{""x"":1224,""y"":514,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","262086","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1244,""y"":514,""t"":3},{""x"":1247,""y"":508,""t"":38},{""x"":1234,""y"":509,""t"":85},{""x"":1242,""y"":509,""t"":113},{""x"":1235,""y"":512,""t"":138},{""x"":1213,""y"":504,""t"":175},{""x"":1191,""y"":481,""t"":210},{""x"":1177,""y"":445,""t"":243},{""x"":1148,""y"":411,""t"":288},{""x"":1148,""y"":411,""t"":313},{""x"":1145,""y"":417,""t"":344},{""x"":1130,""y"":397,""t"":382},{""x"":1120,""y"":398,""t"":411},{""x"":1126,""y"":414,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","262589","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1134,""y"":416,""t"":-12},{""x"":1142,""y"":418,""t"":3},{""x"":1169,""y"":421,""t"":37},{""x"":1179,""y"":447,""t"":82},{""x"":1217,""y"":451,""t"":110},{""x"":1236,""y"":467,""t"":140},{""x"":1263,""y"":502,""t"":176},{""x"":1319,""y"":509,""t"":209},{""x"":1329,""y"":490,""t"":255},{""x"":1340,""y"":488,""t"":282},{""x"":1353,""y"":475,""t"":310},{""x"":1345,""y"":472,""t"":349},{""x"":1352,""y"":468,""t"":377},{""x"":1362,""y"":481,""t"":412},{""x"":1327,""y"":480,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","264344","0.0-4.0-1.0-5.13","745","8","","","","","","","","","","","","","","","","","","true","diamond","8","1","0","zoom",""
"","canvas-keyboard-response","104","265363","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","105","265877","0.0-4.0-1.0-1.14","null","null","","","[""triangle"",""circle"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":1241,""y"":549,""t"":4},{""x"":1183,""y"":593,""t"":40},{""x"":1146,""y"":617,""t"":72},{""x"":1109,""y"":641,""t"":106},{""x"":1058,""y"":675,""t"":149},{""x"":1026,""y"":694,""t"":172},{""x"":1019,""y"":662,""t"":213},{""x"":1008,""y"":657,""t"":243},{""x"":992,""y"":640,""t"":276},{""x"":993,""y"":660,""t"":311},{""x"":978,""y"":665,""t"":357},{""x"":971,""y"":660,""t"":379},{""x"":981,""y"":604,""t"":412},{""x"":988,""y"":553,""t"":453},{""x"":984,""y"":525,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","106","266384","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":978,""y"":462,""t"":3},{""x"":953,""y"":441,""t"":37},{""x"":935,""y"":384,""t"":82},{""x"":945,""y"":333,""t"":110},{""x"":933,""y"":287,""t"":139},{""x"":911,""y"":325,""t"":178},{""x"":899,""y"":381,""t"":206},{""x"":863,""y"":459,""t"":245},{""x"":835,""y"":526,""t"":274},{""x"":808,""y"":582,""t"":309},{""x"":794,""y"":630,""t"":350},{""x"":769,""y"":653,""t"":378},{""x"":828,""y"":667,""t"":414},{""x"":934,""y"":674,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","266897","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":980,""y"":693,""t"":-15},{""x"":1031,""y"":667,""t"":3},{""x"":1088,""y"":662,""t"":39},{""x"":1141,""y"":630,""t"":79},{""x"":1189,""y"":605,""t"":106},{""x"":1219,""y"":580,""t"":143},{""x"":1260,""y"":574,""t"":174},{""x"":1277,""y"":606,""t"":221},{""x"":1265,""y"":641,""t"":246},{""x"":1241,""y"":671,""t"":275},{""x"":1208,""y"":747,""t"":316},{""x"":1161,""y"":821,""t"":344},{""x"":1146,""y"":852,""t"":380},{""x"":1109,""y"":888,""t"":412},{""x"":1088,""y"":911,""t"":457},{""x"":1091,""y"":921,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","267405","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1074,""y"":915,""t"":3},{""x"":1045,""y"":924,""t"":38},{""x"":1026,""y"":919,""t"":77},{""x"":1045,""y"":965,""t"":105},{""x"":1081,""y"":1049,""t"":140},{""x"":1109,""y"":1148,""t"":187},{""x"":1167,""y"":1138,""t"":214},{""x"":1167,""y"":1066,""t"":245},{""x"":1182,""y"":992,""t"":276},{""x"":1201,""y"":888,""t"":315},{""x"":1220,""y"":775,""t"":345},{""x"":1232,""y"":672,""t"":378},{""x"":1250,""y"":582,""t"":425},{""x"":1240,""y"":595,""t"":453},{""x"":1226,""y"":743,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","269816","0.0-4.0-1.0-5.14","1398","6","","","","","","","","","","","","","","","","","","false","triangle","4","1","0","zoom",""
