"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","96","136438","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":967,""y"":644,""t"":3},{""x"":952,""y"":586,""t"":40},{""x"":943,""y"":587,""t"":72},{""x"":938,""y"":560,""t"":106},{""x"":943,""y"":551,""t"":140},{""x"":961,""y"":563,""t"":174},{""x"":960,""y"":569,""t"":208},{""x"":932,""y"":549,""t"":242},{""x"":958,""y"":569,""t"":275},{""x"":947,""y"":575,""t"":310},{""x"":971,""y"":595,""t"":344},{""x"":1014,""y"":611,""t"":378},{""x"":1026,""y"":634,""t"":412},{""x"":1030,""y"":651,""t"":446},{""x"":1022,""y"":666,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","137989","0.0-4.0-1.0-5.13","545","6","","","","","","","","","","","","","","","","","","true","yellow_2","6","0","1","zoom",""
"","canvas-keyboard-response","98","138997","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","99","139505","0.0-4.0-1.0-1.14","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1001,""y"":643,""t"":4},{""x"":988,""y"":656,""t"":37},{""x"":975,""y"":661,""t"":72},{""x"":985,""y"":663,""t"":106},{""x"":995,""y"":657,""t"":140},{""x"":992,""y"":630,""t"":174},{""x"":1003,""y"":636,""t"":207},{""x"":980,""y"":605,""t"":242},{""x"":946,""y"":577,""t"":276},{""x"":956,""y"":582,""t"":310},{""x"":969,""y"":579,""t"":344},{""x"":981,""y"":587,""t"":378},{""x"":950,""y"":601,""t"":412},{""x"":974,""y"":600,""t"":445},{""x"":989,""y"":590,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","100","140014","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":973,""y"":601,""t"":3},{""x"":959,""y"":632,""t"":38},{""x"":949,""y"":665,""t"":72},{""x"":944,""y"":678,""t"":106},{""x"":960,""y"":686,""t"":140},{""x"":968,""y"":681,""t"":173},{""x"":984,""y"":679,""t"":208},{""x"":983,""y"":683,""t"":243},{""x"":978,""y"":694,""t"":276},{""x"":969,""y"":703,""t"":311},{""x"":955,""y"":709,""t"":343},{""x"":925,""y"":702,""t"":378},{""x"":932,""y"":683,""t"":413},{""x"":945,""y"":677,""t"":446},{""x"":945,""y"":646,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","140522","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":929,""y"":588,""t"":3},{""x"":932,""y"":592,""t"":39},{""x"":957,""y"":603,""t"":72},{""x"":936,""y"":584,""t"":105},{""x"":989,""y"":594,""t"":141},{""x"":986,""y"":572,""t"":174},{""x"":1002,""y"":586,""t"":207},{""x"":1004,""y"":606,""t"":241},{""x"":964,""y"":587,""t"":276},{""x"":971,""y"":587,""t"":310},{""x"":967,""y"":591,""t"":345},{""x"":976,""y"":578,""t"":379},{""x"":964,""y"":600,""t"":412},{""x"":968,""y"":617,""t"":445},{""x"":936,""y"":607,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","141028","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":911,""y"":583,""t"":3},{""x"":932,""y"":596,""t"":38},{""x"":956,""y"":606,""t"":71},{""x"":974,""y"":626,""t"":106},{""x"":944,""y"":614,""t"":141},{""x"":929,""y"":608,""t"":174},{""x"":904,""y"":594,""t"":208},{""x"":882,""y"":592,""t"":242},{""x"":870,""y"":556,""t"":276},{""x"":862,""y"":532,""t"":310},{""x"":879,""y"":561,""t"":345},{""x"":902,""y"":585,""t"":379},{""x"":930,""y"":606,""t"":412},{""x"":956,""y"":611,""t"":446},{""x"":937,""y"":582,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","142990","0.0-4.0-1.0-5.14","956","6","","","","","","","","","","","","","","","","","","true","purple","6","0","1","zoom",""
"","canvas-keyboard-response","104","143996","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","105","144503","0.0-4.0-1.0-1.15","null","null","","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":981,""y"":595,""t"":3},{""x"":989,""y"":608,""t"":37},{""x"":1010,""y"":624,""t"":73},{""x"":1009,""y"":642,""t"":105},{""x"":1026,""y"":652,""t"":140},{""x"":1025,""y"":677,""t"":173},{""x"":992,""y"":695,""t"":209},{""x"":959,""y"":717,""t"":242},{""x"":942,""y"":722,""t"":282},{""x"":921,""y"":740,""t"":310},{""x"":901,""y"":745,""t"":344},{""x"":888,""y"":747,""t"":377},{""x"":877,""y"":740,""t"":412},{""x"":907,""y"":729,""t"":447},{""x"":903,""y"":717,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","106","145011","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":890,""y"":735,""t"":3},{""x"":926,""y"":715,""t"":39},{""x"":940,""y"":696,""t"":71},{""x"":965,""y"":683,""t"":105},{""x"":966,""y"":654,""t"":140},{""x"":979,""y"":634,""t"":174},{""x"":1001,""y"":644,""t"":208},{""x"":1010,""y"":645,""t"":242},{""x"":1006,""y"":654,""t"":275},{""x"":1008,""y"":657,""t"":310},{""x"":1033,""y"":653,""t"":344},{""x"":1018,""y"":658,""t"":378},{""x"":1031,""y"":643,""t"":412},{""x"":1105,""y"":597,""t"":445},{""x"":1168,""y"":560,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","145517","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1229,""y"":564,""t"":3},{""x"":1261,""y"":529,""t"":38},{""x"":1298,""y"":530,""t"":72},{""x"":1322,""y"":540,""t"":106},{""x"":1341,""y"":571,""t"":140},{""x"":1376,""y"":580,""t"":174},{""x"":1367,""y"":589,""t"":209},{""x"":1357,""y"":597,""t"":240},{""x"":1346,""y"":606,""t"":277},{""x"":1311,""y"":566,""t"":310},{""x"":1305,""y"":549,""t"":343},{""x"":1305,""y"":519,""t"":378},{""x"":1294,""y"":528,""t"":412},{""x"":1278,""y"":522,""t"":446},{""x"":1281,""y"":539,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","146022","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1284,""y"":555,""t"":1},{""x"":1296,""y"":566,""t"":37},{""x"":1317,""y"":590,""t"":71},{""x"":1322,""y"":588,""t"":106},{""x"":1304,""y"":579,""t"":138},{""x"":1308,""y"":566,""t"":174},{""x"":1308,""y"":542,""t"":207},{""x"":1305,""y"":541,""t"":242},{""x"":1318,""y"":580,""t"":275},{""x"":1309,""y"":576,""t"":309},{""x"":1326,""y"":576,""t"":343},{""x"":1327,""y"":565,""t"":377},{""x"":1321,""y"":596,""t"":412},{""x"":1303,""y"":599,""t"":446},{""x"":1299,""y"":627,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","147749","0.0-4.0-1.0-5.15","722","4","","","","","","","","","","","","","","","","","","true","purple","4","0","1","zoom",""
"","canvas-keyboard-response","110","148757","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","111","149266","0.0-4.0-1.0-1.16","null","null","","","[""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1155,""y"":624,""t"":3},{""x"":1072,""y"":665,""t"":38},{""x"":998,""y"":658,""t"":70},{""x"":967,""y"":676,""t"":106},{""x"":927,""y"":692,""t"":139},{""x"":954,""y"":711,""t"":175},{""x"":897,""y"":709,""t"":208},{""x"":876,""y"":697,""t"":242},{""x"":871,""y"":703,""t"":276},{""x"":854,""y"":682,""t"":310},{""x"":862,""y"":694,""t"":343},{""x"":861,""y"":685,""t"":378},{""x"":874,""y"":689,""t"":412},{""x"":904,""y"":699,""t"":446},{""x"":962,""y"":706,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","112","149771","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1042,""y"":686,""t"":3},{""x"":1117,""y"":673,""t"":37},{""x"":1187,""y"":654,""t"":72},{""x"":1236,""y"":631,""t"":106},{""x"":1280,""y"":620,""t"":140},{""x"":1310,""y"":614,""t"":173},{""x"":1342,""y"":611,""t"":208},{""x"":1349,""y"":607,""t"":242},{""x"":1304,""y"":591,""t"":276},{""x"":1256,""y"":545,""t"":311},{""x"":1214,""y"":488,""t"":344},{""x"":1160,""y"":433,""t"":378},{""x"":1128,""y"":391,""t"":412},{""x"":1075,""y"":346,""t"":445},{""x"":1036,""y"":298,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","150277","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1028,""y"":266,""t"":3},{""x"":1002,""y"":299,""t"":38},{""x"":969,""y"":267,""t"":72},{""x"":966,""y"":257,""t"":106},{""x"":977,""y"":274,""t"":140},{""x"":966,""y"":275,""t"":174},{""x"":975,""y"":273,""t"":207},{""x"":969,""y"":278,""t"":242},{""x"":986,""y"":311,""t"":276},{""x"":984,""y"":306,""t"":310},{""x"":977,""y"":334,""t"":343},{""x"":969,""y"":338,""t"":378},{""x"":951,""y"":360,""t"":412},{""x"":939,""y"":363,""t"":446},{""x"":935,""y"":422,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","150786","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":943,""y"":513,""t"":3},{""x"":954,""y"":605,""t"":38},{""x"":978,""y"":674,""t"":72},{""x"":989,""y"":720,""t"":105},{""x"":996,""y"":772,""t"":140},{""x"":1001,""y"":789,""t"":174},{""x"":1010,""y"":799,""t"":207},{""x"":1008,""y"":821,""t"":242},{""x"":996,""y"":819,""t"":276},{""x"":1004,""y"":827,""t"":310},{""x"":1006,""y"":816,""t"":344},{""x"":1001,""y"":817,""t"":378},{""x"":980,""y"":920,""t"":411},{""x"":959,""y"":918,""t"":447},{""x"":967,""y"":850,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","152509","0.0-4.0-1.0-5.16","719","4","","","","","","","","","","","","","","","","","","true","cyan","4","0","1","zoom",""
"","canvas-keyboard-response","116","153517","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","117","154025","0.0-4.0-1.0-1.17","null","null","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":964,""y"":832,""t"":3},{""x"":937,""y"":771,""t"":39},{""x"":914,""y"":718,""t"":70},{""x"":912,""y"":706,""t"":106},{""x"":902,""y"":692,""t"":140},{""x"":877,""y"":638,""t"":174},{""x"":888,""y"":632,""t"":209},{""x"":890,""y"":618,""t"":241},{""x"":881,""y"":547,""t"":277},{""x"":865,""y"":493,""t"":309},{""x"":873,""y"":524,""t"":344},{""x"":862,""y"":550,""t"":378},{""x"":873,""y"":563,""t"":411},{""x"":880,""y"":586,""t"":446},{""x"":886,""y"":606,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","118","154535","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":894,""y"":622,""t"":3},{""x"":896,""y"":566,""t"":38},{""x"":879,""y"":563,""t"":72},{""x"":882,""y"":541,""t"":105},{""x"":925,""y"":571,""t"":140},{""x"":961,""y"":587,""t"":174},{""x"":982,""y"":596,""t"":208},{""x"":1005,""y"":601,""t"":242},{""x"":999,""y"":613,""t"":276},{""x"":1067,""y"":591,""t"":310},{""x"":1124,""y"":568,""t"":344},{""x"":1183,""y"":595,""t"":377},{""x"":1228,""y"":564,""t"":413},{""x"":1267,""y"":553,""t"":446},{""x"":1301,""y"":527,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","119","155042","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1318,""y"":522,""t"":3},{""x"":1338,""y"":537,""t"":38},{""x"":1361,""y"":565,""t"":72},{""x"":1357,""y"":538,""t"":106},{""x"":1353,""y"":534,""t"":139},{""x"":1360,""y"":547,""t"":173},{""x"":1349,""y"":558,""t"":208},{""x"":1354,""y"":572,""t"":242},{""x"":1360,""y"":586,""t"":276},{""x"":1356,""y"":588,""t"":310},{""x"":1355,""y"":596,""t"":344},{""x"":1344,""y"":585,""t"":380},{""x"":1342,""y"":594,""t"":413},{""x"":1340,""y"":575,""t"":446},{""x"":1318,""y"":566,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","155549","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1325,""y"":583,""t"":3},{""x"":1313,""y"":559,""t"":38},{""x"":1296,""y"":555,""t"":71},{""x"":1303,""y"":579,""t"":106},{""x"":1287,""y"":545,""t"":141},{""x"":1286,""y"":557,""t"":174},{""x"":1254,""y"":568,""t"":208},{""x"":1253,""y"":565,""t"":242},{""x"":1265,""y"":576,""t"":275},{""x"":1261,""y"":580,""t"":310},{""x"":1256,""y"":585,""t"":344},{""x"":1255,""y"":577,""t"":379},{""x"":1250,""y"":562,""t"":412},{""x"":1255,""y"":554,""t"":447},{""x"":1240,""y"":518,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","156917","0.0-4.0-1.0-5.17","362","6","","","","","","","","","","","","","","","","","","true","red","6","1","0","trans",""
"","canvas-keyboard-response","122","157925","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
