"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","89","141131","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1008,""y"":730,""t"":3},{""x"":1021,""y"":749,""t"":38},{""x"":1045,""y"":722,""t"":73},{""x"":1057,""y"":724,""t"":105},{""x"":1063,""y"":689,""t"":141},{""x"":1079,""y"":656,""t"":174},{""x"":1087,""y"":666,""t"":220},{""x"":1065,""y"":650,""t"":243},{""x"":1065,""y"":644,""t"":273},{""x"":1078,""y"":634,""t"":312},{""x"":1090,""y"":619,""t"":344},{""x"":1105,""y"":613,""t"":377},{""x"":1105,""y"":625,""t"":421},{""x"":1113,""y"":639,""t"":447},{""x"":1122,""y"":637,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","90","141637","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1118,""y"":647,""t"":3},{""x"":1117,""y"":652,""t"":38},{""x"":1115,""y"":658,""t"":85},{""x"":1122,""y"":669,""t"":112},{""x"":1127,""y"":654,""t"":141},{""x"":1111,""y"":703,""t"":181},{""x"":1094,""y"":707,""t"":209},{""x"":1096,""y"":683,""t"":245},{""x"":1090,""y"":699,""t"":276},{""x"":1062,""y"":717,""t"":324},{""x"":1064,""y"":741,""t"":348},{""x"":1067,""y"":744,""t"":377},{""x"":1071,""y"":719,""t"":417},{""x"":1056,""y"":733,""t"":445},{""x"":1039,""y"":738,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","91","143334","0.0-4.0-1.0-5.12","688","6","","","","","","","","","","","","","","","","","","true","purple","6","0","1","trans",""
"","canvas-keyboard-response","92","144360","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","93","144869","0.0-4.0-1.0-1.13","null","null","","","[""red"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1006,""y"":735,""t"":4},{""x"":1032,""y"":691,""t"":39},{""x"":1048,""y"":680,""t"":76},{""x"":1062,""y"":672,""t"":104},{""x"":1053,""y"":637,""t"":140},{""x"":1085,""y"":619,""t"":184},{""x"":1101,""y"":617,""t"":212},{""x"":1083,""y"":577,""t"":242},{""x"":1096,""y"":610,""t"":277},{""x"":1064,""y"":619,""t"":325},{""x"":1044,""y"":617,""t"":349},{""x"":1063,""y"":619,""t"":378},{""x"":1071,""y"":633,""t"":418},{""x"":1079,""y"":651,""t"":446},{""x"":1087,""y"":658,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","94","145378","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1088,""y"":676,""t"":3},{""x"":1094,""y"":679,""t"":38},{""x"":1115,""y"":659,""t"":84},{""x"":1120,""y"":679,""t"":111},{""x"":1133,""y"":657,""t"":140},{""x"":1136,""y"":653,""t"":179},{""x"":1163,""y"":648,""t"":207},{""x"":1146,""y"":628,""t"":242},{""x"":1131,""y"":616,""t"":287},{""x"":1119,""y"":612,""t"":311},{""x"":1109,""y"":607,""t"":344},{""x"":1107,""y"":628,""t"":380},{""x"":1116,""y"":628,""t"":412},{""x"":1129,""y"":644,""t"":459},{""x"":1144,""y"":618,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","95","145883","0.0-4.0-1.0-3.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1154,""y"":617,""t"":3},{""x"":1145,""y"":633,""t"":38},{""x"":1148,""y"":637,""t"":77},{""x"":1139,""y"":600,""t"":107},{""x"":1147,""y"":584,""t"":140},{""x"":1142,""y"":598,""t"":181},{""x"":1139,""y"":604,""t"":206},{""x"":1122,""y"":593,""t"":250},{""x"":1123,""y"":596,""t"":277},{""x"":1110,""y"":589,""t"":313},{""x"":1096,""y"":588,""t"":345},{""x"":1085,""y"":579,""t"":389},{""x"":1075,""y"":586,""t"":412},{""x"":1071,""y"":589,""t"":451},{""x"":1069,""y"":584,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","146389","0.0-4.0-1.0-4.13","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1060,""y"":609,""t"":3},{""x"":1042,""y"":633,""t"":38},{""x"":1051,""y"":644,""t"":74},{""x"":1056,""y"":672,""t"":106},{""x"":1069,""y"":683,""t"":153},{""x"":1102,""y"":689,""t"":176},{""x"":1120,""y"":667,""t"":207},{""x"":1122,""y"":677,""t"":247},{""x"":1132,""y"":677,""t"":276},{""x"":1155,""y"":663,""t"":310},{""x"":1141,""y"":671,""t"":348},{""x"":1128,""y"":678,""t"":376},{""x"":1136,""y"":676,""t"":412},{""x"":1146,""y"":674,""t"":451},{""x"":1156,""y"":683,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","147838","0.0-4.0-1.0-5.13","437","4","","","","","","","","","","","","","","","","","","true","red_1","4","0","1","trans",""
"","canvas-keyboard-response","98","148855","0.0-4.0-1.0-0.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","99","149366","0.0-4.0-1.0-1.14","null","null","","","[""purple"",""cyan"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1174,""y"":714,""t"":4},{""x"":1182,""y"":706,""t"":43},{""x"":1190,""y"":687,""t"":72},{""x"":1189,""y"":648,""t"":107},{""x"":1187,""y"":668,""t"":142},{""x"":1202,""y"":694,""t"":171},{""x"":1214,""y"":688,""t"":217},{""x"":1181,""y"":637,""t"":242},{""x"":1182,""y"":603,""t"":278},{""x"":1189,""y"":616,""t"":310},{""x"":1191,""y"":640,""t"":350},{""x"":1191,""y"":645,""t"":376},{""x"":1170,""y"":651,""t"":414},{""x"":1170,""y"":674,""t"":446},{""x"":1178,""y"":674,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","100","149874","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1169,""y"":686,""t"":3},{""x"":1157,""y"":683,""t"":38},{""x"":1181,""y"":681,""t"":85},{""x"":1187,""y"":684,""t"":111},{""x"":1190,""y"":661,""t"":139},{""x"":1190,""y"":640,""t"":179},{""x"":1211,""y"":644,""t"":208},{""x"":1216,""y"":643,""t"":239},{""x"":1190,""y"":647,""t"":288},{""x"":1180,""y"":609,""t"":312},{""x"":1178,""y"":606,""t"":344},{""x"":1185,""y"":592,""t"":381},{""x"":1206,""y"":610,""t"":411},{""x"":1196,""y"":615,""t"":459},{""x"":1199,""y"":633,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","101","150384","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1168,""y"":639,""t"":3},{""x"":1166,""y"":643,""t"":37},{""x"":1174,""y"":614,""t"":79},{""x"":1182,""y"":630,""t"":105},{""x"":1194,""y"":625,""t"":141},{""x"":1188,""y"":646,""t"":173},{""x"":1198,""y"":643,""t"":220},{""x"":1175,""y"":648,""t"":244},{""x"":1172,""y"":653,""t"":277},{""x"":1153,""y"":655,""t"":313},{""x"":1138,""y"":624,""t"":343},{""x"":1142,""y"":585,""t"":389},{""x"":1124,""y"":551,""t"":411},{""x"":1131,""y"":536,""t"":447},{""x"":1125,""y"":562,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","150896","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1121,""y"":586,""t"":1},{""x"":1120,""y"":605,""t"":38},{""x"":1125,""y"":611,""t"":87},{""x"":1136,""y"":634,""t"":111},{""x"":1153,""y"":642,""t"":140},{""x"":1163,""y"":623,""t"":182},{""x"":1134,""y"":607,""t"":209},{""x"":1118,""y"":621,""t"":245},{""x"":1135,""y"":655,""t"":277},{""x"":1147,""y"":645,""t"":313},{""x"":1157,""y"":635,""t"":341},{""x"":1156,""y"":647,""t"":377},{""x"":1169,""y"":652,""t"":416},{""x"":1170,""y"":650,""t"":446},{""x"":1184,""y"":630,""t"":490}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","152358","0.0-4.0-1.0-5.14","455","8","","","","","","","","","","","","","","","","","","true","cyan","8","1","0","zoom",""
"","canvas-keyboard-response","104","153386","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","105","153896","0.0-4.0-1.0-1.15","null","null","","","[""purple"",""cyan"",""red"",""green""]","","","","","","","","","","","","[{""x"":1176,""y"":673,""t"":4},{""x"":1186,""y"":697,""t"":40},{""x"":1179,""y"":670,""t"":72},{""x"":1187,""y"":641,""t"":108},{""x"":1196,""y"":648,""t"":139},{""x"":1204,""y"":653,""t"":182},{""x"":1204,""y"":656,""t"":208},{""x"":1207,""y"":638,""t"":247},{""x"":1183,""y"":635,""t"":277},{""x"":1184,""y"":623,""t"":315},{""x"":1186,""y"":612,""t"":341},{""x"":1191,""y"":632,""t"":379},{""x"":1200,""y"":647,""t"":411},{""x"":1221,""y"":663,""t"":447},{""x"":1231,""y"":669,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","106","154406","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1231,""y"":683,""t"":3},{""x"":1231,""y"":689,""t"":37},{""x"":1232,""y"":682,""t"":78},{""x"":1233,""y"":674,""t"":104},{""x"":1223,""y"":676,""t"":143},{""x"":1214,""y"":660,""t"":173},{""x"":1227,""y"":654,""t"":221},{""x"":1247,""y"":660,""t"":245},{""x"":1243,""y"":642,""t"":276},{""x"":1252,""y"":647,""t"":317},{""x"":1231,""y"":646,""t"":344},{""x"":1217,""y"":627,""t"":380},{""x"":1216,""y"":612,""t"":413},{""x"":1189,""y"":614,""t"":458},{""x"":1188,""y"":588,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","107","154913","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1209,""y"":615,""t"":3},{""x"":1184,""y"":606,""t"":38},{""x"":1200,""y"":622,""t"":75},{""x"":1180,""y"":626,""t"":106},{""x"":1141,""y"":661,""t"":154},{""x"":1162,""y"":639,""t"":176},{""x"":1173,""y"":639,""t"":207},{""x"":1175,""y"":663,""t"":248},{""x"":1185,""y"":667,""t"":276},{""x"":1202,""y"":673,""t"":312},{""x"":1218,""y"":667,""t"":343},{""x"":1239,""y"":645,""t"":388},{""x"":1249,""y"":629,""t"":412},{""x"":1237,""y"":637,""t"":452},{""x"":1229,""y"":599,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","155423","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1206,""y"":597,""t"":3},{""x"":1213,""y"":600,""t"":50},{""x"":1205,""y"":609,""t"":75},{""x"":1205,""y"":594,""t"":106},{""x"":1217,""y"":590,""t"":147},{""x"":1178,""y"":581,""t"":175},{""x"":1173,""y"":571,""t"":210},{""x"":1156,""y"":579,""t"":242},{""x"":1155,""y"":613,""t"":289},{""x"":1137,""y"":622,""t"":316},{""x"":1165,""y"":607,""t"":343},{""x"":1164,""y"":614,""t"":382},{""x"":1193,""y"":630,""t"":413},{""x"":1181,""y"":609,""t"":445},{""x"":1211,""y"":633,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","157262","0.0-4.0-1.0-5.15","824","2","","","","","","","","","","","","","","","","","","true","green_2","2","0","1","zoom",""
"","canvas-keyboard-response","110","158283","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","111","158794","0.0-4.0-1.0-1.16","null","null","","","[""cyan"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1229,""y"":699,""t"":4},{""x"":1217,""y"":749,""t"":39},{""x"":1188,""y"":774,""t"":74},{""x"":1172,""y"":786,""t"":106},{""x"":1185,""y"":802,""t"":153},{""x"":1179,""y"":799,""t"":181},{""x"":1179,""y"":810,""t"":211},{""x"":1177,""y"":843,""t"":242},{""x"":1187,""y"":832,""t"":279},{""x"":1192,""y"":816,""t"":311},{""x"":1186,""y"":837,""t"":346},{""x"":1204,""y"":819,""t"":375},{""x"":1210,""y"":820,""t"":421},{""x"":1212,""y"":784,""t"":448},{""x"":1197,""y"":748,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","112","159305","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1207,""y"":758,""t"":3},{""x"":1218,""y"":704,""t"":45},{""x"":1227,""y"":659,""t"":70},{""x"":1227,""y"":650,""t"":108},{""x"":1227,""y"":644,""t"":137},{""x"":1230,""y"":627,""t"":178},{""x"":1209,""y"":644,""t"":208},{""x"":1184,""y"":649,""t"":257},{""x"":1195,""y"":657,""t"":275},{""x"":1197,""y"":654,""t"":319},{""x"":1200,""y"":663,""t"":348},{""x"":1205,""y"":660,""t"":376},{""x"":1195,""y"":689,""t"":413},{""x"":1193,""y"":705,""t"":460},{""x"":1169,""y"":687,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","159813","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","color","4","[{""x"":1157,""y"":711,""t"":3},{""x"":1141,""y"":722,""t"":38},{""x"":1152,""y"":751,""t"":75},{""x"":1164,""y"":769,""t"":106},{""x"":1172,""y"":784,""t"":153},{""x"":1171,""y"":801,""t"":178},{""x"":1169,""y"":810,""t"":209},{""x"":1173,""y"":797,""t"":246},{""x"":1197,""y"":784,""t"":276},{""x"":1185,""y"":798,""t"":324},{""x"":1217,""y"":802,""t"":348},{""x"":1210,""y"":817,""t"":378},{""x"":1188,""y"":794,""t"":416},{""x"":1171,""y"":794,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
