"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","75","182419","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1075,""y"":745,""t"":3},{""x"":1114,""y"":836,""t"":38},{""x"":1142,""y"":861,""t"":72},{""x"":1157,""y"":898,""t"":106},{""x"":1231,""y"":900,""t"":139},{""x"":1229,""y"":813,""t"":175},{""x"":1194,""y"":789,""t"":207},{""x"":1254,""y"":781,""t"":242},{""x"":1256,""y"":724,""t"":277},{""x"":1222,""y"":670,""t"":310},{""x"":1211,""y"":752,""t"":345},{""x"":1156,""y"":711,""t"":378},{""x"":1158,""y"":720,""t"":411},{""x"":1152,""y"":818,""t"":446},{""x"":1139,""y"":843,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","76","184037","0.0-4.0-1.0-5.8","614","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","trans",""
"","canvas-keyboard-response","77","185044","0.0-4.0-1.0-0.9","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","78","185553","0.0-4.0-1.0-1.9","null","null","","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1027,""y"":757,""t"":3},{""x"":1036,""y"":748,""t"":38},{""x"":1096,""y"":755,""t"":72},{""x"":1056,""y"":749,""t"":107},{""x"":1067,""y"":700,""t"":139},{""x"":1048,""y"":609,""t"":174},{""x"":1010,""y"":587,""t"":208},{""x"":996,""y"":549,""t"":242},{""x"":993,""y"":569,""t"":276},{""x"":1007,""y"":499,""t"":310},{""x"":997,""y"":488,""t"":344},{""x"":993,""y"":475,""t"":379},{""x"":1003,""y"":484,""t"":411},{""x"":990,""y"":426,""t"":446},{""x"":1002,""y"":439,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","79","186062","0.0-4.0-1.0-2.9","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1025,""y"":464,""t"":3},{""x"":997,""y"":460,""t"":38},{""x"":894,""y"":475,""t"":72},{""x"":857,""y"":520,""t"":106},{""x"":791,""y"":536,""t"":138},{""x"":811,""y"":557,""t"":174},{""x"":794,""y"":559,""t"":207},{""x"":808,""y"":603,""t"":242},{""x"":802,""y"":658,""t"":276},{""x"":800,""y"":638,""t"":310},{""x"":784,""y"":628,""t"":345},{""x"":757,""y"":604,""t"":379},{""x"":752,""y"":614,""t"":412},{""x"":779,""y"":593,""t"":445},{""x"":776,""y"":565,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","186571","0.0-4.0-1.0-3.9","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":751,""y"":597,""t"":3},{""x"":730,""y"":625,""t"":36},{""x"":719,""y"":611,""t"":71},{""x"":755,""y"":602,""t"":106},{""x"":794,""y"":637,""t"":141},{""x"":818,""y"":608,""t"":174},{""x"":829,""y"":616,""t"":208},{""x"":807,""y"":663,""t"":242},{""x"":807,""y"":677,""t"":277},{""x"":817,""y"":679,""t"":310},{""x"":832,""y"":671,""t"":344},{""x"":860,""y"":675,""t"":379},{""x"":789,""y"":662,""t"":412},{""x"":839,""y"":632,""t"":446},{""x"":840,""y"":598,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","81","187075","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":836,""y"":612,""t"":3},{""x"":804,""y"":607,""t"":38},{""x"":820,""y"":575,""t"":71},{""x"":834,""y"":578,""t"":105},{""x"":827,""y"":521,""t"":139},{""x"":824,""y"":521,""t"":173},{""x"":855,""y"":526,""t"":208},{""x"":832,""y"":547,""t"":241},{""x"":832,""y"":557,""t"":276},{""x"":831,""y"":596,""t"":310},{""x"":908,""y"":669,""t"":344},{""x"":1026,""y"":823,""t"":378},{""x"":1075,""y"":906,""t"":411},{""x"":1133,""y"":912,""t"":446},{""x"":1122,""y"":922,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","82","188662","0.0-4.0-1.0-5.9","581","2","","","","","","","","","","","","","","","","","","true","yellow","2","1","0","zoom",""
"","canvas-keyboard-response","83","189668","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","84","190177","0.0-4.0-1.0-1.10","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1206,""y"":837,""t"":3},{""x"":1169,""y"":799,""t"":38},{""x"":1194,""y"":774,""t"":73},{""x"":1110,""y"":734,""t"":106},{""x"":1072,""y"":690,""t"":140},{""x"":1045,""y"":604,""t"":173},{""x"":1035,""y"":548,""t"":207},{""x"":1012,""y"":484,""t"":242},{""x"":987,""y"":451,""t"":277},{""x"":966,""y"":444,""t"":310},{""x"":937,""y"":381,""t"":343},{""x"":991,""y"":389,""t"":378},{""x"":971,""y"":304,""t"":411},{""x"":1016,""y"":282,""t"":445},{""x"":993,""y"":265,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","85","190688","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1009,""y"":248,""t"":3},{""x"":994,""y"":275,""t"":38},{""x"":1049,""y"":279,""t"":72},{""x"":1048,""y"":305,""t"":105},{""x"":1062,""y"":318,""t"":140},{""x"":1065,""y"":336,""t"":174},{""x"":1061,""y"":333,""t"":209},{""x"":1006,""y"":360,""t"":242},{""x"":961,""y"":416,""t"":276},{""x"":912,""y"":425,""t"":310},{""x"":804,""y"":476,""t"":344},{""x"":773,""y"":567,""t"":379},{""x"":718,""y"":571,""t"":412},{""x"":690,""y"":554,""t"":446},{""x"":649,""y"":574,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","191198","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":621,""y"":568,""t"":3},{""x"":585,""y"":574,""t"":37},{""x"":578,""y"":618,""t"":72},{""x"":608,""y"":666,""t"":105},{""x"":621,""y"":669,""t"":141},{""x"":646,""y"":612,""t"":172},{""x"":630,""y"":603,""t"":207},{""x"":691,""y"":635,""t"":241},{""x"":680,""y"":619,""t"":275},{""x"":684,""y"":692,""t"":309},{""x"":695,""y"":656,""t"":344},{""x"":742,""y"":646,""t"":379},{""x"":724,""y"":664,""t"":412},{""x"":724,""y"":656,""t"":446},{""x"":673,""y"":691,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","191702","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":659,""y"":691,""t"":3},{""x"":634,""y"":682,""t"":39},{""x"":622,""y"":684,""t"":69},{""x"":667,""y"":682,""t"":106},{""x"":662,""y"":689,""t"":139},{""x"":675,""y"":663,""t"":174},{""x"":705,""y"":724,""t"":209},{""x"":796,""y"":726,""t"":243},{""x"":853,""y"":746,""t"":276},{""x"":968,""y"":814,""t"":310},{""x"":1013,""y"":856,""t"":343},{""x"":1099,""y"":849,""t"":377},{""x"":1172,""y"":822,""t"":412},{""x"":1200,""y"":740,""t"":446},{""x"":1191,""y"":779,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","193422","0.0-4.0-1.0-5.10","714","2","","","","","","","","","","","","","","","","","","true","red_2","2","0","1","zoom",""
"","canvas-keyboard-response","89","194428","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","90","194938","0.0-4.0-1.0-1.11","null","null","","","[""purple"",""green"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1166,""y"":760,""t"":3},{""x"":1129,""y"":750,""t"":38},{""x"":1103,""y"":758,""t"":71},{""x"":1070,""y"":728,""t"":106},{""x"":1075,""y"":747,""t"":141},{""x"":1073,""y"":683,""t"":173},{""x"":1038,""y"":624,""t"":208},{""x"":1019,""y"":561,""t"":241},{""x"":1056,""y"":524,""t"":277},{""x"":1057,""y"":509,""t"":309},{""x"":1134,""y"":490,""t"":344},{""x"":1132,""y"":477,""t"":378},{""x"":1127,""y"":455,""t"":412},{""x"":1110,""y"":444,""t"":447},{""x"":1102,""y"":415,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","91","195446","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1077,""y"":410,""t"":3},{""x"":1033,""y"":386,""t"":38},{""x"":1034,""y"":406,""t"":73},{""x"":1060,""y"":407,""t"":106},{""x"":1067,""y"":405,""t"":140},{""x"":1071,""y"":392,""t"":174},{""x"":1108,""y"":407,""t"":209},{""x"":1121,""y"":383,""t"":242},{""x"":1089,""y"":389,""t"":276},{""x"":1097,""y"":436,""t"":310},{""x"":1077,""y"":456,""t"":344},{""x"":1033,""y"":472,""t"":378},{""x"":983,""y"":467,""t"":412},{""x"":952,""y"":453,""t"":446},{""x"":951,""y"":461,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","92","195951","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":935,""y"":480,""t"":3},{""x"":966,""y"":461,""t"":38},{""x"":969,""y"":454,""t"":72},{""x"":983,""y"":506,""t"":106},{""x"":978,""y"":484,""t"":140},{""x"":995,""y"":511,""t"":174},{""x"":990,""y"":531,""t"":207},{""x"":939,""y"":564,""t"":243},{""x"":973,""y"":585,""t"":276},{""x"":913,""y"":613,""t"":310},{""x"":905,""y"":667,""t"":344},{""x"":877,""y"":690,""t"":378},{""x"":804,""y"":689,""t"":412},{""x"":718,""y"":634,""t"":446},{""x"":665,""y"":619,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","93","196460","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":613,""y"":635,""t"":3},{""x"":605,""y"":668,""t"":38},{""x"":632,""y"":656,""t"":73},{""x"":630,""y"":660,""t"":106},{""x"":625,""y"":628,""t"":140},{""x"":726,""y"":673,""t"":174},{""x"":805,""y"":736,""t"":208},{""x"":849,""y"":750,""t"":242},{""x"":897,""y"":807,""t"":276},{""x"":933,""y"":854,""t"":310},{""x"":978,""y"":905,""t"":343},{""x"":1044,""y"":842,""t"":378},{""x"":1061,""y"":729,""t"":412},{""x"":1157,""y"":727,""t"":444},{""x"":1132,""y"":743,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","94","198094","0.0-4.0-1.0-5.11","629","6","","","","","","","","","","","","","","","","","","true","yellow","6","1","0","zoom",""
"","canvas-keyboard-response","95","199101","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","96","199610","0.0-4.0-1.0-1.12","null","null","","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1149,""y"":738,""t"":3},{""x"":1147,""y"":745,""t"":38},{""x"":1127,""y"":824,""t"":72},{""x"":1089,""y"":804,""t"":106},{""x"":1107,""y"":825,""t"":140},{""x"":1130,""y"":796,""t"":175},{""x"":1079,""y"":799,""t"":208},{""x"":1042,""y"":772,""t"":242},{""x"":1132,""y"":752,""t"":276},{""x"":1089,""y"":663,""t"":310},{""x"":1078,""y"":678,""t"":344},{""x"":1044,""y"":562,""t"":377},{""x"":1038,""y"":507,""t"":412},{""x"":1032,""y"":459,""t"":447},{""x"":1026,""y"":480,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","97","200115","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":992,""y"":506,""t"":3},{""x"":1002,""y"":502,""t"":38},{""x"":960,""y"":506,""t"":72},{""x"":933,""y"":538,""t"":106},{""x"":861,""y"":569,""t"":140},{""x"":814,""y"":575,""t"":174},{""x"":751,""y"":601,""t"":208},{""x"":709,""y"":644,""t"":242},{""x"":694,""y"":646,""t"":275},{""x"":713,""y"":646,""t"":310},{""x"":749,""y"":617,""t"":344},{""x"":723,""y"":607,""t"":378},{""x"":706,""y"":593,""t"":412},{""x"":719,""y"":614,""t"":446},{""x"":727,""y"":626,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","200624","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":730,""y"":595,""t"":3},{""x"":799,""y"":649,""t"":39},{""x"":832,""y"":701,""t"":71},{""x"":924,""y"":727,""t"":105},{""x"":966,""y"":761,""t"":140},{""x"":970,""y"":817,""t"":175},{""x"":1012,""y"":887,""t"":208},{""x"":1036,""y"":920,""t"":243},{""x"":1060,""y"":994,""t"":277},{""x"":1035,""y"":984,""t"":310},{""x"":1049,""y"":1021,""t"":344},{""x"":1052,""y"":1018,""t"":377},{""x"":1002,""y"":1091,""t"":411},{""x"":947,""y"":1098,""t"":446},{""x"":966,""y"":1128,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","201131","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":971,""y"":1095,""t"":3},{""x"":939,""y"":1114,""t"":38},{""x"":960,""y"":1097,""t"":71},{""x"":976,""y"":1126,""t"":106},{""x"":940,""y"":1117,""t"":138},{""x"":974,""y"":1080,""t"":174},{""x"":978,""y"":1015,""t"":207},{""x"":986,""y"":1021,""t"":243},{""x"":1007,""y"":999,""t"":275},{""x"":1020,""y"":927,""t"":309},{""x"":1031,""y"":849,""t"":343},{""x"":1149,""y"":966,""t"":379},{""x"":1170,""y"":1044,""t"":412},{""x"":1174,""y"":1029,""t"":447},{""x"":1110,""y"":1025,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","100","202894","0.0-4.0-1.0-5.12","757","6","","","","","","","","","","","","","","","","","","true","purple","6","1","0","zoom",""
"","canvas-keyboard-response","101","203901","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","","[""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""4"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
