"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","95","113869","0.0-4.0-1.0-1.14","null","null","","","[""hexagram"",""rect"",""diamond"",""triangle""]","","","","","","","","","","","[{""x"":966,""y"":644,""t"":3},{""x"":982,""y"":632,""t"":38},{""x"":986,""y"":630,""t"":77},{""x"":999,""y"":607,""t"":104},{""x"":1002,""y"":582,""t"":141},{""x"":997,""y"":600,""t"":173},{""x"":993,""y"":618,""t"":218},{""x"":995,""y"":617,""t"":242},{""x"":994,""y"":613,""t"":283},{""x"":999,""y"":650,""t"":310},{""x"":999,""y"":674,""t"":345},{""x"":991,""y"":680,""t"":381},{""x"":1001,""y"":720,""t"":411},{""x"":996,""y"":721,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","96","114377","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1000,""y"":712,""t"":-19},{""x"":1003,""y"":703,""t"":1},{""x"":998,""y"":671,""t"":38},{""x"":1001,""y"":662,""t"":75},{""x"":1003,""y"":655,""t"":103},{""x"":993,""y"":639,""t"":147},{""x"":989,""y"":626,""t"":172},{""x"":1000,""y"":630,""t"":211},{""x"":1008,""y"":635,""t"":239},{""x"":1001,""y"":640,""t"":275},{""x"":995,""y"":646,""t"":324},{""x"":992,""y"":650,""t"":347},{""x"":914,""y"":675,""t"":379},{""x"":840,""y"":707,""t"":419},{""x"":776,""y"":718,""t"":445},{""x"":724,""y"":726,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","114882","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":687,""y"":744,""t"":3},{""x"":650,""y"":744,""t"":39},{""x"":623,""y"":749,""t"":71},{""x"":597,""y"":758,""t"":116},{""x"":576,""y"":752,""t"":140},{""x"":577,""y"":776,""t"":179},{""x"":568,""y"":766,""t"":208},{""x"":558,""y"":774,""t"":243},{""x"":564,""y"":767,""t"":290},{""x"":587,""y"":763,""t"":318},{""x"":694,""y"":788,""t"":343},{""x"":776,""y"":767,""t"":384},{""x"":842,""y"":734,""t"":412},{""x"":905,""y"":720,""t"":448},{""x"":953,""y"":698,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","115391","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":985,""y"":674,""t"":3},{""x"":1006,""y"":648,""t"":38},{""x"":1026,""y"":632,""t"":75},{""x"":1034,""y"":605,""t"":106},{""x"":1042,""y"":598,""t"":153},{""x"":1042,""y"":603,""t"":181},{""x"":1039,""y"":597,""t"":208},{""x"":1039,""y"":595,""t"":250},{""x"":1036,""y"":614,""t"":278},{""x"":1031,""y"":801,""t"":310},{""x"":1024,""y"":1005,""t"":344},{""x"":1027,""y"":1183,""t"":391},{""x"":1020,""y"":1248,""t"":416},{""x"":1013,""y"":1236,""t"":445},{""x"":1002,""y"":1190,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","99","116972","0.0-4.0-1.0-5.14","575","8","","","","","","","","","","","","","","","","","true","rect","8","1","0","zoom",""
"","canvas-keyboard-response","100","117986","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","101","118496","0.0-4.0-1.0-1.15","null","null","","","[""star"",""circle"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":982,""y"":1132,""t"":3},{""x"":983,""y"":1022,""t"":38},{""x"":994,""y"":951,""t"":77},{""x"":985,""y"":901,""t"":106},{""x"":976,""y"":843,""t"":140},{""x"":968,""y"":791,""t"":186},{""x"":974,""y"":755,""t"":209},{""x"":968,""y"":732,""t"":248},{""x"":957,""y"":710,""t"":276},{""x"":949,""y"":705,""t"":312},{""x"":942,""y"":710,""t"":343},{""x"":948,""y"":724,""t"":391},{""x"":956,""y"":722,""t"":413},{""x"":947,""y"":726,""t"":454},{""x"":953,""y"":727,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","102","119005","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":954,""y"":699,""t"":3},{""x"":943,""y"":703,""t"":38},{""x"":942,""y"":701,""t"":80},{""x"":953,""y"":736,""t"":103},{""x"":960,""y"":717,""t"":144},{""x"":965,""y"":701,""t"":172},{""x"":969,""y"":700,""t"":213},{""x"":973,""y"":704,""t"":241},{""x"":962,""y"":702,""t"":276},{""x"":961,""y"":669,""t"":320},{""x"":963,""y"":623,""t"":349},{""x"":970,""y"":564,""t"":378},{""x"":976,""y"":540,""t"":416},{""x"":983,""y"":514,""t"":445},{""x"":985,""y"":496,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","119512","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":970,""y"":457,""t"":1},{""x"":955,""y"":430,""t"":50},{""x"":945,""y"":434,""t"":78},{""x"":936,""y"":441,""t"":103},{""x"":936,""y"":436,""t"":145},{""x"":944,""y"":446,""t"":174},{""x"":936,""y"":468,""t"":208},{""x"":947,""y"":484,""t"":243},{""x"":956,""y"":499,""t"":273},{""x"":960,""y"":546,""t"":318},{""x"":953,""y"":584,""t"":347},{""x"":946,""y"":631,""t"":378},{""x"":951,""y"":683,""t"":413},{""x"":943,""y"":715,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","120017","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":941,""y"":729,""t"":-12},{""x"":940,""y"":738,""t"":1},{""x"":932,""y"":752,""t"":43},{""x"":925,""y"":762,""t"":70},{""x"":930,""y"":769,""t"":107},{""x"":944,""y"":758,""t"":139},{""x"":942,""y"":744,""t"":176},{""x"":954,""y"":748,""t"":207},{""x"":947,""y"":730,""t"":256},{""x"":950,""y"":709,""t"":282},{""x"":945,""y"":692,""t"":309},{""x"":934,""y"":703,""t"":351},{""x"":940,""y"":876,""t"":378},{""x"":965,""y"":1093,""t"":411},{""x"":969,""y"":1218,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","105","121548","0.0-4.0-1.0-5.15","519","2","","","","","","","","","","","","","","","","","true","rect","2","1","0","zoom",""
"","canvas-keyboard-response","106","122560","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","107","123066","0.0-4.0-1.0-1.16","null","null","","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","[{""x"":953,""y"":1165,""t"":3},{""x"":942,""y"":1111,""t"":38},{""x"":933,""y"":1057,""t"":77},{""x"":919,""y"":1027,""t"":106},{""x"":893,""y"":978,""t"":140},{""x"":887,""y"":931,""t"":187},{""x"":872,""y"":880,""t"":211},{""x"":871,""y"":849,""t"":242},{""x"":847,""y"":828,""t"":281},{""x"":854,""y"":784,""t"":310},{""x"":857,""y"":779,""t"":345},{""x"":866,""y"":784,""t"":379},{""x"":885,""y"":798,""t"":416},{""x"":902,""y"":811,""t"":444},{""x"":903,""y"":813,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","108","123573","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":911,""y"":825,""t"":1},{""x"":924,""y"":843,""t"":37},{""x"":934,""y"":854,""t"":77},{""x"":942,""y"":884,""t"":106},{""x"":942,""y"":886,""t"":140},{""x"":941,""y"":877,""t"":182},{""x"":936,""y"":879,""t"":207},{""x"":939,""y"":882,""t"":242},{""x"":885,""y"":875,""t"":278},{""x"":848,""y"":864,""t"":307},{""x"":784,""y"":848,""t"":346},{""x"":742,""y"":860,""t"":379},{""x"":696,""y"":848,""t"":422},{""x"":660,""y"":839,""t"":448},{""x"":628,""y"":828,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","124084","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":611,""y"":813,""t"":3},{""x"":586,""y"":800,""t"":38},{""x"":587,""y"":805,""t"":74},{""x"":580,""y"":802,""t"":107},{""x"":585,""y"":792,""t"":139},{""x"":585,""y"":801,""t"":185},{""x"":587,""y"":785,""t"":213},{""x"":589,""y"":806,""t"":242},{""x"":609,""y"":826,""t"":279},{""x"":628,""y"":843,""t"":308},{""x"":642,""y"":839,""t"":347},{""x"":655,""y"":834,""t"":375},{""x"":658,""y"":830,""t"":411},{""x"":674,""y"":832,""t"":454},{""x"":689,""y"":820,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","124599","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":699,""y"":836,""t"":3},{""x"":706,""y"":865,""t"":39},{""x"":715,""y"":871,""t"":86},{""x"":771,""y"":860,""t"":114},{""x"":827,""y"":874,""t"":141},{""x"":877,""y"":887,""t"":182},{""x"":907,""y"":863,""t"":208},{""x"":929,""y"":838,""t"":244},{""x"":950,""y"":805,""t"":275},{""x"":954,""y"":812,""t"":325},{""x"":956,""y"":793,""t"":343},{""x"":981,""y"":773,""t"":387},{""x"":987,""y"":722,""t"":411},{""x"":978,""y"":712,""t"":450},{""x"":980,""y"":695,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","126108","0.0-4.0-1.0-5.16","497","4","","","","","","","","","","","","","","","","","true","ring_1","4","0","1","zoom",""
"","canvas-keyboard-response","112","127115","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","113","127635","0.0-4.0-1.0-1.17","null","null","","","[""triangle"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":954,""y"":738,""t"":3},{""x"":952,""y"":761,""t"":37},{""x"":930,""y"":778,""t"":77},{""x"":932,""y"":792,""t"":105},{""x"":925,""y"":818,""t"":140},{""x"":906,""y"":835,""t"":187},{""x"":899,""y"":855,""t"":211},{""x"":908,""y"":887,""t"":242},{""x"":919,""y"":909,""t"":282},{""x"":914,""y"":911,""t"":311},{""x"":901,""y"":905,""t"":346},{""x"":898,""y"":881,""t"":378},{""x"":906,""y"":900,""t"":424},{""x"":902,""y"":881,""t"":448},{""x"":893,""y"":833,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","114","128145","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":877,""y"":799,""t"":3},{""x"":876,""y"":806,""t"":38},{""x"":874,""y"":830,""t"":77},{""x"":874,""y"":843,""t"":104},{""x"":876,""y"":850,""t"":141},{""x"":874,""y"":826,""t"":187},{""x"":866,""y"":835,""t"":215},{""x"":864,""y"":805,""t"":242},{""x"":879,""y"":801,""t"":281},{""x"":889,""y"":775,""t"":309},{""x"":888,""y"":731,""t"":343},{""x"":892,""y"":713,""t"":381},{""x"":898,""y"":712,""t"":409},{""x"":902,""y"":711,""t"":445},{""x"":930,""y"":731,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","128653","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":928,""y"":775,""t"":3},{""x"":920,""y"":806,""t"":38},{""x"":927,""y"":848,""t"":79},{""x"":932,""y"":883,""t"":105},{""x"":940,""y"":904,""t"":143},{""x"":951,""y"":940,""t"":172},{""x"":951,""y"":965,""t"":211},{""x"":936,""y"":972,""t"":242},{""x"":930,""y"":982,""t"":290},{""x"":923,""y"":1149,""t"":317},{""x"":924,""y"":1283,""t"":344},{""x"":924,""y"":1402,""t"":384},{""x"":946,""y"":1484,""t"":413},{""x"":948,""y"":1450,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","129162","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":954,""y"":1419,""t"":-13},{""x"":960,""y"":1387,""t"":1},{""x"":951,""y"":1264,""t"":37},{""x"":957,""y"":1176,""t"":81},{""x"":959,""y"":1043,""t"":109},{""x"":954,""y"":922,""t"":140},{""x"":942,""y"":821,""t"":175},{""x"":935,""y"":753,""t"":222},{""x"":912,""y"":668,""t"":242},{""x"":914,""y"":619,""t"":286},{""x"":912,""y"":617,""t"":314},{""x"":916,""y"":584,""t"":344},{""x"":918,""y"":587,""t"":381},{""x"":945,""y"":778,""t"":412},{""x"":936,""y"":992,""t"":458},{""x"":946,""y"":1181,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","131004","0.0-4.0-1.0-5.17","827","8","","","","","","","","","","","","","","","","","false","hexagram","2","1","0","trans",""
"","html-keyboard-response","118","132030","0.0-4.0-1.0-6.17-0.17-0.17","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","119","133052","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","120","133566","0.0-4.0-1.0-1.18","null","null","","","[""diamond"",""star"",""hexagram"",""rect""]","","","","","","","","","","","[{""x"":959,""y"":1279,""t"":3},{""x"":946,""y"":1287,""t"":37},{""x"":936,""y"":1240,""t"":76},{""x"":929,""y"":1172,""t"":105},{""x"":918,""y"":1109,""t"":140},{""x"":921,""y"":1044,""t"":187},{""x"":918,""y"":987,""t"":215},{""x"":920,""y"":915,""t"":241},{""x"":908,""y"":874,""t"":281},{""x"":911,""y"":813,""t"":310},{""x"":918,""y"":731,""t"":345},{""x"":907,""y"":734,""t"":392},{""x"":871,""y"":663,""t"":416},{""x"":850,""y"":647,""t"":445},{""x"":831,""y"":595,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
