"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","24","99117","0.0-6.0-2.0-2.2","","","","","295","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":918,""y"":622,""t"":4},{""x"":923,""y"":622,""t"":39},{""x"":939,""y"":632,""t"":72},{""x"":969,""y"":634,""t"":106},{""x"":972,""y"":635,""t"":140},{""x"":975,""y"":640,""t"":174},{""x"":973,""y"":659,""t"":208},{""x"":999,""y"":637,""t"":242}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","25","100123","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","100228","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","27","101101","0.0-6.0-2.0-2.3","","","","","368","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":980,""y"":670,""t"":3},{""x"":968,""y"":674,""t"":38},{""x"":918,""y"":693,""t"":72},{""x"":926,""y"":686,""t"":107},{""x"":901,""y"":678,""t"":140},{""x"":879,""y"":671,""t"":173},{""x"":858,""y"":663,""t"":208},{""x"":833,""y"":678,""t"":241},{""x"":832,""y"":659,""t"":275},{""x"":807,""y"":651,""t"":310},{""x"":808,""y"":663,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","28","102107","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","102214","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","30","103103","0.0-6.0-2.0-2.4","","","","","383","5","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":786,""y"":703,""t"":3},{""x"":774,""y"":728,""t"":39},{""x"":769,""y"":757,""t"":72},{""x"":757,""y"":762,""t"":106},{""x"":753,""y"":759,""t"":140},{""x"":761,""y"":725,""t"":173},{""x"":780,""y"":693,""t"":207},{""x"":768,""y"":677,""t"":242},{""x"":795,""y"":670,""t"":276},{""x"":803,""y"":667,""t"":310},{""x"":787,""y"":655,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","31","104111","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","104217","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","33","105197","0.0-6.0-2.0-2.5","","","","","474","5","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":851,""y"":649,""t"":3},{""x"":906,""y"":633,""t"":37},{""x"":942,""y"":631,""t"":72},{""x"":916,""y"":627,""t"":105},{""x"":919,""y"":636,""t"":140},{""x"":934,""y"":640,""t"":174},{""x"":983,""y"":624,""t"":208},{""x"":1023,""y"":636,""t"":242},{""x"":984,""y"":639,""t"":276},{""x"":945,""y"":659,""t"":310},{""x"":902,""y"":678,""t"":344},{""x"":863,""y"":699,""t"":378},{""x"":917,""y"":690,""t"":412},{""x"":993,""y"":673,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","34","106204","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","106309","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","36","107173","0.0-6.0-2.0-2.6","","","","","358","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":962,""y"":683,""t"":3},{""x"":1001,""y"":673,""t"":37},{""x"":953,""y"":643,""t"":71},{""x"":937,""y"":626,""t"":105},{""x"":929,""y"":608,""t"":140},{""x"":893,""y"":635,""t"":173},{""x"":856,""y"":625,""t"":208},{""x"":870,""y"":629,""t"":242},{""x"":887,""y"":606,""t"":275},{""x"":882,""y"":594,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","37","108178","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","108284","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","39","109213","0.0-6.0-2.0-2.7","","","","","423","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":889,""y"":609,""t"":3},{""x"":861,""y"":608,""t"":39},{""x"":820,""y"":613,""t"":72},{""x"":762,""y"":632,""t"":106},{""x"":778,""y"":635,""t"":140},{""x"":763,""y"":639,""t"":174},{""x"":753,""y"":646,""t"":219},{""x"":779,""y"":656,""t"":244},{""x"":781,""y"":653,""t"":276},{""x"":769,""y"":650,""t"":309},{""x"":793,""y"":635,""t"":345},{""x"":788,""y"":628,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","110221","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","110327","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","42","111237","0.0-6.0-2.0-2.8","","","","","403","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":826,""y"":610,""t"":3},{""x"":822,""y"":593,""t"":39},{""x"":827,""y"":592,""t"":72},{""x"":820,""y"":598,""t"":105},{""x"":821,""y"":628,""t"":139},{""x"":828,""y"":644,""t"":174},{""x"":817,""y"":640,""t"":208},{""x"":783,""y"":673,""t"":242},{""x"":801,""y"":655,""t"":275},{""x"":785,""y"":684,""t"":310},{""x"":787,""y"":698,""t"":344},{""x"":788,""y"":710,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","43","112243","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","112348","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","45","113257","0.0-6.0-2.0-2.9","","","","","404","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":762,""y"":739,""t"":3},{""x"":729,""y"":755,""t"":39},{""x"":693,""y"":769,""t"":72},{""x"":692,""y"":763,""t"":107},{""x"":672,""y"":764,""t"":140},{""x"":655,""y"":760,""t"":174},{""x"":638,""y"":781,""t"":208},{""x"":605,""y"":797,""t"":241},{""x"":616,""y"":800,""t"":275},{""x"":626,""y"":793,""t"":311},{""x"":611,""y"":786,""t"":344},{""x"":588,""y"":772,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","114263","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","114368","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","48","115333","0.0-6.0-2.0-2.10","","","","","460","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":659,""y"":735,""t"":3},{""x"":702,""y"":721,""t"":39},{""x"":715,""y"":693,""t"":72},{""x"":716,""y"":691,""t"":105},{""x"":700,""y"":687,""t"":139},{""x"":739,""y"":690,""t"":174},{""x"":759,""y"":685,""t"":208},{""x"":766,""y"":695,""t"":242},{""x"":735,""y"":700,""t"":276},{""x"":700,""y"":716,""t"":307},{""x"":700,""y"":729,""t"":344},{""x"":653,""y"":758,""t"":378},{""x"":611,""y"":729,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","49","116340","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","116446","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","51","117357","0.0-6.0-2.0-2.11","","","","","406","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":573,""y"":726,""t"":3},{""x"":641,""y"":670,""t"":37},{""x"":606,""y"":702,""t"":73},{""x"":606,""y"":738,""t"":106},{""x"":665,""y"":674,""t"":139},{""x"":724,""y"":644,""t"":173},{""x"":769,""y"":634,""t"":207},{""x"":798,""y"":619,""t"":242},{""x"":823,""y"":599,""t"":276},{""x"":823,""y"":593,""t"":309},{""x"":750,""y"":602,""t"":343},{""x"":705,""y"":617,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","118362","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","118467","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","54","119354","0.0-6.0-2.0-2.12","","","","","383","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":725,""y"":649,""t"":3},{""x"":781,""y"":633,""t"":38},{""x"":827,""y"":648,""t"":72},{""x"":859,""y"":652,""t"":105},{""x"":878,""y"":648,""t"":141},{""x"":908,""y"":642,""t"":172},{""x"":952,""y"":623,""t"":207},{""x"":961,""y"":626,""t"":242},{""x"":956,""y"":638,""t"":276},{""x"":927,""y"":655,""t"":310},{""x"":836,""y"":683,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","120360","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","120466","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","57","121322","0.0-6.0-2.0-2.13","","","","","350","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":755,""y"":737,""t"":4},{""x"":765,""y"":752,""t"":38},{""x"":764,""y"":761,""t"":72},{""x"":788,""y"":762,""t"":107},{""x"":793,""y"":764,""t"":141},{""x"":806,""y"":757,""t"":172},{""x"":803,""y"":777,""t"":208},{""x"":815,""y"":782,""t"":242},{""x"":798,""y"":788,""t"":275},{""x"":777,""y"":779,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","122328","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","59","122434","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","60","123300","0.0-6.0-2.0-2.14","","","","","358","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":734,""y"":755,""t"":4},{""x"":762,""y"":720,""t"":39},{""x"":734,""y"":715,""t"":73},{""x"":704,""y"":696,""t"":107},{""x"":692,""y"":675,""t"":138},{""x"":705,""y"":657,""t"":174},{""x"":725,""y"":634,""t"":207},{""x"":726,""y"":647,""t"":242},{""x"":694,""y"":669,""t"":276},{""x"":685,""y"":682,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","124306","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","62","124412","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","63","125369","0.0-6.0-2.0-2.15","","","","","451","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":669,""y"":716,""t"":3},{""x"":738,""y"":706,""t"":38},{""x"":790,""y"":681,""t"":71},{""x"":841,""y"":655,""t"":106},{""x"":854,""y"":674,""t"":141},{""x"":879,""y"":670,""t"":174},{""x"":888,""y"":650,""t"":207},{""x"":878,""y"":641,""t"":242},{""x"":873,""y"":636,""t"":275},{""x"":880,""y"":648,""t"":310},{""x"":890,""y"":625,""t"":343},{""x"":970,""y"":602,""t"":378},{""x"":992,""y"":589,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","126375","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","65","126481","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","66","127357","0.0-6.0-2.0-2.16","","","","","371","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1010,""y"":590,""t"":3},{""x"":1007,""y"":579,""t"":38},{""x"":1002,""y"":570,""t"":70},{""x"":994,""y"":577,""t"":106},{""x"":987,""y"":576,""t"":139},{""x"":1009,""y"":566,""t"":173},{""x"":1007,""y"":565,""t"":207},{""x"":996,""y"":557,""t"":242},{""x"":975,""y"":580,""t"":276},{""x"":970,""y"":588,""t"":310},{""x"":891,""y"":605,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","67","128363","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","68","128469","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""6"",""5"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""6""]","500","color","2","","","","","",""
