"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","78","167622","0.0-6.0-2.0-2.20","","","","","648","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","79","168630","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","170636","0.0-6.0-2.0-1.21","","","","","null","null","","[""star_1"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":828,""y"":595,""t"":3},{""x"":831,""y"":626,""t"":39},{""x"":814,""y"":670,""t"":72},{""x"":836,""y"":712,""t"":106},{""x"":817,""y"":733,""t"":140},{""x"":828,""y"":747,""t"":174},{""x"":828,""y"":767,""t"":208},{""x"":821,""y"":789,""t"":242},{""x"":818,""y"":810,""t"":274},{""x"":822,""y"":808,""t"":310},{""x"":833,""y"":792,""t"":344},{""x"":841,""y"":781,""t"":378},{""x"":858,""y"":798,""t"":412},{""x"":883,""y"":868,""t"":446},{""x"":904,""y"":919,""t"":479},{""x"":912,""y"":981,""t"":514},{""x"":949,""y"":1029,""t"":547},{""x"":960,""y"":1044,""t"":582},{""x"":959,""y"":1056,""t"":615},{""x"":965,""y"":1064,""t"":650},{""x"":986,""y"":1026,""t"":684},{""x"":995,""y"":962,""t"":718},{""x"":982,""y"":933,""t"":751},{""x"":954,""y"":872,""t"":786},{""x"":899,""y"":811,""t"":819},{""x"":880,""y"":819,""t"":854},{""x"":848,""y"":783,""t"":887},{""x"":826,""y"":787,""t"":922},{""x"":842,""y"":721,""t"":956},{""x"":815,""y"":683,""t"":990},{""x"":792,""y"":661,""t"":1024},{""x"":808,""y"":617,""t"":1058},{""x"":813,""y"":586,""t"":1092},{""x"":819,""y"":559,""t"":1127},{""x"":822,""y"":550,""t"":1161},{""x"":813,""y"":524,""t"":1194},{""x"":818,""y"":505,""t"":1229},{""x"":824,""y"":501,""t"":1262},{""x"":841,""y"":505,""t"":1297},{""x"":846,""y"":493,""t"":1330},{""x"":856,""y"":516,""t"":1364},{""x"":891,""y"":562,""t"":1398},{""x"":936,""y"":612,""t"":1432},{""x"":942,""y"":635,""t"":1466},{""x"":971,""y"":661,""t"":1501},{""x"":999,""y"":729,""t"":1535},{""x"":1016,""y"":798,""t"":1569},{""x"":1032,""y"":840,""t"":1602},{""x"":1040,""y"":883,""t"":1635},{""x"":1056,""y"":918,""t"":1670},{""x"":1054,""y"":940,""t"":1704},{""x"":1016,""y"":874,""t"":1737},{""x"":982,""y"":806,""t"":1771},{""x"":940,""y"":764,""t"":1806},{""x"":905,""y"":728,""t"":1837},{""x"":882,""y"":703,""t"":1874},{""x"":879,""y"":671,""t"":1908},{""x"":829,""y"":640,""t"":1941},{""x"":875,""y"":608,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","81","172222","0.0-6.0-2.0-2.21","","","","","582","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","82","173228","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","175242","0.0-6.0-2.0-1.22","","","","","null","null","","[""hexagram"",""triangle"",""rect"",""star_1""]","","","","","","","","","","","4","","[{""x"":823,""y"":599,""t"":3},{""x"":780,""y"":594,""t"":36},{""x"":754,""y"":590,""t"":71},{""x"":745,""y"":584,""t"":106},{""x"":787,""y"":582,""t"":140},{""x"":778,""y"":616,""t"":175},{""x"":756,""y"":644,""t"":208},{""x"":746,""y"":632,""t"":241},{""x"":760,""y"":647,""t"":276},{""x"":752,""y"":655,""t"":309},{""x"":747,""y"":649,""t"":343},{""x"":759,""y"":667,""t"":378},{""x"":804,""y"":663,""t"":411},{""x"":811,""y"":663,""t"":446},{""x"":797,""y"":658,""t"":480},{""x"":842,""y"":675,""t"":513},{""x"":824,""y"":672,""t"":547},{""x"":841,""y"":707,""t"":583},{""x"":838,""y"":724,""t"":616},{""x"":798,""y"":728,""t"":650},{""x"":787,""y"":741,""t"":684},{""x"":801,""y"":712,""t"":718},{""x"":803,""y"":714,""t"":751},{""x"":803,""y"":728,""t"":785},{""x"":825,""y"":747,""t"":821},{""x"":900,""y"":740,""t"":855},{""x"":1005,""y"":744,""t"":888},{""x"":1075,""y"":768,""t"":923},{""x"":1106,""y"":802,""t"":957},{""x"":1149,""y"":796,""t"":990},{""x"":1183,""y"":797,""t"":1025},{""x"":1206,""y"":816,""t"":1059},{""x"":1216,""y"":819,""t"":1092},{""x"":1227,""y"":818,""t"":1125},{""x"":1241,""y"":829,""t"":1160},{""x"":1211,""y"":822,""t"":1194},{""x"":1118,""y"":795,""t"":1228},{""x"":1076,""y"":736,""t"":1262},{""x"":1054,""y"":727,""t"":1296},{""x"":1037,""y"":690,""t"":1329},{""x"":981,""y"":687,""t"":1364},{""x"":919,""y"":676,""t"":1399},{""x"":914,""y"":637,""t"":1432},{""x"":886,""y"":649,""t"":1466},{""x"":889,""y"":666,""t"":1499},{""x"":940,""y"":685,""t"":1533},{""x"":964,""y"":713,""t"":1568},{""x"":996,""y"":756,""t"":1599},{""x"":1044,""y"":800,""t"":1636},{""x"":1063,""y"":836,""t"":1670},{""x"":1082,""y"":827,""t"":1704},{""x"":1109,""y"":807,""t"":1737},{""x"":1123,""y"":803,""t"":1772},{""x"":1012,""y"":781,""t"":1805},{""x"":897,""y"":755,""t"":1839},{""x"":812,""y"":741,""t"":1873},{""x"":708,""y"":753,""t"":1907},{""x"":660,""y"":720,""t"":1941},{""x"":659,""y"":725,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","84","176790","0.0-6.0-2.0-2.22","","","","","543","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","85","177795","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","179808","0.0-6.0-2.0-1.23","","","","","null","null","","[""star"",""circle"",""hexagram"",""rect_1""]","","","","","","","","","","","4","","[{""x"":685,""y"":770,""t"":3},{""x"":725,""y"":773,""t"":38},{""x"":766,""y"":797,""t"":73},{""x"":788,""y"":782,""t"":107},{""x"":810,""y"":799,""t"":140},{""x"":842,""y"":788,""t"":174},{""x"":869,""y"":779,""t"":206},{""x"":908,""y"":790,""t"":243},{""x"":903,""y"":801,""t"":275},{""x"":910,""y"":822,""t"":310},{""x"":915,""y"":802,""t"":344},{""x"":904,""y"":769,""t"":378},{""x"":905,""y"":737,""t"":411},{""x"":897,""y"":728,""t"":447},{""x"":879,""y"":693,""t"":481},{""x"":859,""y"":672,""t"":514},{""x"":846,""y"":688,""t"":548},{""x"":826,""y"":667,""t"":583},{""x"":817,""y"":660,""t"":616},{""x"":799,""y"":640,""t"":650},{""x"":798,""y"":676,""t"":685},{""x"":816,""y"":692,""t"":718},{""x"":820,""y"":727,""t"":752},{""x"":841,""y"":769,""t"":786},{""x"":868,""y"":788,""t"":820},{""x"":870,""y"":808,""t"":854},{""x"":870,""y"":810,""t"":888},{""x"":884,""y"":763,""t"":922},{""x"":887,""y"":704,""t"":956},{""x"":888,""y"":669,""t"":989},{""x"":887,""y"":668,""t"":1025},{""x"":878,""y"":635,""t"":1058},{""x"":878,""y"":599,""t"":1092},{""x"":867,""y"":566,""t"":1127},{""x"":875,""y"":567,""t"":1160},{""x"":893,""y"":606,""t"":1195},{""x"":913,""y"":624,""t"":1228},{""x"":919,""y"":649,""t"":1262},{""x"":902,""y"":690,""t"":1296},{""x"":918,""y"":731,""t"":1330},{""x"":941,""y"":750,""t"":1364},{""x"":896,""y"":769,""t"":1398},{""x"":863,""y"":765,""t"":1432},{""x"":867,""y"":798,""t"":1467},{""x"":883,""y"":866,""t"":1500},{""x"":903,""y"":904,""t"":1535},{""x"":924,""y"":944,""t"":1568},{""x"":969,""y"":991,""t"":1604},{""x"":983,""y"":1021,""t"":1635},{""x"":979,""y"":1001,""t"":1669},{""x"":1017,""y"":939,""t"":1703},{""x"":1033,""y"":907,""t"":1738},{""x"":1036,""y"":872,""t"":1772},{""x"":1037,""y"":841,""t"":1803},{""x"":1010,""y"":806,""t"":1841},{""x"":1002,""y"":795,""t"":1875},{""x"":1028,""y"":775,""t"":1908},{""x"":1030,""y"":720,""t"":1942},{""x"":1006,""y"":726,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","87","181614","0.0-6.0-2.0-2.23","","","","","800","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","88","182620","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","184633","0.0-6.0-2.0-1.24","","","","","null","null","","[""rect_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","4","","[{""x"":958,""y"":723,""t"":3},{""x"":931,""y"":745,""t"":38},{""x"":901,""y"":727,""t"":71},{""x"":876,""y"":730,""t"":106},{""x"":875,""y"":752,""t"":141},{""x"":856,""y"":743,""t"":174},{""x"":858,""y"":721,""t"":209},{""x"":865,""y"":708,""t"":242},{""x"":867,""y"":704,""t"":275},{""x"":884,""y"":701,""t"":311},{""x"":922,""y"":707,""t"":344},{""x"":917,""y"":673,""t"":378},{""x"":881,""y"":655,""t"":412},{""x"":865,""y"":638,""t"":446},{""x"":833,""y"":623,""t"":480},{""x"":788,""y"":631,""t"":514},{""x"":751,""y"":640,""t"":545},{""x"":719,""y"":650,""t"":582},{""x"":769,""y"":663,""t"":615},{""x"":888,""y"":718,""t"":650},{""x"":988,""y"":752,""t"":683},{""x"":1047,""y"":783,""t"":718},{""x"":1098,""y"":815,""t"":752},{""x"":1165,""y"":833,""t"":786},{""x"":1137,""y"":849,""t"":821},{""x"":1023,""y"":826,""t"":854},{""x"":917,""y"":800,""t"":887},{""x"":828,""y"":801,""t"":922},{""x"":755,""y"":802,""t"":953},{""x"":698,""y"":770,""t"":990},{""x"":678,""y"":749,""t"":1025},{""x"":716,""y"":757,""t"":1059},{""x"":823,""y"":791,""t"":1092},{""x"":907,""y"":812,""t"":1126},{""x"":980,""y"":828,""t"":1159},{""x"":1077,""y"":845,""t"":1195},{""x"":1126,""y"":864,""t"":1227},{""x"":1180,""y"":865,""t"":1262},{""x"":1215,""y"":851,""t"":1296},{""x"":1224,""y"":856,""t"":1330},{""x"":1105,""y"":808,""t"":1363},{""x"":989,""y"":778,""t"":1397},{""x"":867,""y"":759,""t"":1432},{""x"":782,""y"":734,""t"":1465},{""x"":708,""y"":740,""t"":1501},{""x"":652,""y"":731,""t"":1533},{""x"":622,""y"":711,""t"":1568},{""x"":723,""y"":736,""t"":1601},{""x"":836,""y"":756,""t"":1635},{""x"":894,""y"":769,""t"":1669},{""x"":945,""y"":773,""t"":1704},{""x"":1009,""y"":797,""t"":1739},{""x"":1070,""y"":798,""t"":1772},{""x"":1072,""y"":793,""t"":1805},{""x"":976,""y"":779,""t"":1841},{""x"":881,""y"":764,""t"":1874},{""x"":799,""y"":704,""t"":1909},{""x"":745,""y"":682,""t"":1947},{""x"":692,""y"":649,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","90","186254","0.0-6.0-2.0-2.24","","","","","615","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","91","187260","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","92","189271","0.0-6.0-2.0-1.25","","","","","null","null","","[""triangle_1"",""rect"",""star"",""circle""]","","","","","","","","","","","4","","[{""x"":743,""y"":689,""t"":3},{""x"":786,""y"":717,""t"":37},{""x"":819,""y"":760,""t"":72},{""x"":851,""y"":776,""t"":106},{""x"":868,""y"":773,""t"":139},{""x"":905,""y"":791,""t"":173},{""x"":897,""y"":774,""t"":208},{""x"":896,""y"":770,""t"":240},{""x"":900,""y"":773,""t"":276},{""x"":929,""y"":791,""t"":310},{""x"":912,""y"":809,""t"":344},{""x"":916,""y"":833,""t"":377},{""x"":861,""y"":828,""t"":413},{""x"":798,""y"":795,""t"":446},{""x"":751,""y"":765,""t"":480},{""x"":751,""y"":678,""t"":514},{""x"":774,""y"":634,""t"":548},{""x"":796,""y"":594,""t"":582},{""x"":782,""y"":577,""t"":616},{""x"":793,""y"":553,""t"":650},{""x"":808,""y"":554,""t"":682},{""x"":832,""y"":550,""t"":719},{""x"":813,""y"":573,""t"":753},{""x"":801,""y"":575,""t"":786},{""x"":846,""y"":612,""t"":820},{""x"":876,""y"":671,""t"":854},{""x"":930,""y"":729,""t"":888},{""x"":960,""y"":760,""t"":922},{""x"":969,""y"":761,""t"":957},{""x"":997,""y"":791,""t"":991},{""x"":999,""y"":776,""t"":1023},{""x"":1002,""y"":836,""t"":1058},{""x"":1015,""y"":894,""t"":1091},{""x"":1024,""y"":968,""t"":1125},{""x"":1008,""y"":998,""t"":1160},{""x"":1002,""y"":1047,""t"":1195},{""x"":1003,""y"":1099,""t"":1228},{""x"":1004,""y"":1126,""t"":1262},{""x"":994,""y"":1117,""t"":1296},{""x"":996,""y"":1110,""t"":1329},{""x"":994,""y"":1091,""t"":1365},{""x"":997,""y"":1054,""t"":1399},{""x"":1003,""y"":1018,""t"":1433},{""x"":1035,""y"":945,""t"":1466},{""x"":1061,""y"":887,""t"":1500},{""x"":1066,""y"":844,""t"":1534},{""x"":1066,""y"":829,""t"":1568},{""x"":1044,""y"":813,""t"":1603},{""x"":1049,""y"":767,""t"":1635},{""x"":1048,""y"":779,""t"":1669},{""x"":1043,""y"":757,""t"":1704},{""x"":994,""y"":769,""t"":1737},{""x"":948,""y"":760,""t"":1771},{""x"":896,""y"":741,""t"":1806},{""x"":847,""y"":711,""t"":1841},{""x"":863,""y"":693,""t"":1873},{""x"":805,""y"":683,""t"":1908},{""x"":769,""y"":665,""t"":1942},{""x"":783,""y"":641,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","93","190742","0.0-6.0-2.0-2.25","","","","","466","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","94","191750","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","95","193756","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram_1"",""star"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":785,""y"":661,""t"":3},{""x"":799,""y"":680,""t"":37},{""x"":817,""y"":706,""t"":71},{""x"":857,""y"":682,""t"":106},{""x"":846,""y"":699,""t"":140},{""x"":856,""y"":721,""t"":174},{""x"":884,""y"":712,""t"":207},{""x"":891,""y"":704,""t"":256},{""x"":906,""y"":710,""t"":275},{""x"":899,""y"":709,""t"":310},{""x"":909,""y"":708,""t"":343},{""x"":935,""y"":732,""t"":378},{""x"":938,""y"":730,""t"":413},{""x"":871,""y"":701,""t"":446},{""x"":806,""y"":701,""t"":480},{""x"":762,""y"":722,""t"":514},{""x"":713,""y"":705,""t"":548},{""x"":675,""y"":693,""t"":581},{""x"":657,""y"":690,""t"":615},{""x"":652,""y"":712,""t"":651},{""x"":709,""y"":736,""t"":683},{""x"":771,""y"":728,""t"":718},{""x"":831,""y"":800,""t"":752},{""x"":870,""y"":855,""t"":785},{""x"":899,""y"":889,""t"":820},{""x"":927,""y"":946,""t"":853},{""x"":951,""y"":981,""t"":888},{""x"":976,""y"":1021,""t"":923},{""x"":985,""y"":1043,""t"":957},{""x"":1001,""y"":1055,""t"":989},{""x"":1019,""y"":1079,""t"":1024},{""x"":1031,""y"":1086,""t"":1059},{""x"":1019,""y"":1077,""t"":1092},{""x"":1011,""y"":1067,""t"":1127},{""x"":995,""y"":1031,""t"":1161},{""x"":1012,""y"":992,""t"":1194},{""x"":1009,""y"":950,""t"":1228},{""x"":1030,""y"":874,""t"":1262},{""x"":1038,""y"":815,""t"":1296},{""x"":1044,""y"":767,""t"":1328},{""x"":1042,""y"":742,""t"":1363},{""x"":1033,""y"":715,""t"":1397},{""x"":1022,""y"":687,""t"":1432},{""x"":1009,""y"":684,""t"":1465},{""x"":994,""y"":673,""t"":1499},{""x"":941,""y"":689,""t"":1533},{""x"":919,""y"":710,""t"":1567},{""x"":904,""y"":738,""t"":1602},{""x"":921,""y"":694,""t"":1636},{""x"":901,""y"":679,""t"":1670},{""x"":898,""y"":654,""t"":1703},{""x"":893,""y"":658,""t"":1735},{""x"":943,""y"":708,""t"":1772},{""x"":998,""y"":745,""t"":1806},{""x"":1030,""y"":785,""t"":1840},{""x"":1064,""y"":799,""t"":1874},{""x"":1111,""y"":835,""t"":1909},{""x"":1117,""y"":841,""t"":1943},{""x"":1141,""y"":818,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","96","195334","0.0-6.0-2.0-2.26","","","","","572","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","97","196341","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","98","198346","0.0-6.0-2.0-1.27","","","","","null","null","","[""circle"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1092,""y"":822,""t"":3},{""x"":1048,""y"":808,""t"":38},{""x"":991,""y"":800,""t"":72},{""x"":984,""y"":794,""t"":106},{""x"":982,""y"":778,""t"":140},{""x"":950,""y"":776,""t"":174},{""x"":974,""y"":778,""t"":208},{""x"":932,""y"":778,""t"":242},{""x"":897,""y"":778,""t"":273},{""x"":886,""y"":781,""t"":310},{""x"":881,""y"":780,""t"":344},{""x"":896,""y"":810,""t"":377},{""x"":910,""y"":863,""t"":412},{""x"":923,""y"":892,""t"":446},{""x"":944,""y"":857,""t"":480},{""x"":974,""y"":821,""t"":514},{""x"":999,""y"":806,""t"":548},{""x"":998,""y"":776,""t"":581},{""x"":1010,""y"":761,""t"":615},{""x"":999,""y"":764,""t"":649},{""x"":985,""y"":755,""t"":684},{""x"":955,""y"":753,""t"":718},{""x"":893,""y"":731,""t"":752},{""x"":823,""y"":719,""t"":787},{""x"":767,""y"":698,""t"":819},{""x"":717,""y"":707,""t"":853},{""x"":676,""y"":698,""t"":887},{""x"":682,""y"":702,""t"":921},{""x"":649,""y"":703,""t"":955},{""x"":715,""y"":691,""t"":991},{""x"":752,""y"":706,""t"":1023},{""x"":794,""y"":728,""t"":1059},{""x"":825,""y"":749,""t"":1091},{""x"":851,""y"":749,""t"":1126},{""x"":870,""y"":746,""t"":1159},{""x"":876,""y"":693,""t"":1193},{""x"":867,""y"":656,""t"":1227},{""x"":870,""y"":647,""t"":1263},{""x"":859,""y"":665,""t"":1297},{""x"":846,""y"":649,""t"":1331},{""x"":839,""y"":641,""t"":1364},{""x"":866,""y"":685,""t"":1398},{""x"":880,""y"":694,""t"":1433},{""x"":916,""y"":733,""t"":1466},{""x"":930,""y"":769,""t"":1500},{""x"":940,""y"":786,""t"":1535},{""x"":961,""y"":788,""t"":1568},{""x"":992,""y"":764,""t"":1602},{""x"":986,""y"":766,""t"":1637},{""x"":990,""y"":781,""t"":1670},{""x"":994,""y"":800,""t"":1704},{""x"":1004,""y"":811,""t"":1738},{""x"":983,""y"":786,""t"":1772},{""x"":950,""y"":750,""t"":1806},{""x"":919,""y"":710,""t"":1840},{""x"":895,""y"":691,""t"":1874},{""x"":875,""y"":677,""t"":1907},{""x"":866,""y"":663,""t"":1941},{""x"":841,""y"":652,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","99","199846","0.0-6.0-2.0-2.27","","","","","495","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","100","200854","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""2"",""2"",""6"",""5"",""2"",""6"",""2"",""5"",""2"",""8"",""8"",""4"",""6"",""5"",""2"",""2"",""2"",""4"",""2"",""4"",""8"",""5"",""8"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""8"",""6"",""5"",""8"",""8"",""4"",""4"",""8"",""4"",""8"",""4"",""6"",""4"",""8"",""6"",""2"",""6"",""4""]","1000","4","shape","","","","","",""
