"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","169446","0.0-6.0-2.0-2.22","","","","","944","2","","","","","","","","","","","","","","","","","true","hexagram_1","2"
"","canvas-keyboard-response","81","170465","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","172477","0.0-6.0-2.0-1.23","","","","","null","null","","[""hexagram"",""rect"",""ring_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1023,""y"":523,""t"":4},{""x"":1004,""y"":546,""t"":38},{""x"":958,""y"":541,""t"":73},{""x"":901,""y"":528,""t"":110},{""x"":855,""y"":517,""t"":138},{""x"":868,""y"":522,""t"":174},{""x"":874,""y"":517,""t"":211},{""x"":841,""y"":509,""t"":243},{""x"":855,""y"":521,""t"":289},{""x"":818,""y"":519,""t"":317},{""x"":813,""y"":509,""t"":344},{""x"":800,""y"":530,""t"":379},{""x"":844,""y"":539,""t"":412},{""x"":928,""y"":545,""t"":445},{""x"":994,""y"":540,""t"":491},{""x"":1013,""y"":555,""t"":518},{""x"":1045,""y"":541,""t"":548},{""x"":1064,""y"":566,""t"":584},{""x"":1108,""y"":561,""t"":616},{""x"":1063,""y"":587,""t"":661},{""x"":1047,""y"":588,""t"":685},{""x"":1004,""y"":569,""t"":719},{""x"":979,""y"":562,""t"":756},{""x"":965,""y"":516,""t"":786},{""x"":971,""y"":497,""t"":833},{""x"":957,""y"":499,""t"":856},{""x"":930,""y"":541,""t"":888},{""x"":899,""y"":558,""t"":926},{""x"":894,""y"":581,""t"":956},{""x"":881,""y"":580,""t"":1004},{""x"":880,""y"":612,""t"":1032},{""x"":869,""y"":590,""t"":1058},{""x"":839,""y"":601,""t"":1098},{""x"":807,""y"":591,""t"":1126},{""x"":776,""y"":560,""t"":1160},{""x"":754,""y"":567,""t"":1207},{""x"":741,""y"":554,""t"":1233},{""x"":745,""y"":534,""t"":1261},{""x"":751,""y"":511,""t"":1301},{""x"":751,""y"":492,""t"":1331},{""x"":776,""y"":461,""t"":1365},{""x"":793,""y"":438,""t"":1405},{""x"":801,""y"":423,""t"":1429},{""x"":841,""y"":420,""t"":1469},{""x"":850,""y"":452,""t"":1500},{""x"":761,""y"":472,""t"":1536},{""x"":692,""y"":491,""t"":1566},{""x"":668,""y"":517,""t"":1612},{""x"":624,""y"":509,""t"":1639},{""x"":613,""y"":518,""t"":1669},{""x"":574,""y"":522,""t"":1706},{""x"":592,""y"":520,""t"":1738},{""x"":691,""y"":485,""t"":1773},{""x"":766,""y"":449,""t"":1814},{""x"":814,""y"":405,""t"":1842},{""x"":858,""y"":387,""t"":1874},{""x"":882,""y"":378,""t"":1922},{""x"":950,""y"":386,""t"":1942},{""x"":969,""y"":386,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","83","175446","0.0-6.0-2.0-2.23","","","","","1449","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","84","176463","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","178475","0.0-6.0-2.0-1.24","","","","","null","null","","[""star"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":962,""y"":433,""t"":5},{""x"":961,""y"":452,""t"":39},{""x"":937,""y"":474,""t"":75},{""x"":949,""y"":493,""t"":106},{""x"":938,""y"":498,""t"":143},{""x"":955,""y"":490,""t"":174},{""x"":910,""y"":523,""t"":207},{""x"":916,""y"":524,""t"":245},{""x"":897,""y"":523,""t"":279},{""x"":903,""y"":516,""t"":323},{""x"":908,""y"":510,""t"":344},{""x"":922,""y"":503,""t"":380},{""x"":901,""y"":497,""t"":415},{""x"":883,""y"":490,""t"":444},{""x"":896,""y"":486,""t"":479},{""x"":875,""y"":491,""t"":528},{""x"":889,""y"":482,""t"":556},{""x"":898,""y"":543,""t"":583},{""x"":865,""y"":561,""t"":622},{""x"":838,""y"":604,""t"":651},{""x"":845,""y"":626,""t"":685},{""x"":869,""y"":653,""t"":719},{""x"":885,""y"":625,""t"":751},{""x"":914,""y"":585,""t"":793},{""x"":931,""y"":548,""t"":820},{""x"":944,""y"":500,""t"":855},{""x"":939,""y"":481,""t"":901},{""x"":978,""y"":461,""t"":929},{""x"":986,""y"":433,""t"":956},{""x"":994,""y"":423,""t"":995},{""x"":980,""y"":414,""t"":1024},{""x"":968,""y"":408,""t"":1071},{""x"":953,""y"":409,""t"":1098},{""x"":959,""y"":453,""t"":1125},{""x"":969,""y"":522,""t"":1167},{""x"":958,""y"":598,""t"":1195},{""x"":941,""y"":658,""t"":1228},{""x"":930,""y"":700,""t"":1276},{""x"":938,""y"":714,""t"":1302},{""x"":907,""y"":741,""t"":1329},{""x"":860,""y"":750,""t"":1369},{""x"":835,""y"":748,""t"":1398},{""x"":789,""y"":707,""t"":1439},{""x"":747,""y"":674,""t"":1465},{""x"":694,""y"":627,""t"":1508},{""x"":675,""y"":617,""t"":1534},{""x"":640,""y"":589,""t"":1570},{""x"":620,""y"":562,""t"":1602},{""x"":595,""y"":536,""t"":1646},{""x"":614,""y"":518,""t"":1670},{""x"":604,""y"":504,""t"":1710},{""x"":618,""y"":497,""t"":1738},{""x"":662,""y"":504,""t"":1772},{""x"":798,""y"":497,""t"":1807},{""x"":914,""y"":492,""t"":1837},{""x"":983,""y"":498,""t"":1881},{""x"":1055,""y"":523,""t"":1909},{""x"":1140,""y"":523,""t"":1943},{""x"":1201,""y"":521,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","86","181926","0.0-6.0-2.0-2.24","","","","","1932","6","","","","","","","","","","","","","","","","","false","triangle_1","8"
"","html-keyboard-response","87","182948","0.0-6.0-2.0-3.24-0.24-0.24","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","183959","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","185973","0.0-6.0-2.0-1.25","","","","","null","null","","[""rect"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1173,""y"":532,""t"":4},{""x"":1128,""y"":533,""t"":38},{""x"":1126,""y"":538,""t"":74},{""x"":1105,""y"":538,""t"":106},{""x"":1085,""y"":530,""t"":150},{""x"":1055,""y"":535,""t"":175},{""x"":1028,""y"":566,""t"":213},{""x"":991,""y"":568,""t"":243},{""x"":976,""y"":531,""t"":278},{""x"":984,""y"":533,""t"":307},{""x"":959,""y"":526,""t"":355},{""x"":977,""y"":520,""t"":379},{""x"":955,""y"":557,""t"":417},{""x"":955,""y"":545,""t"":446},{""x"":990,""y"":613,""t"":485},{""x"":963,""y"":629,""t"":512},{""x"":936,""y"":669,""t"":549},{""x"":941,""y"":710,""t"":581},{""x"":945,""y"":702,""t"":617},{""x"":946,""y"":673,""t"":664},{""x"":959,""y"":643,""t"":692},{""x"":938,""y"":611,""t"":719},{""x"":927,""y"":586,""t"":754},{""x"":919,""y"":548,""t"":786},{""x"":933,""y"":530,""t"":819},{""x"":847,""y"":538,""t"":853},{""x"":835,""y"":541,""t"":897},{""x"":768,""y"":540,""t"":925},{""x"":688,""y"":558,""t"":955},{""x"":692,""y"":569,""t"":989},{""x"":689,""y"":565,""t"":1036},{""x"":728,""y"":560,""t"":1065},{""x"":829,""y"":537,""t"":1092},{""x"":914,""y"":549,""t"":1129},{""x"":949,""y"":571,""t"":1160},{""x"":1004,""y"":578,""t"":1206},{""x"":1055,""y"":609,""t"":1231},{""x"":1100,""y"":579,""t"":1262},{""x"":1144,""y"":532,""t"":1299},{""x"":1138,""y"":508,""t"":1329},{""x"":1128,""y"":481,""t"":1375},{""x"":1079,""y"":463,""t"":1402},{""x"":1050,""y"":447,""t"":1432},{""x"":1002,""y"":432,""t"":1467},{""x"":984,""y"":433,""t"":1500},{""x"":954,""y"":403,""t"":1545},{""x"":969,""y"":378,""t"":1568},{""x"":979,""y"":379,""t"":1607},{""x"":946,""y"":382,""t"":1635},{""x"":915,""y"":367,""t"":1684},{""x"":825,""y"":392,""t"":1707},{""x"":767,""y"":423,""t"":1738},{""x"":745,""y"":459,""t"":1776},{""x"":726,""y"":497,""t"":1806},{""x"":711,""y"":523,""t"":1845},{""x"":725,""y"":536,""t"":1872},{""x"":727,""y"":544,""t"":1915},{""x"":728,""y"":555,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","90","188430","0.0-6.0-2.0-2.25","","","","","942","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","91","189459","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","191468","0.0-6.0-2.0-1.26","","","","","null","null","","[""star_1"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":805,""y"":531,""t"":4},{""x"":838,""y"":542,""t"":38},{""x"":858,""y"":548,""t"":72},{""x"":901,""y"":575,""t"":112},{""x"":923,""y"":595,""t"":141},{""x"":932,""y"":607,""t"":174},{""x"":931,""y"":598,""t"":219},{""x"":939,""y"":597,""t"":245},{""x"":953,""y"":575,""t"":277},{""x"":973,""y"":590,""t"":314},{""x"":993,""y"":575,""t"":344},{""x"":1014,""y"":554,""t"":392},{""x"":1017,""y"":585,""t"":419},{""x"":1032,""y"":605,""t"":448},{""x"":1043,""y"":591,""t"":481},{""x"":1044,""y"":612,""t"":515},{""x"":1033,""y"":634,""t"":555},{""x"":1038,""y"":638,""t"":579},{""x"":1007,""y"":639,""t"":619},{""x"":981,""y"":640,""t"":648},{""x"":954,""y"":639,""t"":687},{""x"":965,""y"":624,""t"":719},{""x"":934,""y"":597,""t"":764},{""x"":908,""y"":573,""t"":789},{""x"":903,""y"":606,""t"":820},{""x"":890,""y"":647,""t"":856},{""x"":909,""y"":644,""t"":888},{""x"":926,""y"":641,""t"":923},{""x"":952,""y"":622,""t"":966},{""x"":974,""y"":609,""t"":990},{""x"":974,""y"":627,""t"":1029},{""x"":1008,""y"":593,""t"":1058},{""x"":1036,""y"":561,""t"":1092},{""x"":1034,""y"":569,""t"":1138},{""x"":1036,""y"":577,""t"":1165},{""x"":1020,""y"":561,""t"":1192},{""x"":998,""y"":556,""t"":1232},{""x"":984,""y"":577,""t"":1263},{""x"":901,""y"":567,""t"":1309},{""x"":857,""y"":555,""t"":1332},{""x"":771,""y"":565,""t"":1364},{""x"":728,""y"":556,""t"":1402},{""x"":690,""y"":553,""t"":1432},{""x"":655,""y"":537,""t"":1479},{""x"":704,""y"":584,""t"":1504},{""x"":743,""y"":586,""t"":1533},{""x"":793,""y"":609,""t"":1573},{""x"":814,""y"":657,""t"":1602},{""x"":854,""y"":704,""t"":1651},{""x"":891,""y"":747,""t"":1677},{""x"":905,""y"":772,""t"":1704},{""x"":935,""y"":758,""t"":1744},{""x"":995,""y"":683,""t"":1773},{""x"":1010,""y"":631,""t"":1806},{""x"":1013,""y"":577,""t"":1851},{""x"":1018,""y"":532,""t"":1872},{""x"":1031,""y"":486,""t"":1914},{""x"":1026,""y"":483,""t"":1943},{""x"":1012,""y"":474,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","93","194214","0.0-6.0-2.0-2.26","","","","","1228","4","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","94","195239","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","95","197251","0.0-6.0-2.0-1.27","","","","","null","null","","[""star"",""rect"",""hexagram"",""triangle_1""]","","","","","","","","","","4","","[{""x"":1010,""y"":527,""t"":5},{""x"":1000,""y"":527,""t"":40},{""x"":991,""y"":529,""t"":74},{""x"":979,""y"":543,""t"":106},{""x"":974,""y"":534,""t"":153},{""x"":972,""y"":531,""t"":183},{""x"":944,""y"":537,""t"":210},{""x"":930,""y"":537,""t"":242},{""x"":955,""y"":534,""t"":277},{""x"":948,""y"":531,""t"":311},{""x"":953,""y"":563,""t"":353},{""x"":957,""y"":565,""t"":382},{""x"":941,""y"":545,""t"":412},{""x"":947,""y"":546,""t"":447},{""x"":947,""y"":546,""t"":493},{""x"":966,""y"":555,""t"":521},{""x"":983,""y"":562,""t"":545},{""x"":1004,""y"":581,""t"":583},{""x"":989,""y"":565,""t"":619},{""x"":991,""y"":517,""t"":649},{""x"":977,""y"":489,""t"":697},{""x"":949,""y"":466,""t"":725},{""x"":967,""y"":445,""t"":754},{""x"":985,""y"":436,""t"":786},{""x"":968,""y"":431,""t"":822},{""x"":962,""y"":413,""t"":868},{""x"":908,""y"":442,""t"":895},{""x"":838,""y"":476,""t"":922},{""x"":812,""y"":505,""t"":959},{""x"":781,""y"":530,""t"":990},{""x"":765,""y"":544,""t"":1038},{""x"":747,""y"":543,""t"":1062},{""x"":757,""y"":521,""t"":1092},{""x"":727,""y"":539,""t"":1130},{""x"":760,""y"":531,""t"":1159},{""x"":889,""y"":551,""t"":1207},{""x"":1001,""y"":569,""t"":1232},{""x"":1069,""y"":600,""t"":1261},{""x"":1133,""y"":611,""t"":1302},{""x"":1154,""y"":619,""t"":1329},{""x"":1191,""y"":645,""t"":1364},{""x"":1231,""y"":641,""t"":1411},{""x"":1262,""y"":651,""t"":1438},{""x"":1293,""y"":640,""t"":1467},{""x"":1312,""y"":621,""t"":1503},{""x"":1239,""y"":589,""t"":1534},{""x"":1157,""y"":557,""t"":1574},{""x"":1085,""y"":529,""t"":1600},{""x"":1024,""y"":521,""t"":1638},{""x"":979,""y"":491,""t"":1670},{""x"":934,""y"":469,""t"":1708},{""x"":898,""y"":453,""t"":1736},{""x"":874,""y"":419,""t"":1772},{""x"":836,""y"":395,""t"":1815},{""x"":807,""y"":377,""t"":1839},{""x"":800,""y"":370,""t"":1879},{""x"":797,""y"":367,""t"":1905},{""x"":730,""y"":383,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","96","199806","0.0-6.0-2.0-2.27","","","","","1043","2","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","97","200819","0.0-6.0-2.0-3.27-0.27-0.27","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","98","201844","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","99","203859","0.0-6.0-2.0-1.28","","","","","null","null","","[""hexagram"",""star"",""triangle"",""ring_1""]","","","","","","","","","","4","","[{""x"":751,""y"":447,""t"":12},{""x"":782,""y"":457,""t"":43},{""x"":806,""y"":484,""t"":74},{""x"":855,""y"":500,""t"":120},{""x"":894,""y"":527,""t"":146},{""x"":922,""y"":516,""t"":177},{""x"":948,""y"":510,""t"":208},{""x"":979,""y"":506,""t"":246},{""x"":940,""y"":535,""t"":277},{""x"":899,""y"":557,""t"":312},{""x"":880,""y"":601,""t"":341},{""x"":883,""y"":577,""t"":386},{""x"":904,""y"":549,""t"":414},{""x"":899,""y"":543,""t"":446},{""x"":914,""y"":577,""t"":495},{""x"":879,""y"":597,""t"":515},{""x"":853,""y"":614,""t"":558},{""x"":847,""y"":626,""t"":585},{""x"":850,""y"":665,""t"":617},{""x"":879,""y"":709,""t"":652},{""x"":936,""y"":706,""t"":684},{""x"":986,""y"":709,""t"":729},{""x"":1033,""y"":690,""t"":752},{""x"":1071,""y"":683,""t"":793},{""x"":1087,""y"":689,""t"":820},{""x"":1058,""y"":632,""t"":855},{""x"":1036,""y"":576,""t"":902},{""x"":1026,""y"":585,""t"":926},{""x"":1010,""y"":534,""t"":956},{""x"":986,""y"":504,""t"":997},{""x"":944,""y"":524,""t"":1025},{""x"":873,""y"":525,""t"":1058},{""x"":837,""y"":550,""t"":1105},{""x"":796,""y"":556,""t"":1131},{""x"":744,""y"":542,""t"":1160},{""x"":714,""y"":541,""t"":1199},{""x"":726,""y"":545,""t"":1229},{""x"":777,""y"":536,""t"":1272},{""x"":822,""y"":532,""t"":1297},{""x"":839,""y"":511,""t"":1330},{""x"":879,""y"":499,""t"":1368},{""x"":914,""y"":490,""t"":1396},{""x"":847,""y"":497,""t"":1433},{""x"":789,""y"":505,""t"":1477},{""x"":753,""y"":543,""t"":1504},{""x"":686,""y"":553,""t"":1534},{""x"":631,""y"":568,""t"":1572},{""x"":590,""y"":561,""t"":1601},{""x"":585,""y"":539,""t"":1640},{""x"":585,""y"":519,""t"":1668},{""x"":667,""y"":460,""t"":1704},{""x"":720,""y"":438,""t"":1742},{""x"":778,""y"":421,""t"":1772},{""x"":824,""y"":413,""t"":1820},{""x"":859,""y"":426,""t"":1847},{""x"":910,""y"":435,""t"":1873},{""x"":945,""y"":428,""t"":1908},{""x"":983,""y"":435,""t"":1944},{""x"":971,""y"":439,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","100","206245","0.0-6.0-2.0-2.28","","","","","877","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","101","207267","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""8"",""4"",""6"",""4"",""4"",""2"",""2"",""2"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""4"",""5"",""8"",""8"",""2"",""2"",""8"",""4"",""4"",""6"",""8"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""2"",""4"",""2"",""4"",""6"",""5"",""4"",""6"",""2"",""5"",""6"",""8"",""5"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","102","209275","0.0-6.0-2.0-1.29","","","","","null","null","","[""circle"",""rect"",""star"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":979,""y"":503,""t"":3},{""x"":967,""y"":505,""t"":38},{""x"":972,""y"":497,""t"":76},{""x"":960,""y"":496,""t"":107},{""x"":960,""y"":514,""t"":155},{""x"":956,""y"":525,""t"":180},{""x"":941,""y"":533,""t"":208},{""x"":927,""y"":539,""t"":250},{""x"":921,""y"":540,""t"":277},{""x"":917,""y"":564,""t"":310},{""x"":938,""y"":596,""t"":344},{""x"":937,""y"":581,""t"":381},{""x"":960,""y"":600,""t"":409},{""x"":974,""y"":613,""t"":456},{""x"":935,""y"":622,""t"":484},{""x"":906,""y"":624,""t"":515},{""x"":879,""y"":612,""t"":552},{""x"":897,""y"":647,""t"":582},{""x"":893,""y"":631,""t"":621},{""x"":900,""y"":620,""t"":649},{""x"":891,""y"":649,""t"":685},{""x"":810,""y"":633,""t"":717},{""x"":791,""y"":637,""t"":758},{""x"":746,""y"":616,""t"":786},{""x"":735,""y"":612,""t"":819},{""x"":737,""y"":603,""t"":855},{""x"":692,""y"":586,""t"":893},{""x"":688,""y"":604,""t"":919},{""x"":676,""y"":606,""t"":957},{""x"":743,""y"":593,""t"":990},{""x"":799,""y"":609,""t"":1029},{""x"":876,""y"":583,""t"":1059},{""x"":940,""y"":557,""t"":1093},{""x"":1033,""y"":565,""t"":1141},{""x"":1085,""y"":531,""t"":1168},{""x"":1137,""y"":524,""t"":1193},{""x"":1153,""y"":549,""t"":1228},{""x"":1161,""y"":543,""t"":1261},{""x"":1168,""y"":523,""t"":1301},{""x"":1164,""y"":521,""t"":1330},{""x"":1200,""y"":549,""t"":1364},{""x"":1211,""y"":555,""t"":1412},{""x"":1183,""y"":561,""t"":1439},{""x"":1141,""y"":520,""t"":1465},{""x"":1104,""y"":524,""t"":1506},{""x"":1073,""y"":534,""t"":1534},{""x"":1075,""y"":527,""t"":1569},{""x"":1058,""y"":511,""t"":1601},{""x"":1042,""y"":487,""t"":1647},{""x"":1020,""y"":462,""t"":1677},{""x"":979,""y"":474,""t"":1705},{""x"":938,""y"":513,""t"":1738},{""x"":901,""y"":545,""t"":1785},{""x"":887,""y"":554,""t"":1812},{""x"":881,""y"":562,""t"":1839},{""x"":865,""y"":557,""t"":1878},{""x"":853,""y"":579,""t"":1908},{""x"":849,""y"":610,""t"":1950},{""x"":866,""y"":616,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","103","212127","0.0-6.0-2.0-2.29","","","","","1340","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
