"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","204508","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","100","204635","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","205741","0.0-6.0-2.0-2.27","","","","","588","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1169,""y"":630,""t"":5},{""x"":1126,""y"":659,""t"":41},{""x"":1111,""y"":675,""t"":73},{""x"":1087,""y"":665,""t"":120},{""x"":1070,""y"":652,""t"":151},{""x"":1033,""y"":624,""t"":183},{""x"":1026,""y"":607,""t"":208},{""x"":994,""y"":597,""t"":246},{""x"":972,""y"":587,""t"":276},{""x"":957,""y"":574,""t"":317},{""x"":946,""y"":563,""t"":344},{""x"":932,""y"":560,""t"":379},{""x"":939,""y"":571,""t"":418},{""x"":940,""y"":571,""t"":446},{""x"":950,""y"":568,""t"":482},{""x"":949,""y"":575,""t"":525},{""x"":949,""y"":581,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","102","206766","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","103","206875","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","207926","0.0-6.0-2.0-2.28","","","","","532","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":970,""y"":803,""t"":5},{""x"":988,""y"":825,""t"":46},{""x"":994,""y"":834,""t"":72},{""x"":1021,""y"":822,""t"":106},{""x"":1025,""y"":775,""t"":153},{""x"":1027,""y"":732,""t"":174},{""x"":1042,""y"":723,""t"":215},{""x"":1051,""y"":711,""t"":244},{""x"":1058,""y"":685,""t"":276},{""x"":1061,""y"":667,""t"":317},{""x"":1063,""y"":651,""t"":344},{""x"":1058,""y"":636,""t"":379},{""x"":1097,""y"":624,""t"":413},{""x"":1138,""y"":605,""t"":448},{""x"":1165,""y"":601,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","208939","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","106","209050","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","210214","0.0-6.0-2.0-2.29","","","","","644","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1191,""y"":595,""t"":4},{""x"":1166,""y"":589,""t"":44},{""x"":1134,""y"":583,""t"":75},{""x"":1109,""y"":586,""t"":107},{""x"":1099,""y"":593,""t"":140},{""x"":1076,""y"":596,""t"":185},{""x"":1066,""y"":585,""t"":213},{""x"":1052,""y"":595,""t"":241},{""x"":1042,""y"":605,""t"":277},{""x"":1046,""y"":609,""t"":311},{""x"":1037,""y"":601,""t"":356},{""x"":1037,""y"":608,""t"":385},{""x"":1046,""y"":597,""t"":415},{""x"":1054,""y"":595,""t"":446},{""x"":1062,""y"":587,""t"":482},{""x"":1071,""y"":595,""t"":513},{""x"":1082,""y"":605,""t"":559},{""x"":1083,""y"":602,""t"":584},{""x"":1090,""y"":598,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","108","211224","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","109","211349","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","212390","0.0-6.0-2.0-2.30","","","","","521","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1086,""y"":643,""t"":5},{""x"":1070,""y"":645,""t"":42},{""x"":1062,""y"":659,""t"":76},{""x"":1040,""y"":650,""t"":106},{""x"":1026,""y"":637,""t"":146},{""x"":1015,""y"":625,""t"":172},{""x"":1002,""y"":630,""t"":209},{""x"":992,""y"":629,""t"":241},{""x"":978,""y"":612,""t"":279},{""x"":991,""y"":626,""t"":310},{""x"":993,""y"":621,""t"":357},{""x"":983,""y"":607,""t"":385},{""x"":970,""y"":594,""t"":413},{""x"":959,""y"":582,""t"":444},{""x"":950,""y"":561,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","111","213404","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","112","213514","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","214526","0.0-6.0-2.0-2.31","","","","","491","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":965,""y"":548,""t"":5},{""x"":976,""y"":549,""t"":42},{""x"":986,""y"":546,""t"":72},{""x"":1004,""y"":553,""t"":107},{""x"":1015,""y"":546,""t"":152},{""x"":1030,""y"":550,""t"":183},{""x"":1011,""y"":562,""t"":207},{""x"":1021,""y"":563,""t"":243},{""x"":1043,""y"":587,""t"":275},{""x"":1051,""y"":597,""t"":315},{""x"":1054,""y"":592,""t"":341},{""x"":1062,""y"":582,""t"":379},{""x"":1076,""y"":582,""t"":418},{""x"":1085,""y"":581,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","114","215547","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","115","215660","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","216752","0.0-6.0-2.0-2.32","","","","","574","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1089,""y"":635,""t"":5},{""x"":1056,""y"":635,""t"":48},{""x"":1047,""y"":655,""t"":77},{""x"":1031,""y"":656,""t"":104},{""x"":1033,""y"":651,""t"":140},{""x"":1019,""y"":629,""t"":184},{""x"":1015,""y"":661,""t"":214},{""x"":1011,""y"":613,""t"":242},{""x"":1004,""y"":628,""t"":278},{""x"":1030,""y"":612,""t"":311},{""x"":1034,""y"":608,""t"":355},{""x"":1035,""y"":580,""t"":382},{""x"":1037,""y"":572,""t"":411},{""x"":1038,""y"":569,""t"":449},{""x"":1023,""y"":571,""t"":481},{""x"":1003,""y"":565,""t"":525},{""x"":999,""y"":540,""t"":553}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","117","217772","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","118","217883","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","219091","0.0-6.0-2.0-2.33","","","","","693","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1013,""y"":530,""t"":5},{""x"":1030,""y"":507,""t"":41},{""x"":1029,""y"":512,""t"":72},{""x"":1030,""y"":534,""t"":112},{""x"":1021,""y"":540,""t"":141},{""x"":1003,""y"":572,""t"":176},{""x"":989,""y"":575,""t"":205},{""x"":992,""y"":604,""t"":245},{""x"":990,""y"":611,""t"":275},{""x"":1023,""y"":601,""t"":320},{""x"":1016,""y"":605,""t"":347},{""x"":1002,""y"":633,""t"":378},{""x"":1025,""y"":613,""t"":415},{""x"":1074,""y"":618,""t"":446},{""x"":1128,""y"":607,""t"":480},{""x"":1169,""y"":620,""t"":525},{""x"":1172,""y"":598,""t"":554},{""x"":1208,""y"":615,""t"":582},{""x"":1226,""y"":602,""t"":618},{""x"":1242,""y"":611,""t"":648}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","120","220116","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","121","220225","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","122","221270","0.0-6.0-2.0-2.34","","","","","523","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1195,""y"":711,""t"":5},{""x"":1129,""y"":755,""t"":41},{""x"":1096,""y"":762,""t"":73},{""x"":1064,""y"":737,""t"":106},{""x"":1038,""y"":726,""t"":153},{""x"":1017,""y"":709,""t"":180},{""x"":994,""y"":687,""t"":208},{""x"":981,""y"":668,""t"":247},{""x"":974,""y"":662,""t"":276},{""x"":970,""y"":652,""t"":324},{""x"":970,""y"":657,""t"":353},{""x"":963,""y"":626,""t"":381},{""x"":910,""y"":634,""t"":412},{""x"":854,""y"":647,""t"":449},{""x"":771,""y"":657,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","123","222281","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","124","222390","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","125","223619","0.0-6.0-2.0-2.35","","","","","706","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":853,""y"":811,""t"":5},{""x"":906,""y"":896,""t"":41},{""x"":927,""y"":897,""t"":72},{""x"":945,""y"":894,""t"":107},{""x"":957,""y"":848,""t"":140},{""x"":997,""y"":815,""t"":174},{""x"":1014,""y"":781,""t"":215},{""x"":1034,""y"":759,""t"":242},{""x"":1031,""y"":725,""t"":277},{""x"":1025,""y"":703,""t"":324},{""x"":1029,""y"":681,""t"":348},{""x"":1007,""y"":674,""t"":378},{""x"":1004,""y"":660,""t"":419},{""x"":937,""y"":659,""t"":446},{""x"":859,""y"":647,""t"":482},{""x"":798,""y"":648,""t"":514},{""x"":753,""y"":650,""t"":560},{""x"":707,""y"":708,""t"":589},{""x"":775,""y"":889,""t"":615},{""x"":875,""y"":1068,""t"":654},{""x"":972,""y"":1231,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","126","225198","0.0-6.0-3.0","","","","","1074"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","127","226218","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","128","226342","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","129","227343","0.0-6.0-4.0-2.0","","","","","493","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1006,""y"":1163,""t"":5},{""x"":1017,""y"":1108,""t"":46},{""x"":1017,""y"":1019,""t"":77},{""x"":1043,""y"":936,""t"":108},{""x"":1027,""y"":855,""t"":140},{""x"":1040,""y"":796,""t"":180},{""x"":1021,""y"":730,""t"":208},{""x"":1037,""y"":700,""t"":242},{""x"":1060,""y"":683,""t"":288},{""x"":1056,""y"":650,""t"":316},{""x"":1022,""y"":609,""t"":344},{""x"":1038,""y"":604,""t"":382},{""x"":1073,""y"":581,""t"":412},{""x"":1129,""y"":589,""t"":459}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","130","228359","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4""]","500","2","color","","","","","",""
