"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","54","155933","0.0-6.0-2.0-2.13","","","","","372","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":939,""y"":628,""t"":4},{""x"":922,""y"":632,""t"":44},{""x"":933,""y"":637,""t"":71},{""x"":930,""y"":661,""t"":116},{""x"":935,""y"":657,""t"":146},{""x"":943,""y"":682,""t"":175},{""x"":934,""y"":684,""t"":218},{""x"":927,""y"":684,""t"":244},{""x"":922,""y"":681,""t"":276},{""x"":920,""y"":685,""t"":314},{""x"":918,""y"":688,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","156945","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","56","157058","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","57","157913","0.0-6.0-2.0-2.14","","","","","336","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":906,""y"":695,""t"":4},{""x"":874,""y"":688,""t"":44},{""x"":867,""y"":668,""t"":74},{""x"":875,""y"":670,""t"":103},{""x"":899,""y"":677,""t"":156},{""x"":921,""y"":684,""t"":175},{""x"":927,""y"":688,""t"":207},{""x"":938,""y"":689,""t"":253},{""x"":960,""y"":697,""t"":281},{""x"":956,""y"":659,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","58","158930","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","59","159952","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","60","160066","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","61","160949","0.0-6.0-2.0-2.15","","","","","366","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":946,""y"":663,""t"":4},{""x"":958,""y"":646,""t"":43},{""x"":946,""y"":662,""t"":77},{""x"":948,""y"":665,""t"":106},{""x"":932,""y"":677,""t"":151},{""x"":939,""y"":683,""t"":180},{""x"":921,""y"":693,""t"":209},{""x"":921,""y"":688,""t"":254},{""x"":920,""y"":703,""t"":283},{""x"":920,""y"":704,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","62","161970","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","63","162081","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","64","162965","0.0-6.0-2.0-2.16","","","","","365","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":920,""y"":708,""t"":4},{""x"":928,""y"":713,""t"":49},{""x"":919,""y"":712,""t"":77},{""x"":912,""y"":710,""t"":104},{""x"":901,""y"":697,""t"":151},{""x"":905,""y"":696,""t"":180},{""x"":907,""y"":695,""t"":208},{""x"":921,""y"":667,""t"":251},{""x"":933,""y"":659,""t"":275},{""x"":924,""y"":675,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","65","163985","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","66","164098","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","67","165021","0.0-6.0-2.0-2.17","","","","","407","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":945,""y"":672,""t"":4},{""x"":949,""y"":675,""t"":45},{""x"":952,""y"":673,""t"":75},{""x"":932,""y"":658,""t"":103},{""x"":934,""y"":654,""t"":140},{""x"":961,""y"":670,""t"":190},{""x"":953,""y"":681,""t"":209},{""x"":961,""y"":697,""t"":254},{""x"":957,""y"":708,""t"":282},{""x"":980,""y"":715,""t"":310},{""x"":982,""y"":712,""t"":355},{""x"":976,""y"":712,""t"":384}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","68","166034","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","69","166145","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","70","167061","0.0-6.0-2.0-2.18","","","","","396","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":960,""y"":703,""t"":4},{""x"":942,""y"":698,""t"":39},{""x"":937,""y"":687,""t"":85},{""x"":918,""y"":669,""t"":114},{""x"":908,""y"":672,""t"":142},{""x"":893,""y"":675,""t"":174},{""x"":879,""y"":689,""t"":218},{""x"":854,""y"":679,""t"":244},{""x"":861,""y"":680,""t"":276},{""x"":881,""y"":685,""t"":314},{""x"":884,""y"":697,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","71","168081","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","72","168194","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","73","169101","0.0-6.0-2.0-2.19","","","","","389","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":885,""y"":699,""t"":4},{""x"":910,""y"":705,""t"":43},{""x"":938,""y"":717,""t"":74},{""x"":959,""y"":722,""t"":106},{""x"":978,""y"":729,""t"":139},{""x"":985,""y"":736,""t"":189},{""x"":970,""y"":722,""t"":208},{""x"":982,""y"":719,""t"":253},{""x"":992,""y"":731,""t"":281},{""x"":995,""y"":743,""t"":309},{""x"":1005,""y"":746,""t"":347}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","74","170113","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","75","170233","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","76","171180","0.0-6.0-2.0-2.20","","","","","436","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":989,""y"":741,""t"":4},{""x"":971,""y"":741,""t"":46},{""x"":940,""y"":744,""t"":76},{""x"":905,""y"":750,""t"":103},{""x"":896,""y"":750,""t"":156},{""x"":866,""y"":744,""t"":174},{""x"":855,""y"":738,""t"":220},{""x"":868,""y"":733,""t"":248},{""x"":853,""y"":717,""t"":276},{""x"":860,""y"":703,""t"":314},{""x"":867,""y"":691,""t"":341},{""x"":842,""y"":702,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","77","172194","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","78","172306","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","79","173196","0.0-6.0-2.0-2.21","","","","","374","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":866,""y"":694,""t"":5},{""x"":893,""y"":685,""t"":43},{""x"":915,""y"":704,""t"":72},{""x"":917,""y"":727,""t"":118},{""x"":922,""y"":710,""t"":147},{""x"":928,""y"":707,""t"":175},{""x"":934,""y"":692,""t"":207},{""x"":950,""y"":689,""t"":253},{""x"":955,""y"":682,""t"":282},{""x"":948,""y"":670,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","80","174209","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","81","174320","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","82","175220","0.0-6.0-2.0-2.22","","","","","373","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":928,""y"":680,""t"":4},{""x"":925,""y"":664,""t"":46},{""x"":922,""y"":671,""t"":76},{""x"":943,""y"":688,""t"":106},{""x"":952,""y"":701,""t"":146},{""x"":960,""y"":712,""t"":172},{""x"":970,""y"":718,""t"":210},{""x"":966,""y"":705,""t"":241},{""x"":968,""y"":705,""t"":282},{""x"":963,""y"":698,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","83","176256","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","84","176370","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","85","177236","0.0-6.0-2.0-2.23","","","","","350","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":945,""y"":680,""t"":4},{""x"":953,""y"":689,""t"":44},{""x"":947,""y"":692,""t"":74},{""x"":943,""y"":694,""t"":103},{""x"":918,""y"":704,""t"":141},{""x"":916,""y"":689,""t"":190},{""x"":916,""y"":676,""t"":209},{""x"":940,""y"":688,""t"":263},{""x"":944,""y"":691,""t"":277},{""x"":961,""y"":709,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","86","178247","0.0-6.0-2.0-3.23-0.23-0.23","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","87","179265","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","88","179377","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","89","180356","0.0-6.0-2.0-2.24","","","","","462","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":945,""y"":705,""t"":5},{""x"":937,""y"":705,""t"":42},{""x"":919,""y"":706,""t"":71},{""x"":909,""y"":687,""t"":118},{""x"":902,""y"":702,""t"":143},{""x"":906,""y"":709,""t"":174},{""x"":900,""y"":714,""t"":220},{""x"":910,""y"":716,""t"":247},{""x"":923,""y"":724,""t"":277},{""x"":924,""y"":724,""t"":321},{""x"":923,""y"":728,""t"":350},{""x"":925,""y"":720,""t"":378},{""x"":925,""y"":713,""t"":423}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","90","181378","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","91","181488","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","92","182516","0.0-6.0-2.0-2.25","","","","","509","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":880,""y"":705,""t"":4},{""x"":875,""y"":710,""t"":43},{""x"":872,""y"":708,""t"":72},{""x"":883,""y"":706,""t"":116},{""x"":896,""y"":710,""t"":145},{""x"":912,""y"":701,""t"":173},{""x"":925,""y"":700,""t"":217},{""x"":925,""y"":683,""t"":245},{""x"":951,""y"":707,""t"":276},{""x"":944,""y"":691,""t"":314},{""x"":940,""y"":687,""t"":343},{""x"":933,""y"":688,""t"":378},{""x"":905,""y"":698,""t"":428},{""x"":881,""y"":715,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","93","183537","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","94","183648","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","95","184700","0.0-6.0-2.0-2.26","","","","","524","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":861,""y"":688,""t"":4},{""x"":854,""y"":679,""t"":42},{""x"":864,""y"":668,""t"":72},{""x"":874,""y"":647,""t"":114},{""x"":888,""y"":657,""t"":137},{""x"":885,""y"":660,""t"":178},{""x"":882,""y"":664,""t"":205},{""x"":884,""y"":633,""t"":242},{""x"":866,""y"":582,""t"":292},{""x"":871,""y"":579,""t"":310},{""x"":870,""y"":566,""t"":348},{""x"":874,""y"":577,""t"":378},{""x"":870,""y"":572,""t"":418},{""x"":865,""y"":587,""t"":447},{""x"":860,""y"":585,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","96","185714","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","97","185824","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","98","186780","0.0-6.0-2.0-2.27","","","","","437","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":851,""y"":590,""t"":4},{""x"":853,""y"":589,""t"":43},{""x"":863,""y"":601,""t"":71},{""x"":859,""y"":601,""t"":107},{""x"":840,""y"":606,""t"":138},{""x"":838,""y"":581,""t"":181},{""x"":860,""y"":586,""t"":208},{""x"":864,""y"":586,""t"":250},{""x"":866,""y"":586,""t"":277},{""x"":872,""y"":594,""t"":310},{""x"":873,""y"":613,""t"":347},{""x"":876,""y"":609,""t"":377},{""x"":882,""y"":609,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","99","187792","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""5""]","500","color","2","","","","","",""
