"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","89884","0.0-6.0-2.0-2.9","","","","","792","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1397,""y"":547,""t"":5},{""x"":1320,""y"":565,""t"":41},{""x"":1206,""y"":526,""t"":73},{""x"":1136,""y"":551,""t"":107},{""x"":1100,""y"":503,""t"":153},{""x"":1119,""y"":531,""t"":182},{""x"":1117,""y"":494,""t"":211},{""x"":1151,""y"":496,""t"":242},{""x"":1142,""y"":465,""t"":276},{""x"":1193,""y"":476,""t"":323},{""x"":1262,""y"":473,""t"":349},{""x"":1334,""y"":545,""t"":378},{""x"":1391,""y"":549,""t"":415},{""x"":1446,""y"":565,""t"":446},{""x"":1485,""y"":537,""t"":492},{""x"":1534,""y"":573,""t"":516},{""x"":1549,""y"":528,""t"":548},{""x"":1570,""y"":556,""t"":585},{""x"":1556,""y"":548,""t"":616},{""x"":1576,""y"":603,""t"":663},{""x"":1472,""y"":571,""t"":689},{""x"":1346,""y"":558,""t"":718},{""x"":1213,""y"":544,""t"":756}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","44","90905","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","91014","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","46","92119","0.0-6.0-2.0-2.10","","","","","592","4","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1104,""y"":529,""t"":5},{""x"":1133,""y"":533,""t"":39},{""x"":1135,""y"":518,""t"":79},{""x"":1144,""y"":505,""t"":109},{""x"":1147,""y"":507,""t"":140},{""x"":1168,""y"":502,""t"":186},{""x"":1189,""y"":495,""t"":214},{""x"":1205,""y"":502,""t"":242},{""x"":1132,""y"":510,""t"":280},{""x"":1067,""y"":526,""t"":310},{""x"":1008,""y"":511,""t"":358},{""x"":973,""y"":506,""t"":386},{""x"":966,""y"":505,""t"":411},{""x"":957,""y"":493,""t"":453},{""x"":955,""y"":491,""t"":480},{""x"":959,""y"":488,""t"":515},{""x"":947,""y"":489,""t"":562}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","47","93140","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","93250","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","49","94328","0.0-6.0-2.0-2.11","","","","","561","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1032,""y"":507,""t"":5},{""x"":1037,""y"":499,""t"":41},{""x"":1130,""y"":519,""t"":73},{""x"":1155,""y"":516,""t"":110},{""x"":1232,""y"":537,""t"":140},{""x"":1210,""y"":508,""t"":186},{""x"":1253,""y"":524,""t"":214},{""x"":1235,""y"":511,""t"":243},{""x"":1256,""y"":522,""t"":279},{""x"":1231,""y"":512,""t"":310},{""x"":1267,""y"":528,""t"":357},{""x"":1336,""y"":536,""t"":380},{""x"":1399,""y"":552,""t"":413},{""x"":1446,""y"":538,""t"":450},{""x"":1486,""y"":551,""t"":479},{""x"":1512,""y"":543,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","50","95349","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","95472","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","52","96384","0.0-6.0-2.0-2.12","","","","","392","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1452,""y"":536,""t"":5},{""x"":1412,""y"":545,""t"":41},{""x"":1369,""y"":549,""t"":73},{""x"":1330,""y"":545,""t"":105},{""x"":1266,""y"":538,""t"":152},{""x"":1249,""y"":545,""t"":179},{""x"":1210,""y"":539,""t"":208},{""x"":1206,""y"":534,""t"":244},{""x"":1207,""y"":539,""t"":277},{""x"":1251,""y"":556,""t"":322},{""x"":1320,""y"":574,""t"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","53","97408","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","54","97519","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","55","98463","0.0-6.0-2.0-2.13","","","","","424","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1371,""y"":577,""t"":4},{""x"":1318,""y"":567,""t"":42},{""x"":1315,""y"":574,""t"":72},{""x"":1289,""y"":563,""t"":107},{""x"":1290,""y"":577,""t"":153},{""x"":1249,""y"":563,""t"":182},{""x"":1233,""y"":565,""t"":210},{""x"":1199,""y"":560,""t"":242},{""x"":1192,""y"":569,""t"":277},{""x"":1188,""y"":570,""t"":311},{""x"":1215,""y"":579,""t"":354},{""x"":1224,""y"":583,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","56","99477","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","57","99587","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","58","100479","0.0-6.0-2.0-2.14","","","","","377","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1216,""y"":586,""t"":5},{""x"":1233,""y"":594,""t"":43},{""x"":1200,""y"":561,""t"":73},{""x"":1231,""y"":575,""t"":110},{""x"":1214,""y"":559,""t"":141},{""x"":1241,""y"":577,""t"":187},{""x"":1220,""y"":561,""t"":216},{""x"":1242,""y"":579,""t"":243},{""x"":1241,""y"":530,""t"":276},{""x"":1318,""y"":552,""t"":315},{""x"":1371,""y"":507,""t"":343}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","59","101500","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","60","101620","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","61","102880","0.0-6.0-2.0-2.15","","","","","745","6","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1368,""y"":548,""t"":5},{""x"":1284,""y"":520,""t"":39},{""x"":1272,""y"":550,""t"":80},{""x"":1202,""y"":512,""t"":110},{""x"":1211,""y"":547,""t"":141},{""x"":1146,""y"":496,""t"":174},{""x"":1153,""y"":526,""t"":221},{""x"":1105,""y"":484,""t"":247},{""x"":1125,""y"":506,""t"":277},{""x"":1083,""y"":474,""t"":315},{""x"":1075,""y"":504,""t"":344},{""x"":1058,""y"":453,""t"":392},{""x"":1071,""y"":476,""t"":420},{""x"":1055,""y"":438,""t"":446},{""x"":1068,""y"":469,""t"":488},{""x"":1070,""y"":452,""t"":514},{""x"":1176,""y"":525,""t"":550},{""x"":1239,""y"":499,""t"":596},{""x"":1320,""y"":553,""t"":619},{""x"":1392,""y"":599,""t"":649},{""x"":1444,""y"":641,""t"":690},{""x"":1486,""y"":617,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","62","103896","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","63","104017","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","64","105112","0.0-6.0-2.0-2.16","","","","","578","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1484,""y"":627,""t"":4},{""x"":1390,""y"":577,""t"":40},{""x"":1364,""y"":581,""t"":76},{""x"":1301,""y"":529,""t"":108},{""x"":1267,""y"":521,""t"":140},{""x"":1244,""y"":500,""t"":184},{""x"":1221,""y"":494,""t"":214},{""x"":1182,""y"":449,""t"":242},{""x"":1211,""y"":486,""t"":277},{""x"":1198,""y"":460,""t"":323},{""x"":1214,""y"":497,""t"":348},{""x"":1127,""y"":483,""t"":378},{""x"":1084,""y"":457,""t"":417},{""x"":993,""y"":426,""t"":446},{""x"":964,""y"":454,""t"":481},{""x"":897,""y"":424,""t"":524},{""x"":883,""y"":462,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","65","106138","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","66","106251","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","67","107152","0.0-6.0-2.0-2.17","","","","","378","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":924,""y"":433,""t"":5},{""x"":1005,""y"":488,""t"":40},{""x"":1046,""y"":516,""t"":73},{""x"":1115,""y"":539,""t"":119},{""x"":1115,""y"":502,""t"":147},{""x"":1167,""y"":522,""t"":175},{""x"":1160,""y"":481,""t"":212},{""x"":1218,""y"":522,""t"":242},{""x"":1197,""y"":485,""t"":290},{""x"":1273,""y"":522,""t"":314},{""x"":1367,""y"":556,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","68","108174","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","69","108283","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","70","109254","0.0-6.0-2.0-2.18","","","","","451","6","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1388,""y"":566,""t"":4},{""x"":1324,""y"":498,""t"":38},{""x"":1344,""y"":533,""t"":81},{""x"":1276,""y"":483,""t"":112},{""x"":1263,""y"":506,""t"":140},{""x"":1244,""y"":482,""t"":174},{""x"":1184,""y"":463,""t"":220},{""x"":1203,""y"":494,""t"":246},{""x"":1154,""y"":470,""t"":276},{""x"":1196,""y"":498,""t"":313},{""x"":1158,""y"":460,""t"":344},{""x"":1185,""y"":504,""t"":391},{""x"":1156,""y"":468,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","71","110271","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","72","110384","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","73","111280","0.0-6.0-2.0-2.19","","","","","378","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1135,""y"":500,""t"":5},{""x"":1155,""y"":531,""t"":38},{""x"":1142,""y"":539,""t"":78},{""x"":1110,""y"":540,""t"":108},{""x"":1081,""y"":523,""t"":140},{""x"":1114,""y"":528,""t"":186},{""x"":1114,""y"":499,""t"":211},{""x"":1138,""y"":535,""t"":242},{""x"":1126,""y"":515,""t"":279},{""x"":1208,""y"":565,""t"":311},{""x"":1294,""y"":559,""t"":358}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","74","112294","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""6"",""5""]","500","2","shape","","","","","",""
