"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","170310","0.0-6.0-2.0-2.26","","","","","479","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1031,""y"":652,""t"":3},{""x"":1015,""y"":652,""t"":41},{""x"":961,""y"":677,""t"":72},{""x"":953,""y"":696,""t"":110},{""x"":918,""y"":726,""t"":140},{""x"":893,""y"":732,""t"":187},{""x"":881,""y"":722,""t"":216},{""x"":870,""y"":745,""t"":245},{""x"":857,""y"":744,""t"":276},{""x"":854,""y"":717,""t"":314},{""x"":829,""y"":658,""t"":343},{""x"":863,""y"":684,""t"":381},{""x"":887,""y"":675,""t"":412},{""x"":922,""y"":664,""t"":453}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","171325","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","101","171442","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","102","172385","0.0-6.0-2.0-2.27","","","","","431","6","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":927,""y"":685,""t"":5},{""x"":918,""y"":660,""t"":45},{""x"":879,""y"":658,""t"":74},{""x"":855,""y"":656,""t"":107},{""x"":826,""y"":658,""t"":153},{""x"":803,""y"":633,""t"":182},{""x"":800,""y"":627,""t"":211},{""x"":801,""y"":570,""t"":242},{""x"":820,""y"":598,""t"":279},{""x"":830,""y"":642,""t"":312},{""x"":884,""y"":636,""t"":344},{""x"":946,""y"":655,""t"":389}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","103","173409","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","104","173521","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","105","174627","0.0-6.0-2.0-2.28","","","","","586","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":939,""y"":567,""t"":3},{""x"":918,""y"":526,""t"":38},{""x"":899,""y"":496,""t"":75},{""x"":917,""y"":538,""t"":106},{""x"":912,""y"":605,""t"":153},{""x"":905,""y"":632,""t"":182},{""x"":893,""y"":590,""t"":210},{""x"":883,""y"":597,""t"":240},{""x"":881,""y"":620,""t"":279},{""x"":868,""y"":599,""t"":309},{""x"":875,""y"":634,""t"":346},{""x"":833,""y"":583,""t"":378},{""x"":805,""y"":612,""t"":421},{""x"":772,""y"":632,""t"":450},{""x"":745,""y"":634,""t"":479},{""x"":748,""y"":650,""t"":528},{""x"":694,""y"":631,""t"":560}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","175649","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","175762","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","108","176825","0.0-6.0-2.0-2.29","","","","","545","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":723,""y"":649,""t"":3},{""x"":789,""y"":662,""t"":37},{""x"":787,""y"":651,""t"":76},{""x"":784,""y"":640,""t"":103},{""x"":787,""y"":657,""t"":140},{""x"":786,""y"":644,""t"":187},{""x"":778,""y"":635,""t"":217},{""x"":771,""y"":650,""t"":246},{""x"":767,""y"":670,""t"":276},{""x"":791,""y"":674,""t"":313},{""x"":792,""y"":628,""t"":344},{""x"":786,""y"":620,""t"":377},{""x"":768,""y"":622,""t"":412},{""x"":776,""y"":642,""t"":455},{""x"":761,""y"":634,""t"":484},{""x"":740,""y"":629,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","109","177840","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","177949","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","178898","0.0-6.0-2.0-2.30","","","","","442","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":781,""y"":613,""t"":3},{""x"":830,""y"":635,""t"":45},{""x"":840,""y"":635,""t"":74},{""x"":843,""y"":631,""t"":106},{""x"":847,""y"":647,""t"":154},{""x"":850,""y"":660,""t"":174},{""x"":857,""y"":644,""t"":218},{""x"":866,""y"":668,""t"":246},{""x"":859,""y"":702,""t"":276},{""x"":879,""y"":705,""t"":311},{""x"":847,""y"":640,""t"":358},{""x"":825,""y"":660,""t"":387},{""x"":812,""y"":649,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","112","179916","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","180027","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","181209","0.0-6.0-2.0-2.31","","","","","662","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":853,""y"":636,""t"":3},{""x"":871,""y"":640,""t"":38},{""x"":887,""y"":643,""t"":75},{""x"":905,""y"":639,""t"":107},{""x"":939,""y"":618,""t"":145},{""x"":911,""y"":660,""t"":174},{""x"":868,""y"":685,""t"":209},{""x"":871,""y"":680,""t"":242},{""x"":848,""y"":687,""t"":279},{""x"":894,""y"":735,""t"":309},{""x"":902,""y"":764,""t"":358},{""x"":906,""y"":727,""t"":385},{""x"":948,""y"":697,""t"":416},{""x"":1016,""y"":700,""t"":447},{""x"":1073,""y"":702,""t"":479},{""x"":1127,""y"":670,""t"":513},{""x"":1157,""y"":631,""t"":559},{""x"":1155,""y"":606,""t"":590},{""x"":1096,""y"":602,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","182222","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","116","182332","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","183364","0.0-6.0-2.0-2.32","","","","","513","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1016,""y"":640,""t"":4},{""x"":961,""y"":637,""t"":47},{""x"":934,""y"":636,""t"":77},{""x"":927,""y"":636,""t"":107},{""x"":923,""y"":635,""t"":142},{""x"":919,""y"":659,""t"":175},{""x"":913,""y"":692,""t"":208},{""x"":910,""y"":665,""t"":247},{""x"":888,""y"":642,""t"":277},{""x"":883,""y"":658,""t"":310},{""x"":878,""y"":694,""t"":357},{""x"":838,""y"":691,""t"":386},{""x"":788,""y"":691,""t"":416},{""x"":752,""y"":683,""t"":446},{""x"":687,""y"":653,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","184382","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","119","184490","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","185540","0.0-6.0-2.0-2.33","","","","","539","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":717,""y"":626,""t"":4},{""x"":743,""y"":619,""t"":42},{""x"":788,""y"":614,""t"":72},{""x"":824,""y"":591,""t"":113},{""x"":832,""y"":575,""t"":142},{""x"":851,""y"":588,""t"":175},{""x"":854,""y"":600,""t"":207},{""x"":859,""y"":626,""t"":251},{""x"":871,""y"":625,""t"":279},{""x"":887,""y"":639,""t"":310},{""x"":874,""y"":641,""t"":348},{""x"":865,""y"":667,""t"":378},{""x"":872,""y"":657,""t"":425},{""x"":924,""y"":648,""t"":454},{""x"":949,""y"":594,""t"":483},{""x"":965,""y"":608,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","121","186559","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","122","186669","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","187753","0.0-6.0-2.0-2.34","","","","","563","5","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":976,""y"":590,""t"":4},{""x"":975,""y"":606,""t"":47},{""x"":975,""y"":639,""t"":80},{""x"":944,""y"":598,""t"":113},{""x"":952,""y"":563,""t"":140},{""x"":967,""y"":598,""t"":172},{""x"":950,""y"":633,""t"":216},{""x"":950,""y"":662,""t"":247},{""x"":943,""y"":693,""t"":276},{""x"":933,""y"":660,""t"":325},{""x"":922,""y"":609,""t"":344},{""x"":893,""y"":572,""t"":387},{""x"":903,""y"":633,""t"":415},{""x"":890,""y"":681,""t"":445},{""x"":906,""y"":698,""t"":491},{""x"":893,""y"":730,""t"":520}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","124","188768","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","125","188876","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","126","189873","0.0-6.0-2.0-2.35","","","","","489","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":881,""y"":709,""t"":4},{""x"":894,""y"":712,""t"":46},{""x"":905,""y"":713,""t"":72},{""x"":911,""y"":723,""t"":106},{""x"":913,""y"":642,""t"":140},{""x"":921,""y"":609,""t"":185},{""x"":905,""y"":502,""t"":214},{""x"":899,""y"":560,""t"":243},{""x"":901,""y"":513,""t"":277},{""x"":856,""y"":483,""t"":317},{""x"":817,""y"":460,""t"":342},{""x"":853,""y"":439,""t"":380},{""x"":912,""y"":493,""t"":411},{""x"":963,""y"":549,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","127","191154","0.0-6.0-3.0","","","","","777"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","128","192181","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","129","192289","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","color","","","","","",""
"","canvas-keyboard-response","130","193187","0.0-6.0-4.0-2.0","","","","","383","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":993,""y"":563,""t"":4},{""x"":967,""y"":536,""t"":38},{""x"":928,""y"":501,""t"":74},{""x"":910,""y"":532,""t"":106},{""x"":883,""y"":569,""t"":152},{""x"":868,""y"":612,""t"":182},{""x"":847,""y"":613,""t"":211},{""x"":842,""y"":625,""t"":242},{""x"":835,""y"":670,""t"":279},{""x"":813,""y"":676,""t"":309},{""x"":863,""y"":680,""t"":353}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","131","194215","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5""]","500","2","color","","","","","",""
