"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","108","445704","0.0-4.0-1.0-5.15","759","9","","","","","","","","","","","","","","","","","false","green_1","3","0","1","trans","single"
"","html-keyboard-response","109","446718","0.0-4.0-1.0-6.15-0.15-0.15","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","110","447741","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","111","448253","0.0-4.0-1.0-1.16","null","null","","","[""green"",""cyan"",""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1077,""y"":504,""t"":3},{""x"":994,""y"":535,""t"":38},{""x"":955,""y"":571,""t"":78},{""x"":907,""y"":584,""t"":107},{""x"":878,""y"":579,""t"":142},{""x"":855,""y"":575,""t"":174},{""x"":829,""y"":588,""t"":221},{""x"":821,""y"":569,""t"":249},{""x"":827,""y"":590,""t"":276},{""x"":786,""y"":558,""t"":314},{""x"":741,""y"":563,""t"":344},{""x"":728,""y"":552,""t"":392},{""x"":717,""y"":522,""t"":415},{""x"":718,""y"":505,""t"":445},{""x"":736,""y"":477,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","112","448763","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":749,""y"":458,""t"":3},{""x"":750,""y"":428,""t"":38},{""x"":759,""y"":417,""t"":78},{""x"":767,""y"":408,""t"":104},{""x"":754,""y"":412,""t"":148},{""x"":771,""y"":433,""t"":173},{""x"":795,""y"":457,""t"":211},{""x"":803,""y"":475,""t"":243},{""x"":843,""y"":491,""t"":285},{""x"":872,""y"":498,""t"":310},{""x"":913,""y"":501,""t"":344},{""x"":970,""y"":507,""t"":382},{""x"":1002,""y"":512,""t"":409},{""x"":1059,""y"":511,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","449272","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":1097,""y"":515,""t"":-16},{""x"":1126,""y"":518,""t"":1},{""x"":1134,""y"":517,""t"":37},{""x"":1119,""y"":525,""t"":78},{""x"":1145,""y"":535,""t"":105},{""x"":1130,""y"":521,""t"":142},{""x"":1135,""y"":491,""t"":174},{""x"":1129,""y"":454,""t"":208},{""x"":1147,""y"":444,""t"":254},{""x"":1089,""y"":448,""t"":281},{""x"":986,""y"":477,""t"":310},{""x"":897,""y"":497,""t"":349},{""x"":841,""y"":527,""t"":378},{""x"":797,""y"":552,""t"":411},{""x"":743,""y"":569,""t"":448},{""x"":724,""y"":603,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","449781","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":700,""y"":604,""t"":3},{""x"":770,""y"":652,""t"":38},{""x"":887,""y"":672,""t"":78},{""x"":957,""y"":671,""t"":106},{""x"":1016,""y"":675,""t"":141},{""x"":1089,""y"":665,""t"":174},{""x"":1143,""y"":638,""t"":219},{""x"":1168,""y"":645,""t"":242},{""x"":1172,""y"":640,""t"":282},{""x"":1202,""y"":647,""t"":310},{""x"":1144,""y"":636,""t"":344},{""x"":1102,""y"":632,""t"":391},{""x"":1076,""y"":652,""t"":419},{""x"":1059,""y"":674,""t"":445},{""x"":1052,""y"":682,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","451623","0.0-4.0-1.0-5.16","830","1","","","","","","","","","","","","","","","","","false","purple","9","1","0","zoom","single"
"","html-keyboard-response","116","452637","0.0-4.0-1.0-6.16-0.16-0.16","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","117","453645","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","118","454150","0.0-4.0-1.0-1.17","null","null","","","[""purple"",""cyan"",""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","[{""x"":1030,""y"":675,""t"":3},{""x"":936,""y"":595,""t"":38},{""x"":895,""y"":563,""t"":74},{""x"":857,""y"":515,""t"":107},{""x"":860,""y"":488,""t"":153},{""x"":807,""y"":439,""t"":180},{""x"":754,""y"":401,""t"":209},{""x"":732,""y"":383,""t"":247},{""x"":730,""y"":362,""t"":276},{""x"":717,""y"":348,""t"":310},{""x"":736,""y"":367,""t"":356},{""x"":721,""y"":365,""t"":380},{""x"":754,""y"":361,""t"":412},{""x"":753,""y"":368,""t"":449},{""x"":758,""y"":375,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","119","454656","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":767,""y"":378,""t"":3},{""x"":793,""y"":394,""t"":38},{""x"":764,""y"":401,""t"":85},{""x"":740,""y"":407,""t"":106},{""x"":777,""y"":425,""t"":141},{""x"":782,""y"":435,""t"":181},{""x"":776,""y"":421,""t"":208},{""x"":792,""y"":437,""t"":244},{""x"":720,""y"":411,""t"":275},{""x"":723,""y"":411,""t"":323},{""x"":828,""y"":395,""t"":350},{""x"":839,""y"":405,""t"":377},{""x"":904,""y"":409,""t"":418},{""x"":930,""y"":392,""t"":446},{""x"":1015,""y"":390,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","455162","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":1028,""y"":381,""t"":3},{""x"":1065,""y"":363,""t"":37},{""x"":1093,""y"":374,""t"":83},{""x"":1018,""y"":404,""t"":105},{""x"":903,""y"":433,""t"":146},{""x"":821,""y"":454,""t"":174},{""x"":782,""y"":477,""t"":208},{""x"":719,""y"":503,""t"":251},{""x"":671,""y"":500,""t"":274},{""x"":632,""y"":510,""t"":315},{""x"":628,""y"":513,""t"":341},{""x"":572,""y"":518,""t"":379},{""x"":564,""y"":517,""t"":409},{""x"":584,""y"":520,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","455671","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":559,""y"":516,""t"":-15},{""x"":547,""y"":525,""t"":1},{""x"":598,""y"":539,""t"":38},{""x"":709,""y"":551,""t"":81},{""x"":821,""y"":559,""t"":107},{""x"":914,""y"":583,""t"":140},{""x"":983,""y"":571,""t"":176},{""x"":1024,""y"":572,""t"":207},{""x"":1069,""y"":565,""t"":241},{""x"":1074,""y"":552,""t"":287},{""x"":1091,""y"":540,""t"":311},{""x"":1101,""y"":530,""t"":341},{""x"":1120,""y"":528,""t"":383},{""x"":1160,""y"":539,""t"":412},{""x"":1167,""y"":539,""t"":446},{""x"":1173,""y"":545,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","457087","0.0-4.0-1.0-5.17","401","6","","","","","","","","","","","","","","","","","true","blue","6","0","0","zoom","single"
"","canvas-keyboard-response","123","458109","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","124","458616","0.0-4.0-1.0-1.18","null","null","","","[""red"",""cyan"",""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","[{""x"":1122,""y"":556,""t"":3},{""x"":1053,""y"":570,""t"":38},{""x"":996,""y"":581,""t"":84},{""x"":980,""y"":588,""t"":108},{""x"":923,""y"":591,""t"":139},{""x"":887,""y"":578,""t"":177},{""x"":843,""y"":568,""t"":207},{""x"":808,""y"":550,""t"":256},{""x"":762,""y"":523,""t"":283},{""x"":749,""y"":493,""t"":310},{""x"":718,""y"":457,""t"":350},{""x"":703,""y"":452,""t"":378},{""x"":685,""y"":430,""t"":414},{""x"":701,""y"":419,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","125","459122","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":716,""y"":404,""t"":-15},{""x"":731,""y"":393,""t"":3},{""x"":721,""y"":394,""t"":39},{""x"":753,""y"":403,""t"":79},{""x"":717,""y"":402,""t"":107},{""x"":750,""y"":406,""t"":142},{""x"":805,""y"":427,""t"":174},{""x"":860,""y"":464,""t"":222},{""x"":923,""y"":459,""t"":246},{""x"":955,""y"":451,""t"":275},{""x"":1006,""y"":445,""t"":316},{""x"":999,""y"":425,""t"":345},{""x"":1048,""y"":449,""t"":380},{""x"":1059,""y"":455,""t"":412},{""x"":1042,""y"":444,""t"":459},{""x"":1020,""y"":420,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","459630","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":1055,""y"":434,""t"":3},{""x"":1051,""y"":437,""t"":38},{""x"":1052,""y"":439,""t"":80},{""x"":1039,""y"":453,""t"":107},{""x"":983,""y"":482,""t"":139},{""x"":896,""y"":488,""t"":174},{""x"":854,""y"":505,""t"":217},{""x"":821,""y"":532,""t"":243},{""x"":764,""y"":536,""t"":276},{""x"":740,""y"":560,""t"":313},{""x"":723,""y"":579,""t"":343},{""x"":716,""y"":578,""t"":381},{""x"":793,""y"":596,""t"":412},{""x"":893,""y"":574,""t"":457},{""x"":944,""y"":561,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","460143","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":1020,""y"":545,""t"":3},{""x"":1096,""y"":563,""t"":38},{""x"":1143,""y"":568,""t"":77},{""x"":1179,""y"":571,""t"":103},{""x"":1188,""y"":545,""t"":141},{""x"":1207,""y"":561,""t"":173},{""x"":1223,""y"":574,""t"":220},{""x"":1234,""y"":584,""t"":242},{""x"":1221,""y"":551,""t"":275},{""x"":1183,""y"":585,""t"":315},{""x"":1172,""y"":612,""t"":343},{""x"":1192,""y"":603,""t"":381},{""x"":1208,""y"":594,""t"":409},{""x"":1214,""y"":599,""t"":445},{""x"":1198,""y"":598,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","461687","0.0-4.0-1.0-5.18","534","1","","","","","","","","","","","","","","","","","true","green","1","1","0","trans","single"
"","canvas-keyboard-response","129","462702","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","130","463211","0.0-4.0-1.0-1.19","null","null","","","[""purple"",""red"",""blue"",""yellow"",""green"",""cyan""]","","","","","","","","","","","[{""x"":1090,""y"":600,""t"":3},{""x"":1052,""y"":573,""t"":44},{""x"":1003,""y"":565,""t"":70},{""x"":916,""y"":531,""t"":108},{""x"":880,""y"":507,""t"":138},{""x"":884,""y"":529,""t"":188},{""x"":867,""y"":516,""t"":211},{""x"":861,""y"":548,""t"":243},{""x"":837,""y"":545,""t"":282},{""x"":821,""y"":521,""t"":309},{""x"":796,""y"":499,""t"":345},{""x"":789,""y"":486,""t"":379},{""x"":783,""y"":470,""t"":413},{""x"":758,""y"":438,""t"":456},{""x"":789,""y"":462,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","131","463721","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":765,""y"":450,""t"":3},{""x"":786,""y"":455,""t"":38},{""x"":751,""y"":455,""t"":74},{""x"":733,""y"":467,""t"":106},{""x"":745,""y"":449,""t"":153},{""x"":751,""y"":436,""t"":176},{""x"":763,""y"":423,""t"":208},{""x"":778,""y"":438,""t"":248},{""x"":798,""y"":423,""t"":275},{""x"":764,""y"":433,""t"":312},{""x"":783,""y"":436,""t"":345},{""x"":796,""y"":430,""t"":391},{""x"":816,""y"":423,""t"":419},{""x"":813,""y"":430,""t"":446},{""x"":833,""y"":436,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","464225","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""9"",""9"",""4"",""4"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""9"",""9"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""3"",""3"",""4"",""4"",""7"",""7"",""9"",""9"",""6"",""6"",""7"",""7"",""7"",""7"",""6"",""6"",""3"",""3"",""3"",""3"",""9"",""9""]","1000","color","6","[{""x"":837,""y"":455,""t"":3},{""x"":864,""y"":459,""t"":38},{""x"":917,""y"":455,""t"":71},{""x"":964,""y"":451,""t"":118},{""x"":989,""y"":439,""t"":146},{""x"":1052,""y"":435,""t"":174},{""x"":1038,""y"":433,""t"":214},{""x"":1057,""y"":420,""t"":242},{""x"":1081,""y"":414,""t"":277},{""x"":1098,""y"":403,""t"":310},{""x"":1090,""y"":415,""t"":355},{""x"":1083,""y"":409,""t"":380},{""x"":1088,""y"":411,""t"":411},{""x"":1074,""y"":402,""t"":449},{""x"":975,""y"":450,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
