"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","114","159611","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1136,""y"":614,""t"":3},{""x"":1134,""y"":572,""t"":38},{""x"":1138,""y"":542,""t"":71},{""x"":1114,""y"":526,""t"":106},{""x"":1119,""y"":521,""t"":141},{""x"":1025,""y"":510,""t"":175},{""x"":945,""y"":500,""t"":208},{""x"":889,""y"":497,""t"":243},{""x"":859,""y"":432,""t"":276},{""x"":817,""y"":413,""t"":309},{""x"":778,""y"":393,""t"":345},{""x"":749,""y"":378,""t"":376},{""x"":755,""y"":335,""t"":412},{""x"":743,""y"":260,""t"":447},{""x"":708,""y"":212,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","160121","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":707,""y"":214,""t"":3},{""x"":696,""y"":196,""t"":38},{""x"":702,""y"":173,""t"":73},{""x"":736,""y"":172,""t"":105},{""x"":748,""y"":160,""t"":139},{""x"":727,""y"":188,""t"":174},{""x"":735,""y"":176,""t"":208},{""x"":736,""y"":207,""t"":242},{""x"":729,""y"":185,""t"":274},{""x"":759,""y"":259,""t"":310},{""x"":775,""y"":252,""t"":345},{""x"":843,""y"":304,""t"":379},{""x"":857,""y"":288,""t"":412},{""x"":863,""y"":360,""t"":445},{""x"":863,""y"":327,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","161749","0.0-4.0-1.0-5.16","624","4","","","","","","","","","","","","","","","","","","true","purple","4","1","0","zoom","double"
"","canvas-keyboard-response","117","162754","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","118","163271","0.0-4.0-1.0-1.17","null","null","","","[""cyan"",""blue"",""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":889,""y"":341,""t"":3},{""x"":860,""y"":323,""t"":38},{""x"":838,""y"":315,""t"":73},{""x"":872,""y"":343,""t"":107},{""x"":911,""y"":347,""t"":139},{""x"":887,""y"":331,""t"":174},{""x"":881,""y"":312,""t"":209},{""x"":885,""y"":318,""t"":242},{""x"":891,""y"":283,""t"":275},{""x"":899,""y"":333,""t"":311},{""x"":897,""y"":310,""t"":343},{""x"":914,""y"":304,""t"":378},{""x"":917,""y"":313,""t"":412},{""x"":871,""y"":348,""t"":446},{""x"":901,""y"":322,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","119","163777","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":988,""y"":303,""t"":3},{""x"":1067,""y"":279,""t"":42},{""x"":1101,""y"":280,""t"":71},{""x"":1095,""y"":293,""t"":105},{""x"":1103,""y"":329,""t"":141},{""x"":1107,""y"":360,""t"":171},{""x"":1153,""y"":368,""t"":207},{""x"":1130,""y"":340,""t"":250},{""x"":1108,""y"":315,""t"":276},{""x"":1091,""y"":351,""t"":310},{""x"":1095,""y"":399,""t"":345},{""x"":1091,""y"":395,""t"":378},{""x"":1104,""y"":368,""t"":413},{""x"":1019,""y"":403,""t"":447},{""x"":977,""y"":428,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","164283","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":983,""y"":456,""t"":3},{""x"":940,""y"":468,""t"":38},{""x"":905,""y"":477,""t"":71},{""x"":883,""y"":515,""t"":106},{""x"":871,""y"":569,""t"":141},{""x"":860,""y"":607,""t"":173},{""x"":867,""y"":644,""t"":207},{""x"":881,""y"":637,""t"":242},{""x"":888,""y"":590,""t"":276},{""x"":891,""y"":497,""t"":310},{""x"":851,""y"":419,""t"":344},{""x"":845,""y"":336,""t"":378},{""x"":842,""y"":289,""t"":412},{""x"":843,""y"":235,""t"":446},{""x"":844,""y"":192,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","164788","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":861,""y"":165,""t"":3},{""x"":836,""y"":137,""t"":38},{""x"":765,""y"":132,""t"":73},{""x"":745,""y"":132,""t"":106},{""x"":745,""y"":151,""t"":140},{""x"":730,""y"":139,""t"":174},{""x"":738,""y"":128,""t"":208},{""x"":762,""y"":113,""t"":242},{""x"":807,""y"":116,""t"":276},{""x"":866,""y"":127,""t"":310},{""x"":874,""y"":132,""t"":345},{""x"":866,""y"":144,""t"":378},{""x"":880,""y"":165,""t"":413},{""x"":877,""y"":150,""t"":446},{""x"":874,""y"":172,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","166366","0.0-4.0-1.0-5.17","571","4","","","","","","","","","","","","","","","","","","true","cyan","4","0","0","zoom","double"
"","canvas-keyboard-response","123","167371","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","124","167882","0.0-4.0-1.0-1.18","null","null","","","[""blue"",""red"",""purple"",""cyan"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":856,""y"":207,""t"":3},{""x"":874,""y"":265,""t"":37},{""x"":881,""y"":296,""t"":72},{""x"":894,""y"":363,""t"":106},{""x"":905,""y"":430,""t"":140},{""x"":862,""y"":434,""t"":174},{""x"":863,""y"":423,""t"":209},{""x"":851,""y"":423,""t"":243},{""x"":847,""y"":435,""t"":277},{""x"":854,""y"":472,""t"":310},{""x"":856,""y"":435,""t"":344},{""x"":848,""y"":375,""t"":377},{""x"":835,""y"":336,""t"":410},{""x"":830,""y"":306,""t"":446},{""x"":800,""y"":446,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","125","168392","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":904,""y"":469,""t"":3},{""x"":948,""y"":493,""t"":38},{""x"":991,""y"":521,""t"":71},{""x"":1050,""y"":541,""t"":107},{""x"":1090,""y"":567,""t"":141},{""x"":1064,""y"":598,""t"":174},{""x"":976,""y"":509,""t"":209},{""x"":958,""y"":437,""t"":242},{""x"":920,""y"":392,""t"":277},{""x"":887,""y"":355,""t"":308},{""x"":836,""y"":298,""t"":344},{""x"":810,""y"":241,""t"":379},{""x"":785,""y"":200,""t"":413},{""x"":768,""y"":204,""t"":447},{""x"":802,""y"":272,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","168901","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":783,""y"":350,""t"":3},{""x"":780,""y"":411,""t"":39},{""x"":759,""y"":442,""t"":71},{""x"":705,""y"":478,""t"":106},{""x"":660,""y"":482,""t"":140},{""x"":659,""y"":556,""t"":174},{""x"":683,""y"":551,""t"":207},{""x"":703,""y"":536,""t"":242},{""x"":708,""y"":562,""t"":275},{""x"":730,""y"":556,""t"":309},{""x"":731,""y"":559,""t"":344},{""x"":709,""y"":569,""t"":377},{""x"":748,""y"":549,""t"":412},{""x"":757,""y"":554,""t"":446},{""x"":756,""y"":524,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","169406","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":751,""y"":589,""t"":3},{""x"":750,""y"":524,""t"":38},{""x"":810,""y"":473,""t"":72},{""x"":823,""y"":424,""t"":106},{""x"":818,""y"":414,""t"":140},{""x"":795,""y"":418,""t"":174},{""x"":812,""y"":373,""t"":208},{""x"":868,""y"":323,""t"":242},{""x"":868,""y"":338,""t"":276},{""x"":831,""y"":365,""t"":309},{""x"":811,""y"":329,""t"":343},{""x"":820,""y"":297,""t"":377},{""x"":831,""y"":291,""t"":412},{""x"":825,""y"":254,""t"":446},{""x"":813,""y"":277,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","171350","0.0-4.0-1.0-5.18","938","3","","","","","","","","","","","","","","","","","","true","green","3","0","0","trans","double"
"","canvas-keyboard-response","129","172357","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","130","172867","0.0-4.0-1.0-1.19","null","null","","","[""yellow"",""cyan"",""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":835,""y"":289,""t"":3},{""x"":868,""y"":308,""t"":39},{""x"":846,""y"":319,""t"":72},{""x"":838,""y"":362,""t"":106},{""x"":858,""y"":375,""t"":140},{""x"":857,""y"":405,""t"":175},{""x"":887,""y"":404,""t"":208},{""x"":900,""y"":421,""t"":242},{""x"":883,""y"":416,""t"":277},{""x"":876,""y"":409,""t"":311},{""x"":872,""y"":440,""t"":343},{""x"":837,""y"":500,""t"":378},{""x"":815,""y"":537,""t"":412},{""x"":794,""y"":562,""t"":446},{""x"":789,""y"":593,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","131","173376","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":788,""y"":643,""t"":3},{""x"":793,""y"":676,""t"":38},{""x"":759,""y"":697,""t"":71},{""x"":727,""y"":696,""t"":106},{""x"":730,""y"":678,""t"":140},{""x"":699,""y"":614,""t"":173},{""x"":670,""y"":597,""t"":207},{""x"":650,""y"":525,""t"":242},{""x"":624,""y"":523,""t"":277},{""x"":626,""y"":466,""t"":309},{""x"":596,""y"":368,""t"":343},{""x"":621,""y"":335,""t"":378},{""x"":557,""y"":290,""t"":412},{""x"":586,""y"":304,""t"":445},{""x"":528,""y"":304,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","173885","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":563,""y"":284,""t"":3},{""x"":564,""y"":262,""t"":39},{""x"":578,""y"":260,""t"":72},{""x"":663,""y"":246,""t"":106},{""x"":791,""y"":252,""t"":141},{""x"":871,""y"":244,""t"":174},{""x"":947,""y"":242,""t"":208},{""x"":1000,""y"":242,""t"":242},{""x"":1017,""y"":251,""t"":276},{""x"":1056,""y"":248,""t"":310},{""x"":1089,""y"":271,""t"":344},{""x"":1113,""y"":291,""t"":376},{""x"":1138,""y"":330,""t"":411},{""x"":1104,""y"":404,""t"":445},{""x"":1064,""y"":389,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","174394","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":1021,""y"":437,""t"":3},{""x"":1019,""y"":501,""t"":37},{""x"":1004,""y"":560,""t"":72},{""x"":969,""y"":585,""t"":105},{""x"":1002,""y"":628,""t"":140},{""x"":1016,""y"":604,""t"":174},{""x"":987,""y"":571,""t"":207},{""x"":961,""y"":541,""t"":240},{""x"":912,""y"":505,""t"":277},{""x"":956,""y"":473,""t"":309},{""x"":925,""y"":393,""t"":343},{""x"":938,""y"":339,""t"":378},{""x"":949,""y"":306,""t"":413},{""x"":955,""y"":274,""t"":446},{""x"":985,""y"":264,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","176294","0.0-4.0-1.0-5.19","895","4","","","","","","","","","","","","","","","","","","true","yellow_2","4","0","1","zoom","double"
"","canvas-keyboard-response","135","177300","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","136","177809","0.0-4.0-1.0-1.20","null","null","","","[""green"",""red"",""cyan"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":948,""y"":273,""t"":3},{""x"":892,""y"":323,""t"":38},{""x"":874,""y"":322,""t"":73},{""x"":831,""y"":308,""t"":106},{""x"":785,""y"":320,""t"":139},{""x"":783,""y"":302,""t"":173},{""x"":771,""y"":328,""t"":207},{""x"":776,""y"":325,""t"":242},{""x"":797,""y"":328,""t"":277},{""x"":787,""y"":370,""t"":310},{""x"":776,""y"":374,""t"":344},{""x"":739,""y"":406,""t"":378},{""x"":728,""y"":443,""t"":413},{""x"":752,""y"":463,""t"":447},{""x"":760,""y"":449,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","137","178313","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""9"",""7"",""7"",""9"",""9"",""7"",""7"",""3"",""3"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""6"",""6"",""4"",""4"",""4"",""4"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""7"",""7"",""4"",""4"",""9"",""9"",""9"",""9"",""9"",""9"",""3"",""3"",""7"",""7"",""6"",""6"",""3"",""3"",""1"",""1"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","6","[{""x"":756,""y"":445,""t"":3},{""x"":733,""y"":454,""t"":38},{""x"":724,""y"":490,""t"":72},{""x"":703,""y"":571,""t"":106},{""x"":733,""y"":594,""t"":139},{""x"":746,""y"":580,""t"":173},{""x"":722,""y"":571,""t"":208},{""x"":706,""y"":520,""t"":241},{""x"":712,""y"":481,""t"":275},{""x"":701,""y"":418,""t"":310},{""x"":694,""y"":435,""t"":344},{""x"":682,""y"":370,""t"":377},{""x"":674,""y"":378,""t"":412},{""x"":650,""y"":394,""t"":446},{""x"":663,""y"":349,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
