"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","108","145584","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":964,""y"":513,""t"":3},{""x"":940,""y"":531,""t"":37},{""x"":910,""y"":546,""t"":73},{""x"":897,""y"":552,""t"":106},{""x"":876,""y"":533,""t"":140},{""x"":870,""y"":543,""t"":174},{""x"":906,""y"":521,""t"":208},{""x"":881,""y"":538,""t"":241},{""x"":871,""y"":532,""t"":276},{""x"":855,""y"":531,""t"":310},{""x"":856,""y"":554,""t"":345},{""x"":891,""y"":604,""t"":377},{""x"":921,""y"":646,""t"":409},{""x"":919,""y"":692,""t"":446},{""x"":920,""y"":733,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","146089","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":939,""y"":746,""t"":3},{""x"":939,""y"":773,""t"":38},{""x"":942,""y"":788,""t"":72},{""x"":943,""y"":787,""t"":106},{""x"":949,""y"":795,""t"":140},{""x"":963,""y"":806,""t"":173},{""x"":969,""y"":803,""t"":207},{""x"":989,""y"":808,""t"":241},{""x"":1016,""y"":824,""t"":276},{""x"":1020,""y"":826,""t"":310},{""x"":1027,""y"":804,""t"":341},{""x"":1016,""y"":810,""t"":378},{""x"":959,""y"":845,""t"":411},{""x"":908,""y"":839,""t"":445},{""x"":886,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","146599","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":870,""y"":819,""t"":3},{""x"":846,""y"":838,""t"":39},{""x"":842,""y"":850,""t"":71},{""x"":826,""y"":840,""t"":106},{""x"":820,""y"":850,""t"":140},{""x"":782,""y"":857,""t"":174},{""x"":752,""y"":863,""t"":207},{""x"":774,""y"":879,""t"":242},{""x"":785,""y"":886,""t"":275},{""x"":790,""y"":891,""t"":310},{""x"":776,""y"":872,""t"":344},{""x"":767,""y"":789,""t"":378},{""x"":760,""y"":700,""t"":412},{""x"":727,""y"":631,""t"":446},{""x"":743,""y"":589,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","148881","0.0-4.0-1.0-5.15","1275","7","","","","","","","","","","","","","","","","","true","star","7","0","0","trans","single"
"","canvas-keyboard-response","112","149888","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","113","150398","0.0-4.0-1.0-1.16","null","null","","","[""circle"",""triangle"",""star"",""rect"",""hexagram"",""diamond_1""]","","","","","","","","","","","[{""x"":784,""y"":561,""t"":4},{""x"":795,""y"":492,""t"":41},{""x"":799,""y"":456,""t"":73},{""x"":811,""y"":439,""t"":106},{""x"":843,""y"":391,""t"":139},{""x"":901,""y"":368,""t"":175},{""x"":900,""y"":367,""t"":207},{""x"":937,""y"":370,""t"":242},{""x"":931,""y"":396,""t"":276},{""x"":965,""y"":355,""t"":310},{""x"":993,""y"":336,""t"":344},{""x"":1016,""y"":322,""t"":375},{""x"":1024,""y"":281,""t"":411},{""x"":1053,""y"":274,""t"":446},{""x"":1061,""y"":275,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","114","150904","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":1077,""y"":274,""t"":3},{""x"":1099,""y"":245,""t"":38},{""x"":1083,""y"":245,""t"":74},{""x"":1068,""y"":254,""t"":105},{""x"":1049,""y"":244,""t"":140},{""x"":1044,""y"":264,""t"":173},{""x"":1050,""y"":271,""t"":207},{""x"":1063,""y"":324,""t"":241},{""x"":1100,""y"":353,""t"":275},{""x"":1140,""y"":389,""t"":310},{""x"":1188,""y"":415,""t"":345},{""x"":1192,""y"":475,""t"":377},{""x"":1118,""y"":641,""t"":412},{""x"":1046,""y"":799,""t"":446},{""x"":983,""y"":862,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","151409","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":927,""y"":882,""t"":3},{""x"":845,""y"":863,""t"":38},{""x"":775,""y"":817,""t"":72},{""x"":706,""y"":759,""t"":105},{""x"":654,""y"":699,""t"":140},{""x"":623,""y"":712,""t"":174},{""x"":594,""y"":635,""t"":207},{""x"":597,""y"":542,""t"":242},{""x"":609,""y"":478,""t"":276},{""x"":611,""y"":407,""t"":310},{""x"":619,""y"":368,""t"":343},{""x"":603,""y"":342,""t"":377},{""x"":614,""y"":302,""t"":412},{""x"":610,""y"":264,""t"":446},{""x"":681,""y"":281,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","151919","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":805,""y"":347,""t"":3},{""x"":928,""y"":409,""t"":38},{""x"":1035,""y"":462,""t"":72},{""x"":1126,""y"":489,""t"":106},{""x"":1173,""y"":531,""t"":140},{""x"":1220,""y"":545,""t"":173},{""x"":1256,""y"":553,""t"":207},{""x"":1286,""y"":558,""t"":242},{""x"":1305,""y"":573,""t"":276},{""x"":1302,""y"":599,""t"":310},{""x"":1192,""y"":573,""t"":344},{""x"":1076,""y"":562,""t"":378},{""x"":955,""y"":565,""t"":411},{""x"":879,""y"":567,""t"":446},{""x"":815,""y"":573,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","153713","0.0-4.0-1.0-5.16","788","9","","","","","","","","","","","","","","","","","true","star","9","0","0","zoom","single"
"","canvas-keyboard-response","118","154722","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","119","155230","0.0-4.0-1.0-1.17","null","null","","","[""rect"",""ring_1"",""hexagram"",""triangle"",""diamond"",""star""]","","","","","","","","","","","[{""x"":815,""y"":538,""t"":4},{""x"":819,""y"":498,""t"":38},{""x"":829,""y"":444,""t"":72},{""x"":826,""y"":424,""t"":105},{""x"":808,""y"":402,""t"":140},{""x"":801,""y"":382,""t"":174},{""x"":830,""y"":414,""t"":208},{""x"":840,""y"":431,""t"":241},{""x"":812,""y"":403,""t"":273},{""x"":870,""y"":458,""t"":310},{""x"":859,""y"":473,""t"":344},{""x"":844,""y"":445,""t"":377},{""x"":871,""y"":412,""t"":412},{""x"":898,""y"":385,""t"":446},{""x"":906,""y"":446,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","120","155736","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":881,""y"":450,""t"":3},{""x"":860,""y"":437,""t"":38},{""x"":873,""y"":446,""t"":71},{""x"":882,""y"":425,""t"":106},{""x"":869,""y"":399,""t"":139},{""x"":879,""y"":385,""t"":171},{""x"":872,""y"":412,""t"":207},{""x"":862,""y"":432,""t"":242},{""x"":836,""y"":462,""t"":276},{""x"":834,""y"":493,""t"":310},{""x"":867,""y"":506,""t"":344},{""x"":863,""y"":536,""t"":379},{""x"":856,""y"":548,""t"":411},{""x"":858,""y"":558,""t"":446},{""x"":893,""y"":566,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","156242","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":910,""y"":571,""t"":3},{""x"":877,""y"":587,""t"":38},{""x"":893,""y"":575,""t"":71},{""x"":851,""y"":572,""t"":105},{""x"":865,""y"":581,""t"":140},{""x"":860,""y"":588,""t"":174},{""x"":849,""y"":607,""t"":208},{""x"":826,""y"":599,""t"":243},{""x"":828,""y"":608,""t"":275},{""x"":857,""y"":616,""t"":309},{""x"":856,""y"":603,""t"":344},{""x"":853,""y"":597,""t"":378},{""x"":859,""y"":600,""t"":413},{""x"":876,""y"":604,""t"":445},{""x"":882,""y"":583,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","156749","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":887,""y"":586,""t"":3},{""x"":885,""y"":589,""t"":39},{""x"":883,""y"":577,""t"":72},{""x"":881,""y"":578,""t"":106},{""x"":880,""y"":580,""t"":140},{""x"":899,""y"":587,""t"":174},{""x"":905,""y"":565,""t"":208},{""x"":906,""y"":542,""t"":241},{""x"":901,""y"":539,""t"":275},{""x"":909,""y"":510,""t"":309},{""x"":900,""y"":463,""t"":343},{""x"":881,""y"":452,""t"":379},{""x"":881,""y"":460,""t"":412},{""x"":871,""y"":436,""t"":447},{""x"":867,""y"":430,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","123","158417","0.0-4.0-1.0-5.17","663","7","","","","","","","","","","","","","","","","","true","ring_1","7","0","1","zoom","single"
"","canvas-keyboard-response","124","159427","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","125","159934","0.0-4.0-1.0-1.18","null","null","","","[""star"",""diamond_2"",""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":882,""y"":475,""t"":4},{""x"":896,""y"":496,""t"":39},{""x"":913,""y"":527,""t"":72},{""x"":919,""y"":544,""t"":106},{""x"":927,""y"":558,""t"":140},{""x"":916,""y"":554,""t"":174},{""x"":927,""y"":552,""t"":207},{""x"":914,""y"":562,""t"":242},{""x"":925,""y"":553,""t"":275},{""x"":917,""y"":578,""t"":309},{""x"":910,""y"":599,""t"":341},{""x"":910,""y"":615,""t"":378},{""x"":920,""y"":626,""t"":411},{""x"":924,""y"":612,""t"":446},{""x"":909,""y"":572,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","126","160443","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":927,""y"":589,""t"":3},{""x"":925,""y"":593,""t"":38},{""x"":945,""y"":586,""t"":72},{""x"":965,""y"":574,""t"":107},{""x"":964,""y"":568,""t"":141},{""x"":955,""y"":564,""t"":174},{""x"":942,""y"":582,""t"":208},{""x"":947,""y"":563,""t"":242},{""x"":932,""y"":574,""t"":275},{""x"":920,""y"":594,""t"":310},{""x"":920,""y"":613,""t"":343},{""x"":900,""y"":627,""t"":378},{""x"":902,""y"":638,""t"":411},{""x"":905,""y"":638,""t"":446},{""x"":901,""y"":652,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","160951","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":920,""y"":661,""t"":3},{""x"":945,""y"":667,""t"":38},{""x"":945,""y"":687,""t"":71},{""x"":973,""y"":685,""t"":106},{""x"":987,""y"":664,""t"":140},{""x"":954,""y"":630,""t"":174},{""x"":977,""y"":627,""t"":208},{""x"":947,""y"":639,""t"":242},{""x"":931,""y"":618,""t"":277},{""x"":902,""y"":631,""t"":310},{""x"":914,""y"":656,""t"":344},{""x"":916,""y"":667,""t"":378},{""x"":930,""y"":678,""t"":412},{""x"":943,""y"":701,""t"":446},{""x"":962,""y"":710,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","161461","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","[{""x"":954,""y"":712,""t"":3},{""x"":929,""y"":699,""t"":37},{""x"":927,""y"":710,""t"":72},{""x"":916,""y"":655,""t"":107},{""x"":926,""y"":647,""t"":140},{""x"":924,""y"":619,""t"":174},{""x"":945,""y"":595,""t"":208},{""x"":952,""y"":628,""t"":242},{""x"":966,""y"":634,""t"":276},{""x"":951,""y"":658,""t"":309},{""x"":957,""y"":680,""t"":344},{""x"":961,""y"":698,""t"":375},{""x"":926,""y"":676,""t"":411},{""x"":953,""y"":674,""t"":446},{""x"":942,""y"":687,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","163001","0.0-4.0-1.0-5.18","533","9","","","","","","","","","","","","","","","","","true","circle","9","1","0","trans","single"
"","canvas-keyboard-response","130","164008","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""1"",""1"",""6"",""6"",""1"",""1"",""3"",""3"",""1"",""1"",""6"",""6"",""9"",""9"",""7"",""7"",""6"",""6"",""4"",""4"",""7"",""7"",""7"",""7"",""9"",""9"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""3"",""3"",""3"",""3"",""6"",""6"",""3"",""3"",""9"",""9"",""4"",""4"",""4"",""4"",""4"",""4"",""3"",""3"",""6"",""6"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""4"",""4"",""1"",""1""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","131","164516","0.0-4.0-1.0-1.19","null","null","","","[""triangle"",""star"",""rect_2"",""hexagram"",""circle"",""diamond""]","","","","","","","","","","","[{""x"":901,""y"":685,""t"":4},{""x"":855,""y"":684,""t"":38},{""x"":855,""y"":673,""t"":72},{""x"":848,""y"":684,""t"":106},{""x"":836,""y"":659,""t"":140},{""x"":852,""y"":671,""t"":174},{""x"":853,""y"":674,""t"":209},{""x"":860,""y"":675,""t"":242},{""x"":872,""y"":671,""t"":277},{""x"":901,""y"":649,""t"":310},{""x"":917,""y"":637,""t"":344},{""x"":932,""y"":629,""t"":378},{""x"":962,""y"":627,""t"":412},{""x"":969,""y"":624,""t"":447},{""x"":977,""y"":645,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
