"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","125","153159","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":881,""y"":1154,""t"":3},{""x"":888,""y"":1084,""t"":38},{""x"":878,""y"":982,""t"":73},{""x"":858,""y"":902,""t"":105},{""x"":833,""y"":834,""t"":141},{""x"":790,""y"":755,""t"":175},{""x"":783,""y"":694,""t"":208},{""x"":775,""y"":648,""t"":241},{""x"":770,""y"":590,""t"":273},{""x"":752,""y"":575,""t"":309},{""x"":770,""y"":571,""t"":344},{""x"":788,""y"":561,""t"":377},{""x"":763,""y"":538,""t"":412},{""x"":763,""y"":549,""t"":446},{""x"":789,""y"":511,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","153675","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":797,""y"":529,""t"":3},{""x"":779,""y"":524,""t"":38},{""x"":756,""y"":530,""t"":72},{""x"":775,""y"":536,""t"":106},{""x"":741,""y"":522,""t"":140},{""x"":741,""y"":513,""t"":172},{""x"":728,""y"":508,""t"":207},{""x"":744,""y"":495,""t"":242},{""x"":779,""y"":539,""t"":276},{""x"":777,""y"":534,""t"":310},{""x"":789,""y"":538,""t"":344},{""x"":844,""y"":574,""t"":377},{""x"":894,""y"":614,""t"":412},{""x"":904,""y"":758,""t"":445},{""x"":910,""y"":916,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","154182","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":923,""y"":1030,""t"":3},{""x"":955,""y"":1108,""t"":38},{""x"":979,""y"":1101,""t"":73},{""x"":956,""y"":1075,""t"":107},{""x"":953,""y"":1031,""t"":140},{""x"":949,""y"":976,""t"":175},{""x"":947,""y"":914,""t"":208},{""x"":937,""y"":850,""t"":241},{""x"":928,""y"":803,""t"":275},{""x"":914,""y"":766,""t"":310},{""x"":907,""y"":708,""t"":344},{""x"":876,""y"":668,""t"":377},{""x"":880,""y"":654,""t"":412},{""x"":866,""y"":617,""t"":445},{""x"":855,""y"":589,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","155609","0.0-4.0-1.0-5.18","422","4","","","","","","","","","","","","","","","","","true","purple","4","1","0","trans","double"
"","canvas-keyboard-response","129","156616","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","130","157120","0.0-4.0-1.0-1.19","null","null","","","[""purple"",""cyan"",""red"",""yellow"",""green"",""blue""]","","","","","","","","","","","[{""x"":860,""y"":622,""t"":3},{""x"":799,""y"":607,""t"":38},{""x"":807,""y"":557,""t"":72},{""x"":781,""y"":541,""t"":106},{""x"":782,""y"":471,""t"":140},{""x"":777,""y"":436,""t"":173},{""x"":765,""y"":409,""t"":208},{""x"":741,""y"":371,""t"":242},{""x"":752,""y"":377,""t"":273},{""x"":757,""y"":351,""t"":310},{""x"":766,""y"":329,""t"":343},{""x"":785,""y"":346,""t"":377},{""x"":834,""y"":536,""t"":412},{""x"":888,""y"":736,""t"":446},{""x"":913,""y"":833,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","131","157627","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":934,""y"":904,""t"":1},{""x"":947,""y"":908,""t"":37},{""x"":948,""y"":917,""t"":72},{""x"":950,""y"":861,""t"":106},{""x"":973,""y"":833,""t"":140},{""x"":949,""y"":790,""t"":172},{""x"":944,""y"":768,""t"":209},{""x"":909,""y"":773,""t"":242},{""x"":891,""y"":743,""t"":276},{""x"":936,""y"":683,""t"":309},{""x"":905,""y"":660,""t"":343},{""x"":852,""y"":625,""t"":378},{""x"":807,""y"":602,""t"":411},{""x"":764,""y"":605,""t"":445},{""x"":761,""y"":578,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","158131","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":745,""y"":561,""t"":3},{""x"":734,""y"":545,""t"":36},{""x"":779,""y"":554,""t"":72},{""x"":765,""y"":541,""t"":106},{""x"":742,""y"":530,""t"":139},{""x"":807,""y"":584,""t"":174},{""x"":842,""y"":609,""t"":209},{""x"":883,""y"":606,""t"":242},{""x"":909,""y"":602,""t"":277},{""x"":904,""y"":619,""t"":310},{""x"":899,""y"":604,""t"":344},{""x"":919,""y"":639,""t"":378},{""x"":912,""y"":705,""t"":411},{""x"":952,""y"":822,""t"":445},{""x"":972,""y"":925,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","133","158635","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":965,""y"":1003,""t"":1},{""x"":979,""y"":1048,""t"":39},{""x"":963,""y"":1051,""t"":72},{""x"":944,""y"":1020,""t"":105},{""x"":942,""y"":1001,""t"":140},{""x"":918,""y"":960,""t"":174},{""x"":892,""y"":940,""t"":208},{""x"":879,""y"":903,""t"":241},{""x"":870,""y"":858,""t"":276},{""x"":869,""y"":824,""t"":311},{""x"":888,""y"":820,""t"":344},{""x"":876,""y"":791,""t"":378},{""x"":868,""y"":756,""t"":413},{""x"":892,""y"":757,""t"":446},{""x"":919,""y"":746,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","134","160713","0.0-4.0-1.0-5.19","1057","9","","","","","","","","","","","","","","","","","true","red","9","1","0","trans","double"
"","canvas-keyboard-response","135","161720","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","136","162227","0.0-4.0-1.0-1.20","null","null","","","[""red"",""purple"",""green"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":887,""y"":664,""t"":3},{""x"":926,""y"":655,""t"":38},{""x"":966,""y"":608,""t"":72},{""x"":982,""y"":597,""t"":106},{""x"":1004,""y"":603,""t"":139},{""x"":982,""y"":598,""t"":173},{""x"":997,""y"":557,""t"":208},{""x"":1000,""y"":544,""t"":242},{""x"":1005,""y"":527,""t"":275},{""x"":1022,""y"":537,""t"":308},{""x"":1025,""y"":570,""t"":345},{""x"":1015,""y"":710,""t"":378},{""x"":940,""y"":855,""t"":412},{""x"":938,""y"":957,""t"":445},{""x"":936,""y"":1003,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","137","162736","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":922,""y"":1000,""t"":3},{""x"":913,""y"":953,""t"":38},{""x"":926,""y"":918,""t"":73},{""x"":947,""y"":872,""t"":107},{""x"":932,""y"":855,""t"":141},{""x"":929,""y"":810,""t"":175},{""x"":919,""y"":765,""t"":205},{""x"":924,""y"":733,""t"":242},{""x"":931,""y"":681,""t"":275},{""x"":939,""y"":651,""t"":310},{""x"":951,""y"":638,""t"":344},{""x"":924,""y"":562,""t"":379},{""x"":917,""y"":540,""t"":412},{""x"":926,""y"":537,""t"":445},{""x"":848,""y"":531,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","138","163242","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":780,""y"":556,""t"":3},{""x"":772,""y"":566,""t"":38},{""x"":757,""y"":589,""t"":71},{""x"":747,""y"":594,""t"":106},{""x"":722,""y"":583,""t"":140},{""x"":709,""y"":565,""t"":173},{""x"":727,""y"":567,""t"":207},{""x"":709,""y"":578,""t"":241},{""x"":659,""y"":565,""t"":276},{""x"":656,""y"":593,""t"":309},{""x"":650,""y"":607,""t"":344},{""x"":636,""y"":607,""t"":379},{""x"":628,""y"":629,""t"":412},{""x"":632,""y"":644,""t"":446},{""x"":628,""y"":638,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","139","163747","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":637,""y"":627,""t"":3},{""x"":644,""y"":620,""t"":37},{""x"":649,""y"":595,""t"":72},{""x"":663,""y"":617,""t"":106},{""x"":649,""y"":610,""t"":139},{""x"":654,""y"":629,""t"":173},{""x"":674,""y"":636,""t"":209},{""x"":674,""y"":609,""t"":242},{""x"":704,""y"":608,""t"":276},{""x"":696,""y"":584,""t"":309},{""x"":709,""y"":586,""t"":344},{""x"":729,""y"":588,""t"":378},{""x"":717,""y"":600,""t"":413},{""x"":729,""y"":574,""t"":446},{""x"":746,""y"":537,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","140","165521","0.0-4.0-1.0-5.20","770","6","","","","","","","","","","","","","","","","","false","yellow","3","0","0","trans","double"
"","html-keyboard-response","141","166523","0.0-4.0-1.0-6.20-0.20-0.20","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","142","167529","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","143","168036","0.0-4.0-1.0-1.21","null","null","","","[""purple"",""yellow"",""cyan"",""blue"",""red"",""green""]","","","","","","","","","","","[{""x"":782,""y"":512,""t"":3},{""x"":842,""y"":500,""t"":37},{""x"":893,""y"":495,""t"":70},{""x"":949,""y"":503,""t"":107},{""x"":991,""y"":506,""t"":140},{""x"":1007,""y"":489,""t"":174},{""x"":1025,""y"":503,""t"":208},{""x"":1041,""y"":501,""t"":242},{""x"":1024,""y"":525,""t"":276},{""x"":1037,""y"":706,""t"":310},{""x"":1006,""y"":877,""t"":344},{""x"":1007,""y"":973,""t"":377},{""x"":990,""y"":1020,""t"":411},{""x"":963,""y"":1032,""t"":446},{""x"":953,""y"":1034,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","144","168545","0.0-4.0-1.0-2.21","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":993,""y"":997,""t"":3},{""x"":1016,""y"":954,""t"":37},{""x"":1073,""y"":887,""t"":71},{""x"":1044,""y"":838,""t"":106},{""x"":1016,""y"":782,""t"":139},{""x"":1021,""y"":726,""t"":173},{""x"":1035,""y"":654,""t"":208},{""x"":1021,""y"":585,""t"":243},{""x"":989,""y"":529,""t"":276},{""x"":958,""y"":478,""t"":310},{""x"":954,""y"":448,""t"":343},{""x"":936,""y"":430,""t"":378},{""x"":944,""y"":451,""t"":412},{""x"":1009,""y"":454,""t"":445},{""x"":1035,""y"":450,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","145","169054","0.0-4.0-1.0-3.21","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1084,""y"":462,""t"":3},{""x"":1105,""y"":420,""t"":38},{""x"":1129,""y"":404,""t"":72},{""x"":1135,""y"":413,""t"":105},{""x"":1138,""y"":384,""t"":140},{""x"":1209,""y"":406,""t"":174},{""x"":1170,""y"":381,""t"":208},{""x"":1125,""y"":371,""t"":242},{""x"":1133,""y"":401,""t"":276},{""x"":1156,""y"":422,""t"":309},{""x"":1163,""y"":407,""t"":344},{""x"":1127,""y"":408,""t"":377},{""x"":1117,""y"":439,""t"":411},{""x"":1108,""y"":429,""t"":445},{""x"":1054,""y"":444,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","146","169558","0.0-4.0-1.0-4.21","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","[{""x"":1029,""y"":425,""t"":3},{""x"":1042,""y"":432,""t"":38},{""x"":1016,""y"":449,""t"":72},{""x"":991,""y"":461,""t"":105},{""x"":1016,""y"":463,""t"":139},{""x"":1053,""y"":471,""t"":174},{""x"":1086,""y"":487,""t"":208},{""x"":1093,""y"":489,""t"":242},{""x"":1098,""y"":499,""t"":276},{""x"":1122,""y"":452,""t"":312},{""x"":1117,""y"":462,""t"":344},{""x"":1131,""y"":491,""t"":378},{""x"":1120,""y"":525,""t"":413},{""x"":1142,""y"":544,""t"":447},{""x"":1161,""y"":553,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","147","171313","0.0-4.0-1.0-5.21","750","7","","","","","","","","","","","","","","","","","true","yellow","7","0","0","zoom","double"
"","canvas-keyboard-response","148","172321","0.0-4.0-1.0-0.22","null","null","","","","","","","","","recall","[""6"",""6"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""9"",""9"",""7"",""7"",""3"",""3"",""7"",""7"",""3"",""3"",""3"",""3"",""1"",""1"",""6"",""6"",""1"",""1"",""1"",""1"",""4"",""4"",""6"",""6"",""1"",""1"",""4"",""4"",""9"",""9"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""7"",""7"",""9"",""9"",""4"",""4"",""4"",""4"",""9"",""9"",""3"",""3"",""6"",""6"",""6"",""6"",""3"",""3"",""9"",""9"",""6"",""6"",""7"",""7""]","1000","color","6","","","","","","","","","",""
