"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","115","130532","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":806,""y"":536,""t"":3},{""x"":764,""y"":583,""t"":37},{""x"":737,""y"":601,""t"":72},{""x"":734,""y"":606,""t"":106},{""x"":696,""y"":622,""t"":140},{""x"":698,""y"":657,""t"":173},{""x"":673,""y"":657,""t"":207},{""x"":662,""y"":651,""t"":242},{""x"":645,""y"":643,""t"":275},{""x"":631,""y"":631,""t"":310},{""x"":642,""y"":646,""t"":344},{""x"":663,""y"":706,""t"":379},{""x"":769,""y"":837,""t"":412},{""x"":859,""y"":948,""t"":444},{""x"":898,""y"":1057,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","131041","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":917,""y"":1087,""t"":3},{""x"":949,""y"":1108,""t"":38},{""x"":944,""y"":1100,""t"":73},{""x"":920,""y"":1059,""t"":107},{""x"":918,""y"":1051,""t"":140},{""x"":925,""y"":1022,""t"":175},{""x"":893,""y"":985,""t"":208},{""x"":904,""y"":940,""t"":242},{""x"":897,""y"":893,""t"":277},{""x"":886,""y"":887,""t"":311},{""x"":885,""y"":848,""t"":343},{""x"":872,""y"":859,""t"":379},{""x"":865,""y"":821,""t"":412},{""x"":871,""y"":857,""t"":446},{""x"":906,""y"":861,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","131546","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":932,""y"":881,""t"":3},{""x"":968,""y"":869,""t"":38},{""x"":977,""y"":867,""t"":71},{""x"":991,""y"":837,""t"":105},{""x"":1017,""y"":799,""t"":140},{""x"":1049,""y"":762,""t"":173},{""x"":1042,""y"":773,""t"":207},{""x"":1046,""y"":767,""t"":242},{""x"":1057,""y"":765,""t"":279},{""x"":1059,""y"":731,""t"":311},{""x"":1062,""y"":723,""t"":345},{""x"":1089,""y"":734,""t"":377},{""x"":1064,""y"":707,""t"":411},{""x"":1098,""y"":696,""t"":445},{""x"":1127,""y"":678,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","133019","0.0-4.0-1.0-5.17","468","9","","","","","","","","","","","","","","","","","true","star","9","1","0","zoom","double"
"","canvas-keyboard-response","119","134027","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","120","134532","0.0-4.0-1.0-1.18","null","null","","","[""triangle"",""circle"",""rect"",""diamond"",""hexagram"",""star_2""]","","","","","","","","","","","[{""x"":1077,""y"":687,""t"":3},{""x"":1005,""y"":683,""t"":37},{""x"":962,""y"":680,""t"":71},{""x"":936,""y"":670,""t"":106},{""x"":909,""y"":680,""t"":140},{""x"":880,""y"":691,""t"":174},{""x"":870,""y"":670,""t"":207},{""x"":830,""y"":672,""t"":243},{""x"":792,""y"":611,""t"":276},{""x"":788,""y"":580,""t"":311},{""x"":792,""y"":541,""t"":345},{""x"":764,""y"":549,""t"":379},{""x"":742,""y"":557,""t"":410},{""x"":732,""y"":588,""t"":446},{""x"":753,""y"":561,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","121","135042","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":750,""y"":568,""t"":3},{""x"":704,""y"":581,""t"":38},{""x"":661,""y"":607,""t"":71},{""x"":638,""y"":602,""t"":106},{""x"":606,""y"":610,""t"":141},{""x"":595,""y"":648,""t"":174},{""x"":570,""y"":652,""t"":209},{""x"":597,""y"":625,""t"":243},{""x"":615,""y"":634,""t"":276},{""x"":608,""y"":597,""t"":308},{""x"":608,""y"":598,""t"":343},{""x"":619,""y"":605,""t"":377},{""x"":605,""y"":597,""t"":412},{""x"":608,""y"":592,""t"":448},{""x"":612,""y"":582,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","135547","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":663,""y"":620,""t"":3},{""x"":684,""y"":673,""t"":38},{""x"":745,""y"":700,""t"":72},{""x"":791,""y"":754,""t"":106},{""x"":806,""y"":775,""t"":141},{""x"":835,""y"":811,""t"":174},{""x"":841,""y"":827,""t"":208},{""x"":838,""y"":838,""t"":242},{""x"":824,""y"":828,""t"":276},{""x"":836,""y"":793,""t"":309},{""x"":800,""y"":809,""t"":344},{""x"":819,""y"":775,""t"":377},{""x"":819,""y"":801,""t"":411},{""x"":795,""y"":799,""t"":446},{""x"":806,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","123","136055","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":854,""y"":815,""t"":3},{""x"":873,""y"":803,""t"":37},{""x"":909,""y"":813,""t"":71},{""x"":956,""y"":806,""t"":106},{""x"":971,""y"":785,""t"":140},{""x"":1011,""y"":773,""t"":174},{""x"":1021,""y"":757,""t"":208},{""x"":1027,""y"":789,""t"":242},{""x"":1002,""y"":760,""t"":276},{""x"":1002,""y"":801,""t"":311},{""x"":1004,""y"":777,""t"":344},{""x"":978,""y"":824,""t"":378},{""x"":971,""y"":804,""t"":412},{""x"":969,""y"":851,""t"":447},{""x"":965,""y"":840,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","124","138452","0.0-4.0-1.0-5.18","1391","1","","","","","","","","","","","","","","","","","false","circle","7","0","0","trans","double"
"","html-keyboard-response","125","139454","0.0-4.0-1.0-6.18-0.18-0.18","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","126","140459","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","127","140966","0.0-4.0-1.0-1.19","null","null","","","[""triangle"",""diamond"",""circle"",""star"",""rect_2"",""hexagram""]","","","","","","","","","","","[{""x"":957,""y"":801,""t"":3},{""x"":971,""y"":724,""t"":38},{""x"":985,""y"":642,""t"":72},{""x"":975,""y"":576,""t"":106},{""x"":968,""y"":525,""t"":139},{""x"":936,""y"":472,""t"":174},{""x"":921,""y"":435,""t"":208},{""x"":912,""y"":384,""t"":242},{""x"":903,""y"":361,""t"":277},{""x"":878,""y"":342,""t"":307},{""x"":874,""y"":354,""t"":344},{""x"":887,""y"":388,""t"":379},{""x"":892,""y"":421,""t"":412},{""x"":902,""y"":456,""t"":446},{""x"":863,""y"":496,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","128","141476","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":845,""y"":494,""t"":3},{""x"":856,""y"":504,""t"":37},{""x"":831,""y"":495,""t"":72},{""x"":796,""y"":509,""t"":107},{""x"":757,""y"":542,""t"":141},{""x"":741,""y"":551,""t"":174},{""x"":727,""y"":563,""t"":206},{""x"":719,""y"":598,""t"":242},{""x"":764,""y"":607,""t"":276},{""x"":740,""y"":643,""t"":311},{""x"":715,""y"":653,""t"":345},{""x"":671,""y"":658,""t"":378},{""x"":672,""y"":690,""t"":413},{""x"":677,""y"":685,""t"":446},{""x"":668,""y"":691,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","141981","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":726,""y"":719,""t"":3},{""x"":773,""y"":720,""t"":38},{""x"":780,""y"":726,""t"":72},{""x"":780,""y"":729,""t"":107},{""x"":791,""y"":747,""t"":141},{""x"":829,""y"":751,""t"":175},{""x"":876,""y"":760,""t"":208},{""x"":940,""y"":772,""t"":243},{""x"":997,""y"":779,""t"":276},{""x"":1030,""y"":792,""t"":309},{""x"":1051,""y"":799,""t"":345},{""x"":1038,""y"":805,""t"":379},{""x"":1031,""y"":803,""t"":412},{""x"":1023,""y"":808,""t"":446},{""x"":998,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","142487","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":1012,""y"":843,""t"":3},{""x"":1010,""y"":843,""t"":38},{""x"":1004,""y"":835,""t"":72},{""x"":988,""y"":825,""t"":105},{""x"":1012,""y"":827,""t"":140},{""x"":1033,""y"":804,""t"":174},{""x"":1022,""y"":822,""t"":207},{""x"":1047,""y"":786,""t"":241},{""x"":1078,""y"":776,""t"":275},{""x"":1043,""y"":732,""t"":309},{""x"":1099,""y"":736,""t"":343},{""x"":1106,""y"":725,""t"":379},{""x"":1107,""y"":696,""t"":412},{""x"":1121,""y"":673,""t"":445},{""x"":1120,""y"":632,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","131","144331","0.0-4.0-1.0-5.19","838","9","","","","","","","","","","","","","","","","","true","circle","9","0","0","trans","double"
"","canvas-keyboard-response","132","145337","0.0-4.0-1.0-0.20","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","133","145854","0.0-4.0-1.0-1.20","null","null","","","[""hexagram"",""rect"",""triangle"",""star"",""circle"",""diamond_2""]","","","","","","","","","","","[{""x"":1119,""y"":658,""t"":3},{""x"":1069,""y"":619,""t"":39},{""x"":960,""y"":601,""t"":72},{""x"":920,""y"":569,""t"":107},{""x"":912,""y"":506,""t"":140},{""x"":909,""y"":481,""t"":174},{""x"":831,""y"":493,""t"":208},{""x"":769,""y"":489,""t"":242},{""x"":730,""y"":481,""t"":276},{""x"":726,""y"":471,""t"":309},{""x"":726,""y"":490,""t"":344},{""x"":720,""y"":507,""t"":378},{""x"":710,""y"":503,""t"":412},{""x"":714,""y"":490,""t"":446},{""x"":713,""y"":478,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","134","146363","0.0-4.0-1.0-2.20","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":737,""y"":511,""t"":3},{""x"":707,""y"":548,""t"":37},{""x"":698,""y"":583,""t"":71},{""x"":657,""y"":612,""t"":106},{""x"":663,""y"":637,""t"":139},{""x"":659,""y"":636,""t"":175},{""x"":691,""y"":637,""t"":207},{""x"":697,""y"":637,""t"":242},{""x"":699,""y"":665,""t"":275},{""x"":700,""y"":648,""t"":310},{""x"":658,""y"":636,""t"":345},{""x"":687,""y"":642,""t"":377},{""x"":683,""y"":631,""t"":412},{""x"":682,""y"":617,""t"":446},{""x"":668,""y"":599,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","135","146871","0.0-4.0-1.0-3.20","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":696,""y"":606,""t"":3},{""x"":696,""y"":607,""t"":38},{""x"":745,""y"":613,""t"":71},{""x"":789,""y"":619,""t"":105},{""x"":799,""y"":660,""t"":139},{""x"":803,""y"":661,""t"":174},{""x"":746,""y"":670,""t"":207},{""x"":759,""y"":694,""t"":241},{""x"":760,""y"":710,""t"":277},{""x"":808,""y"":740,""t"":309},{""x"":811,""y"":769,""t"":342},{""x"":802,""y"":802,""t"":378},{""x"":786,""y"":802,""t"":412},{""x"":814,""y"":807,""t"":446},{""x"":845,""y"":820,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","136","147377","0.0-4.0-1.0-4.20","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":900,""y"":852,""t"":3},{""x"":918,""y"":866,""t"":39},{""x"":922,""y"":886,""t"":72},{""x"":987,""y"":891,""t"":106},{""x"":1025,""y"":843,""t"":141},{""x"":1061,""y"":822,""t"":175},{""x"":1075,""y"":801,""t"":208},{""x"":1087,""y"":793,""t"":242},{""x"":1093,""y"":787,""t"":273},{""x"":1089,""y"":783,""t"":310},{""x"":1116,""y"":773,""t"":344},{""x"":1139,""y"":773,""t"":378},{""x"":1133,""y"":741,""t"":412},{""x"":1164,""y"":730,""t"":447},{""x"":1152,""y"":701,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","137","149404","0.0-4.0-1.0-5.20","1023","9","","","","","","","","","","","","","","","","","true","triangle","9","0","0","trans","double"
"","canvas-keyboard-response","138","150411","0.0-4.0-1.0-0.21","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
