"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","109","156417","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":888,""y"":640,""t"":3},{""x"":894,""y"":643,""t"":38},{""x"":879,""y"":637,""t"":72},{""x"":896,""y"":643,""t"":105},{""x"":907,""y"":656,""t"":139},{""x"":908,""y"":656,""t"":173},{""x"":911,""y"":665,""t"":208},{""x"":921,""y"":656,""t"":242},{""x"":902,""y"":630,""t"":275},{""x"":914,""y"":635,""t"":311},{""x"":945,""y"":609,""t"":344},{""x"":943,""y"":612,""t"":377},{""x"":941,""y"":602,""t"":412},{""x"":941,""y"":615,""t"":445},{""x"":948,""y"":617,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","157939","0.0-4.0-1.0-5.15","514","4","","","","","","","","","","","","","","","","","","true","yellow_1","4","0","1","trans","single"
"","canvas-keyboard-response","111","158945","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","112","159452","0.0-4.0-1.0-1.16","null","null","","","[""cyan"",""yellow"",""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":936,""y"":617,""t"":3},{""x"":928,""y"":626,""t"":38},{""x"":926,""y"":607,""t"":71},{""x"":927,""y"":608,""t"":106},{""x"":933,""y"":584,""t"":140},{""x"":941,""y"":563,""t"":174},{""x"":924,""y"":551,""t"":209},{""x"":916,""y"":545,""t"":242},{""x"":919,""y"":546,""t"":275},{""x"":924,""y"":585,""t"":309},{""x"":915,""y"":588,""t"":343},{""x"":934,""y"":587,""t"":379},{""x"":928,""y"":595,""t"":411},{""x"":920,""y"":593,""t"":445},{""x"":920,""y"":588,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","113","159961","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":926,""y"":581,""t"":3},{""x"":927,""y"":574,""t"":38},{""x"":921,""y"":574,""t"":72},{""x"":936,""y"":585,""t"":107},{""x"":937,""y"":602,""t"":140},{""x"":952,""y"":604,""t"":174},{""x"":940,""y"":591,""t"":208},{""x"":934,""y"":600,""t"":242},{""x"":926,""y"":590,""t"":276},{""x"":922,""y"":592,""t"":311},{""x"":926,""y"":587,""t"":344},{""x"":912,""y"":591,""t"":378},{""x"":895,""y"":584,""t"":413},{""x"":884,""y"":588,""t"":445},{""x"":865,""y"":587,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","160470","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":857,""y"":573,""t"":3},{""x"":842,""y"":575,""t"":38},{""x"":859,""y"":609,""t"":71},{""x"":911,""y"":614,""t"":105},{""x"":916,""y"":627,""t"":139},{""x"":903,""y"":621,""t"":174},{""x"":893,""y"":620,""t"":208},{""x"":898,""y"":639,""t"":241},{""x"":915,""y"":643,""t"":275},{""x"":929,""y"":647,""t"":308},{""x"":933,""y"":652,""t"":344},{""x"":910,""y"":639,""t"":377},{""x"":895,""y"":611,""t"":412},{""x"":874,""y"":568,""t"":446},{""x"":888,""y"":575,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","160979","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":881,""y"":555,""t"":3},{""x"":876,""y"":572,""t"":38},{""x"":875,""y"":579,""t"":72},{""x"":896,""y"":587,""t"":105},{""x"":901,""y"":603,""t"":139},{""x"":897,""y"":612,""t"":175},{""x"":894,""y"":619,""t"":206},{""x"":887,""y"":615,""t"":243},{""x"":884,""y"":580,""t"":275},{""x"":878,""y"":571,""t"":310},{""x"":878,""y"":566,""t"":344},{""x"":883,""y"":567,""t"":379},{""x"":883,""y"":584,""t"":411},{""x"":868,""y"":586,""t"":447},{""x"":867,""y"":548,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","163020","0.0-4.0-1.0-5.16","1035","7","","","","","","","","","","","","","","","","","","false","green","9","1","0","zoom","single"
"","html-keyboard-response","117","164022","0.0-4.0-1.0-6.16-0.16-0.16","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","118","165028","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","119","165534","0.0-4.0-1.0-1.17","null","null","","","[""yellow"",""red"",""blue"",""green"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":857,""y"":594,""t"":3},{""x"":897,""y"":572,""t"":38},{""x"":935,""y"":503,""t"":71},{""x"":945,""y"":490,""t"":107},{""x"":964,""y"":464,""t"":142},{""x"":987,""y"":438,""t"":174},{""x"":986,""y"":457,""t"":208},{""x"":942,""y"":451,""t"":241},{""x"":952,""y"":407,""t"":277},{""x"":966,""y"":410,""t"":311},{""x"":980,""y"":397,""t"":344},{""x"":979,""y"":414,""t"":376},{""x"":994,""y"":424,""t"":413},{""x"":979,""y"":455,""t"":446},{""x"":985,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","120","166042","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":973,""y"":482,""t"":3},{""x"":970,""y"":448,""t"":38},{""x"":947,""y"":480,""t"":71},{""x"":929,""y"":565,""t"":107},{""x"":925,""y"":569,""t"":140},{""x"":930,""y"":580,""t"":174},{""x"":920,""y"":626,""t"":208},{""x"":925,""y"":610,""t"":241},{""x"":922,""y"":608,""t"":273},{""x"":937,""y"":581,""t"":310},{""x"":940,""y"":543,""t"":344},{""x"":926,""y"":522,""t"":378},{""x"":917,""y"":526,""t"":412},{""x"":892,""y"":555,""t"":446},{""x"":893,""y"":581,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","166551","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":917,""y"":561,""t"":3},{""x"":900,""y"":570,""t"":38},{""x"":895,""y"":562,""t"":72},{""x"":891,""y"":570,""t"":106},{""x"":879,""y"":558,""t"":139},{""x"":876,""y"":577,""t"":174},{""x"":864,""y"":571,""t"":208},{""x"":868,""y"":584,""t"":241},{""x"":864,""y"":568,""t"":276},{""x"":857,""y"":582,""t"":310},{""x"":856,""y"":731,""t"":344},{""x"":860,""y"":948,""t"":377},{""x"":859,""y"":1059,""t"":412},{""x"":839,""y"":1048,""t"":445},{""x"":865,""y"":980,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","167061","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":885,""y"":922,""t"":3},{""x"":880,""y"":869,""t"":37},{""x"":902,""y"":795,""t"":72},{""x"":919,""y"":742,""t"":106},{""x"":930,""y"":709,""t"":140},{""x"":939,""y"":678,""t"":174},{""x"":943,""y"":656,""t"":207},{""x"":938,""y"":645,""t"":242},{""x"":935,""y"":643,""t"":276},{""x"":978,""y"":622,""t"":309},{""x"":1007,""y"":616,""t"":344},{""x"":1004,""y"":625,""t"":378},{""x"":1003,""y"":611,""t"":413},{""x"":1052,""y"":584,""t"":446},{""x"":1102,""y"":558,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","123","168763","0.0-4.0-1.0-5.17","697","7","","","","","","","","","","","","","","","","","","true","red","7","1","0","trans","single"
"","canvas-keyboard-response","124","169770","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","125","170277","0.0-4.0-1.0-1.18","null","null","","","[""red"",""purple"",""green"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1066,""y"":545,""t"":3},{""x"":1053,""y"":507,""t"":38},{""x"":1021,""y"":488,""t"":72},{""x"":994,""y"":511,""t"":106},{""x"":982,""y"":535,""t"":139},{""x"":959,""y"":553,""t"":174},{""x"":944,""y"":559,""t"":208},{""x"":961,""y"":536,""t"":242},{""x"":927,""y"":534,""t"":277},{""x"":947,""y"":519,""t"":309},{""x"":946,""y"":518,""t"":344},{""x"":940,""y"":503,""t"":378},{""x"":952,""y"":514,""t"":412},{""x"":939,""y"":534,""t"":446},{""x"":937,""y"":550,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","126","170786","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":934,""y"":562,""t"":3},{""x"":942,""y"":562,""t"":38},{""x"":951,""y"":553,""t"":72},{""x"":955,""y"":545,""t"":106},{""x"":962,""y"":546,""t"":140},{""x"":957,""y"":552,""t"":174},{""x"":918,""y"":534,""t"":208},{""x"":889,""y"":533,""t"":242},{""x"":857,""y"":528,""t"":276},{""x"":826,""y"":517,""t"":311},{""x"":806,""y"":505,""t"":344},{""x"":792,""y"":494,""t"":377},{""x"":781,""y"":504,""t"":412},{""x"":774,""y"":508,""t"":445},{""x"":775,""y"":518,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","171292","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":770,""y"":528,""t"":3},{""x"":765,""y"":518,""t"":37},{""x"":765,""y"":500,""t"":73},{""x"":772,""y"":439,""t"":106},{""x"":781,""y"":438,""t"":140},{""x"":789,""y"":440,""t"":174},{""x"":809,""y"":430,""t"":207},{""x"":812,""y"":422,""t"":242},{""x"":825,""y"":405,""t"":276},{""x"":821,""y"":429,""t"":310},{""x"":818,""y"":435,""t"":344},{""x"":830,""y"":412,""t"":378},{""x"":836,""y"":397,""t"":411},{""x"":895,""y"":405,""t"":446},{""x"":959,""y"":404,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","171797","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":1003,""y"":415,""t"":3},{""x"":1042,""y"":454,""t"":37},{""x"":1095,""y"":458,""t"":72},{""x"":1127,""y"":466,""t"":106},{""x"":1147,""y"":463,""t"":140},{""x"":1169,""y"":480,""t"":174},{""x"":1178,""y"":500,""t"":207},{""x"":1190,""y"":525,""t"":242},{""x"":1199,""y"":528,""t"":276},{""x"":1210,""y"":530,""t"":310},{""x"":1182,""y"":548,""t"":344},{""x"":1131,""y"":602,""t"":377},{""x"":1077,""y"":648,""t"":412},{""x"":1043,""y"":686,""t"":447},{""x"":1015,""y"":716,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","129","173411","0.0-4.0-1.0-5.18","609","4","","","","","","","","","","","","","","","","","","false","purple","7","0","0","zoom","single"
"","html-keyboard-response","130","174413","0.0-4.0-1.0-6.18-0.18-0.18","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","131","175420","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","132","175926","0.0-4.0-1.0-1.19","null","null","","","[""green"",""purple"",""cyan"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":990,""y"":696,""t"":3},{""x"":971,""y"":678,""t"":38},{""x"":965,""y"":618,""t"":73},{""x"":943,""y"":610,""t"":106},{""x"":927,""y"":610,""t"":140},{""x"":927,""y"":594,""t"":174},{""x"":922,""y"":588,""t"":208},{""x"":919,""y"":581,""t"":242},{""x"":929,""y"":557,""t"":276},{""x"":927,""y"":571,""t"":309},{""x"":924,""y"":565,""t"":344},{""x"":914,""y"":549,""t"":377},{""x"":893,""y"":518,""t"":413},{""x"":885,""y"":529,""t"":446},{""x"":861,""y"":517,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","133","176432","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","","[""3"",""3"",""9"",""9"",""1"",""1"",""3"",""3"",""4"",""4"",""9"",""9"",""6"",""6"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""1"",""1"",""6"",""6"",""4"",""4"",""9"",""9"",""7"",""7"",""7"",""7"",""3"",""3"",""7"",""7"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""4"",""4"",""1"",""1"",""1"",""1"",""4"",""4"",""3"",""3"",""9"",""9"",""3"",""3""]","1000","color","6","[{""x"":863,""y"":486,""t"":3},{""x"":858,""y"":489,""t"":38},{""x"":846,""y"":475,""t"":72},{""x"":846,""y"":486,""t"":106},{""x"":841,""y"":493,""t"":139},{""x"":850,""y"":472,""t"":174},{""x"":849,""y"":454,""t"":208},{""x"":829,""y"":462,""t"":241},{""x"":818,""y"":453,""t"":276},{""x"":821,""y"":472,""t"":310},{""x"":828,""y"":448,""t"":345},{""x"":841,""y"":469,""t"":378},{""x"":851,""y"":451,""t"":412},{""x"":858,""y"":479,""t"":446},{""x"":851,""y"":483,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
