"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","106","132699","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","107","133206","0.0-4.0-1.0-1.16","null","null","","","[""green"",""blue"",""purple"",""red"",""yellow"",""cyan""]","","","","","","","","","","","[{""x"":888,""y"":1120,""t"":4},{""x"":937,""y"":1100,""t"":39},{""x"":970,""y"":1113,""t"":72},{""x"":997,""y"":1107,""t"":107},{""x"":1020,""y"":1101,""t"":138},{""x"":1039,""y"":1129,""t"":173},{""x"":1034,""y"":1122,""t"":208},{""x"":1049,""y"":1114,""t"":241},{""x"":1050,""y"":1099,""t"":277},{""x"":1015,""y"":1336,""t"":309},{""x"":949,""y"":1553,""t"":344},{""x"":934,""y"":1683,""t"":378},{""x"":931,""y"":1684,""t"":412},{""x"":945,""y"":1616,""t"":445},{""x"":938,""y"":1588,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","108","133711","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":926,""y"":1508,""t"":3},{""x"":919,""y"":1414,""t"":36},{""x"":906,""y"":1350,""t"":72},{""x"":885,""y"":1340,""t"":106},{""x"":867,""y"":1252,""t"":140},{""x"":832,""y"":1194,""t"":175},{""x"":818,""y"":1144,""t"":208},{""x"":821,""y"":1118,""t"":242},{""x"":845,""y"":1019,""t"":275},{""x"":889,""y"":1024,""t"":310},{""x"":961,""y"":1070,""t"":344},{""x"":1026,""y"":1094,""t"":377},{""x"":1055,""y"":1148,""t"":411},{""x"":1101,""y"":1197,""t"":446},{""x"":1113,""y"":1192,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","134219","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1110,""y"":1172,""t"":3},{""x"":1120,""y"":1181,""t"":38},{""x"":1125,""y"":1193,""t"":71},{""x"":1153,""y"":1199,""t"":106},{""x"":1153,""y"":1197,""t"":139},{""x"":1109,""y"":1187,""t"":174},{""x"":1060,""y"":1203,""t"":208},{""x"":998,""y"":1207,""t"":242},{""x"":978,""y"":1220,""t"":276},{""x"":947,""y"":1247,""t"":310},{""x"":934,""y"":1261,""t"":343},{""x"":930,""y"":1256,""t"":378},{""x"":914,""y"":1253,""t"":411},{""x"":871,""y"":1266,""t"":446},{""x"":850,""y"":1232,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","134729","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":836,""y"":1233,""t"":3},{""x"":847,""y"":1351,""t"":38},{""x"":863,""y"":1511,""t"":72},{""x"":853,""y"":1693,""t"":105},{""x"":887,""y"":1803,""t"":140},{""x"":914,""y"":1864,""t"":175},{""x"":936,""y"":1869,""t"":208},{""x"":977,""y"":1803,""t"":242},{""x"":975,""y"":1685,""t"":275},{""x"":987,""y"":1583,""t"":310},{""x"":997,""y"":1486,""t"":343},{""x"":983,""y"":1412,""t"":378},{""x"":1003,""y"":1329,""t"":411},{""x"":1006,""y"":1236,""t"":446},{""x"":1084,""y"":1193,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","111","136322","0.0-4.0-1.0-5.16","588","9","","","","","","","","","","","","","","","","","true","purple","9","1","0","zoom","double"
"","canvas-keyboard-response","112","137329","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","113","137840","0.0-4.0-1.0-1.17","null","null","","","[""yellow"",""red"",""cyan"",""blue"",""green"",""purple""]","","","","","","","","","","","[{""x"":1075,""y"":1343,""t"":3},{""x"":1126,""y"":1318,""t"":38},{""x"":1227,""y"":1245,""t"":72},{""x"":1327,""y"":1159,""t"":106},{""x"":1399,""y"":1086,""t"":139},{""x"":1439,""y"":1001,""t"":174},{""x"":1458,""y"":929,""t"":208},{""x"":1491,""y"":844,""t"":241},{""x"":1514,""y"":777,""t"":273},{""x"":1513,""y"":772,""t"":310},{""x"":1533,""y"":777,""t"":345},{""x"":1553,""y"":758,""t"":377},{""x"":1582,""y"":766,""t"":411},{""x"":1593,""y"":794,""t"":446},{""x"":1591,""y"":831,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","114","138345","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1574,""y"":863,""t"":3},{""x"":1547,""y"":866,""t"":38},{""x"":1541,""y"":897,""t"":71},{""x"":1525,""y"":914,""t"":105},{""x"":1510,""y"":929,""t"":137},{""x"":1476,""y"":937,""t"":174},{""x"":1504,""y"":924,""t"":207},{""x"":1436,""y"":946,""t"":242},{""x"":1373,""y"":980,""t"":277},{""x"":1321,""y"":996,""t"":309},{""x"":1274,""y"":1022,""t"":344},{""x"":1238,""y"":1021,""t"":377},{""x"":1231,""y"":1015,""t"":411},{""x"":1284,""y"":1005,""t"":447},{""x"":1314,""y"":1025,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","138850","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1341,""y"":1036,""t"":3},{""x"":1377,""y"":1020,""t"":39},{""x"":1395,""y"":1013,""t"":72},{""x"":1431,""y"":1062,""t"":106},{""x"":1435,""y"":1181,""t"":140},{""x"":1437,""y"":1288,""t"":175},{""x"":1458,""y"":1381,""t"":207},{""x"":1444,""y"":1341,""t"":242},{""x"":1425,""y"":1312,""t"":275},{""x"":1425,""y"":1269,""t"":310},{""x"":1421,""y"":1204,""t"":343},{""x"":1430,""y"":1135,""t"":378},{""x"":1427,""y"":1066,""t"":411},{""x"":1419,""y"":1047,""t"":446},{""x"":1431,""y"":1037,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","139355","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1446,""y"":1016,""t"":3},{""x"":1470,""y"":998,""t"":39},{""x"":1466,""y"":946,""t"":72},{""x"":1445,""y"":931,""t"":106},{""x"":1454,""y"":910,""t"":139},{""x"":1471,""y"":897,""t"":174},{""x"":1457,""y"":911,""t"":208},{""x"":1446,""y"":934,""t"":242},{""x"":1443,""y"":976,""t"":276},{""x"":1418,""y"":993,""t"":310},{""x"":1410,""y"":996,""t"":344},{""x"":1372,""y"":1020,""t"":378},{""x"":1334,""y"":1048,""t"":411},{""x"":1303,""y"":1057,""t"":446},{""x"":1284,""y"":1081,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","117","140954","0.0-4.0-1.0-5.17","593","4","","","","","","","","","","","","","","","","","true","yellow","4","1","0","trans","double"
"","canvas-keyboard-response","118","141962","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","119","142469","0.0-4.0-1.0-1.18","null","null","","","[""yellow"",""purple"",""red"",""cyan"",""blue"",""green""]","","","","","","","","","","","[{""x"":1163,""y"":1143,""t"":4},{""x"":1207,""y"":1124,""t"":39},{""x"":1279,""y"":1065,""t"":73},{""x"":1363,""y"":1024,""t"":106},{""x"":1424,""y"":946,""t"":140},{""x"":1447,""y"":913,""t"":174},{""x"":1471,""y"":907,""t"":208},{""x"":1477,""y"":864,""t"":241},{""x"":1474,""y"":889,""t"":277},{""x"":1518,""y"":907,""t"":311},{""x"":1542,""y"":860,""t"":343},{""x"":1560,""y"":821,""t"":376},{""x"":1552,""y"":806,""t"":412},{""x"":1558,""y"":815,""t"":447},{""x"":1571,""y"":807,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","120","142977","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1552,""y"":788,""t"":3},{""x"":1560,""y"":784,""t"":38},{""x"":1579,""y"":780,""t"":71},{""x"":1550,""y"":816,""t"":105},{""x"":1555,""y"":819,""t"":140},{""x"":1601,""y"":809,""t"":174},{""x"":1621,""y"":826,""t"":207},{""x"":1627,""y"":835,""t"":242},{""x"":1630,""y"":842,""t"":274},{""x"":1626,""y"":868,""t"":310},{""x"":1635,""y"":853,""t"":344},{""x"":1642,""y"":878,""t"":377},{""x"":1652,""y"":869,""t"":412},{""x"":1650,""y"":834,""t"":446},{""x"":1639,""y"":862,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","121","143485","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1665,""y"":826,""t"":3},{""x"":1674,""y"":838,""t"":38},{""x"":1685,""y"":835,""t"":72},{""x"":1684,""y"":817,""t"":106},{""x"":1652,""y"":818,""t"":140},{""x"":1625,""y"":820,""t"":171},{""x"":1615,""y"":818,""t"":207},{""x"":1643,""y"":779,""t"":242},{""x"":1664,""y"":785,""t"":276},{""x"":1665,""y"":816,""t"":310},{""x"":1653,""y"":805,""t"":344},{""x"":1571,""y"":812,""t"":378},{""x"":1509,""y"":808,""t"":412},{""x"":1493,""y"":775,""t"":447},{""x"":1463,""y"":774,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","122","143994","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1398,""y"":806,""t"":3},{""x"":1334,""y"":835,""t"":38},{""x"":1293,""y"":834,""t"":71},{""x"":1248,""y"":837,""t"":106},{""x"":1221,""y"":818,""t"":139},{""x"":1199,""y"":838,""t"":174},{""x"":1182,""y"":853,""t"":207},{""x"":1200,""y"":823,""t"":242},{""x"":1229,""y"":820,""t"":275},{""x"":1261,""y"":925,""t"":309},{""x"":1256,""y"":1092,""t"":344},{""x"":1287,""y"":1146,""t"":378},{""x"":1359,""y"":1133,""t"":412},{""x"":1425,""y"":1090,""t"":446},{""x"":1496,""y"":1049,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","123","145994","0.0-4.0-1.0-5.18","994","9","","","","","","","","","","","","","","","","","true","red","9","0","0","zoom","double"
"","canvas-keyboard-response","124","147002","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","125","147513","0.0-4.0-1.0-1.19","null","null","","","[""purple"",""blue"",""cyan"",""yellow"",""green"",""red""]","","","","","","","","","","","[{""x"":1517,""y"":1075,""t"":3},{""x"":1543,""y"":1056,""t"":37},{""x"":1575,""y"":1035,""t"":74},{""x"":1593,""y"":1020,""t"":103},{""x"":1579,""y"":1024,""t"":140},{""x"":1577,""y"":1026,""t"":174},{""x"":1560,""y"":975,""t"":209},{""x"":1519,""y"":988,""t"":242},{""x"":1478,""y"":983,""t"":275},{""x"":1392,""y"":1079,""t"":310},{""x"":1288,""y"":1259,""t"":344},{""x"":1200,""y"":1403,""t"":377},{""x"":1130,""y"":1481,""t"":411},{""x"":1071,""y"":1487,""t"":446},{""x"":1001,""y"":1437,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","126","148018","0.0-4.0-1.0-2.19","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":967,""y"":1355,""t"":1},{""x"":906,""y"":1280,""t"":37},{""x"":856,""y"":1179,""t"":72},{""x"":844,""y"":1114,""t"":106},{""x"":808,""y"":1031,""t"":140},{""x"":828,""y"":922,""t"":173},{""x"":826,""y"":833,""t"":208},{""x"":857,""y"":807,""t"":242},{""x"":862,""y"":777,""t"":276},{""x"":884,""y"":777,""t"":310},{""x"":934,""y"":834,""t"":343},{""x"":992,""y"":858,""t"":377},{""x"":1019,""y"":917,""t"":411},{""x"":1057,""y"":958,""t"":446},{""x"":1098,""y"":959,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","127","148524","0.0-4.0-1.0-3.19","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1119,""y"":995,""t"":3},{""x"":1111,""y"":1011,""t"":38},{""x"":1125,""y"":1059,""t"":71},{""x"":1113,""y"":1033,""t"":105},{""x"":1125,""y"":1019,""t"":140},{""x"":1094,""y"":1093,""t"":174},{""x"":1092,""y"":1103,""t"":208},{""x"":1087,""y"":1132,""t"":243},{""x"":1124,""y"":1114,""t"":276},{""x"":1171,""y"":1142,""t"":310},{""x"":1209,""y"":1146,""t"":344},{""x"":1270,""y"":1138,""t"":378},{""x"":1337,""y"":1123,""t"":412},{""x"":1406,""y"":1081,""t"":445},{""x"":1398,""y"":1078,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","128","149029","0.0-4.0-1.0-4.19","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1413,""y"":1036,""t"":3},{""x"":1424,""y"":994,""t"":38},{""x"":1441,""y"":998,""t"":72},{""x"":1448,""y"":1005,""t"":106},{""x"":1452,""y"":954,""t"":139},{""x"":1423,""y"":961,""t"":174},{""x"":1427,""y"":933,""t"":207},{""x"":1415,""y"":928,""t"":242},{""x"":1402,""y"":909,""t"":276},{""x"":1367,""y"":928,""t"":310},{""x"":1403,""y"":859,""t"":344},{""x"":1440,""y"":865,""t"":377},{""x"":1466,""y"":865,""t"":413},{""x"":1481,""y"":838,""t"":445},{""x"":1475,""y"":846,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
