"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","111","194733","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":657,""y"":556,""t"":3},{""x"":545,""y"":624,""t"":39},{""x"":342,""y"":732,""t"":81},{""x"":434,""y"":783,""t"":105},{""x"":534,""y"":809,""t"":143},{""x"":536,""y"":742,""t"":174},{""x"":568,""y"":683,""t"":220},{""x"":595,""y"":631,""t"":242},{""x"":605,""y"":617,""t"":275},{""x"":502,""y"":592,""t"":314},{""x"":558,""y"":637,""t"":345},{""x"":555,""y"":692,""t"":378},{""x"":567,""y"":693,""t"":424},{""x"":599,""y"":714,""t"":449},{""x"":658,""y"":679,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","112","195242","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":798,""y"":715,""t"":3},{""x"":987,""y"":734,""t"":39},{""x"":1127,""y"":838,""t"":73},{""x"":1301,""y"":896,""t"":107},{""x"":1433,""y"":922,""t"":142},{""x"":1573,""y"":940,""t"":171},{""x"":1603,""y"":917,""t"":215},{""x"":1622,""y"":827,""t"":244},{""x"":1563,""y"":711,""t"":274},{""x"":1474,""y"":724,""t"":318},{""x"":1369,""y"":741,""t"":346},{""x"":1409,""y"":772,""t"":378},{""x"":1263,""y"":687,""t"":414},{""x"":1208,""y"":694,""t"":444},{""x"":1148,""y"":597,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","113","195751","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1128,""y"":630,""t"":3},{""x"":1091,""y"":590,""t"":37},{""x"":996,""y"":614,""t"":84},{""x"":1032,""y"":646,""t"":110},{""x"":1005,""y"":618,""t"":140},{""x"":979,""y"":583,""t"":177},{""x"":914,""y"":562,""t"":206},{""x"":928,""y"":523,""t"":243},{""x"":951,""y"":556,""t"":290},{""x"":1065,""y"":564,""t"":320},{""x"":1057,""y"":619,""t"":346},{""x"":1147,""y"":628,""t"":378},{""x"":1147,""y"":627,""t"":416},{""x"":1211,""y"":606,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","198024","0.0-4.0-1.0-5.15","1264","1","","","","","","","","","","","","","","","","","","true","star_1","1","0","1","zoom","double"
"","canvas-keyboard-response","115","199049","0.0-4.0-1.0-0.16","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","116","199559","0.0-4.0-1.0-1.16","null","null","","","[""diamond"",""star"",""rect"",""hexagram_2"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1286,""y"":576,""t"":4},{""x"":1259,""y"":540,""t"":38},{""x"":1203,""y"":587,""t"":74},{""x"":1175,""y"":610,""t"":109},{""x"":1140,""y"":624,""t"":140},{""x"":1132,""y"":660,""t"":185},{""x"":1192,""y"":725,""t"":212},{""x"":1084,""y"":736,""t"":241},{""x"":1045,""y"":686,""t"":280},{""x"":1003,""y"":663,""t"":309},{""x"":966,""y"":611,""t"":358},{""x"":892,""y"":579,""t"":382},{""x"":797,""y"":602,""t"":411},{""x"":908,""y"":598,""t"":451},{""x"":1034,""y"":565,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","117","200068","0.0-4.0-1.0-2.16","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":935,""y"":586,""t"":3},{""x"":810,""y"":638,""t"":38},{""x"":759,""y"":715,""t"":83},{""x"":718,""y"":780,""t"":108},{""x"":694,""y"":835,""t"":140},{""x"":741,""y"":814,""t"":180},{""x"":813,""y"":793,""t"":205},{""x"":793,""y"":769,""t"":244},{""x"":761,""y"":769,""t"":275},{""x"":777,""y"":708,""t"":321},{""x"":865,""y"":713,""t"":350},{""x"":863,""y"":733,""t"":381},{""x"":909,""y"":748,""t"":412},{""x"":912,""y"":730,""t"":447},{""x"":908,""y"":752,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","118","200573","0.0-4.0-1.0-3.16","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":828,""y"":766,""t"":3},{""x"":828,""y"":809,""t"":38},{""x"":913,""y"":809,""t"":72},{""x"":986,""y"":807,""t"":111},{""x"":949,""y"":735,""t"":139},{""x"":961,""y"":742,""t"":175},{""x"":983,""y"":701,""t"":208},{""x"":1001,""y"":676,""t"":248},{""x"":1009,""y"":682,""t"":274},{""x"":1014,""y"":655,""t"":311},{""x"":1007,""y"":640,""t"":341},{""x"":1028,""y"":711,""t"":382},{""x"":1074,""y"":733,""t"":412},{""x"":1086,""y"":732,""t"":461},{""x"":1152,""y"":779,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","119","201079","0.0-4.0-1.0-4.16","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1158,""y"":769,""t"":1},{""x"":1155,""y"":706,""t"":37},{""x"":1227,""y"":712,""t"":79},{""x"":1340,""y"":758,""t"":104},{""x"":1380,""y"":778,""t"":143},{""x"":1409,""y"":794,""t"":172},{""x"":1309,""y"":846,""t"":222},{""x"":1210,""y"":847,""t"":249},{""x"":1162,""y"":875,""t"":276},{""x"":1092,""y"":832,""t"":314},{""x"":1166,""y"":794,""t"":344},{""x"":1149,""y"":749,""t"":378},{""x"":1178,""y"":714,""t"":415},{""x"":1245,""y"":720,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","202919","0.0-4.0-1.0-5.16","829","1","","","","","","","","","","","","","","","","","","true","triangle","1","1","0","trans","double"
"","canvas-keyboard-response","121","203940","0.0-4.0-1.0-0.17","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","122","204454","0.0-4.0-1.0-1.17","null","null","","","[""circle"",""rect"",""diamond_2"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1359,""y"":599,""t"":5},{""x"":1460,""y"":600,""t"":40},{""x"":1519,""y"":562,""t"":73},{""x"":1502,""y"":472,""t"":122},{""x"":1500,""y"":442,""t"":140},{""x"":1459,""y"":398,""t"":186},{""x"":1467,""y"":406,""t"":211},{""x"":1472,""y"":416,""t"":240},{""x"":1333,""y"":360,""t"":275},{""x"":1259,""y"":416,""t"":310},{""x"":1251,""y"":483,""t"":357},{""x"":1005,""y"":450,""t"":384},{""x"":893,""y"":402,""t"":412},{""x"":809,""y"":427,""t"":450},{""x"":705,""y"":465,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":462,""bottom"":746.8076211353316,""left"":338}]","","","","","","",""
"","canvas-keyboard-response","123","204969","0.0-4.0-1.0-2.17","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":579,""y"":495,""t"":3},{""x"":522,""y"":545,""t"":50},{""x"":433,""y"":640,""t"":78},{""x"":448,""y"":668,""t"":106},{""x"":338,""y"":632,""t"":145},{""x"":516,""y"":639,""t"":174},{""x"":703,""y"":608,""t"":208},{""x"":756,""y"":622,""t"":255},{""x"":777,""y"":658,""t"":283},{""x"":844,""y"":696,""t"":310},{""x"":978,""y"":636,""t"":349},{""x"":1067,""y"":671,""t"":378},{""x"":1022,""y"":726,""t"":413},{""x"":1007,""y"":717,""t"":460},{""x"":984,""y"":669,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","124","205477","0.0-4.0-1.0-3.17","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":925,""y"":693,""t"":3},{""x"":898,""y"":682,""t"":38},{""x"":961,""y"":637,""t"":73},{""x"":979,""y"":644,""t"":114},{""x"":923,""y"":610,""t"":140},{""x"":873,""y"":632,""t"":178},{""x"":830,""y"":652,""t"":206},{""x"":784,""y"":613,""t"":243},{""x"":758,""y"":588,""t"":277},{""x"":774,""y"":627,""t"":324},{""x"":887,""y"":636,""t"":349},{""x"":851,""y"":570,""t"":378},{""x"":897,""y"":570,""t"":416},{""x"":867,""y"":600,""t"":446},{""x"":847,""y"":616,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","125","205986","0.0-4.0-1.0-4.17","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":832,""y"":616,""t"":3},{""x"":773,""y"":616,""t"":38},{""x"":785,""y"":563,""t"":82},{""x"":696,""y"":576,""t"":111},{""x"":679,""y"":620,""t"":140},{""x"":674,""y"":646,""t"":176},{""x"":672,""y"":669,""t"":207},{""x"":711,""y"":676,""t"":246},{""x"":746,""y"":682,""t"":273},{""x"":859,""y"":640,""t"":310},{""x"":925,""y"":595,""t"":349},{""x"":1002,""y"":548,""t"":377},{""x"":1082,""y"":497,""t"":412},{""x"":1151,""y"":530,""t"":458},{""x"":1107,""y"":492,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","126","207431","0.0-4.0-1.0-5.17","438","9","","","","","","","","","","","","","","","","","","true","diamond_2","9","0","1","trans","double"
"","canvas-keyboard-response","127","208456","0.0-4.0-1.0-0.18","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","128","208985","0.0-4.0-1.0-1.18","null","null","","","[""circle"",""triangle_2"",""diamond"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1298,""y"":463,""t"":4},{""x"":1321,""y"":445,""t"":39},{""x"":1441,""y"":441,""t"":73},{""x"":1562,""y"":485,""t"":106},{""x"":1656,""y"":494,""t"":140},{""x"":1588,""y"":497,""t"":178},{""x"":1697,""y"":502,""t"":207},{""x"":1709,""y"":518,""t"":241},{""x"":1685,""y"":522,""t"":280},{""x"":1579,""y"":469,""t"":310},{""x"":1554,""y"":467,""t"":359},{""x"":1465,""y"":472,""t"":378},{""x"":1365,""y"":519,""t"":417},{""x"":1281,""y"":559,""t"":444},{""x"":1186,""y"":645,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","129","209494","0.0-4.0-1.0-2.18","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":1244,""y"":695,""t"":3},{""x"":1245,""y"":685,""t"":38},{""x"":1239,""y"":685,""t"":82},{""x"":1189,""y"":657,""t"":109},{""x"":1221,""y"":693,""t"":139},{""x"":1070,""y"":691,""t"":175},{""x"":1035,""y"":674,""t"":222},{""x"":1077,""y"":645,""t"":246},{""x"":1043,""y"":624,""t"":276},{""x"":1039,""y"":604,""t"":316},{""x"":1100,""y"":585,""t"":344},{""x"":1028,""y"":577,""t"":379},{""x"":1061,""y"":566,""t"":426},{""x"":937,""y"":557,""t"":453},{""x"":944,""y"":547,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","130","210000","0.0-4.0-1.0-3.18","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":965,""y"":533,""t"":3},{""x"":950,""y"":541,""t"":38},{""x"":963,""y"":476,""t"":75},{""x"":897,""y"":506,""t"":106},{""x"":907,""y"":514,""t"":153},{""x"":871,""y"":550,""t"":183},{""x"":848,""y"":531,""t"":211},{""x"":858,""y"":580,""t"":242},{""x"":873,""y"":609,""t"":279},{""x"":845,""y"":608,""t"":310},{""x"":804,""y"":624,""t"":357},{""x"":810,""y"":634,""t"":383},{""x"":959,""y"":675,""t"":411},{""x"":981,""y"":640,""t"":452},{""x"":980,""y"":580,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","131","210508","0.0-4.0-1.0-4.18","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","[{""x"":957,""y"":602,""t"":3},{""x"":1041,""y"":571,""t"":38},{""x"":1068,""y"":573,""t"":73},{""x"":1108,""y"":649,""t"":120},{""x"":1164,""y"":620,""t"":149},{""x"":1209,""y"":662,""t"":174},{""x"":1107,""y"":671,""t"":214},{""x"":995,""y"":723,""t"":242},{""x"":1016,""y"":705,""t"":277},{""x"":1024,""y"":719,""t"":309},{""x"":1118,""y"":705,""t"":348},{""x"":1077,""y"":735,""t"":378},{""x"":1058,""y"":668,""t"":411},{""x"":1117,""y"":627,""t"":451},{""x"":1127,""y"":563,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","132","212288","0.0-4.0-1.0-5.18","768","7","","","","","","","","","","","","","","","","","","true","triangle_2","7","0","1","zoom","double"
"","canvas-keyboard-response","133","213303","0.0-4.0-1.0-0.19","null","null","","","","","","","","","recall","","[""6"",""6"",""9"",""9"",""4"",""4"",""3"",""3"",""6"",""6"",""4"",""4"",""1"",""1"",""3"",""3"",""7"",""7"",""6"",""6"",""1"",""1"",""3"",""3"",""6"",""6"",""9"",""9"",""3"",""3"",""1"",""1"",""1"",""1"",""9"",""9"",""7"",""7"",""7"",""7"",""6"",""6"",""9"",""9"",""4"",""4"",""4"",""4"",""7"",""7"",""4"",""4"",""1"",""1"",""9"",""9"",""9"",""9"",""1"",""1"",""7"",""7"",""3"",""3"",""6"",""6"",""4"",""4"",""3"",""3"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","134","213814","0.0-4.0-1.0-1.19","null","null","","","[""circle"",""triangle"",""star"",""diamond_2"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1400,""y"":570,""t"":4},{""x"":1570,""y"":532,""t"":41},{""x"":1666,""y"":501,""t"":73},{""x"":1747,""y"":465,""t"":107},{""x"":1741,""y"":403,""t"":140},{""x"":1732,""y"":355,""t"":178},{""x"":1724,""y"":334,""t"":205},{""x"":1788,""y"":341,""t"":242},{""x"":1868,""y"":366,""t"":281},{""x"":1932,""y"":390,""t"":309},{""x"":1984,""y"":354,""t"":343},{""x"":1946,""y"":408,""t"":386},{""x"":1884,""y"":447,""t"":414},{""x"":1738,""y"":417,""t"":446},{""x"":1681,""y"":449,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
