"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","80668","0.0-6.0-2.0-2.10","","","","","462","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1347,""y"":603,""t"":5},{""x"":1355,""y"":586,""t"":44},{""x"":1376,""y"":600,""t"":74},{""x"":1376,""y"":579,""t"":107},{""x"":1368,""y"":564,""t"":154},{""x"":1374,""y"":574,""t"":183},{""x"":1386,""y"":569,""t"":211},{""x"":1407,""y"":583,""t"":240},{""x"":1426,""y"":597,""t"":277},{""x"":1427,""y"":581,""t"":325},{""x"":1410,""y"":558,""t"":353},{""x"":1406,""y"":548,""t"":380},{""x"":1399,""y"":564,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","81696","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","81808","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","47","83260","0.0-6.0-2.0-2.11","","","","","433","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1374,""y"":573,""t"":5},{""x"":1368,""y"":561,""t"":39},{""x"":1365,""y"":558,""t"":75},{""x"":1374,""y"":563,""t"":105},{""x"":1373,""y"":560,""t"":151},{""x"":1372,""y"":557,""t"":176},{""x"":1370,""y"":545,""t"":208},{""x"":1383,""y"":550,""t"":246},{""x"":1378,""y"":556,""t"":277},{""x"":1376,""y"":561,""t"":311},{""x"":1378,""y"":550,""t"":343},{""x"":1381,""y"":555,""t"":385},{""x"":1382,""y"":558,""t"":409}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","84296","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","84405","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","50","85875","0.0-6.0-2.0-2.12","","","","","460","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1391,""y"":529,""t"":5},{""x"":1402,""y"":516,""t"":39},{""x"":1422,""y"":507,""t"":77},{""x"":1435,""y"":498,""t"":107},{""x"":1450,""y"":487,""t"":154},{""x"":1465,""y"":483,""t"":183},{""x"":1478,""y"":485,""t"":213},{""x"":1477,""y"":471,""t"":242},{""x"":1483,""y"":472,""t"":278},{""x"":1476,""y"":461,""t"":311},{""x"":1474,""y"":464,""t"":358},{""x"":1456,""y"":495,""t"":386},{""x"":1392,""y"":546,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","86889","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","86998","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","53","88420","0.0-6.0-2.0-2.13","","","","","405","6","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1325,""y"":607,""t"":5},{""x"":1354,""y"":615,""t"":40},{""x"":1334,""y"":616,""t"":73},{""x"":1319,""y"":608,""t"":107},{""x"":1311,""y"":613,""t"":154},{""x"":1298,""y"":611,""t"":178},{""x"":1308,""y"":590,""t"":207},{""x"":1306,""y"":572,""t"":246},{""x"":1319,""y"":543,""t"":276},{""x"":1350,""y"":541,""t"":322},{""x"":1374,""y"":561,""t"":346},{""x"":1380,""y"":582,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","54","89440","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","89553","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","56","90940","0.0-6.0-2.0-2.14","","","","","372","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1395,""y"":582,""t"":5},{""x"":1406,""y"":577,""t"":38},{""x"":1413,""y"":571,""t"":74},{""x"":1416,""y"":568,""t"":106},{""x"":1416,""y"":565,""t"":153},{""x"":1414,""y"":563,""t"":179},{""x"":1409,""y"":569,""t"":209},{""x"":1413,""y"":571,""t"":244},{""x"":1412,""y"":569,""t"":276},{""x"":1392,""y"":563,""t"":314},{""x"":1391,""y"":559,""t"":341}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","91959","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","92067","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","59","93604","0.0-6.0-2.0-2.15","","","","","527","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1415,""y"":550,""t"":5},{""x"":1433,""y"":547,""t"":39},{""x"":1448,""y"":544,""t"":72},{""x"":1460,""y"":542,""t"":108},{""x"":1470,""y"":538,""t"":140},{""x"":1479,""y"":535,""t"":183},{""x"":1483,""y"":528,""t"":207},{""x"":1486,""y"":538,""t"":245},{""x"":1499,""y"":549,""t"":275},{""x"":1508,""y"":572,""t"":323},{""x"":1494,""y"":555,""t"":347},{""x"":1500,""y"":560,""t"":378},{""x"":1490,""y"":563,""t"":416},{""x"":1483,""y"":565,""t"":446},{""x"":1480,""y"":568,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","60","94620","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","94742","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","62","96204","0.0-6.0-2.0-2.16","","","","","452","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1451,""y"":580,""t"":5},{""x"":1439,""y"":606,""t"":39},{""x"":1404,""y"":600,""t"":74},{""x"":1379,""y"":605,""t"":120},{""x"":1345,""y"":598,""t"":149},{""x"":1317,""y"":589,""t"":177},{""x"":1297,""y"":584,""t"":208},{""x"":1298,""y"":589,""t"":243},{""x"":1280,""y"":574,""t"":288},{""x"":1285,""y"":575,""t"":314},{""x"":1316,""y"":570,""t"":344},{""x"":1333,""y"":569,""t"":382},{""x"":1368,""y"":575,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","63","97230","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","97343","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","65","98764","0.0-6.0-2.0-2.17","","","","","405","4","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1395,""y"":576,""t"":4},{""x"":1375,""y"":534,""t"":38},{""x"":1359,""y"":523,""t"":82},{""x"":1337,""y"":498,""t"":107},{""x"":1335,""y"":494,""t"":140},{""x"":1335,""y"":503,""t"":176},{""x"":1327,""y"":492,""t"":207},{""x"":1350,""y"":507,""t"":251},{""x"":1369,""y"":522,""t"":274},{""x"":1379,""y"":537,""t"":314},{""x"":1397,""y"":553,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","66","99781","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","67","99890","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","68","101381","0.0-6.0-2.0-2.18","","","","","475","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1397,""y"":550,""t"":5},{""x"":1394,""y"":528,""t"":43},{""x"":1394,""y"":510,""t"":69},{""x"":1362,""y"":500,""t"":121},{""x"":1362,""y"":496,""t"":146},{""x"":1345,""y"":498,""t"":175},{""x"":1326,""y"":506,""t"":214},{""x"":1303,""y"":505,""t"":242},{""x"":1323,""y"":510,""t"":277},{""x"":1330,""y"":519,""t"":311},{""x"":1325,""y"":538,""t"":344},{""x"":1316,""y"":538,""t"":387},{""x"":1326,""y"":538,""t"":412},{""x"":1312,""y"":528,""t"":451}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","69","102398","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","70","102511","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","71","103923","0.0-6.0-2.0-2.19","","","","","397","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1323,""y"":543,""t"":5},{""x"":1333,""y"":553,""t"":41},{""x"":1338,""y"":549,""t"":73},{""x"":1331,""y"":553,""t"":120},{""x"":1325,""y"":556,""t"":139},{""x"":1328,""y"":552,""t"":182},{""x"":1332,""y"":554,""t"":212},{""x"":1336,""y"":556,""t"":242},{""x"":1356,""y"":554,""t"":276},{""x"":1344,""y"":554,""t"":323},{""x"":1340,""y"":553,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","72","104951","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","73","105076","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","74","106489","0.0-6.0-2.0-2.20","","","","","402","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1329,""y"":537,""t"":5},{""x"":1331,""y"":543,""t"":42},{""x"":1343,""y"":557,""t"":72},{""x"":1355,""y"":567,""t"":110},{""x"":1360,""y"":568,""t"":139},{""x"":1366,""y"":571,""t"":179},{""x"":1376,""y"":573,""t"":207},{""x"":1380,""y"":581,""t"":243},{""x"":1389,""y"":586,""t"":288},{""x"":1382,""y"":585,""t"":312},{""x"":1381,""y"":587,""t"":344},{""x"":1388,""y"":597,""t"":381}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","75","107504","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","76","107611","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
