"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","95","122930","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":906,""y"":764,""t"":3},{""x"":856,""y"":745,""t"":38},{""x"":828,""y"":733,""t"":72},{""x"":805,""y"":721,""t"":105},{""x"":778,""y"":709,""t"":140},{""x"":767,""y"":705,""t"":174},{""x"":759,""y"":729,""t"":207},{""x"":742,""y"":711,""t"":250},{""x"":727,""y"":722,""t"":276},{""x"":717,""y"":754,""t"":309},{""x"":731,""y"":777,""t"":344},{""x"":763,""y"":772,""t"":378},{""x"":826,""y"":750,""t"":411},{""x"":881,""y"":799,""t"":445},{""x"":901,""y"":804,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","123435","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":896,""y"":765,""t"":3},{""x"":927,""y"":792,""t"":39},{""x"":948,""y"":837,""t"":69},{""x"":967,""y"":848,""t"":106},{""x"":954,""y"":803,""t"":140},{""x"":945,""y"":777,""t"":175},{""x"":970,""y"":820,""t"":208},{""x"":968,""y"":838,""t"":241},{""x"":976,""y"":834,""t"":276},{""x"":986,""y"":846,""t"":309},{""x"":994,""y"":864,""t"":343},{""x"":1001,""y"":843,""t"":379},{""x"":976,""y"":815,""t"":412},{""x"":975,""y"":824,""t"":445},{""x"":974,""y"":832,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","123944","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":933,""y"":829,""t"":3},{""x"":892,""y"":809,""t"":37},{""x"":858,""y"":821,""t"":71},{""x"":819,""y"":792,""t"":107},{""x"":757,""y"":733,""t"":139},{""x"":714,""y"":717,""t"":175},{""x"":689,""y"":709,""t"":208},{""x"":686,""y"":701,""t"":243},{""x"":675,""y"":701,""t"":277},{""x"":670,""y"":721,""t"":311},{""x"":662,""y"":713,""t"":344},{""x"":668,""y"":739,""t"":379},{""x"":662,""y"":736,""t"":412},{""x"":659,""y"":730,""t"":445},{""x"":683,""y"":749,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","125461","0.0-4.0-1.0-5.14","512","6","","","","","","","","","","","","","","","","","true","triangle_1","6","0","1","trans",""
"","canvas-keyboard-response","99","126467","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","100","126972","0.0-4.0-1.0-1.15","null","null","","","[""rect_2"",""triangle""]","","","","","","","","","","","[{""x"":731,""y"":799,""t"":3},{""x"":797,""y"":801,""t"":38},{""x"":832,""y"":840,""t"":69},{""x"":855,""y"":837,""t"":105},{""x"":863,""y"":801,""t"":139},{""x"":869,""y"":777,""t"":174},{""x"":865,""y"":762,""t"":207},{""x"":890,""y"":787,""t"":242},{""x"":891,""y"":783,""t"":275},{""x"":907,""y"":807,""t"":311},{""x"":920,""y"":815,""t"":344},{""x"":918,""y"":835,""t"":378},{""x"":926,""y"":858,""t"":411},{""x"":913,""y"":810,""t"":445},{""x"":898,""y"":804,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","101","127477","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":896,""y"":792,""t"":1},{""x"":889,""y"":748,""t"":38},{""x"":864,""y"":727,""t"":73},{""x"":852,""y"":734,""t"":106},{""x"":858,""y"":761,""t"":139},{""x"":853,""y"":725,""t"":174},{""x"":866,""y"":762,""t"":208},{""x"":871,""y"":766,""t"":242},{""x"":894,""y"":798,""t"":275},{""x"":921,""y"":791,""t"":310},{""x"":925,""y"":839,""t"":345},{""x"":931,""y"":867,""t"":379},{""x"":915,""y"":846,""t"":412},{""x"":883,""y"":829,""t"":446},{""x"":878,""y"":847,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","127987","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":878,""y"":818,""t"":3},{""x"":878,""y"":830,""t"":38},{""x"":882,""y"":839,""t"":73},{""x"":880,""y"":847,""t"":106},{""x"":883,""y"":844,""t"":141},{""x"":884,""y"":849,""t"":175},{""x"":877,""y"":852,""t"":208},{""x"":862,""y"":860,""t"":242},{""x"":861,""y"":855,""t"":276},{""x"":834,""y"":829,""t"":311},{""x"":837,""y"":826,""t"":344},{""x"":853,""y"":827,""t"":377},{""x"":864,""y"":821,""t"":412},{""x"":852,""y"":823,""t"":447},{""x"":847,""y"":824,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","128492","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","shape","2","[{""x"":856,""y"":826,""t"":3},{""x"":862,""y"":825,""t"":38},{""x"":875,""y"":841,""t"":71},{""x"":879,""y"":844,""t"":106},{""x"":891,""y"":861,""t"":139},{""x"":871,""y"":825,""t"":174},{""x"":887,""y"":815,""t"":208},{""x"":861,""y"":788,""t"":241},{""x"":834,""y"":761,""t"":275},{""x"":838,""y"":802,""t"":309},{""x"":848,""y"":790,""t"":343},{""x"":861,""y"":788,""t"":378},{""x"":864,""y"":802,""t"":413},{""x"":853,""y"":783,""t"":446},{""x"":840,""y"":760,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","129989","0.0-4.0-1.0-5.15","491","4","","","","","","","","","","","","","","","","","true","rect_2","4","0","1","zoom",""
"","canvas-keyboard-response","105","130997","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","106","131501","0.0-4.0-2.0-1.0","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":819,""y"":699,""t"":3},{""x"":866,""y"":718,""t"":37},{""x"":887,""y"":683,""t"":73},{""x"":887,""y"":668,""t"":106},{""x"":888,""y"":646,""t"":139},{""x"":911,""y"":667,""t"":173},{""x"":898,""y"":677,""t"":208},{""x"":902,""y"":696,""t"":242},{""x"":910,""y"":720,""t"":276},{""x"":889,""y"":705,""t"":310},{""x"":887,""y"":710,""t"":342},{""x"":904,""y"":719,""t"":379},{""x"":919,""y"":742,""t"":411},{""x"":901,""y"":700,""t"":445},{""x"":897,""y"":682,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","107","132012","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":894,""y"":667,""t"":1},{""x"":910,""y"":691,""t"":37},{""x"":905,""y"":689,""t"":72},{""x"":920,""y"":706,""t"":106},{""x"":921,""y"":728,""t"":140},{""x"":927,""y"":738,""t"":174},{""x"":933,""y"":747,""t"":206},{""x"":919,""y"":737,""t"":242},{""x"":899,""y"":716,""t"":276},{""x"":900,""y"":721,""t"":309},{""x"":899,""y"":726,""t"":344},{""x"":915,""y"":730,""t"":378},{""x"":904,""y"":705,""t"":411},{""x"":914,""y"":703,""t"":446},{""x"":903,""y"":699,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","132517","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":888,""y"":700,""t"":3},{""x"":881,""y"":677,""t"":38},{""x"":882,""y"":711,""t"":72},{""x"":897,""y"":738,""t"":106},{""x"":899,""y"":712,""t"":140},{""x"":897,""y"":729,""t"":174},{""x"":895,""y"":705,""t"":208},{""x"":865,""y"":711,""t"":241},{""x"":876,""y"":727,""t"":276},{""x"":873,""y"":725,""t"":310},{""x"":884,""y"":715,""t"":343},{""x"":893,""y"":719,""t"":377},{""x"":928,""y"":739,""t"":411},{""x"":910,""y"":752,""t"":445},{""x"":924,""y"":774,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","133026","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":903,""y"":775,""t"":3},{""x"":896,""y"":771,""t"":38},{""x"":882,""y"":743,""t"":72},{""x"":888,""y"":747,""t"":106},{""x"":882,""y"":720,""t"":140},{""x"":886,""y"":727,""t"":174},{""x"":862,""y"":702,""t"":208},{""x"":860,""y"":717,""t"":242},{""x"":879,""y"":713,""t"":276},{""x"":862,""y"":709,""t"":311},{""x"":881,""y"":745,""t"":344},{""x"":857,""y"":731,""t"":378},{""x"":875,""y"":753,""t"":412},{""x"":885,""y"":780,""t"":446},{""x"":910,""y"":790,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","134558","0.0-4.0-2.0-5.0","527","4","","","","","","","","","","","","","","","","","true","blue","4","1","0","trans",""
"","canvas-keyboard-response","111","135565","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","112","136074","0.0-4.0-2.0-1.1","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":912,""y"":793,""t"":3},{""x"":926,""y"":799,""t"":37},{""x"":933,""y"":816,""t"":72},{""x"":937,""y"":831,""t"":104},{""x"":931,""y"":845,""t"":139},{""x"":940,""y"":858,""t"":173},{""x"":941,""y"":859,""t"":208},{""x"":924,""y"":854,""t"":243},{""x"":918,""y"":855,""t"":276},{""x"":913,""y"":850,""t"":310},{""x"":924,""y"":841,""t"":345},{""x"":939,""y"":833,""t"":377},{""x"":927,""y"":850,""t"":412},{""x"":904,""y"":836,""t"":446},{""x"":894,""y"":819,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","113","136578","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":896,""y"":833,""t"":1},{""x"":881,""y"":809,""t"":38},{""x"":889,""y"":841,""t"":72},{""x"":885,""y"":874,""t"":106},{""x"":892,""y"":901,""t"":140},{""x"":882,""y"":919,""t"":173},{""x"":864,""y"":914,""t"":208},{""x"":840,""y"":911,""t"":242},{""x"":812,""y"":904,""t"":276},{""x"":806,""y"":890,""t"":310},{""x"":798,""y"":893,""t"":343},{""x"":759,""y"":879,""t"":378},{""x"":739,""y"":809,""t"":412},{""x"":734,""y"":756,""t"":446},{""x"":728,""y"":704,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","137084","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":727,""y"":679,""t"":3},{""x"":728,""y"":679,""t"":37},{""x"":715,""y"":643,""t"":72},{""x"":699,""y"":605,""t"":106},{""x"":688,""y"":638,""t"":140},{""x"":699,""y"":678,""t"":174},{""x"":697,""y"":673,""t"":217},{""x"":692,""y"":645,""t"":246},{""x"":671,""y"":628,""t"":275},{""x"":679,""y"":612,""t"":310},{""x"":670,""y"":647,""t"":344},{""x"":683,""y"":669,""t"":377},{""x"":712,""y"":711,""t"":413},{""x"":764,""y"":725,""t"":446},{""x"":781,""y"":750,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","137591","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":813,""y"":782,""t"":3},{""x"":844,""y"":843,""t"":38},{""x"":887,""y"":871,""t"":71},{""x"":921,""y"":917,""t"":106},{""x"":957,""y"":921,""t"":140},{""x"":970,""y"":920,""t"":174},{""x"":947,""y"":897,""t"":208},{""x"":949,""y"":881,""t"":242},{""x"":936,""y"":837,""t"":276},{""x"":930,""y"":805,""t"":309},{""x"":938,""y"":803,""t"":345},{""x"":953,""y"":788,""t"":377},{""x"":957,""y"":789,""t"":412},{""x"":949,""y"":789,""t"":447},{""x"":934,""y"":777,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","139030","0.0-4.0-2.0-5.1","432","4","","","","","","","","","","","","","","","","","true","green_1","4","0","1","zoom",""
"","canvas-keyboard-response","117","140036","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","118","140543","0.0-4.0-2.0-1.2","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":934,""y"":782,""t"":3},{""x"":920,""y"":776,""t"":38},{""x"":925,""y"":762,""t"":72},{""x"":911,""y"":738,""t"":106},{""x"":889,""y"":728,""t"":139},{""x"":885,""y"":711,""t"":173},{""x"":871,""y"":686,""t"":209},{""x"":860,""y"":691,""t"":242},{""x"":871,""y"":721,""t"":276},{""x"":861,""y"":720,""t"":310},{""x"":874,""y"":738,""t"":344},{""x"":885,""y"":727,""t"":378},{""x"":894,""y"":718,""t"":410},{""x"":894,""y"":705,""t"":445},{""x"":908,""y"":688,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","119","141048","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":920,""y"":675,""t"":1},{""x"":926,""y"":679,""t"":38},{""x"":914,""y"":731,""t"":73},{""x"":898,""y"":743,""t"":107},{""x"":917,""y"":765,""t"":141},{""x"":910,""y"":770,""t"":174},{""x"":922,""y"":765,""t"":208},{""x"":908,""y"":726,""t"":241},{""x"":906,""y"":708,""t"":275},{""x"":920,""y"":716,""t"":310},{""x"":910,""y"":723,""t"":345},{""x"":884,""y"":741,""t"":379},{""x"":869,""y"":756,""t"":412},{""x"":880,""y"":790,""t"":447},{""x"":868,""y"":805,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","141554","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":873,""y"":827,""t"":3},{""x"":872,""y"":819,""t"":37},{""x"":878,""y"":781,""t"":72},{""x"":865,""y"":738,""t"":106},{""x"":864,""y"":728,""t"":140},{""x"":865,""y"":702,""t"":173},{""x"":878,""y"":702,""t"":207},{""x"":897,""y"":714,""t"":242},{""x"":879,""y"":725,""t"":276},{""x"":867,""y"":695,""t"":310},{""x"":883,""y"":706,""t"":343},{""x"":882,""y"":669,""t"":378},{""x"":875,""y"":648,""t"":412},{""x"":873,""y"":648,""t"":446},{""x"":871,""y"":642,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
