"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","95","118027","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":669,""y"":635,""t"":3},{""x"":658,""y"":636,""t"":38},{""x"":695,""y"":684,""t"":72},{""x"":700,""y"":681,""t"":105},{""x"":694,""y"":677,""t"":140},{""x"":693,""y"":632,""t"":174},{""x"":683,""y"":639,""t"":208},{""x"":684,""y"":634,""t"":243},{""x"":707,""y"":651,""t"":276},{""x"":686,""y"":653,""t"":310},{""x"":697,""y"":670,""t"":344},{""x"":692,""y"":697,""t"":378},{""x"":697,""y"":684,""t"":411},{""x"":722,""y"":698,""t"":446},{""x"":714,""y"":672,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","118537","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":744,""y"":666,""t"":3},{""x"":852,""y"":652,""t"":37},{""x"":936,""y"":667,""t"":71},{""x"":1014,""y"":666,""t"":107},{""x"":1074,""y"":660,""t"":139},{""x"":1096,""y"":668,""t"":174},{""x"":1132,""y"":659,""t"":209},{""x"":1110,""y"":637,""t"":242},{""x"":1132,""y"":652,""t"":276},{""x"":1151,""y"":632,""t"":310},{""x"":1168,""y"":596,""t"":345},{""x"":1173,""y"":625,""t"":378},{""x"":1167,""y"":629,""t"":412},{""x"":1084,""y"":647,""t"":446},{""x"":1015,""y"":672,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","119043","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":944,""y"":695,""t"":3},{""x"":871,""y"":710,""t"":40},{""x"":827,""y"":667,""t"":71},{""x"":810,""y"":665,""t"":106},{""x"":742,""y"":634,""t"":141},{""x"":732,""y"":658,""t"":174},{""x"":701,""y"":682,""t"":205},{""x"":691,""y"":703,""t"":243},{""x"":693,""y"":731,""t"":276},{""x"":688,""y"":688,""t"":311},{""x"":655,""y"":649,""t"":343},{""x"":729,""y"":650,""t"":377},{""x"":816,""y"":681,""t"":411},{""x"":905,""y"":658,""t"":446},{""x"":980,""y"":690,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","120519","0.0-4.0-1.0-5.14","472","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","zoom",""
"","canvas-keyboard-response","99","121526","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","100","122041","0.0-4.0-1.0-1.15","null","null","","","[""triangle_2"",""circle""]","","","","","","","","","","","[{""x"":968,""y"":685,""t"":3},{""x"":1002,""y"":673,""t"":38},{""x"":1016,""y"":708,""t"":71},{""x"":991,""y"":644,""t"":105},{""x"":1025,""y"":677,""t"":140},{""x"":1034,""y"":667,""t"":174},{""x"":1040,""y"":679,""t"":208},{""x"":994,""y"":653,""t"":242},{""x"":975,""y"":607,""t"":276},{""x"":994,""y"":604,""t"":310},{""x"":958,""y"":603,""t"":343},{""x"":985,""y"":660,""t"":377},{""x"":960,""y"":643,""t"":412},{""x"":933,""y"":645,""t"":447},{""x"":889,""y"":628,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","101","122552","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":853,""y"":682,""t"":3},{""x"":784,""y"":664,""t"":38},{""x"":809,""y"":715,""t"":72},{""x"":757,""y"":725,""t"":106},{""x"":771,""y"":758,""t"":139},{""x"":727,""y"":737,""t"":174},{""x"":734,""y"":767,""t"":208},{""x"":683,""y"":742,""t"":241},{""x"":652,""y"":740,""t"":273},{""x"":688,""y"":739,""t"":309},{""x"":777,""y"":720,""t"":344},{""x"":861,""y"":738,""t"":378},{""x"":979,""y"":699,""t"":412},{""x"":1027,""y"":704,""t"":445},{""x"":1079,""y"":704,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","123057","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1125,""y"":699,""t"":3},{""x"":1144,""y"":667,""t"":38},{""x"":1171,""y"":685,""t"":72},{""x"":1150,""y"":667,""t"":106},{""x"":1078,""y"":711,""t"":139},{""x"":958,""y"":694,""t"":174},{""x"":859,""y"":674,""t"":208},{""x"":801,""y"":689,""t"":242},{""x"":751,""y"":708,""t"":276},{""x"":674,""y"":678,""t"":310},{""x"":655,""y"":671,""t"":345},{""x"":623,""y"":696,""t"":379},{""x"":646,""y"":727,""t"":411},{""x"":714,""y"":681,""t"":446},{""x"":816,""y"":677,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","123566","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":895,""y"":679,""t"":3},{""x"":986,""y"":662,""t"":39},{""x"":1033,""y"":643,""t"":71},{""x"":1096,""y"":680,""t"":105},{""x"":1151,""y"":656,""t"":141},{""x"":1209,""y"":696,""t"":173},{""x"":1197,""y"":645,""t"":208},{""x"":1174,""y"":632,""t"":242},{""x"":1171,""y"":587,""t"":276},{""x"":1159,""y"":621,""t"":310},{""x"":1139,""y"":573,""t"":344},{""x"":1118,""y"":546,""t"":377},{""x"":1093,""y"":541,""t"":412},{""x"":1097,""y"":594,""t"":447},{""x"":1113,""y"":573,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","125024","0.0-4.0-1.0-5.15","452","4","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","zoom",""
"","canvas-keyboard-response","105","126029","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","106","126535","0.0-4.0-2.0-1.0","null","null","","","[""blue"",""green""]","","","","","","","","","","","[{""x"":1090,""y"":634,""t"":3},{""x"":1017,""y"":639,""t"":39},{""x"":1013,""y"":660,""t"":71},{""x"":1002,""y"":683,""t"":106},{""x"":974,""y"":691,""t"":140},{""x"":935,""y"":686,""t"":174},{""x"":913,""y"":681,""t"":209},{""x"":897,""y"":669,""t"":242},{""x"":889,""y"":654,""t"":277},{""x"":861,""y"":637,""t"":310},{""x"":839,""y"":608,""t"":344},{""x"":843,""y"":584,""t"":379},{""x"":845,""y"":576,""t"":412},{""x"":846,""y"":566,""t"":446},{""x"":794,""y"":552,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","107","127044","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":750,""y"":549,""t"":3},{""x"":704,""y"":527,""t"":37},{""x"":701,""y"":550,""t"":72},{""x"":700,""y"":581,""t"":107},{""x"":733,""y"":647,""t"":138},{""x"":736,""y"":648,""t"":175},{""x"":701,""y"":620,""t"":208},{""x"":714,""y"":632,""t"":242},{""x"":714,""y"":657,""t"":276},{""x"":693,""y"":648,""t"":310},{""x"":707,""y"":631,""t"":344},{""x"":750,""y"":665,""t"":378},{""x"":773,""y"":696,""t"":412},{""x"":786,""y"":683,""t"":447},{""x"":830,""y"":713,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","127549","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":836,""y"":744,""t"":3},{""x"":828,""y"":727,""t"":35},{""x"":765,""y"":682,""t"":72},{""x"":776,""y"":663,""t"":106},{""x"":779,""y"":631,""t"":140},{""x"":782,""y"":617,""t"":174},{""x"":744,""y"":577,""t"":209},{""x"":735,""y"":602,""t"":242},{""x"":721,""y"":587,""t"":276},{""x"":739,""y"":629,""t"":310},{""x"":736,""y"":664,""t"":343},{""x"":749,""y"":706,""t"":377},{""x"":734,""y"":729,""t"":412},{""x"":742,""y"":759,""t"":447},{""x"":788,""y"":850,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","128053","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":833,""y"":924,""t"":1},{""x"":906,""y"":977,""t"":38},{""x"":955,""y"":1015,""t"":72},{""x"":943,""y"":942,""t"":105},{""x"":963,""y"":878,""t"":139},{""x"":990,""y"":818,""t"":173},{""x"":991,""y"":727,""t"":208},{""x"":971,""y"":642,""t"":241},{""x"":980,""y"":576,""t"":276},{""x"":963,""y"":483,""t"":310},{""x"":977,""y"":466,""t"":345},{""x"":977,""y"":462,""t"":377},{""x"":951,""y"":426,""t"":411},{""x"":919,""y"":382,""t"":445},{""x"":909,""y"":351,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","129512","0.0-4.0-2.0-5.0","453","4","","","","","","","","","","","","","","","","","true","blue_1","4","0","1","zoom",""
"","canvas-keyboard-response","111","130518","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","112","131036","0.0-4.0-2.0-1.1","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":919,""y"":414,""t"":3},{""x"":877,""y"":441,""t"":37},{""x"":879,""y"":502,""t"":71},{""x"":882,""y"":542,""t"":106},{""x"":874,""y"":532,""t"":140},{""x"":824,""y"":511,""t"":174},{""x"":789,""y"":495,""t"":208},{""x"":800,""y"":522,""t"":242},{""x"":778,""y"":539,""t"":277},{""x"":767,""y"":553,""t"":310},{""x"":723,""y"":570,""t"":344},{""x"":696,""y"":571,""t"":378},{""x"":670,""y"":559,""t"":413},{""x"":655,""y"":547,""t"":446},{""x"":670,""y"":565,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","113","131541","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":689,""y"":594,""t"":3},{""x"":686,""y"":558,""t"":38},{""x"":679,""y"":562,""t"":72},{""x"":668,""y"":534,""t"":106},{""x"":659,""y"":492,""t"":140},{""x"":649,""y"":475,""t"":174},{""x"":632,""y"":448,""t"":207},{""x"":650,""y"":453,""t"":242},{""x"":635,""y"":441,""t"":275},{""x"":685,""y"":473,""t"":310},{""x"":764,""y"":503,""t"":345},{""x"":831,""y"":529,""t"":375},{""x"":899,""y"":523,""t"":411},{""x"":952,""y"":517,""t"":445},{""x"":990,""y"":568,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","132049","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1037,""y"":562,""t"":3},{""x"":1067,""y"":579,""t"":38},{""x"":1095,""y"":580,""t"":72},{""x"":1112,""y"":586,""t"":107},{""x"":1112,""y"":610,""t"":139},{""x"":1092,""y"":609,""t"":175},{""x"":1084,""y"":606,""t"":208},{""x"":1093,""y"":638,""t"":241},{""x"":1099,""y"":665,""t"":274},{""x"":1093,""y"":691,""t"":311},{""x"":1082,""y"":662,""t"":343},{""x"":1053,""y"":641,""t"":378},{""x"":1093,""y"":636,""t"":411},{""x"":1070,""y"":650,""t"":446},{""x"":1077,""y"":648,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","132556","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1078,""y"":650,""t"":3},{""x"":1138,""y"":648,""t"":38},{""x"":1140,""y"":642,""t"":72},{""x"":1116,""y"":617,""t"":106},{""x"":1075,""y"":616,""t"":140},{""x"":1039,""y"":614,""t"":171},{""x"":1044,""y"":602,""t"":208},{""x"":1000,""y"":572,""t"":242},{""x"":986,""y"":569,""t"":276},{""x"":1016,""y"":595,""t"":310},{""x"":990,""y"":616,""t"":344},{""x"":923,""y"":616,""t"":377},{""x"":859,""y"":631,""t"":413},{""x"":833,""y"":662,""t"":445},{""x"":798,""y"":674,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","133992","0.0-4.0-2.0-5.1","432","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
"","canvas-keyboard-response","117","134999","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","118","135504","0.0-4.0-2.0-1.2","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":791,""y"":677,""t"":3},{""x"":802,""y"":689,""t"":38},{""x"":807,""y"":680,""t"":73},{""x"":794,""y"":663,""t"":105},{""x"":811,""y"":622,""t"":140},{""x"":848,""y"":616,""t"":174},{""x"":855,""y"":653,""t"":208},{""x"":884,""y"":667,""t"":242},{""x"":909,""y"":637,""t"":276},{""x"":910,""y"":671,""t"":310},{""x"":894,""y"":703,""t"":345},{""x"":852,""y"":735,""t"":378},{""x"":814,""y"":673,""t"":411},{""x"":814,""y"":693,""t"":447},{""x"":749,""y"":655,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","119","136010","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":746,""y"":657,""t"":3},{""x"":700,""y"":634,""t"":38},{""x"":677,""y"":616,""t"":73},{""x"":644,""y"":559,""t"":106},{""x"":650,""y"":558,""t"":141},{""x"":663,""y"":560,""t"":174},{""x"":662,""y"":543,""t"":207},{""x"":668,""y"":560,""t"":241},{""x"":677,""y"":587,""t"":273},{""x"":688,""y"":567,""t"":310},{""x"":689,""y"":518,""t"":343},{""x"":707,""y"":568,""t"":377},{""x"":701,""y"":522,""t"":411},{""x"":699,""y"":519,""t"":447},{""x"":705,""y"":548,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","136515","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":714,""y"":597,""t"":1},{""x"":707,""y"":627,""t"":38},{""x"":738,""y"":654,""t"":72},{""x"":706,""y"":659,""t"":106},{""x"":711,""y"":692,""t"":139},{""x"":685,""y"":688,""t"":171},{""x"":696,""y"":662,""t"":208},{""x"":682,""y"":651,""t"":242},{""x"":698,""y"":674,""t"":275},{""x"":744,""y"":666,""t"":309},{""x"":835,""y"":664,""t"":344},{""x"":916,""y"":643,""t"":378},{""x"":966,""y"":625,""t"":412},{""x"":1022,""y"":607,""t"":445},{""x"":1055,""y"":624,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
