"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","94","107234","0.0-4.0-1.0-1.14","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","[{""x"":1106,""y"":695,""t"":3},{""x"":1080,""y"":720,""t"":37},{""x"":1057,""y"":741,""t"":76},{""x"":1035,""y"":729,""t"":105},{""x"":1009,""y"":730,""t"":141},{""x"":977,""y"":714,""t"":174},{""x"":961,""y"":713,""t"":220},{""x"":965,""y"":721,""t"":248},{""x"":968,""y"":710,""t"":275},{""x"":955,""y"":717,""t"":315},{""x"":953,""y"":700,""t"":344},{""x"":953,""y"":695,""t"":379},{""x"":945,""y"":682,""t"":427},{""x"":955,""y"":681,""t"":451},{""x"":949,""y"":682,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","95","107744","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":950,""y"":706,""t"":3},{""x"":952,""y"":709,""t"":44},{""x"":952,""y"":718,""t"":73},{""x"":951,""y"":711,""t"":108},{""x"":953,""y"":707,""t"":141},{""x"":948,""y"":724,""t"":188},{""x"":933,""y"":701,""t"":215},{""x"":950,""y"":709,""t"":242},{""x"":947,""y"":715,""t"":280},{""x"":933,""y"":720,""t"":309},{""x"":938,""y"":738,""t"":359},{""x"":953,""y"":733,""t"":377},{""x"":948,""y"":736,""t"":421},{""x"":928,""y"":745,""t"":446},{""x"":935,""y"":736,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","108251","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":934,""y"":731,""t"":3},{""x"":942,""y"":709,""t"":37},{""x"":942,""y"":715,""t"":83},{""x"":942,""y"":720,""t"":104},{""x"":949,""y"":731,""t"":147},{""x"":956,""y"":716,""t"":176},{""x"":962,""y"":711,""t"":208},{""x"":962,""y"":715,""t"":243},{""x"":956,""y"":726,""t"":276},{""x"":959,""y"":705,""t"":321},{""x"":954,""y"":712,""t"":350},{""x"":951,""y"":725,""t"":377},{""x"":951,""y"":731,""t"":416},{""x"":947,""y"":737,""t"":445},{""x"":946,""y"":743,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","108756","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":939,""y"":744,""t"":3},{""x"":941,""y"":752,""t"":37},{""x"":950,""y"":751,""t"":72},{""x"":946,""y"":756,""t"":115},{""x"":957,""y"":732,""t"":139},{""x"":948,""y"":734,""t"":174},{""x"":951,""y"":725,""t"":211},{""x"":950,""y"":726,""t"":243},{""x"":946,""y"":730,""t"":276},{""x"":946,""y"":729,""t"":311},{""x"":946,""y"":728,""t"":341},{""x"":954,""y"":731,""t"":384},{""x"":949,""y"":738,""t"":412},{""x"":943,""y"":738,""t"":447},{""x"":933,""y"":732,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","110266","0.0-4.0-1.0-5.14","504","6","","","","","","","","","","","","","","","","","true","circle","6","1","0","zoom",""
"","canvas-keyboard-response","99","111292","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","100","111812","0.0-4.0-1.0-1.15","null","null","","","[""circle"",""triangle_1""]","","","","","","","","","","","[{""x"":941,""y"":743,""t"":3},{""x"":937,""y"":748,""t"":38},{""x"":939,""y"":745,""t"":77},{""x"":941,""y"":741,""t"":105},{""x"":934,""y"":738,""t"":141},{""x"":942,""y"":733,""t"":188},{""x"":937,""y"":727,""t"":216},{""x"":931,""y"":741,""t"":246},{""x"":944,""y"":741,""t"":274},{""x"":948,""y"":734,""t"":309},{""x"":951,""y"":731,""t"":346},{""x"":951,""y"":740,""t"":377},{""x"":957,""y"":742,""t"":424},{""x"":951,""y"":742,""t"":451},{""x"":956,""y"":753,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788}]","","","","","","",""
"","canvas-keyboard-response","101","112322","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":953,""y"":764,""t"":3},{""x"":952,""y"":737,""t"":38},{""x"":948,""y"":740,""t"":78},{""x"":938,""y"":727,""t"":107},{""x"":937,""y"":731,""t"":142},{""x"":932,""y"":752,""t"":174},{""x"":935,""y"":758,""t"":221},{""x"":929,""y"":756,""t"":244},{""x"":942,""y"":734,""t"":277},{""x"":945,""y"":716,""t"":316},{""x"":952,""y"":705,""t"":344},{""x"":936,""y"":708,""t"":380},{""x"":944,""y"":721,""t"":412},{""x"":945,""y"":704,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","112832","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":954,""y"":723,""t"":-20},{""x"":970,""y"":719,""t"":3},{""x"":978,""y"":717,""t"":36},{""x"":970,""y"":735,""t"":76},{""x"":960,""y"":771,""t"":106},{""x"":947,""y"":775,""t"":140},{""x"":956,""y"":759,""t"":178},{""x"":965,""y"":744,""t"":206},{""x"":961,""y"":755,""t"":241},{""x"":961,""y"":728,""t"":281},{""x"":974,""y"":715,""t"":310},{""x"":964,""y"":701,""t"":345},{""x"":962,""y"":718,""t"":392},{""x"":952,""y"":735,""t"":413},{""x"":952,""y"":739,""t"":446},{""x"":960,""y"":723,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","113341","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":951,""y"":734,""t"":4},{""x"":942,""y"":736,""t"":39},{""x"":937,""y"":722,""t"":72},{""x"":949,""y"":725,""t"":117},{""x"":946,""y"":735,""t"":140},{""x"":941,""y"":715,""t"":180},{""x"":948,""y"":724,""t"":207},{""x"":962,""y"":717,""t"":244},{""x"":954,""y"":728,""t"":276},{""x"":951,""y"":745,""t"":322},{""x"":951,""y"":730,""t"":349},{""x"":935,""y"":740,""t"":378},{""x"":954,""y"":725,""t"":416},{""x"":963,""y"":720,""t"":445},{""x"":974,""y"":716,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","114873","0.0-4.0-1.0-5.15","525","6","","","","","","","","","","","","","","","","","true","triangle_1","6","0","1","trans",""
"","canvas-keyboard-response","105","115895","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","106","116403","0.0-4.0-2.0-1.0","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":982,""y"":702,""t"":3},{""x"":976,""y"":732,""t"":38},{""x"":977,""y"":741,""t"":75},{""x"":986,""y"":734,""t"":103},{""x"":988,""y"":717,""t"":139},{""x"":985,""y"":726,""t"":188},{""x"":969,""y"":727,""t"":210},{""x"":971,""y"":711,""t"":241},{""x"":979,""y"":716,""t"":283},{""x"":971,""y"":710,""t"":310},{""x"":975,""y"":716,""t"":346},{""x"":968,""y"":722,""t"":377},{""x"":959,""y"":726,""t"":412},{""x"":888,""y"":737,""t"":455},{""x"":826,""y"":737,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","107","116908","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":774,""y"":751,""t"":3},{""x"":717,""y"":754,""t"":38},{""x"":679,""y"":750,""t"":71},{""x"":664,""y"":752,""t"":118},{""x"":652,""y"":767,""t"":146},{""x"":627,""y"":771,""t"":174},{""x"":627,""y"":772,""t"":213},{""x"":621,""y"":775,""t"":242},{""x"":645,""y"":765,""t"":276},{""x"":665,""y"":753,""t"":323},{""x"":663,""y"":746,""t"":349},{""x"":687,""y"":728,""t"":377},{""x"":789,""y"":713,""t"":417},{""x"":908,""y"":712,""t"":445},{""x"":1005,""y"":708,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","117419","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1066,""y"":703,""t"":3},{""x"":1134,""y"":703,""t"":38},{""x"":1193,""y"":711,""t"":72},{""x"":1237,""y"":707,""t"":118},{""x"":1255,""y"":720,""t"":141},{""x"":1269,""y"":723,""t"":173},{""x"":1279,""y"":692,""t"":213},{""x"":1272,""y"":700,""t"":241},{""x"":1270,""y"":700,""t"":290},{""x"":1265,""y"":704,""t"":318},{""x"":1233,""y"":773,""t"":344},{""x"":1186,""y"":912,""t"":384},{""x"":1128,""y"":1040,""t"":413},{""x"":1050,""y"":1110,""t"":448},{""x"":975,""y"":1118,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","117930","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":871,""y"":1090,""t"":3},{""x"":801,""y"":1032,""t"":37},{""x"":733,""y"":973,""t"":79},{""x"":694,""y"":944,""t"":106},{""x"":638,""y"":906,""t"":141},{""x"":608,""y"":847,""t"":173},{""x"":571,""y"":825,""t"":216},{""x"":549,""y"":812,""t"":240},{""x"":522,""y"":781,""t"":280},{""x"":504,""y"":756,""t"":309},{""x"":575,""y"":743,""t"":344},{""x"":635,""y"":747,""t"":393},{""x"":681,""y"":743,""t"":415},{""x"":740,""y"":706,""t"":446},{""x"":794,""y"":688,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","119809","0.0-4.0-2.0-5.0","874","6","","","","","","","","","","","","","","","","","true","blue","6","1","0","trans",""
"","canvas-keyboard-response","111","120830","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","112","121339","0.0-4.0-2.0-1.1","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":859,""y"":662,""t"":3},{""x"":898,""y"":645,""t"":37},{""x"":942,""y"":632,""t"":78},{""x"":977,""y"":643,""t"":106},{""x"":993,""y"":633,""t"":141},{""x"":992,""y"":652,""t"":174},{""x"":1004,""y"":643,""t"":221},{""x"":1015,""y"":656,""t"":245},{""x"":1023,""y"":667,""t"":273},{""x"":1033,""y"":679,""t"":309},{""x"":1016,""y"":699,""t"":348},{""x"":1018,""y"":684,""t"":377},{""x"":957,""y"":705,""t"":425},{""x"":889,""y"":700,""t"":450},{""x"":835,""y"":691,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","113","121843","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":785,""y"":717,""t"":3},{""x"":739,""y"":692,""t"":39},{""x"":701,""y"":719,""t"":77},{""x"":670,""y"":719,""t"":105},{""x"":662,""y"":702,""t"":140},{""x"":656,""y"":724,""t"":187},{""x"":652,""y"":749,""t"":215},{""x"":633,""y"":754,""t"":242},{""x"":646,""y"":754,""t"":282},{""x"":630,""y"":736,""t"":310},{""x"":656,""y"":728,""t"":345},{""x"":652,""y"":739,""t"":377},{""x"":657,""y"":735,""t"":424},{""x"":662,""y"":731,""t"":445},{""x"":669,""y"":737,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","122352","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":679,""y"":734,""t"":3},{""x"":689,""y"":740,""t"":39},{""x"":698,""y"":742,""t"":79},{""x"":706,""y"":745,""t"":106},{""x"":686,""y"":744,""t"":142},{""x"":678,""y"":753,""t"":175},{""x"":748,""y"":754,""t"":221},{""x"":838,""y"":753,""t"":245},{""x"":915,""y"":754,""t"":276},{""x"":987,""y"":757,""t"":316},{""x"":1041,""y"":713,""t"":344},{""x"":1086,""y"":712,""t"":380},{""x"":1109,""y"":718,""t"":412},{""x"":1132,""y"":720,""t"":458},{""x"":1136,""y"":722,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","122860","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1151,""y"":728,""t"":3},{""x"":1152,""y"":754,""t"":43},{""x"":1157,""y"":710,""t"":72},{""x"":1130,""y"":704,""t"":107},{""x"":1107,""y"":695,""t"":147},{""x"":1086,""y"":688,""t"":173},{""x"":1075,""y"":661,""t"":210},{""x"":1065,""y"":647,""t"":239},{""x"":1077,""y"":650,""t"":280},{""x"":1088,""y"":654,""t"":308},{""x"":1079,""y"":757,""t"":344},{""x"":1044,""y"":882,""t"":387},{""x"":1014,""y"":987,""t"":409},{""x"":962,""y"":1032,""t"":451},{""x"":901,""y"":1075,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","124370","0.0-4.0-2.0-5.1","497","4","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom",""
"","canvas-keyboard-response","117","125384","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","118","125889","0.0-4.0-2.0-1.2","null","null","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":915,""y"":997,""t"":3},{""x"":932,""y"":956,""t"":48},{""x"":937,""y"":908,""t"":76},{""x"":947,""y"":872,""t"":107},{""x"":943,""y"":801,""t"":141},{""x"":941,""y"":744,""t"":187},{""x"":939,""y"":697,""t"":209},{""x"":956,""y"":674,""t"":243},{""x"":964,""y"":676,""t"":282},{""x"":958,""y"":664,""t"":309},{""x"":959,""y"":667,""t"":346},{""x"":959,""y"":629,""t"":378},{""x"":960,""y"":630,""t"":425},{""x"":963,""y"":634,""t"":453},{""x"":960,""y"":643,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","119","126396","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":959,""y"":647,""t"":3},{""x"":947,""y"":660,""t"":38},{""x"":945,""y"":666,""t"":78},{""x"":961,""y"":654,""t"":106},{""x"":961,""y"":640,""t"":142},{""x"":966,""y"":621,""t"":174},{""x"":968,""y"":610,""t"":210},{""x"":969,""y"":601,""t"":240},{""x"":964,""y"":631,""t"":284},{""x"":905,""y"":663,""t"":310},{""x"":854,""y"":691,""t"":345},{""x"":782,""y"":728,""t"":378},{""x"":722,""y"":724,""t"":417},{""x"":684,""y"":724,""t"":444},{""x"":631,""y"":730,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","120","126902","0.0-4.0-2.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":587,""y"":748,""t"":1},{""x"":563,""y"":755,""t"":38},{""x"":559,""y"":765,""t"":77},{""x"":543,""y"":770,""t"":106},{""x"":534,""y"":737,""t"":140},{""x"":540,""y"":751,""t"":187},{""x"":547,""y"":762,""t"":209},{""x"":548,""y"":771,""t"":242},{""x"":557,""y"":773,""t"":278},{""x"":574,""y"":740,""t"":308},{""x"":735,""y"":764,""t"":343},{""x"":845,""y"":862,""t"":391},{""x"":924,""y"":1001,""t"":420},{""x"":989,""y"":1131,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
