"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","94","311231","0.0-4.0-1.0-1.14","null","null","","","[""triangle"",""ring_1""]","","","","","","","","","","","[{""x"":862,""y"":805,""t"":3},{""x"":924,""y"":828,""t"":38},{""x"":957,""y"":790,""t"":77},{""x"":984,""y"":758,""t"":104},{""x"":1007,""y"":725,""t"":140},{""x"":1014,""y"":698,""t"":187},{""x"":1025,""y"":693,""t"":212},{""x"":1027,""y"":664,""t"":242},{""x"":1042,""y"":697,""t"":283},{""x"":1014,""y"":670,""t"":310},{""x"":965,""y"":710,""t"":347},{""x"":901,""y"":747,""t"":378},{""x"":850,""y"":768,""t"":413},{""x"":843,""y"":761,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","95","311737","0.0-4.0-1.0-2.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":837,""y"":753,""t"":-20},{""x"":834,""y"":746,""t"":3},{""x"":814,""y"":745,""t"":44},{""x"":805,""y"":760,""t"":71},{""x"":798,""y"":738,""t"":106},{""x"":759,""y"":748,""t"":140},{""x"":747,""y"":773,""t"":175},{""x"":732,""y"":794,""t"":207},{""x"":697,""y"":821,""t"":250},{""x"":663,""y"":833,""t"":276},{""x"":650,""y"":847,""t"":313},{""x"":634,""y"":869,""t"":344},{""x"":574,""y"":880,""t"":391},{""x"":535,""y"":901,""t"":419},{""x"":526,""y"":951,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","96","312248","0.0-4.0-1.0-3.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":467,""y"":963,""t"":-19},{""x"":420,""y"":971,""t"":1},{""x"":401,""y"":1004,""t"":37},{""x"":395,""y"":1000,""t"":76},{""x"":376,""y"":1000,""t"":106},{""x"":416,""y"":1033,""t"":141},{""x"":457,""y"":1091,""t"":188},{""x"":525,""y"":1105,""t"":213},{""x"":630,""y"":1117,""t"":242},{""x"":759,""y"":1140,""t"":282},{""x"":887,""y"":1137,""t"":309},{""x"":986,""y"":1084,""t"":344},{""x"":1086,""y"":1027,""t"":392},{""x"":1173,""y"":966,""t"":415},{""x"":1238,""y"":956,""t"":446},{""x"":1303,""y"":913,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","97","312758","0.0-4.0-1.0-4.14","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1321,""y"":876,""t"":3},{""x"":1354,""y"":852,""t"":37},{""x"":1371,""y"":815,""t"":87},{""x"":1387,""y"":790,""t"":110},{""x"":1376,""y"":804,""t"":140},{""x"":1377,""y"":782,""t"":181},{""x"":1353,""y"":761,""t"":208},{""x"":1355,""y"":738,""t"":244},{""x"":1355,""y"":733,""t"":276},{""x"":1313,""y"":769,""t"":323},{""x"":1317,""y"":759,""t"":352},{""x"":1327,""y"":742,""t"":379},{""x"":1314,""y"":771,""t"":417},{""x"":1319,""y"":769,""t"":446},{""x"":1324,""y"":764,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","98","314206","0.0-4.0-1.0-5.14","442","6","","","","","","","","","","","","","","","","","true","ring_1","6","0","1","zoom",""
"","canvas-keyboard-response","99","315225","0.0-4.0-1.0-0.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","100","315732","0.0-4.0-1.0-1.15","null","null","","","[""rect"",""ring_2""]","","","","","","","","","","","[{""x"":1244,""y"":707,""t"":3},{""x"":1166,""y"":681,""t"":38},{""x"":1125,""y"":669,""t"":78},{""x"":1094,""y"":667,""t"":106},{""x"":1084,""y"":666,""t"":141},{""x"":1076,""y"":663,""t"":173},{""x"":1055,""y"":657,""t"":214},{""x"":1039,""y"":653,""t"":240},{""x"":1031,""y"":679,""t"":278},{""x"":1024,""y"":675,""t"":307},{""x"":1015,""y"":668,""t"":347},{""x"":995,""y"":674,""t"":378},{""x"":926,""y"":675,""t"":426},{""x"":884,""y"":691,""t"":450},{""x"":860,""y"":655,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","101","316242","0.0-4.0-1.0-2.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":818,""y"":629,""t"":3},{""x"":831,""y"":629,""t"":44},{""x"":846,""y"":630,""t"":71},{""x"":829,""y"":626,""t"":105},{""x"":815,""y"":645,""t"":140},{""x"":811,""y"":640,""t"":174},{""x"":810,""y"":637,""t"":221},{""x"":803,""y"":628,""t"":249},{""x"":809,""y"":650,""t"":277},{""x"":795,""y"":642,""t"":310},{""x"":863,""y"":686,""t"":346},{""x"":906,""y"":732,""t"":377},{""x"":1060,""y"":728,""t"":412},{""x"":1121,""y"":760,""t"":458},{""x"":1174,""y"":807,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","102","316749","0.0-4.0-1.0-3.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1219,""y"":809,""t"":3},{""x"":1234,""y"":811,""t"":37},{""x"":1285,""y"":798,""t"":76},{""x"":1301,""y"":811,""t"":107},{""x"":1312,""y"":800,""t"":153},{""x"":1331,""y"":783,""t"":181},{""x"":1339,""y"":814,""t"":207},{""x"":1336,""y"":811,""t"":249},{""x"":1352,""y"":824,""t"":275},{""x"":1398,""y"":822,""t"":312},{""x"":1438,""y"":855,""t"":344},{""x"":1456,""y"":851,""t"":393},{""x"":1471,""y"":844,""t"":421},{""x"":1474,""y"":811,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","103","317267","0.0-4.0-1.0-4.15","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1473,""y"":835,""t"":-20},{""x"":1470,""y"":856,""t"":3},{""x"":1402,""y"":871,""t"":43},{""x"":1348,""y"":856,""t"":72},{""x"":1319,""y"":837,""t"":107},{""x"":1309,""y"":829,""t"":155},{""x"":1323,""y"":820,""t"":178},{""x"":1303,""y"":825,""t"":208},{""x"":1294,""y"":840,""t"":248},{""x"":1310,""y"":852,""t"":278},{""x"":1307,""y"":852,""t"":310},{""x"":1251,""y"":867,""t"":344},{""x"":1162,""y"":942,""t"":387},{""x"":1095,""y"":981,""t"":409},{""x"":1060,""y"":980,""t"":452},{""x"":1033,""y"":978,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","104","318629","0.0-4.0-1.0-5.15","352","6","","","","","","","","","","","","","","","","","true","ring_2","6","0","1","zoom",""
"","canvas-keyboard-response","105","319656","0.0-4.0-2.0-0.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","106","320165","0.0-4.0-2.0-1.0","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":990,""y"":972,""t"":3},{""x"":976,""y"":920,""t"":39},{""x"":981,""y"":885,""t"":78},{""x"":990,""y"":889,""t"":105},{""x"":1006,""y"":886,""t"":141},{""x"":1003,""y"":877,""t"":174},{""x"":984,""y"":865,""t"":216},{""x"":969,""y"":856,""t"":241},{""x"":960,""y"":862,""t"":280},{""x"":954,""y"":868,""t"":308},{""x"":936,""y"":869,""t"":344},{""x"":859,""y"":871,""t"":379},{""x"":832,""y"":882,""t"":424},{""x"":819,""y"":864,""t"":446},{""x"":783,""y"":855,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","107","320677","0.0-4.0-2.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":760,""y"":838,""t"":3},{""x"":743,""y"":838,""t"":37},{""x"":755,""y"":840,""t"":74},{""x"":770,""y"":840,""t"":106},{""x"":787,""y"":863,""t"":153},{""x"":781,""y"":879,""t"":178},{""x"":779,""y"":893,""t"":208},{""x"":765,""y"":903,""t"":250},{""x"":774,""y"":888,""t"":275},{""x"":761,""y"":904,""t"":310},{""x"":801,""y"":908,""t"":344},{""x"":883,""y"":927,""t"":378},{""x"":957,""y"":938,""t"":424},{""x"":1021,""y"":944,""t"":446},{""x"":1090,""y"":929,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","108","321187","0.0-4.0-2.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1128,""y"":939,""t"":3},{""x"":1156,""y"":951,""t"":38},{""x"":1170,""y"":951,""t"":84},{""x"":1180,""y"":956,""t"":109},{""x"":1184,""y"":928,""t"":140},{""x"":1226,""y"":938,""t"":179},{""x"":1266,""y"":943,""t"":207},{""x"":1261,""y"":916,""t"":243},{""x"":1258,""y"":894,""t"":276},{""x"":1253,""y"":870,""t"":322},{""x"":1248,""y"":866,""t"":344},{""x"":1264,""y"":884,""t"":385},{""x"":1273,""y"":879,""t"":412},{""x"":1276,""y"":887,""t"":449},{""x"":1281,""y"":843,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","109","321693","0.0-4.0-2.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1286,""y"":819,""t"":3},{""x"":1280,""y"":787,""t"":38},{""x"":1282,""y"":781,""t"":81},{""x"":1273,""y"":789,""t"":107},{""x"":1263,""y"":805,""t"":140},{""x"":1189,""y"":857,""t"":177},{""x"":1085,""y"":925,""t"":207},{""x"":1027,""y"":962,""t"":253},{""x"":981,""y"":992,""t"":274},{""x"":990,""y"":1021,""t"":317},{""x"":1001,""y"":1044,""t"":343},{""x"":1061,""y"":1031,""t"":377},{""x"":1083,""y"":982,""t"":413},{""x"":1101,""y"":938,""t"":446},{""x"":1127,""y"":893,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","110","323085","0.0-4.0-2.0-5.0","386","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
"","canvas-keyboard-response","111","324100","0.0-4.0-2.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","112","324608","0.0-4.0-2.0-1.1","null","null","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1038,""y"":912,""t"":3},{""x"":1043,""y"":914,""t"":38},{""x"":1047,""y"":900,""t"":75},{""x"":1051,""y"":887,""t"":104},{""x"":1036,""y"":876,""t"":139},{""x"":1025,""y"":858,""t"":187},{""x"":1018,""y"":882,""t"":211},{""x"":1015,""y"":897,""t"":242},{""x"":1025,""y"":862,""t"":281},{""x"":1032,""y"":815,""t"":308},{""x"":1026,""y"":787,""t"":346},{""x"":1039,""y"":819,""t"":378},{""x"":929,""y"":870,""t"":425},{""x"":868,""y"":886,""t"":452},{""x"":827,""y"":904,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","113","325114","0.0-4.0-2.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":793,""y"":918,""t"":3},{""x"":776,""y"":934,""t"":39},{""x"":738,""y"":920,""t"":75},{""x"":750,""y"":946,""t"":106},{""x"":736,""y"":943,""t"":153},{""x"":727,""y"":965,""t"":177},{""x"":723,""y"":941,""t"":205},{""x"":703,""y"":927,""t"":248},{""x"":726,""y"":925,""t"":276},{""x"":740,""y"":946,""t"":312},{""x"":752,""y"":947,""t"":344},{""x"":762,""y"":945,""t"":392},{""x"":754,""y"":962,""t"":418},{""x"":766,""y"":976,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","114","325627","0.0-4.0-2.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":849,""y"":894,""t"":-19},{""x"":909,""y"":908,""t"":3},{""x"":921,""y"":957,""t"":38},{""x"":956,""y"":943,""t"":75},{""x"":956,""y"":970,""t"":106},{""x"":904,""y"":1029,""t"":154},{""x"":867,""y"":1100,""t"":177},{""x"":892,""y"":1112,""t"":207},{""x"":913,""y"":1101,""t"":251},{""x"":935,""y"":1082,""t"":276},{""x"":948,""y"":1068,""t"":313},{""x"":970,""y"":1052,""t"":344},{""x"":989,""y"":1042,""t"":389},{""x"":1006,""y"":1025,""t"":416},{""x"":1028,""y"":1011,""t"":445},{""x"":1035,""y"":992,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","115","326132","0.0-4.0-2.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1036,""y"":971,""t"":3},{""x"":1055,""y"":964,""t"":39},{""x"":1075,""y"":955,""t"":84},{""x"":1088,""y"":959,""t"":111},{""x"":1124,""y"":918,""t"":140},{""x"":1132,""y"":919,""t"":180},{""x"":1175,""y"":896,""t"":207},{""x"":1205,""y"":859,""t"":241},{""x"":1195,""y"":883,""t"":277},{""x"":1190,""y"":857,""t"":309},{""x"":1153,""y"":864,""t"":354},{""x"":1119,""y"":871,""t"":376},{""x"":1078,""y"":886,""t"":417},{""x"":1009,""y"":937,""t"":447},{""x"":932,""y"":970,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","116","327589","0.0-4.0-2.0-5.1","453","6","","","","","","","","","","","","","","","","","true","red","6","1","0","zoom",""
"","canvas-keyboard-response","117","328609","0.0-4.0-2.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","118","329117","0.0-4.0-2.0-1.2","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":927,""y"":969,""t"":3},{""x"":916,""y"":962,""t"":39},{""x"":900,""y"":902,""t"":83},{""x"":879,""y"":888,""t"":107},{""x"":875,""y"":879,""t"":141},{""x"":850,""y"":880,""t"":174},{""x"":850,""y"":855,""t"":209},{""x"":885,""y"":830,""t"":243},{""x"":913,""y"":819,""t"":289},{""x"":890,""y"":822,""t"":318},{""x"":852,""y"":808,""t"":345},{""x"":805,""y"":813,""t"":377},{""x"":776,""y"":812,""t"":415},{""x"":769,""y"":822,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","119","329626","0.0-4.0-2.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":740,""y"":835,""t"":-14},{""x"":746,""y"":830,""t"":3},{""x"":726,""y"":842,""t"":37},{""x"":737,""y"":861,""t"":81},{""x"":699,""y"":874,""t"":106},{""x"":681,""y"":851,""t"":144},{""x"":676,""y"":852,""t"":174},{""x"":703,""y"":847,""t"":208},{""x"":713,""y"":843,""t"":255},{""x"":708,""y"":814,""t"":279},{""x"":718,""y"":817,""t"":310},{""x"":690,""y"":821,""t"":351},{""x"":680,""y"":823,""t"":379},{""x"":717,""y"":832,""t"":412},{""x"":787,""y"":822,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
