"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","139864","0.0-5.0-3.0-1.1","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1050,""y"":799,""t"":5},{""x"":1024,""y"":772,""t"":40},{""x"":1024,""y"":772,""t"":75},{""x"":1002,""y"":761,""t"":106},{""x"":992,""y"":753,""t"":150},{""x"":997,""y"":749,""t"":179},{""x"":972,""y"":749,""t"":208},{""x"":967,""y"":750,""t"":253},{""x"":961,""y"":732,""t"":282},{""x"":955,""y"":728,""t"":312},{""x"":949,""y"":735,""t"":343},{""x"":947,""y"":733,""t"":389},{""x"":930,""y"":743,""t"":417},{""x"":920,""y"":748,""t"":446},{""x"":935,""y"":736,""t"":490},{""x"":931,""y"":736,""t"":517},{""x"":922,""y"":743,""t"":548},{""x"":929,""y"":746,""t"":591},{""x"":943,""y"":740,""t"":619},{""x"":941,""y"":748,""t"":651},{""x"":948,""y"":745,""t"":696},{""x"":961,""y"":735,""t"":718},{""x"":952,""y"":744,""t"":762},{""x"":950,""y"":745,""t"":790},{""x"":937,""y"":755,""t"":821},{""x"":974,""y"":817,""t"":859},{""x"":1015,""y"":882,""t"":888},{""x"":1046,""y"":892,""t"":923},{""x"":1069,""y"":879,""t"":955},{""x"":1099,""y"":873,""t"":996},{""x"":1112,""y"":854,""t"":1025},{""x"":1141,""y"":816,""t"":1067},{""x"":1164,""y"":782,""t"":1090},{""x"":1187,""y"":759,""t"":1131},{""x"":1204,""y"":741,""t"":1158},{""x"":1218,""y"":727,""t"":1195},{""x"":1228,""y"":718,""t"":1228},{""x"":1229,""y"":706,""t"":1277},{""x"":1239,""y"":701,""t"":1305},{""x"":1232,""y"":698,""t"":1330},{""x"":1183,""y"":700,""t"":1373},{""x"":1133,""y"":694,""t"":1395},{""x"":1094,""y"":700,""t"":1434},{""x"":1054,""y"":708,""t"":1466},{""x"":1031,""y"":718,""t"":1499},{""x"":1007,""y"":717,""t"":1549},{""x"":989,""y"":716,""t"":1568},{""x"":974,""y"":718,""t"":1613},{""x"":954,""y"":724,""t"":1637},{""x"":933,""y"":715,""t"":1670},{""x"":933,""y"":714,""t"":1715},{""x"":937,""y"":713,""t"":1742},{""x"":938,""y"":709,""t"":1771},{""x"":945,""y"":715,""t"":1821},{""x"":944,""y"":710,""t"":1849},{""x"":925,""y"":693,""t"":1874},{""x"":938,""y"":709,""t"":1916},{""x"":950,""y"":720,""t"":1942},{""x"":960,""y"":728,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","21","141520","0.0-5.0-3.0-2.1","","","","","638","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","22","142538","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","23","144546","0.0-5.0-3.0-1.2","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":960,""y"":712,""t"":4},{""x"":941,""y"":696,""t"":44},{""x"":932,""y"":686,""t"":74},{""x"":937,""y"":691,""t"":106},{""x"":940,""y"":696,""t"":156},{""x"":961,""y"":713,""t"":175},{""x"":939,""y"":713,""t"":220},{""x"":934,""y"":731,""t"":247},{""x"":945,""y"":710,""t"":276},{""x"":952,""y"":692,""t"":313},{""x"":970,""y"":713,""t"":345},{""x"":987,""y"":721,""t"":377},{""x"":934,""y"":744,""t"":428},{""x"":877,""y"":751,""t"":446},{""x"":826,""y"":751,""t"":491},{""x"":782,""y"":734,""t"":518},{""x"":729,""y"":724,""t"":547},{""x"":701,""y"":701,""t"":588},{""x"":673,""y"":717,""t"":615},{""x"":667,""y"":734,""t"":647},{""x"":769,""y"":698,""t"":699},{""x"":863,""y"":700,""t"":726},{""x"":953,""y"":698,""t"":752},{""x"":1036,""y"":707,""t"":796},{""x"":1092,""y"":709,""t"":823},{""x"":1139,""y"":693,""t"":854},{""x"":1178,""y"":696,""t"":895},{""x"":1211,""y"":704,""t"":923},{""x"":1221,""y"":715,""t"":967},{""x"":1231,""y"":729,""t"":990},{""x"":1225,""y"":694,""t"":1032},{""x"":1225,""y"":710,""t"":1059},{""x"":1240,""y"":716,""t"":1100},{""x"":1301,""y"":673,""t"":1128},{""x"":1356,""y"":637,""t"":1160},{""x"":1376,""y"":582,""t"":1202},{""x"":1393,""y"":532,""t"":1228},{""x"":1368,""y"":538,""t"":1267},{""x"":1327,""y"":569,""t"":1296},{""x"":1293,""y"":577,""t"":1335},{""x"":1263,""y"":578,""t"":1364},{""x"":1252,""y"":590,""t"":1404},{""x"":1212,""y"":617,""t"":1432},{""x"":1225,""y"":606,""t"":1475},{""x"":1258,""y"":602,""t"":1502},{""x"":1268,""y"":578,""t"":1535},{""x"":1246,""y"":590,""t"":1576},{""x"":1272,""y"":593,""t"":1603},{""x"":1178,""y"":701,""t"":1642},{""x"":1097,""y"":792,""t"":1668},{""x"":1055,""y"":830,""t"":1705},{""x"":1015,""y"":840,""t"":1738},{""x"":991,""y"":823,""t"":1787},{""x"":973,""y"":806,""t"":1807},{""x"":948,""y"":792,""t"":1840},{""x"":937,""y"":785,""t"":1881},{""x"":897,""y"":779,""t"":1908},{""x"":873,""y"":762,""t"":1943},{""x"":856,""y"":762,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","24","146160","0.0-5.0-3.0-2.2","","","","","591","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","25","147179","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","26","149186","0.0-5.0-3.0-1.3","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":853,""y"":738,""t"":5},{""x"":846,""y"":731,""t"":39},{""x"":837,""y"":733,""t"":74},{""x"":853,""y"":720,""t"":106},{""x"":867,""y"":717,""t"":155},{""x"":875,""y"":714,""t"":183},{""x"":898,""y"":698,""t"":210},{""x"":897,""y"":704,""t"":242},{""x"":910,""y"":700,""t"":284},{""x"":908,""y"":692,""t"":310},{""x"":907,""y"":686,""t"":343},{""x"":887,""y"":682,""t"":378},{""x"":850,""y"":686,""t"":427},{""x"":832,""y"":692,""t"":454},{""x"":813,""y"":692,""t"":480},{""x"":771,""y"":698,""t"":525},{""x"":736,""y"":703,""t"":551},{""x"":739,""y"":709,""t"":582},{""x"":784,""y"":760,""t"":625},{""x"":809,""y"":800,""t"":654},{""x"":880,""y"":816,""t"":684},{""x"":959,""y"":836,""t"":727},{""x"":978,""y"":801,""t"":753},{""x"":1036,""y"":827,""t"":795},{""x"":1091,""y"":836,""t"":821},{""x"":1119,""y"":836,""t"":854},{""x"":1111,""y"":821,""t"":894},{""x"":1120,""y"":821,""t"":921},{""x"":1109,""y"":820,""t"":964},{""x"":1104,""y"":797,""t"":991},{""x"":1105,""y"":814,""t"":1024},{""x"":1077,""y"":794,""t"":1061},{""x"":1103,""y"":776,""t"":1092},{""x"":1092,""y"":761,""t"":1135},{""x"":1073,""y"":749,""t"":1161},{""x"":1071,""y"":733,""t"":1204},{""x"":1056,""y"":743,""t"":1228},{""x"":1034,""y"":742,""t"":1271},{""x"":1030,""y"":801,""t"":1296},{""x"":1049,""y"":820,""t"":1337},{""x"":1067,""y"":836,""t"":1361},{""x"":1071,""y"":835,""t"":1401},{""x"":1086,""y"":838,""t"":1432},{""x"":1107,""y"":835,""t"":1465},{""x"":1136,""y"":837,""t"":1512},{""x"":1152,""y"":826,""t"":1536},{""x"":1167,""y"":814,""t"":1568},{""x"":1164,""y"":780,""t"":1609},{""x"":1160,""y"":752,""t"":1634},{""x"":1159,""y"":750,""t"":1673},{""x"":1162,""y"":731,""t"":1704},{""x"":1180,""y"":728,""t"":1737},{""x"":1163,""y"":713,""t"":1787},{""x"":1118,""y"":700,""t"":1815},{""x"":1061,""y"":707,""t"":1841},{""x"":1028,""y"":672,""t"":1874},{""x"":980,""y"":668,""t"":1912},{""x"":941,""y"":666,""t"":1940},{""x"":928,""y"":650,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","27","150832","0.0-5.0-3.0-2.3","","","","","610","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","28","151849","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","29","153873","0.0-5.0-3.0-1.4","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":941,""y"":657,""t"":5},{""x"":921,""y"":646,""t"":35},{""x"":900,""y"":651,""t"":75},{""x"":884,""y"":656,""t"":104},{""x"":874,""y"":663,""t"":146},{""x"":865,""y"":689,""t"":174},{""x"":878,""y"":680,""t"":220},{""x"":880,""y"":667,""t"":244},{""x"":890,""y"":669,""t"":276},{""x"":900,""y"":652,""t"":319},{""x"":887,""y"":660,""t"":346},{""x"":871,""y"":659,""t"":377},{""x"":881,""y"":650,""t"":418},{""x"":869,""y"":644,""t"":446},{""x"":794,""y"":650,""t"":493},{""x"":737,""y"":650,""t"":516},{""x"":735,""y"":637,""t"":548},{""x"":691,""y"":670,""t"":591},{""x"":687,""y"":681,""t"":617},{""x"":723,""y"":684,""t"":651},{""x"":787,""y"":713,""t"":694},{""x"":904,""y"":751,""t"":722},{""x"":948,""y"":777,""t"":752},{""x"":1029,""y"":787,""t"":793},{""x"":1076,""y"":788,""t"":820},{""x"":1103,""y"":783,""t"":862},{""x"":1129,""y"":792,""t"":890},{""x"":1140,""y"":788,""t"":923},{""x"":1150,""y"":789,""t"":963},{""x"":1169,""y"":775,""t"":989},{""x"":1186,""y"":767,""t"":1028},{""x"":1204,""y"":748,""t"":1058},{""x"":1222,""y"":744,""t"":1096},{""x"":1216,""y"":729,""t"":1126},{""x"":1188,""y"":723,""t"":1162},{""x"":1192,""y"":714,""t"":1193},{""x"":1199,""y"":721,""t"":1232},{""x"":1173,""y"":714,""t"":1262},{""x"":1170,""y"":725,""t"":1303},{""x"":1169,""y"":713,""t"":1330},{""x"":1173,""y"":700,""t"":1370},{""x"":1177,""y"":690,""t"":1396},{""x"":1179,""y"":702,""t"":1434},{""x"":1180,""y"":712,""t"":1464},{""x"":1102,""y"":691,""t"":1516},{""x"":1041,""y"":683,""t"":1534},{""x"":980,""y"":681,""t"":1579},{""x"":942,""y"":683,""t"":1601},{""x"":906,""y"":664,""t"":1642},{""x"":879,""y"":649,""t"":1668},{""x"":868,""y"":649,""t"":1706},{""x"":862,""y"":650,""t"":1735},{""x"":839,""y"":683,""t"":1787},{""x"":836,""y"":676,""t"":1814},{""x"":814,""y"":680,""t"":1840},{""x"":814,""y"":679,""t"":1884},{""x"":808,""y"":670,""t"":1907},{""x"":833,""y"":673,""t"":1948},{""x"":819,""y"":680,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","30","155352","0.0-5.0-3.0-2.4","","","","","470","5","","","","","","","","","","","","","","","","","","false","triangle","6"
"","html-keyboard-response","31","156378","0.0-5.0-3.0-3.4-0.4-0.4","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","32","157403","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","159429","0.0-5.0-3.0-1.5","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":836,""y"":696,""t"":4},{""x"":851,""y"":710,""t"":35},{""x"":878,""y"":720,""t"":76},{""x"":899,""y"":722,""t"":107},{""x"":916,""y"":733,""t"":144},{""x"":930,""y"":741,""t"":172},{""x"":935,""y"":751,""t"":208},{""x"":902,""y"":768,""t"":242},{""x"":897,""y"":775,""t"":289},{""x"":868,""y"":784,""t"":318},{""x"":838,""y"":804,""t"":346},{""x"":803,""y"":813,""t"":378},{""x"":755,""y"":772,""t"":418},{""x"":706,""y"":731,""t"":444},{""x"":695,""y"":736,""t"":479},{""x"":669,""y"":715,""t"":514},{""x"":644,""y"":697,""t"":561},{""x"":609,""y"":684,""t"":589},{""x"":700,""y"":700,""t"":616},{""x"":825,""y"":687,""t"":659},{""x"":913,""y"":711,""t"":686},{""x"":991,""y"":743,""t"":718},{""x"":1067,""y"":752,""t"":759},{""x"":1129,""y"":754,""t"":786},{""x"":1181,""y"":755,""t"":833},{""x"":1226,""y"":753,""t"":860},{""x"":1229,""y"":758,""t"":888},{""x"":1243,""y"":779,""t"":930},{""x"":1244,""y"":780,""t"":956},{""x"":1222,""y"":784,""t"":995},{""x"":1235,""y"":775,""t"":1025},{""x"":1249,""y"":752,""t"":1063},{""x"":1225,""y"":768,""t"":1093},{""x"":1253,""y"":741,""t"":1134},{""x"":1212,""y"":730,""t"":1160},{""x"":1183,""y"":724,""t"":1196},{""x"":1146,""y"":737,""t"":1228},{""x"":1130,""y"":727,""t"":1273},{""x"":1116,""y"":727,""t"":1296},{""x"":1121,""y"":760,""t"":1338},{""x"":1062,""y"":779,""t"":1364},{""x"":1062,""y"":798,""t"":1407},{""x"":1068,""y"":825,""t"":1433},{""x"":1089,""y"":867,""t"":1471},{""x"":1064,""y"":864,""t"":1500},{""x"":1036,""y"":870,""t"":1535},{""x"":1026,""y"":870,""t"":1567},{""x"":1013,""y"":868,""t"":1613},{""x"":1038,""y"":862,""t"":1640},{""x"":1044,""y"":859,""t"":1670},{""x"":1053,""y"":836,""t"":1712},{""x"":1062,""y"":816,""t"":1737},{""x"":1079,""y"":772,""t"":1771},{""x"":1077,""y"":773,""t"":1808},{""x"":1095,""y"":777,""t"":1839},{""x"":1115,""y"":774,""t"":1889},{""x"":1148,""y"":768,""t"":1917},{""x"":1149,""y"":753,""t"":1943},{""x"":1188,""y"":733,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","34","161016","0.0-5.0-3.0-2.5","","","","","567","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","35","162042","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","164056","0.0-5.0-3.0-1.6","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":1145,""y"":730,""t"":5},{""x"":1074,""y"":721,""t"":39},{""x"":1023,""y"":693,""t"":73},{""x"":995,""y"":671,""t"":107},{""x"":960,""y"":655,""t"":149},{""x"":928,""y"":669,""t"":175},{""x"":910,""y"":650,""t"":219},{""x"":901,""y"":644,""t"":245},{""x"":907,""y"":672,""t"":275},{""x"":892,""y"":669,""t"":314},{""x"":898,""y"":658,""t"":344},{""x"":885,""y"":666,""t"":379},{""x"":884,""y"":664,""t"":428},{""x"":875,""y"":727,""t"":451},{""x"":894,""y"":835,""t"":480},{""x"":917,""y"":929,""t"":524},{""x"":938,""y"":1005,""t"":545},{""x"":955,""y"":1025,""t"":586},{""x"":947,""y"":1033,""t"":616},{""x"":946,""y"":1000,""t"":651},{""x"":966,""y"":950,""t"":700},{""x"":983,""y"":905,""t"":717},{""x"":1000,""y"":866,""t"":764},{""x"":1021,""y"":829,""t"":787},{""x"":1039,""y"":820,""t"":829},{""x"":1044,""y"":813,""t"":856},{""x"":1039,""y"":792,""t"":888},{""x"":1041,""y"":767,""t"":927},{""x"":1053,""y"":758,""t"":955},{""x"":1055,""y"":709,""t"":1004},{""x"":1055,""y"":702,""t"":1027},{""x"":1069,""y"":697,""t"":1057},{""x"":1076,""y"":698,""t"":1100},{""x"":1054,""y"":698,""t"":1128},{""x"":1044,""y"":690,""t"":1160},{""x"":1028,""y"":686,""t"":1199},{""x"":1006,""y"":668,""t"":1228},{""x"":997,""y"":665,""t"":1266},{""x"":988,""y"":670,""t"":1298},{""x"":971,""y"":659,""t"":1340},{""x"":963,""y"":676,""t"":1367},{""x"":979,""y"":688,""t"":1398},{""x"":965,""y"":697,""t"":1437},{""x"":966,""y"":700,""t"":1465},{""x"":958,""y"":704,""t"":1508},{""x"":993,""y"":713,""t"":1536},{""x"":990,""y"":727,""t"":1569},{""x"":999,""y"":745,""t"":1608},{""x"":994,""y"":748,""t"":1636},{""x"":982,""y"":730,""t"":1675},{""x"":987,""y"":722,""t"":1702},{""x"":989,""y"":714,""t"":1742},{""x"":1003,""y"":706,""t"":1772},{""x"":988,""y"":702,""t"":1815},{""x"":985,""y"":699,""t"":1840},{""x"":982,""y"":702,""t"":1876},{""x"":996,""y"":703,""t"":1908},{""x"":999,""y"":698,""t"":1946},{""x"":1003,""y"":706,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","37","165592","0.0-5.0-3.0-2.6","","","","","519","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","38","166619","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","168632","0.0-5.0-3.0-1.7","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":967,""y"":709,""t"":5},{""x"":926,""y"":727,""t"":41},{""x"":906,""y"":742,""t"":72},{""x"":896,""y"":757,""t"":106},{""x"":888,""y"":772,""t"":155},{""x"":881,""y"":770,""t"":184},{""x"":872,""y"":777,""t"":211},{""x"":871,""y"":762,""t"":242},{""x"":878,""y"":754,""t"":283},{""x"":886,""y"":742,""t"":310},{""x"":883,""y"":746,""t"":343},{""x"":904,""y"":735,""t"":378},{""x"":912,""y"":753,""t"":428},{""x"":919,""y"":757,""t"":451},{""x"":924,""y"":773,""t"":480},{""x"":926,""y"":746,""t"":524},{""x"":923,""y"":778,""t"":551},{""x"":894,""y"":811,""t"":582},{""x"":833,""y"":815,""t"":625},{""x"":789,""y"":805,""t"":654},{""x"":772,""y"":814,""t"":684},{""x"":720,""y"":799,""t"":723},{""x"":690,""y"":810,""t"":753},{""x"":655,""y"":787,""t"":797},{""x"":646,""y"":795,""t"":823},{""x"":622,""y"":772,""t"":854},{""x"":635,""y"":787,""t"":897},{""x"":700,""y"":784,""t"":923},{""x"":809,""y"":770,""t"":956},{""x"":917,""y"":760,""t"":999},{""x"":1008,""y"":744,""t"":1027},{""x"":1079,""y"":721,""t"":1058},{""x"":1143,""y"":701,""t"":1097},{""x"":1175,""y"":706,""t"":1126},{""x"":1244,""y"":668,""t"":1165},{""x"":1227,""y"":655,""t"":1195},{""x"":1201,""y"":659,""t"":1234},{""x"":1160,""y"":685,""t"":1262},{""x"":1080,""y"":701,""t"":1305},{""x"":1004,""y"":708,""t"":1332},{""x"":930,""y"":717,""t"":1364},{""x"":857,""y"":728,""t"":1401},{""x"":798,""y"":737,""t"":1430},{""x"":740,""y"":732,""t"":1466},{""x"":745,""y"":732,""t"":1505},{""x"":757,""y"":747,""t"":1532},{""x"":735,""y"":744,""t"":1571},{""x"":730,""y"":729,""t"":1602},{""x"":696,""y"":728,""t"":1641},{""x"":684,""y"":727,""t"":1670},{""x"":711,""y"":747,""t"":1705},{""x"":696,""y"":748,""t"":1738},{""x"":692,""y"":723,""t"":1771},{""x"":704,""y"":716,""t"":1822},{""x"":698,""y"":704,""t"":1850},{""x"":706,""y"":702,""t"":1876},{""x"":714,""y"":701,""t"":1905},{""x"":712,""y"":692,""t"":1945},{""x"":716,""y"":693,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","40","170208","0.0-5.0-3.0-2.7","","","","","556","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","41","171225","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","173235","0.0-5.0-3.0-1.8","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":760,""y"":699,""t"":4},{""x"":824,""y"":700,""t"":40},{""x"":879,""y"":702,""t"":70},{""x"":937,""y"":711,""t"":108},{""x"":978,""y"":731,""t"":140},{""x"":1000,""y"":744,""t"":189},{""x"":1016,""y"":748,""t"":217},{""x"":1022,""y"":733,""t"":244},{""x"":1009,""y"":731,""t"":276},{""x"":1028,""y"":729,""t"":319},{""x"":1042,""y"":722,""t"":344},{""x"":1032,""y"":726,""t"":388},{""x"":1043,""y"":751,""t"":416},{""x"":1037,""y"":793,""t"":445},{""x"":1026,""y"":836,""t"":486},{""x"":1005,""y"":867,""t"":514},{""x"":953,""y"":862,""t"":556},{""x"":940,""y"":828,""t"":583},{""x"":902,""y"":837,""t"":616},{""x"":855,""y"":839,""t"":655},{""x"":815,""y"":842,""t"":685},{""x"":786,""y"":833,""t"":729},{""x"":757,""y"":820,""t"":757},{""x"":735,""y"":812,""t"":786},{""x"":747,""y"":766,""t"":827},{""x"":730,""y"":765,""t"":854},{""x"":715,""y"":721,""t"":897},{""x"":718,""y"":703,""t"":921},{""x"":727,""y"":701,""t"":964},{""x"":747,""y"":702,""t"":989},{""x"":779,""y"":702,""t"":1032},{""x"":796,""y"":719,""t"":1058},{""x"":803,""y"":709,""t"":1098},{""x"":819,""y"":731,""t"":1126},{""x"":759,""y"":704,""t"":1163},{""x"":721,""y"":673,""t"":1191},{""x"":654,""y"":643,""t"":1227},{""x"":598,""y"":619,""t"":1268},{""x"":560,""y"":607,""t"":1295},{""x"":544,""y"":576,""t"":1339},{""x"":528,""y"":571,""t"":1362},{""x"":605,""y"":638,""t"":1403},{""x"":673,""y"":696,""t"":1429},{""x"":783,""y"":774,""t"":1466},{""x"":892,""y"":817,""t"":1499},{""x"":1018,""y"":833,""t"":1548},{""x"":1094,""y"":844,""t"":1576},{""x"":1156,""y"":863,""t"":1606},{""x"":1203,""y"":861,""t"":1635},{""x"":1250,""y"":866,""t"":1674},{""x"":1284,""y"":869,""t"":1702},{""x"":1286,""y"":845,""t"":1739},{""x"":1285,""y"":843,""t"":1772},{""x"":1298,""y"":817,""t"":1822},{""x"":1289,""y"":813,""t"":1850},{""x"":1285,""y"":802,""t"":1875},{""x"":1263,""y"":791,""t"":1908},{""x"":1269,""y"":770,""t"":1951},{""x"":1258,""y"":746,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","43","174792","0.0-5.0-3.0-2.8","","","","","536","4","","","","","","","","","","","","","","","","","","true","rect","4"
