"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","56","103307","0.0-5.0-3.0-2.14","","","","","470","4","","","[""rect"",""circle""]","","","","","","","","","","","[{""x"":866,""y"":699,""t"":5},{""x"":855,""y"":674,""t"":40},{""x"":849,""y"":674,""t"":72},{""x"":848,""y"":670,""t"":106},{""x"":860,""y"":626,""t"":156},{""x"":855,""y"":643,""t"":175},{""x"":940,""y"":639,""t"":220},{""x"":1021,""y"":653,""t"":244},{""x"":1084,""y"":660,""t"":276},{""x"":1135,""y"":666,""t"":312},{""x"":1180,""y"":670,""t"":345},{""x"":1212,""y"":680,""t"":378},{""x"":1096,""y"":664,""t"":428},{""x"":999,""y"":688,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","104334","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","58","104446","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","106315","0.0-5.0-3.0-2.15","","","","","359","6","","","[""circle"",""triangle""]","","","","","","","","","","","[{""x"":993,""y"":707,""t"":5},{""x"":995,""y"":699,""t"":46},{""x"":997,""y"":669,""t"":76},{""x"":995,""y"":663,""t"":106},{""x"":993,""y"":671,""t"":148},{""x"":985,""y"":670,""t"":175},{""x"":991,""y"":677,""t"":213},{""x"":1004,""y"":675,""t"":242},{""x"":1000,""y"":629,""t"":282},{""x"":1031,""y"":589,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","60","107341","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","61","107454","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","62","109452","0.0-5.0-3.0-2.16","","","","","485","5","","","[""triangle"",""circle""]","","","","","","","","","","","[{""x"":1081,""y"":571,""t"":5},{""x"":1078,""y"":572,""t"":39},{""x"":1032,""y"":576,""t"":73},{""x"":1023,""y"":576,""t"":122},{""x"":980,""y"":578,""t"":144},{""x"":999,""y"":596,""t"":174},{""x"":955,""y"":605,""t"":217},{""x"":959,""y"":555,""t"":243},{""x"":939,""y"":549,""t"":281},{""x"":950,""y"":546,""t"":307},{""x"":945,""y"":529,""t"":345},{""x"":969,""y"":555,""t"":378},{""x"":954,""y"":525,""t"":427},{""x"":944,""y"":508,""t"":453}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","63","110477","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","64","110591","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","65","112563","0.0-5.0-3.0-2.17","","","","","452","5","","","[""rect"",""circle""]","","","","","","","","","","","[{""x"":1010,""y"":460,""t"":4},{""x"":1025,""y"":481,""t"":39},{""x"":1021,""y"":519,""t"":86},{""x"":1023,""y"":545,""t"":115},{""x"":1032,""y"":573,""t"":146},{""x"":1039,""y"":597,""t"":172},{""x"":1059,""y"":626,""t"":209},{""x"":1074,""y"":659,""t"":259},{""x"":1055,""y"":657,""t"":277},{""x"":1045,""y"":664,""t"":323},{""x"":1056,""y"":616,""t"":352},{""x"":1027,""y"":599,""t"":379},{""x"":998,""y"":593,""t"":422}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","66","113916","0.0-5.0-4.0","","","","","845"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","67","114942","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","68","115053","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","69","116934","0.0-5.0-5.0-2.0","","","","","368","6","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1054,""y"":575,""t"":5},{""x"":1047,""y"":577,""t"":41},{""x"":1039,""y"":549,""t"":73},{""x"":1037,""y"":553,""t"":117},{""x"":1017,""y"":522,""t"":146},{""x"":1017,""y"":541,""t"":174},{""x"":1012,""y"":516,""t"":217},{""x"":1021,""y"":532,""t"":244},{""x"":1022,""y"":502,""t"":276},{""x"":1027,""y"":526,""t"":313},{""x"":1123,""y"":533,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","70","117948","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","71","118062","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","72","120052","0.0-5.0-5.0-2.1","","","","","478","5","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1052,""y"":525,""t"":5},{""x"":1056,""y"":542,""t"":43},{""x"":1059,""y"":521,""t"":72},{""x"":1048,""y"":538,""t"":105},{""x"":1073,""y"":518,""t"":156},{""x"":1097,""y"":533,""t"":179},{""x"":1116,""y"":546,""t"":205},{""x"":1113,""y"":543,""t"":250},{""x"":1110,""y"":538,""t"":276},{""x"":1098,""y"":529,""t"":315},{""x"":1088,""y"":521,""t"":341},{""x"":1066,""y"":516,""t"":378},{""x"":1059,""y"":517,""t"":428},{""x"":1042,""y"":492,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","73","121071","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","74","121182","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","75","123220","0.0-5.0-5.0-2.2","","","","","527","5","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1021,""y"":516,""t"":4},{""x"":1058,""y"":524,""t"":39},{""x"":1093,""y"":532,""t"":85},{""x"":1122,""y"":526,""t"":114},{""x"":1149,""y"":543,""t"":139},{""x"":1158,""y"":539,""t"":186},{""x"":1155,""y"":544,""t"":211},{""x"":1130,""y"":541,""t"":241},{""x"":1115,""y"":510,""t"":285},{""x"":1090,""y"":499,""t"":309},{""x"":1105,""y"":525,""t"":349},{""x"":1068,""y"":519,""t"":378},{""x"":1048,""y"":515,""t"":419},{""x"":1018,""y"":496,""t"":447},{""x"":1027,""y"":507,""t"":486}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","76","124239","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","77","124367","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","78","126249","0.0-5.0-5.0-2.3","","","","","368","5","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1008,""y"":524,""t"":5},{""x"":1000,""y"":518,""t"":40},{""x"":991,""y"":511,""t"":75},{""x"":1032,""y"":507,""t"":106},{""x"":1008,""y"":488,""t"":156},{""x"":1032,""y"":464,""t"":181},{""x"":1010,""y"":492,""t"":208},{""x"":1046,""y"":488,""t"":247},{""x"":1015,""y"":502,""t"":273},{""x"":1045,""y"":489,""t"":311}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","79","127275","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","80","127390","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","81","129321","0.0-5.0-5.0-2.4","","","","","421","6","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1078,""y"":544,""t"":5},{""x"":1059,""y"":545,""t"":41},{""x"":1095,""y"":568,""t"":73},{""x"":1065,""y"":576,""t"":118},{""x"":1087,""y"":551,""t"":147},{""x"":1038,""y"":574,""t"":174},{""x"":1069,""y"":547,""t"":213},{""x"":1067,""y"":550,""t"":242},{""x"":1128,""y"":531,""t"":283},{""x"":1141,""y"":549,""t"":310},{""x"":1203,""y"":579,""t"":348},{""x"":1258,""y"":606,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","82","130338","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","83","130454","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","84","132409","0.0-5.0-5.0-2.5","","","","","426","4","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1303,""y"":560,""t"":4},{""x"":1294,""y"":525,""t"":39},{""x"":1283,""y"":495,""t"":79},{""x"":1269,""y"":475,""t"":109},{""x"":1252,""y"":455,""t"":140},{""x"":1247,""y"":453,""t"":177},{""x"":1215,""y"":471,""t"":209},{""x"":1195,""y"":442,""t"":261},{""x"":1179,""y"":418,""t"":276},{""x"":1164,""y"":411,""t"":323},{""x"":1141,""y"":437,""t"":350},{""x"":1150,""y"":465,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","85","133422","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","86","133543","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","87","135539","0.0-5.0-5.0-2.6","","","","","486","4","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1146,""y"":478,""t"":4},{""x"":1118,""y"":485,""t"":39},{""x"":1147,""y"":500,""t"":97},{""x"":1127,""y"":526,""t"":112},{""x"":1121,""y"":530,""t"":140},{""x"":1082,""y"":544,""t"":179},{""x"":1074,""y"":562,""t"":206},{""x"":1069,""y"":570,""t"":243},{""x"":1116,""y"":551,""t"":275},{""x"":1136,""y"":569,""t"":325},{""x"":1160,""y"":535,""t"":352},{""x"":1168,""y"":506,""t"":378},{""x"":1189,""y"":486,""t"":421},{""x"":1197,""y"":483,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","88","136558","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","89","136671","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","90","138534","0.0-5.0-5.0-2.7","","","","","352","6","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1158,""y"":466,""t"":5},{""x"":1090,""y"":495,""t"":44},{""x"":1081,""y"":516,""t"":69},{""x"":1045,""y"":482,""t"":107},{""x"":1046,""y"":494,""t"":157},{""x"":1018,""y"":522,""t"":175},{""x"":1013,""y"":526,""t"":213},{""x"":1003,""y"":510,""t"":241},{""x"":1043,""y"":524,""t"":281},{""x"":1015,""y"":497,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","91","139567","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","92","139679","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","93","141572","0.0-5.0-5.0-2.8","","","","","372","4","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1061,""y"":507,""t"":4},{""x"":1084,""y"":496,""t"":39},{""x"":1104,""y"":492,""t"":83},{""x"":1102,""y"":479,""t"":111},{""x"":1101,""y"":521,""t"":141},{""x"":1111,""y"":503,""t"":185},{""x"":1114,""y"":502,""t"":214},{""x"":1118,""y"":486,""t"":242},{""x"":1123,""y"":492,""t"":286},{""x"":1114,""y"":473,""t"":312},{""x"":1100,""y"":509,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","94","142590","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","95","142703","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","96","144652","0.0-5.0-5.0-2.9","","","","","437","5","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1120,""y"":548,""t"":5},{""x"":1073,""y"":548,""t"":38},{""x"":1070,""y"":551,""t"":73},{""x"":1071,""y"":570,""t"":118},{""x"":1085,""y"":561,""t"":141},{""x"":1048,""y"":550,""t"":181},{""x"":1058,""y"":544,""t"":208},{""x"":1063,""y"":541,""t"":249},{""x"":1041,""y"":529,""t"":276},{""x"":1080,""y"":549,""t"":313},{""x"":1057,""y"":544,""t"":344},{""x"":1069,""y"":543,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","97","145679","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","98","145790","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","99","147692","0.0-5.0-5.0-2.10","","","","","383","5","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1066,""y"":544,""t"":4},{""x"":1040,""y"":529,""t"":40},{""x"":1060,""y"":526,""t"":83},{""x"":1035,""y"":512,""t"":110},{""x"":1016,""y"":522,""t"":140},{""x"":1036,""y"":563,""t"":182},{""x"":1052,""y"":546,""t"":207},{""x"":1092,""y"":548,""t"":259},{""x"":1102,""y"":528,""t"":276},{""x"":1101,""y"":518,""t"":310},{""x"":1088,""y"":499,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","148719","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
