"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","97","369191","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","369300","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","99","371284","0.0-6.0-2.0-2.24","","","","","473","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":681,""y"":755,""t"":5},{""x"":564,""y"":962,""t"":47},{""x"":543,""y"":1154,""t"":89},{""x"":621,""y"":1282,""t"":112},{""x"":642,""y"":1516,""t"":140},{""x"":546,""y"":1730,""t"":183},{""x"":590,""y"":1818,""t"":213},{""x"":550,""y"":1774,""t"":244},{""x"":500,""y"":1581,""t"":276},{""x"":665,""y"":1091,""t"":316},{""x"":795,""y"":667,""t"":342},{""x"":916,""y"":403,""t"":386},{""x"":1024,""y"":155,""t"":414},{""x"":1008,""y"":129,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","372300","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","372410","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","102","374361","0.0-6.0-2.0-2.25","","","","","430","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":997,""y"":128,""t"":5},{""x"":1038,""y"":140,""t"":41},{""x"":1012,""y"":152,""t"":72},{""x"":988,""y"":187,""t"":110},{""x"":965,""y"":225,""t"":138},{""x"":908,""y"":296,""t"":173},{""x"":920,""y"":387,""t"":216},{""x"":927,""y"":412,""t"":245},{""x"":890,""y"":387,""t"":275},{""x"":903,""y"":395,""t"":324},{""x"":915,""y"":403,""t"":343},{""x"":958,""y"":479,""t"":387}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","375388","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","375513","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","377441","0.0-6.0-2.0-2.26","","","","","418","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":908,""y"":508,""t"":5},{""x"":876,""y"":499,""t"":50},{""x"":884,""y"":500,""t"":80},{""x"":837,""y"":449,""t"":110},{""x"":792,""y"":435,""t"":140},{""x"":716,""y"":430,""t"":183},{""x"":685,""y"":430,""t"":214},{""x"":680,""y"":429,""t"":244},{""x"":653,""y"":488,""t"":276},{""x"":691,""y"":450,""t"":311},{""x"":740,""y"":456,""t"":344},{""x"":797,""y"":446,""t"":390}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","378466","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","378589","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","380569","0.0-6.0-2.0-2.27","","","","","461","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":787,""y"":496,""t"":4},{""x"":813,""y"":522,""t"":48},{""x"":823,""y"":574,""t"":80},{""x"":804,""y"":585,""t"":108},{""x"":822,""y"":595,""t"":140},{""x"":817,""y"":617,""t"":184},{""x"":804,""y"":654,""t"":214},{""x"":773,""y"":638,""t"":243},{""x"":761,""y"":607,""t"":276},{""x"":770,""y"":580,""t"":325},{""x"":779,""y"":556,""t"":344},{""x"":766,""y"":573,""t"":387},{""x"":768,""y"":526,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","381588","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","110","381696","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","383809","0.0-6.0-2.0-2.28","","","","","598","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":863,""y"":505,""t"":5},{""x"":850,""y"":485,""t"":48},{""x"":807,""y"":519,""t"":82},{""x"":727,""y"":521,""t"":114},{""x"":694,""y"":493,""t"":144},{""x"":683,""y"":507,""t"":175},{""x"":732,""y"":418,""t"":214},{""x"":712,""y"":401,""t"":246},{""x"":687,""y"":462,""t"":276},{""x"":732,""y"":473,""t"":323},{""x"":714,""y"":469,""t"":354},{""x"":700,""y"":456,""t"":383},{""x"":729,""y"":433,""t"":412},{""x"":715,""y"":612,""t"":450},{""x"":691,""y"":740,""t"":480},{""x"":760,""y"":734,""t"":525},{""x"":819,""y"":725,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","384836","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","113","384961","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","387017","0.0-6.0-2.0-2.29","","","","","543","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":884,""y"":677,""t"":4},{""x"":882,""y"":610,""t"":42},{""x"":871,""y"":612,""t"":73},{""x"":869,""y"":611,""t"":106},{""x"":879,""y"":555,""t"":142},{""x"":899,""y"":537,""t"":174},{""x"":876,""y"":492,""t"":215},{""x"":878,""y"":489,""t"":243},{""x"":869,""y"":469,""t"":277},{""x"":879,""y"":469,""t"":324},{""x"":891,""y"":462,""t"":353},{""x"":913,""y"":445,""t"":383},{""x"":939,""y"":437,""t"":413},{""x"":935,""y"":451,""t"":450},{""x"":975,""y"":440,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","115","388037","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","116","388165","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","390209","0.0-6.0-2.0-2.30","","","","","534","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":913,""y"":460,""t"":4},{""x"":848,""y"":506,""t"":47},{""x"":821,""y"":511,""t"":75},{""x"":799,""y"":515,""t"":104},{""x"":739,""y"":539,""t"":140},{""x"":731,""y"":548,""t"":173},{""x"":772,""y"":537,""t"":212},{""x"":772,""y"":529,""t"":242},{""x"":778,""y"":505,""t"":290},{""x"":765,""y"":508,""t"":320},{""x"":745,""y"":511,""t"":350},{""x"":663,""y"":537,""t"":379},{""x"":665,""y"":523,""t"":412},{""x"":706,""y"":514,""t"":447},{""x"":750,""y"":498,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","391219","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","391327","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","393281","0.0-6.0-2.0-2.31","","","","","444","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":834,""y"":598,""t"":5},{""x"":854,""y"":581,""t"":46},{""x"":879,""y"":540,""t"":77},{""x"":898,""y"":505,""t"":105},{""x"":865,""y"":476,""t"":142},{""x"":844,""y"":501,""t"":178},{""x"":810,""y"":472,""t"":205},{""x"":742,""y"":529,""t"":242},{""x"":740,""y"":496,""t"":278},{""x"":809,""y"":473,""t"":311},{""x"":780,""y"":408,""t"":355},{""x"":757,""y"":434,""t"":382},{""x"":747,""y"":393,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","121","394301","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","122","394424","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","123","396361","0.0-6.0-2.0-2.32","","","","","424","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":733,""y"":441,""t"":5},{""x"":774,""y"":403,""t"":48},{""x"":766,""y"":420,""t"":80},{""x"":749,""y"":446,""t"":111},{""x"":801,""y"":449,""t"":140},{""x"":825,""y"":439,""t"":183},{""x"":844,""y"":430,""t"":210},{""x"":822,""y"":460,""t"":243},{""x"":820,""y"":491,""t"":277},{""x"":790,""y"":465,""t"":310},{""x"":783,""y"":442,""t"":356},{""x"":768,""y"":444,""t"":385}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","124","397378","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","125","397488","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","126","399493","0.0-6.0-2.0-2.33","","","","","485","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":783,""y"":453,""t"":5},{""x"":851,""y"":471,""t"":44},{""x"":891,""y"":485,""t"":75},{""x"":971,""y"":496,""t"":116},{""x"":1000,""y"":515,""t"":146},{""x"":973,""y"":514,""t"":175},{""x"":954,""y"":569,""t"":208},{""x"":968,""y"":576,""t"":249},{""x"":958,""y"":618,""t"":277},{""x"":936,""y"":596,""t"":309},{""x"":923,""y"":597,""t"":357},{""x"":910,""y"":625,""t"":384},{""x"":895,""y"":622,""t"":413},{""x"":873,""y"":609,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","127","400512","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","128","400636","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","129","402777","0.0-6.0-2.0-2.34","","","","","627","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":866,""y"":550,""t"":4},{""x"":862,""y"":500,""t"":47},{""x"":866,""y"":468,""t"":77},{""x"":866,""y"":465,""t"":108},{""x"":863,""y"":480,""t"":142},{""x"":864,""y"":465,""t"":174},{""x"":888,""y"":431,""t"":217},{""x"":875,""y"":440,""t"":245},{""x"":866,""y"":414,""t"":275},{""x"":898,""y"":397,""t"":311},{""x"":907,""y"":369,""t"":357},{""x"":928,""y"":355,""t"":387},{""x"":909,""y"":391,""t"":413},{""x"":912,""y"":371,""t"":446},{""x"":877,""y"":415,""t"":482},{""x"":879,""y"":485,""t"":513},{""x"":867,""y"":535,""t"":559},{""x"":823,""y"":546,""t"":590}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
