"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","106","431867","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","431973","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","434333","0.0-6.0-2.0-2.31","","","","","848","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1147,""y"":728,""t"":5},{""x"":1141,""y"":749,""t"":53},{""x"":1140,""y"":768,""t"":71},{""x"":1129,""y"":765,""t"":107},{""x"":1121,""y"":776,""t"":139},{""x"":1113,""y"":751,""t"":174},{""x"":1099,""y"":747,""t"":208},{""x"":1077,""y"":747,""t"":242},{""x"":1068,""y"":745,""t"":290},{""x"":1065,""y"":746,""t"":319},{""x"":1040,""y"":749,""t"":348},{""x"":1015,""y"":743,""t"":379},{""x"":977,""y"":759,""t"":412},{""x"":943,""y"":748,""t"":447},{""x"":911,""y"":746,""t"":480},{""x"":923,""y"":746,""t"":514},{""x"":964,""y"":743,""t"":548},{""x"":1025,""y"":734,""t"":582},{""x"":1065,""y"":743,""t"":616},{""x"":1104,""y"":731,""t"":650},{""x"":1136,""y"":717,""t"":684},{""x"":1167,""y"":700,""t"":718},{""x"":1144,""y"":744,""t"":752},{""x"":1122,""y"":773,""t"":786},{""x"":1091,""y"":816,""t"":821}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","ring_1","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","109","435339","0.0-6.0-2.0-3.31-0.31-0.31","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","110","436350","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","436457","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","438579","0.0-6.0-2.0-2.32","","","","","610","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1095,""y"":798,""t"":4},{""x"":1095,""y"":786,""t"":50},{""x"":1092,""y"":781,""t"":79},{""x"":1083,""y"":776,""t"":106},{""x"":1083,""y"":764,""t"":140},{""x"":1082,""y"":751,""t"":173},{""x"":1083,""y"":753,""t"":207},{""x"":1092,""y"":729,""t"":243},{""x"":1088,""y"":736,""t"":276},{""x"":1083,""y"":733,""t"":309},{""x"":1081,""y"":734,""t"":343},{""x"":1079,""y"":725,""t"":378},{""x"":1087,""y"":723,""t"":412},{""x"":1079,""y"":704,""t"":446},{""x"":1044,""y"":689,""t"":480},{""x"":1037,""y"":692,""t"":514},{""x"":1023,""y"":679,""t"":548},{""x"":1020,""y"":691,""t"":582}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","113","439589","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","439697","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","441678","0.0-6.0-2.0-2.33","","","","","473","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1026,""y"":706,""t"":5},{""x"":1017,""y"":714,""t"":51},{""x"":1010,""y"":721,""t"":82},{""x"":1018,""y"":749,""t"":111},{""x"":1019,""y"":749,""t"":142},{""x"":1024,""y"":743,""t"":175},{""x"":1021,""y"":754,""t"":208},{""x"":1024,""y"":749,""t"":242},{""x"":1035,""y"":745,""t"":277},{""x"":1039,""y"":740,""t"":310},{""x"":1040,""y"":762,""t"":345},{""x"":1070,""y"":769,""t"":379},{""x"":1117,""y"":769,""t"":411},{""x"":1143,""y"":753,""t"":446}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","116","442686","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","442837","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","444939","0.0-6.0-2.0-2.34","","","","","593","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1120,""y"":766,""t"":5},{""x"":1093,""y"":774,""t"":52},{""x"":1075,""y"":784,""t"":81},{""x"":1078,""y"":751,""t"":107},{""x"":1077,""y"":718,""t"":139},{""x"":1071,""y"":730,""t"":174},{""x"":1057,""y"":742,""t"":208},{""x"":1045,""y"":744,""t"":242},{""x"":1036,""y"":741,""t"":273},{""x"":1041,""y"":744,""t"":310},{""x"":1077,""y"":721,""t"":343},{""x"":1108,""y"":690,""t"":378},{""x"":1154,""y"":709,""t"":412},{""x"":1167,""y"":712,""t"":446},{""x"":1189,""y"":672,""t"":480},{""x"":1202,""y"":677,""t"":514},{""x"":1220,""y"":660,""t"":548}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","119","445948","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","446058","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","121","448395","0.0-6.0-2.0-2.35","","","","","826","4","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1180,""y"":700,""t"":4},{""x"":1152,""y"":713,""t"":53},{""x"":1128,""y"":725,""t"":73},{""x"":1104,""y"":743,""t"":106},{""x"":1094,""y"":758,""t"":141},{""x"":1076,""y"":774,""t"":175},{""x"":1047,""y"":776,""t"":208},{""x"":1039,""y"":774,""t"":242},{""x"":1046,""y"":747,""t"":275},{""x"":1043,""y"":746,""t"":310},{""x"":1028,""y"":750,""t"":344},{""x"":1030,""y"":759,""t"":378},{""x"":1022,""y"":747,""t"":412},{""x"":1019,""y"":753,""t"":446},{""x"":1022,""y"":766,""t"":481},{""x"":1015,""y"":769,""t"":515},{""x"":1011,""y"":764,""t"":548},{""x"":999,""y"":766,""t"":582},{""x"":975,""y"":773,""t"":616},{""x"":965,""y"":782,""t"":648},{""x"":964,""y"":784,""t"":684},{""x"":952,""y"":785,""t"":719},{""x"":936,""y"":780,""t"":751},{""x"":937,""y"":765,""t"":786}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","122","450004","0.0-6.0-3.0","","","","","1108"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","123","451012","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","124","451121","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","125","453163","0.0-6.0-4.0-2.0","","","","","533","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":949,""y"":764,""t"":5},{""x"":970,""y"":768,""t"":41},{""x"":986,""y"":782,""t"":79},{""x"":1020,""y"":744,""t"":108},{""x"":1048,""y"":705,""t"":139},{""x"":1074,""y"":665,""t"":173},{""x"":1083,""y"":653,""t"":209},{""x"":1084,""y"":676,""t"":242},{""x"":1082,""y"":692,""t"":275},{""x"":1105,""y"":686,""t"":310},{""x"":1136,""y"":698,""t"":344},{""x"":1187,""y"":691,""t"":378},{""x"":1216,""y"":717,""t"":412},{""x"":1246,""y"":731,""t"":446},{""x"":1252,""y"":748,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","126","454171","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","127","454279","0.0-6.0-4.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","128","456444","0.0-6.0-4.0-2.1","","","","","656","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1212,""y"":754,""t"":5},{""x"":1178,""y"":754,""t"":40},{""x"":1130,""y"":770,""t"":79},{""x"":1087,""y"":782,""t"":110},{""x"":1051,""y"":792,""t"":137},{""x"":1030,""y"":799,""t"":174},{""x"":1019,""y"":816,""t"":208},{""x"":1014,""y"":811,""t"":243},{""x"":1004,""y"":808,""t"":276},{""x"":1008,""y"":759,""t"":310},{""x"":1012,""y"":717,""t"":342},{""x"":1027,""y"":687,""t"":378},{""x"":1046,""y"":670,""t"":412},{""x"":1028,""y"":686,""t"":446},{""x"":1044,""y"":658,""t"":481},{""x"":1047,""y"":681,""t"":514},{""x"":1052,""y"":709,""t"":549},{""x"":1043,""y"":721,""t"":581},{""x"":1045,""y"":693,""t"":616}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","129","457454","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","130","457564","0.0-6.0-4.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","131","459563","0.0-6.0-4.0-2.2","","","","","489","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1050,""y"":706,""t"":4},{""x"":1049,""y"":717,""t"":47},{""x"":1063,""y"":699,""t"":78},{""x"":1061,""y"":722,""t"":108},{""x"":1057,""y"":750,""t"":140},{""x"":1058,""y"":764,""t"":175},{""x"":1043,""y"":775,""t"":210},{""x"":1041,""y"":779,""t"":242},{""x"":1036,""y"":788,""t"":276},{""x"":1037,""y"":781,""t"":310},{""x"":1042,""y"":784,""t"":355},{""x"":1034,""y"":783,""t"":383},{""x"":1036,""y"":786,""t"":412},{""x"":1037,""y"":797,""t"":445}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","132","460571","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","133","460678","0.0-6.0-4.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","134","462699","0.0-6.0-4.0-2.3","","","","","473","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1057,""y"":788,""t"":4},{""x"":1056,""y"":771,""t"":42},{""x"":1052,""y"":754,""t"":73},{""x"":1053,""y"":739,""t"":106},{""x"":1057,""y"":738,""t"":139},{""x"":1062,""y"":725,""t"":174},{""x"":1051,""y"":707,""t"":208},{""x"":1041,""y"":693,""t"":240},{""x"":1039,""y"":689,""t"":275},{""x"":1044,""y"":686,""t"":309},{""x"":1039,""y"":687,""t"":344},{""x"":1042,""y"":683,""t"":378},{""x"":1039,""y"":690,""t"":411},{""x"":1039,""y"":693,""t"":446}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","135","463708","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","136","463816","0.0-6.0-4.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","137","465779","0.0-6.0-4.0-2.4","","","","","453","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1031,""y"":720,""t"":5},{""x"":1034,""y"":738,""t"":47},{""x"":1045,""y"":747,""t"":77},{""x"":1042,""y"":766,""t"":106},{""x"":1035,""y"":774,""t"":140},{""x"":1036,""y"":785,""t"":174},{""x"":1045,""y"":780,""t"":208},{""x"":1032,""y"":777,""t"":242},{""x"":1035,""y"":778,""t"":275},{""x"":1038,""y"":779,""t"":308},{""x"":1050,""y"":785,""t"":344},{""x"":1090,""y"":776,""t"":378},{""x"":1130,""y"":761,""t"":412}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
