"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","94","171205","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","95","171318","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","96","173309","0.0-6.0-2.0-2.26","","","","","481","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":693,""y"":481,""t"":5},{""x"":722,""y"":492,""t"":48},{""x"":808,""y"":460,""t"":78},{""x"":882,""y"":432,""t"":105},{""x"":911,""y"":421,""t"":140},{""x"":921,""y"":429,""t"":184},{""x"":966,""y"":413,""t"":213},{""x"":965,""y"":409,""t"":242},{""x"":1023,""y"":402,""t"":278},{""x"":1016,""y"":417,""t"":311},{""x"":1006,""y"":413,""t"":348},{""x"":1025,""y"":409,""t"":378},{""x"":1018,""y"":398,""t"":412},{""x"":1129,""y"":401,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","97","174322","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","174431","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","99","176464","0.0-6.0-2.0-2.27","","","","","524","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1101,""y"":437,""t"":3},{""x"":1095,""y"":414,""t"":41},{""x"":1059,""y"":425,""t"":73},{""x"":998,""y"":468,""t"":109},{""x"":973,""y"":468,""t"":139},{""x"":953,""y"":515,""t"":180},{""x"":937,""y"":555,""t"":206},{""x"":940,""y"":532,""t"":244},{""x"":943,""y"":511,""t"":273},{""x"":931,""y"":500,""t"":314},{""x"":904,""y"":517,""t"":343},{""x"":952,""y"":518,""t"":392},{""x"":1061,""y"":536,""t"":421},{""x"":1144,""y"":542,""t"":448},{""x"":1210,""y"":521,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","177476","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","177585","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","102","179755","0.0-6.0-2.0-2.28","","","","","658","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1204,""y"":465,""t"":4},{""x"":1166,""y"":468,""t"":42},{""x"":1074,""y"":457,""t"":72},{""x"":1032,""y"":439,""t"":107},{""x"":987,""y"":419,""t"":139},{""x"":963,""y"":410,""t"":175},{""x"":932,""y"":431,""t"":205},{""x"":898,""y"":420,""t"":246},{""x"":901,""y"":413,""t"":277},{""x"":899,""y"":384,""t"":310},{""x"":888,""y"":374,""t"":351},{""x"":879,""y"":366,""t"":377},{""x"":940,""y"":382,""t"":412},{""x"":1071,""y"":356,""t"":447},{""x"":1166,""y"":368,""t"":479},{""x"":1214,""y"":378,""t"":528},{""x"":1268,""y"":362,""t"":557},{""x"":1310,""y"":350,""t"":586},{""x"":1397,""y"":345,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","180769","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","180879","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","182885","0.0-6.0-2.0-2.29","","","","","489","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1302,""y"":334,""t"":4},{""x"":1251,""y"":330,""t"":38},{""x"":1178,""y"":342,""t"":73},{""x"":1206,""y"":324,""t"":106},{""x"":1165,""y"":313,""t"":155},{""x"":1157,""y"":327,""t"":174},{""x"":1091,""y"":336,""t"":217},{""x"":1079,""y"":304,""t"":246},{""x"":1040,""y"":291,""t"":276},{""x"":1027,""y"":301,""t"":311},{""x"":1008,""y"":305,""t"":348},{""x"":993,""y"":310,""t"":376},{""x"":1097,""y"":327,""t"":412},{""x"":1188,""y"":324,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","183899","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","184008","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","186013","0.0-6.0-2.0-2.30","","","","","497","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1209,""y"":333,""t"":4},{""x"":1142,""y"":347,""t"":38},{""x"":1081,""y"":360,""t"":73},{""x"":1041,""y"":361,""t"":121},{""x"":1007,""y"":362,""t"":137},{""x"":985,""y"":380,""t"":183},{""x"":953,""y"":401,""t"":212},{""x"":887,""y"":430,""t"":243},{""x"":855,""y"":449,""t"":278},{""x"":852,""y"":451,""t"":325},{""x"":836,""y"":444,""t"":353},{""x"":831,""y"":454,""t"":380},{""x"":771,""y"":469,""t"":413},{""x"":660,""y"":468,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","187033","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","110","187140","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","189124","0.0-6.0-2.0-2.31","","","","","471","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":633,""y"":441,""t"":4},{""x"":656,""y"":440,""t"":46},{""x"":692,""y"":441,""t"":75},{""x"":725,""y"":410,""t"":107},{""x"":755,""y"":416,""t"":141},{""x"":788,""y"":406,""t"":188},{""x"":788,""y"":420,""t"":208},{""x"":865,""y"":390,""t"":250},{""x"":943,""y"":376,""t"":278},{""x"":1027,""y"":373,""t"":311},{""x"":1065,""y"":361,""t"":358},{""x"":1126,""y"":356,""t"":386},{""x"":1098,""y"":352,""t"":415},{""x"":1027,""y"":379,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","190140","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","113","190264","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","192340","0.0-6.0-2.0-2.32","","","","","555","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1000,""y"":376,""t"":4},{""x"":962,""y"":345,""t"":41},{""x"":958,""y"":372,""t"":72},{""x"":959,""y"":399,""t"":113},{""x"":968,""y"":417,""t"":143},{""x"":958,""y"":434,""t"":174},{""x"":941,""y"":449,""t"":208},{""x"":915,""y"":429,""t"":255},{""x"":933,""y"":432,""t"":285},{""x"":949,""y"":456,""t"":315},{""x"":1035,""y"":468,""t"":343},{""x"":1105,""y"":474,""t"":380},{""x"":1191,""y"":443,""t"":411},{""x"":1258,""y"":418,""t"":458},{""x"":1339,""y"":397,""t"":487},{""x"":1370,""y"":413,""t"":516}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","193363","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","116","193471","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","195480","0.0-6.0-2.0-2.33","","","","","493","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1281,""y"":416,""t"":3},{""x"":1210,""y"":446,""t"":38},{""x"":1196,""y"":448,""t"":80},{""x"":1166,""y"":488,""t"":110},{""x"":1151,""y"":491,""t"":140},{""x"":1155,""y"":473,""t"":174},{""x"":1127,""y"":485,""t"":222},{""x"":1118,""y"":459,""t"":242},{""x"":1108,""y"":447,""t"":285},{""x"":1096,""y"":445,""t"":314},{""x"":1095,""y"":455,""t"":344},{""x"":1116,""y"":461,""t"":380},{""x"":1121,""y"":466,""t"":413},{""x"":1126,""y"":444,""t"":458}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","118","196495","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","196604","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","198669","0.0-6.0-2.0-2.34","","","","","545","4","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1053,""y"":477,""t"":4},{""x"":1026,""y"":475,""t"":45},{""x"":1006,""y"":495,""t"":75},{""x"":968,""y"":477,""t"":105},{""x"":924,""y"":501,""t"":139},{""x"":903,""y"":491,""t"":185},{""x"":890,""y"":502,""t"":213},{""x"":864,""y"":491,""t"":245},{""x"":856,""y"":489,""t"":277},{""x"":835,""y"":483,""t"":311},{""x"":803,""y"":518,""t"":357},{""x"":823,""y"":518,""t"":385},{""x"":883,""y"":504,""t"":413},{""x"":973,""y"":455,""t"":446},{""x"":1047,""y"":459,""t"":483},{""x"":1107,""y"":453,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","121","199685","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","122","199795","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","123","201840","0.0-6.0-2.0-2.35","","","","","541","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1052,""y"":457,""t"":3},{""x"":1021,""y"":436,""t"":38},{""x"":1003,""y"":431,""t"":77},{""x"":966,""y"":428,""t"":106},{""x"":937,""y"":428,""t"":147},{""x"":908,""y"":442,""t"":177},{""x"":911,""y"":447,""t"":209},{""x"":907,""y"":439,""t"":251},{""x"":901,""y"":431,""t"":278},{""x"":856,""y"":437,""t"":310},{""x"":844,""y"":454,""t"":345},{""x"":862,""y"":461,""t"":378},{""x"":993,""y"":472,""t"":420},{""x"":1105,""y"":481,""t"":446},{""x"":1186,""y"":478,""t"":480},{""x"":1269,""y"":452,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","html-keyboard-response","124","203325","0.0-6.0-3.0","","","","","969"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","125","204345","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","126","204455","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5""]","1500","2","color","","","","","",""
