"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","123","145542","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","124","145650","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","125","146788","0.0-6.0-2.0-2.37","","","","","629","7","","[""diamond"",""star_1"",""triangle"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1167,""y"":436,""t"":4},{""x"":1114,""y"":452,""t"":41},{""x"":1080,""y"":464,""t"":77},{""x"":1051,""y"":474,""t"":110},{""x"":999,""y"":506,""t"":144},{""x"":946,""y"":520,""t"":178},{""x"":916,""y"":521,""t"":211},{""x"":854,""y"":493,""t"":245},{""x"":827,""y"":489,""t"":283},{""x"":823,""y"":523,""t"":315},{""x"":818,""y"":528,""t"":349},{""x"":802,""y"":518,""t"":384},{""x"":804,""y"":516,""t"":417},{""x"":795,""y"":516,""t"":450},{""x"":792,""y"":520,""t"":484},{""x"":786,""y"":507,""t"":518},{""x"":766,""y"":499,""t"":551},{""x"":773,""y"":480,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","126","147797","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","127","147906","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","128","149462","0.0-6.0-2.0-2.38","","","","","1046","4","","[""hexagram_1"",""star"",""rect"",""diamond"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":837,""y"":476,""t"":5},{""x"":886,""y"":493,""t"":43},{""x"":910,""y"":494,""t"":79},{""x"":942,""y"":504,""t"":106},{""x"":958,""y"":494,""t"":141},{""x"":981,""y"":504,""t"":174},{""x"":985,""y"":491,""t"":208},{""x"":974,""y"":469,""t"":242},{""x"":978,""y"":448,""t"":276},{""x"":980,""y"":437,""t"":309},{""x"":987,""y"":535,""t"":343},{""x"":983,""y"":701,""t"":380},{""x"":999,""y"":828,""t"":413},{""x"":1020,""y"":907,""t"":453},{""x"":1049,""y"":939,""t"":488},{""x"":1062,""y"":921,""t"":523},{""x"":1069,""y"":883,""t"":556},{""x"":1068,""y"":829,""t"":593},{""x"":1070,""y"":777,""t"":617},{""x"":1066,""y"":727,""t"":649},{""x"":1056,""y"":675,""t"":684},{""x"":1048,""y"":634,""t"":719},{""x"":1069,""y"":612,""t"":752},{""x"":1078,""y"":588,""t"":787},{""x"":1042,""y"":593,""t"":822},{""x"":998,""y"":614,""t"":858},{""x"":958,""y"":635,""t"":894},{""x"":927,""y"":652,""t"":929},{""x"":902,""y"":661,""t"":961},{""x"":862,""y"":651,""t"":1000}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","129","150472","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","130","150580","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","131","151636","0.0-6.0-2.0-2.39","","","","","547","6","","[""rect"",""circle"",""diamond"",""star_1"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":861,""y"":637,""t"":4},{""x"":867,""y"":620,""t"":39},{""x"":888,""y"":625,""t"":87},{""x"":873,""y"":612,""t"":106},{""x"":893,""y"":597,""t"":141},{""x"":889,""y"":590,""t"":178},{""x"":892,""y"":570,""t"":211},{""x"":888,""y"":562,""t"":245},{""x"":889,""y"":542,""t"":280},{""x"":890,""y"":538,""t"":315},{""x"":901,""y"":537,""t"":347},{""x"":905,""y"":549,""t"":380},{""x"":966,""y"":576,""t"":412},{""x"":1043,""y"":605,""t"":447},{""x"":1110,""y"":627,""t"":482},{""x"":1144,""y"":632,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","132","152645","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","133","152754","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","134","154141","0.0-6.0-2.0-2.40","","","","","878","3","","[""diamond"",""triangle"",""hexagram"",""rect"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":1111,""y"":629,""t"":5},{""x"":1088,""y"":621,""t"":39},{""x"":1051,""y"":592,""t"":79},{""x"":1021,""y"":592,""t"":109},{""x"":988,""y"":596,""t"":140},{""x"":961,""y"":603,""t"":175},{""x"":950,""y"":586,""t"":207},{""x"":937,""y"":588,""t"":242},{""x"":933,""y"":593,""t"":277},{""x"":912,""y"":578,""t"":311},{""x"":901,""y"":574,""t"":347},{""x"":884,""y"":580,""t"":383},{""x"":932,""y"":664,""t"":416},{""x"":999,""y"":724,""t"":447},{""x"":1034,""y"":761,""t"":482},{""x"":1050,""y"":734,""t"":514},{""x"":1085,""y"":740,""t"":554},{""x"":1121,""y"":753,""t"":584},{""x"":1159,""y"":780,""t"":620},{""x"":1185,""y"":790,""t"":656},{""x"":1197,""y"":808,""t"":695},{""x"":1205,""y"":822,""t"":717},{""x"":1210,""y"":814,""t"":764},{""x"":1213,""y"":806,""t"":786},{""x"":1214,""y"":816,""t"":830}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","135","155150","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","136","155259","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","137","157535","0.0-6.0-2.0-2.41","","","","","1765","1","","[""triangle"",""diamond"",""circle"",""rect"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1148,""y"":771,""t"":5},{""x"":1114,""y"":741,""t"":41},{""x"":1068,""y"":683,""t"":81},{""x"":1030,""y"":634,""t"":104},{""x"":1005,""y"":609,""t"":140},{""x"":985,""y"":590,""t"":174},{""x"":971,""y"":560,""t"":209},{""x"":946,""y"":541,""t"":241},{""x"":931,""y"":522,""t"":276},{""x"":932,""y"":527,""t"":313},{""x"":944,""y"":642,""t"":346},{""x"":931,""y"":781,""t"":379},{""x"":932,""y"":922,""t"":416},{""x"":951,""y"":1014,""t"":450},{""x"":988,""y"":1048,""t"":489},{""x"":1028,""y"":1038,""t"":521},{""x"":1039,""y"":979,""t"":555},{""x"":1053,""y"":917,""t"":591},{""x"":1056,""y"":840,""t"":627},{""x"":1067,""y"":772,""t"":663},{""x"":1076,""y"":715,""t"":687},{""x"":1063,""y"":652,""t"":723},{""x"":1073,""y"":610,""t"":760},{""x"":1095,""y"":587,""t"":793},{""x"":1091,""y"":692,""t"":833},{""x"":1086,""y"":785,""t"":856},{""x"":1084,""y"":850,""t"":892},{""x"":1108,""y"":861,""t"":933},{""x"":1136,""y"":885,""t"":958},{""x"":1146,""y"":867,""t"":1000},{""x"":1155,""y"":810,""t"":1042},{""x"":1179,""y"":772,""t"":1063},{""x"":1165,""y"":728,""t"":1107},{""x"":1168,""y"":705,""t"":1126},{""x"":1106,""y"":675,""t"":1169},{""x"":1045,""y"":634,""t"":1211},{""x"":993,""y"":600,""t"":1228},{""x"":950,""y"":577,""t"":1272},{""x"":935,""y"":558,""t"":1315},{""x"":924,""y"":545,""t"":1327},{""x"":903,""y"":541,""t"":1369},{""x"":892,""y"":538,""t"":1410},{""x"":885,""y"":537,""t"":1434},{""x"":869,""y"":560,""t"":1477},{""x"":857,""y"":578,""t"":1516},{""x"":848,""y"":594,""t"":1532},{""x"":839,""y"":616,""t"":1573},{""x"":861,""y"":655,""t"":1615},{""x"":882,""y"":688,""t"":1638},{""x"":883,""y"":688,""t"":1680},{""x"":892,""y"":705,""t"":1720}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","138","158544","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","139","158652","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","140","159845","0.0-6.0-2.0-2.42","","","","","684","4","","[""star_1"",""diamond"",""triangle"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":933,""y"":710,""t"":5},{""x"":956,""y"":690,""t"":42},{""x"":971,""y"":672,""t"":82},{""x"":997,""y"":668,""t"":107},{""x"":1002,""y"":647,""t"":144},{""x"":996,""y"":629,""t"":177},{""x"":1014,""y"":622,""t"":211},{""x"":1019,""y"":622,""t"":243},{""x"":1037,""y"":603,""t"":279},{""x"":1045,""y"":594,""t"":312},{""x"":1010,""y"":580,""t"":348},{""x"":1019,""y"":590,""t"":382},{""x"":1023,""y"":582,""t"":418},{""x"":994,""y"":572,""t"":454},{""x"":940,""y"":553,""t"":487},{""x"":849,""y"":553,""t"":521},{""x"":764,""y"":557,""t"":554},{""x"":731,""y"":556,""t"":587},{""x"":706,""y"":550,""t"":623},{""x"":696,""y"":546,""t"":655}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","141","160855","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","142","160963","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","143","162235","0.0-6.0-2.0-2.43","","","","","762","7","","[""rect"",""diamond"",""triangle_1"",""hexagram"",""star"",""circle""]","","","","","","","","","","","","[{""x"":766,""y"":577,""t"":4},{""x"":815,""y"":587,""t"":39},{""x"":862,""y"":591,""t"":81},{""x"":903,""y"":594,""t"":110},{""x"":937,""y"":586,""t"":143},{""x"":965,""y"":577,""t"":182},{""x"":989,""y"":584,""t"":220},{""x"":995,""y"":579,""t"":245},{""x"":1009,""y"":586,""t"":281},{""x"":1033,""y"":594,""t"":314},{""x"":1056,""y"":600,""t"":347},{""x"":1102,""y"":644,""t"":380},{""x"":1139,""y"":681,""t"":410},{""x"":1161,""y"":673,""t"":446},{""x"":1180,""y"":679,""t"":480},{""x"":1112,""y"":648,""t"":514},{""x"":1034,""y"":590,""t"":547},{""x"":940,""y"":531,""t"":582},{""x"":872,""y"":492,""t"":617},{""x"":862,""y"":492,""t"":650},{""x"":856,""y"":495,""t"":683},{""x"":848,""y"":491,""t"":719}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","144","163245","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","145","163353","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
