"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","50","475310","0.0-6.0-2.0-2.12","","","","","529","5","","[""hexagram_1"",""circle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1007,""y"":389,""t"":3},{""x"":982,""y"":433,""t"":38},{""x"":979,""y"":443,""t"":72},{""x"":953,""y"":470,""t"":106},{""x"":955,""y"":451,""t"":141},{""x"":920,""y"":467,""t"":174},{""x"":910,""y"":495,""t"":207},{""x"":902,""y"":515,""t"":242},{""x"":901,""y"":536,""t"":277},{""x"":884,""y"":547,""t"":309},{""x"":897,""y"":514,""t"":344},{""x"":891,""y"":482,""t"":378},{""x"":905,""y"":543,""t"":413},{""x"":903,""y"":526,""t"":446},{""x"":889,""y"":499,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","51","476319","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","52","476427","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","53","477852","0.0-6.0-2.0-2.13","","","","","418","6","","[""rect_1"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":888,""y"":434,""t"":3},{""x"":883,""y"":420,""t"":38},{""x"":880,""y"":406,""t"":71},{""x"":883,""y"":381,""t"":105},{""x"":875,""y"":378,""t"":141},{""x"":870,""y"":381,""t"":174},{""x"":880,""y"":376,""t"":208},{""x"":898,""y"":364,""t"":242},{""x"":901,""y"":336,""t"":276},{""x"":905,""y"":352,""t"":307},{""x"":914,""y"":346,""t"":344},{""x"":1005,""y"":352,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","54","478858","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","55","478963","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","56","480542","0.0-6.0-2.0-2.14","","","","","573","5","","[""ring_1"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1029,""y"":363,""t"":3},{""x"":1012,""y"":361,""t"":40},{""x"":993,""y"":355,""t"":69},{""x"":994,""y"":383,""t"":106},{""x"":986,""y"":380,""t"":137},{""x"":954,""y"":389,""t"":173},{""x"":940,""y"":400,""t"":207},{""x"":932,""y"":392,""t"":242},{""x"":916,""y"":393,""t"":277},{""x"":900,""y"":400,""t"":310},{""x"":876,""y"":421,""t"":344},{""x"":850,""y"":416,""t"":379},{""x"":811,""y"":417,""t"":411},{""x"":775,""y"":420,""t"":446},{""x"":786,""y"":419,""t"":479},{""x"":818,""y"":417,""t"":513},{""x"":846,""y"":415,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","57","481548","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","58","481653","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","59","483214","0.0-6.0-2.0-2.15","","","","","555","5","","[""rect"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":867,""y"":454,""t"":3},{""x"":886,""y"":473,""t"":39},{""x"":904,""y"":455,""t"":73},{""x"":894,""y"":455,""t"":107},{""x"":886,""y"":468,""t"":140},{""x"":894,""y"":468,""t"":173},{""x"":895,""y"":468,""t"":207},{""x"":893,""y"":451,""t"":241},{""x"":908,""y"":455,""t"":276},{""x"":890,""y"":435,""t"":309},{""x"":909,""y"":426,""t"":344},{""x"":933,""y"":387,""t"":377},{""x"":949,""y"":382,""t"":412},{""x"":970,""y"":367,""t"":447},{""x"":988,""y"":353,""t"":480},{""x"":954,""y"":342,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","html-keyboard-response","60","484216","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","61","485222","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","62","485327","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","63","486798","0.0-6.0-2.0-2.16","","","","","466","6","","[""circle"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":955,""y"":382,""t"":3},{""x"":945,""y"":410,""t"":37},{""x"":969,""y"":424,""t"":73},{""x"":965,""y"":434,""t"":106},{""x"":949,""y"":410,""t"":140},{""x"":940,""y"":421,""t"":174},{""x"":962,""y"":390,""t"":207},{""x"":947,""y"":393,""t"":242},{""x"":957,""y"":374,""t"":276},{""x"":945,""y"":405,""t"":311},{""x"":991,""y"":391,""t"":345},{""x"":1055,""y"":438,""t"":378},{""x"":1089,""y"":468,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","64","487808","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","65","487914","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","66","489518","0.0-6.0-2.0-2.17","","","","","595","2","","[""star"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1111,""y"":507,""t"":4},{""x"":1083,""y"":506,""t"":39},{""x"":1049,""y"":458,""t"":72},{""x"":1027,""y"":425,""t"":107},{""x"":1019,""y"":399,""t"":140},{""x"":997,""y"":364,""t"":174},{""x"":968,""y"":342,""t"":207},{""x"":941,""y"":331,""t"":243},{""x"":921,""y"":318,""t"":277},{""x"":894,""y"":308,""t"":310},{""x"":902,""y"":335,""t"":343},{""x"":920,""y"":439,""t"":378},{""x"":914,""y"":555,""t"":412},{""x"":939,""y"":625,""t"":447},{""x"":942,""y"":678,""t"":480},{""x"":973,""y"":711,""t"":514},{""x"":1003,""y"":762,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","67","490524","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","68","490645","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","69","492550","0.0-6.0-2.0-2.18","","","","","894","8","","[""ring_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":976,""y"":689,""t"":5},{""x"":965,""y"":599,""t"":40},{""x"":954,""y"":518,""t"":72},{""x"":962,""y"":472,""t"":105},{""x"":952,""y"":417,""t"":140},{""x"":957,""y"":369,""t"":174},{""x"":940,""y"":336,""t"":208},{""x"":933,""y"":320,""t"":242},{""x"":923,""y"":299,""t"":275},{""x"":925,""y"":308,""t"":309},{""x"":913,""y"":295,""t"":344},{""x"":918,""y"":298,""t"":378},{""x"":911,""y"":305,""t"":412},{""x"":914,""y"":297,""t"":446},{""x"":949,""y"":296,""t"":480},{""x"":965,""y"":274,""t"":514},{""x"":958,""y"":265,""t"":548},{""x"":960,""y"":270,""t"":583},{""x"":959,""y"":277,""t"":616},{""x"":966,""y"":278,""t"":649},{""x"":944,""y"":286,""t"":684},{""x"":939,""y"":284,""t"":718},{""x"":945,""y"":296,""t"":751},{""x"":952,""y"":300,""t"":786},{""x"":951,""y"":301,""t"":820},{""x"":965,""y"":313,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","70","493559","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","71","493667","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","72","495206","0.0-6.0-2.0-2.19","","","","","532","4","","[""star"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":978,""y"":355,""t"":5},{""x"":969,""y"":365,""t"":42},{""x"":961,""y"":372,""t"":70},{""x"":947,""y"":392,""t"":106},{""x"":932,""y"":381,""t"":140},{""x"":918,""y"":374,""t"":174},{""x"":909,""y"":409,""t"":208},{""x"":910,""y"":413,""t"":241},{""x"":907,""y"":384,""t"":276},{""x"":894,""y"":366,""t"":309},{""x"":872,""y"":351,""t"":344},{""x"":846,""y"":357,""t"":378},{""x"":820,""y"":347,""t"":412},{""x"":782,""y"":350,""t"":446},{""x"":731,""y"":355,""t"":478}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","73","496216","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","74","496325","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","75","497953","0.0-6.0-2.0-2.20","","","","","622","8","","[""star"",""triangle"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":787,""y"":396,""t"":3},{""x"":841,""y"":410,""t"":37},{""x"":892,""y"":401,""t"":71},{""x"":914,""y"":407,""t"":105},{""x"":929,""y"":445,""t"":140},{""x"":964,""y"":443,""t"":175},{""x"":974,""y"":446,""t"":209},{""x"":997,""y"":460,""t"":242},{""x"":958,""y"":459,""t"":276},{""x"":929,""y"":435,""t"":310},{""x"":927,""y"":442,""t"":343},{""x"":907,""y"":448,""t"":378},{""x"":938,""y"":427,""t"":412},{""x"":959,""y"":390,""t"":446},{""x"":983,""y"":392,""t"":480},{""x"":974,""y"":379,""t"":513},{""x"":971,""y"":376,""t"":548},{""x"":969,""y"":368,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","76","498962","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","77","499083","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","78","500622","0.0-6.0-2.0-2.21","","","","","532","4","","[""triangle_1"",""rect"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":956,""y"":372,""t"":4},{""x"":963,""y"":402,""t"":39},{""x"":971,""y"":413,""t"":72},{""x"":975,""y"":441,""t"":106},{""x"":959,""y"":454,""t"":140},{""x"":952,""y"":472,""t"":174},{""x"":946,""y"":474,""t"":209},{""x"":948,""y"":461,""t"":242},{""x"":941,""y"":468,""t"":276},{""x"":946,""y"":487,""t"":310},{""x"":931,""y"":495,""t"":344},{""x"":915,""y"":486,""t"":379},{""x"":873,""y"":492,""t"":412},{""x"":848,""y"":501,""t"":446},{""x"":828,""y"":506,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","79","501630","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","80","501748","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","81","503246","0.0-6.0-2.0-2.22","","","","","489","4","","[""ring_1"",""star"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":846,""y"":534,""t"":5},{""x"":864,""y"":493,""t"":41},{""x"":890,""y"":468,""t"":72},{""x"":905,""y"":449,""t"":106},{""x"":902,""y"":427,""t"":140},{""x"":886,""y"":407,""t"":174},{""x"":869,""y"":395,""t"":209},{""x"":878,""y"":407,""t"":242},{""x"":886,""y"":373,""t"":276},{""x"":898,""y"":369,""t"":310},{""x"":907,""y"":341,""t"":344},{""x"":899,""y"":349,""t"":378},{""x"":851,""y"":331,""t"":412},{""x"":837,""y"":335,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","82","504256","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","83","504361","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","84","506278","0.0-6.0-2.0-2.23","","","","","905","5","","[""hexagram"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":803,""y"":345,""t"":3},{""x"":829,""y"":410,""t"":37},{""x"":871,""y"":409,""t"":71},{""x"":892,""y"":427,""t"":106},{""x"":910,""y"":418,""t"":139},{""x"":947,""y"":429,""t"":175},{""x"":964,""y"":448,""t"":207},{""x"":954,""y"":441,""t"":241},{""x"":962,""y"":446,""t"":278},{""x"":961,""y"":451,""t"":310},{""x"":931,""y"":428,""t"":345},{""x"":901,""y"":399,""t"":377},{""x"":856,""y"":377,""t"":411},{""x"":786,""y"":364,""t"":447},{""x"":748,""y"":372,""t"":478},{""x"":708,""y"":383,""t"":514},{""x"":712,""y"":388,""t"":548},{""x"":761,""y"":432,""t"":581},{""x"":807,""y"":483,""t"":616},{""x"":862,""y"":511,""t"":650},{""x"":909,""y"":540,""t"":683},{""x"":946,""y"":595,""t"":717},{""x"":959,""y"":627,""t"":751},{""x"":990,""y"":644,""t"":786},{""x"":1026,""y"":645,""t"":820},{""x"":1043,""y"":642,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","2","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","85","507280","0.0-6.0-2.0-3.23-0.23-0.23","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","86","508290","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","87","508399","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""2"",""2"",""8"",""5"",""8"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""5"",""2"",""6"",""2"",""8"",""4"",""8"",""4"",""4"",""2"",""6""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","88","510030","0.0-6.0-2.0-2.24","","","","","623","6","","[""hexagram"",""circle"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1031,""y"":604,""t"":5},{""x"":1027,""y"":560,""t"":39},{""x"":973,""y"":516,""t"":72},{""x"":944,""y"":480,""t"":107},{""x"":932,""y"":471,""t"":140},{""x"":906,""y"":416,""t"":174},{""x"":896,""y"":378,""t"":208},{""x"":861,""y"":369,""t"":242},{""x"":853,""y"":354,""t"":276},{""x"":847,""y"":350,""t"":310},{""x"":880,""y"":325,""t"":344},{""x"":952,""y"":307,""t"":377},{""x"":1024,""y"":293,""t"":411},{""x"":1076,""y"":286,""t"":446},{""x"":1121,""y"":290,""t"":480},{""x"":1155,""y"":307,""t"":514},{""x"":1164,""y"":311,""t"":548},{""x"":1177,""y"":323,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","89","510532","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","90","515462","0.0-8.0","","","","","4930","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
